time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.902256,9.8317,-9.5786,-4.6425,14.490
10.922545,12.2671,-4.8203,5.3543,14.226
10.943963,6.7151,-2.9714,6.3088,9.681
10.963614,0.9916,-0.8395,-4.6951,4.872
10.987253,-4.1475,-0.6734,-9.4528,10.345
11.002807,-5.2695,1.0617,-7.1068,8.911
11.024477,-2.8802,2.5894,-8.2523,9.116
11.043180,-0.3279,6.2669,-12.2387,13.754
11.062852,3.2386,10.6311,-6.8184,13.038
11.083744,4.4783,12.9350,-2.9152,13.995
11.104703,2.8770,11.9321,-7.9911,14.646
11.124775,1.4077,11.3959,-7.6278,13.785
11.143708,0.7765,10.2148,-4.0117,11.002
11.163618,-0.5318,5.0722,0.6655,5.143
11.183847,-2.2001,-3.3443,10.3415,11.089
11.205121,2.9277,-18.1089,18.4568,26.022
11.223706,4.6168,-19.3169,5.7739,20.683
11.244406,-3.6774,3.4749,4.9780,7.098
11.264048,2.4811,9.0140,-1.2570,9.433
11.285711,11.8078,-14.9372,-18.9745,26.881
11.304303,7.4171,-23.0448,-15.1152,28.540
11.324757,-3.4198,0.9292,-3.8228,5.213
11.344429,-8.2645,6.9454,-0.6902,10.817
11.366056,-2.9790,-4.2157,-10.5175,11.716
11.385930,-1.1140,-6.9195,-16.0625,17.525
11.404633,-2.5738,-1.5428,-10.3757,10.801
11.425943,-3.9872,-0.6962,1.3193,4.257
11.446721,-3.3418,-2.4023,7.5770,8.623
11.467706,0.1995,0.4066,6.7568,6.772
11.486515,2.8921,3.5621,2.1621,5.072
11.505104,4.5149,4.9832,3.7887,7.718
11.525174,5.5315,6.1137,2.6532,8.661
11.546888,2.8859,4.7467,3.6156,6.628
11.564689,-1.0877,1.2300,4.9151,5.182
11.585619,-3.8018,1.1439,6.9704,8.022
11.606033,-5.4246,2.5162,4.3392,7.388
11.627142,-4.7798,-0.3895,-1.1750,4.937
11.647104,-6.8310,-2.3991,3.8081,8.180
11.666197,-8.4864,-2.1703,4.9588,10.066
11.686601,-5.1929,-3.1171,3.0737,6.792
11.710548,-2.4328,-9.2752,0.8998,9.631
11.727449,-1.3921,-14.0419,-3.5167,14.542
11.747075,3.1698,-12.1201,-9.2593,15.578
11.765911,7.8405,-7.5331,-9.6942,14.567
11.786665,8.5325,-5.6656,-1.5232,10.355
11.807331,4.5557,-4.8234,6.6477,9.392
11.825843,1.8342,-4.7578,2.7476,5.792
11.846181,-1.0683,-3.4980,-9.0771,9.786
11.867170,-2.6793,-0.0651,-7.6778,8.132
11.887728,-3.8107,2.4739,-9.4240,10.462
11.907979,-2.4495,5.2555,-12.1557,13.468
11.927110,-0.8389,8.3248,-11.2765,14.041
11.947143,1.2819,12.6818,-5.0216,13.700
11.967114,2.6363,11.7822,-5.7841,13.388
11.988319,0.7443,10.3693,-8.6614,13.531
12.007290,-0.6367,9.2609,-5.9669,11.035
12.027515,-1.6052,5.8284,-0.0411,6.046
12.047412,-2.4149,0.1425,6.1524,6.611
12.068429,3.5629,-10.3666,16.5408,19.843
12.088809,7.0877,-16.8953,7.7564,19.896
12.107566,-0.0355,-2.1249,3.9349,4.472
12.128092,3.6034,6.7198,3.3806,8.341
12.150510,13.6916,-13.9295,-11.8218,22.831
12.168939,10.4906,-24.4733,-17.4724,31.848
12.189635,-2.3816,-0.3403,-8.2841,8.626
12.209728,-7.1502,11.2332,0.5265,13.326
12.228301,-5.8399,0.5623,-9.3017,10.997
12.249908,-5.2443,-8.5086,-17.1621,19.860
12.277431,-6.5189,-8.4827,-12.1312,16.175
12.289838,-6.4941,-4.1448,2.8631,8.219
12.309298,-2.2885,-2.1204,6.4504,7.165
12.329033,2.0600,0.1719,4.6363,5.076
12.352084,5.2469,4.2325,1.0149,6.817
12.368816,6.4430,6.3261,3.7564,9.780
12.390538,5.7261,6.3940,4.0077,9.473
12.410534,4.0217,5.8193,1.0098,7.146
12.430369,-1.2572,2.8810,-0.4815,3.180
12.450838,-4.5362,0.2560,1.3814,4.749
12.470878,-5.9692,0.6019,5.4967,8.137
12.490035,-6.4349,-0.4642,5.2684,8.329
12.509687,-5.8710,-2.2598,2.4159,6.739
12.530521,-4.2141,-0.8113,2.8582,5.156
12.549462,-2.0543,-1.7196,4.7399,5.445
12.570172,-3.0051,-3.3627,6.8943,8.238
12.590667,-5.0549,-7.3059,3.7986,9.662
12.610156,-4.0062,-10.8377,-0.3882,11.561
12.631595,-2.5707,-10.9051,-9.9446,14.981
12.653674,3.3359,-8.2002,-8.4874,12.264
12.671673,9.6253,-8.5412,-3.0691,13.229
12.691243,9.9526,-7.0897,2.9103,12.561
12.710593,5.3084,-2.8721,1.4505,6.207
12.730649,-1.1474,-3.3363,-6.8687,7.722
12.750423,-4.5177,-1.6341,-4.5808,6.638
12.771326,-6.5006,1.5307,-10.0233,12.044
12.791283,-7.1456,5.1001,-12.9973,15.684
12.810767,-2.6123,9.8473,-11.8192,15.604
12.831008,0.9683,11.2960,-7.3923,13.535
12.850765,2.7605,10.8189,-6.5017,12.921
12.870542,2.7725,10.9041,-5.4758,12.513
12.891373,1.7336,9.5449,-3.2887,10.243
12.911473,0.5947,7.5482,-0.1727,7.574
12.931736,0.0598,2.6666,6.0872,6.646
12.951617,3.3870,-8.6520,14.3616,17.105
12.971641,3.1871,-19.1762,6.4466,20.480
12.991105,1.0910,-6.5056,3.2885,7.371
13.012050,2.3154,10.8140,1.9993,11.238
13.031197,12.4055,-3.9749,-6.1353,14.399
13.051453,9.3770,-29.8342,-17.0185,35.604
13.071546,-7.5348,-10.9103,-8.9017,15.970
13.091587,-9.6996,12.2452,-4.8645,16.361
13.112242,-5.1092,1.8235,-6.6073,8.549
13.132271,-3.1296,-8.4399,-10.8611,14.106
13.152178,-6.0561,-7.5604,-10.0986,13.994
13.172637,-5.3571,-2.0093,-1.2356,5.853
13.192797,-2.4717,-0.3704,7.1863,7.608
13.217368,1.3636,2.2941,2.3217,3.537
13.233495,5.3653,4.6250,-2.5177,7.518
13.252868,7.3012,4.8703,2.6187,9.159
13.272899,8.9515,6.2761,8.2136,13.674
13.304262,3.8843,4.6110,8.3430,10.293
13.312313,-2.1505,0.9257,2.6538,3.539
13.332455,-4.1783,1.2876,0.7462,4.435
13.352760,-5.7771,0.8915,2.4973,6.357
13.373029,-6.3895,-2.5618,5.1148,8.576
13.393342,-8.1881,-2.3775,5.4229,10.105
13.413387,-6.1767,-2.1542,3.0145,7.203
13.433157,-2.5140,-1.7225,6.1248,6.841
13.453482,-2.7277,-5.0744,3.9122,6.964
13.473885,-4.1552,-13.4757,-5.2011,15.030
13.493712,-1.3963,-14.0059,-9.4850,16.973
13.514063,5.2174,-9.3451,-4.9123,11.776
13.534359,6.8336,-9.7481,-0.3352,11.909
13.553434,7.3221,-6.9914,2.8423,10.515
13.573234,2.0009,-2.7688,-5.8587,6.782
13.593343,-3.8628,-1.9034,-9.7193,10.631
13.613640,-5.1267,-0.0878,-4.8114,7.031
13.634056,-4.6433,-0.4839,-7.7419,9.041
13.654257,-1.2871,1.8543,-12.6475,12.847
13.678102,0.8455,8.5813,-9.9044,13.132
13.695382,1.7214,12.1156,-4.8560,13.166
13.714655,2.9562,12.3258,-7.7262,14.844
13.737874,3.1939,12.7685,-9.1414,16.025
13.755581,2.2743,12.1452,-6.0946,13.778
13.775056,0.9572,9.2695,-0.9124,9.363
13.794895,-0.6350,2.1909,8.5323,8.832
13.815056,2.2326,-11.6737,16.2474,20.130
13.835133,4.8869,-19.3531,4.2321,20.404
13.855198,1.5535,-1.7619,5.8263,6.282
13.875249,2.1019,4.6619,3.9867,6.484
13.895414,7.3211,-19.6338,-8.3062,22.541
13.915514,6.6069,-21.9378,-20.2112,30.552
13.941359,-5.1258,7.5325,-8.6285,12.548
13.956065,-7.8934,9.8499,0.7234,12.643
13.976607,-3.6153,-7.2237,-9.4253,12.413
13.998784,-3.8021,-10.7097,-14.6602,18.549
14.016527,-5.5386,-2.6269,-7.1785,9.440
14.036897,-0.1089,1.8746,-0.0783,1.879
14.056186,3.4097,0.1704,3.5540,4.928
14.076204,1.8595,0.3181,3.8141,4.255
14.100968,2.5014,3.3085,1.7127,4.487
14.120936,2.4840,5.1029,2.7209,6.294
14.142271,2.9737,5.5755,2.2574,6.710
14.159472,1.8456,4.7690,5.5956,7.580
14.182110,-2.6461,2.9061,5.3058,6.603
14.200820,-5.8649,1.6005,0.0521,6.080
14.225455,-4.0387,-1.5786,3.8463,5.796
14.238119,-3.5781,-1.9583,7.4902,8.529
14.259543,-6.7873,-2.4010,3.8469,8.163
14.280643,-4.1926,-2.2062,4.1894,6.324
14.300325,-1.3276,-1.4614,5.4171,5.766
14.319716,-3.9151,-6.7453,1.6326,7.968
14.337149,-6.2741,-14.0508,-7.4923,17.115
14.359554,-1.7562,-15.0065,-12.3273,19.500
14.380424,5.8678,-8.6179,-8.5280,13.469
14.403379,8.3446,-7.1689,-1.2853,11.076
14.419200,6.9213,-4.5371,4.9046,9.620
14.443048,1.7956,-2.6012,-1.3560,3.439
14.469923,-2.8902,-2.7405,-8.0215,8.956
14.479261,-4.3478,-1.2510,-4.2243,6.190
14.501480,-4.7258,-0.5428,-9.4848,10.611
14.518226,-3.0425,2.6045,-13.4363,14.021
14.538724,-0.2732,8.0003,-11.7738,14.237
14.559013,1.9336,12.6778,-5.5068,13.957
14.579739,3.0780,13.5133,-4.2723,14.503
14.602558,2.2090,12.4313,-7.1804,14.525
14.618806,0.6393,10.9623,-6.1260,12.574
14.640108,-1.4156,8.3561,-2.2629,8.772
14.659801,-2.9660,2.2702,4.6210,5.942
14.679911,1.1191,-8.3210,14.0336,16.353
14.700216,5.8975,-19.5570,6.6343,21.477
14.719402,2.9207,-9.2518,5.4011,11.104
14.740380,0.0112,6.4711,4.3743,7.811
14.761056,8.0827,-2.6158,-2.3289,8.809
14.779415,13.9308,-19.6474,-16.1248,28.984
14.799621,3.0670,-12.0186,-11.8733,17.171
14.820124,-10.8950,7.3163,-4.3801,13.835
14.840770,-10.9477,2.5833,-6.9921,13.244
14.861050,-7.7867,-10.9634,-14.2950,19.626
14.881022,-6.3028,-8.4971,-11.6553,15.741
14.901308,-0.1709,1.1185,-0.2279,1.154
14.922599,1.3691,0.6993,5.8276,6.027
14.943115,-1.3903,-2.2156,5.8417,6.401
14.964468,0.4322,1.5139,2.5570,3.003
14.982188,3.9121,4.7019,0.2106,6.120
15.001647,5.6756,5.3156,2.2496,8.095
15.022854,5.3327,5.9317,3.8617,8.862
15.043052,0.9858,4.7956,4.0754,6.370
15.065261,-4.0585,2.4249,2.2111,5.219
15.081707,-4.9478,0.7836,2.3144,5.518
15.102039,-4.1166,-1.3402,5.9194,7.334
15.121777,-5.2926,-2.3373,6.8217,8.945
15.142293,-5.9565,-2.4548,0.3633,6.453
15.161968,-4.6862,-0.3312,2.8606,5.500
15.182326,-4.7043,-2.8772,5.3212,7.663
15.202101,-5.3494,-9.4449,-0.0616,10.855
15.222766,-3.4681,-13.6713,-4.9407,14.945
15.242430,3.4561,-10.8288,-8.0032,13.902
15.266462,6.4803,-7.4106,-9.3519,13.578
15.283115,7.2150,-9.5987,-0.7584,12.032
15.303693,4.0057,-6.8761,4.7801,9.283
15.322146,0.5587,-2.4704,-4.7597,5.392
15.343626,-0.9092,0.0580,-9.4848,9.528
15.362322,-0.9600,0.4906,-6.0458,6.141
15.383983,-3.6173,1.5355,-7.7473,8.687
15.411235,-4.4812,4.4564,-12.0600,13.616
15.424880,-1.1452,8.5073,-7.8890,11.659
15.442177,2.4764,10.6949,-5.7581,12.396
15.464050,2.7589,11.7956,-6.7081,13.847
15.482762,1.2472,10.2536,-7.1647,12.571
15.504207,0.4338,8.3461,-5.6933,10.112
15.522854,-0.8783,6.5494,-2.2330,6.975
15.544512,-1.4534,3.0016,3.4119,4.771
15.563167,2.3884,-5.9361,11.7070,13.341
15.584593,6.2908,-18.1236,11.0707,22.150
15.603726,0.7768,-8.9795,8.3348,12.276
15.629561,-0.5419,7.0390,1.3635,7.190
15.658451,9.3265,-2.5705,-0.9627,9.722
15.665945,11.4043,-19.5228,-12.0421,25.617
15.684364,1.0506,-10.4358,-10.8168,15.067
15.705380,-7.6923,8.0410,-2.5226,11.410
15.724491,-4.4504,0.9876,-8.5532,9.692
15.746206,-3.0773,-10.2110,-17.1490,20.195
15.764873,-3.0283,-6.8378,-14.7011,16.494
15.786479,1.0192,0.2827,-4.9017,5.015
15.806383,-0.3862,-0.6499,5.8200,5.869
15.826579,-3.8527,-3.1073,7.2846,8.807
15.845237,-2.0133,1.3253,5.6665,6.158
15.865969,0.5161,4.1827,0.3099,4.226
15.884836,3.3027,6.2149,2.2512,7.389
15.906163,6.1527,7.1541,3.2087,9.967
15.924313,3.8843,4.9912,3.3823,7.172
15.947321,-1.8564,3.2026,1.6865,4.068
15.965595,-3.7403,-0.4182,3.0090,4.819
15.987386,-3.2732,-1.9791,4.8138,6.148
16.005598,-4.0416,-1.8080,3.8003,5.835
16.027117,-5.8097,-0.9856,3.8238,7.025
16.052965,-5.7135,-1.7310,3.2873,6.815
16.067335,-6.7173,-3.2515,2.5291,7.880
16.085222,-6.9687,-6.4269,-1.0818,9.541
16.107082,-4.8765,-9.3235,-2.3897,10.790
16.124928,-1.4390,-11.1062,-3.4271,11.712
16.147118,2.6212,-6.4488,-6.4298,9.476
16.165190,4.1917,-4.8450,-5.6640,8.551
16.187175,7.4891,-7.9760,-0.2651,10.944
16.205089,7.4996,-6.4025,1.9114,10.044
16.227122,3.8419,-2.6841,-1.4669,4.911
16.245304,-1.4886,-2.9387,-9.8667,10.402
16.267055,-3.4624,-0.2541,-4.3707,5.582
16.285542,-3.7799,1.8564,-7.3319,8.455
16.307642,-1.3864,6.6029,-11.1067,12.995
16.325703,0.0819,11.2548,-8.2023,13.927
16.345918,1.1988,12.3620,-5.1378,13.441
16.365919,2.4922,11.2632,-9.5809,14.995
16.387573,1.8142,10.2859,-7.8077,13.040
16.406147,0.0020,7.2372,-5.6296,9.169
16.427793,-2.5974,2.0047,-0.6740,3.350
16.446166,-3.2749,-6.6145,16.7355,18.291
16.467779,2.5398,-14.4152,15.9750,21.667
16.486303,4.1242,-3.6617,4.0085,6.818
16.507991,2.0684,5.1265,-0.4945,5.550
16.526449,6.4817,1.0352,-0.2286,6.568
16.548771,12.1528,-15.2321,-16.2973,25.403
16.566607,8.2108,-18.9085,-14.0310,24.936
16.587875,-4.4019,-1.1099,1.0786,4.666
16.606894,-10.8950,5.7041,-8.7684,15.104
16.628679,-9.3880,-11.0759,-11.8969,18.771
16.648560,-10.0639,-7.9863,-8.9356,15.650
16.668720,-4.7208,2.0829,-3.7339,6.369
16.689136,1.1199,2.0249,5.8290,6.271
16.708776,0.7201,-0.0776,6.3830,6.424
16.728884,-1.7391,1.7640,1.3951,2.843
16.750890,-0.3119,4.4836,1.9413,4.896
16.779595,2.8714,5.3346,1.9282,6.358
16.788998,1.6770,4.4605,2.6989,5.477
16.809563,0.7657,1.7234,5.6019,5.911
16.829583,2.5968,-0.2263,7.1102,7.573
16.850312,2.2524,2.4357,6.6939,7.471
16.870312,-1.8625,1.4883,1.2392,2.687
16.894918,-5.5549,-2.3140,-3.6694,7.048
16.909101,-7.3881,-3.1563,3.6257,8.814
16.930063,-6.1220,-2.6699,11.2302,13.066
16.949564,-2.7890,-3.2621,7.1918,8.375
16.969971,-1.4583,-5.6249,1.9352,6.125
16.989718,-2.1909,-12.6043,-6.6097,14.400
17.009991,-1.8862,-14.4650,-11.7166,18.710
17.029775,0.8076,-3.8302,-5.3095,6.596
17.049949,2.7435,-4.5457,-4.1422,6.734
17.070515,7.5529,-4.5226,-1.7218,8.970
17.090549,8.3358,0.2394,1.0217,8.402
17.110626,2.1834,0.5628,-4.8074,5.310
17.130917,-3.9240,-0.0658,-7.5059,8.470
17.151227,-3.4203,3.4814,-3.3734,5.933
17.177520,-3.5335,3.1477,-9.4441,10.563
17.190434,-3.6862,3.3122,-9.9759,11.139
17.210336,-1.7939,5.7270,-6.4165,8.786
17.231088,0.2292,7.1914,-7.4023,10.323
17.250513,1.0461,7.9618,-6.6589,10.432
17.271440,0.4117,7.3990,-3.7566,8.308
17.291063,-1.3498,3.5512,-2.4413,4.516
17.311442,-3.5740,-0.9354,8.9887,9.718
17.330987,0.7858,-2.5708,22.7644,22.923
17.350776,8.3428,-2.7321,5.8440,10.546
17.371179,4.7851,0.9152,0.3476,4.884
17.395673,4.8967,-6.6241,-1.6911,8.409
17.424455,7.9038,-19.7164,-22.7715,31.141
17.430921,6.3034,-6.9513,1.0955,9.447
17.451190,-9.3388,-0.8702,-1.0544,9.438
17.471191,-10.2006,-8.1955,-15.9110,20.600
17.490994,-3.7879,-4.2819,-13.4600,14.624
17.511813,-2.6907,-0.5835,-4.5308,5.302
17.531132,-0.9385,-2.0630,-0.2420,2.279
17.551501,-2.0893,-5.4780,-0.9771,5.944
17.571153,-2.3725,-5.6597,3.7397,7.186
17.591103,-0.7444,2.7981,6.3812,7.007
17.611370,0.4665,6.1643,-0.0336,6.182
17.631333,2.1122,5.5315,-1.2120,6.044
17.651570,2.0883,6.0455,3.3940,7.241
17.675641,0.7670,4.8322,5.2779,7.197
17.703707,-1.0315,3.3641,3.7650,5.153
17.712557,-1.3174,1.7063,5.1862,5.616
17.732039,-2.5592,0.8369,5.2072,5.862
17.752274,-3.7922,-1.2289,2.0652,4.489
17.772336,-3.5367,-2.6575,4.9175,6.615
17.792589,-3.9226,-2.2176,5.7765,7.326
17.812538,-4.7811,-3.1998,5.8946,8.237
17.834542,-3.4568,-2.1352,8.2660,9.211
17.852528,2.9008,-5.7206,4.2017,7.668
17.872490,-1.9196,-16.0553,-12.9621,20.724
17.892590,-4.7210,-13.5685,-13.4623,19.688
17.912852,2.5569,-6.3322,1.0284,6.906
17.934379,5.3496,-4.3783,6.4858,9.479
17.953525,4.5640,-4.9464,-0.9554,6.798
17.973134,-0.9289,-4.5473,-8.6833,9.846
17.993336,-2.6809,-1.4363,-3.6566,4.756
18.013455,-0.4826,1.1893,-2.7716,3.054
18.033695,1.7860,2.1629,-5.8498,6.488
18.053705,0.9458,4.6896,-11.5958,12.544
18.074015,3.1176,6.2134,-9.7822,12.001
18.093692,5.9893,5.2164,-4.6011,9.179
18.113905,6.9411,7.4078,-6.2011,11.896
18.133936,5.2471,6.1887,-4.4374,9.248
18.154194,2.5710,4.7466,-1.4375,5.586
18.174373,-1.5485,4.3639,-0.4936,4.657
18.201831,-2.9260,2.6804,4.5744,6.056
18.214333,-6.0169,-9.2702,24.1159,26.528
18.234745,-5.5640,-9.6057,9.3145,14.491
18.254589,-1.1334,0.1067,0.4354,1.219
18.274877,3.9103,-6.2436,1.1472,7.456
18.294905,10.1786,-17.5867,-17.7536,26.983
18.315088,5.0078,-3.3325,-8.0341,10.036
18.335050,0.0675,-4.3779,-1.6099,4.665
18.354794,-2.0969,-8.8465,-8.7092,12.590
18.374791,0.6657,-11.2325,-13.4985,17.573
18.394817,-0.0779,-8.7813,-2.3420,9.089
18.414870,-5.2985,-4.3182,1.9266,7.102
18.435016,-4.0193,1.9435,-2.1950,4.975
18.455067,0.3264,2.5115,-0.0079,2.533
18.475325,-1.6817,-0.5485,3.5109,3.931
18.495121,-5.0604,2.3016,1.5971,5.784
18.515311,0.0501,8.1039,0.0686,8.104
18.535318,4.5679,8.0274,1.1385,9.306
18.555561,-2.0782,3.5743,4.6579,6.228
18.575445,-5.3723,1.0243,4.1666,6.875
18.596985,-3.9212,3.5073,-2.1610,5.687
18.616898,2.6223,7.5341,-2.8793,8.481
18.637122,0.8989,4.5828,3.6908,5.952
18.657425,-2.7544,-0.6115,4.3217,5.161
18.677136,-2.0926,-1.8488,-0.9408,2.947
18.697040,-3.1135,-4.3979,-2.0180,5.754
18.717000,-5.6446,-7.7845,2.0127,9.824
18.736778,-1.0429,-5.5914,-3.4481,6.651
18.762969,1.0991,-6.3915,-2.6716,7.014
18.776956,0.3132,-4.6471,-4.3606,6.380
18.797499,-4.6798,-5.0576,-7.0036,9.825
18.817752,0.5696,-2.6980,-2.2861,3.582
18.837648,4.2946,-0.3422,0.4227,4.329
18.857261,1.3444,-0.1065,-3.1500,3.427
18.878233,-0.4656,-0.4015,-2.4666,2.542
18.899091,-1.0905,-1.6386,0.7087,2.092
18.919104,-1.4350,-0.8895,1.4696,2.238
18.938415,-2.0923,2.3780,4.2951,5.337
18.959257,0.8832,4.3501,9.5280,10.511
18.978980,2.3842,4.4732,5.3946,7.402
18.999122,2.3801,3.4658,1.3032,4.402
19.019253,-2.2332,4.8215,0.6118,5.349
19.038583,-6.2383,7.2475,0.1328,9.563
19.059474,-4.0980,6.3972,0.0499,7.597
19.079153,3.0229,4.0559,-1.2528,5.211
19.099197,3.7101,2.3135,-3.8400,5.819
19.118893,-2.1144,1.0236,-4.4491,5.031
19.138381,-6.1218,-2.1124,-3.4949,7.359
19.159109,-1.9213,-4.7878,-2.4204,5.698
19.179126,3.8372,-4.4994,-3.7743,7.015
19.199059,0.9506,-2.7582,-0.8693,3.044
19.219341,-3.5537,-2.4430,2.1317,4.811
19.241549,-2.7429,-4.3059,-0.5657,5.137
19.259024,-0.0129,-3.8799,-4.0043,5.576
19.279989,-3.3009,-2.9838,-0.0997,4.451
19.299220,-2.6630,-2.1329,16.3647,16.717
19.319478,-3.2934,-3.7306,5.2264,7.217
19.340644,-5.3081,-4.6368,-1.7553,7.263
19.360202,-4.6207,-3.5742,-2.6546,6.417
19.380663,0.6400,-1.4852,1.6508,2.311
19.401269,1.1745,-0.1830,2.7322,2.980
19.419637,-1.0233,-1.7015,-1.9961,2.815
19.440028,-0.4648,-3.0140,-3.4657,4.616
19.461342,2.9060,-1.9435,-1.6031,3.846
19.482118,5.2023,0.1128,-2.8213,5.919
19.501562,-0.2582,0.6032,-4.5947,4.641
19.521193,-1.5697,-0.1059,-3.1579,3.528
19.541421,-0.6681,-1.8418,-2.4559,3.142
19.561718,-2.0273,-3.5496,-2.8600,4.989
19.580258,-2.6910,-2.6221,-1.8175,4.174
19.600382,-1.5561,-0.2537,-5.4186,5.643
19.622416,0.8440,0.4742,-3.1809,3.325
19.641957,2.2680,0.0907,-1.2495,2.591
19.663406,1.1693,-0.6823,-0.6500,1.502
19.682868,-0.6235,-0.0989,1.0813,1.252
19.703408,-0.9234,0.0923,2.2966,2.477
19.723395,0.4729,-0.4194,1.8712,1.975
19.742341,2.3744,-0.3010,1.7976,2.993
19.763594,0.7250,0.2762,2.7789,2.885
19.782625,-1.4782,0.4627,3.4818,3.811
19.802397,-2.1104,0.0838,2.1640,3.024
19.823214,-1.3305,-0.3663,1.1684,1.808
19.842488,-0.9067,-0.7843,2.2990,2.593
19.864389,-1.2250,-1.3881,2.3337,2.979
19.885503,-1.4516,-1.4559,0.6553,2.158
19.903060,-1.2411,-0.7213,-1.2277,1.889
19.922267,-0.7845,-0.0655,-2.4959,2.617
19.943744,-0.5220,-0.0199,-2.6652,2.716
19.962492,-0.2537,-0.3756,-2.8122,2.848
19.984551,-0.1423,-0.6053,-3.5288,3.583
20.003015,-0.5966,-0.6632,-3.7945,3.898
20.023492,-1.1928,-0.7752,-4.0096,4.254
20.043757,-1.4423,-0.3442,-4.3823,4.626
20.065061,-1.3813,0.4656,-3.7807,4.052
20.083533,-0.8835,2.0288,0.5444,2.279
20.105083,-1.3593,2.1371,-0.2694,2.547
20.123681,-1.6365,0.4763,-2.3834,2.930
20.145416,-2.3336,-0.2352,-2.1294,3.168
20.162997,-2.4791,-0.6617,-0.0117,2.566
20.185368,-1.3084,-1.2022,3.4342,3.867
20.203320,-1.4969,-1.3877,4.1846,4.656
20.225584,-3.3454,-1.3168,0.3204,3.609
20.244230,-2.4544,0.5021,0.6664,2.592
20.265054,1.9354,1.5954,6.3470,6.825
20.283527,1.2736,-1.3231,5.6632,5.954
20.306093,-1.5705,-1.3660,2.9716,3.628
20.324651,-2.3734,-0.9936,3.7097,4.515
20.347556,0.5192,-0.8455,4.7448,4.847
20.364317,1.7211,0.0938,3.1716,3.610
20.386392,-0.5801,-0.2471,-0.2945,0.696
20.404805,-1.5458,-1.1062,-1.8046,2.621
20.426510,0.3416,0.0883,-2.3781,2.404
20.444832,1.4231,0.3415,-3.3714,3.675
20.465493,-0.2344,-1.1622,-0.0208,1.186
20.484416,-0.1197,-0.4291,-0.7353,0.860
20.505401,-1.0041,-0.6485,-1.6610,2.046
