time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.780980,-2.2584,-8.9114,-5.1464,10.536
21.799889,2.9892,-5.0375,-10.9206,12.392
21.822728,7.3330,-4.2761,-6.1803,10.500
21.841833,7.0304,-2.1795,2.5860,7.802
21.861937,1.5469,-1.8475,4.1611,4.808
21.883882,-2.2328,-2.8662,-3.3288,4.928
21.902858,-2.7084,-1.4779,-4.7433,5.659
21.920096,-1.8040,1.6027,-6.9181,7.327
21.943034,-2.2512,3.8003,-10.1282,11.049
21.960438,-3.3286,4.3943,-9.1592,10.690
21.987162,-2.3047,5.4140,-6.7957,8.989
22.018522,-0.0962,6.7105,-7.5068,10.069
22.023181,0.7176,8.2864,-6.5542,10.589
22.040522,0.3991,8.4599,-5.1546,9.915
22.063156,0.3938,7.3698,-2.7806,7.887
22.081156,0.3464,5.4537,2.1857,5.886
22.103315,-0.0706,1.5455,6.2833,6.471
22.121139,4.6125,-8.9515,16.3902,19.237
22.142722,3.1537,-18.5094,12.1752,22.378
22.166702,-2.7195,-2.9820,6.0683,7.288
22.183339,2.1010,13.6108,-0.8005,13.795
22.203313,8.9821,1.7210,-4.1998,10.064
22.223715,5.0230,-22.9071,-13.8217,27.221
22.243069,-3.2324,-14.7813,-7.1940,16.754
22.267648,-3.0758,5.4875,-1.4216,6.449
22.281951,-3.0742,6.4539,-4.4775,8.435
22.302902,-1.6360,-0.3846,-8.0915,8.264
22.324587,-2.1390,-3.7634,-11.3443,12.142
22.343366,-3.8536,-2.2029,-7.9151,9.075
22.366319,-4.2690,-1.2493,-0.1643,4.451
22.383274,-2.9614,-1.9209,4.5222,5.737
22.402410,0.1588,0.7741,5.0956,5.156
22.423942,3.1751,3.9667,1.4506,5.284
22.442647,3.2252,3.4109,3.0138,5.578
22.463647,2.1079,2.7518,4.9851,6.072
22.482810,1.0285,2.7833,4.8838,5.715
22.502871,0.2119,2.3747,3.4277,4.175
22.522889,-1.3333,2.4269,2.7811,3.925
22.549687,-3.1193,2.8159,1.5043,4.463
22.579712,-3.4143,-0.4297,-0.4331,3.468
22.583575,-3.6614,-3.4768,4.8703,7.015
22.603020,-4.8268,-2.9529,7.7734,9.615
22.623811,-4.4490,-3.0352,4.4617,6.994
22.650258,-3.5602,-3.2920,5.5193,7.347
22.680023,-2.9805,-3.5345,6.2258,7.755
22.683352,-2.3080,-1.6597,5.0854,5.826
22.702901,-1.9729,-1.0269,3.2060,3.902
22.723475,-3.8915,-6.1764,-5.9800,9.437
22.743255,-5.1110,-11.2740,-10.0309,15.933
22.763685,1.3082,-10.5653,-4.7338,11.651
22.784675,7.4382,-7.7545,-0.4451,10.754
22.813195,7.3973,-4.1040,3.2959,9.079
22.825393,3.0901,-0.7845,2.1861,3.866
22.844055,-1.2649,0.2268,-4.5789,4.756
22.864702,-1.9707,3.1895,-4.2891,5.697
22.885060,-3.0967,4.5436,-10.0941,11.495
22.904186,-4.7998,4.0161,-9.7116,11.553
22.928565,-4.0719,5.5107,-7.8861,10.447
22.944777,-0.1707,7.9963,-7.5983,11.032
22.965216,1.7574,9.6193,-7.2069,12.147
22.985308,0.9578,10.0433,-5.3561,11.422
23.005377,0.5184,8.5588,-0.5518,8.592
23.029560,-0.6173,6.0571,6.1493,8.654
23.059659,1.1242,-2.1751,19.5945,19.747
23.064814,9.0132,-19.0179,15.7853,26.308
23.085427,0.8610,-10.9565,6.2222,12.629
23.105690,8.8203,-6.5968,2.1343,11.219
23.128097,4.7145,-30.0633,-13.7977,33.413
23.145389,-6.1812,0.9049,-20.4297,21.363
23.168364,0.3750,21.9705,-5.0864,22.555
23.188283,2.5406,5.2215,4.9464,7.628
23.208083,-2.9774,-10.2288,-9.5873,14.332
23.229298,-9.2902,-14.9640,-16.6948,24.268
23.248047,-10.8112,-7.0446,-6.5672,14.479
23.270868,-5.5649,0.9355,2.9148,6.351
23.286890,-0.6080,2.1451,3.0659,3.791
23.312336,2.7457,4.5569,1.7978,5.616
23.326928,4.5209,5.8026,0.6656,7.386
23.348359,4.3337,3.1455,1.2598,5.501
23.368803,2.6905,1.9456,6.0311,6.885
23.390103,1.7185,1.8040,5.3500,5.902
23.408392,0.7223,1.7790,0.1681,1.927
23.429826,-0.9607,2.2535,0.1763,2.456
23.458927,-1.7305,0.5504,3.2066,3.685
23.470669,-2.6454,0.7457,3.1384,4.172
23.488691,-4.4870,-1.9645,3.1013,5.797
23.509958,-6.9537,-2.7772,4.9196,8.959
23.528357,-7.3623,-2.2566,3.3141,8.383
23.558514,-4.5746,-3.3537,3.3190,6.572
23.569746,-2.6768,-3.6671,6.5729,7.988
23.589886,-3.7690,-5.3831,3.5212,7.455
23.610171,-4.7399,-8.3659,0.8666,9.654
23.629778,-1.4911,-8.7537,-1.6640,9.034
23.650268,3.6949,-7.8699,-7.2176,11.300
23.675600,6.5055,-7.0265,-6.1382,11.374
23.687431,5.9104,-5.6071,-0.1171,8.148
23.708045,3.1321,-3.2138,3.1565,5.486
23.729784,-0.4555,-2.6183,-3.9892,4.793
23.750000,-2.6532,-2.1199,-8.6265,9.271
23.767846,-2.4416,0.4969,-1.7483,3.044
23.790116,-2.9822,2.0589,-6.8692,7.767
23.808264,-1.9104,3.2936,-11.6736,12.279
23.830116,-0.1603,5.2793,-9.1068,10.528
23.855925,0.9172,8.8212,-5.0735,10.217
23.889087,1.8961,9.4486,-5.3047,11.000
23.890374,0.9905,6.9417,-6.9415,9.867
23.909873,-0.5431,5.7679,-5.4448,7.950
23.930237,-0.3135,6.6152,-4.9678,8.279
23.954708,-0.7073,5.5421,-0.2775,5.594
23.987379,-2.2175,2.5370,5.4472,6.405
23.992430,1.4250,-6.7327,14.3728,15.935
24.014105,6.7233,-18.3585,13.2487,23.617
24.033172,2.4275,-5.6036,9.7455,11.501
24.054037,-0.2346,12.4745,-0.7250,12.498
24.071402,6.0736,1.7782,-0.5295,6.351
24.091665,4.6025,-19.6012,-5.3144,20.824
24.112643,-1.3341,-11.9979,-10.6769,16.116
24.136890,0.7542,9.1691,-6.7879,11.433
24.154140,-0.0674,5.5105,-4.0469,6.837
24.174083,-2.0092,-6.4993,-0.3598,6.812
24.191396,-5.3575,-12.4909,-6.0926,14.894
24.211438,-6.9325,-9.5194,-6.7919,13.594
24.235703,-4.2574,-0.8737,0.1009,4.347
24.269481,-1.7661,4.7040,2.5089,5.616
24.273112,-0.9132,5.2866,0.5709,5.395
24.294829,0.0660,5.8925,-0.6368,5.927
24.314510,0.9378,8.1111,0.1603,8.167
24.330859,0.5291,6.5760,1.5628,6.780
24.352632,-0.1741,2.3310,4.8314,5.367
24.374644,-0.7040,-0.9594,4.9794,5.120
24.399137,-1.3378,0.3245,0.7233,1.555
24.413725,-1.2895,0.9626,-2.7115,3.153
24.430173,0.5930,1.1355,-2.7120,2.999
24.450701,0.0720,-0.6535,2.4400,2.527
24.470906,-2.9838,-3.5249,7.0876,8.459
24.495230,-5.2500,-3.5268,7.9539,10.162
24.519448,-4.0055,-4.1507,3.3191,6.655
24.533566,-0.5870,-4.5989,2.9567,5.499
24.553690,-0.5853,-5.2509,6.9078,8.697
24.574000,-3.9200,-5.4174,6.9419,9.639
24.594452,-4.9973,-4.1985,5.2949,8.405
24.616835,-5.1823,-5.3732,1.9852,7.725
24.634833,-2.6800,-7.4319,-5.8608,9.837
24.656624,1.4699,-7.2402,-10.0935,12.508
24.676604,4.2345,-5.7944,-5.6317,9.123
24.695842,6.8048,1.1414,-1.3240,7.026
24.716527,5.8243,7.3958,-1.1087,9.479
24.751647,1.6365,-1.3948,-1.3255,2.526
24.754904,-6.1262,-4.7901,3.0897,8.368
24.775903,-4.7874,1.4217,-3.7601,6.251
24.797196,-3.2372,1.6932,-8.7333,9.467
24.816218,-5.1534,2.4080,-8.0209,9.833
24.838122,-2.9175,4.0799,-8.1972,9.610
24.862055,-0.6102,5.0370,-7.2760,8.870
24.876416,-0.1872,4.3174,-6.3054,7.644
24.896856,-1.0908,2.9416,-5.7682,6.566
24.917065,-1.0423,3.3579,-2.7256,4.449
24.938074,-0.3826,2.9940,0.9328,3.159
24.957797,0.5202,1.5114,4.7076,4.972
24.975148,1.1418,-1.3549,12.7854,12.908
24.997691,4.7884,-3.8859,19.8194,20.757
25.015682,1.4889,-3.1032,9.3604,9.973
25.035495,1.9704,0.7175,-2.1643,3.014
25.055486,6.1041,-3.9574,-0.7150,7.310
25.078079,3.9427,-14.4401,-11.3447,18.782
25.095727,-0.8711,-5.7923,-10.9509,12.419
25.117558,-0.0428,0.9688,-1.4036,1.706
25.142533,-3.8844,-3.2867,-3.5105,6.182
25.156354,-3.4925,-3.2488,-7.0445,8.508
25.174586,-2.1442,-0.4685,-6.9694,7.307
25.198332,-3.7167,-0.7638,-2.5957,4.597
25.216035,-4.1029,-2.5619,-0.8609,4.913
25.238846,-1.8982,0.8916,0.2384,2.111
25.254920,-0.6283,3.7614,1.3776,4.055
25.276968,0.3119,4.4714,-0.1692,4.485
25.295231,0.2560,4.5342,0.4755,4.566
25.314247,-1.0373,3.2066,3.6083,4.937
25.336867,-1.3121,2.2205,4.9028,5.540
25.354665,-0.7066,1.2745,1.9263,2.415
25.375650,-1.0894,-1.2504,-1.7443,2.407
25.399434,-1.4884,-0.5330,-0.9054,1.822
25.414729,-2.0489,-1.4909,0.8653,2.678
25.437560,-2.8571,-2.9092,3.8200,5.587
25.456661,-3.8673,-5.4498,7.5652,10.094
25.476763,-2.6605,-5.9639,5.0876,8.278
25.508998,-1.1060,-3.7413,1.5253,4.189
25.517569,-2.2160,-2.6107,4.2732,5.476
25.535495,-5.2009,-5.7179,4.0161,8.711
25.558110,-6.6239,-9.8598,-1.7675,12.009
25.577433,-5.7699,-8.4216,-4.9661,11.352
25.600902,-2.5398,-3.0502,-5.1037,6.465
25.616404,3.9086,0.1475,-4.9314,6.294
25.639557,5.9081,-0.8101,-3.2972,6.814
25.655619,1.7506,-2.8720,-0.1158,3.365
25.680231,-1.2894,-2.5581,-0.7749,2.968
25.696406,0.7733,0.6233,-2.6768,2.855
25.724673,1.4674,3.4180,-2.5037,4.484
25.756718,-0.4036,4.4465,-2.0562,4.916
25.759625,0.2146,5.2090,-3.6805,6.382
25.775655,2.0882,6.0867,-4.0985,7.629
25.798676,1.6312,6.7083,-4.7990,8.408
25.816301,0.2100,5.0464,-4.9691,7.085
25.839938,-0.1084,4.0621,-4.1596,5.815
25.875181,-0.4432,3.7942,-2.7323,4.697
25.879159,-0.3613,3.4101,-1.7221,3.837
25.897175,1.2320,2.4704,-1.5270,3.155
25.919196,1.4141,1.9383,0.1268,2.403
25.936855,0.2583,1.4257,2.7350,3.095
25.957398,-2.4746,-0.7093,3.0114,3.962
25.977388,-4.7215,-3.5718,4.6583,7.533
26.001845,-4.9278,-4.3464,9.8218,11.817
26.017124,-1.6565,-1.0275,9.5560,9.753
26.038359,0.7400,-0.1768,3.0112,3.106
26.057246,5.3032,-6.0625,-7.3867,10.929
26.079394,4.8166,-10.1292,-10.2409,15.188
26.101488,-0.3086,-5.8224,0.9715,5.911
26.118498,-2.5109,-3.3017,-2.5543,4.871
26.137587,2.4579,-2.1041,-3.8566,5.034
26.159392,2.1763,-0.9330,-2.6276,3.537
26.177639,0.3707,-3.1366,-1.6862,3.580
26.199007,-2.8663,-2.7738,2.5786,4.750
26.217830,-5.9374,-1.7004,-2.8513,6.802
26.239384,-3.2157,-0.1608,-0.4248,3.248
26.258124,3.3696,3.3969,-0.7284,4.840
26.279425,5.9534,4.6180,-3.0744,8.138
26.298731,3.6346,6.6846,1.8815,7.838
26.319383,0.0384,4.6205,4.5770,6.504
26.338396,-0.6386,2.2285,3.6199,4.299
26.359651,-1.1554,0.7871,-0.3595,1.443
26.378546,-2.3202,0.1593,0.9737,2.521
26.402864,-3.5649,0.0332,4.5441,5.776
26.434710,-3.1984,-0.7959,3.8472,5.066
26.440120,-2.7608,-0.6492,3.1583,4.245
26.459026,-1.4811,-0.8709,2.3677,2.925
26.479565,-1.9248,-2.0355,-0.7764,2.907
26.501850,-3.1113,-1.4719,2.9212,4.514
26.519252,-2.7791,-1.2471,2.8019,4.139
26.550217,-0.0084,-1.3802,-1.8997,2.348
26.560630,-0.8852,-2.2837,0.0958,2.451
26.580916,-3.6096,-1.9771,8.0219,9.016
26.599533,-3.2647,-3.4820,7.0352,8.502
26.620964,-2.6644,-3.8093,1.1285,4.784
26.640209,-3.5605,-4.3469,-1.7375,5.881
26.661730,-3.7758,-3.1461,-2.3337,5.441
26.680900,-4.1532,-1.9429,-3.8883,6.012
26.703478,-5.4408,-1.1053,-4.6168,7.221
26.720276,-5.8456,-0.9382,-3.8670,7.071
26.742935,-0.7841,-0.4903,-2.1583,2.348
26.761145,1.6000,0.9698,-2.2943,2.960
26.782749,-2.1420,0.3830,-3.2716,3.929
26.800982,-1.5296,0.4209,-1.5864,2.244
26.822783,4.4912,-0.0468,-1.7264,4.812
26.843240,5.3618,1.0229,-5.7230,7.909
26.863230,1.6057,0.7054,-7.1716,7.383
26.883366,1.5525,0.2608,-5.7385,5.951
26.903716,3.6234,0.2871,-5.6572,6.724
26.931563,4.2868,0.6263,-4.9067,6.546
26.943128,4.6494,0.4567,-4.1113,6.223
26.962614,5.0208,0.2623,-3.2604,5.992
26.984491,6.1494,1.6598,4.9738,8.081
27.001838,1.6816,-0.9206,14.2177,14.346
27.032374,-3.4235,-4.5354,7.3889,9.321
27.041320,-1.3705,-1.9053,-0.9626,2.537
27.064063,-0.6327,0.6785,-5.8397,5.913
27.082605,-1.4529,1.1507,-4.3504,4.729
27.104472,-2.2142,-0.4736,4.0747,4.662
27.130746,-1.6953,-1.3074,9.8479,10.078
27.171055,-0.9174,-1.3626,4.0989,4.416
27.172681,-2.0378,-1.0879,0.7590,2.432
27.182327,-1.8828,-0.7900,0.4837,2.098
27.203085,-1.1559,-0.7619,-0.7943,1.596
27.224990,-0.7849,-0.1928,-1.3025,1.533
27.242278,-0.7683,0.1124,-1.3068,1.520
27.264817,-0.5534,0.4127,-1.5855,1.729
27.283456,-0.4211,0.5114,-2.4657,2.553
27.313450,0.0419,0.4104,-3.6058,3.629
27.322594,0.1446,0.7661,-3.5783,3.662
27.343818,-0.6396,1.0760,-2.9940,3.245
27.363165,-0.9507,1.0689,-3.6254,3.897
27.383916,0.5514,1.5055,-4.0943,4.397
27.402672,2.0166,1.5211,-0.3573,2.551
27.422772,0.5751,1.0465,2.1809,2.486
27.442255,-0.1936,1.0758,1.2417,1.654
