time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.896667,-1.9481,3.6498,-4.6921,6.256
10.916717,-1.1453,3.8817,-10.6642,11.406
10.936727,0.2888,6.0741,-10.1616,11.842
10.957235,1.0384,8.3476,-5.9519,10.305
10.981967,0.8787,8.0325,-4.9873,9.496
10.994323,-0.1588,7.6049,-8.2148,11.196
11.016508,-0.9858,8.4285,-7.2991,11.193
11.036567,-1.0946,7.3705,-3.1944,8.107
11.056629,-1.2428,4.5861,0.8493,4.827
11.074922,0.2584,0.0595,7.7020,7.707
11.095678,7.0904,-9.7143,16.8704,20.718
11.115135,4.4673,-18.6157,11.2143,22.187
11.134679,-2.7290,-2.7858,6.1917,7.318
11.156649,5.5766,5.8638,0.4116,8.103
11.177645,8.6568,-14.9086,-10.2827,20.073
11.199960,2.2147,-17.6609,-12.0274,21.482
11.218107,-2.5469,2.5864,-10.7837,11.378
11.238174,-3.2565,9.0016,-5.5832,11.082
11.260077,-3.3670,2.2200,-6.3658,7.536
11.278134,-3.6292,-3.5372,-9.6770,10.924
11.303141,-5.1633,-8.9996,-9.8565,14.311
11.335679,-8.1003,-8.0038,-2.0352,11.568
11.337569,-4.1827,-1.9979,5.4806,7.178
11.359482,0.2856,1.2125,4.0979,4.283
11.378811,2.7037,3.6789,-0.7423,4.625
11.400887,5.7199,5.4684,-0.1907,7.916
11.418812,6.3689,3.6747,4.4722,8.606
11.447932,5.3100,2.7508,6.3585,8.729
11.458468,1.6130,2.2018,4.1029,4.928
11.476406,-2.4422,1.7648,0.2864,3.027
11.497445,-4.4594,-0.1292,0.8517,4.542
11.517516,-6.6843,0.2489,5.3119,8.542
11.538831,-7.8351,-0.5466,5.0613,9.344
11.559638,-5.4153,-1.5563,4.0599,6.945
11.578323,-3.3324,-1.1220,3.7840,5.165
11.602154,-2.7279,-2.7384,4.9355,6.269
11.619022,-5.0698,-2.4184,6.4893,8.583
11.642065,-4.1652,-5.1728,3.7505,7.627
11.657315,-2.9866,-10.0823,0.2347,10.518
11.683082,-2.9802,-11.0461,-7.9137,13.911
11.710482,2.4381,-8.6691,-8.5225,12.399
11.719696,6.7062,-7.9825,-3.9712,11.156
11.739129,6.9403,-6.5239,3.9080,10.296
11.760318,3.7514,-3.7189,4.5490,6.971
11.777422,-0.6488,-2.0429,-8.8219,9.079
11.797869,-4.0478,0.0340,-6.7663,7.885
11.819230,-5.0758,2.1034,-5.3996,7.703
11.843772,-2.9747,2.4013,-11.0139,11.659
11.859801,-0.3835,5.0836,-12.3666,13.376
11.880841,1.1677,8.5263,-7.1829,11.210
11.900072,1.9855,9.3305,-6.3078,11.436
11.923128,1.8897,9.6713,-7.7739,12.551
11.938573,-0.0129,9.4838,-7.0813,11.836
11.963084,-1.2225,7.9735,-3.1862,8.673
11.978499,-1.0975,5.2948,2.8990,6.135
12.003606,1.9748,-0.8142,14.8391,14.992
12.019040,10.3320,-14.7489,14.3806,23.045
12.043703,3.7249,-16.3085,5.1581,17.506
12.059422,-2.0675,2.8330,2.9907,4.609
12.083451,5.2392,4.1792,0.0666,6.702
12.106204,9.8808,-18.7445,-8.6626,22.892
12.121855,2.7810,-17.4056,-13.8283,22.403
12.141176,-5.1671,3.4277,-6.9365,9.304
12.161107,-6.1748,9.5967,-3.4139,11.911
12.179292,-4.4615,1.5795,-6.9549,8.413
12.204694,-3.4508,-5.4355,-10.9699,12.720
12.220356,-5.4541,-6.3490,-9.6273,12.757
12.244022,-5.2452,-1.3316,-3.2602,6.318
12.260188,-0.8601,0.7206,2.3803,2.632
12.284042,2.0436,2.2487,3.4827,4.622
12.302046,4.6851,4.3299,2.3091,6.785
12.323611,3.9957,2.4950,2.5295,5.347
12.339330,2.6731,1.3789,4.0973,5.083
12.363870,1.3550,2.5174,2.8958,4.069
12.382908,-0.8701,2.4564,0.4091,2.638
12.402811,-0.8065,-0.5087,3.3583,3.491
12.420364,-2.6465,0.5364,9.2799,9.665
12.440511,-6.9018,-1.1167,6.3976,9.477
12.465095,-7.1328,-3.0623,0.7463,7.798
12.481505,-3.4272,-0.7289,2.9478,4.579
12.500629,-2.3999,-1.2750,4.6960,5.426
12.523274,-4.9608,-2.9884,6.5863,8.770
12.540743,-5.2445,-4.3736,3.5155,7.681
12.561343,-3.1789,-7.4817,-0.5263,8.146
12.581234,-2.6677,-11.3313,-7.8852,14.060
12.603392,3.6169,-9.9421,-8.2083,13.390
12.621210,10.0479,-9.4753,-3.2098,14.179
12.646151,9.5992,-6.8407,3.3586,12.256
12.661707,4.2586,-2.2207,2.9042,5.613
12.684461,-1.6082,-1.2740,-6.3420,6.666
12.702389,-4.2478,-0.4548,-6.0523,7.408
12.721926,-5.5555,1.1964,-5.2996,7.770
12.741614,-4.7404,2.1064,-10.3963,11.619
12.765873,-2.7853,3.9214,-12.1464,13.064
12.782875,-1.2377,7.3592,-10.2451,12.675
12.806400,0.4069,9.1566,-6.3212,11.134
12.825156,0.4134,9.7753,-5.9545,11.454
12.847217,-0.4333,10.5785,-4.7560,11.607
12.862178,-0.9556,9.2023,-2.3518,9.546
12.885494,-0.7347,6.6138,2.5457,7.125
12.904810,1.7424,1.5924,9.7331,10.015
12.922714,6.9708,-10.8840,13.2937,18.541
12.945774,3.0707,-20.4748,7.1216,21.894
12.967289,-0.3273,-1.4827,2.6175,3.026
12.985419,5.5077,9.8977,0.2097,11.329
13.005134,13.4665,-12.9424,-8.6501,20.583
13.031997,3.5089,-24.8634,-11.7161,27.709
13.042870,-8.0657,-5.6527,-6.1843,11.630
13.064857,-7.5999,7.9405,-6.4823,12.761
13.082887,-5.7879,5.0701,-8.8957,11.762
13.105806,-5.2326,0.5525,-9.2639,10.654
13.129359,-3.7582,-2.3804,-10.1249,11.059
13.145160,-2.4072,-2.8236,-8.1612,8.965
13.164927,-1.5394,-3.4458,3.5009,5.148
13.185503,0.7175,-0.2068,8.1605,8.195
13.204927,5.1372,3.6021,6.4268,8.982
13.226028,5.9330,4.3765,2.3278,7.731
13.244781,3.9677,3.3439,0.4424,5.208
13.266207,2.3124,2.5112,1.2770,3.645
13.284051,-0.3673,1.2225,2.2725,2.606
13.306544,-3.9063,0.8097,3.4773,5.292
13.325783,-6.0832,0.9714,2.6493,6.706
13.345345,-6.1940,-0.9243,2.3926,6.704
13.364682,-5.9471,-3.1076,5.8260,8.886
13.386352,-4.2781,-2.6594,5.0689,7.146
13.404984,-1.6944,-1.5989,2.8277,3.664
13.426347,-1.8690,-3.0720,4.6205,5.855
13.445604,-3.8609,-4.6693,5.5029,8.185
13.465420,-4.2182,-6.2077,1.5471,7.663
13.485238,-2.7732,-6.3335,-0.9760,6.983
13.506178,-1.0777,-7.7003,-8.6931,11.663
13.525586,4.9618,-6.6487,-6.4483,10.507
13.545893,7.6085,-7.7726,0.2198,10.879
13.567350,5.6761,-6.4145,2.6591,8.969
13.586794,2.2415,-2.6580,-1.0394,3.629
13.608899,-2.4327,-1.5031,-8.9882,9.432
13.626846,-2.2849,1.2698,-3.7422,4.565
13.647605,-4.3292,1.7999,-5.5170,7.240
13.666501,-4.0266,1.6639,-7.3619,8.554
13.688419,-3.1774,2.2949,-10.3342,11.052
13.706148,-1.6154,5.7671,-9.1321,10.921
13.725560,-0.2974,8.7133,-8.0115,11.840
13.746177,0.2234,9.2824,-7.0322,11.647
13.766236,0.0323,9.3378,-5.9720,11.084
13.786412,-0.4780,8.6712,-3.3822,9.320
13.807319,-0.9514,7.3227,2.3916,7.762
13.826245,0.2874,1.6643,9.3849,9.536
13.846699,10.4391,-13.3141,13.5992,21.707
13.866737,7.4831,-21.2595,8.1646,23.971
13.886931,-1.3250,0.0576,4.5929,4.781
13.912955,3.2355,11.1393,0.8322,11.630
13.940344,9.7534,-10.3150,-4.0805,14.771
13.946462,-0.3114,-22.4552,-8.7086,24.087
13.967257,-6.5875,-2.5837,-9.0772,11.509
13.987112,-4.3133,6.8422,-5.0033,9.511
14.006929,-2.8274,3.3938,-6.4642,7.829
14.026639,-2.5798,0.5829,-11.1824,11.491
14.047811,-4.2006,-3.7830,-10.7552,12.150
14.071324,-4.9277,-4.7796,-5.0542,8.525
14.087224,-2.6426,-2.6138,1.9227,4.185
14.107335,-0.7604,-0.3180,5.9822,6.039
14.129126,1.9023,2.6834,3.0455,4.483
14.147769,4.9355,4.4846,0.4373,6.683
14.169968,4.4036,3.6916,2.8555,6.417
14.187660,2.6127,2.7917,3.9415,5.491
14.208551,-1.1595,2.5086,0.8845,2.902
14.228128,-3.4185,0.4422,-2.1188,4.046
14.248420,-2.0080,-1.0401,4.1237,4.703
14.268542,-3.0023,1.1333,11.0782,11.534
14.287878,-5.8831,-2.1337,6.9385,9.344
14.308541,-5.5712,-2.6188,0.4930,6.176
14.329332,-4.1278,-0.7900,0.7514,4.269
14.348804,-3.8678,-2.4182,5.3567,7.036
14.368306,-5.7575,-2.8591,7.0365,9.531
14.388675,-4.2509,-5.4677,2.7900,7.467
14.408992,-4.0494,-9.0609,-2.0481,10.134
14.436580,-2.2107,-12.2884,-9.8546,15.906
14.448970,4.3887,-10.0139,-9.5002,14.484
14.469142,7.6317,-6.7499,-2.7252,10.547
14.489474,6.8400,-4.2804,5.4142,9.717
14.509337,3.4855,-2.0625,-1.4469,4.301
14.530205,-1.9977,-1.2675,-9.2892,9.586
14.549931,-4.0208,1.3018,-4.0390,5.846
14.569679,-4.1169,1.6720,-6.1801,7.612
14.590255,-2.2448,2.4233,-9.5470,10.102
14.610615,-0.2258,4.2987,-9.8515,10.751
14.630231,1.5158,8.1100,-6.1640,10.299
14.656281,2.5096,10.5990,-2.6793,11.217
14.682835,1.4820,10.7355,-6.2582,12.515
14.690328,0.4653,10.2073,-8.0031,12.979
14.710793,-0.6552,9.5727,-6.1243,11.383
14.731280,-2.1922,6.6580,-1.5693,7.183
14.755289,-2.7804,0.2340,6.0489,6.661
14.781934,5.0828,-12.0642,19.0763,23.136
14.790560,8.0930,-23.0838,13.2987,27.843
14.810920,-0.1462,-4.7502,8.1147,9.404
14.830578,-0.7453,11.3216,-2.7258,11.669
14.851413,9.3188,2.6655,-5.5718,11.180
14.871373,11.6886,-22.1021,-13.7994,28.558
14.898483,-0.9771,-17.8063,-7.0255,19.167
14.911099,-4.7518,4.4058,-6.9455,9.499
14.931814,-2.7250,6.9779,-9.5991,12.176
14.951698,-3.3718,2.0881,-7.5546,8.532
14.977286,-4.1645,-2.9302,-7.3753,8.962
14.993263,-4.3814,-5.4574,-4.7569,8.462
15.018202,-5.0065,-3.4260,3.8598,7.190
15.033111,-2.2430,0.7105,1.1185,2.605
15.054592,2.8736,4.6603,-1.1034,5.585
15.077299,5.2325,5.0236,3.7758,8.178
15.096981,4.6600,2.3217,5.3907,7.494
15.114650,3.1880,2.3341,4.5361,6.016
15.136409,-1.5917,3.6342,1.0589,4.106
15.163439,-5.1649,1.6931,-0.7340,5.485
15.172788,-3.5135,-0.3307,3.5548,5.009
15.194422,-4.2014,0.3159,10.0694,10.915
15.214596,-8.2758,-3.2205,6.9422,11.272
15.234480,-6.3744,-3.2713,1.2106,7.266
15.260801,-1.2471,-0.6163,3.0806,3.380
15.274319,-1.0199,-2.9048,5.1120,5.967
15.294527,-5.0490,-6.9007,3.3628,9.188
15.314913,-5.3103,-10.9666,0.7157,12.206
15.334591,-2.3112,-11.3954,-5.6829,12.942
15.354845,4.3864,-8.4035,-9.2161,13.221
15.374897,8.1599,-7.0530,-3.9060,11.471
15.393935,5.6786,-6.0835,2.8269,8.789
15.415452,2.8763,-3.2734,2.6189,5.084
15.436757,0.5916,-1.4649,-4.5833,4.848
15.456656,-2.3239,-0.3316,-8.2270,8.555
15.476793,-2.7024,1.5700,-3.2363,4.499
15.497386,-2.5977,2.7518,-9.1680,9.918
15.517621,-2.4665,3.3652,-13.3546,13.991
15.542440,-0.5190,6.2882,-9.2273,11.178
15.554508,0.1160,9.0263,-5.9705,10.823
15.576474,0.8803,9.0173,-6.8033,11.330
15.598003,0.7512,8.3263,-4.8151,9.648
15.616713,0.0016,8.6418,-2.5468,9.009
15.636980,-0.0624,9.1178,0.2675,9.122
15.655722,0.9138,6.1191,5.6935,8.408
15.676087,7.0166,-3.9788,13.9376,16.103
15.696100,4.5486,-20.8157,11.0052,23.981
15.716606,-3.2788,-7.4390,5.4979,9.814
15.736268,5.9737,6.0326,0.1166,8.491
15.756720,7.8644,-9.8478,-4.4547,13.367
15.779350,3.4428,-20.6959,-7.0655,22.138
15.804562,-2.5350,-5.6967,-11.9630,13.490
15.817504,-8.3210,6.1193,-5.5510,11.726
15.836527,-4.7020,1.7904,-5.7355,7.630
15.860034,-0.6742,-2.0254,-10.9563,11.162
15.879885,-0.1720,-2.0120,-9.2095,9.428
15.899585,-1.2313,0.9786,-5.3912,5.616
15.919703,-2.0660,-0.3173,0.2895,2.110
15.940636,-1.3403,-0.6524,6.5935,6.760
15.960737,0.4862,2.6438,7.1776,7.664
15.980294,1.8914,4.1391,2.9603,5.429
15.997814,2.5174,3.3084,1.2692,4.347
16.018726,2.6573,2.6635,1.3896,4.011
16.038422,1.0379,1.3132,3.0331,3.464
16.057934,-1.4025,0.7774,4.4238,4.705
16.081306,-4.0069,1.5281,5.2575,6.785
16.098394,-5.1670,0.5528,0.5107,5.222
16.121511,-5.5776,-3.0910,1.3711,6.523
16.138394,-6.3791,-3.5829,7.8552,10.735
16.160336,-5.0362,-2.2385,4.7403,7.269
16.178727,-1.7949,-3.5293,3.5903,5.345
16.201839,-1.7716,-4.6359,4.8761,6.957
16.217734,-4.1486,-7.3778,2.2933,8.769
16.239489,-5.6413,-9.7109,-2.7469,11.562
16.258916,-2.5190,-9.1080,-10.3088,13.985
16.281682,4.7147,-7.5452,-6.7102,11.144
16.301165,8.6660,-7.2626,-0.2417,11.309
16.319869,4.9048,-3.1005,4.1165,7.114
16.337846,1.5542,-1.6910,-1.4919,2.739
16.362058,-1.6279,-1.7221,-8.3427,8.673
16.380015,-1.9238,2.1924,-4.9838,5.775
16.400659,-2.4528,3.4654,-8.1110,9.155
16.418536,-2.1439,4.0857,-9.4203,10.490
16.442027,-1.3851,5.9336,-9.5588,11.336
16.459662,-0.5791,7.7035,-5.3824,9.415
16.479305,0.0460,8.8281,-5.7462,10.534
16.505578,-0.0768,8.7808,-6.5983,10.984
16.534178,-0.0219,7.8581,-4.5901,9.101
16.538132,-0.4492,7.2749,-0.2985,7.295
16.563166,-1.0357,5.0242,4.9097,7.101
16.578591,4.6073,-4.2456,12.9903,14.422
16.600545,8.8895,-19.2921,13.9539,25.415
16.621488,-1.1520,-8.4471,9.3054,12.620
16.645242,1.4573,8.7278,1.7567,9.021
16.659451,9.6237,-2.3824,-8.8273,13.275
16.683266,4.2260,-19.7024,-11.5740,23.238
16.698778,-2.2192,-10.4219,-8.8468,13.849
16.721237,-5.3972,2.8339,-4.9739,7.868
16.738934,-7.3860,2.2782,-4.3470,8.868
16.763716,-4.6971,-2.5451,-7.7982,9.453
16.778880,-3.4323,-3.5890,-9.9163,11.090
16.799819,-2.2279,0.8635,-7.3605,7.739
16.819034,-1.2392,0.4821,-0.2869,1.360
16.840836,-0.1601,-0.4005,5.4905,5.507
16.862432,2.6689,3.1751,5.5721,6.946
16.884344,3.7984,3.8940,2.7447,6.093
16.901813,3.1302,2.5297,2.4433,4.708
16.925153,1.7994,2.6831,2.6310,4.166
16.939903,-0.6225,3.2968,0.2013,3.361
16.968302,-1.5733,1.5403,-1.1325,2.476
16.999928,-0.4468,-0.2740,4.8045,4.833
17.001414,-2.3888,2.1403,9.9634,10.467
17.020146,-6.0389,-0.8433,3.9595,7.270
17.043066,-7.3101,-2.9287,1.0451,7.944
17.060579,-6.8859,-2.7644,2.1506,7.725
17.084095,-4.5736,-4.6717,5.6639,8.650
17.100375,-4.3869,-4.4834,8.4700,10.540
17.120434,-3.6622,-5.4327,2.9683,7.193
17.140971,-3.5998,-7.4836,-0.7413,8.337
17.160973,-3.2728,-12.8980,-8.1145,15.586
17.180957,4.2240,-11.6861,-8.7980,15.225
17.201578,10.9710,-7.8921,-3.5318,13.969
17.220873,9.0674,-3.8269,3.7779,10.542
17.246410,2.4605,-0.9597,2.4542,3.605
17.261983,-3.1588,-1.4033,-10.1465,10.719
17.284779,-2.9294,0.6257,-5.1824,5.986
17.301384,-2.1985,1.6024,-2.8432,3.935
17.326918,-1.8731,3.1789,-9.9706,10.631
17.341312,-1.2481,5.8468,-12.8523,14.175
17.366357,0.0355,8.7768,-8.2374,12.037
17.381456,0.0115,9.9782,-4.8836,11.109
17.403267,-0.8548,8.2825,-6.1020,10.323
17.422035,-1.5559,7.5835,-5.5971,9.553
17.446409,-1.3089,7.6021,-2.3672,8.069
17.476889,-0.9048,6.3876,3.3365,7.263
17.483516,1.1281,1.9765,10.4954,10.739
17.502363,10.1626,-12.4517,14.5932,21.709
17.525405,4.3026,-19.7728,8.5059,21.951
17.544575,-1.1261,0.9471,5.3643,5.562
17.562474,5.5250,7.7215,-3.1336,9.998
17.584618,8.7179,-14.4607,-8.8260,19.053
17.603622,2.5342,-16.6049,-13.5332,21.571
17.624304,-6.1503,1.7183,-6.5940,9.179
17.646856,-12.2634,3.1818,3.4796,13.139
17.665448,-7.9206,-3.2801,-5.7485,10.322
17.685677,-3.0993,-5.9169,-12.8184,14.454
17.705671,-1.9560,-2.0780,-12.1845,12.514
17.723192,-0.6350,1.8286,-4.5305,4.927
17.745204,1.4944,1.5905,4.2233,4.754
17.773406,2.3034,2.2154,9.4658,9.991
17.785334,3.1781,3.0446,5.1878,6.803
17.805958,2.6814,1.7771,1.1873,3.429
17.825771,1.5937,2.2752,0.9335,2.931
17.846463,0.4533,2.9310,2.1196,3.645
17.866224,-1.4949,1.2220,2.1248,2.871
17.887122,-3.2618,0.8973,2.7359,4.351
17.906212,-4.1228,1.3326,3.2516,5.417
17.925740,-4.2014,-0.3278,2.5002,4.900
17.946361,-5.2528,-3.3942,5.5955,8.392
17.964189,-6.0827,-3.0307,7.5645,10.169
17.992109,-5.4530,-1.9561,3.5844,6.812
18.021441,-2.8143,-3.5610,3.8191,5.932
18.025606,-1.6886,-4.7668,5.8792,7.755
18.044071,-3.2079,-6.7035,2.6857,7.902
18.066766,-5.7765,-9.7247,-5.3018,12.492
18.084723,-2.3134,-10.4172,-10.3116,14.839
18.106603,5.9817,-8.3908,-5.0551,11.478
18.125186,7.9901,-8.0157,1.0715,11.368
18.145736,5.5249,-4.1750,5.6502,8.938
18.170943,0.5799,-1.3184,-5.2977,5.490
18.185536,-3.4822,-0.0805,-9.4405,10.063
18.207017,-2.7012,2.9132,-3.7256,5.446
18.226912,-3.1821,3.4044,-7.3460,8.699
18.246166,-2.0423,4.8830,-10.5191,11.776
18.268336,-0.6960,6.8747,-9.2188,11.521
18.287762,0.0631,7.8727,-4.8774,9.261
18.306304,0.6358,7.9959,-5.6225,9.795
18.328097,0.1907,8.2768,-6.7378,10.674
18.346903,-0.6166,8.1250,-5.1901,9.661
18.371837,-0.9308,6.4455,-1.0828,6.602
18.399992,-0.4186,3.5069,3.2050,4.769
18.405605,2.8909,-2.8030,9.5466,10.361
18.425925,7.1089,-13.6451,12.5026,19.825
18.448426,1.2494,-12.2712,9.7816,15.742
18.466045,0.5096,3.8941,5.5754,6.820
18.486118,8.6834,2.7427,0.6533,9.130
18.506890,8.8027,-20.8313,-10.5971,24.975
18.526413,-2.2266,-13.6681,-12.6124,18.731
18.550254,-6.2880,4.7507,-3.5062,8.626
18.566475,-5.9694,4.0639,-3.9863,8.249
18.586445,-3.6333,-1.0935,-9.5720,10.297
18.607042,-2.2396,-1.0608,-7.5287,7.926
18.626886,-1.8898,0.1193,-4.8814,5.236
18.651999,-0.9182,-1.6327,-2.4023,3.046
18.681491,-0.8228,-3.2166,4.7884,5.827
18.686968,-0.5333,0.8288,8.1932,8.252
18.707373,2.0274,4.6226,1.2012,5.189
18.727601,4.1013,5.9940,0.8089,7.308
18.747163,3.6115,4.9667,2.2169,6.529
18.770316,1.0371,3.5104,1.4414,3.934
18.787517,-3.1943,1.9233,-0.3305,3.743
18.811243,-4.0861,0.1289,2.2112,4.648
18.827365,-4.3775,0.5480,7.0873,8.348
18.848261,-6.7124,-1.6863,5.2067,8.661
18.867992,-6.9849,-3.6283,2.5283,8.267
18.888467,-4.1798,-2.6984,2.7107,5.666
18.908219,-0.2883,-3.2778,5.6791,6.563
18.929214,-0.6546,-4.2793,6.4224,7.745
18.947937,-1.5269,-7.7717,1.2310,8.015
18.968652,-1.5198,-8.1038,-0.5926,8.266
18.988929,0.0125,-8.4686,-5.6955,10.206
19.008805,3.4868,-7.5100,-6.1610,10.321
19.028783,3.6165,-7.9138,-2.0076,8.930
19.049153,3.2930,-7.0142,0.3730,7.758
19.069036,1.1661,-3.1693,-1.4647,3.681
19.094475,-2.8205,-1.0802,-7.1027,7.718
19.109042,-2.7500,0.6695,-3.2203,4.287
19.129450,-2.3652,2.1512,-4.0377,5.150
19.149328,-1.7706,3.5641,-9.3199,10.134
19.169446,-0.5537,5.6554,-9.9603,11.467
19.189318,0.1457,8.3146,-7.0850,10.925
19.209676,0.1175,8.9859,-4.6018,10.096
19.229408,0.3269,8.5847,-5.6952,10.307
19.250382,0.2115,7.9339,-5.7061,9.775
19.269706,-0.2353,7.1888,-3.9557,8.209
19.290256,-0.5236,5.9604,0.4789,6.003
19.310294,-0.2659,2.8004,6.1030,6.720
19.330711,3.7834,-6.0833,13.8693,15.610
19.350629,7.1142,-17.5001,11.3975,22.063
19.372827,-0.1661,-7.9583,7.8987,11.214
19.390017,-0.1596,8.6427,3.7116,9.407
19.410345,8.0087,0.7591,-0.8280,8.087
19.430568,3.2360,-22.1904,-10.5825,24.797
19.450920,-5.6090,-12.3003,-11.6456,17.843
19.470991,-4.3405,7.7433,-5.8262,10.618
19.490715,-1.5494,5.0755,-5.4617,7.615
19.517136,-0.8077,-1.6711,-7.9261,8.141
19.531738,-1.2630,-4.5669,-8.3007,9.558
19.551880,-4.2480,-5.7990,-8.5948,11.205
19.570902,-3.7219,-2.9279,-1.6658,5.020
19.591331,-1.3035,-0.8483,5.6742,5.883
19.611566,1.9257,2.8218,5.3488,6.347
19.640070,5.7654,5.5062,2.7450,8.432
19.653029,5.9383,4.3726,2.9500,7.943
19.672643,4.2400,3.8743,2.7872,6.384
19.692392,-1.0373,2.9282,3.1203,4.403
19.712237,-6.2243,1.0954,0.6235,6.351
19.741566,-6.8406,-0.9247,-0.1074,6.904
19.768178,-4.7171,0.0156,6.8570,8.323
19.774516,-6.3154,0.2403,8.4704,10.568
19.794905,-8.4929,-2.5415,3.9103,9.689
19.815275,-6.5742,-2.7806,2.1185,7.446
19.837792,-1.9146,-3.3229,4.2738,5.742
19.854473,-2.1537,-4.8899,5.1780,7.440
19.873236,-4.4668,-7.3776,1.6441,8.780
19.900835,-3.2039,-7.8068,-0.3863,8.448
19.914159,0.7348,-8.9674,-6.6094,11.164
19.933866,6.9060,-8.1183,-6.9158,12.705
19.953242,7.4685,-8.2599,-0.6997,11.158
19.974527,4.6894,-6.7649,3.4496,8.925
19.994814,3.4194,-3.5580,-1.7314,5.230
20.019221,-1.8765,-2.2399,-12.2448,12.589
20.034599,-2.9370,1.9312,-2.8311,4.513
20.056351,-3.2128,3.6008,-4.1961,6.395
20.076615,-3.5553,3.3746,-9.1947,10.420
20.096554,-2.5871,6.2871,-8.9994,11.279
20.115771,-0.6210,9.5847,-7.3353,12.085
20.136412,0.9423,9.1605,-6.3574,11.190
20.155097,1.1767,8.3930,-6.2264,10.516
20.175830,0.0817,7.1132,-5.4750,8.977
20.194888,-0.4443,5.6803,-1.7108,5.949
20.214731,-0.3775,4.5119,1.9794,4.941
20.234573,1.3461,0.5782,5.8653,6.045
20.255376,7.2322,-7.0353,12.7392,16.251
20.274387,3.6993,-16.0275,10.9447,19.757
20.294522,-3.0115,-6.4593,7.9501,10.677
20.314573,3.3931,6.7802,5.2707,9.234
20.334685,8.4618,-8.4192,-4.2181,12.660
20.357046,4.0785,-17.2766,-15.9136,23.840
20.381266,-2.6529,-1.6055,-12.8953,13.263
20.394870,-3.7643,6.7510,-4.5572,8.973
20.414539,-5.1844,1.4932,-4.3083,6.904
20.436621,-5.2609,-2.0387,-4.6237,7.295
20.456206,-4.9944,-2.9468,-5.6711,8.111
20.476158,-3.8926,-1.3257,-5.9405,7.225
20.497827,-0.0951,-0.9804,-0.5771,1.142
20.519758,0.8402,-0.3373,5.1607,5.240
20.538463,2.1043,2.5828,5.6699,6.576
20.560173,4.5814,4.7115,2.3544,6.981
20.580119,3.9791,3.1453,1.6917,5.347
20.600978,1.8383,2.0422,2.1083,3.463
20.617958,-1.2285,2.5768,0.3483,2.876
20.640875,-3.7978,1.5168,-2.5962,4.844
20.662588,-3.9210,-1.5816,1.3110,4.427
20.679300,-5.3422,-0.5166,8.4026,9.970
20.697594,-6.8607,-1.8978,6.8892,9.906
20.720386,-3.7025,-2.7117,2.8250,5.389
20.738523,-1.3519,-0.6084,3.5712,3.867
20.755900,-3.1410,-2.0297,4.6763,5.988
20.776085,-6.2691,-5.4025,5.6552,10.023
20.796305,-5.3698,-7.2667,1.9426,9.242
20.816340,-3.1859,-6.7828,-0.9621,7.555
20.837061,-3.1075,-9.5749,-6.7772,12.135
20.858515,2.1815,-8.9109,-8.4709,12.487
20.881223,7.6877,-5.7840,-3.4183,10.210
20.897786,8.0516,-4.4463,2.4968,9.531
20.923883,4.7029,-1.5156,2.1023,5.370
20.939076,-0.3802,-0.0737,-5.0104,5.025
20.961373,-1.9356,0.8084,-3.5799,4.149
20.977263,-2.7441,2.2436,-3.8483,5.232
20.997743,-2.6390,3.6429,-8.2876,9.430
21.019661,-1.7411,5.7605,-10.5847,12.176
21.042804,-2.2326,6.5221,-7.6414,10.291
21.059237,-1.2553,7.3162,-5.8883,9.475
21.080344,-0.4304,7.8392,-6.6364,10.280
21.099613,-0.2072,7.6404,-5.8331,9.615
21.122603,-0.0726,6.3563,-2.2590,6.746
21.138520,-0.1790,4.1350,3.3253,5.309
21.160583,-0.2295,0.3471,7.1114,7.124
21.180240,5.7757,-10.1041,14.9265,18.928
21.202737,4.4216,-15.3528,10.4862,19.111
21.220359,-2.3599,-2.2694,6.2373,7.044
21.244895,1.5101,10.5843,1.2031,10.759
21.275046,8.0136,2.5084,-4.6035,9.576
21.280986,8.8374,-16.8670,-12.5727,22.818
21.298738,0.8263,-15.2076,-10.7236,18.627
21.323851,-3.4165,-0.3877,-4.4240,5.603
21.338930,-5.0661,2.7061,-6.2380,8.479
21.363541,-4.4816,1.3150,-6.2764,7.823
21.378765,-3.4528,0.6209,-4.9327,6.053
21.403632,-1.9604,0.5799,-7.3322,7.612
21.421620,-0.2705,-0.8509,-2.9380,3.071
21.443714,-2.2886,-2.6346,5.2675,6.319
21.459193,-2.5105,-0.2568,7.0623,7.500
21.485078,0.8559,2.7588,3.8853,4.841
21.498922,2.8794,2.3831,2.9922,4.788
21.523899,3.2390,1.4740,2.2385,4.204
21.541868,2.0041,2.3385,3.2575,4.483
21.564779,-0.9172,2.7871,2.7882,4.048
21.580407,-3.0214,2.6693,0.4980,4.062
21.608290,-4.6538,0.0037,-1.7017,4.955
21.638623,-5.3793,-1.3680,2.2444,5.987
21.644453,-6.7743,-2.7989,7.8031,10.706
21.660819,-5.9076,-3.9056,6.9643,9.933
21.680767,-3.9646,-1.7605,3.5955,5.634
21.700285,-2.6187,-3.6421,3.2017,5.511
21.720710,-2.5279,-5.1403,5.2625,7.779
21.740000,-3.1950,-5.1527,3.4219,6.962
21.764663,-3.7689,-6.8532,-0.4528,7.834
21.780796,-3.0115,-9.7191,-8.2359,13.090
21.800764,4.0692,-7.7424,-6.5132,10.905
