time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.872979,-2.0521,8.7289,-5.2364,10.384
21.897230,-2.5856,7.5410,-6.2684,10.141
21.937474,-1.3724,7.1694,-2.8385,7.832
21.937725,-0.3483,5.5230,2.5708,6.102
21.952770,0.9476,1.6638,7.8817,8.111
21.976368,5.1804,-9.7896,12.4859,16.690
21.994489,0.3276,-17.1371,9.5712,19.631
22.018354,-3.0060,1.6757,4.9757,6.050
22.035049,7.2572,8.4731,1.9923,11.333
22.070941,11.7307,-17.0360,-12.6329,24.237
22.073043,6.5159,-37.3481,-5.6925,38.337
22.095818,-8.3705,0.0601,-8.4906,11.923
22.113849,-7.0346,16.8368,-2.4021,18.405
22.137362,-3.9823,0.4661,-5.5938,6.882
22.154714,-2.7831,-6.9685,-10.7942,13.146
22.178406,-2.5478,-7.6542,-9.0901,12.153
22.200396,-3.7168,-2.1805,0.1121,4.311
22.215650,-2.0507,0.4380,8.4815,8.737
22.234092,0.5595,3.4366,2.3241,4.186
22.255171,3.6752,6.5116,-0.0143,7.477
22.273788,3.2305,4.9955,2.0348,6.287
22.299560,2.6488,3.4103,3.7352,5.709
22.332243,1.2026,2.7921,3.0648,4.317
22.337272,-2.0319,1.3560,1.0495,2.659
22.354410,-3.9546,0.6562,1.6139,4.321
22.378580,-4.6313,1.4189,5.0344,6.986
22.394520,-4.8874,2.2015,4.3512,6.904
22.417743,-5.4022,-0.8586,1.6526,5.714
22.448174,-5.0377,-2.1058,2.2396,5.902
22.457155,-4.7454,-2.9206,3.7072,6.693
22.474789,-3.7277,-4.7480,5.2326,7.989
22.497882,-3.0587,-7.3265,3.1774,8.552
22.517038,-4.0332,-8.1516,1.5404,9.224
22.550767,-3.2175,-6.9124,-1.2201,7.722
22.556943,1.2137,-7.5914,-7.7036,10.883
22.577985,5.7356,-7.1839,-4.5695,10.266
22.597325,4.5028,-7.8105,0.9913,9.070
22.618279,1.7125,-7.4483,2.4223,8.017
22.639573,0.1311,-3.8142,-1.0896,3.969
22.658263,-0.9160,-0.5011,-10.1920,10.245
22.700012,-3.3528,0.2301,-10.4220,10.950
22.700375,-3.0783,2.0069,-4.0344,5.457
22.717718,-1.8081,5.0956,-5.6421,7.815
22.738698,0.4036,8.6385,-7.0634,11.166
22.758056,1.5483,9.7864,-5.2054,11.192
22.779000,1.2887,9.6926,-4.8088,10.896
22.798362,0.0448,9.2363,-5.0683,10.536
22.829537,-1.4623,7.4757,-5.8493,9.604
22.838254,-1.2349,7.3305,-4.3655,8.621
22.859399,-0.0548,6.3484,0.3962,6.361
22.879520,0.8551,2.6567,4.7034,5.469
22.902516,3.5037,-7.3887,13.4657,15.754
22.919784,4.2836,-20.7186,12.5709,24.610
22.944164,-0.8489,-5.7674,7.4175,9.434
22.976077,5.6051,8.2480,3.7513,10.654
22.979799,9.9474,-17.3119,-9.7141,22.204
22.998470,-0.0444,-24.2863,-13.2198,27.651
23.019999,-6.3702,5.1014,-11.0565,13.742
23.041341,-3.4588,11.9426,0.9794,12.472
23.060076,-4.3888,-2.9136,-2.5693,5.861
23.093920,-4.9648,-8.0564,-11.2494,14.701
23.100087,-4.6301,-4.1267,-7.2617,9.550
23.117647,-2.7511,1.8009,-0.0959,3.289
23.139895,-1.2677,2.1822,3.9804,4.713
23.159752,-0.9510,2.2380,3.1690,3.994
23.194636,1.2704,5.0077,-0.4739,5.188
23.198253,0.9984,4.1769,-0.4201,4.315
23.220695,0.1419,0.7123,2.8596,2.950
23.238649,0.7871,0.4625,6.4195,6.484
23.261884,0.7280,2.5249,3.8929,4.697
23.279116,-0.7620,3.3822,-0.8185,3.562
23.302008,-2.1263,1.1993,-2.5760,3.549
23.341985,-3.1103,-0.3482,3.1569,4.445
23.342291,-4.1244,-0.1461,9.6448,10.491
23.359080,-5.8697,-1.8760,4.9765,7.921
23.379732,-5.3423,-2.7428,0.4081,6.019
23.400181,-3.1573,-3.1341,4.0991,6.049
23.425436,-1.9880,-4.1257,5.6558,7.278
23.439665,-3.7098,-5.3229,3.3281,7.292
23.472238,-4.2346,-5.4034,1.0687,6.948
23.481866,-3.7600,-9.3396,-7.8003,12.736
23.501891,0.9170,-10.7263,-8.0702,13.454
23.522321,4.9725,-9.0053,0.8994,10.326
23.542944,1.9090,-7.9812,6.0549,10.198
23.559977,-0.3495,-4.4206,0.3791,4.451
23.586435,-2.0479,-1.5210,-13.2489,13.492
23.622411,-2.1294,2.5131,-6.9205,7.664
23.622878,-1.6077,4.4775,-2.8348,5.538
23.645286,-1.4413,4.6324,-6.4083,8.038
23.664002,-0.5940,6.4461,-9.0116,11.096
23.680596,0.2371,9.1203,-6.5169,11.212
23.703986,0.2720,9.0400,-3.8017,9.811
23.735377,0.1805,8.2686,-4.2333,9.291
23.742650,-0.3514,6.9380,-5.7295,9.005
23.761989,-0.4151,6.3836,-4.6643,7.917
23.782983,0.5094,6.3472,-0.0335,6.368
23.802166,0.6978,4.6326,4.1273,6.244
23.823642,0.6487,-2.3176,10.9017,11.164
23.857200,2.7077,-17.4965,14.8058,23.080
23.862335,-2.0037,-11.7069,9.0905,14.957
23.884613,-0.6461,10.5349,3.9404,11.266
23.904854,6.1972,6.6139,-4.4009,10.076
23.924660,9.0436,-24.8478,-11.1680,28.704
23.953658,0.9375,-33.9806,-4.1476,34.246
23.962313,-7.6550,7.7671,-7.3537,13.153
23.982480,1.2517,16.3774,-3.7911,16.857
24.005422,2.7507,3.0948,-2.1362,4.659
24.023291,-1.6170,-2.5933,-8.4746,9.009
24.046195,-6.6698,-6.0095,-10.4090,13.746
24.065426,-9.3100,-4.8997,-1.2878,10.599
24.103382,-5.7724,-1.8655,2.8517,6.703
24.103659,-0.8806,1.6789,2.4075,3.064
24.123172,3.7244,6.4200,1.6594,7.605
24.144417,5.2723,6.2364,3.3440,8.825
24.164059,4.1723,3.9072,4.6906,7.394
24.198839,1.5277,2.3069,4.3974,5.195
24.202473,-1.4141,1.8199,-1.9596,3.025
24.223631,-1.2315,1.7199,0.8375,2.275
24.244679,-3.6005,1.4921,8.0043,8.903
24.263228,-9.2766,-0.2069,3.9732,10.094
24.285404,-7.0956,-1.5161,0.5725,7.278
24.304310,-1.0688,-1.7367,3.4633,4.019
24.333957,-3.4406,-3.6600,4.0666,6.463
24.344248,-5.1887,-4.9251,7.4435,10.324
24.363612,-2.7342,-4.3608,4.8540,7.075
24.383826,-2.9490,-5.4752,0.4314,6.234
24.405341,-4.9752,-6.7696,-3.4444,9.080
24.426990,-3.4456,-11.7130,-10.6589,16.207
24.446901,5.3003,-10.3892,-3.7250,12.244
24.482849,6.2490,-7.9530,5.4477,11.488
24.483789,3.9035,-6.1400,5.0848,8.877
24.506272,1.1126,-2.4071,-2.2185,3.457
24.526432,-1.5778,1.0627,-12.0283,12.178
24.545415,-3.5655,1.4893,-9.7504,10.488
24.565466,-3.6893,1.6352,-3.3911,5.271
24.584368,-1.5549,4.7728,-6.0708,7.877
24.612348,0.1664,8.0244,-9.0581,12.102
24.624595,0.2855,10.4407,-4.9090,11.541
24.644242,-0.2240,9.8082,-5.7931,11.393
24.664378,-1.0679,8.6231,-6.8480,11.063
24.687847,-1.5572,8.7379,-4.6290,10.010
24.732546,-0.8771,8.0910,-0.2835,8.143
24.732864,0.6407,4.7512,3.9386,6.205
24.744951,3.6259,-2.9584,12.2467,13.110
24.765370,7.3067,-16.3036,13.6458,22.481
24.785657,-1.4625,-10.5154,7.9150,13.242
24.810781,1.6731,8.9106,0.6917,9.093
24.848820,8.5150,-6.8165,-10.7994,15.349
24.849152,3.8628,-37.0771,-4.3944,37.536
24.865295,-11.7548,-13.5763,-9.3546,20.248
24.885274,-4.5003,19.0603,-9.5480,21.788
24.907986,4.9115,10.0752,-1.2206,11.275
24.925983,3.9415,-1.7307,-5.1750,6.731
24.958809,-2.9954,-7.8884,-8.7364,12.146
24.965281,-9.7228,-8.7644,-5.9597,14.383
24.985677,-7.8596,-3.7457,4.2686,9.697
25.006839,-3.1326,1.4491,3.3503,4.810
25.026767,1.6281,5.3638,-0.8205,5.665
25.046681,4.5506,6.3091,1.5575,7.933
25.076798,4.7543,4.0251,4.5838,7.734
25.086086,4.2155,2.6925,5.1783,7.200
25.106471,0.5695,3.2830,5.6530,6.562
25.126415,-3.0530,4.4261,1.4280,5.563
25.146565,-4.6606,1.8931,-0.2489,5.037
25.167277,-5.5836,0.6252,3.6820,6.718
25.187537,-7.2468,-0.8742,5.6889,9.254
25.228389,-7.0242,-1.3267,2.5508,7.590
25.228656,-4.1459,-1.6324,2.4089,5.065
25.247017,-2.2325,-3.5240,5.0843,6.577
25.267183,-4.6379,-6.3374,3.6121,8.644
25.287979,-5.4336,-10.2280,-0.2275,11.584
25.325993,-1.9259,-8.1117,-0.7358,8.370
25.326969,3.0890,-5.9212,-7.4868,10.033
25.348523,6.6148,-6.6563,-6.8138,11.597
25.367551,4.9312,-7.7121,3.4902,9.797
25.388469,1.0703,-8.2770,6.1983,10.396
25.408651,0.4104,-5.7539,0.6133,5.801
25.429335,0.1834,-1.2754,-9.5420,9.629
25.454709,-3.3134,0.6357,-13.1610,13.587
25.468150,-3.6327,2.4658,-3.4449,5.581
25.489462,-2.4610,3.8033,-3.6921,5.844
25.509209,-0.8555,6.4658,-7.8037,10.170
25.529458,0.8976,9.8802,-5.2227,11.212
25.549613,1.2651,11.6494,-4.4744,12.543
25.590944,0.0841,10.7080,-6.0747,12.311
25.591192,-1.5531,9.6961,-6.8137,11.952
25.608685,-2.0108,8.9743,-4.5443,10.258
25.629107,-1.9784,5.9020,1.1531,6.331
25.648936,-0.4505,1.1566,10.0527,10.129
25.669724,8.6389,-12.4980,18.2844,23.773
25.689552,6.9895,-21.1551,8.0112,23.676
25.716769,-1.8900,-0.9302,4.3332,4.818
25.728795,9.8215,-1.6804,-3.5274,10.570
25.752299,11.6493,-21.8270,-13.5435,28.205
25.772547,-1.1484,-5.1185,-5.8204,7.835
25.794773,-9.4533,10.9237,1.1706,14.493
25.813131,-6.6344,3.9987,-0.6188,7.771
25.833350,-4.6012,-5.7281,-11.7560,13.863
25.870538,-4.7734,-11.6218,-15.0419,19.599
25.870897,-4.9078,-8.1624,-10.8048,14.403
25.893732,-2.5475,-0.6413,5.2025,5.828
25.911176,-2.0681,1.0261,9.9001,10.166
25.932304,1.0695,3.5814,3.6382,5.216
25.951547,6.3205,7.0742,-0.8836,9.527
25.982434,5.3789,5.2702,0.9511,7.590
25.990773,2.5861,1.7588,2.4619,3.980
26.012756,-0.8125,1.2081,3.8442,4.111
26.032185,-2.7859,2.3171,1.4689,3.910
26.058565,-2.6618,1.8390,1.1381,3.430
26.101655,-3.1598,1.4591,3.6916,5.074
26.101901,-5.6590,1.6760,2.3781,6.363
26.110825,-6.6971,0.3771,3.3768,7.510
26.132678,-4.9216,-1.1399,4.4025,6.701
26.155454,-3.7392,-1.7686,2.8178,5.005
26.198319,-4.2672,-3.5741,4.0351,6.875
26.198582,-3.5211,-4.9471,6.1781,8.663
26.212928,-4.1096,-6.3423,3.3999,8.287
26.232145,-5.5586,-6.6447,0.2056,8.666
26.252472,-5.4993,-7.4705,-5.4655,10.767
26.273801,-0.5277,-10.6201,-8.0839,13.357
26.294373,6.2718,-10.2616,-2.9664,12.387
26.332634,5.6705,-9.1188,3.2534,11.220
26.333923,2.7719,-5.7996,4.0175,7.580
26.351970,-1.0681,-2.3320,-9.3410,9.687
26.374061,-4.4464,0.2909,-14.9355,15.586
26.392419,-4.8733,2.7768,-2.0662,5.977
26.413941,-3.7068,3.9948,-4.0833,6.810
26.432627,-0.3255,6.7541,-9.8775,11.970
26.461554,3.3143,9.5300,-7.6866,12.684
26.471935,3.8047,10.1210,-5.6214,12.187
26.492789,0.9478,9.6069,-6.0627,11.399
26.513324,-1.4175,8.1771,-5.1814,9.784
26.536326,-0.4676,7.2125,-2.9752,7.816
26.554060,0.4660,5.7540,-0.5526,5.799
26.596263,1.7852,3.4248,2.0460,4.371
26.596516,3.9082,-2.0102,8.7716,9.811
26.615522,5.8144,-14.3489,14.7271,21.368
26.633305,-5.5341,-15.2781,9.2933,18.719
26.658868,-3.5959,5.9661,3.5991,7.841
26.674030,7.0022,8.4742,-4.9141,12.041
26.696686,10.1561,-23.3893,-8.7872,26.971
26.728195,3.4431,-30.5569,-5.8894,31.309
26.736211,-8.9449,9.8191,-8.9837,16.035
26.755999,-3.0328,13.6614,-3.2067,14.357
26.776684,-1.9330,-1.2996,-6.4528,6.860
26.794773,-4.0243,-7.6866,-12.0789,14.872
26.819438,-5.9008,-7.3263,-8.0226,12.363
26.834355,-5.7403,-1.2991,3.4988,6.847
26.875790,-3.0068,1.6429,5.1579,6.192
26.876061,1.4405,3.5865,1.6381,4.198
26.897048,4.3006,5.5267,0.9661,7.069
26.914323,3.8288,2.6800,3.2526,5.694
26.937497,3.3112,2.3007,4.6855,6.182
26.955114,1.3387,2.4809,3.7862,4.720
26.992806,-2.2267,1.8605,3.2905,4.387
26.994274,-4.7712,2.3562,1.2563,5.468
27.020915,-5.2225,2.3899,-2.4766,6.255
27.034846,-5.2670,0.2096,3.7754,6.484
27.058121,-7.1181,-2.8426,8.2979,11.296
27.092841,-6.7456,-3.9293,3.0452,8.380
27.097636,-4.6799,-4.5813,2.2771,6.934
27.117040,-3.4911,-7.9820,4.6825,9.891
27.138367,-3.5809,-8.3927,2.0195,9.346
27.157599,-4.4658,-7.5911,1.1567,8.883
27.178848,-2.2486,-5.4720,-3.6815,6.968
27.206768,4.7273,-6.8445,-7.9669,11.518
27.218363,11.5729,-8.9498,-4.6120,15.340
27.238101,10.0512,-5.6781,5.3255,12.713
27.258412,3.6522,-3.1500,5.3929,7.235
27.277809,0.5002,-3.4187,-6.4627,7.328
27.302206,-3.0152,-2.6040,-10.0033,10.767
27.318671,-4.4920,0.6599,-4.0962,6.115
27.355178,-6.2687,2.3489,-8.6681,10.952
27.357686,-5.6889,4.5122,-10.5696,12.823
27.379200,-2.8166,7.8045,-10.5549,13.426
27.397843,-0.9270,10.4531,-9.7797,14.345
27.419414,-0.7675,10.7953,-6.3225,12.534
27.439801,-1.7835,9.3998,-3.2984,10.120
27.470959,-3.2545,8.4814,2.5538,9.437
27.478004,-2.0900,4.2837,7.7597,9.107
27.499650,4.9185,-4.6697,10.9376,12.870
27.518987,9.3135,-14.7449,3.8697,17.864
27.542335,1.5091,-12.7623,5.3790,13.931
27.588665,2.8293,-19.0122,2.5011,19.384
27.589008,7.7246,-23.4353,-3.6240,24.940
27.598421,0.1197,13.5338,-10.2602,16.984
27.620384,-1.1767,24.2502,-8.7340,25.802
27.638248,0.9719,6.1520,-1.2774,6.358
27.658701,-2.8087,-9.0348,-4.8256,10.621
27.704021,-8.4654,-13.2909,-11.7447,19.653
27.704415,-8.5572,-7.7324,-1.1867,11.594
27.717998,-6.3750,0.2704,-1.6113,6.581
27.740484,-2.2472,4.3169,0.8797,4.946
27.759098,1.2675,4.6343,4.4427,6.544
27.797667,2.0680,4.6805,-0.0615,5.117
27.797896,-0.6469,3.7063,-5.0685,6.312
27.821038,-3.4111,-0.0227,-3.3353,4.771
27.838505,-2.1631,0.3706,4.2496,4.783
27.859966,1.3250,3.1985,3.6407,5.024
27.878078,2.0044,3.7061,3.1573,5.265
27.901150,-0.6135,1.7790,2.2014,2.896
27.934325,-1.7748,0.2070,-0.5695,1.875
27.941235,-1.3110,0.2915,-0.1658,1.353
27.959868,-2.0803,-0.2903,4.0378,4.551
27.979458,-3.7566,-1.2479,6.3896,7.516
28.000115,-3.5378,-0.7395,6.0192,7.021
28.025384,-1.5774,-1.0055,3.0753,3.600
28.051176,-1.4496,-1.2336,3.6315,4.100
28.061991,-5.8668,-3.0907,4.6466,8.097
28.082497,-7.4874,-5.8045,1.2529,9.556
28.102714,-4.9770,-8.1124,0.8629,9.556
28.120998,-2.3425,-8.6298,-4.9542,10.223
28.162555,1.0009,-7.0442,-9.5026,11.871
28.162839,5.7891,-7.0741,1.9532,9.347
28.182659,3.9123,-10.0649,4.2052,11.588
28.202350,4.3032,-8.6533,2.0859,9.887
28.222491,2.9525,-3.5610,-1.4181,4.838
28.260601,-1.4736,-0.8036,-12.1041,12.220
28.262117,-2.8062,2.8249,-8.6723,9.543
28.282215,-3.0285,5.4660,-5.7668,8.503
28.302489,-3.5348,6.2480,-5.8066,9.233
28.324375,-1.8561,8.7302,-6.1432,10.835
28.361993,-1.0423,10.2078,-6.4941,12.143
28.362239,-0.2004,10.4417,-5.1794,11.657
28.383088,-0.0171,9.2218,-4.7543,10.375
28.402327,-0.3993,8.1762,-5.5762,9.905
28.423268,0.3607,6.6651,-2.7835,7.232
28.442330,0.7380,3.5858,3.3986,4.995
28.463945,0.7125,-1.3809,10.6781,10.791
28.493544,7.1597,-12.4052,14.4197,20.324
28.503642,4.6327,-16.0441,8.2765,18.638
28.522712,-3.0449,1.7506,6.6870,7.553
28.543233,8.3229,3.5504,-5.9619,10.836
28.563326,11.7564,-19.3764,-12.1678,25.724
28.582707,2.2472,-22.0519,-3.2464,22.403
28.605796,-11.5277,8.7860,-3.1474,14.832
28.640920,-4.2376,10.5290,-1.8014,11.492
28.642452,0.7624,-3.5581,-8.6069,9.345
28.663599,-4.9758,-11.0531,-14.9171,19.221
28.682660,-7.3669,-9.1065,-10.1607,15.506
28.703242,-4.0174,-0.2466,5.8428,7.095
28.722935,-1.3408,2.4854,6.0860,6.709
28.744095,1.1345,3.9038,1.1944,4.237
28.774211,5.0785,7.7006,1.7695,9.393
28.783555,4.8012,6.8453,1.7071,8.534
28.802749,2.2190,2.9447,1.7013,4.061
28.824182,-0.6253,0.8368,3.7719,3.914
28.844276,-3.9447,1.7217,1.0893,4.440
28.876623,-5.3910,2.8159,-1.0100,6.165
28.883681,-3.5210,0.7687,3.5057,5.028
28.903193,-4.4732,-0.3830,7.6586,8.878
28.923552,-7.5767,-1.4128,5.6335,9.547
28.943429,-6.4101,-2.5252,2.0975,7.202
28.974788,-3.1802,-2.7920,3.0733,5.230
28.984501,-2.6355,-4.4530,6.4138,8.241
29.004191,-2.9120,-4.2645,8.2888,9.766
29.025172,-2.5014,-4.4198,3.8930,6.399
29.045603,-2.6283,-4.8584,-4.1601,6.915
29.091604,-7.1292,-11.1596,-13.9373,19.225
29.091968,-0.1786,-14.6366,-7.8277,16.599
29.104011,7.1258,-10.2357,3.7028,13.010
29.124679,7.1579,-5.6846,8.2791,12.333
29.143781,3.6203,-1.8023,-1.5223,4.321
29.164686,-0.9449,1.9302,-13.5085,13.678
29.185365,-4.2699,2.3775,-6.6563,8.258
29.223978,-5.8732,1.3975,-2.4593,6.519
29.224942,-4.8773,1.9998,-7.4446,9.122
29.245199,-0.2455,6.2828,-10.2417,12.018
29.264818,2.0027,10.0764,-6.2510,12.026
29.285157,1.5748,11.8175,-4.5279,12.753
29.305974,-0.2171,12.0623,-6.9876,13.942
29.335167,-1.5265,11.3251,-6.0517,12.931
29.344284,-1.6440,9.1212,-1.0658,9.329
29.365018,-1.6265,4.2505,7.0027,8.352
29.385195,5.4734,-7.5852,19.4857,21.614
29.405139,8.6645,-22.9728,7.6231,25.709
29.428985,-0.3638,-4.5323,6.8752,8.243
29.471562,2.5911,6.9346,-4.6446,8.739
29.471833,11.4611,-22.2638,-10.7680,27.258
29.486063,3.5215,-33.1886,-7.5136,34.210
29.505770,-11.4794,9.0181,-10.0844,17.743
29.526100,-1.9674,15.2786,-4.1553,15.955
29.567852,1.9913,-1.7466,-6.9778,7.464
29.568127,-1.9236,-9.4008,-7.9892,12.486
29.585768,-8.0373,-7.5809,-5.4487,12.319
29.606279,-8.1382,-1.5075,4.4825,9.413
29.626243,-3.4533,1.3129,2.1809,4.290
29.646824,0.6322,4.6972,-1.1719,4.882
29.666669,3.6406,8.3104,-0.5826,9.092
29.698479,3.1935,6.7075,2.4948,7.837
29.706170,2.1434,1.4528,5.4796,6.061
29.726490,-0.1553,0.3912,6.3425,6.356
29.746527,-2.7072,3.6310,1.5006,4.771
29.770122,-2.8704,3.8818,-0.3817,4.843
29.816455,-2.7952,0.4449,2.6320,3.865
29.816681,-5.8840,-0.6521,5.1238,7.829
29.827004,-7.4785,-1.9341,3.5262,8.491
29.847428,-4.7755,-2.6345,3.3380,6.394
29.867180,-2.6194,-2.7001,4.9512,6.218
29.887143,-2.4883,-4.6600,6.7091,8.539
29.908189,-2.9714,-4.2328,5.9837,7.909
29.950141,-4.6140,-5.2028,2.6359,7.437
29.950446,-4.4371,-7.1198,-4.9669,9.749
29.969088,-2.4482,-11.3475,-14.9310,18.913
29.988284,7.1064,-7.7487,-4.3072,11.362
30.008753,8.4027,-6.9182,9.8084,14.652
30.047502,4.0130,-7.8023,6.8497,11.131
30.047774,-0.1758,-4.3991,-5.0464,6.697
30.068817,-4.7785,-0.7504,-12.6592,13.552
30.088942,-6.5515,0.6727,-6.9539,9.578
30.109751,-5.0373,0.3422,-5.4804,7.452
30.145794,-0.7838,3.4862,-7.8474,8.623
30.148343,3.4411,8.6825,-7.9186,12.245
30.168862,3.4557,12.4498,-2.6713,13.194
30.189041,0.5483,11.1703,-3.4060,11.691
30.209095,-1.6156,8.9253,-8.9891,12.770
30.230126,-1.3040,9.0577,-7.0330,11.541
30.258274,-0.1419,7.2518,-1.0406,7.327
30.269036,-0.8059,3.0934,5.6385,6.482
30.289134,1.2759,-6.5876,18.3540,19.542
30.309833,9.1626,-20.6617,11.3785,25.305
30.330959,0.5929,-4.9512,6.2255,7.976
30.358912,2.2775,6.0760,1.2626,6.610
30.372995,9.7868,-21.0068,-15.7543,28.023
30.391899,6.2115,-20.3472,-8.9132,23.066
30.413923,-8.7061,8.9801,-0.1979,12.509
30.431079,-7.3851,7.7556,-1.1677,10.773
30.475401,-3.6868,-5.5481,-10.5205,12.452
30.475712,-5.6762,-10.2375,-15.2949,19.260
30.491676,-5.7503,-4.5015,-7.2489,10.290
30.511563,-2.8357,2.9145,4.8099,6.298
30.532252,-2.8603,0.9345,3.5153,4.627
30.551203,-0.5517,2.0304,2.1038,2.975
30.592285,4.8706,6.4907,1.9528,8.347
30.592548,6.7126,6.2533,0.4242,9.184
30.612488,4.0133,2.3704,2.9686,5.526
30.631141,0.3343,1.3611,5.5604,5.734
30.652391,-3.1099,1.2277,0.8106,3.440
30.672801,-4.6115,1.6573,-0.5637,4.933
30.691906,-3.8174,1.0254,3.4547,5.250
30.719955,-4.2791,0.9307,4.0072,5.936
30.731233,-6.0597,-1.4871,3.2973,7.057
30.751786,-7.4626,-3.2261,3.9741,9.049
30.776780,-6.1642,-3.0545,2.6902,7.387
30.822834,-1.6656,-4.4386,4.4536,6.505
30.823075,-0.1719,-5.0866,6.2933,8.094
30.831710,-3.4171,-6.1975,2.7855,7.606
30.852884,-5.1154,-5.1860,0.4589,7.299
30.875890,-3.6273,-6.4105,-8.1141,10.959
30.919418,4.2537,-7.9302,-9.4268,13.032
30.919678,8.7843,-7.3219,1.6518,11.554
30.931672,2.4373,-6.8849,6.4852,9.767
30.952425,0.8344,-6.7155,1.8688,7.020
30.973013,1.2307,-3.7834,-5.2065,6.553
30.992323,-2.9734,-0.3804,-12.2597,12.621
31.036448,-3.9738,1.4287,-5.3172,6.790
31.036704,-3.1865,3.7067,-4.8252,6.869
31.052893,-2.1723,7.2033,-8.3209,11.218
31.072882,-0.2826,9.5942,-7.8065,12.372
31.092744,0.7875,10.5313,-6.5613,12.433
31.115666,0.6502,9.5952,-6.2044,11.445
31.137843,-0.2101,8.7718,-6.6298,10.997
31.169838,-0.3428,8.7812,-3.5413,9.475
31.175608,-0.4132,7.2141,1.8994,7.471
31.193487,-0.6077,3.2145,7.6336,8.305
31.216088,3.6790,-5.4078,12.1390,13.789
31.233993,8.8760,-15.4113,9.1708,20.010
31.256072,-1.2962,-5.8218,6.5891,8.888
31.279839,-2.5977,8.4181,0.1528,8.811
31.294881,6.0540,7.1325,-4.9533,10.586
31.314106,12.7794,-25.0283,-2.1473,28.184
31.336274,1.7273,-39.6469,-3.3688,39.827
31.353771,-13.8542,8.6669,-12.0272,20.291
31.378853,-5.2538,14.3354,-4.6992,15.975
31.395070,-2.6643,0.5154,-6.4972,7.041
31.435757,-2.5173,-7.0485,-11.4035,13.640
31.436115,-3.5739,-6.6121,-5.9314,9.575
31.456931,-4.4839,-1.5953,2.8357,5.540
31.474153,-1.3729,-0.0658,3.6705,3.919
31.494739,2.7060,2.5754,1.1775,3.917
31.532770,4.9845,6.5075,0.8212,8.238
31.537021,4.8425,7.3357,4.5458,9.896
31.554555,3.1492,5.6052,4.9161,8.093
31.580712,-2.3406,1.5941,-1.9790,3.455
31.594927,-5.7740,0.3981,-1.4699,5.971
31.620017,-4.5492,1.4713,8.0303,9.346
31.668247,-5.4485,0.8137,10.9340,12.243
31.668649,-7.3742,-1.8953,2.2581,7.942
31.674828,-4.2158,-0.5640,0.9146,4.351
31.698001,-3.0106,0.1952,3.7869,4.842
31.716637,-5.8616,-2.9615,7.8477,10.233
31.740435,-5.6774,-2.5081,5.2247,8.113
31.758237,-4.5244,-6.4843,-0.2926,7.912
31.795702,-5.1670,-13.5799,-10.2052,17.755
31.796221,0.1429,-15.2667,-12.3018,19.607
31.817311,10.0546,-9.2479,-0.7765,13.683
31.837430,7.8902,-7.9156,9.1498,14.444
31.858678,3.8958,-5.7569,5.4669,8.843
31.877868,1.1010,-2.6604,-5.8464,6.517
31.902344,-3.8464,-0.2593,-14.8476,15.340
31.928402,-6.3428,-0.6178,-5.0302,8.119
31.939047,-6.2253,-1.3530,-2.9360,7.015
31.958308,-1.8065,2.0078,-8.9346,9.334
31.979041,3.3575,8.5321,-8.9382,12.805
31.997937,3.5856,12.7516,-5.6830,14.414
32.022020,2.0660,12.8729,-7.6325,15.108
32.040062,-0.4963,10.7650,-11.0198,15.413
32.075733,-0.8712,11.3050,-7.5710,13.634
32.077517,-1.3791,9.9236,-1.8616,10.190
32.099651,-2.9260,3.8835,8.1452,9.486
32.118014,4.1914,-7.0862,20.6904,22.268
32.140248,10.7195,-20.6253,7.5371,24.436
32.174141,-0.4011,-6.0085,5.9832,8.489
32.180461,-1.0157,10.1646,0.6459,10.236
32.198514,9.2340,-5.4291,-13.0196,16.860
32.223383,8.3550,-35.6457,-3.7472,36.803
32.239731,-8.4072,-15.5618,-3.2659,17.987
32.263224,-11.0161,16.0595,-3.9541,19.872
32.293978,-1.3990,5.8124,-5.5244,8.140
32.297378,0.0656,-5.1786,-9.9861,11.249
32.318262,-2.2226,-7.1151,-11.4555,13.667
32.340766,-2.9374,-1.9768,-3.3872,4.900
32.361170,-2.5282,0.2726,3.7584,4.538
32.406310,-2.8211,0.5799,3.8620,4.818
32.406575,0.2883,4.3600,3.0078,5.305
32.420850,3.8222,6.4277,1.4533,7.618
32.438729,3.5940,3.6099,1.6865,5.366
32.459994,2.0470,1.7576,2.2296,3.500
32.478895,-0.6822,-0.7719,2.7668,2.952
32.519154,-2.6720,0.7000,2.8534,3.971
32.519414,-3.3187,3.3349,4.7929,6.716
32.541258,-4.0426,2.0975,4.3964,6.330
32.558744,-5.6606,-0.3328,2.5216,6.206
32.581976,-5.6990,-1.9305,1.9166,6.315
32.602216,-4.3027,-1.6355,2.0707,5.047
32.619860,-4.9760,-2.7139,3.5341,6.679
32.654901,-3.8288,-4.7870,6.0737,8.629
32.660565,-1.8313,-4.5670,4.1805,6.457
32.682650,-2.6083,-4.1287,0.4473,4.904
32.701948,-3.2813,-4.6075,-2.7917,6.308
32.722489,-2.2020,-6.7872,-12.6186,14.496
32.745294,4.5302,-7.9428,-5.0875,10.464
32.759961,4.8847,-9.4531,7.4875,13.011
32.799322,2.7702,-9.1526,7.0139,11.859
32.801759,2.8530,-5.9887,-0.7167,6.672
