time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.916107,1.7210,-13.3304,-12.0853,18.075
10.935999,5.1074,-10.4380,-3.3500,12.094
10.960429,7.7067,-7.1771,3.5300,11.107
10.976576,8.3959,-4.8680,2.1752,9.946
10.996071,4.9992,-1.5844,-8.6565,10.121
11.015806,-0.6679,0.3783,-11.5966,11.622
11.036615,-3.2826,2.1657,-2.6038,4.717
11.055508,-3.7034,4.0465,-8.6599,10.251
11.077138,-1.7781,6.9921,-10.7834,12.974
11.096095,2.0326,11.1744,-8.7914,14.363
11.116907,4.7970,12.2002,-7.6891,15.198
11.136105,3.9359,10.6365,-8.2890,14.048
11.157047,2.5695,9.4963,-6.8218,11.972
11.178104,1.0637,8.3504,-2.4641,8.771
11.197460,-2.0071,5.4116,2.9379,6.477
11.217982,2.3289,-3.1941,12.0634,12.695
11.237338,6.0002,-22.2524,13.1106,26.515
11.257632,-3.6081,-17.4460,5.0127,18.507
11.278065,-4.5210,6.4809,2.0347,8.160
11.297984,4.6790,8.1941,-1.2095,9.513
11.317484,15.7269,-18.7775,-8.0932,25.796
11.337801,6.7983,-23.8960,-11.4738,27.366
11.359477,-2.5763,9.9585,-11.3502,15.318
11.378032,0.1645,10.5843,-0.4576,10.596
11.398060,-0.1569,-0.5363,-5.3547,5.384
11.417989,-3.7079,-4.9589,-18.2170,19.241
11.437938,-6.9099,-3.7476,-13.1074,15.284
11.458038,-7.4865,0.1448,3.9490,8.465
11.478033,-3.5755,1.7453,5.6581,6.917
11.498142,-1.3208,-0.0246,0.5238,1.421
11.518010,3.7408,3.2678,3.1499,5.882
11.538160,4.7304,2.6626,3.5183,6.469
11.557508,2.4824,2.3232,1.8411,3.866
11.578652,1.7906,3.0458,1.5701,3.866
11.598604,-0.8065,1.7999,0.0763,1.974
11.618851,-5.3150,-0.3365,2.1920,5.759
11.638992,-10.0286,-1.6713,5.7510,11.681
11.659586,-9.0199,-3.9138,2.8302,10.232
11.679636,-3.7461,-1.4119,4.2212,5.818
11.699254,-1.5387,-2.1562,5.5439,6.144
11.719021,-6.0474,-7.4424,2.2802,9.857
11.739420,-9.0251,-8.1269,0.7712,12.169
11.759696,-6.4014,-7.7329,-1.3359,10.127
11.779745,0.1934,-10.5279,-10.3534,14.767
11.799695,5.0432,-10.7987,-9.4622,15.218
11.819804,9.4006,-9.8015,-1.5429,13.668
11.839796,10.8172,-8.6853,4.0372,14.448
11.859988,5.7890,-4.4769,1.1912,7.414
11.879804,0.9412,-2.8632,-13.8900,14.213
11.899991,-0.9388,0.2976,-7.1021,7.170
11.920528,-4.1230,2.0799,-6.5146,7.985
11.941830,-2.9625,6.1542,-13.0378,14.719
11.960630,0.7416,12.0336,-10.4990,15.987
11.981294,3.4680,13.5176,-7.4226,15.807
12.000929,3.8993,11.9670,-6.4721,14.153
12.021275,2.3120,10.3114,-7.5097,12.964
12.041076,1.7670,8.7549,-5.2164,10.343
12.061241,0.8938,6.4737,-0.9545,6.604
12.081578,0.1824,2.3837,1.4555,2.799
12.101393,5.2962,-8.5593,14.1296,17.348
12.121510,1.1759,-28.0689,12.6132,30.795
12.141331,-7.4979,-10.8223,3.8158,13.708
12.161524,-1.8290,14.0204,0.7370,14.158
12.182291,12.6239,6.8393,-4.6534,15.093
12.201746,17.3336,-26.5702,-12.3211,34.033
12.221966,-3.8233,-17.1735,-6.5012,18.757
12.242731,-9.0861,12.0937,-5.2148,16.000
12.261857,-2.2700,6.5272,-2.3551,7.301
12.282338,-0.5286,-2.0080,-10.0129,10.226
12.302505,-1.1178,-2.4294,-15.9667,16.189
12.322215,-3.2439,-1.0057,-13.5697,13.988
12.342064,-4.2280,1.2287,2.0269,4.847
12.362304,-3.1596,0.3246,7.3557,8.012
12.381974,-0.8881,0.2711,3.0561,3.194
12.401704,2.7943,1.8468,0.7612,3.435
12.421874,3.3255,1.6365,4.1657,5.576
12.442588,3.2220,1.6199,5.2161,6.341
12.461993,1.5193,2.1417,3.3632,4.267
12.482076,-1.1008,3.2496,-0.1380,3.434
12.502043,-2.8855,2.4981,-3.7309,5.337
12.521994,-5.1977,-1.2490,1.9914,5.705
12.541918,-8.8307,-4.6541,6.4534,11.886
12.562173,-8.2313,-4.6692,2.5010,9.788
12.582412,-2.8336,-4.0669,3.4727,6.052
12.602562,0.3914,-6.2302,6.7222,9.174
12.622910,-1.8666,-6.7147,3.5544,7.823
12.642632,-5.9997,-5.2594,1.0318,8.045
12.663034,-6.7964,-5.3780,-3.2968,9.273
12.683264,-1.6168,-9.7072,-11.2622,14.956
12.703053,3.6238,-10.6983,-7.5699,13.597
12.723189,7.0512,-8.6904,1.4444,11.284
12.743246,8.8627,-6.5396,4.0729,11.743
12.763549,4.0295,-3.6018,-7.9838,9.641
12.783395,0.0195,-0.0611,-9.6860,9.686
12.803567,-1.2822,2.8404,-4.2326,5.256
12.823587,-2.9799,3.1758,-7.9498,9.064
12.844656,-2.4876,5.6606,-11.8211,13.340
12.864008,0.2486,10.4028,-11.0336,15.166
12.884182,2.6454,11.6602,-8.2584,14.531
12.904302,2.7966,10.6712,-6.5462,12.828
12.924335,1.2744,9.4170,-4.9744,10.726
12.946207,0.5370,9.3386,-1.4285,9.462
12.964324,0.5089,7.4264,1.4937,7.592
12.984588,2.7049,-1.0046,7.0813,7.647
13.004582,6.1989,-20.3464,16.4632,26.897
13.024709,-4.9955,-25.5131,4.8880,26.453
13.044458,-5.5834,5.4047,-0.2876,7.776
13.064810,3.5611,14.6762,0.5742,15.113
13.090668,15.8606,-12.2792,-11.5139,23.128
13.107202,4.1034,-25.3199,-13.7166,29.087
13.124945,-5.5446,1.5946,-3.9913,7.015
13.145074,-2.1372,10.0187,-3.9899,10.994
13.164926,-1.5902,1.5271,-6.7127,7.065
13.185054,-1.2303,-1.9148,-12.3880,12.595
13.205785,-2.7392,-1.7976,-12.4997,12.922
13.225486,-4.2276,-0.1139,-1.3766,4.448
13.245094,-2.7785,-0.2495,5.8223,6.456
13.265428,0.1023,1.0586,3.9939,4.133
13.285717,4.1827,4.1852,0.6534,5.953
13.305531,3.8241,3.6594,1.1296,5.412
13.326010,3.2672,1.4605,3.1231,4.750
13.345621,0.4241,-0.5844,3.1985,3.279
13.366453,-3.4364,1.1960,0.5615,3.682
13.386011,-6.2051,2.8940,-1.2113,6.953
13.405930,-6.4170,-1.0467,3.0719,7.191
13.425879,-4.7629,-5.1815,4.9654,8.613
13.446102,-3.2586,-2.7656,3.0558,5.254
13.466118,-3.5198,-3.6900,3.4183,6.139
13.487126,-5.0511,-6.2756,5.5856,9.803
13.506531,-5.8659,-5.9512,3.0512,8.896
13.526786,-6.2989,-4.3198,0.4550,7.651
13.546648,-4.8700,-5.8926,-5.0620,9.169
13.566597,-0.7444,-10.7508,-12.8146,16.744
13.587029,4.2199,-11.1349,-5.7596,13.227
13.607705,7.5604,-7.6884,3.7979,11.432
13.627531,8.5867,-5.4345,4.2045,10.997
13.647230,3.7693,-3.0492,-8.7678,10.019
13.667778,0.5046,-0.2005,-8.5912,8.608
13.688663,-1.2255,3.5512,-3.9877,5.478
13.708330,-3.4224,3.5678,-8.8124,10.104
13.728025,-2.9092,5.9365,-11.1502,12.963
13.747749,0.7121,10.1191,-10.4162,14.540
13.767672,3.2054,9.9664,-8.7943,13.673
13.788293,2.9268,8.7164,-7.6050,11.932
13.808292,1.7795,7.6604,-5.5794,9.643
13.828367,0.6333,6.3066,-2.8369,6.944
13.848439,0.0115,5.4179,0.3301,5.428
13.868703,0.9011,1.7812,2.2336,2.996
13.888913,5.8851,-5.2147,10.5249,13.138
13.908809,1.4317,-18.1033,9.5578,20.521
13.929390,-8.6577,-13.4330,4.1225,16.504
13.949047,-3.0704,7.1110,3.2235,8.390
13.968976,8.3556,1.8731,-0.4971,8.577
13.989142,19.0617,-22.1908,-10.5426,31.095
14.008914,5.5267,-12.2731,-12.2111,18.174
14.029343,-6.5035,13.5284,-2.8292,15.275
14.049330,-6.5280,10.0914,0.7036,12.039
14.069823,-6.1922,-2.7449,-7.1669,9.861
14.089262,-6.0491,-7.9728,-19.4592,21.882
14.110098,-3.6851,-2.4980,-12.8192,13.570
14.129363,-1.7313,2.5672,1.6851,3.525
14.150116,-0.3310,1.1859,7.8954,7.991
14.169381,2.3593,1.3391,6.0042,6.589
14.190127,3.8809,2.5561,0.5691,4.682
14.210253,2.4512,1.9881,-0.5764,3.208
14.230117,1.8681,2.3454,0.2084,3.006
14.249890,1.5166,1.4375,1.1550,2.388
14.271023,-1.5987,1.0699,1.1278,2.230
14.289953,-4.9254,0.5104,1.9582,5.325
14.312279,-5.5293,0.5364,1.1451,5.672
14.330083,-3.9689,-3.6799,2.0853,5.800
14.350968,-3.8366,-3.7952,5.0592,7.397
14.370031,-5.6933,-2.9896,3.3278,7.241
14.390820,-5.6336,-5.8416,4.0877,9.087
14.411299,-4.5111,-7.2737,5.4913,10.169
14.430974,-3.7845,-6.4161,2.0998,7.739
14.450533,-6.4979,-5.1839,-0.1967,8.315
14.470432,-5.4687,-7.2767,-7.9689,12.098
14.490785,-0.2655,-10.7226,-11.1289,15.456
14.510883,4.7868,-7.7823,-2.1767,9.392
14.531104,8.5838,-4.1116,4.1490,10.383
14.551090,6.3296,-3.2221,-1.0071,7.174
14.571808,2.9211,-1.6797,-10.2217,10.763
14.591926,2.3016,2.3252,-5.5324,6.427
14.610981,-1.0048,3.3861,-6.2369,7.168
14.632706,-3.7544,3.9588,-9.8528,11.263
14.653873,-2.3136,6.9529,-12.2834,14.303
14.672435,1.4402,9.8266,-9.9219,14.039
14.693537,2.3925,10.4090,-7.5358,13.071
14.712149,1.2292,9.1946,-6.2463,11.183
14.734256,1.2625,7.8811,-2.9220,8.500
14.752357,0.7712,5.9348,1.2463,6.113
14.773926,0.8328,0.6391,6.9097,6.989
14.793015,6.6468,-12.0864,15.8236,20.992
14.814967,-2.0389,-24.5906,7.6730,25.840
14.832882,-5.1682,-3.0895,1.1451,6.129
14.857179,0.7739,12.8350,0.4829,12.867
14.873502,9.7317,1.0046,-5.3140,11.133
14.895210,13.7846,-20.5906,-11.3150,27.240
14.913417,1.7851,-10.7377,-9.2131,14.261
14.934616,-5.5208,8.1319,-5.1772,11.109
14.953260,-3.0995,2.3311,-2.0127,4.369
14.975006,-2.2286,-2.7768,-10.8149,11.386
14.993714,-1.5714,-1.0192,-13.4874,13.617
15.015218,-2.7779,0.6207,-8.2086,8.688
15.033816,-4.6634,0.1996,1.5110,4.906
15.055734,-3.2088,-0.3371,5.4525,6.336
15.074333,-0.0373,1.3904,4.2543,4.476
15.095140,3.4378,3.8635,2.1821,5.613
15.114580,3.2628,3.1800,1.4886,4.793
15.138236,2.4030,2.4455,1.7610,3.854
15.156471,0.5102,1.8323,2.6849,3.290
15.174578,-2.6749,1.3993,0.4358,3.050
15.194615,-4.8240,0.5233,-3.5642,6.021
15.215295,-4.9684,-1.6356,0.9704,5.320
15.234508,-4.3984,-6.1010,7.2039,10.415
15.255062,-5.0383,-5.9054,5.2722,9.384
15.274828,-4.7394,-5.4857,3.0696,7.873
15.295161,-3.8707,-7.0424,6.8934,10.588
15.315280,-4.9649,-6.8837,4.8999,9.800
15.335270,-5.5554,-4.8171,1.1026,7.435
15.355342,-5.9548,-4.3664,-2.7576,7.882
15.374645,-1.5401,-7.2993,-10.4524,12.842
15.395101,2.3759,-9.3727,-6.9620,11.915
15.415588,5.9126,-5.9597,2.5748,8.781
15.435839,8.5713,-4.2402,3.6016,10.218
15.456096,4.5779,-3.2371,-8.7722,10.411
15.475978,2.4200,0.8503,-7.3334,7.769
15.495692,0.3194,3.9692,-4.3745,5.916
15.515860,-2.9624,4.0002,-8.2634,9.647
15.535919,-3.6321,4.5041,-10.6275,12.100
15.556140,-0.1409,7.6400,-11.6651,13.945
15.575699,2.9265,10.1143,-9.5262,14.199
15.596906,2.7863,9.9742,-7.9269,13.042
15.615681,1.9087,8.7917,-5.8936,10.755
15.636504,0.7272,7.7193,-0.6140,7.778
15.656658,-1.4210,4.8424,7.6221,9.141
15.676525,3.3123,-6.0257,20.5787,21.697
15.697980,2.6455,-27.4914,8.6381,28.938
15.717392,-5.3047,-10.0401,-1.0108,11.400
15.737873,-1.6531,12.7139,-0.8007,12.846
15.757162,8.2790,10.2809,-4.5547,13.964
15.782247,19.8286,-19.2584,-11.9264,30.105
15.800678,4.6574,-27.8509,-6.3822,28.950
15.817575,-9.7406,9.9038,-7.4833,15.779
15.838342,-3.7551,13.9213,-1.7418,14.524
15.858016,-2.0338,0.5142,-3.9731,4.493
15.877374,-1.9593,-4.4424,-12.2577,13.184
15.898370,-4.6616,-5.9265,-15.4455,17.188
15.917675,-6.4090,-2.6486,-4.3532,8.188
15.937887,-3.9803,-0.8455,7.3683,8.417
15.958648,-1.0292,-0.5134,2.4607,2.716
15.978981,4.3799,3.2506,1.1063,5.565
15.998600,6.9452,3.7581,5.4431,9.591
16.018233,6.5365,2.6673,5.6112,9.018
16.038231,2.7768,1.2446,4.0329,5.052
16.058047,-2.6154,2.1303,4.6540,5.748
16.077858,-6.4690,3.0082,2.7797,7.657
16.098938,-8.5490,-0.2333,-0.4126,8.562
16.118616,-8.2011,-3.2195,2.5589,9.174
16.138310,-4.3467,-1.6331,3.7542,5.971
16.158134,-2.9979,-3.9702,2.7414,5.680
16.178742,-6.2975,-9.5014,0.6572,11.418
16.199087,-6.4596,-8.1782,1.4729,10.525
16.218904,-2.4709,-6.2546,-1.7593,6.951
16.239166,3.3337,-8.6935,-7.3426,11.858
16.259194,7.2605,-10.1183,-4.6958,13.310
16.279489,8.4262,-7.9847,-0.3972,11.615
16.299519,6.6618,-4.0132,1.1775,7.866
16.319477,2.1589,-2.8144,-3.3558,4.883
16.339253,-0.5739,-3.5067,-10.5979,11.178
16.359635,-1.0942,-0.6307,-3.2203,3.459
16.380783,-3.5158,0.6510,-7.4301,8.246
16.400493,-3.4932,3.4965,-11.1236,12.172
16.420089,-0.0621,9.2234,-12.1943,15.290
16.439820,2.2938,12.4707,-9.9682,16.129
16.460862,2.5486,11.9850,-6.5285,13.884
16.480244,1.8456,10.2919,-5.2144,11.684
16.500974,1.2690,9.4541,-4.3404,10.480
16.520245,0.6072,8.2551,-0.8482,8.321
16.541411,1.2655,4.5016,4.5088,6.496
16.560457,8.3100,-7.5387,18.3882,21.541
16.580824,-0.3858,-31.6179,6.4465,32.271
16.601523,-6.0534,-8.8171,2.4181,10.965
16.620524,-0.1823,16.0406,-0.7386,16.059
16.641285,14.2478,1.1196,-7.2219,16.013
16.661308,16.0759,-31.3720,-12.4375,37.381
16.681172,-6.7554,-10.3051,-2.7987,12.636
16.701863,-10.3415,15.5392,-5.3277,19.411
16.721216,-4.3601,3.3017,-2.0253,5.832
16.741403,-3.6568,-8.8874,-14.3730,17.290
16.762186,-1.7121,-5.6414,-15.1640,16.270
16.781684,0.2763,0.4185,-4.0648,4.096
16.805420,-0.4329,0.7416,5.6815,5.746
16.823369,-2.0743,-1.6213,2.3211,3.510
16.842905,-1.4766,-0.2775,0.0524,1.503
16.862398,2.1331,5.2525,-2.3742,6.146
16.881904,2.9482,4.8653,0.2503,5.694
16.905502,2.0613,2.7514,2.5794,4.298
16.925656,1.2530,2.4867,2.6312,3.831
16.942356,0.1640,1.3700,-0.3704,1.429
16.962810,-1.9318,0.9675,-2.0668,2.990
16.981394,-4.4682,0.3126,1.2378,4.647
17.001873,-5.2650,-0.1679,3.5797,6.369
17.022723,-4.9005,-0.4889,3.5110,6.048
17.041910,-4.4403,-1.8520,2.7224,5.528
17.062982,-3.2977,-2.0028,2.2551,4.469
17.082427,-1.8012,-1.5355,2.0547,3.134
17.102550,-0.7589,-3.5722,4.9555,6.156
17.122161,-2.1000,-5.3487,3.7731,6.874
17.142358,-5.3059,-4.4644,-0.0304,6.934
17.162322,-3.9148,-3.8162,-0.9228,5.544
17.182481,-0.4147,-8.2810,-5.8375,10.140
17.202755,5.2659,-8.7879,-5.5968,11.674
17.222699,6.4479,-6.8878,-1.5954,9.569
17.242926,1.5725,-3.9408,-4.6100,6.265
17.262891,0.2260,-6.2636,-4.8437,7.921
17.282933,-2.1217,-4.4573,-6.2326,7.951
17.303329,-2.1675,-0.7671,-5.4948,5.956
17.323081,0.7147,1.6940,-6.1131,6.384
17.343413,2.3311,2.9181,-6.7703,7.732
17.363184,3.5866,6.1438,-5.4105,8.938
17.384700,4.0607,10.2368,-4.0565,11.736
17.403524,2.6468,10.9330,-4.6828,12.185
17.423566,-0.1948,7.0492,-6.6612,9.701
17.443386,-0.6268,2.6269,-7.4580,7.932
17.463725,1.2880,3.2839,-6.5523,7.442
17.483861,2.4982,4.6191,-4.6980,7.046
17.503866,1.8172,4.4394,-2.6860,5.498
17.523914,0.9844,3.0075,0.6883,3.238
17.543772,0.8459,-10.1160,13.8275,17.154
17.564164,-5.8271,-24.0415,11.8687,27.437
17.583955,-3.3728,-6.2376,6.7903,9.818
17.604099,1.0021,11.9465,6.3353,13.559
17.624354,-1.0594,15.7809,-5.1030,16.619
17.644174,7.2783,0.6134,-17.1720,18.661
17.664466,12.3679,-30.7904,-16.2033,36.926
17.684633,-6.9026,-16.7768,14.0328,22.935
17.704782,-5.0649,11.8938,-4.0814,13.556
17.724662,2.9360,6.9676,-15.4325,17.185
17.744638,1.6859,-4.0340,-12.9083,13.629
17.765287,-0.3575,-8.4821,-11.4793,14.278
17.784693,-3.0231,-3.5404,3.0326,5.556
17.804939,-1.5315,-3.3862,9.5405,10.239
17.825020,2.7009,0.2632,-5.6038,6.226
17.845027,1.2237,3.3149,-5.9817,6.947
17.865168,-2.6423,2.3342,-1.0388,3.675
17.885270,-3.6628,0.3946,0.6678,3.744
17.905889,0.2183,2.4579,2.1885,3.298
17.925142,1.9894,1.9994,1.2415,3.082
17.945411,-0.1627,-0.8701,-0.3809,0.964
17.965440,-0.6859,-0.3269,-0.3690,0.845
17.985512,-0.8806,2.2135,1.3115,2.719
18.005849,-0.8304,0.6648,1.3263,1.700
18.025733,-2.4683,-1.8270,2.4877,3.952
18.046639,-1.3952,-3.9553,3.7252,5.610
18.066176,1.7337,-4.2604,1.3550,4.795
18.086281,0.5695,2.2107,0.3676,2.312
18.109819,-4.6344,3.5820,0.7482,5.905
18.127361,-5.8119,-2.6368,-0.4339,6.397
18.146522,-0.0307,0.8139,-3.0148,3.123
18.167261,4.3596,4.9058,-1.3418,6.699
18.186733,3.4993,-0.7260,0.3791,3.594
18.206958,-1.4534,-6.4262,2.0071,6.887
18.227089,-1.9457,-6.4925,0.3028,6.785
18.247323,5.1505,-2.4404,-9.6664,11.222
18.267439,3.6579,-5.4049,-7.5535,9.982
18.287567,-4.8399,-0.8867,-2.8718,5.697
18.307718,-2.3039,0.3207,-3.6478,4.326
18.327616,2.0716,1.4137,-2.7777,3.742
18.347715,2.4523,2.6520,-4.2973,5.614
18.368057,0.1367,0.9980,-5.6428,5.732
18.388067,-1.5468,0.3372,-1.2145,1.995
18.409529,1.9125,2.7281,-0.7492,3.415
18.428259,3.0723,2.2009,-4.3379,5.753
18.448235,-0.9048,0.4132,-3.9123,4.037
18.468484,-2.1995,0.9257,-0.1040,2.389
18.488600,-0.1606,-0.0810,3.1900,3.195
18.508770,-0.9668,-5.1202,4.2905,6.750
18.528662,-3.9459,-6.6710,3.9108,8.681
18.548533,-4.0043,-4.3745,2.3550,6.381
18.568290,0.5873,-1.8237,-1.1624,2.241
18.588578,2.0972,-4.5153,-3.6484,6.172
18.608894,-0.5061,-6.6630,-3.3554,7.477
18.629076,-2.2514,-5.0144,-3.2631,6.392
18.649070,0.8749,-0.8462,-2.3856,2.678
18.670577,3.8997,-0.2167,0.3936,3.926
18.689092,1.2085,-1.6174,2.4728,3.192
18.709890,-0.2588,-1.0683,-0.2888,1.136
18.728747,4.7440,2.5731,-3.5399,6.454
18.749513,3.8793,5.9907,-1.9150,7.390
18.768725,-0.3849,4.3435,-0.1096,4.362
18.789560,-0.4728,0.0236,1.7686,1.831
18.809313,-0.3042,-3.6506,0.5059,3.698
18.830886,-8.2401,-5.6780,-2.7545,10.379
18.849600,-6.0704,-0.6204,-5.6514,8.317
18.871387,3.3488,-1.4138,-3.2364,4.867
18.889659,6.8425,1.2406,1.4030,7.094
18.910617,7.5898,2.8976,0.9769,8.183
18.930369,1.5625,2.7266,1.9816,3.715
18.950883,-0.7667,-1.8969,-0.1229,2.050
18.969921,-1.0406,-2.2952,-2.7071,3.699
18.990467,-4.4581,-0.0830,-1.5068,4.707
19.010296,0.2478,0.6375,1.6542,1.790
19.030499,2.6491,-1.5182,1.6733,3.482
19.050189,-4.4863,-1.6909,-0.3057,4.804
19.070315,-5.7637,-1.2185,2.4786,6.391
19.090584,-5.7453,1.8406,10.0046,11.683
19.110623,-4.5985,1.7015,6.9797,8.530
19.130403,-4.7632,1.4449,1.5349,5.209
19.151388,-4.7364,2.6932,1.7348,5.718
19.170739,-4.7889,1.8091,-0.6342,5.158
19.191829,-5.0809,2.2212,-2.4092,6.046
19.211297,-4.2099,1.4938,0.2182,4.472
19.232364,-0.6332,0.3213,-0.7187,1.010
19.253287,0.0317,0.4481,-3.9743,4.000
19.272997,-1.2395,0.0260,-5.8766,6.006
19.294487,-2.3642,-1.4646,-2.8784,4.002
19.312419,-1.8693,-2.6182,-0.0448,3.217
19.335175,0.8528,-1.9949,-3.2450,3.903
19.352039,0.9105,-2.1795,-5.2469,5.754
19.376190,0.0095,-3.3681,-0.8967,3.485
19.392358,7.0247,-3.7424,5.5277,9.691
19.414043,-2.1600,-2.1069,-5.8802,6.609
19.433185,-3.0775,-2.4219,-4.6899,6.110
19.455193,-0.8051,-2.6257,-2.0734,3.441
19.473469,-0.1430,-2.2743,0.8844,2.444
19.496406,0.6022,-1.0343,-3.0851,3.309
19.513877,-2.0854,-0.2941,-6.9166,7.230
19.535155,-2.6548,-0.7551,-0.6822,2.843
19.553287,-1.0805,-2.4643,4.8197,5.520
19.574902,-1.2617,0.2048,-0.4340,1.350
19.593513,-1.4610,0.0251,-3.0857,3.414
19.616163,-0.7944,-0.4604,-1.8675,2.081
19.634204,-0.5506,-0.8267,1.0515,1.446
19.655175,-1.0254,-1.3113,3.9163,4.255
19.673982,-0.7585,0.2304,-0.3750,0.877
