time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.840092,5.0742,-4.1564,2.5155,7.025
21.866735,1.1722,-1.1931,-0.8789,1.889
21.886744,-2.0757,-0.4041,-5.6307,6.015
21.902505,-2.7333,1.5783,-2.2803,3.894
21.920580,-3.7815,3.8609,-5.9424,8.032
21.941032,-2.7184,6.0491,-10.8365,12.705
21.960476,-2.1165,7.4455,-8.7088,11.652
21.980836,-2.1016,7.3134,-4.7787,8.985
22.000475,-0.4228,8.1744,-3.8556,9.048
22.023978,0.8748,8.2126,-5.4278,9.883
22.040855,1.3278,7.2462,-4.6127,8.692
22.064439,1.3240,5.5262,-0.7197,5.728
22.081276,0.3992,2.5165,4.2666,4.970
22.101534,1.2341,-6.1403,17.1984,18.303
22.120579,3.8732,-15.9710,13.9720,21.571
22.142575,1.9447,-4.3131,8.1902,9.459
22.169031,4.0728,8.2818,0.3827,9.237
22.181267,10.6812,-9.8814,-8.3550,16.779
22.201853,7.0883,-23.8257,-15.3902,29.236
22.222132,-4.4215,-2.8289,-4.3467,6.815
22.242013,-10.5261,10.2735,-1.8753,14.828
22.263903,-5.2499,0.8046,-7.0879,8.857
22.283875,-3.8473,-7.4182,-12.3648,14.924
22.306766,-4.4832,-6.1856,-10.7211,13.164
22.324603,-2.6859,-0.6437,-2.7678,3.910
22.342368,-0.5285,0.8697,4.6060,4.717
22.364262,0.8451,0.4459,6.0369,6.112
22.382381,3.1680,2.8485,3.5813,5.566
22.405806,4.3183,4.5148,1.9107,6.533
22.437094,4.2152,4.7689,4.9326,8.052
22.443990,2.4839,3.3934,5.6701,7.059
22.465245,-0.5340,1.6240,2.3804,2.931
22.485661,-3.0300,1.0763,-1.3066,3.471
22.503235,-3.6726,1.0419,0.2896,3.829
22.525615,-4.0645,-0.4139,5.0056,6.461
22.545322,-5.7832,-2.8409,7.4803,9.873
22.565894,-6.9476,-3.5848,5.7068,9.679
22.585957,-4.3817,-2.5373,2.5212,5.656
22.605407,-1.2590,-3.1064,5.2638,6.240
22.625059,-2.1731,-6.4351,5.4417,8.703
22.650946,-5.5018,-8.6618,1.8696,10.430
22.684550,-6.2174,-7.8242,-2.3166,10.259
22.686762,-1.5712,-7.6749,-7.9958,11.194
22.705506,4.1750,-7.8548,-6.3295,10.917
22.726068,9.8675,-7.0766,-3.2891,12.580
22.744048,6.5813,-1.8939,2.5591,7.311
22.765792,1.1699,-0.3107,1.0416,1.597
22.786127,-2.3931,-0.3891,-4.7037,5.292
22.810422,-2.5170,3.1385,-1.4586,4.279
22.824064,-2.5615,4.4108,-6.3599,8.153
22.847287,-2.3339,4.8334,-12.6734,13.763
22.864710,-3.0439,5.7618,-11.3651,13.101
22.888207,-2.8078,7.3846,-5.9163,9.870
22.909666,-0.7857,8.4239,-6.0001,10.372
22.925662,0.5290,8.6464,-5.3381,10.175
22.945231,0.6454,7.8820,-3.0949,8.492
22.966179,-0.0811,6.0211,1.5491,6.218
22.985251,-0.6506,1.3272,11.6003,11.694
23.006833,5.7328,-10.8333,20.4561,23.847
23.024796,8.1509,-16.9053,7.4781,20.203
23.045668,0.4278,-0.2715,2.4529,2.505
23.067866,2.5287,9.2022,-1.5284,9.665
23.085675,7.9741,-10.1354,-6.0403,14.241
23.105509,1.9134,-19.8293,-11.6946,23.100
23.126224,-3.7516,0.0753,-7.8929,8.739
23.146451,-5.7945,6.8347,-0.7972,8.996
23.166050,-5.3940,-3.0170,-1.9993,6.496
23.187934,-3.5796,-6.5540,-9.6869,12.231
23.206669,-3.4151,-3.6936,-10.7879,11.903
23.227847,-1.9490,1.8060,-5.7297,6.316
23.246133,-0.3681,1.8957,1.6619,2.548
23.274790,-0.7624,0.7444,6.1230,6.215
23.286309,1.3733,2.6848,5.7087,6.456
23.306680,3.3321,3.5335,1.4645,5.073
23.328235,2.8331,3.1625,3.4110,5.446
23.362612,2.2322,2.5946,4.3549,5.539
23.366510,0.1052,1.7236,3.3310,3.752
23.387477,-2.7934,1.8633,2.4974,4.185
23.406907,-3.7902,1.9957,1.1095,4.425
23.426267,-3.5554,0.3724,0.2294,3.582
23.446167,-5.4465,-3.0512,3.5024,7.158
23.471540,-7.1371,-4.5778,7.6509,11.421
23.487114,-5.2218,-3.3273,5.9624,8.596
23.506894,-1.9362,-3.4998,4.7164,6.184
23.526471,-1.6054,-4.4758,4.5445,6.577
23.546828,-3.2842,-5.7650,3.0487,7.302
23.566914,-5.5976,-8.9700,0.2140,10.575
23.587074,-4.0346,-11.2340,-7.8789,14.302
23.608245,3.8592,-7.8930,-5.9401,10.606
23.628168,7.5880,-7.0470,-2.5758,10.671
23.647857,6.3436,-4.4042,0.2893,7.728
23.674475,1.4238,-1.8758,-2.2070,3.228
23.703395,-1.9713,-0.7411,-3.1614,3.799
23.708128,-2.5485,1.1370,-1.7514,3.295
23.727712,-3.9531,2.9299,-8.0312,9.419
23.748794,-3.5195,5.8474,-13.5125,15.138
23.768746,-2.4908,8.6981,-10.8756,14.147
23.787935,-0.8963,9.7901,-4.4888,10.807
23.808731,0.7401,9.1207,-5.7850,10.826
23.837947,0.3101,8.8038,-6.9822,11.241
23.848494,-0.2703,8.6565,-3.9867,9.534
23.868416,-0.3938,6.6877,2.3075,7.086
23.888810,-0.0530,1.3351,8.8608,8.961
23.909163,6.9218,-9.2183,15.3437,19.192
23.936828,3.8199,-17.8829,9.6832,20.692
23.949614,-1.5689,-4.1656,6.7408,8.078
23.968759,1.9783,9.9685,1.6059,10.289
23.989540,7.8340,-6.5747,-7.6542,12.774
24.009005,6.0297,-21.1968,-13.7340,25.967
24.037296,0.9624,-6.6395,-5.1789,8.475
24.049313,-7.0464,5.1771,-0.6437,8.767
24.069719,-7.4743,-0.3200,-5.9606,9.565
24.089787,-4.3860,-3.1166,-9.1484,10.613
24.110810,-3.2036,-2.0925,-8.6354,9.445
24.130322,-2.0650,1.5439,-5.3443,5.934
24.150778,-1.7446,0.3507,1.2093,2.152
24.170176,-2.5313,-1.7691,4.2450,5.250
24.190810,0.0974,1.8374,4.3369,4.711
24.210668,3.4977,4.6480,1.6558,6.048
24.230567,4.1784,4.1334,4.7119,7.533
24.250687,3.5151,3.8894,6.4816,8.336
24.270497,0.3496,3.3639,2.9734,4.503
24.300542,-3.5863,1.2408,-3.5883,5.223
24.310895,-4.9004,-0.3638,-0.7697,4.974
24.330612,-5.3200,0.0881,7.7416,9.394
24.351620,-5.5882,-2.3653,6.3725,8.800
24.370589,-3.6997,-2.5638,2.9573,5.386
24.391656,-2.6898,-0.9455,3.1309,4.235
24.411727,-1.9214,-1.8252,5.4590,6.068
24.430952,-2.5245,-2.7720,7.0202,7.959
24.454117,-2.6387,-5.5118,4.6112,7.655
24.474457,-3.6428,-9.4154,0.5908,10.113
24.494822,-4.5716,-10.5907,-9.0738,14.676
24.514795,1.9872,-9.6043,-5.9363,11.464
24.537535,4.9583,-10.3357,-0.8636,11.496
24.568500,3.5514,-7.2426,3.0453,8.622
24.573555,2.1172,-3.2376,1.6329,4.199
24.594484,-0.2101,-1.2850,-9.3785,9.469
24.617882,-0.9370,1.8153,-7.6614,7.929
24.634138,-1.1689,3.6027,-2.8980,4.769
24.657815,-1.7818,4.3864,-6.1942,7.796
24.673438,-0.8854,6.4087,-9.0345,11.112
24.695023,-0.2713,8.3469,-8.2949,11.771
24.718998,0.1294,9.9802,-4.6214,10.999
24.733390,0.2905,9.9727,-4.5212,10.954
24.757883,-0.0619,9.2060,-5.6326,10.793
24.778485,-0.5248,7.9261,-3.7653,8.791
24.797916,-1.3787,5.3948,1.2357,5.704
24.826698,0.4115,0.3544,8.6644,8.681
24.834901,5.6056,-10.4596,17.8216,21.411
24.853714,1.3801,-15.3659,9.1511,17.938
24.878880,-2.3467,0.2041,3.2561,4.019
24.894647,6.2908,3.3106,3.0007,7.716
24.929419,9.6067,-18.0680,-12.0231,23.734
24.932561,5.4402,-15.3193,-13.4294,21.086
24.964648,-4.9025,3.5471,-3.1482,6.821
24.973683,-8.7844,5.1396,-6.5639,12.111
24.994462,-6.2071,-4.1892,-10.9937,13.302
25.014490,-3.9405,-7.3120,-11.7239,14.368
25.034653,-2.6277,-2.7400,-6.6607,7.667
25.056330,-1.3298,0.3111,3.4256,3.688
25.080500,-0.9562,-1.1673,11.0007,11.104
25.094252,0.4972,0.5177,7.3071,7.342
25.115443,3.0353,3.9458,0.9648,5.071
25.137109,4.6795,5.7876,-0.5812,7.465
25.156974,5.5576,5.7728,2.6380,8.436
25.177402,3.1829,4.1059,5.4519,7.531
25.210000,-2.1879,2.1868,4.6968,5.624
25.216036,-6.8237,1.7735,-0.9155,7.110
25.237339,-7.8610,-0.6050,0.5158,7.901
25.255304,-7.5459,-2.7894,8.1792,11.473
25.275449,-7.9404,-2.2381,8.7900,12.055
25.296789,-6.1553,-1.9381,2.7963,7.033
25.315618,-1.4944,-2.5143,4.7589,5.586
25.340311,-0.9711,-2.9303,7.9929,8.568
25.360665,-3.1572,-6.5630,2.6992,7.767
25.375086,-5.6591,-11.2809,-5.8385,13.906
25.398701,-3.6943,-11.9559,-10.6101,16.406
25.418614,6.6685,-8.3111,-4.4940,11.565
25.435966,7.2378,-7.3666,2.2465,10.569
25.460756,4.5042,-6.1341,5.2838,9.265
25.477639,2.5273,-3.0442,-0.3496,3.972
25.504642,-1.1895,-0.9453,-11.5072,11.607
25.518441,-4.4117,0.2171,-7.6732,8.854
25.540421,-4.1364,1.8397,-2.0781,4.981
25.558483,-1.7086,3.8453,-6.6640,7.881
25.579997,-0.1515,6.4266,-9.5596,11.520
25.607050,-0.7905,9.1172,-5.7608,10.814
25.619021,-0.8687,10.6033,-3.8305,11.307
25.638637,-0.2567,9.9397,-6.6833,11.980
25.659122,-0.3055,9.0174,-7.2736,11.589
25.678981,-1.1197,8.1322,-4.0712,9.163
25.697772,-1.7732,5.7651,2.9241,6.703
25.718548,-0.0958,-0.7777,12.0260,12.052
25.741414,9.0646,-14.6664,15.0863,22.910
25.758668,6.6096,-13.3765,9.0209,17.435
25.781689,-0.0050,4.2763,4.1014,5.925
25.797793,1.1752,11.4584,-2.8983,11.878
25.818236,10.4400,-12.8494,-9.7953,19.237
25.839392,7.1448,-38.4972,-11.6647,40.855
25.861645,-7.0120,-5.7857,-5.2204,10.483
25.887171,-8.8316,15.1517,-9.6338,20.009
25.900414,-4.7632,4.4357,-5.3852,8.448
25.918423,-1.9183,-6.7855,-5.1738,8.746
25.937944,-3.5211,-6.0259,-9.7564,11.996
25.959471,-4.6307,-0.6314,-2.6786,5.387
25.980813,-3.6111,-0.2872,3.9851,5.386
26.004822,-0.7970,1.1706,2.5138,2.885
26.020995,2.8742,3.1159,2.4595,4.901
26.039480,3.9652,3.0181,4.8223,6.934
26.060433,4.7678,3.3146,5.3993,7.929
26.079745,3.4340,1.8432,6.9658,7.982
26.102190,-0.4263,2.5143,9.0315,9.385
26.120194,-3.6868,3.6359,4.9800,7.184
26.148935,-5.1260,3.5467,-4.7083,7.812
26.159413,-5.2324,0.5788,-1.7978,5.563
26.183421,-6.5828,-1.9919,8.4019,10.858
26.200381,-9.4856,-2.5652,5.3257,11.177
26.223184,-6.2303,-3.1123,3.8527,7.959
26.240642,-0.4609,-2.6001,6.5073,7.023
26.261487,-1.6637,-6.6333,2.2130,7.188
26.281658,-3.4875,-11.9069,-0.1055,12.408
26.301967,-0.9850,-11.4977,-2.9970,11.923
26.321219,3.5879,-7.9284,-6.1282,10.644
26.341323,4.2195,-8.5095,-6.1106,11.294
26.366352,3.3750,-6.4483,0.1581,7.280
26.399336,3.1935,-2.8989,2.0248,4.765
26.400421,1.9888,-2.7463,-6.6496,7.464
26.421757,-1.1585,-0.9466,-6.5140,6.684
26.438847,-1.3400,2.1147,-0.4906,2.551
26.463593,-0.6449,4.6754,-5.9528,7.597
26.496576,-0.2167,8.0854,-11.4537,14.022
26.501792,-0.9135,9.3885,-9.5734,13.440
26.519464,-1.5278,10.0858,-3.8800,10.914
26.541841,-0.5476,9.9216,-5.7867,11.499
26.558974,-1.5691,8.4057,-7.6740,11.489
26.581119,-2.9941,7.4230,-3.9916,8.944
26.599282,-3.3715,3.5549,2.8000,5.643
26.622465,-0.3519,-2.3886,10.0000,10.287
26.642504,9.4875,-12.6473,17.0309,23.238
26.662123,6.7649,-16.1668,9.0484,19.723
26.679666,-0.6929,0.8129,4.8316,4.948
26.702235,-1.5109,13.5570,0.2567,13.643
26.720012,6.8433,-4.2586,-5.9265,10.005
26.744301,6.9314,-24.8818,-11.5891,28.310
26.779622,-5.4029,-8.8029,-4.8277,11.401
26.783221,-9.8664,7.5603,-2.8031,12.742
26.800844,-4.3349,-2.0088,-3.5094,5.928
26.825126,-2.9630,-9.7684,-12.1160,15.843
26.840787,-2.1466,-2.0584,-12.3396,12.693
26.865640,2.2955,3.8556,-3.9107,5.952
26.880769,2.6055,1.0474,3.8774,4.787
26.908284,0.3600,-1.0473,7.7776,7.856
26.921164,0.3598,1.9295,6.6711,6.954
26.944668,1.8853,5.3205,0.9767,5.729
26.961287,2.2590,5.4194,2.5806,6.413
26.981676,2.0931,3.6208,2.8505,5.061
27.002003,0.6366,1.8507,2.2961,3.017
27.026469,-2.1306,0.2289,-0.4763,2.195
27.042405,-3.8822,0.7417,-0.2962,3.963
27.064859,-4.2008,0.2507,3.1685,5.268
27.082867,-3.8798,-0.3188,5.1789,6.479
27.109572,-4.9164,-0.4768,5.4597,7.362
27.142578,-5.4258,-2.4425,3.3875,6.847
27.145380,-3.3660,-2.9481,3.7538,5.841
27.163723,-1.4377,-2.9321,3.5908,4.854
27.185470,0.6967,-3.3380,6.5716,7.404
27.203842,-0.0764,-2.7994,5.6883,6.340
27.225748,-3.3989,-4.8264,3.2384,6.733
27.243371,-5.1953,-9.7509,-1.0518,11.099
27.268230,-2.1978,-10.3400,-8.0527,13.289
27.283652,3.3985,-7.7092,-5.8623,10.264
27.303859,5.8030,-6.5528,-4.9406,10.051
27.324865,4.9488,-2.7337,-0.4270,5.670
27.343785,2.0548,-0.4451,2.4588,3.235
27.364137,-2.7614,-1.2126,-4.4254,5.355
27.390141,-3.9404,-0.9288,0.2144,4.054
27.404230,-2.6876,1.1099,-2.0927,3.582
27.424438,-1.1657,4.2956,-11.6162,12.440
27.444026,-1.8498,7.2666,-12.0464,14.189
27.466722,-2.3290,9.2696,-5.5720,11.063
27.485074,-0.3042,8.1282,-5.3395,9.730
27.506316,0.1216,6.8008,-6.3089,9.277
27.538570,0.2528,7.0974,-5.4639,8.961
27.544907,0.1613,6.6476,-1.0364,6.730
27.566390,-0.6479,4.8852,4.9533,6.987
27.584126,-0.8471,0.0428,11.1547,11.187
27.605388,4.8123,-13.9465,16.3716,22.038
27.639908,4.2047,-14.9583,8.0244,17.488
27.644229,-0.0461,2.8191,3.9870,4.883
27.665860,6.6293,4.9008,0.2898,8.249
27.685518,7.2271,-14.3717,-7.2783,17.657
27.704904,-2.0530,-9.6594,-10.4515,14.379
27.725219,-3.8745,4.9390,-5.9963,8.681
27.749898,-2.1633,2.2948,-5.6487,6.469
27.764496,-3.5247,-6.3990,-6.6681,9.891
27.785564,-5.7025,-7.1474,-9.3892,13.106
27.805533,-6.6286,-2.0187,-7.1082,9.927
27.825839,-3.0951,0.4169,-0.4351,3.153
27.845802,-0.8098,-1.7608,3.9322,4.384
27.865029,-0.6489,0.8656,8.7999,8.866
27.888119,0.2556,4.7407,3.5428,5.924
27.907365,2.5830,4.6897,2.2026,5.789
27.926246,3.5203,3.2916,-0.1360,4.821
27.945892,2.9999,2.7498,1.4382,4.316
27.965678,-0.1260,2.5478,5.4781,6.043
27.986106,-1.7049,0.9604,3.2889,3.827
28.005802,-1.9544,-0.6298,1.1836,2.370
28.035616,-2.9750,-0.1406,4.5649,5.451
28.045690,-4.9842,-1.8422,7.6219,9.291
28.066138,-6.4289,-3.4836,5.2320,8.991
28.086128,-5.4331,-2.5423,3.0988,6.752
28.106448,-2.5168,-3.0371,4.3149,5.846
28.130720,-1.9330,-4.2528,5.7906,7.440
28.146310,-3.8124,-7.1602,3.5191,8.842
28.166547,-5.2129,-9.0139,1.5984,10.535
28.186904,-1.3248,-8.4675,-6.4069,10.701
28.206748,2.8184,-7.8338,-8.4167,11.839
28.229303,5.6065,-7.7602,-3.0953,10.062
28.246715,7.1560,-3.5833,1.3571,8.117
28.266812,2.4472,0.3045,-0.6248,2.544
28.287314,-3.3876,1.9858,-4.8925,6.273
28.307524,-3.3777,0.8410,-0.1620,3.485
28.327057,-0.8805,0.0993,-4.4705,4.557
28.347998,-1.8603,2.5193,-11.9745,12.377
28.367616,-2.5350,6.3654,-8.6632,11.045
28.387770,-0.8612,9.1660,-5.6668,10.811
28.407786,0.9808,9.2745,-7.6602,12.069
28.430424,0.8442,7.1394,-7.7177,10.547
28.465629,0.0866,5.8125,-6.6687,8.847
28.468389,-0.3592,4.1805,-2.0077,4.652
28.487991,-0.6288,1.5840,5.4362,5.697
28.508739,-0.0278,-2.7828,11.0759,11.420
28.528346,5.6554,-8.7638,17.0078,19.951
28.548534,5.0275,-8.5058,10.1431,14.160
28.568655,-0.9024,-0.7763,3.3750,3.579
28.597945,4.7082,3.1690,0.1401,5.677
28.608137,7.0027,-9.8280,-10.3280,15.884
28.629286,0.8080,-11.9383,-13.1125,17.751
28.648656,-4.8153,1.2088,-3.2143,5.914
28.668869,-7.0014,-2.3125,-1.7989,7.590
28.694934,-6.6073,-5.9673,-4.3660,9.916
28.729468,-5.5384,-3.1490,-6.8921,9.386
28.730536,-2.9716,-0.1408,-4.8805,5.716
28.748968,-1.0042,1.3913,-1.6441,2.376
28.769330,0.3587,1.7139,3.8586,4.237
28.789402,0.7051,1.1525,8.1834,8.294
28.809343,-0.3576,2.0783,2.9134,3.597
28.829876,0.7178,3.2829,2.5532,4.220
28.849425,0.8715,3.0744,2.7355,4.207
28.879204,2.0541,3.2464,2.4006,4.530
28.889578,2.5557,2.4773,3.7187,5.148
28.910556,0.5522,1.9336,1.7664,2.677
28.930423,-1.7675,1.7600,0.9354,2.664
28.951009,-2.8206,-0.7473,1.3850,3.230
28.970333,-3.0728,-3.6430,5.1794,7.038
28.990028,-2.7625,-3.0109,9.3324,10.188
29.012023,-1.0698,-2.4690,7.4545,7.925
29.031760,-2.4781,-4.8294,3.8100,6.632
29.050479,-5.3156,-6.3265,2.6299,8.672
29.070604,-6.3021,-6.6977,3.0386,9.685
29.091025,-4.4412,-8.7376,-0.0809,9.802
29.126345,-1.4243,-7.5815,-5.2423,9.327
29.132416,2.6138,-7.6003,-5.2779,9.615
29.155191,5.6816,-7.7370,-4.1885,10.473
29.172411,6.4513,-4.1157,-2.4956,8.049
29.193618,2.1736,-1.6022,-3.5404,4.453
29.212066,0.0134,1.6259,-5.7681,5.993
29.239515,-0.5462,4.5224,-4.0476,6.094
29.252001,-2.7300,2.4979,-0.1308,3.703
29.272460,-3.7473,2.0837,-4.3071,6.077
29.297018,-3.3115,2.4347,-8.1824,9.157
29.322518,-1.1337,4.1436,-6.3245,7.645
29.332199,0.3596,6.2874,-5.7469,8.526
29.355795,-0.0373,6.9151,-5.6734,8.945
29.375077,0.3812,4.6465,-5.5263,7.230
29.396566,1.1983,5.1132,-4.9764,7.235
29.421428,0.9929,4.4345,-2.4501,5.163
29.451750,-2.1858,0.9110,1.3986,2.750
29.453100,-3.9096,-1.7835,9.3753,10.313
29.475329,-1.1783,-5.0441,24.7719,25.308
29.493727,-1.8161,-4.7038,9.5401,10.791
29.513952,0.7300,-0.4394,-2.1672,2.329
29.534115,3.6676,2.7598,-2.0760,5.038
29.555222,4.1384,-7.0234,-5.0303,9.579
29.584865,3.8006,-13.5895,-8.9255,16.697
29.593071,1.7477,-3.3646,2.3842,4.479
29.615122,-0.7102,1.1223,-8.4058,8.510
29.636045,-0.9458,-1.7634,-10.7681,10.952
29.655322,-3.1061,-3.3813,-7.0368,8.402
29.684485,-4.6250,-2.7004,-4.1333,6.765
29.693538,-3.1987,-1.4646,1.0097,3.660
29.714841,-0.4731,-0.1858,4.3190,4.349
29.735806,-0.5198,1.0687,2.5341,2.799
29.755450,0.4033,2.8229,-0.3240,2.870
29.774660,1.5285,3.2301,-0.6337,3.629
29.802683,0.6973,3.8249,0.5703,3.929
29.816164,-0.7258,3.7549,2.0567,4.342
29.835309,-2.4906,2.3992,3.0809,4.632
29.855395,-2.3708,1.3215,3.2871,4.263
29.875760,-2.0331,0.3370,2.3487,3.125
29.895493,-1.8596,-0.5621,1.6325,2.538
29.920741,-1.4087,-1.3821,3.2423,3.796
29.936496,-2.8338,-2.4515,4.1915,5.622
29.955526,-4.4681,-3.2185,4.6703,7.220
29.975698,-0.9424,-1.0919,5.2475,5.442
29.995534,-2.7817,-2.6875,3.7193,5.366
30.016295,-5.8246,-5.8259,4.7954,9.532
30.050432,-4.8133,-7.6117,3.7843,9.769
30.054499,-3.5335,-7.1336,1.3627,8.077
30.077528,-1.7015,-5.6267,-2.1795,6.269
30.099350,1.2135,-4.7592,-6.4513,8.108
30.118909,3.0491,-3.9766,-3.7927,6.284
30.137414,1.2688,-3.1997,0.5275,3.482
30.163765,1.4710,-1.6257,-2.3693,3.228
30.174779,1.7809,-0.6669,-5.5422,5.859
30.196086,0.4530,1.2014,-2.7917,3.073
30.219166,-1.1970,-0.3742,-3.0604,3.307
30.238720,0.2861,1.8058,-6.1457,6.412
30.263784,0.4406,0.6793,-7.2183,7.264
30.299866,-1.0929,0.9077,-4.1182,4.356
30.301522,-0.0748,4.0048,-4.4066,5.955
30.317543,1.2550,3.5151,-4.5236,5.865
30.340692,2.8555,4.6174,-3.6619,6.549
30.356194,2.1615,2.3841,-3.3876,4.672
30.379655,-0.3570,0.8954,-2.2013,2.403
30.411205,-0.6490,1.8018,-0.1355,1.920
30.419951,0.4116,1.4414,2.4086,2.837
30.439797,1.1209,-2.1372,7.8784,8.240
30.458573,-0.5631,-3.4427,19.1614,19.476
30.479033,-0.5745,-0.2715,11.5085,11.526
30.508923,2.7367,2.3649,1.5625,3.940
30.517886,1.9743,-4.2386,-3.6761,5.948
30.542656,-1.9710,-13.9580,-13.3016,19.382
30.559613,-4.1380,-9.8689,-9.1611,14.087
30.581291,2.0938,-0.7933,0.5094,2.296
30.599279,6.1472,0.8789,1.2001,6.325
30.620934,0.6793,-0.0922,-4.0215,4.079
30.643759,-3.0590,1.4019,-1.0492,3.525
30.660229,0.8315,2.8731,2.5477,3.929
30.677225,0.7906,0.4085,-2.1184,2.298
30.702607,-5.0471,-6.7277,-1.8991,8.622
30.717606,-6.8337,-3.9993,-1.7770,8.115
30.743557,-2.0921,0.5842,-3.9277,4.488
30.777404,5.2838,2.6357,4.6700,7.528
30.780872,6.7129,5.5526,3.0467,9.229
30.798674,2.5935,3.0439,-1.4346,4.249
30.821572,-2.6356,3.1970,4.9699,6.470
30.842911,0.2621,2.7878,4.5301,5.326
30.880326,0.5546,1.7247,0.1955,1.822
30.881443,-1.5407,0.3884,1.6479,2.289
30.901819,-1.8551,-0.3157,3.4261,3.909
30.920204,-1.4942,-0.2348,3.9009,4.184
30.943358,-1.1407,-0.5987,3.0610,3.321
30.961295,-2.8524,-1.4879,0.5802,3.269
30.989872,-2.8181,-1.4597,3.3701,4.629
30.999608,-1.2694,-1.5747,3.6728,4.193
31.022090,-2.2709,-1.1909,1.3107,2.880
31.040463,-1.7640,-0.7370,4.4739,4.865
31.062384,-2.9004,-1.1619,3.6229,4.784
31.081590,-4.7693,-0.9739,0.8563,4.943
31.102385,-3.7700,-0.8673,-0.6273,3.919
31.124053,-1.6281,-0.0796,-2.5153,2.997
31.143397,-1.5265,0.0171,-1.6109,2.219
31.159419,-5.0124,-0.1642,0.6658,5.059
31.182144,-7.3370,-1.2456,2.7719,7.941
31.201871,-3.2372,-1.4096,2.5492,4.355
31.224047,1.9090,-1.2143,-1.3283,2.624
31.242741,1.5803,-1.1166,-5.5903,5.916
31.269545,-1.4177,-1.3921,-5.3706,5.726
31.279936,-2.2794,-1.7326,-3.1073,4.225
31.300636,-0.3483,-1.8104,-0.6132,1.943
31.320479,0.8119,-1.0370,-1.0742,1.700
31.340789,-1.2386,-0.5708,-4.4170,4.623
31.368082,-2.1361,-1.2192,-4.0367,4.727
31.384021,2.2345,-0.8050,-1.0351,2.591
31.400401,5.0279,-0.2700,-1.6670,5.304
31.423451,2.9969,-0.1909,-1.8586,3.532
31.443532,13.7178,0.8949,13.9226,19.566
31.469735,1.5939,-4.2243,-2.4765,5.150
31.503538,-5.1729,-3.2371,-7.6561,9.791
31.504556,-2.6649,-1.8514,-2.8684,4.331
31.520619,-1.6608,-0.9526,-1.0372,2.177
31.545513,-1.2662,-0.2772,-2.0661,2.439
31.561141,-1.6058,-0.6680,-1.8642,2.550
31.583889,-2.2413,-0.6802,0.2857,2.360
31.601282,-1.8553,-0.8293,1.8335,2.737
31.624868,-1.3909,-0.9457,0.9158,1.915
31.650359,-0.4708,-1.0430,1.9523,2.263
31.664340,0.2950,-1.0718,1.1616,1.608
31.681826,-0.7419,-0.8793,-0.7138,1.354
31.704685,-1.0547,-0.3983,-0.8847,1.433
31.722161,-0.1259,0.5647,-0.2509,0.631
31.745904,0.6510,0.3183,-0.0696,0.728
31.769700,0.3470,-0.0516,-0.6505,0.739
31.784670,-1.3618,-0.1395,-0.3148,1.405
31.802100,-1.0927,0.2726,-0.2293,1.149
31.825385,-0.1222,0.4275,-0.6096,0.754
31.843889,0.0409,0.3728,-1.2249,1.281
31.869128,0.3063,0.3965,-2.1950,2.251
31.883527,0.2526,0.4043,-3.9717,4.000
31.904369,-0.2021,0.8277,-2.2915,2.445
31.923452,-1.5613,0.7283,-0.0143,1.723
31.944650,-0.3974,0.8391,-1.8121,2.036
