time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.865818,10.3740,-13.8565,-7.9187,19.035
10.886710,5.1225,-24.5985,-10.9401,27.405
10.909885,-4.0712,-3.1797,-8.0686,9.581
10.925799,-6.2702,9.6189,-4.0895,12.189
10.944680,-6.1999,3.5177,-3.8410,8.097
10.969305,-4.2963,-1.4591,-9.4576,10.490
10.986436,-3.2382,-5.2553,-12.2683,13.734
11.008867,-3.5970,-2.2227,-8.9173,9.869
11.024694,-1.7975,-0.8327,-1.8186,2.689
11.048725,0.1142,-0.9168,5.1231,5.206
11.065482,2.1578,2.2190,4.3498,5.339
11.090807,4.4630,4.1201,-1.0739,6.168
11.105779,4.2489,4.0058,1.8578,6.128
11.130138,3.1398,2.4664,4.5937,6.086
11.145926,0.4222,2.2837,4.6862,5.230
11.170062,-2.4205,2.9792,-0.7869,3.918
11.195449,-3.5307,1.2220,-3.9706,5.452
11.208295,-2.9167,-1.0603,2.5415,4.011
11.225958,-4.6127,0.6973,7.6487,8.959
11.251079,-7.3821,-0.1252,7.5811,10.582
11.265309,-6.4956,-1.5126,2.7951,7.231
11.290397,-3.8492,-0.0878,0.4600,3.878
11.306359,-1.6468,-2.0960,2.9254,3.958
11.330953,-3.0148,-5.1260,4.8741,7.689
11.350673,-5.2551,-7.8495,0.5169,9.460
11.371378,-2.0398,-8.9107,-0.5974,9.161
11.386538,3.5235,-8.5495,-4.5646,10.312
11.411065,6.7383,-8.3997,-6.4507,12.553
11.426307,5.1817,-7.7869,-2.3073,9.634
11.447300,2.8506,-5.0020,1.1970,5.880
11.470447,1.1069,-3.4608,-1.0521,3.783
11.490535,0.6353,-2.5288,-9.9844,10.319
11.506424,-0.2655,0.1171,-6.4975,6.504
11.531979,-0.9167,1.4494,-2.4927,3.026
11.546318,-1.6263,1.4860,-7.0473,7.384
11.577561,-1.0440,3.5849,-9.9932,10.668
11.603147,-0.0386,7.5546,-7.2754,10.488
11.609592,0.1002,9.4937,-5.0027,10.732
11.631261,0.2500,8.9661,-6.2766,10.948
11.647299,-0.5791,7.9981,-6.5509,10.355
11.672057,-1.1132,7.0473,-5.6812,9.120
11.692827,-1.1073,6.0945,-2.1499,6.557
11.711113,-0.5895,5.1613,3.6501,6.349
11.731737,1.8335,0.3054,8.4766,8.678
11.751418,9.1762,-11.0514,15.3547,21.026
11.770297,1.9742,-17.2316,12.1766,21.192
11.788914,-5.3540,-1.3001,5.3940,7.710
11.813238,5.9579,5.2149,-2.6118,8.337
11.831211,9.8109,-14.6784,-11.1231,20.867
11.850667,0.8039,-15.6410,-11.2131,19.262
11.871440,-7.6534,2.1937,-5.5620,9.712
11.893732,-7.8909,5.6059,-3.9909,10.470
11.909164,-3.4328,-1.0696,-10.5011,11.100
11.933632,-0.0939,-4.1343,-9.4198,10.288
11.951426,-0.7702,-3.2426,-6.5111,7.315
11.973159,-0.3598,0.2840,-5.0100,5.031
11.991028,0.8990,-0.5804,6.6879,6.773
12.014839,-0.6536,0.8653,9.5599,9.621
12.031074,1.0452,3.2508,-3.5957,4.959
12.051257,2.7439,4.9142,-4.8478,7.428
12.074131,1.4339,2.7440,1.9079,3.637
12.097211,-0.2417,0.8392,6.0610,6.124
12.109775,-2.4379,1.4451,3.3008,4.351
12.134475,-3.5715,2.4059,-1.0766,4.439
12.150534,-1.9843,2.1619,-1.4766,3.285
12.170205,-0.4059,0.4091,2.8475,2.905
12.192166,-3.1315,-0.1117,6.8009,7.488
12.212155,-5.2969,-1.3731,5.8209,7.989
12.230889,-4.0310,-1.6293,3.4449,5.547
12.254830,-4.1236,-1.1334,3.0015,5.225
12.271933,-3.4114,-3.5309,3.7093,6.153
12.290584,-3.5436,-5.3985,4.0048,7.599
12.311413,-4.6247,-7.3897,-0.2817,8.722
12.330972,-1.9411,-6.6776,-0.1284,6.955
12.350481,1.2934,-9.1162,-4.6807,10.329
12.370425,4.1858,-9.3151,-5.0845,11.408
12.392288,4.0415,-8.7368,-1.7427,9.783
12.410801,2.5732,-5.7846,-1.2860,6.460
12.435308,1.2623,-3.2079,-3.9031,5.208
12.453822,0.4413,-1.0702,-10.2065,10.272
12.476741,0.3100,1.8925,-4.5070,4.898
12.493512,-0.1885,2.1752,-1.9322,2.916
12.512203,-0.6187,2.2957,-5.6338,6.115
12.533469,-0.7828,3.7547,-9.2749,10.037
12.550722,0.0872,6.4384,-7.3418,9.765
12.571270,0.0252,8.0253,-3.6117,8.801
12.596448,0.0935,7.9608,-5.7757,9.836
12.611435,-0.1763,7.5455,-6.4563,9.932
12.633812,-0.6082,6.7978,-6.0844,9.143
12.652834,-0.6098,6.1560,-4.0454,7.391
12.672224,-0.6703,5.2428,0.9122,5.364
12.694727,0.1641,1.7128,5.9606,6.204
12.713035,5.0830,-6.7481,13.3888,15.831
12.733967,4.5716,-17.7320,14.6063,23.424
12.751917,-5.0844,-6.7778,7.8626,11.559
12.772170,1.2791,8.1382,0.5107,8.254
12.792490,9.6805,-6.1802,-3.6134,12.040
12.814319,4.4095,-21.0343,-12.5742,24.900
12.831898,-3.6984,-7.7706,-10.0696,13.246
12.854991,-3.5310,8.0981,-6.0044,10.682
12.874436,-3.2912,5.5567,-7.7169,10.063
12.892970,-2.2578,1.9305,-5.4722,6.227
12.915909,-1.7240,-2.0952,-6.5422,7.083
12.935291,-2.2134,-3.8393,-8.7871,9.841
12.954570,-3.2092,-3.7850,-0.0829,4.963
12.974731,-2.5303,-1.0379,5.6513,6.278
12.995242,1.3748,3.3571,4.3871,5.693
13.014147,3.8901,4.5765,0.7498,6.053
13.036035,3.1683,2.7792,0.2995,4.225
13.053309,1.9342,1.3403,2.6672,3.557
13.074442,-0.0940,1.5152,1.8712,2.410
13.096367,-2.2892,2.9136,-1.0779,3.859
13.115513,-2.0604,1.8415,-1.2239,3.022
13.133715,-1.4649,-0.3151,2.7221,3.107
13.156180,-3.6875,-0.1023,5.7298,6.815
13.174021,-5.9972,-0.9452,4.9532,7.835
13.195516,-4.8537,-2.1058,3.3309,6.252
13.215136,-3.8714,-0.7625,3.2036,5.083
13.236451,-4.4936,-2.6073,2.4115,5.728
13.254549,-4.1650,-6.0654,4.2910,8.518
13.276315,-4.3984,-6.0960,4.1997,8.611
13.294660,-3.0488,-5.6356,1.0799,6.498
13.314914,-0.5527,-8.2950,-2.4039,8.654
13.333898,4.1639,-9.2124,-7.0227,12.310
13.355611,7.0363,-7.3300,-5.0334,11.339
13.376936,5.8210,-4.8688,0.3979,7.599
13.397978,2.1864,-2.4054,1.5693,3.610
13.415256,-1.0723,-2.6316,-6.9660,7.523
13.437310,-2.3563,-0.9198,-6.3635,6.848
13.457534,-1.4064,2.3366,-2.2199,3.516
13.475933,-0.9674,3.1669,-6.1887,7.019
13.498173,-0.9222,3.0958,-10.4524,10.940
13.517449,-0.9528,4.4212,-8.9037,9.987
13.537684,-0.4036,6.4712,-3.8964,7.564
13.555047,0.3817,8.0836,-4.9892,9.507
13.577195,0.3107,8.1846,-5.4330,9.829
13.597411,-0.4160,7.5692,-4.9990,9.081
13.616744,-0.4646,6.8318,-3.1868,7.553
13.638776,-0.3498,5.8687,0.9079,5.949
13.655990,0.7719,2.1643,4.9186,5.429
13.678211,4.5760,-7.4883,14.9587,17.343
13.703319,2.8498,-18.4778,13.3583,22.978
13.717124,-4.4444,-4.8924,6.8515,9.520
13.738042,4.1448,6.7848,3.3406,8.624
13.758412,10.6717,-10.8615,-9.5595,17.979
13.778484,3.2673,-16.2118,-13.6231,21.426
13.800734,-3.5717,2.0081,-10.2293,11.019
13.816923,-4.9070,5.4793,-1.9585,7.612
13.836790,-4.3449,-1.2317,-7.4057,8.674
13.858909,-3.3199,-4.8913,-11.0607,12.541
13.879113,-4.0203,-3.7101,-5.8295,7.994
13.897746,-1.9235,0.5798,-0.6383,2.108
13.916589,-0.0364,-0.4472,4.0581,4.083
13.937185,-0.6220,0.2408,3.3651,3.431
13.957474,2.1239,3.8133,-1.6866,4.679
13.979831,3.8956,4.4467,-0.4424,5.928
13.997235,3.3685,2.5247,3.1197,5.240
14.017319,1.4358,1.2501,5.3624,5.690
14.037510,-1.1568,1.2823,3.7140,4.096
14.057722,-2.6744,2.2195,-0.4116,3.500
14.080536,-2.3294,1.8720,-2.1205,3.664
14.098025,-3.2790,0.3395,0.1808,3.301
14.117058,-6.5461,-0.8418,4.9601,8.256
14.137052,-7.7252,-1.6101,7.3302,10.770
14.157192,-4.8542,-1.9755,5.7932,7.812
14.177833,-3.2838,-1.2261,2.7645,4.464
14.198101,-1.5559,-3.5259,2.9208,4.836
14.218097,-2.0950,-5.7556,4.6817,7.709
14.238066,-4.0188,-8.3293,1.9372,9.449
14.258858,-1.6030,-8.1568,0.9628,8.368
14.278655,2.3874,-7.3216,-1.9640,7.948
14.304067,4.2388,-8.2765,-5.5940,10.852
14.329424,4.1458,-7.1265,-4.0970,9.207
14.338222,3.6517,-4.9919,-1.5404,6.374
14.359299,2.5613,-3.3458,-0.1072,4.215
14.379156,-0.5729,-2.3744,-5.6554,6.160
14.399375,-2.1977,0.0585,-4.2239,4.762
14.419861,-1.6540,2.6267,-4.1203,5.159
14.447686,-0.8433,2.8221,-8.7168,9.201
14.459263,-0.8449,3.7845,-11.1176,11.774
14.479731,-0.7776,5.7986,-7.8095,9.758
14.500059,-0.3815,8.9092,-4.4234,9.954
14.520019,0.6015,9.4159,-4.7961,10.584
14.539710,0.1390,8.0195,-5.5396,9.748
14.559981,-0.1044,7.7259,-5.1036,9.260
14.580109,0.1629,7.5343,-1.7320,7.732
14.600658,0.4458,5.3467,2.6244,5.973
14.620518,2.9356,-1.5423,9.5720,10.130
14.640696,7.8966,-14.8925,16.2111,23.387
14.660630,0.1074,-14.3970,10.9292,18.076
14.681263,0.7871,2.4299,1.2941,2.863
14.702054,7.6820,-8.8943,-5.4348,12.948
14.721119,2.1169,-19.4547,-13.5998,23.831
14.741222,-3.3929,0.7464,-12.7099,13.176
14.760998,-3.3803,9.2839,-3.5317,10.492
14.782361,-3.3844,0.6678,-5.6459,6.616
14.806620,-3.5974,-4.3874,-12.3293,13.572
14.822785,-4.6394,-5.5354,-8.7733,11.364
14.846009,-5.2855,-0.8595,-1.8861,5.677
14.861076,-2.0243,0.3485,2.0109,2.875
14.886639,-0.3069,-0.6621,5.4762,5.525
14.901497,1.3221,1.8656,3.1053,3.856
14.922307,3.0126,2.8459,-0.3916,4.163
14.941144,3.2209,0.8825,3.5447,4.870
14.964319,3.5109,0.7388,4.6734,5.892
14.981640,1.6072,2.3034,5.1088,5.830
15.004285,-1.0879,4.0469,4.3972,6.074
15.023856,-3.4101,4.2523,-1.0645,5.554
15.043772,-4.3850,0.3566,-6.3477,7.723
15.063977,-6.4144,-2.3105,0.6985,6.854
15.089765,-8.5536,-2.2203,9.2411,12.786
15.101621,-6.5690,-3.0569,7.8315,10.669
15.126591,-3.7094,-1.8510,2.6168,4.902
15.144569,0.2262,-3.7240,2.9692,4.768
15.163492,0.4527,-5.3161,5.8760,7.937
15.187252,-1.8728,-6.5132,2.9121,7.376
15.204665,-2.9690,-6.9159,-0.1782,7.528
15.225284,-1.1085,-7.3227,-5.7953,9.404
15.243878,3.9678,-7.5399,-6.8994,10.963
15.265062,6.3980,-8.1581,-2.7583,10.728
15.283439,4.2371,-4.9172,0.8196,6.542
15.305169,0.8174,-1.9614,0.0131,2.125
15.322890,-3.1123,-2.4856,-10.1625,10.915
15.345249,-2.4065,0.2874,-4.7185,5.305
15.369309,-1.6243,1.7328,-4.2536,4.872
15.384761,-1.7548,2.2675,-7.8495,8.357
15.406554,-1.1832,3.0723,-9.2522,9.820
15.424876,0.0863,6.4491,-6.6732,9.281
15.446529,0.8653,8.1921,-4.7298,9.499
15.466390,1.4139,8.5914,-4.6841,9.887
15.486360,0.7772,8.4273,-4.5479,9.608
15.506261,0.2357,7.7885,-4.3434,8.921
15.529527,-0.1808,7.3007,-1.9684,7.564
15.552922,-0.6666,5.5000,1.3488,5.702
15.563316,1.0220,0.2332,6.1704,6.259
15.584975,6.0909,-12.4161,18.3221,22.956
15.606057,1.1636,-20.0564,13.7030,24.318
15.626214,-3.4847,1.9467,2.2479,4.581
15.649342,-1.1852,16.3007,-0.1255,16.344
15.667307,8.6103,-0.0299,-7.7711,11.599
15.685597,10.7014,-23.1007,-19.8456,32.280
15.706555,-3.3011,-20.9252,-6.5459,22.172
15.729964,-7.3776,4.1341,-4.4803,9.570
15.744968,-3.3152,8.7213,-5.3280,10.744
15.768826,-0.5769,2.8124,-1.6598,3.316
15.785479,-0.5700,-1.7903,-4.6876,5.050
15.809121,-2.5842,-2.0963,-9.4304,10.000
15.825898,-4.8416,-2.6303,-2.0642,5.884
15.849431,-4.2025,-1.4783,4.4605,6.304
15.865433,0.0965,3.1120,1.9872,3.694
15.890015,2.4839,3.8501,2.2287,5.095
15.914821,2.4138,1.9975,4.3506,5.361
15.928022,2.0796,1.1164,3.1685,3.951
15.946228,0.0798,2.5228,2.7739,3.750
15.970780,-1.9148,3.5017,3.2049,5.119
15.986197,-2.4536,1.7412,0.1519,3.012
16.011110,-1.8192,0.0457,0.7813,1.980
16.025957,-3.8984,0.0754,7.9757,8.878
16.050174,-7.9448,-2.5180,7.0918,10.943
16.068653,-8.2629,-2.8073,4.6166,9.873
16.090575,-5.8283,-1.8317,5.0451,7.923
16.106713,-3.2488,-3.3234,4.4775,6.453
16.127584,-3.3631,-5.8120,2.4422,7.145
16.146731,-2.8652,-10.2335,0.3924,10.634
16.172163,-0.3419,-12.2942,-3.8596,12.890
16.185962,6.0106,-8.3267,-6.3013,12.049
16.207266,6.4905,-8.1263,-4.2371,11.230
16.226516,4.9003,-7.1031,0.3832,8.638
16.250790,2.7900,-4.7093,-0.0201,5.474
16.269001,-2.5381,-2.9085,-10.1012,10.814
16.292181,-7.0892,-1.7135,-5.7998,9.318
16.312102,-5.5078,0.7891,-3.3388,6.489
16.332047,-2.3619,2.2790,-7.9491,8.600
16.353427,0.1348,4.9283,-9.9230,11.080
16.383648,1.3404,7.9167,-7.2452,10.815
16.389128,1.8170,10.4157,-3.4851,11.133
16.412455,1.5219,10.5369,-5.0328,11.776
16.431052,0.5834,9.0058,-7.4412,11.697
16.452705,0.3260,7.8014,-6.2246,9.986
16.475656,0.4138,6.9221,-2.6748,7.432
16.490503,-0.6073,4.0047,1.3732,4.277
16.511885,-0.4453,-1.9567,8.7229,8.951
16.532893,4.6762,-12.3306,17.8848,22.221
16.552091,0.1977,-13.2324,11.5353,17.556
16.573475,-3.4650,4.5941,4.8709,7.539
16.590944,4.2885,9.6080,0.4312,10.530
16.613088,10.9207,-17.7342,-12.0426,24.058
16.633189,0.3569,-28.7451,-13.1141,31.597
16.648292,-4.9278,3.1396,-6.1941,8.515
16.672142,-2.6656,11.0271,0.1138,11.345
16.698731,-2.4109,-0.6916,-4.7867,5.404
16.709140,-3.0466,-3.9311,-8.6716,9.997
16.733222,-4.3537,-4.7621,-9.1133,11.166
16.751960,-3.5754,-1.6950,-9.3662,10.168
16.769134,-1.7923,-2.6215,0.9921,3.327
16.792185,-1.7768,-1.3990,8.0186,8.331
16.813872,2.0039,3.4596,1.6956,4.343
16.832883,5.0328,5.6103,-2.1067,7.826
16.861815,4.4197,4.2165,4.4249,7.543
16.870429,3.5578,3.6406,6.7229,8.433
16.894853,-0.1872,4.0137,3.2873,5.191
16.912297,-4.3296,2.9289,-3.3885,6.229
16.936612,-4.4414,-0.7668,-3.1631,5.506
16.951475,-2.4318,-1.8332,7.6373,8.222
16.972201,-5.5564,-0.6520,10.4222,11.829
16.991304,-7.4995,-1.8118,3.8864,8.639
17.011232,-4.5799,-1.1005,1.9055,5.081
17.030294,-2.7073,-2.0595,3.4835,4.869
17.050221,-5.7858,-5.1036,6.5053,10.092
17.070575,-7.7642,-7.9344,2.5018,11.380
17.095836,-3.9359,-8.5655,-1.2468,9.509
17.120295,0.5051,-9.7726,-5.4916,11.221
17.132016,4.5473,-9.4734,-8.7013,13.643
17.152039,6.0498,-7.4856,-3.2439,10.157
17.170882,4.3953,-4.4968,4.4886,7.726
17.195657,2.2681,-2.5619,3.0066,4.555
17.215518,-0.2640,-2.0192,-7.4423,7.716
17.235641,-2.4317,-0.9489,-8.4116,8.807
17.253231,-2.0245,1.8402,-2.1630,3.488
17.272079,-1.5550,2.5398,-7.1206,7.718
17.291435,-0.0578,4.7394,-10.9529,11.934
17.312522,-0.1077,7.3948,-6.4339,9.803
17.335801,0.0222,9.5571,-2.2213,9.812
17.355074,0.8453,9.1962,-7.5517,11.929
17.373583,0.2081,8.7446,-8.5766,12.250
17.392178,-0.3414,8.4704,-5.3081,10.002
17.412081,-0.8652,5.9066,-1.0693,6.065
17.432593,-2.5412,1.8035,3.0912,4.389
17.454902,-0.2731,-4.3804,12.8717,13.599
17.479353,8.8635,-14.5373,16.6747,23.831
17.494378,0.3737,-11.2415,12.1584,16.563
17.512190,-2.2890,6.3393,1.2578,6.856
17.532591,8.8972,2.0017,-4.9894,10.395
17.558638,8.4888,-22.2583,-11.1789,26.315
17.586993,-0.7225,-14.1930,-7.8314,16.226
17.593810,-3.1555,8.0330,-5.2943,10.125
17.613913,-2.8592,7.4274,-2.4053,8.314
17.635730,-4.5694,0.0109,-6.6703,8.085
17.652989,-4.4205,-3.5940,-8.4631,10.202
17.674533,-4.1388,-5.1693,-7.5495,10.042
17.692790,-4.4685,-3.6346,-5.3327,7.850
17.714187,-2.6693,-1.7282,2.8033,4.239
17.736290,-0.5224,1.0786,7.4147,7.511
17.755415,1.9313,3.3807,1.6519,4.229
17.773254,4.2293,4.1989,-3.4993,6.911
17.795822,3.7760,3.2321,3.1310,5.874
17.813969,2.8433,2.2719,6.3514,7.320
17.834366,0.4811,3.5903,2.1370,4.206
17.855105,-2.8827,3.2402,-1.8263,4.706
17.876889,-3.2677,-1.0579,-0.5932,3.485
17.893906,-3.1280,-1.5590,6.3923,7.285
17.914983,-6.7627,-0.2658,8.6458,10.980
17.934135,-7.9396,-2.5997,5.1318,9.805
17.955819,-4.8249,-1.4970,3.7383,6.285
17.974563,-3.9486,-1.7081,4.3405,6.111
17.995953,-5.3686,-3.3838,5.1926,8.200
18.021236,-4.7133,-5.3853,3.5673,7.996
18.049829,-1.2549,-7.3425,-0.0706,7.449
18.054302,-1.7685,-12.9492,-8.3864,15.529
18.076154,3.6517,-10.9989,-7.2088,13.648
18.094996,5.5887,-6.6400,-2.4120,9.008
18.116967,6.2354,-4.1677,1.5412,7.657
18.136886,5.9479,-2.7677,1.2769,6.683
18.155445,2.0318,-0.6406,-4.5020,4.981
18.175410,-2.1579,-0.3635,-9.2375,9.493
18.195771,-3.1930,1.1180,-1.9066,3.883
18.215186,-2.8463,1.7150,-5.6510,6.556
18.235323,-1.6724,2.2266,-11.9420,12.262
18.255349,-0.7227,4.7233,-7.0190,8.491
18.277744,0.0453,9.2537,-4.0502,10.101
18.296202,-0.0942,10.2390,-6.3847,12.067
18.316452,-1.4635,9.0224,-7.0029,11.515
18.336973,-2.1545,8.6722,-5.7212,10.610
18.358351,-2.3381,7.6716,-2.6817,8.456
18.378103,-2.2622,5.7498,3.5139,7.108
18.398182,0.0201,0.9660,13.9142,13.948
18.418528,11.1719,-11.3686,14.9178,21.831
18.447187,7.8692,-18.3759,9.9560,22.332
18.455998,-4.3354,-1.3342,4.4285,6.339
18.476154,4.3665,3.9520,-1.7238,6.136
18.498629,11.5685,-13.9649,-11.0858,21.254
18.516803,5.3856,-17.7775,-7.8831,20.179
18.546363,-4.8729,-2.0065,-4.1898,6.733
18.556353,-5.4967,7.5554,-6.2970,11.267
18.576569,-2.8584,5.0747,-7.9426,9.849
18.596590,-4.1964,1.4846,-10.3743,11.289
18.619084,-4.2290,-2.9209,-7.3932,9.004
18.637143,-5.4490,-5.2060,-2.1988,7.850
18.656369,-3.6849,-3.5585,2.4350,5.672
18.676625,-0.9428,0.0826,4.1517,4.258
18.697092,2.2563,3.3835,1.4385,4.314
18.718415,5.7142,5.2842,2.7228,8.246
18.737520,5.3908,4.4572,3.2196,7.700
18.757253,1.8339,2.2581,2.7336,3.992
18.777281,-1.6891,1.5206,1.4463,2.694
18.797896,-4.3624,1.4326,-2.5718,5.263
18.818279,-4.0284,-0.3556,0.5799,4.085
18.837982,-4.0394,-0.5420,6.1595,7.386
18.857893,-5.0310,0.6557,5.7375,7.659
18.878116,-4.5343,-1.3501,3.5951,5.942
18.898700,-3.1968,-1.8932,5.0831,6.296
18.930990,-3.6947,-2.4838,4.5447,6.362
18.937726,-3.0622,-4.0583,4.2433,6.622
18.958761,-1.8171,-4.8189,5.9241,7.850
18.980185,-2.8150,-6.8125,3.0307,7.970
18.998448,-3.3472,-6.9596,1.0558,7.794
19.021123,-3.4436,-9.0430,-5.6074,11.184
19.038685,2.0933,-6.7863,-8.2735,10.903
19.058830,5.7393,-6.5369,-3.3701,9.329
19.079099,5.2651,-6.3318,1.7322,8.415
19.099065,3.2903,-3.5666,2.6551,5.531
19.119595,-0.6805,-1.4668,-6.0595,6.271
19.139236,-3.4605,-0.8054,-6.3977,7.318
19.159188,-1.6501,1.3895,-3.7992,4.369
19.179974,-1.2885,2.3795,-8.2994,8.729
19.199782,-1.0855,3.7850,-10.3159,11.042
19.220544,-0.9835,6.7080,-6.2818,9.243
19.239901,-0.9382,9.6351,-5.9786,11.378
19.259265,-0.6037,9.0113,-6.4097,11.075
19.285133,-0.6064,8.1787,-6.2857,10.333
19.301431,0.1386,8.5343,-4.4057,9.605
19.320693,-0.2239,7.7120,0.1300,7.716
19.341411,-0.3606,4.6624,5.1753,6.975
19.360605,4.0711,-3.3279,14.2148,15.156
19.380566,8.8102,-17.0472,12.4905,22.896
19.400897,-1.3540,-10.9943,7.9833,13.654
19.420578,3.5078,1.1022,1.3224,3.907
19.441853,7.8073,-13.1453,-7.1971,16.898
19.460930,2.3646,-13.9774,-11.8105,18.451
19.481106,-1.2058,1.1611,-8.9159,9.072
19.501078,-6.0250,7.2340,-0.7041,9.441
19.521572,-6.3739,1.5952,-3.7547,7.568
19.540811,-4.5132,-2.3437,-9.0631,10.392
19.566717,-3.5935,-5.9606,-12.2043,14.049
19.583221,-5.2520,-4.4725,-6.6773,9.601
19.607066,-3.0757,-0.5448,3.5361,4.718
19.621717,0.2180,1.8847,6.0869,6.376
19.647173,3.2700,3.9715,0.4398,5.163
19.660866,4.5971,4.4908,0.7505,6.470
19.686095,3.5877,2.3481,3.7983,5.728
19.701106,1.9565,1.9746,5.5552,6.212
19.724330,-0.5203,2.6945,2.5105,3.719
19.741660,-1.7612,1.6468,-0.5520,2.474
19.763980,-2.0971,-0.3872,2.4283,3.232
19.788173,-3.4523,0.2714,3.1194,4.661
19.813243,-5.2313,0.5928,0.9482,5.349
19.821509,-6.1213,-1.4758,4.8812,7.967
19.842458,-6.0101,-1.8693,5.9238,8.643
19.864700,-4.7542,-3.1335,2.6984,6.301
19.884147,-1.9864,-5.4269,4.3458,7.231
19.903659,-3.4391,-7.5544,4.5414,9.462
19.925721,-5.0789,-7.7879,1.9112,9.492
19.944486,-2.8613,-5.4119,1.4132,6.283
19.965284,0.9807,-6.4512,-4.3535,7.844
19.984169,5.2986,-7.2845,-5.8201,10.724
20.003258,5.4360,-6.9882,-2.2403,9.133
20.025037,3.9881,-4.4480,0.7687,6.023
20.044461,2.1990,-2.8459,-0.3038,3.609
20.065479,-1.6953,-2.5981,-6.5247,7.225
20.083896,-1.6683,0.1648,-3.2836,3.687
20.105785,-1.5237,2.2040,-5.3505,5.984
20.124795,-1.4933,3.1162,-9.4910,10.100
20.144498,-2.1584,3.8208,-9.0659,10.072
20.163936,-1.8056,6.6113,-7.3479,10.048
20.184758,-0.8920,8.3506,-6.5245,10.635
20.205174,-0.0554,8.4275,-5.9153,10.296
20.225304,-0.2892,8.2010,-4.3224,9.275
20.246213,-0.1585,8.1344,-2.3030,8.456
20.266176,-0.0788,7.2786,0.7063,7.313
20.291549,0.4166,4.7261,4.9405,6.850
20.304623,3.6958,-3.3934,14.7507,15.581
20.325683,4.3085,-17.1878,12.4547,21.659
20.345244,-0.5363,-10.0203,8.7646,13.323
20.366601,6.6227,2.5768,0.8335,7.155
20.385763,7.8176,-14.1195,-12.9353,20.683
20.409632,0.2226,-10.5635,-13.1839,16.895
20.424765,-4.4319,3.6734,-3.8492,6.925
20.447257,-7.8289,4.1222,2.7095,9.253
20.467189,-4.9894,-1.9606,-6.1451,8.155
20.489872,-1.7540,-4.1691,-13.1821,13.937
20.507769,-2.2843,-5.9555,-12.7947,14.297
20.529178,-4.0447,-2.6993,-0.9591,4.956
20.544858,-3.6901,-0.5772,6.8051,7.763
20.565492,-2.0540,0.9003,6.6289,6.998
20.585826,1.4742,3.5518,0.5629,3.887
20.614160,3.9761,4.9221,-2.2062,6.701
20.640172,3.2226,2.8451,2.9425,5.209
20.646281,2.0343,1.6016,6.0117,6.546
20.666996,0.0217,1.0252,3.2635,3.421
20.690999,-1.4110,1.0789,1.2610,2.178
20.705642,-1.2157,1.0467,2.6620,3.108
20.731637,-2.5241,0.9771,2.5651,3.729
20.746301,-5.0559,-0.2117,1.3428,5.236
20.773262,-7.0842,-2.2361,5.7845,9.415
20.788885,-6.5302,-3.1627,8.1412,10.905
20.805854,-4.2813,-1.6575,5.5564,7.208
20.826612,-2.3639,-3.0980,3.5274,5.256
20.851605,-3.9966,-6.2106,3.2232,8.058
20.868949,-5.2760,-7.8251,3.3993,10.031
20.891032,-5.2282,-9.8209,-2.1096,11.324
20.911629,-0.2067,-8.0885,-7.7049,11.173
20.931955,3.9971,-7.5714,-6.1904,10.565
20.951565,4.5456,-8.2627,-1.3077,9.521
20.969239,3.5580,-4.9342,2.6834,6.649
20.987352,1.4810,-2.3538,-2.0443,3.451
21.012241,-2.0793,-2.0677,-10.4783,10.881
21.031025,-0.2463,2.0365,-3.0260,3.656
21.049481,0.2785,4.1864,-4.7721,6.354
21.076639,-0.5849,5.0560,-7.8872,9.387
21.104999,-0.6379,6.3105,-7.7082,9.982
21.111644,-0.7296,7.5630,-4.7011,8.935
21.132857,-0.4114,7.9100,-5.7596,9.793
21.151417,-0.5859,7.2678,-6.2590,9.609
21.175665,-1.2281,6.5147,-6.2464,9.109
21.201645,-1.1702,6.4232,-5.3216,8.423
21.210020,-1.6294,6.2405,-0.7397,6.492
21.231868,-1.7830,4.3401,6.0826,7.682
21.251579,3.2938,-2.2421,15.1743,15.689
21.272044,9.2689,-15.8215,14.3203,23.266
21.293352,-0.7403,-14.4111,7.6238,16.320
21.311955,6.2627,-3.1570,2.4678,7.435
21.333077,12.3502,-17.5985,-7.2850,22.700
21.352027,1.3823,-8.3533,-16.4041,18.460
21.370610,-3.4019,12.3291,-8.2290,15.208
21.391830,-6.2577,10.7124,2.0329,12.572
21.413836,-8.4258,-0.2278,0.6909,8.457
21.431824,-6.1720,-7.8084,-13.7707,16.991
21.456359,-5.3532,-9.1691,-13.9293,17.514
21.484406,-6.4981,-3.6511,-2.2036,7.772
21.491342,-2.4406,-1.1218,4.2829,5.056
21.509481,2.1031,0.7127,7.9518,8.256
21.534520,3.2275,3.5678,4.1927,6.382
21.551345,4.0041,4.7715,-1.0771,6.321
21.574435,4.7674,4.2386,1.1204,6.477
21.605608,3.4588,2.4873,3.4715,5.496
21.608694,1.4305,2.1044,4.3893,5.074
21.632047,-0.9269,2.5222,0.4126,2.719
21.654974,-3.0425,0.6975,-1.7757,3.591
21.671610,-5.4479,-1.4463,2.4680,6.153
21.696707,-6.8770,-0.5005,7.7706,10.389
21.710266,-7.0565,-2.8054,6.4692,9.976
21.735245,-5.1012,-3.3963,3.5949,7.105
21.751712,-2.8612,-2.3226,2.7613,4.605
