time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.929201,5.3220,4.2855,4.5175,8.191
10.947362,0.5159,2.9401,1.4660,3.326
10.968528,-1.8604,-0.3286,5.4092,5.730
10.991398,-4.5529,-0.4833,10.2193,11.198
11.007144,-8.2748,-3.0314,4.9478,10.107
11.027521,-6.2460,-3.5908,-0.6193,7.231
11.047884,-1.8525,0.0491,6.3172,6.583
11.067659,-4.5918,-2.1020,7.0842,8.700
11.093703,-7.7368,-7.5061,2.2195,11.006
11.128819,-8.0856,-11.9741,-5.7795,15.561
11.132539,-3.6060,-14.2758,-11.9688,18.975
11.147746,7.0829,-9.5323,-6.2474,13.419
11.172976,10.5664,-8.0872,0.7187,13.325
11.188199,6.8777,-5.3904,6.5963,10.949
11.209164,3.4544,-2.2975,2.2319,4.711
11.228430,0.1012,-0.6665,-9.6653,9.689
11.252550,-2.4916,1.0029,-8.0240,8.462
11.268700,-3.7254,3.7271,-9.2632,10.657
11.291251,-3.5552,4.9483,-11.4084,12.933
11.308993,-1.5703,7.9187,-9.4362,12.418
11.333763,1.0870,12.4006,-6.5491,14.066
11.349287,3.3972,14.5748,-6.0219,16.132
11.374021,3.1633,12.9312,-5.9261,14.572
11.408466,0.9910,9.9941,-3.8253,10.747
11.412030,-1.1292,5.0837,4.2325,6.711
11.429634,1.8444,-8.3788,20.5768,22.294
11.452325,10.2857,-22.9337,8.9027,26.665
11.472764,3.1835,-6.1831,3.2320,7.669
11.492291,4.2053,7.8154,3.1055,9.403
11.509068,9.6878,-17.2612,-8.4938,21.539
11.531610,1.7767,-23.8190,-16.0333,28.767
11.551983,-4.1329,3.5075,-7.2789,9.076
11.571640,-6.3958,9.5055,-5.1277,12.552
11.589372,-3.9969,-2.1216,-9.9322,10.914
11.612245,-3.7998,-5.4664,-11.6559,13.423
11.630429,-4.8897,-1.8064,-6.7340,8.516
11.651703,-5.3174,-0.3476,2.0421,5.707
11.672695,-4.0546,-0.6667,4.2776,5.931
11.692916,-0.2295,1.6967,5.5470,5.805
11.711852,4.2285,3.5262,5.9715,8.122
11.730023,5.7931,3.5423,4.7569,8.291
11.752221,6.3638,5.6690,3.6751,9.281
11.774219,2.8475,4.6078,4.2739,6.900
11.799383,-1.9738,0.5572,4.2505,4.719
11.811414,-6.1522,0.0510,4.7045,7.745
11.831275,-8.2549,-2.1960,1.2430,8.632
11.851809,-6.1240,-3.3874,2.9247,7.585
11.871122,-2.9296,-0.7683,5.5199,6.296
11.893261,-2.7460,-2.9315,4.8970,6.334
11.912305,-4.8686,-6.0416,3.4160,8.478
11.931645,-5.9950,-10.4048,0.2968,12.012
11.952569,-3.4521,-11.7436,-5.9844,13.625
11.971326,1.9244,-8.4601,-10.1693,13.368
11.992188,7.9470,-7.1509,-5.8137,12.169
12.015828,9.9218,-7.2424,2.3895,12.514
12.031306,4.6068,-3.6798,6.2797,8.614
12.051313,1.2205,-1.8525,0.5815,2.293
12.072155,-2.9455,-1.6869,-8.8830,9.509
12.092094,-2.0833,1.9019,-7.4349,7.952
12.116471,-1.0763,5.3896,-12.7592,13.893
12.147684,-0.4149,6.5800,-14.0931,15.559
12.151625,-0.7102,9.6178,-4.0509,10.460
12.172313,0.4682,12.0939,-3.2437,12.530
12.193070,1.7930,12.7221,-6.3182,14.317
12.213754,0.5843,11.4417,-6.1763,13.015
12.232598,-1.0139,8.2904,-2.3201,8.668
12.252532,-1.6523,3.7692,6.7254,7.885
12.272504,4.4219,-8.2342,19.6213,21.734
12.293715,8.7415,-21.4104,9.6899,25.074
12.312833,1.7816,-6.3555,3.6984,7.566
12.334095,6.4244,2.2136,1.7788,7.024
12.352596,6.9907,-22.2991,-10.0293,25.430
12.372975,-1.5275,-13.5145,-15.7809,20.833
12.392502,-3.4480,11.4275,-7.6925,14.200
12.413956,-3.0112,9.7229,-6.5765,12.118
12.432893,-3.0882,-3.6465,-12.0700,12.981
12.453826,-3.3798,-8.3458,-15.6369,18.044
12.473360,-4.2476,-4.8636,-5.3579,8.391
12.493629,-3.2846,-2.3997,6.8132,7.935
12.513030,-1.0566,-1.7253,11.2561,11.436
12.533598,1.2062,1.1667,7.2303,7.422
12.557992,3.6937,4.9678,3.7923,7.260
12.573355,4.0310,6.0767,0.8434,7.341
12.593926,4.2684,5.5951,-0.1220,7.038
12.613451,2.2604,3.7867,4.9844,6.655
12.633361,-1.0530,1.2698,6.5723,6.776
12.653676,-4.1526,-1.2877,7.4746,8.647
12.673316,-8.2079,-2.5383,5.2493,10.068
12.694311,-7.2564,-1.3261,0.7614,7.416
12.713691,-2.4141,-0.8315,3.5982,4.412
12.733947,-1.3505,-2.0211,8.5768,8.915
12.758814,-3.1240,-4.6382,5.4683,7.821
12.786908,-5.2232,-10.2382,-1.0568,11.542
12.794053,-6.2610,-14.1961,-10.9533,18.992
12.814327,-0.1173,-11.1482,-10.9530,15.629
12.834202,8.1258,-7.3888,-4.8023,11.987
12.854626,10.4391,-7.2710,3.5810,13.216
12.874361,5.7384,-4.4739,5.2933,8.998
12.894833,1.2563,-2.0161,-5.0213,5.555
12.917855,-3.0216,-1.2758,-9.3013,9.863
12.934673,-3.2315,0.0972,-5.3412,6.243
12.954696,-1.6791,2.3500,-10.9973,11.370
12.974967,-0.3520,6.9518,-10.9712,12.993
12.995202,0.8969,12.3925,-5.9686,13.784
13.020522,2.3233,15.3169,-5.2815,16.368
13.035059,2.6583,14.8348,-6.4664,16.400
13.055260,1.1621,12.6970,-6.2431,14.196
13.075375,-1.6253,8.0943,-3.0576,8.804
13.095712,-2.6690,1.6219,11.0216,11.456
13.115414,4.0749,-14.2938,23.1032,27.471
13.135770,9.6844,-21.6616,2.1757,23.827
13.155487,2.8526,1.1572,1.9533,3.646
13.175926,2.4362,11.0394,-0.1578,11.306
13.195914,11.1685,-11.6103,-11.2105,19.627
13.216045,8.4901,-28.7385,-12.2754,32.383
13.236220,-7.9465,-3.6811,-6.2243,10.744
13.256553,-11.0031,11.4444,-4.4889,16.498
13.284140,-5.4962,2.0159,-8.9768,10.717
13.297067,-2.1742,-5.7717,-11.1355,12.729
13.317177,-2.4494,-5.4347,-11.6191,13.059
13.337372,-3.7371,-3.4786,1.6163,5.355
13.357858,-5.1560,-1.9956,12.4697,13.640
13.377201,-1.7884,1.5760,5.4215,5.922
13.400580,2.4447,3.2580,-3.0076,5.063
13.417944,5.5490,4.4673,1.4382,7.268
13.437605,8.1312,5.3260,5.9196,11.381
13.457759,5.9019,4.9021,7.3253,10.608
13.477596,-1.0826,1.0706,4.3891,4.646
13.502327,-5.2108,-0.5085,3.1226,6.096
13.533690,-7.6264,0.0105,2.5281,8.034
13.541869,-6.5582,-1.9270,2.5825,7.307
13.563153,-5.4564,-2.1982,4.2842,7.277
13.582915,-5.2194,-2.2010,4.8072,7.429
13.602621,-3.9918,-2.7086,6.2065,7.861
13.630684,-3.1025,-4.2272,3.5362,6.325
13.640441,-4.4772,-10.1107,-0.1770,11.059
13.660243,-2.0455,-11.4573,-5.1235,12.716
13.678987,2.9464,-7.0888,-7.9279,11.036
13.699146,6.4852,-6.3629,-5.1065,10.422
13.719166,6.7197,-7.9162,2.0757,10.589
13.749153,3.1735,-5.0765,4.3888,7.423
13.760348,-1.0096,-3.1274,-5.3639,6.291
13.781064,-1.4917,-0.9124,-4.9535,5.253
13.800292,-2.6379,0.4238,-6.0249,6.591
13.820418,-3.0689,2.4889,-10.5348,11.251
13.847123,-2.4481,5.3772,-12.8341,14.129
13.861029,-1.7837,8.7897,-8.0161,12.029
13.882861,-0.6908,13.4533,-5.1536,14.423
13.900896,2.3894,13.6041,-5.9109,15.024
13.923172,1.7842,11.4453,-5.2840,12.732
13.940259,0.0309,9.1844,-1.6580,9.333
13.963602,-0.5947,4.2653,5.3147,6.840
13.982062,4.0897,-6.6566,17.2713,18.956
14.000110,10.0062,-22.4087,8.6676,26.027
14.021270,1.7011,-7.5245,3.1876,8.347
14.040497,3.2114,9.7584,3.9997,11.024
14.061952,9.5462,-13.9664,-7.6539,18.568
14.082607,4.7435,-22.9251,-12.7063,26.637
14.101636,-4.6251,1.8189,-5.2463,7.227
14.124973,-8.0565,7.9812,-5.0581,12.417
14.142469,-6.1973,-2.0489,-12.6167,14.205
14.162889,-3.7311,-6.6992,-14.6138,16.503
14.182456,-1.6983,-1.9669,-7.8913,8.308
14.203666,-1.3026,1.1253,0.5997,1.823
14.226553,-2.1203,-0.7197,3.9095,4.505
14.242834,-0.1100,-0.7152,5.9550,5.999
14.261935,3.2930,2.7392,3.6583,5.633
14.286022,4.2969,3.7379,3.8310,6.864
14.302972,4.8142,4.3000,2.4713,6.912
14.327145,4.2589,4.1273,3.4460,6.859
14.356031,-0.6907,1.3435,3.3850,3.707
14.364998,-4.8268,-0.5266,2.9587,5.686
14.383204,-7.5343,-0.2359,5.0097,9.051
14.402949,-6.5081,-1.3969,3.5788,7.557
14.422574,-5.1267,-2.6581,2.9422,6.481
14.444387,-5.2569,-1.3947,5.0019,7.389
14.466234,-4.9767,-2.9459,5.1919,7.772
14.484385,-3.7866,-4.7958,4.4619,7.566
14.506317,-2.0953,-6.9631,2.8640,7.815
14.523769,-1.5520,-9.0381,-3.4925,9.813
14.544040,-1.7932,-9.9370,-9.1702,13.640
14.567427,3.3214,-8.4537,-6.0787,10.929
14.584755,6.3118,-8.7254,-1.0148,10.817
14.607595,5.7372,-5.2952,3.4728,8.545
14.634482,3.6494,-2.4342,-2.7465,5.176
14.646372,0.2001,-0.4227,-9.2504,9.262
14.663658,-0.9944,2.8582,-2.5212,3.939
14.683585,-2.4837,4.7122,-6.7824,8.624
14.703311,-3.7944,6.4762,-11.0944,13.395
14.723917,-2.6702,8.4873,-8.6480,12.408
14.745734,0.4702,9.8003,-4.8156,10.930
14.769791,3.2481,10.6156,-6.9459,13.095
14.785011,3.3835,11.0418,-6.3142,13.162
14.806067,1.1917,8.9269,-2.9755,9.485
14.823714,-0.4781,5.2663,2.6190,5.901
14.845805,-0.2478,-4.8749,18.3613,18.999
14.864246,4.0408,-20.5334,16.3453,26.554
14.886126,2.4230,-5.3200,3.4473,6.787
14.904518,5.1585,5.0157,-0.1737,7.197
14.926124,11.8235,-11.9112,-10.2590,19.670
14.946587,7.1604,-20.0647,-15.7871,26.516
14.966812,-7.1744,1.2946,0.8369,7.338
14.986226,-8.6450,4.7991,-3.3612,10.443
15.006909,-0.8206,-7.7229,-15.2745,17.136
15.032928,-1.5351,-5.4104,-13.8957,14.991
15.047232,-0.3209,3.3932,-4.4342,5.593
15.065261,0.5138,2.5647,-1.0791,2.829
15.086935,-0.6947,-1.5737,0.8236,1.907
15.104502,-0.8056,0.2247,6.6204,6.673
15.127170,0.4869,2.5275,6.8745,7.341
15.145329,1.3727,2.8967,3.7670,4.946
15.167185,3.8347,4.2867,0.5275,5.776
15.185853,3.8587,3.2270,3.2859,6.008
15.207570,-0.6911,1.2198,7.4141,7.545
15.225783,-4.5305,0.9578,7.3984,8.728
15.250053,-5.8088,-0.1895,0.1103,5.813
15.280999,-6.6170,-3.2872,-0.2362,7.392
15.287567,-4.8796,-2.8441,5.7398,8.053
15.305611,-2.7043,-2.3545,7.0027,7.867
15.327943,-4.1699,-3.9484,6.9412,9.009
15.345502,-3.6245,-5.4837,2.9577,7.208
15.369011,-3.4757,-8.7273,0.4546,9.405
15.385688,-2.8525,-9.7853,-7.0889,12.415
15.409357,1.5521,-6.7070,-8.7945,11.169
15.425854,6.4593,-5.5156,-4.1889,9.470
15.449214,8.1460,-6.8802,2.4070,10.931
15.466160,4.6218,-4.9223,3.8709,7.783
15.488814,0.2770,-2.9462,-2.2976,3.746
15.506427,-0.3209,-0.6959,-4.6823,4.745
15.528664,-2.7467,1.3513,-11.0338,11.451
15.546283,-5.2263,2.5942,-13.3589,14.578
15.568972,-4.4320,5.8551,-10.3063,12.655
15.586625,-1.1181,10.7277,-9.2158,14.187
15.609982,2.0817,12.5822,-7.0228,14.559
15.626617,3.0733,12.7124,-4.1046,13.708
15.648814,1.6409,12.1827,-0.1715,12.294
15.675419,-0.2354,9.2836,3.4824,9.918
15.690510,2.5816,-3.0950,14.4130,14.966
15.707207,6.6346,-21.6543,11.9341,25.600
15.729040,0.4012,-9.6289,2.8096,10.038
15.747002,3.6725,5.0407,0.6939,6.275
15.769495,7.9280,-10.0760,-6.6534,14.445
15.787264,8.4575,-20.4809,-12.2365,25.313
15.811682,-2.4495,-2.2102,-6.2331,7.052
15.827528,-10.6009,7.0550,-4.1437,13.391
15.848643,-5.2839,-5.7569,-13.2670,15.397
15.873973,-2.8648,-6.8636,-14.4931,16.290
15.891054,-1.4824,2.3784,-5.1836,5.893
15.907923,-0.3203,3.8833,3.8745,5.495
15.931377,-1.7913,-0.9103,4.3872,4.825
15.948079,-0.9873,-1.5430,2.7696,3.321
15.971212,2.8234,3.5025,1.9878,4.918
15.988764,3.9922,5.2719,4.5147,8.007
16.008494,4.3127,4.8734,3.2688,7.282
16.028559,2.0240,3.8555,2.8360,5.197
16.050771,-2.4846,-0.0920,1.7751,3.055
16.068656,-5.8334,-0.6881,2.8819,6.543
16.092244,-6.3737,0.5126,3.6801,7.378
16.111101,-5.1078,-2.6626,2.5638,6.305
16.132758,-4.6203,-3.3817,3.9856,6.976
16.150935,-3.0996,-2.6665,3.9752,5.703
16.175360,-2.8983,-3.6363,6.2226,7.768
16.209547,-4.5371,-6.1035,5.1909,9.208
16.212828,-5.7680,-8.3023,1.7619,10.262
16.231586,-4.2007,-8.8845,-6.0383,11.534
16.252767,0.9696,-6.6986,-8.9174,11.195
16.271430,7.4526,-4.7678,-4.5076,9.929
16.292725,9.4640,-7.3954,1.1383,12.065
16.312298,6.1192,-6.0940,3.7283,9.406
16.339097,0.8023,-2.8791,-3.0169,4.247
16.351803,0.1109,-0.7575,-4.7839,4.845
16.372519,-0.8388,0.7113,-6.1083,6.207
16.392012,-3.9939,3.0103,-12.1805,13.167
16.413707,-6.3049,3.8608,-10.5953,12.920
16.432441,-3.1621,8.1189,-9.2164,12.683
16.451383,0.8255,12.1985,-8.0658,14.647
16.471338,1.9517,13.2406,-5.4113,14.436
16.491134,1.3238,12.3149,-1.8466,12.523
16.512053,1.8339,9.5300,1.4752,9.816
16.531309,3.8682,3.3878,6.9266,8.627
16.552425,3.5130,-12.4046,16.5496,20.979
16.571918,-2.4239,-17.1345,7.2907,18.778
16.604158,-0.5858,0.8942,1.5340,1.870
16.611355,8.0309,2.9432,-1.3279,8.656
16.632797,11.2690,-13.2831,-12.8683,21.657
16.651957,6.3704,-15.5368,-9.4464,19.267
16.671974,-6.5090,0.8739,-0.4850,6.585
16.692063,-7.5114,0.7312,-5.1168,9.118
16.713872,-2.1126,-7.6365,-16.2509,18.080
16.733124,-2.3876,-3.0649,-14.0005,14.530
16.752309,-2.2318,1.9153,-1.8690,3.485
16.772179,-2.5190,1.8289,3.1802,4.450
16.791871,-2.6424,-0.7947,2.4600,3.697
16.812534,-1.0245,-0.3266,2.4078,2.637
16.831889,2.0842,2.8004,2.8704,4.519
16.852783,3.9201,4.8332,5.6757,8.423
16.872240,5.1503,5.5426,5.6011,9.414
16.892428,2.8790,3.7702,4.7391,6.705
16.916904,-1.5813,2.0010,1.0488,2.758
16.946400,-3.5921,1.0589,-1.4186,4.005
16.952441,-4.9349,-1.9847,4.5542,7.002
16.972968,-6.2064,-3.5120,6.7701,9.833
16.992949,-5.1775,-2.6652,2.5791,6.369
17.016076,-2.7416,-2.7026,3.9601,5.523
17.045695,-4.3442,-4.8533,5.3035,8.400
17.053124,-6.5369,-7.9691,1.4544,10.409
17.073182,-5.2533,-8.9527,-0.1299,10.381
17.093184,-0.9296,-7.5763,-6.4128,9.969
17.113029,3.9794,-6.9521,-7.6957,11.108
17.133106,8.4310,-7.5236,-2.3429,11.540
17.153272,7.0668,-5.7544,2.3639,9.415
17.173504,3.4188,-2.5322,2.4970,4.933
17.193420,-0.0631,-1.5836,-3.8779,4.189
17.213536,-0.2278,-0.3725,-6.2062,6.222
17.233400,-1.0426,2.0455,-7.7638,8.096
17.253812,-2.2240,4.6282,-13.6565,14.590
17.273600,-4.1223,5.8619,-10.4523,12.673
17.295778,-2.7596,8.2329,-4.7917,9.918
17.324578,0.7719,9.9644,-5.9625,11.638
17.334015,1.5873,10.0563,-5.8029,11.718
17.354159,0.9962,8.7091,-3.5368,9.453
17.374099,0.0417,7.2041,0.2076,7.207
17.394125,-0.1496,3.6821,7.8261,8.650
17.414447,3.4925,-7.1864,18.2790,19.949
17.434339,3.1759,-15.6754,8.6229,18.170
17.454686,-2.0217,-2.7962,3.2246,4.723
17.474651,2.7142,8.5639,-1.3016,9.078
17.494614,8.8986,-4.6024,-7.0603,12.256
17.514845,6.3208,-22.1918,-9.8224,25.078
17.534905,-3.6061,-5.5627,-8.3923,10.695
17.554670,-4.0623,9.1948,-4.3270,10.944
17.575033,0.4558,-1.6580,-4.8309,5.128
17.595047,-0.5690,-9.6360,-15.0347,17.867
17.615438,-4.8488,-6.7706,-14.0711,16.351
17.635268,-4.5217,-0.6801,-2.3084,5.122
17.655363,-2.7811,-0.2539,5.5269,6.192
17.675499,-1.3970,0.0607,3.4015,3.678
17.704361,1.7537,3.5813,1.0184,4.116
17.716214,3.4527,4.9029,1.5429,6.192
17.735790,3.8939,3.8101,5.7438,7.916
17.755746,3.0361,3.5269,6.7726,8.217
17.775836,-1.0590,2.3080,6.3668,6.855
17.795993,-4.2591,1.1150,2.0595,4.861
17.816439,-4.8466,0.9001,2.3707,5.470
17.836474,-5.7575,-2.8088,4.8537,8.037
17.856698,-5.9883,-3.3060,3.6170,7.738
17.876429,-3.8978,-2.1690,3.9946,5.988
17.896595,-3.4981,-3.1061,6.4479,7.966
17.916713,-6.0137,-5.8382,3.6801,9.154
17.936751,-6.5963,-8.5696,1.2271,10.884
17.956901,-3.5159,-10.4551,-5.3593,12.263
17.976829,2.0951,-9.8944,-9.2531,13.708
17.996734,8.2542,-8.9141,-6.6176,13.834
18.021662,10.3926,-6.1422,1.7536,12.199
18.048408,4.3850,-2.8456,7.1929,8.892
18.059007,0.1963,-1.8294,-2.2662,2.919
18.079185,0.0404,-0.0772,-8.5764,8.577
18.098973,-1.5785,2.5100,-7.8915,8.430
18.118818,-3.8473,4.1567,-9.9669,11.464
18.138771,-4.3814,5.4164,-11.7972,13.701
18.158870,-1.4722,7.8904,-8.7666,11.886
18.179033,1.8972,9.3077,-6.5531,11.540
18.198922,2.3584,10.2858,-5.0817,11.713
18.219216,1.4098,9.7191,-4.0153,10.610
18.239050,0.5990,8.0536,-0.4567,8.089
18.258783,1.0062,5.3240,6.2923,8.304
18.280147,2.0421,-3.4401,15.2296,15.746
18.300099,2.7563,-14.3640,8.8858,17.114
18.320190,0.9989,-7.7119,3.0384,8.349
18.340086,3.8037,5.5667,-0.2667,6.747
18.360240,10.7652,-7.9737,-8.1425,15.677
18.379949,11.1242,-23.3041,-10.5651,27.901
18.399828,-4.1681,-2.1632,-4.5720,6.554
18.420042,-11.2138,8.5964,-4.4987,14.829
18.439836,-5.5555,-7.0361,-9.9863,13.420
18.463596,-5.7034,-9.1588,-14.8403,18.348
18.480035,-4.0141,1.1155,-5.6173,6.994
18.500041,1.1165,3.6813,1.1970,4.029
18.519697,1.5651,0.6744,2.6178,3.124
18.540078,1.0877,-0.2192,4.8918,5.016
18.563014,1.6144,2.4285,4.5526,5.406
18.580102,2.9758,4.8361,4.2569,7.097
18.600349,4.3273,5.7476,3.3316,7.928
18.620335,2.4593,4.1215,2.4805,5.403
18.642301,-0.6556,1.1444,0.8750,1.583
18.660366,-3.6676,0.3148,1.1952,3.870
18.681900,-4.3629,0.4146,3.1651,5.406
18.702276,-3.8644,-1.9228,3.8925,5.812
18.722875,-5.8376,-3.6923,4.5764,8.286
18.747304,-4.9798,-2.6136,4.2620,7.056
18.774286,-2.6416,-2.2671,5.8311,6.791
18.782649,-2.6395,-3.7686,6.7750,8.190
18.802166,-3.6092,-6.8177,3.1216,8.322
18.823091,-4.0655,-9.8439,-3.1596,11.109
18.842784,-1.6686,-11.4114,-7.9298,13.996
18.862782,3.9451,-8.8848,-7.2994,12.157
18.883308,6.1247,-6.5869,-2.8914,9.448
18.901917,5.4589,-3.5512,2.7634,7.074
18.924630,2.3263,-1.5270,2.9561,4.060
18.943222,-1.1707,-1.5884,-5.3240,5.678
18.963723,-1.3055,-0.1798,-7.1802,7.300
18.983403,-1.9498,2.2303,-7.9549,8.489
19.003914,-2.3568,5.3422,-12.7715,14.043
19.027597,-1.9146,7.8680,-11.8401,14.344
19.054533,-1.1103,9.6926,-4.4956,10.742
19.063771,0.0549,10.2765,-4.5706,11.247
19.084238,1.3041,9.9576,-6.0525,11.726
19.103120,0.9143,9.0272,-2.5219,9.417
19.124300,0.4546,7.7674,2.9702,8.328
19.143887,0.6464,1.3958,13.1889,13.278
19.164441,4.8509,-14.9431,13.6063,20.784
19.187332,3.8097,-13.7703,5.1790,15.197
19.204897,4.1926,3.1260,1.8669,5.553
19.224563,8.5496,-3.2272,-5.7166,10.779
19.244545,8.3234,-20.1958,-14.2792,26.097
19.264496,0.5410,-10.9180,-8.2458,13.693
19.285076,-11.3055,8.2119,-1.8404,14.094
19.304470,-7.4993,2.4462,-6.7008,10.350
19.325409,-2.0322,-8.3616,-13.5301,16.035
19.343989,-5.1358,-5.8800,-9.4009,12.220
19.363410,-5.6062,-0.6805,-0.7924,5.703
19.383815,-3.2845,-1.2976,2.7334,4.466
19.405515,0.1697,-0.6043,2.1330,2.223
19.424529,3.6302,3.4965,1.7070,5.321
19.445858,4.9139,6.0809,2.9956,8.372
19.464717,5.1779,5.2339,5.5077,9.195
19.486076,4.5074,4.9744,5.0493,8.400
19.504589,0.8026,2.8471,1.4369,3.289
19.526363,-2.8016,-0.5620,-0.7078,2.944
19.544954,-4.6169,-0.0132,2.8111,5.405
19.566925,-5.3497,0.6586,4.7750,7.201
19.585726,-6.4803,-2.0284,3.9882,7.875
19.606498,-6.2333,-2.5279,3.3815,7.529
19.625299,-2.7915,-2.0663,4.9063,6.011
19.646681,-2.6926,-3.2869,5.2054,6.719
19.665567,-5.2689,-6.8188,1.6549,8.775
19.685797,-4.6150,-8.4732,0.9651,9.697
19.705726,-0.0278,-9.4821,-2.9757,9.938
19.727164,4.4192,-8.8761,-7.9762,12.725
19.745941,6.9146,-8.5458,-5.4897,12.287
19.767123,6.2569,-6.2113,0.9239,8.865
19.785378,3.3479,-4.0994,1.5810,5.524
19.807635,-1.4854,-1.7566,-6.1793,6.594
19.831020,-1.9236,-0.1863,-3.5391,4.032
19.847739,-3.5736,0.9333,-4.7269,5.999
19.865768,-3.3037,3.2809,-10.9627,11.910
19.887512,-3.3995,6.2410,-11.8788,13.842
19.906415,-2.3180,9.5129,-6.5397,11.774
19.927947,0.2912,10.5242,-5.5093,11.883
19.946605,1.6327,12.5328,-6.6543,14.283
19.968063,1.0843,10.9027,-5.9186,12.453
19.986918,-0.3652,7.7173,-1.9093,7.958
20.006937,-1.1738,4.1992,6.7470,8.033
20.026428,2.9162,-6.0475,18.3739,19.562
20.050409,7.2950,-20.6072,7.8014,23.211
20.078350,3.3083,-7.4680,1.3984,8.287
20.088686,1.0004,11.5822,-0.9799,11.667
20.106718,3.5630,7.9565,-1.1996,8.800
20.129001,12.0122,-18.3125,-9.9765,24.066
20.146611,8.1764,-27.5400,-10.0677,30.441
20.172223,-7.7707,0.8723,-6.1997,9.979
20.187531,-10.7259,9.6294,-6.5675,15.840
20.212870,-7.3330,1.7139,-9.2466,11.925
20.228580,-7.5046,-8.0555,-11.5574,15.962
20.250282,-4.4401,-7.5023,-4.8765,9.989
20.267549,-2.0948,-0.1518,8.9705,9.213
20.292662,-1.1518,2.3749,7.5587,8.006
20.308397,3.1318,2.0453,-2.8858,4.724
20.332887,4.7668,3.3664,0.3609,5.847
20.349074,4.4097,5.5717,5.6928,9.105
20.368426,5.4836,5.2053,4.5962,8.848
20.387992,2.9134,2.2288,4.4170,5.742
20.410494,-1.9577,2.1423,2.4735,3.813
20.428288,-4.9402,0.6530,2.3946,5.529
20.449530,-6.5438,-2.4571,6.6351,9.638
20.468490,-6.6919,-2.9054,5.7442,9.285
20.495083,-5.3343,-1.3631,2.5723,6.077
20.508943,-2.5158,-0.8369,5.5824,6.180
20.531422,-0.8857,-2.8553,11.1726,11.566
20.551566,-2.3064,-7.1064,4.7521,8.855
20.571752,-7.4232,-14.4732,-4.6209,16.909
20.589010,-4.3354,-14.0367,-12.2508,19.129
20.611077,1.4365,-9.9965,-9.7361,14.028
20.629775,3.1614,-5.3457,-3.6056,7.181
20.650451,5.3916,-8.0183,4.6195,10.710
20.670387,5.9317,-5.9672,1.0350,8.477
20.692397,-1.5844,0.8445,-14.2446,14.357
20.712478,-5.4706,3.7006,-1.1995,6.713
20.730776,-5.8105,3.3415,-2.8472,7.282
20.751404,-3.8412,5.0795,-12.5479,14.071
20.771205,-1.1864,8.5823,-9.6653,12.980
20.791375,1.4079,10.6590,-5.5609,12.105
20.811004,3.0716,12.9646,-8.1886,15.639
20.832581,2.2704,12.5095,-8.3233,15.196
20.856701,0.0380,9.8881,-4.9434,11.055
20.873280,-2.1950,6.4464,3.0027,7.442
20.892792,-1.5233,-0.6304,18.7601,18.832
20.913329,6.6451,-17.5140,14.3531,23.599
20.933448,4.5700,-11.5988,1.7140,12.584
20.953481,2.1516,4.1387,1.8883,5.032
20.971318,-0.1918,14.8566,-5.2245,15.750
20.992899,5.9116,1.5753,-6.8060,9.152
21.011652,12.5983,-36.7517,-11.4403,40.500
21.033607,-1.3183,-24.4218,-0.9085,24.474
21.052042,-5.5448,15.6085,-12.7586,20.908
21.073614,-6.2302,8.8324,-12.0445,16.183
21.091852,-6.4075,-12.9002,-9.4991,17.254
21.125982,-6.5659,-9.4262,-2.3429,11.724
21.132878,-4.3214,1.4735,7.1581,8.490
21.153873,-3.6804,-0.1235,0.7476,3.758
21.174257,0.4826,0.7092,-4.5379,4.618
21.193278,1.9625,4.2450,1.3254,4.861
21.212580,1.2539,4.8988,6.4107,8.165
21.233101,2.5984,4.6531,8.8925,10.367
21.254521,4.0975,3.8614,5.3639,7.776
21.272832,3.6469,2.0281,1.4250,4.409
21.292449,0.1640,0.7381,5.7629,5.812
21.313821,-4.7582,-2.8310,7.6428,9.438
21.335432,-5.9353,-3.6696,5.0557,8.617
21.355979,-5.9304,-2.5590,6.4346,9.117
21.388672,-3.5425,-1.6093,9.8381,10.580
21.393160,-1.1494,-2.4728,6.8823,7.403
21.418546,-6.9580,-13.0586,-5.0817,15.645
21.433800,-10.0184,-18.1993,-14.4518,25.307
21.456988,-0.4612,-11.3439,-7.6585,13.695
21.473410,4.4524,-5.2705,-5.2537,8.672
21.492997,8.6595,-6.1556,-2.4422,10.901
21.514660,10.8042,-0.9235,-1.3894,10.932
21.536601,2.8986,3.1765,-3.3633,5.459
21.554484,-5.7121,-1.3436,-2.7268,6.471
21.576244,-7.3563,1.1736,-1.9150,7.691
21.594152,-5.5649,6.3529,-10.8403,13.742
21.619714,-7.5008,1.9333,-12.1880,14.441
21.650501,0.8162,6.2132,-9.0950,11.045
21.653493,1.8240,8.0709,-8.7161,12.018
21.673601,0.1263,8.1211,-8.4602,11.728
21.696993,-0.5859,7.0223,-5.1495,8.728
21.713755,-1.8051,5.3926,0.4971,5.708
21.734991,-2.2129,1.1671,11.6411,11.907
21.754273,3.2219,-3.1659,20.9153,21.398
21.782395,7.5250,-4.9396,7.7706,11.891
21.794345,3.0601,-1.7057,2.2354,4.156
21.814743,2.8974,3.1006,-1.9722,4.680
21.834604,8.4936,-2.2848,-11.2536,14.283
21.854918,6.1293,-16.3626,-12.4909,21.478
