time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.013560,3.8853,1.9963,4.5338,6.296
11.021516,0.7217,0.5075,2.7476,2.886
11.042773,-3.2395,2.6078,2.2759,4.741
11.061950,-4.9353,2.5435,2.8078,6.222
11.083055,-4.9474,-1.3743,8.1110,9.600
11.106817,-7.2162,-3.9693,10.0567,12.999
11.144205,-5.3024,-2.0112,3.0810,6.454
11.144454,-2.2206,-1.1508,3.4321,4.247
11.163666,-2.4878,-2.2127,6.3510,7.171
11.181710,-5.5065,-4.6750,0.5836,7.247
11.201901,-7.7241,-10.4207,-5.6785,14.160
11.222153,-5.6745,-13.9543,-10.6726,18.462
11.256406,1.2044,-9.7881,-5.5150,11.299
11.262432,9.9397,-12.3681,2.3738,16.044
11.283522,12.2710,-11.5641,6.2349,17.977
11.302191,4.3511,-5.2509,3.8542,7.833
11.323006,-3.1990,-2.6986,-10.7367,11.524
11.343585,-5.6089,0.4424,-15.2918,16.294
11.374127,-7.6467,1.2970,-9.4142,12.198
11.382843,-5.2611,7.2485,-11.7180,14.749
11.403324,-1.7791,14.9182,-13.8090,20.406
11.422715,0.2933,18.8668,-12.4163,22.588
11.443143,0.3333,15.9485,-7.6635,17.697
11.463041,-2.2671,12.8427,1.2595,13.102
11.484042,-1.6034,8.8727,8.3874,12.314
11.508444,6.5451,-0.0641,10.8754,12.693
11.524987,10.1480,-8.9357,5.9258,14.763
11.543740,4.8762,-15.1098,1.6702,15.965
11.563633,-0.8406,-5.9541,-1.3098,6.154
11.583437,2.5510,7.6086,-4.7192,9.310
11.606255,4.1082,16.1445,-11.8277,20.431
11.623477,18.6238,1.5541,2.6215,18.871
11.645339,11.9973,-60.9654,10.2419,62.973
11.664353,-18.4960,-25.2193,-19.2066,36.702
11.686609,-13.3062,21.7745,-9.6605,27.286
11.705152,-4.4991,11.1514,-1.7370,12.150
11.736756,-2.7708,-1.3863,-5.3167,6.154
11.744112,-5.8777,-8.7116,-11.5594,15.622
11.765049,-11.1536,-10.5046,-4.5568,15.985
11.784162,-8.4494,-3.3305,6.8401,11.370
11.806898,-0.6357,0.2494,7.0799,7.113
11.824649,4.9066,2.3151,6.3703,8.367
11.847855,7.8150,6.1459,6.4243,11.837
11.868839,9.2901,8.0207,4.8761,13.207
11.886915,8.1241,7.2301,2.0326,11.064
11.904538,1.4288,4.0052,5.6577,7.078
11.927147,-6.2695,3.0969,6.4766,9.531
11.947481,-8.6333,0.8056,2.7969,9.111
11.983730,-6.8145,-4.3210,2.2587,8.379
11.984027,-5.6496,-1.7185,10.2525,11.831
12.008134,-6.0409,0.8567,8.2398,10.253
12.025042,-4.6932,-0.2847,5.0480,6.898
12.047237,-5.4082,-2.6445,-0.8965,6.087
12.065592,-6.5793,-10.1143,-10.2048,15.803
12.098065,-4.1632,-20.4546,-14.1916,25.241
12.105369,4.6538,-18.2939,-9.5220,21.142
12.128335,16.9850,-7.4630,2.5837,18.731
12.145402,12.2760,-3.4480,14.0457,18.970
12.168382,3.2303,-6.0122,6.1432,9.183
12.188432,-3.2436,-5.3262,-14.5294,15.811
12.215427,-9.5150,-0.7373,-18.3569,20.689
12.227682,-8.3871,-0.3817,-10.3815,13.352
12.247268,-4.1832,5.3143,-9.7535,11.869
12.267997,-1.0239,12.7225,-11.8940,17.446
12.289029,1.5767,15.2963,-9.1212,17.879
12.316275,2.9717,15.9957,-5.5292,17.183
12.328764,2.3213,15.6854,-3.7137,16.285
12.348558,0.5698,11.9022,-1.6872,12.035
12.369473,-1.2529,3.5860,9.2417,9.992
12.388297,3.0399,-10.8114,18.1636,21.355
12.412175,7.6736,-24.1333,-2.8307,25.482
12.431883,3.9631,-3.8632,-3.0525,6.320
12.462553,2.3953,15.6511,-0.4987,15.841
12.468472,7.3724,15.0029,-10.4026,19.689
12.488871,17.9926,-20.1786,5.1411,27.520
12.509348,-4.6088,-64.3963,2.6229,64.614
12.529133,-19.6985,2.0811,-5.9534,20.683
12.549288,-4.7687,24.6917,-5.9478,25.842
12.570184,5.0338,7.0034,-7.1455,11.200
12.595125,2.9583,-4.5625,-7.5638,9.316
12.609296,-4.5944,-11.6888,-13.6478,18.547
12.628295,-9.0523,-9.1423,-6.9097,14.604
12.648529,-5.7883,-1.0631,2.9523,6.584
12.668667,-0.8683,1.6725,7.1240,7.369
12.689792,2.0752,4.9002,6.9866,8.782
12.708771,4.0851,7.1942,7.0542,10.872
12.743089,5.6379,6.5790,5.4902,10.257
12.748448,5.2395,3.9424,-0.3408,6.566
12.771247,1.4915,0.0239,-0.6968,1.646
12.788863,-3.0055,1.7713,4.2545,5.502
12.810402,-5.2483,4.0164,7.6105,10.079
12.841477,-5.1719,-1.8766,4.6812,7.224
12.851812,-5.4568,-3.6349,4.2870,7.834
12.868831,-5.3087,-2.1431,3.2851,6.601
12.891435,0.4295,-3.4722,4.0400,5.344
12.909315,2.1630,-1.7922,11.0395,11.391
12.943489,-3.9584,0.1430,5.2205,6.553
12.949155,-6.1340,-5.2679,-2.9889,8.620
12.972072,-8.8206,-11.4244,-13.9346,20.062
12.989532,-8.0655,-13.7666,-14.3611,21.467
13.012207,1.5054,-10.8162,-5.0417,12.028
13.039040,13.8636,-11.8289,4.6853,18.817
13.051757,9.0378,-6.8125,9.8380,14.996
13.069296,4.1568,-0.9956,3.9808,5.841
13.092781,0.2886,2.1563,-10.0953,10.327
13.114301,-4.8481,5.1604,-20.6223,21.804
13.142502,-6.6447,3.6154,-10.1066,12.624
13.152749,-4.3759,5.1985,-7.3260,9.992
13.172587,0.0680,9.8092,-10.4309,14.319
13.192760,2.5810,13.2572,-7.6517,15.523
13.212670,2.9452,14.4824,-2.7193,15.027
13.230894,1.5789,12.9071,-1.3804,13.076
13.259104,-0.0877,8.3269,0.3270,8.334
13.272922,0.0445,2.4916,7.3552,7.766
13.293238,6.0340,-8.4471,14.1622,17.559
13.313315,6.4774,-19.5436,5.0602,21.202
13.333381,-3.0335,-4.0768,1.2823,5.241
13.357723,4.9856,9.5152,1.8760,10.905
13.373654,15.3256,-12.6841,-8.9473,21.813
13.393034,7.3173,-36.9471,-6.5158,38.224
13.416871,-10.3583,-0.5662,-7.9269,13.056
13.456918,-10.8865,11.0116,5.6124,16.470
13.457249,-4.9349,-1.5611,-11.0201,12.175
13.471739,-3.6786,-4.3956,-15.7604,16.770
13.491598,-2.9082,-6.1832,-10.9242,12.885
13.513140,-6.1565,-4.1520,-1.7178,7.622
13.533789,-6.4143,-0.7944,4.9706,8.154
13.555364,-2.9567,0.8650,5.5438,6.342
13.575740,3.0062,5.9327,3.6850,7.603
13.603977,7.3409,5.9026,2.8573,9.844
13.612882,6.3196,3.3911,2.2461,7.515
13.634038,5.2203,2.3524,2.1827,6.128
13.653171,1.9040,1.4655,8.2587,8.601
13.673800,-1.9281,3.3200,12.0758,12.671
13.703614,-5.3314,3.2271,3.2323,7.020
13.713393,-6.5531,-0.0926,-6.7287,9.393
13.733472,-6.9499,-2.1829,1.7458,7.491
13.752865,-7.7601,-2.3450,8.7709,11.944
13.774199,-5.1138,-4.4234,7.0263,9.751
13.797302,-3.9984,-7.3459,0.6860,8.392
13.838423,-6.3401,-9.1865,-3.4671,11.688
13.838694,-4.0317,-6.7449,-6.5078,10.203
13.854120,1.2432,-7.0886,-8.5705,11.191
13.873615,8.6512,-8.9439,-4.2263,13.141
13.894146,10.1507,-9.9850,3.5976,14.686
13.913702,5.8655,-6.8710,7.0725,11.473
13.948913,3.0251,-2.7948,5.2611,6.681
13.953673,-2.3542,-1.1697,-13.7461,13.995
13.974919,-4.0223,3.5710,-16.4709,17.327
13.994012,-5.4573,6.2248,-7.3869,11.095
14.015155,-6.1441,8.3846,-9.7573,14.257
14.049001,-3.1186,11.8964,-11.4505,16.804
14.054630,0.5321,13.7655,-6.7320,15.333
14.074516,0.5007,12.8824,-4.7487,13.739
14.095103,-1.3438,10.6601,-2.0977,10.947
14.114530,-0.9915,8.7627,3.3565,9.436
14.135038,3.6493,3.8818,7.4279,9.141
14.155891,14.7281,-16.6429,13.1956,25.846
14.180305,5.8554,-28.4204,5.2539,29.489
14.194521,-1.2630,4.8779,5.0426,7.129
14.214919,11.0353,5.6998,-10.8808,16.512
14.234981,8.7664,-31.7707,-4.5764,33.274
14.255143,-10.7372,-14.9206,-11.8103,21.849
14.278017,-12.9312,12.9447,-2.9881,18.539
14.295672,-5.2527,4.1475,-2.1338,7.025
14.331118,-2.9395,-6.8658,-9.2761,11.909
14.334972,-3.2637,-10.5059,-11.4623,15.887
14.355017,-4.0308,-4.0303,-3.8685,6.889
14.375448,-2.7209,1.9914,1.7898,3.817
14.395213,-0.9129,1.9892,4.1414,4.684
14.416664,2.8150,4.9153,5.2517,7.724
14.436641,6.9628,5.9130,2.3754,9.439
14.461372,7.2861,5.3569,-0.1446,9.045
14.475416,4.7743,5.1417,1.0551,7.095
14.495962,0.1528,3.4009,1.2374,3.622
14.515836,-3.9837,0.8614,0.8921,4.172
14.535777,-4.9111,0.9964,5.7607,7.635
14.556422,-6.7671,1.1939,9.3493,11.603
14.579072,-7.9955,-2.1239,2.8496,8.750
14.612496,-5.6023,-1.6792,0.6983,5.890
14.615752,-4.2391,-0.9520,4.2366,6.068
14.636165,-5.2212,-4.3769,6.3090,9.286
14.656497,-5.7634,-8.3825,0.4470,10.182
14.676933,-3.6496,-9.4409,-3.3928,10.675
14.709593,-2.8166,-10.1002,-10.4956,14.836
14.717234,6.9214,-11.8676,-8.5934,16.205
14.737103,10.9307,-13.2647,3.5550,17.552
14.756837,5.3887,-8.3437,8.1095,12.823
14.777284,1.5264,-3.5929,0.9692,4.022
14.797449,1.1650,-0.4599,-6.3777,6.499
14.827768,-0.5635,0.9180,-17.9092,17.942
14.837479,0.7427,3.5936,-9.5798,10.259
14.857147,0.3662,5.6904,-4.8446,7.482
14.877720,-1.5525,6.8587,-7.0321,9.945
14.897422,-0.4327,11.1794,-8.2447,13.898
14.918127,1.5535,14.8349,-6.6458,16.330
14.938460,0.5543,11.7136,-7.3178,13.823
14.975789,-0.5859,9.8482,-6.0323,11.564
14.977685,-1.5713,8.2888,1.3508,8.544
14.997978,-0.9510,2.6895,12.6933,13.010
15.018850,9.1551,-13.1427,16.6117,23.076
15.038861,7.7205,-23.7786,5.4763,25.593
15.074694,-1.7236,1.3098,1.7780,2.801
15.078368,7.2755,13.2938,-7.3745,16.854
15.099132,12.6879,-13.3634,-8.0187,20.096
15.118998,0.7621,-30.5127,-5.8826,31.084
15.139440,-14.5225,0.3207,-0.6468,14.540
15.159457,-8.1529,7.8329,0.1551,11.307
15.189391,-1.0277,-2.0899,-11.2105,11.450
15.198527,-0.8825,-4.5181,-13.9868,14.725
15.218841,-2.2921,-3.5369,-8.0480,9.085
15.238964,-3.6351,0.0815,0.2984,3.648
15.259287,-3.1906,1.0922,-0.0441,3.373
15.283041,-1.1720,2.0400,2.4832,3.421
15.325129,2.1242,5.4772,4.5997,7.461
15.325429,3.0052,4.5620,6.2632,8.311
15.339508,2.6754,3.0539,4.4855,6.050
15.359572,1.7630,3.6695,0.7581,4.141
15.380233,0.7776,1.6335,-1.1247,2.130
15.399830,-1.2496,-0.4662,8.9417,9.041
15.422699,-5.9020,1.0622,13.4210,14.700
15.454515,-7.6750,-1.0262,-1.5794,7.903
15.461213,-7.4211,-1.8789,-3.4505,8.397
15.483107,-4.7666,-3.1582,8.2141,10.008
15.501556,-2.4847,-2.9482,8.9320,9.729
15.523615,-5.2335,-6.7559,0.2143,8.548
15.542268,-9.0923,-11.1879,-3.8165,14.913
15.563438,-7.3989,-10.7020,-11.2889,17.225
15.586332,4.5800,-10.7547,-12.5736,17.168
15.602860,12.8504,-10.7457,-3.6529,17.145
15.621563,9.0952,-7.7004,7.6452,14.159
15.642853,2.4522,-5.5722,6.5010,8.906
15.661530,1.5354,-2.3611,-2.2199,3.586
15.698183,-3.6988,0.0837,-16.3199,16.734
15.701274,-4.6184,4.7370,-14.4636,15.905
15.722970,-2.4488,6.3116,-9.1047,11.346
15.741575,-0.9487,8.1156,-9.5991,12.606
15.763025,0.9089,12.5560,-7.8631,14.843
15.784532,2.6451,15.2907,-6.5943,16.861
15.817382,2.6539,13.0587,-6.6960,14.913
15.821992,1.3840,10.7580,-4.8024,11.862
15.843000,-0.0691,7.8662,3.1056,8.457
15.862213,-0.2728,-0.9395,17.5345,17.562
15.883250,9.1569,-20.0982,10.8550,24.609
15.904144,5.9224,-19.1563,0.3386,20.054
15.923321,-0.2541,8.7854,4.8236,10.026
15.945955,8.3823,6.6502,-9.1459,14.076
15.963331,12.1458,-26.3069,-7.3695,29.898
15.982824,0.2863,-27.2813,-9.8892,29.020
16.003380,-16.4354,6.2444,2.1535,17.713
16.022968,-10.9828,6.4337,1.2587,12.791
16.050015,-2.1254,-1.3034,-10.3678,10.663
16.062299,0.8066,-2.5515,-13.4871,13.750
16.083369,-1.5114,-2.9885,-8.5050,9.141
16.103006,-4.7105,0.0089,-2.7469,5.453
16.123452,-4.0797,0.5989,1.3142,4.328
16.147769,-0.8625,1.6756,4.2529,4.652
16.165602,3.6010,3.8082,7.3109,8.995
16.184496,4.9493,3.5330,5.6194,8.280
16.205962,4.9128,4.1729,2.9883,7.105
16.223555,3.6981,3.7497,-0.5664,5.297
16.248064,-0.3221,1.6995,0.3912,1.773
16.279466,-1.5824,0.9978,7.2999,7.536
16.285802,-4.0267,2.8630,5.9320,7.720
16.303863,-8.3480,0.1444,0.0122,8.349
16.326428,-9.9918,-3.8798,0.2195,10.721
16.344262,-3.8320,-1.5317,4.9037,6.409
16.380053,-1.7572,-2.5709,6.2555,6.988
16.384533,-4.9166,-5.6239,4.0116,8.479
16.406984,-6.6399,-9.3580,-1.5357,11.577
16.424649,-6.4173,-8.8739,-5.8350,12.409
16.447320,-1.8800,-9.2373,-11.1427,14.595
16.465280,8.2533,-8.7873,-7.1068,13.994
16.485491,9.0484,-8.9206,3.2162,13.107
16.513456,2.7783,-6.7535,5.9298,9.407
16.527282,1.0989,-3.9072,0.9870,4.177
16.545008,0.0177,-1.0606,-4.1881,4.320
16.567729,-2.3794,1.1860,-15.3591,15.587
16.585225,-2.4278,4.0564,-11.4369,12.375
16.609617,-2.6524,6.8177,-8.7151,11.378
16.640388,-2.8375,9.5875,-8.9181,13.398
16.647385,-1.3652,11.8335,-7.8615,14.272
16.665420,0.6622,11.9309,-7.6404,14.183
16.685350,0.3689,10.4546,-6.5193,12.326
16.705254,-0.2853,9.0445,-1.7027,9.208
16.735757,0.9169,6.1387,6.5086,8.994
16.777386,4.6822,-0.6645,13.3310,14.145
16.777707,13.7259,-17.7369,9.7268,24.446
16.787717,3.0765,-14.5278,3.2832,15.209
16.810123,-0.7809,6.4469,0.9609,6.565
16.828669,9.0354,6.4498,-6.2305,12.730
16.851379,8.0048,-22.5662,-1.8349,24.014
16.877081,-6.5756,-27.2952,-4.4250,28.423
16.889211,-11.9144,3.8226,-5.5263,13.679
16.908250,-5.7666,5.7562,-0.1682,8.150
16.929049,-0.2631,-1.6791,-9.8582,10.004
16.948526,-1.2960,-2.4073,-13.8913,14.158
16.972958,-3.5998,-0.3158,-7.6394,8.451
17.005140,-4.4313,2.6291,-1.8506,5.475
17.008967,-3.0310,1.3058,-1.3959,3.583
17.028448,-1.9473,-0.1939,0.9096,2.158
17.049422,1.0149,2.4527,5.1043,5.753
17.069020,4.3153,3.3769,7.6827,9.437
17.102579,4.4287,3.7878,5.3998,7.945
17.108517,3.1346,3.4855,0.7663,4.750
17.129891,1.0916,2.4138,1.0573,2.852
17.148333,-2.1704,3.2321,5.3846,6.645
17.168945,-4.4334,3.5288,5.1189,7.636
17.189358,-5.0328,-1.4755,0.3033,5.253
17.218807,-5.4450,-4.5691,2.2235,7.448
17.228254,-5.9136,-2.7510,6.4244,9.155
17.250626,-5.9551,-4.2868,7.9869,10.846
17.268655,-5.0560,-4.5020,3.8314,7.779
17.291116,-5.8452,-8.5733,-1.2461,10.451
17.309803,-7.4492,-9.9769,-7.7584,14.670
17.338854,-0.8100,-10.1895,-13.3197,16.790
17.348402,10.7166,-9.9432,-5.7625,15.714
17.371221,10.0435,-8.1275,6.9009,14.648
17.388948,2.4993,-5.4927,5.6903,8.294
17.411219,0.8096,-2.0273,0.3315,2.208
17.430333,-1.1627,0.6959,-9.5883,9.684
17.472895,-3.4638,2.5621,-15.2500,15.847
17.473299,-2.6007,4.6958,-9.2680,10.710
17.491448,-1.1334,7.0704,-8.6536,11.232
17.509790,-0.1570,9.3227,-9.5535,13.349
17.531811,0.9946,11.7893,-7.1847,13.842
17.549805,2.3281,12.5114,-6.4416,14.264
17.572210,2.1530,11.9061,-5.1968,13.168
17.599729,-0.5056,8.7602,-1.1070,8.844
17.611980,-3.1437,1.4981,11.6794,12.188
17.629488,4.0447,-11.1274,23.1150,25.971
17.652239,12.4122,-18.6737,3.7568,22.735
17.672948,2.3875,2.5149,-2.2323,4.124
17.693983,2.5919,12.5365,-3.9584,13.400
17.710363,11.3344,-7.8697,-6.7495,15.361
17.754362,3.0744,-42.5590,1.9575,42.715
17.754769,-12.8124,-14.7904,-6.6209,20.658
17.774593,-10.0588,17.1165,-5.4902,20.598
17.795221,3.0242,7.1466,-5.0084,9.236
17.815365,1.4751,-1.0291,-10.6740,10.825
17.830947,-1.3569,-4.1862,-11.0829,11.925
17.862932,-4.1562,-4.1609,-5.3246,7.933
17.872742,-6.7356,-1.5294,0.5951,6.933
17.893321,-5.6174,-1.5929,3.8638,7.002
17.913111,0.7852,2.4385,4.6864,5.341
17.933239,5.3397,5.1697,1.6294,7.609
17.957369,5.5833,5.9920,3.0719,8.747
18.000138,4.8448,7.1485,1.0446,8.699
18.000435,1.3853,4.6856,-1.7708,5.197
18.013589,-4.4713,0.9877,1.9849,4.991
18.032911,-5.1756,1.8487,5.4331,7.728
18.053300,-3.6464,0.9767,8.1939,9.022
18.072779,-7.1559,-4.3977,6.8768,10.855
18.111516,-5.8954,-3.1967,1.9424,6.982
18.112599,-5.6539,-0.7686,1.5170,5.904
18.133984,-7.6454,-6.3959,0.6772,9.991
18.153758,-7.4006,-8.0357,-3.2847,11.407
18.172911,-5.8402,-9.6432,-4.9185,12.300
18.196229,0.9459,-8.3074,-4.4550,9.474
18.215170,9.5532,-4.7004,-5.1633,11.833
18.243382,13.0029,-7.0570,-0.3469,14.799
18.253452,4.2735,-5.9616,6.7995,10.002
18.273430,0.5053,-1.6417,5.7074,5.960
18.292681,1.7080,0.7532,-0.9077,2.076
18.313484,-0.3089,1.2604,-17.8230,17.870
18.335302,-1.6282,6.1201,-13.3685,14.793
18.361985,-3.7316,8.5762,-7.1472,11.771
18.373774,-5.2634,10.4586,-8.0932,14.233
18.394233,-3.5959,10.2746,-6.2549,12.555
18.413977,-0.6711,11.7170,-4.6115,12.610
18.433478,0.3167,11.8340,-3.0725,12.230
18.455714,1.1306,8.3250,2.6864,8.820
18.491039,2.6357,3.7299,8.5067,9.655
18.494019,9.7843,-8.6055,15.5144,20.260
18.514067,6.7655,-20.6708,9.9677,23.925
18.534441,0.9872,-2.6603,1.0337,3.020
18.554404,12.3815,-5.7065,-14.6062,19.980
18.575295,6.9436,-29.8776,-5.6579,31.191
18.604772,-10.8598,-4.9874,-2.1926,12.150
18.614343,-12.0518,7.6598,8.9740,16.866
18.634383,-4.6908,-5.5744,-11.3413,13.480
18.654880,-0.2824,-9.8737,-19.6663,22.008
18.674741,0.9099,-3.4560,-13.3839,13.853
18.699142,-0.3274,4.7405,-0.9528,4.846
18.740467,-0.0717,4.1936,1.8999,4.604
18.740779,-1.0549,-0.7443,2.2568,2.600
18.754692,0.4167,2.5914,2.7759,3.820
18.774367,3.6518,4.9959,7.2908,9.563
18.794627,4.2029,5.4180,6.0215,9.126
18.815773,2.0703,6.7140,1.3667,7.158
18.855338,-0.9184,5.2866,-0.2638,5.372
18.855625,-4.1030,1.1495,3.0285,5.228
18.874682,-7.0245,-0.7807,9.1290,11.545
18.895327,-7.9186,-2.0182,5.5072,9.854
18.914951,-6.9536,-1.6049,1.7131,7.339
18.936805,-3.6211,-0.3366,2.3965,4.355
18.971145,-1.1198,-1.7388,7.4145,7.698
18.975609,-4.0164,-4.5140,4.2577,7.392
18.995740,-5.4446,-11.1050,-2.2153,12.565
19.017011,-4.8036,-12.7188,-8.0875,15.819
19.036656,2.1875,-10.5428,-12.5709,16.552
19.056871,11.3344,-8.4449,-4.6481,14.879
19.088598,8.5544,-7.9680,8.6530,14.544
19.095664,3.3875,-5.4545,4.3356,7.748
19.115937,0.6356,-2.1524,-3.8524,4.458
19.136639,-2.2969,-0.0930,-10.4133,10.664
19.156194,-3.9680,1.5773,-10.0354,10.906
19.176995,-3.9857,3.2062,-6.1846,8.026
19.198002,-2.9655,4.8402,-10.1567,11.635
19.235601,-1.9270,8.9690,-11.7416,14.900
19.235943,-1.0953,13.5034,-5.7525,14.718
19.256604,-0.1059,13.7375,-4.8810,14.579
19.276689,-1.6198,11.1608,-5.0777,12.368
19.297460,-3.7745,8.9995,-0.5967,9.777
19.332763,-3.0751,2.6772,13.7105,14.304
19.337081,8.3669,-14.1002,23.5955,28.733
19.357287,11.7665,-21.2067,-1.2968,24.287
19.377097,4.5616,6.2794,-3.8578,8.667
19.397639,5.6818,15.8042,-6.7309,18.093
19.430881,15.1141,-10.4586,-5.7363,19.254
19.437597,7.8614,-43.9744,-4.1493,44.864
19.457667,-18.7383,-9.2948,-7.1011,22.089
19.477877,-14.5886,12.1654,3.9621,19.404
19.498041,-2.4181,0.0842,-6.8242,7.240
19.535474,0.8245,-3.1539,-13.2114,13.608
19.537487,0.0899,-1.9990,-9.4809,9.690
19.557966,-2.5147,1.6209,-5.9627,6.671
19.578003,-3.1817,2.1819,-0.2782,3.868
19.598324,-2.1336,0.7700,6.0637,6.474
19.618396,1.5624,2.4670,7.4638,8.015
19.638855,3.3848,2.4587,3.8377,5.677
19.661713,2.8281,2.7134,1.4534,4.180
19.678643,2.3679,4.0526,0.1646,4.697
19.699198,1.2654,2.6562,3.7580,4.773
19.718934,-3.2414,2.9116,10.0607,10.964
19.740071,-5.3624,2.7914,5.3325,8.061
19.760166,-3.7968,-1.6243,-2.2131,4.685
19.796621,-4.4347,-2.5560,1.7435,5.407
19.799047,-6.3532,-2.9556,6.0054,9.228
19.819486,-6.6775,-4.9585,6.7452,10.709
19.839204,-5.2684,-7.6464,-0.0153,9.286
19.860482,-3.3840,-8.9935,-2.7907,10.006
19.880378,-0.2080,-6.7695,-6.1485,9.147
19.900270,4.2912,-8.8544,-7.7630,12.533
19.926943,8.1862,-9.3147,-2.0070,12.562
19.939442,4.5464,-7.5600,5.3479,10.316
19.961542,2.7769,-4.2708,4.3359,6.690
19.981787,1.7118,-1.1890,-0.4427,2.131
20.003086,-1.6163,-0.1505,-14.6688,14.758
20.024086,-2.5587,2.7704,-14.3479,14.835
20.060089,-1.5935,6.7254,-8.2475,10.761
20.061368,-1.9122,9.9269,-9.1621,13.644
20.082932,-2.4856,11.1087,-6.7489,13.234
20.101675,-0.6492,12.2699,-5.9701,13.661
20.122882,0.3481,10.9576,-5.6115,12.316
20.142971,-0.4858,9.4035,-2.2571,9.683
20.175039,-0.5934,7.1459,4.6005,8.519
20.181456,1.5564,0.2983,13.1074,13.203
20.203805,10.4161,-16.4076,13.9436,23.919
20.221892,2.2452,-16.0642,1.6805,16.307
20.246834,0.0370,6.3823,-1.4924,6.555
20.279076,9.2404,8.0472,-3.4757,12.737
20.282830,12.4372,-17.3788,-6.9942,22.486
20.302368,2.6628,-33.7196,-9.1308,35.035
20.321822,-9.6342,0.1893,-5.0073,10.859
20.341971,-8.5677,9.3280,3.6730,13.187
20.362294,-5.0422,-1.2583,-8.0846,9.611
20.387791,-3.5037,-2.6645,-13.1573,13.874
20.402831,-2.5279,-1.4108,-8.1389,8.638
20.422428,-1.7834,2.3093,-3.4115,4.489
20.443211,-1.7894,0.7877,-1.6561,2.562
20.462244,-0.6467,0.1414,5.5317,5.571
20.490047,3.4391,3.4936,10.0069,11.143
20.502345,4.9189,4.4351,6.2213,9.087
20.523083,3.4544,4.7818,0.8935,5.966
20.542534,0.8518,4.8535,-2.0566,5.340
20.563211,-2.5665,2.9269,-1.9807,4.368
20.589779,-4.3847,2.2064,1.9865,5.295
20.603131,-4.4580,0.7842,9.2854,10.330
20.622928,-5.8106,-1.4240,9.7330,11.425
20.643451,-6.0426,-3.5299,3.2426,7.713
20.662938,-3.7573,-2.2688,2.5063,5.054
20.686795,-2.2265,-2.6508,5.5700,6.558
20.721368,-2.7601,-4.0770,4.7403,6.834
20.722891,-3.9910,-8.4792,-0.8144,9.407
20.743948,-7.4207,-12.4384,-10.2616,17.751
20.764271,-2.8590,-12.2386,-11.5164,17.047
20.784663,10.8125,-10.1981,-4.0639,15.409
20.820135,9.2870,-8.5048,7.5435,14.679
20.823685,2.3923,-6.1784,6.4489,9.246
20.846236,0.8084,-2.6138,-1.5828,3.161
20.864509,-1.6178,1.6105,-15.3014,15.471
20.887892,-5.2647,4.1998,-18.1935,19.400
20.904526,-3.4181,5.8187,-6.8823,9.639
20.939821,-0.2824,8.1128,-5.9888,10.088
20.944156,1.5249,10.6082,-5.7985,12.185
20.967093,3.0045,12.9016,-7.1344,15.046
20.984764,3.5930,13.5379,-6.6097,15.488
21.004913,1.6179,12.2456,-6.2708,13.853
21.032534,-0.5245,9.4891,-3.2680,10.050
21.047158,-2.8268,2.9233,7.2699,8.330
21.064927,2.2658,-11.5259,23.5883,26.351
21.091289,11.9830,-21.6762,6.9292,25.719
21.136504,3.3193,0.6299,2.7807,4.376
21.136830,7.1145,7.6726,-4.3563,11.334
21.145157,11.0877,-22.9346,-11.1202,27.796
21.168260,7.1091,-33.1237,-8.0986,34.833
21.185369,-13.2427,4.6039,-4.8264,14.828
21.208414,-10.7485,9.9943,-0.3769,14.682
21.226311,-1.8950,-3.3562,-9.0554,9.842
21.264720,-1.5071,-6.3602,-14.8949,16.266
21.265086,-6.2626,-6.5350,-11.4617,14.605
21.288159,-6.9242,-0.0142,-0.0377,6.924
21.305537,-4.1480,3.2381,3.4644,6.300
21.329030,-0.7071,3.2332,6.0393,6.887
21.363781,3.6623,4.9702,6.3723,8.872
21.368021,6.9818,4.4773,5.7706,10.104
21.387687,6.0721,4.3604,4.1387,8.545
21.408800,0.6945,3.2863,1.9554,3.887
21.428141,-3.6058,1.6621,2.4813,4.682
21.449708,-3.2684,4.3102,5.2954,7.570
21.469157,-3.0906,2.2076,3.8653,5.419
21.501577,-5.1238,-3.8878,0.2993,6.439
21.508305,-7.0997,-1.5716,2.4119,7.661
21.529377,-6.8699,-2.3760,5.6240,9.191
21.548817,-4.3120,-5.5382,2.7436,7.536
21.569779,-3.7261,-7.8343,-2.1681,8.942
21.596390,-2.8880,-7.9463,-4.4149,9.538
21.609828,0.7090,-9.2651,-9.6608,13.404
21.628896,8.8897,-8.5303,-5.7508,13.596
21.650008,7.1108,-8.5377,4.5067,11.990
21.668487,1.8405,-7.3663,6.3267,9.883
21.690975,1.2434,-3.8086,-0.1471,4.009
21.727907,0.6176,-0.9798,-6.1178,6.226
21.729900,-1.7269,0.8241,-16.7261,16.835
21.748651,-1.4086,4.1917,-10.6800,11.559
21.770171,-0.2093,7.1575,-7.2272,10.174
21.789141,0.0074,9.4104,-7.8624,12.263
21.823703,-0.2781,11.0285,-2.5656,11.326
21.828250,0.2513,11.7641,-3.4140,12.252
21.850696,0.3774,10.0199,-6.6433,12.028
21.868389,-1.1159,8.2811,-7.1811,11.018
21.891120,-1.1874,6.7438,-1.4910,7.008
21.909013,1.2353,1.7682,6.3209,6.679
21.942734,7.9052,-11.4940,17.4553,22.345
