time,ax,ay,az,atotal
4.845613956451416,1.49,-2.82,0.76,3.27
4.850048065185547,1.31,-2.38,1.08,2.92
4.8526811599731445,1.06,-2.01,1.25,2.59
4.8626909255981445,0.73,-1.68,1.45,2.33
4.872756004333496,0.3,-1.4,1.54,2.1
4.882469177246094,-0.17,-1.4,1.56,2.1
4.892919063568115,-0.69,-1.42,1.58,2.23
4.9375481605529785,-1.21,-1.42,1.51,2.4
4.940891981124878,-1.76,-1.5,1.47,2.74
4.943460941314697,-2.24,-1.47,1.46,3.05
4.947495937347412,-2.59,-1.43,1.42,3.28
4.9514000415802,-2.83,-1.44,1.45,3.49
4.953939914703369,-3.1,-1.32,1.54,3.7
4.968072891235352,-3.47,-1.15,1.71,4.03
4.972630977630615,-3.86,-0.95,1.96,4.43
4.982521057128906,-4.06,-0.82,2.06,4.62
4.99270486831665,-4.1,-0.8,2.06,4.65
5.037485122680664,-4.01,-0.74,2.02,4.55
5.040693044662476,-3.86,-0.72,2.0,4.4
5.043629169464111,-3.73,-0.67,2.01,4.28
5.047369956970215,-3.76,-0.62,2.01,4.3
5.051168918609619,-3.98,-0.78,2.07,4.55
5.053822040557861,-4.33,-1.04,2.24,4.98
5.0679850578308105,-4.83,-1.09,2.37,5.48
5.0725789070129395,-5.31,-1.23,2.47,5.98
5.082635879516602,-5.66,-1.58,2.67,6.45
5.092634201049805,-5.98,-1.91,2.83,6.88
5.137312889099121,-6.22,-2.21,2.68,7.12
5.140756130218506,-6.48,-2.67,2.29,7.37
5.143419027328491,-6.78,-3.12,2.01,7.72
5.147288084030151,-7.07,-3.49,1.86,8.1
5.151498079299927,-7.32,-3.73,1.75,8.39
5.154332160949707,-7.55,-3.98,1.51,8.66
5.1679911613464355,-7.81,-4.13,1.35,8.93
5.172487020492554,-8.08,-4.17,1.17,9.16
5.182432174682617,-8.22,-4.33,1.01,9.34
5.1925811767578125,-8.23,-4.65,0.8,9.48
5.237353086471558,-8.19,-4.91,0.53,9.56
5.241077899932861,-8.16,-5.25,0.13,9.7
5.244039058685303,-8.23,-5.52,-0.25,9.91
5.2484211921691895,-8.48,-5.57,-0.43,10.15
5.25148606300354,-8.85,-4.92,-0.4,10.13
5.255259037017822,-9.02,-3.74,-0.19,9.76
5.262607097625732,-8.7,-2.57,0.09,9.07
5.27267599105835,-7.86,-1.74,0.33,8.05
5.2825541496276855,-6.84,-1.15,0.58,6.96
5.292564868927002,-5.87,-0.79,0.89,5.98
5.339011192321777,-5.0,-0.78,1.03,5.16
5.342262029647827,-4.25,-1.04,0.95,4.47
5.345144033432007,-3.57,-1.7,0.6,3.99
5.348818063735962,-2.98,-2.59,-0.04,3.94
5.351562976837158,-2.55,-3.28,-0.86,4.24
5.355130195617676,-2.2,-3.68,-1.65,4.59
5.362563133239746,-1.84,-3.72,-2.32,4.75
5.37264609336853,-1.48,-3.54,-2.8,4.74
5.382466077804565,-1.09,-3.17,-3.19,4.62
5.392307996749878,-0.7,-2.36,-3.28,4.1
5.4377899169921875,-0.3,-1.56,-3.2,3.57
5.441179037094116,0.11,-0.79,-2.81,2.92
5.443710088729858,0.45,-0.2,-2.14,2.19
5.44791316986084,0.7,0.21,-1.42,1.59
5.451900005340576,0.8,0.49,-0.74,1.19
5.454340934753418,0.84,0.66,-0.13,1.07
5.468050956726074,0.84,0.75,0.29,1.16
5.472413063049316,0.81,0.81,0.5,1.24
5.482290983200073,0.81,0.79,0.53,1.24
5.492565155029297,0.84,0.7,0.41,1.16
5.538442134857178,0.93,0.63,0.24,1.14
5.541955947875977,1.09,0.55,0.06,1.22
5.545067071914673,1.25,0.45,-0.06,1.32
5.5491461753845215,1.44,0.29,-0.17,1.47
5.551919937133789,1.65,0.15,-0.24,1.67
5.555724143981934,1.86,0.06,-0.29,1.88
5.562497138977051,2.07,-0.05,-0.4,2.1
5.572423934936523,2.35,-0.15,-0.37,2.38
5.582417011260986,2.68,-0.26,-0.28,2.7
5.592418193817139,3.09,-0.38,-0.22,3.12
5.638307094573975,3.48,-0.47,-0.2,3.51
5.641727924346924,3.86,-0.51,-0.13,3.89
5.644263982772827,4.29,-0.55,-0.06,4.32
5.64895486831665,4.71,-0.53,-0.14,4.74
5.65178918838501,5.05,-0.53,-0.35,5.08
5.655158042907715,5.33,-0.67,-0.43,5.38
5.662426948547363,5.56,-0.93,-0.49,5.65
5.672445058822632,5.76,-1.26,-0.53,5.91
5.682217121124268,5.95,-1.55,-0.58,6.17
5.6923089027404785,6.17,-1.88,-0.73,6.49
5.739480972290039,6.43,-2.36,-0.88,6.9
5.742970943450928,6.62,-2.82,-1.03,7.26
5.745492935180664,6.79,-3.17,-1.2,7.58
5.749880075454712,6.95,-3.44,-1.28,7.85
5.752526044845581,7.12,-3.64,-1.22,8.08
5.756630897521973,7.31,-3.82,-1.1,8.32
5.7621660232543945,7.53,-4.13,-0.97,8.64
5.772381067276001,7.63,-4.35,-0.73,8.81
5.7822442054748535,7.55,-4.27,-0.44,8.68
5.792340993881226,7.5,-4.33,-0.21,8.66
5.839242935180664,7.33,-4.15,0.21,8.42
5.8426361083984375,7.03,-3.31,0.6,7.79
5.845139980316162,6.88,-2.15,0.83,7.25
5.849758148193359,7.01,-1.08,0.96,7.15
5.8522629737854,7.32,-0.35,0.91,7.38
5.856225967407227,7.63,0.0,0.79,7.67
5.862241983413696,7.8,0.01,0.68,7.82
5.872348070144653,7.74,-0.26,0.34,7.75
5.882306098937988,7.4,-0.81,-0.02,7.44
5.892128944396973,6.86,-1.58,-0.44,7.05
5.938968181610107,6.23,-2.48,-0.91,6.76
5.942812919616699,5.56,-3.36,-1.18,6.6
5.945425987243652,4.85,-4.03,-1.32,6.44
5.949726104736328,4.17,-4.4,-1.49,6.24
5.952600002288818,3.62,-4.49,-1.42,5.93
5.957295894622803,3.17,-4.26,-1.11,5.42
5.962132930755615,2.86,-3.8,-0.6,4.79
5.972354888916016,2.65,-3.3,0.0,4.23
5.982111930847168,2.48,-2.81,0.6,3.79
5.992269039154053,2.24,-2.35,1.05,3.41
6.040041923522949,1.94,-1.97,1.37,3.08
6.043517112731934,1.61,-1.71,1.61,2.84
6.046134948730469,1.21,-1.54,1.71,2.59
6.0503990650177,0.77,-1.49,1.73,2.4
6.052888870239258,0.33,-1.52,1.76,2.34
6.057063102722168,-0.11,-1.58,1.74,2.35
6.062075138092041,-0.53,-1.72,1.69,2.46
6.072183132171631,-1.01,-1.96,1.61,2.73
6.0821709632873535,-1.6,-2.2,1.65,3.18
6.092087984085083,-2.18,-2.38,1.75,3.67
6.139808177947998,-2.69,-2.51,1.85,4.11
6.143464088439941,-3.15,-2.63,1.87,4.5
6.14602518081665,-3.59,-2.69,1.96,4.89
6.150516033172607,-4.01,-2.71,2.02,5.24
6.15318489074707,-4.43,-2.7,2.0,5.56
6.156534194946289,-4.84,-2.65,1.95,5.85
6.162045955657959,-5.26,-2.58,1.89,6.15
6.172178030014038,-5.64,-2.48,1.82,6.42
6.182036876678467,-5.95,-2.34,1.74,6.62
6.192041873931885,-6.18,-2.21,1.7,6.77
6.242753982543945,-6.39,-2.06,1.66,6.91
6.247063159942627,-6.59,-1.9,1.59,7.04
6.249938011169434,-6.75,-1.8,1.5,7.14
6.252807140350342,-6.97,-1.83,1.26,7.31
6.268113136291504,-7.36,-1.81,0.82,7.62
6.270684003829956,-7.8,-1.82,0.54,8.02
6.274855136871338,-8.27,-1.95,0.46,8.5
6.278984069824219,-8.78,-1.96,0.46,9.0
6.283096075057983,-9.24,-1.99,0.59,9.47
6.29193115234375,-9.59,-2.17,0.68,9.85
6.342313051223755,-9.85,-2.44,0.7,10.17
6.345310211181641,-9.99,-2.56,0.8,10.34
6.347820043563843,-9.96,-2.73,0.92,10.36
6.3504838943481445,-9.74,-3.09,1.03,10.27
6.354948997497559,-9.44,-3.58,1.07,10.15
6.359396934509277,-9.06,-3.99,0.96,9.94
6.363439083099365,-8.63,-4.57,0.76,9.79
6.372274875640869,-8.25,-4.91,0.41,9.6
6.3819708824157715,-8.01,-4.88,0.07,9.37
6.391916990280151,-7.76,-4.33,-0.09,8.88
6.441303014755249,-7.36,-3.7,-0.19,8.23
6.444730997085571,-6.79,-3.15,-0.23,7.48
6.447638034820557,-6.07,-2.91,-0.02,6.73
6.450476169586182,-5.28,-3.0,0.28,6.07
6.454628944396973,-4.53,-3.27,0.54,5.61
6.45881986618042,-3.77,-3.77,0.61,5.36
6.462769985198975,-3.05,-4.47,0.31,5.42
6.472048044204712,-2.41,-5.23,-0.31,5.76
6.481839179992676,-1.87,-5.86,-1.16,6.25
6.491979122161865,-1.42,-6.2,-1.99,6.66
6.543283939361572,-0.98,-6.1,-2.66,6.72
6.546983003616333,-0.54,-5.44,-3.13,6.29
6.5498740673065186,-0.07,-4.4,-3.27,5.48
6.552713871002197,0.44,-3.18,-3.09,4.45
6.567828178405762,0.97,-2.03,-2.85,3.63
6.570378065109253,1.4,-1.11,-2.45,3.03
6.5742878913879395,1.71,-0.39,-1.81,2.52
6.57846999168396,1.91,0.23,-1.21,2.27
6.582647085189819,1.95,0.65,-0.77,2.19
6.591840028762817,1.8,0.97,-0.33,2.07
6.641634941101074,1.61,1.15,0.07,1.97
6.645318031311035,1.41,1.35,0.3,1.97
6.648067951202393,1.27,1.5,0.31,1.98
6.6509740352630615,1.21,1.59,0.16,2.0
6.654501914978027,1.22,1.65,-0.07,2.05
6.6588358879089355,1.26,1.63,-0.29,2.08
6.663192987442017,1.33,1.54,-0.53,2.1
6.671907901763916,1.46,1.34,-0.68,2.09
6.6818928718566895,1.62,1.03,-0.77,2.06
6.691748142242432,1.74,0.84,-0.78,2.08
6.7428059577941895,1.82,0.7,-0.8,2.1
6.746126174926758,1.94,0.53,-0.83,2.17
6.74875807762146,2.09,0.38,-0.84,2.28
6.7518250942230225,2.31,0.26,-0.8,2.45
6.756355047225952,2.61,0.17,-0.67,2.69
6.760833024978638,2.96,0.09,-0.52,3.0
6.764997959136963,3.36,0.05,-0.34,3.37
6.771888017654419,3.74,-0.03,-0.13,3.74
6.781857967376709,4.12,-0.12,-0.03,4.12
6.791788101196289,4.47,-0.21,0.02,4.47
6.84252405166626,4.78,-0.4,0.04,4.79
6.845685005187988,5.11,-0.76,0.03,5.16
6.8485870361328125,5.42,-1.1,-0.02,5.53
6.85144305229187,5.7,-1.44,-0.12,5.88
6.856154918670654,5.99,-1.89,-0.25,6.28
6.8603739738464355,6.32,-2.38,-0.45,6.76
6.8648529052734375,6.61,-2.87,-0.59,7.23
6.871772050857544,6.86,-3.22,-0.7,7.61
6.881856918334961,7.13,-3.38,-0.83,7.93
6.891493082046509,7.41,-3.28,-0.87,8.15
6.94348406791687,7.72,-3.04,-0.83,8.33
6.947142124176025,8.06,-2.99,-0.79,8.63
6.95004415512085,8.32,-3.18,-0.77,8.94
6.952931880950928,8.39,-3.57,-0.64,9.14
6.968016147613525,8.14,-3.93,-0.38,9.04
6.970618009567261,7.53,-3.9,-0.08,8.48
6.9746270179748535,6.89,-3.23,0.08,7.6
6.97878098487854,6.47,-2.13,0.05,6.81
6.983252048492432,6.42,-1.27,-0.06,6.54
6.991620063781738,6.69,-0.77,-0.16,6.73
7.043259143829346,6.99,-0.63,-0.2,7.02
7.046519041061401,7.17,-0.87,-0.28,7.22
7.04936408996582,7.12,-1.43,-0.47,7.27
7.052236080169678,6.83,-2.25,-0.79,7.23
7.068191051483154,6.32,-3.19,-1.06,7.15
7.071105003356934,5.68,-4.03,-1.22,7.07
7.074949026107788,5.02,-4.62,-1.12,6.91
7.079251050949097,4.41,-4.86,-0.96,6.63
7.0835161209106445,3.88,-4.81,-0.55,6.2
7.09155797958374,3.55,-4.54,-0.03,5.76
7.143803119659424,3.35,-4.16,0.71,5.38
7.147473096847534,3.19,-3.69,1.32,5.05
7.150557041168213,3.01,-3.12,1.82,4.7
7.153105020523071,2.75,-2.61,2.13,4.34
7.168124198913574,2.41,-2.2,2.37,4.03
7.170956134796143,1.94,-1.84,2.5,3.66
7.174528121948242,1.45,-1.65,2.58,3.38
7.178749084472656,0.96,-1.58,2.58,3.17
7.183063983917236,0.46,-1.5,2.43,2.89
7.191508054733276,-0.02,-1.47,2.19,2.63
7.246754169464111,-0.46,-1.5,1.98,2.52
7.250402927398682,-0.88,-1.61,1.81,2.57
7.253846168518066,-1.32,-1.8,1.7,2.8
7.258418083190918,-1.88,-1.94,1.58,3.12
7.262804985046387,-2.44,-2.14,1.45,3.55
7.267073154449463,-2.98,-2.31,1.34,4.0
7.2699198722839355,-3.46,-2.39,1.23,4.38
7.273664951324463,-3.92,-2.42,1.06,4.72
7.281598091125488,-4.34,-2.32,0.97,5.01
7.29154109954834,-4.73,-2.19,1.0,5.3
7.345026969909668,-5.08,-2.03,1.05,5.57
7.348587989807129,-5.37,-1.83,1.12,5.78
7.351571083068848,-5.62,-1.68,1.2,5.98
7.3549652099609375,-5.87,-1.54,1.3,6.2
7.359050035476685,-6.18,-1.47,1.4,6.5
7.363519191741943,-6.53,-1.42,1.48,6.84
7.367824077606201,-6.88,-1.43,1.5,7.18
7.37139105796814,-7.2,-1.59,1.48,7.52
7.384087085723877,-7.53,-1.84,1.43,7.88
7.391232013702393,-7.9,-2.06,1.32,8.27
7.445159912109375,-8.25,-2.25,1.16,8.62
7.449467182159424,-8.54,-2.44,0.99,8.93
7.4528279304504395,-8.74,-2.63,0.84,9.16
7.457136154174805,-8.85,-2.86,0.79,9.33
7.461755037307739,-8.87,-2.99,0.81,9.39
7.46627402305603,-8.73,-3.01,0.84,9.27
7.469135046005249,-8.48,-3.05,0.79,9.04
7.472832202911377,-8.15,-3.47,0.62,8.87
7.481353998184204,-8.01,-4.06,0.4,8.98
7.491322994232178,-8.14,-4.81,0.05,9.45
7.5488340854644775,-8.42,-5.6,-0.33,10.11
7.551969051361084,-8.82,-5.76,-0.59,10.55
7.55458402633667,-9.17,-5.22,-0.67,10.57
7.558052062988281,-9.14,-4.33,-0.5,10.12
7.56226110458374,-8.5,-3.51,-0.27,9.2
7.5669190883636475,-7.44,-2.79,0.12,7.94
7.569726943969727,-6.4,-2.29,0.45,6.81
7.573559045791626,-5.45,-2.18,0.79,5.92
7.581293106079102,-4.61,-2.6,0.85,5.36
7.591203212738037,-3.9,-3.32,0.61,5.15
7.648416996002197,-3.32,-4.14,-0.16,5.3
7.652451038360596,-2.85,-4.74,-1.19,5.65
7.655145168304443,-2.47,-5.17,-2.29,6.17
7.659648895263672,-2.1,-5.16,-3.46,6.55
7.664267063140869,-1.69,-4.75,-4.31,6.63
7.668256998062134,-1.22,-4.03,-4.72,6.32
7.671070098876953,-0.72,-3.11,-4.74,5.71
7.6835551261901855,-0.23,-2.14,-4.36,4.86
7.686089038848877,0.2,-1.21,-3.74,3.93
7.691247940063477,0.54,-0.46,-2.98,3.06
7.749878883361816,0.77,-0.02,-2.08,2.21
7.753664016723633,0.82,0.39,-1.19,1.49
7.756525039672852,0.68,0.65,-0.38,1.01
7.76100492477417,0.46,0.75,0.22,0.9
7.765130043029785,0.2,0.9,0.61,1.1
7.767931938171387,-0.01,1.01,0.78,1.27
7.772065162658691,-0.12,1.08,0.87,1.39
7.7764060497283936,-0.1,1.14,0.89,1.44
7.78118896484375,0.03,1.2,0.78,1.43
7.791136026382446,0.22,1.22,0.54,1.35
7.801292896270752,0.44,1.14,0.42,1.29
7.853456020355225,0.65,1.02,0.31,1.24
7.856480121612549,0.82,0.87,0.17,1.2
7.859457969665527,0.94,0.7,0.09,1.17
7.864311218261719,1.03,0.49,0.1,1.14
7.868211030960083,1.07,0.21,0.15,1.1
7.871036052703857,1.19,0.03,0.21,1.2
7.884222030639648,1.33,-0.13,0.33,1.37
7.886990070343018,1.55,-0.24,0.51,1.64
7.8913469314575195,1.89,-0.4,0.67,2.04
7.948038101196289,2.28,-0.69,0.9,2.54
7.952442169189453,2.71,-0.9,1.12,3.06
7.9552788734436035,3.16,-1.07,1.2,3.54
7.958949089050293,3.59,-1.18,1.16,3.95
7.962926864624023,4.03,-1.39,1.13,4.41
7.966407060623169,4.41,-1.68,1.0,4.82
7.9688520431518555,4.76,-1.85,0.91,5.18
7.973042964935303,5.15,-1.98,0.86,5.58
7.981183052062988,5.61,-2.13,0.78,6.05
7.991128921508789,6.13,-2.36,0.67,6.6
8.051544189453125,6.62,-2.6,0.56,7.13
8.055155992507935,7.1,-2.76,0.49,7.63
8.058145999908447,7.56,-2.84,0.42,8.08
8.061599016189575,8.0,-2.78,0.39,8.47
8.066256999969482,8.47,-2.87,0.27,8.94
8.069491863250732,8.94,-3.34,0.13,9.54
8.07342004776001,9.25,-4.13,0.04,10.13
8.077660083770752,9.36,-4.93,0.03,10.57
8.081811904907227,9.1,-5.28,0.07,10.52
8.091166973114014,8.56,-4.81,0.08,9.81
8.150197982788086,8.07,-3.52,0.17,8.8
8.153811931610107,7.92,-2.27,0.11,8.23
8.156637191772461,8.04,-1.37,0.18,8.15
8.160398006439209,8.22,-0.91,0.3,8.27
8.164546012878418,8.33,-0.95,0.36,8.39
8.168169021606445,8.29,-1.41,0.4,8.41
8.170639991760254,8.05,-2.19,0.26,8.34
8.184179067611694,7.47,-3.02,-0.09,8.05
8.187011003494263,6.68,-3.82,-0.43,7.7
8.1909499168396,5.84,-4.51,-0.6,7.4
8.255027055740356,4.96,-4.83,-0.67,6.95
8.259305000305176,4.13,-4.77,-0.57,6.33
8.262131214141846,3.43,-4.48,-0.3,5.65
8.26670789718628,2.94,-4.07,0.15,5.02
8.269524097442627,2.63,-3.65,0.79,4.56
8.273262023925781,2.46,-3.18,1.42,4.26
8.277621984481812,2.27,-2.74,1.92,4.04
8.281763076782227,2.01,-2.37,2.34,3.89
8.284379005432129,1.67,-2.12,2.56,3.71
8.290956020355225,1.23,-1.94,2.53,3.41
8.35431718826294,0.7,-1.78,2.38,3.05
8.358584880828857,0.14,-1.7,2.06,2.67
8.361471176147461,-0.41,-1.55,1.71,2.34
8.366470098495483,-0.89,-1.43,1.38,2.17
8.369323015213013,-1.29,-1.39,1.12,2.2
8.373034954071045,-1.64,-1.36,0.97,2.34
8.377464056015015,-1.95,-1.38,0.94,2.56
8.381319999694824,-2.26,-1.44,0.94,2.83
8.383920192718506,-2.57,-1.45,0.98,3.1
8.390859127044678,-2.94,-1.45,1.01,3.43
8.448734998703003,-3.34,-1.43,0.99,3.76
8.451629161834717,-3.74,-1.41,1.02,4.12
8.454134941101074,-4.13,-1.38,1.0,4.46
8.458423137664795,-4.51,-1.33,0.91,4.78
8.462687015533447,-4.94,-1.32,0.89,5.19
8.466874122619629,-5.35,-1.21,0.98,5.57
8.469318866729736,-5.68,-1.11,1.0,5.87
8.473299980163574,-5.95,-0.99,1.04,6.12
8.480810165405273,-6.19,-0.94,1.05,6.34
8.490859031677246,-6.45,-0.93,1.04,6.59
8.553065061569214,-6.69,-1.01,1.07,6.84
8.556627035140991,-6.86,-1.17,1.08,7.04
8.559544086456299,-7.02,-1.42,1.04,7.23
8.56313419342041,-7.22,-1.69,0.98,7.47
8.56674599647522,-7.46,-1.94,0.92,7.76
8.569524049758911,-7.61,-2.31,0.79,7.99
8.573199987411499,-7.73,-2.84,0.61,8.25
8.57729721069336,-7.82,-3.32,0.4,8.5
8.581921100616455,-7.83,-3.65,0.29,8.64
8.59103798866272,-7.76,-3.95,0.27,8.71
8.652369976043701,-7.61,-4.18,0.27,8.68
8.655879020690918,-7.38,-4.42,0.21,8.6
8.658737182617188,-7.18,-4.82,0.05,8.64
8.66230297088623,-7.19,-5.31,-0.26,8.94
8.666479110717773,-7.42,-5.75,-0.54,9.4
8.669283866882324,-7.79,-5.81,-0.63,9.73
8.673119068145752,-8.25,-5.34,-0.55,9.84
8.677268028259277,-8.6,-4.28,-0.24,9.6
8.681379079818726,-8.55,-3.19,0.29,9.13
8.690993070602417,-7.94,-2.48,0.87,8.36
8.755323886871338,-6.94,-2.11,1.19,7.35
8.758516073226929,-5.95,-2.01,1.4,6.43
8.76133918762207,-4.99,-2.39,1.59,5.75
8.76509714126587,-4.16,-3.14,1.35,5.38
8.76791000366211,-3.53,-4.1,0.65,5.44
8.771891117095947,-3.13,-4.98,-0.25,5.88
8.776112079620361,-2.89,-5.57,-1.36,6.42
8.780640125274658,-2.66,-5.7,-2.45,6.75
8.784769058227539,-2.34,-5.3,-3.34,6.68
8.790649890899658,-1.92,-4.51,-3.85,6.23
8.85661506652832,-1.38,-3.44,-3.88,5.36
8.859240055084229,-0.76,-2.34,-3.73,4.46
8.86259412765503,-0.14,-1.28,-3.32,3.56
8.866598129272461,0.38,-0.47,-2.72,2.78
8.869706153869629,0.67,0.13,-1.97,2.08
8.873323917388916,0.75,0.6,-1.22,1.55
8.877650022506714,0.68,0.98,-0.54,1.3
8.881732940673828,0.5,1.23,-0.01,1.32
8.884525060653687,0.22,1.41,0.41,1.48
8.8909010887146,-0.05,1.58,0.59,1.68
8.957403182983398,-0.23,1.71,0.64,1.84
8.961626052856445,-0.32,1.85,0.61,1.97
8.965071201324463,-0.31,1.91,0.58,2.02
8.968986988067627,-0.24,1.85,0.66,1.97
8.972553014755249,-0.11,1.67,0.79,1.85
8.97648000717163,0.06,1.42,0.94,1.7
8.980751037597656,0.26,1.11,1.01,1.52
8.98457407951355,0.46,0.75,1.02,1.34
8.987369060516357,0.69,0.32,0.94,1.2
9.001139163970947,0.95,-0.07,0.8,1.24
9.061920166015625,1.19,-0.4,0.64,1.4
9.066264152526855,1.49,-0.67,0.56,1.72
9.06912612915039,1.85,-0.87,0.57,2.12
9.072890043258667,2.26,-1.04,0.63,2.56
9.077620029449463,2.74,-1.12,0.83,3.07
9.08223819732666,3.23,-1.15,1.05,3.58
9.085368156433105,3.71,-1.17,1.22,4.07
9.089197158813477,4.18,-1.23,1.36,4.56
9.093533039093018,4.65,-1.45,1.44,5.07
9.09798812866211,5.09,-1.78,1.4,5.57
9.160729885101318,5.45,-2.1,1.27,5.97
9.164338111877441,5.77,-2.4,1.04,6.33
9.16780710220337,6.11,-2.78,0.73,6.75
9.172055006027222,6.47,-3.24,0.41,7.24
9.184666156768799,6.91,-3.67,0.11,7.82
9.187562942504883,7.41,-4.03,-0.12,8.43
9.191535949707031,7.94,-4.04,-0.17,8.91
9.195882081985474,8.49,-3.63,-0.23,9.23
9.199985027313232,9.11,-3.17,-0.37,9.65
9.202810049057007,9.77,-2.97,-0.48,10.22
9.269735097885132,10.34,-3.2,-0.43,10.83
9.274041175842285,10.63,-3.54,-0.19,11.2
9.276959896087646,10.59,-4.11,0.11,11.36
9.281528949737549,10.17,-4.74,0.45,11.22
9.28434419631958,9.36,-4.74,0.66,10.51
9.288207054138184,8.44,-3.88,0.72,9.31
9.292604923248291,7.77,-2.8,0.65,8.28
9.296889066696167,7.43,-2.06,0.51,7.72
9.301091194152832,7.41,-1.68,0.49,7.61
9.303966045379639,7.49,-1.61,0.61,7.68
9.376315116882324,7.4,-1.83,0.64,7.64
9.378942012786865,7.12,-2.29,0.6,7.5
9.38238000869751,6.62,-2.9,0.41,7.23
9.385539054870605,5.99,-3.5,0.21,6.94
9.390017986297607,5.31,-3.92,0.08,6.6
9.394360065460205,4.62,-4.13,0.02,6.19
9.39863920211792,3.98,-4.17,0.05,5.76
9.401499032974243,3.45,-4.0,0.17,5.28
9.405366897583008,3.08,-3.72,0.41,4.84
9.409389019012451,2.75,-3.37,0.82,4.42
9.474349021911621,2.48,-3.0,1.27,4.09
9.478056907653809,2.16,-2.65,1.62,3.78
9.480955123901367,1.73,-2.31,1.82,3.41
9.484568119049072,1.23,-2.04,1.89,3.04
9.489027976989746,0.67,-1.9,1.88,2.75
9.493190050125122,0.11,-1.85,1.86,2.62
9.497416973114014,-0.46,-1.88,1.71,2.58
9.5020170211792,-1.06,-1.89,1.47,2.61
9.505123138427734,-1.62,-1.93,1.28,2.82
9.517406940460205,-2.14,-1.94,1.13,3.1
9.581934928894043,-2.59,-1.95,1.02,3.39
9.585684061050415,-2.99,-1.97,0.97,3.7
9.5885648727417,-3.38,-1.96,0.96,4.02
9.593488216400146,-3.75,-1.94,0.88,4.31
9.597967147827148,-4.08,-1.93,0.83,4.58
9.601938009262085,-4.36,-1.88,0.83,4.82
9.604621887207031,-4.57,-1.83,0.84,4.99
9.617215156555176,-4.69,-1.8,0.86,5.09
9.620098114013672,-4.8,-1.77,0.76,5.17
9.623563051223755,-4.92,-1.61,0.72,5.22
9.688663005828857,-4.96,-1.48,0.77,5.23
9.691603183746338,-5.04,-1.4,0.78,5.28
9.694096088409424,-5.15,-1.32,0.86,5.38
9.698889017105103,-5.38,-1.29,1.07,5.63
9.701970100402832,-5.78,-1.33,1.21,6.05
9.70660400390625,-6.28,-1.31,1.3,6.54
9.710866928100586,-6.66,-1.34,1.32,6.92
9.715112209320068,-6.85,-1.47,1.3,7.12
9.718017101287842,-6.95,-1.66,1.28,7.25
9.72180700302124,-7.02,-1.9,1.3,7.38
9.79055905342102,-7.1,-2.21,1.31,7.55
9.794861078262329,-7.17,-2.62,1.31,7.74
9.797790050506592,-7.29,-3.05,1.23,7.99
9.800713062286377,-7.43,-3.53,1.19,8.31
9.804234981536865,-7.49,-3.89,1.26,8.53
9.808304071426392,-7.5,-4.2,1.26,8.68
9.812403202056885,-7.44,-4.51,1.28,8.79
9.817014217376709,-7.43,-4.84,1.15,8.94
9.820471048355103,-7.4,-5.34,0.77,9.15
9.824840068817139,-7.46,-5.89,0.41,9.51
9.890583992004395,-7.65,-6.24,0.13,9.87
9.89431095123291,-7.96,-6.18,0.03,10.07
9.897223949432373,-8.31,-5.46,0.26,9.94
9.90015697479248,-8.52,-4.42,0.71,9.62
9.90402889251709,-8.38,-3.49,1.15,9.15
9.908326148986816,-7.75,-2.8,1.62,8.39
9.912323951721191,-6.8,-2.4,1.93,7.46
9.917230129241943,-5.8,-2.48,2.19,6.67
9.920530080795288,-4.74,-3.22,2.19,6.13
9.924911975860596,-3.78,-4.36,1.72,6.02
9.991794109344482,-3.03,-5.31,0.87,6.17
9.995553016662598,-2.49,-5.93,-0.21,6.43
9.99816107749939,-2.1,-6.05,-1.48,6.57
10.001648902893066,-1.77,-5.77,-2.62,6.57
10.005364894866943,-1.47,-5.11,-3.49,6.36
10.009775161743164,-1.13,-4.22,-3.94,5.88
10.014170169830322,-0.76,-3.34,-4.01,5.27
10.018237113952637,-0.46,-2.44,-3.77,4.51
10.0210862159729,-0.31,-1.59,-3.17,3.55
10.034838199615479,-0.27,-0.93,-2.33,2.52
10.103289127349854,-0.29,-0.51,-1.37,1.49
10.10666298866272,-0.42,-0.15,-0.43,0.61
10.10945200920105,-0.58,0.19,0.4,0.72
10.113471984863281,-0.73,0.44,1.14,1.42
10.117829084396362,-0.89,0.48,1.59,1.88
10.12070107460022,-0.99,0.59,1.81,2.14
10.134880065917969,-0.95,0.64,1.77,2.1
10.137792110443115,-0.79,0.67,1.5,1.82
10.141385078430176,-0.55,0.75,1.14,1.47
10.145977973937988,-0.26,0.81,0.73,1.12
10.21653413772583,0.05,0.78,0.36,0.86
10.219594955444336,0.34,0.69,0.16,0.78
10.222475051879883,0.58,0.54,0.06,0.79
10.225972175598145,0.84,0.36,0.16,0.92
10.230342864990234,1.18,0.22,0.27,1.23
10.234135150909424,1.58,0.07,0.31,1.61
10.236607074737549,2.01,-0.09,0.27,2.03
10.251285076141357,2.46,-0.23,0.12,2.47
10.254134178161621,2.96,-0.4,-0.11,2.98
10.258769035339355,3.44,-0.63,-0.33,3.51
10.32648515701294,3.9,-0.89,-0.5,4.03
10.330214977264404,4.38,-1.19,-0.59,4.57
10.333096981048584,4.86,-1.5,-0.65,5.12
10.336446046829224,5.34,-1.81,-0.69,5.68
10.35190200805664,5.84,-2.16,-0.74,6.27
