time,ax,ay,az,atotal
21.986147,-2.1438,0.4260,-1.0545,2.427
22.003755,-4.6043,-2.0605,2.9120,5.824
22.023024,-4.7802,-1.9160,6.8169,8.544
22.043562,-2.7493,-3.6503,6.5537,7.990
22.063212,-2.8750,-2.6711,3.4418,5.220
22.082202,-6.3922,-4.4508,1.6633,7.965
22.129581,-6.8726,-7.6126,6.9856,12.409
22.129854,-6.9782,-7.3921,5.1583,11.399
22.142774,-5.8551,-4.8709,2.5151,8.021
22.164941,-4.9190,-4.6374,-0.9210,6.823
22.184164,-2.6320,-8.1562,-3.2710,9.173
22.210537,2.1671,-10.6552,-6.2518,12.543
22.267790,5.9404,-7.0423,-2.8160,9.634
22.268063,4.7296,-4.5308,2.9947,7.202
22.268183,1.6092,-4.0489,3.1577,5.381
22.284773,0.9050,-1.8881,-6.0920,6.442
22.305286,0.1118,0.8497,-9.1528,9.193
22.322281,0.3659,4.3778,-5.5356,7.067
22.345027,-0.5096,7.3933,-9.8249,12.306
22.366746,-2.0568,7.8324,-9.3613,12.378
22.409536,-1.9140,7.9110,-6.2495,10.262
22.409747,-0.0460,8.3800,-7.2688,11.093
22.423614,1.3035,7.6034,-5.4333,9.436
22.445997,1.7435,6.2730,-3.2288,7.267
22.464215,1.4476,5.1408,-1.3199,5.501
22.489529,1.4640,3.1664,2.6764,4.397
22.547952,1.3403,0.4278,7.8832,8.008
22.548205,5.5337,-3.8135,9.1664,11.366
22.548312,4.3223,-12.3203,8.9425,15.825
22.566802,-0.9080,-13.0056,8.6639,15.654
22.584642,3.5188,4.6580,2.6215,6.399
22.606451,10.2394,0.5294,1.9919,10.445
22.624250,2.0253,-18.5618,-4.5045,19.208
22.646975,-7.6460,-8.9288,-9.1178,14.877
22.693680,-2.2017,7.4327,-6.0171,9.813
22.693977,2.3597,2.5007,-0.6060,3.491
22.704014,-2.5609,-0.3080,-1.4532,2.961
22.727375,-3.9375,-0.2858,-0.9561,4.062
22.744678,-0.7053,3.3081,-0.7049,3.455
22.770216,1.8225,5.6697,-6.3022,8.671
22.827244,1.8750,4.2653,-3.6343,5.909
22.827499,2.0632,3.1522,0.9264,3.880
22.827598,1.3485,3.6915,1.8061,4.325
22.845066,-1.2624,2.3627,1.9048,3.287
22.864946,-2.2458,-1.4283,4.2469,5.012
22.886165,-1.2735,-1.5928,3.9690,4.462
22.906177,-0.2930,3.3819,1.3471,3.652
22.926080,0.1408,3.8253,-1.0325,3.965
22.972342,-1.5128,0.2264,-2.1072,2.604
22.972681,-3.4620,-1.9995,2.1904,4.559
22.987431,-3.5323,-4.3085,6.4016,8.486
23.006168,-1.0308,-4.7577,6.3615,8.010
23.028110,-3.2079,-4.8621,3.0291,6.565
23.050671,-6.7762,-7.6618,4.6030,11.216
23.105654,-6.5111,-7.3500,6.8421,11.968
23.105964,-6.2708,-5.3814,2.6916,8.691
23.107084,-5.1248,-3.6246,1.7816,6.525
23.127315,-4.9884,-4.8083,0.9815,6.998
23.145768,-2.0881,-8.0205,-2.0541,8.539
23.167680,2.7445,-8.2405,-7.8445,11.704
23.189098,4.5834,-3.6472,-3.8464,7.007
23.208724,3.5763,-2.4763,1.6268,4.644
23.252983,2.1451,-3.3598,2.0782,4.495
23.253278,0.5975,-1.8358,-4.4162,4.820
23.267608,-0.0298,1.6436,-7.1752,7.361
23.288132,0.5213,5.2599,-6.1693,8.124
23.308556,-0.0870,7.9440,-8.5645,11.682
23.327162,-1.8359,7.8074,-8.2014,11.471
23.349290,-2.2128,6.7235,-5.6679,9.068
23.369781,-1.2241,6.7821,-5.8692,9.052
23.419563,0.4260,7.3024,-5.3878,9.085
23.419852,1.3244,5.1711,-3.8245,6.567
23.426865,1.2025,5.0528,-1.2283,5.337
23.447595,1.7021,4.3348,5.9732,7.574
23.467850,2.2366,1.3388,8.0162,8.429
23.488505,6.2531,-3.1016,5.8292,9.094
23.539452,5.2904,-11.9683,10.4025,16.716
23.539793,-2.8084,-12.5685,7.1370,14.724
23.548018,2.0506,4.5495,0.6213,5.029
23.567679,10.2262,7.0983,0.7987,12.474
23.588939,5.2817,-8.1746,-3.4966,10.342
23.611704,-1.8846,-14.7696,-4.0047,15.418
23.670319,-3.2800,-5.2946,-4.5715,7.726
23.670589,-4.1634,2.2924,-4.6568,6.654
23.670696,0.2058,1.8026,-2.9752,3.485
23.688953,0.0672,2.3716,-0.2224,2.383
23.709504,-0.7709,4.0420,-1.9329,4.546
23.728535,-1.2682,5.2849,-4.1654,6.848
23.751576,-0.9381,2.5659,-3.7579,4.646
23.769334,-0.1738,0.2986,-1.9961,2.026
23.818478,1.5724,3.6163,1.3380,4.164
23.818731,1.8421,3.9530,2.8315,5.200
23.828347,0.5575,0.3574,5.1872,5.229
23.849468,-0.4121,-0.3665,4.8166,4.848
23.869088,-0.7304,0.7291,-0.2000,1.051
23.891953,-1.4680,0.2580,-1.2889,1.971
23.948875,-3.2564,-0.1224,2.0189,3.833
23.949173,-4.3934,-0.8037,6.5573,7.934
23.949287,-6.3476,-4.2264,7.3744,10.608
23.970008,-6.2071,-4.0240,2.2566,7.734
23.989362,-3.5227,-3.1421,1.3649,4.914
24.009803,-3.4224,-6.1564,7.7502,10.473
24.030602,-7.2221,-7.4173,4.4711,11.277
24.050811,-5.7673,-6.1860,1.3899,8.571
24.095502,-3.5516,-5.4726,-1.0278,6.605
24.095983,0.4524,-7.5963,-5.1322,9.179
24.110203,4.5497,-9.3795,-5.5758,11.822
24.130485,6.1511,-7.2462,1.4709,9.618
24.150376,4.2890,-5.5121,4.8360,8.495
24.171863,2.5342,-3.3697,3.0695,5.215
24.191310,1.1902,-0.6626,-7.1060,7.235
24.246150,-0.8666,2.7839,-11.0724,11.450
24.246435,-0.5475,6.1624,-7.2938,9.564
24.250614,-1.5004,6.8920,-8.4972,11.043
24.271147,-1.9996,6.7357,-8.8211,11.277
24.291435,-1.2755,8.3613,-6.9879,10.971
24.311660,0.2408,9.2169,-6.1768,11.098
24.331863,0.5035,6.5784,-3.7530,7.590
24.381107,0.4395,6.5488,-2.6165,7.066
24.381375,0.4780,5.7737,2.7811,6.426
24.391222,0.3630,3.1748,8.1627,8.766
24.411824,3.8250,-2.0963,8.4510,9.510
24.431936,7.5356,-9.3777,7.4024,14.125
24.452252,0.9228,-12.3675,8.2706,14.907
24.473775,-2.2634,-2.0636,2.7396,4.109
24.526342,6.2894,7.0300,2.1221,9.669
24.526575,10.3205,-6.2660,-1.0865,12.123
24.532130,3.9114,-15.2820,-7.7551,17.578
24.553893,-3.3304,-3.3766,-6.4541,8.009
24.573715,-5.1359,2.4805,-3.5597,6.723
24.595001,-3.6754,0.9268,-3.1694,4.941
24.613751,-2.5796,1.2141,-3.7380,4.701
24.658076,-0.8061,3.2777,-3.4396,4.819
24.658329,-0.1213,3.7642,-5.2361,6.450
24.674225,-1.0665,1.0081,-5.3951,5.591
24.694121,-1.1410,0.8807,2.3156,2.728
24.713273,0.7568,3.5257,4.5086,5.773
24.734015,1.2311,3.7561,2.0433,4.450
24.755481,1.1050,0.3217,4.4036,4.552
24.807383,1.2215,-0.7347,4.0484,4.292
24.807626,0.7093,2.4584,1.5227,2.978
24.814754,-0.1494,2.7846,-0.5822,2.849
24.834579,-2.8070,-0.0038,-0.6437,2.880
24.854881,-4.9022,-1.2595,3.1502,5.962
24.881121,-4.6214,-3.1587,6.5459,8.613
24.942800,-2.7090,-4.4088,5.6753,7.680
24.943040,-3.2590,-2.5657,2.5054,4.846
24.943142,-5.8127,-4.9308,3.8802,8.553
24.954278,-6.3064,-6.7821,7.2853,11.783
24.975989,-6.9566,-5.7642,3.4339,9.665
24.995910,-5.3441,-4.5433,1.3498,7.143
25.015598,-4.4889,-6.3878,-0.9287,7.862
25.037705,-0.6733,-9.4468,-3.7375,10.182
25.089753,4.4407,-9.2883,-6.2798,12.059
25.090023,6.3780,-5.9857,-1.4554,8.867
25.094946,4.6787,-3.4959,3.7308,6.930
25.115742,2.8228,-2.2409,1.8979,4.073
25.135554,0.3526,-0.5850,-6.7753,6.810
25.188439,-0.3195,2.5280,-7.1399,7.581
25.188694,-0.1114,4.6984,-6.5405,8.054
25.195392,-1.6854,6.2793,-10.1930,12.090
25.215970,-3.2395,6.8629,-7.0928,10.388
25.236164,-2.0910,8.9710,-6.4824,11.264
25.256011,-0.6683,7.6353,-6.1172,9.806
25.276581,0.5816,6.2043,-4.5730,7.729
25.319536,0.7026,5.5085,-2.4270,6.060
25.319780,1.2245,4.2929,2.0286,4.903
25.337051,1.8518,2.7761,4.0125,5.219
25.355904,3.2585,1.1826,5.4856,6.489
25.376291,7.0425,-1.8354,7.5773,10.506
25.399217,2.0607,-12.1099,8.7578,15.086
25.449780,-2.8748,-10.8765,6.2521,12.871
25.450083,3.4614,6.5299,4.8285,8.828
25.456890,10.5637,5.8072,-0.6653,12.073
25.479858,5.9180,-8.4074,-7.5002,12.726
25.497873,-1.6724,-16.1116,-7.7266,17.947
25.516698,-5.6660,-5.6833,-3.1047,8.605
25.537576,-7.2847,3.4471,0.9439,8.114
25.587774,-1.9791,2.8134,-0.8399,3.541
25.588031,-1.4663,1.8700,-3.0804,3.890
25.598732,-1.6176,2.8529,-5.1217,6.082
25.618381,-0.8719,3.2670,-6.4837,7.312
25.640008,0.3122,0.7776,-1.4228,1.651
25.659195,2.3582,1.8678,2.9423,4.208
25.681413,3.2330,5.1029,3.1347,6.806
25.730741,1.2593,3.9430,2.5121,4.842
25.730982,-1.0027,-0.0684,3.3571,3.504
25.737689,-1.2458,-1.1060,3.1936,3.602
25.758954,-0.2008,2.2194,-0.2961,2.248
25.778980,-0.1169,1.4063,-1.6004,2.134
25.804873,-1.7964,-1.3150,3.3057,3.985
25.868840,-4.6496,-1.7062,7.0622,8.626
25.869084,-4.9354,-3.9833,6.0067,8.735
25.869218,-3.5872,-2.6476,3.4031,5.609
25.880314,-4.8156,-3.4827,1.7518,6.196
25.899502,-5.9857,-6.6166,8.4399,12.282
25.921108,-6.5730,-6.0417,7.5173,11.671
25.939725,-4.4290,-4.3610,3.3746,7.073
25.962402,-3.9418,-5.1707,-0.0231,6.502
26.011027,-4.2133,-9.3280,-5.9975,11.863
26.011294,1.3583,-9.7582,-8.0661,12.733
26.018484,6.8773,-7.3338,-2.8157,10.441
26.042059,6.1574,-6.1840,4.8419,9.980
26.058911,3.8577,-4.3001,6.0837,8.390
26.085269,1.5949,-1.4209,-2.5765,3.347
26.148875,-1.3073,1.4388,-10.0904,10.276
26.149246,-1.4290,4.6163,-8.0560,9.394
26.149355,-2.3477,5.4100,-8.2184,10.115
26.162187,-2.9903,5.9739,-8.4444,10.767
26.179683,-2.5741,7.2480,-7.0980,10.466
26.202227,-1.0548,8.5320,-8.4685,12.067
26.219539,0.4587,8.0938,-5.6534,9.883
26.243140,1.1934,7.6867,-3.3905,8.486
26.291263,0.8634,7.1497,-0.4809,7.218
26.291507,0.3460,5.0232,5.6291,7.552
26.299669,1.6011,1.4813,5.6062,6.016
26.322000,7.8325,-5.0795,7.1067,11.733
26.340184,6.3144,-12.7785,9.8068,17.301
26.365789,-2.5063,-10.2979,6.6999,12.539
26.429099,0.5587,5.9144,0.9955,6.024
26.429395,8.1133,6.0867,0.2369,10.145
26.429513,6.6725,-14.0289,-4.4477,16.159
26.444122,-0.2531,-18.0805,-8.0063,19.775
26.460922,-7.1247,-0.7780,-4.8992,8.682
26.483569,-5.1520,5.0723,-2.9991,7.827
26.500864,-1.5190,1.5302,-2.9264,3.635
26.525844,-1.0399,0.8457,-0.7054,1.515
26.577558,-0.3095,3.4979,-2.7156,4.439
26.577778,-1.1582,3.3017,-7.7235,8.479
26.582047,-1.8187,1.0662,-2.0119,2.914
26.604480,-0.5392,1.0589,3.0111,3.237
26.624698,1.7493,4.0287,3.9533,5.909
26.670846,1.9069,2.7718,5.1295,6.134
26.671102,1.0695,0.1167,4.9816,5.096
26.683412,0.9524,0.0393,2.5628,2.734
26.704258,0.6091,1.7693,1.0164,2.129
26.724274,-0.7890,1.7552,-1.4463,2.407
26.743929,-2.2236,0.7598,0.2804,2.366
26.762781,-3.6533,-1.5756,5.3631,6.678
26.817308,-5.8765,-3.5896,8.5809,11.002
26.817551,-7.9010,-3.7729,4.3264,9.766
26.823511,-7.2685,-4.0758,0.2314,8.336
26.843511,-3.4181,-5.4943,7.7430,10.091
26.863929,-4.7345,-6.1730,6.1572,9.921
26.885288,-3.9275,-5.3018,2.9364,7.222
26.904707,-4.1401,-5.8024,-0.3176,7.135
26.955100,-4.3074,-9.7367,-6.5086,12.479
26.955352,2.6600,-10.6922,-9.6070,14.618
26.965087,6.8092,-7.4884,-3.5371,10.722
26.984757,4.3769,-4.5612,3.9881,7.474
27.005645,3.3514,-3.1918,3.4090,5.748
27.024108,2.4919,-1.5066,-2.9301,4.131
27.044823,0.0477,1.1859,-8.4349,8.518
27.107531,0.0504,6.0097,-8.6422,10.526
27.107771,-0.3185,6.6584,-8.3195,10.661
27.107869,-1.8405,7.4041,-6.6775,10.139
27.126139,-1.6493,9.4470,-5.0465,10.837
27.143847,-0.6447,8.9394,-6.5110,11.078
27.166369,0.1718,8.2330,-5.3199,9.804
27.185253,0.4750,6.7299,-4.0148,7.851
27.234503,0.5935,4.8477,-1.4939,5.107
27.234758,0.9333,2.4036,4.5992,5.273
27.245365,2.4356,-0.8718,6.6671,7.151
27.264409,6.1051,-6.0317,8.7920,12.286
27.285950,3.6640,-12.3142,10.3107,16.473
27.304218,-0.7316,-8.8901,6.3748,10.964
27.327506,2.0725,8.0685,2.7475,8.772
27.379720,7.2256,5.9602,1.8628,9.550
27.379961,4.6419,-8.4209,-3.1542,10.120
27.384076,-5.7956,-15.6663,-5.2821,17.519
27.405981,-3.5528,-5.3868,-8.3302,10.537
27.428112,0.6306,2.7841,-4.5464,5.368
27.448561,1.5349,1.9171,-1.4261,2.840
27.465980,0.1302,1.9188,-0.9198,2.132
27.515928,0.2915,2.2997,-1.3834,2.700
27.516163,-0.7477,2.5783,-3.4955,4.407
27.525532,-1.5608,1.6601,-4.6041,5.137
27.547330,-1.5490,-0.1301,-2.3964,2.856
27.566699,-0.1603,2.2056,2.2532,3.157
27.587002,1.2708,4.0264,4.7923,6.387
27.606801,1.9441,2.4496,5.7205,6.520
27.663119,1.7313,0.6895,2.9305,3.473
27.663361,0.0193,1.0816,1.6305,1.957
27.666699,-1.4916,3.3203,0.5601,3.683
27.687185,-2.3656,1.3380,-1.1778,2.962
27.708118,-4.1400,-1.0424,2.0587,4.740
27.727305,-4.7567,-1.8482,6.9326,8.608
27.747773,-3.7731,-3.3235,6.6750,8.357
27.794227,-4.9156,-3.4571,1.0099,6.094
27.794479,-4.4920,-5.7947,3.7982,8.257
27.807646,-3.3782,-6.1110,9.5373,11.820
27.827282,-5.4781,-5.8596,4.2928,9.098
27.846720,-5.8800,-5.2857,1.5573,8.058
27.866922,-6.1380,-6.9664,-2.5985,9.641
27.890210,-1.9757,-9.5303,-7.0384,12.011
27.944292,5.0429,-10.7971,-7.3990,14.027
27.944595,7.1887,-8.1115,0.5135,10.851
27.947978,4.3904,-3.9201,7.4506,9.495
27.967562,2.8204,-0.8646,3.3598,4.471
27.987327,0.4172,0.7341,-9.2513,9.290
28.007623,-0.6754,2.1844,-8.3054,8.614
28.027824,-0.4919,3.9174,-5.0131,6.381
28.071887,-1.3509,6.7762,-8.9262,11.288
28.072138,-1.7642,8.6443,-9.4034,12.894
28.087812,-1.1532,10.1499,-5.9819,11.838
28.109399,-0.4058,8.4879,-6.2026,10.521
28.127694,0.3657,6.8001,-4.9965,8.446
28.149275,0.7882,6.2706,-2.3948,6.758
28.169197,1.0408,4.6753,1.4826,5.014
28.223583,1.1459,2.2667,6.8913,7.344
28.223825,2.5428,-1.3943,10.2697,10.671
28.229263,7.8060,-6.2028,6.5563,11.933
28.248539,0.3367,-13.9677,7.2855,15.757
28.269317,-4.2725,-7.9729,4.6326,10.163
28.288775,2.2400,8.2076,1.6494,8.666
28.308706,8.5675,6.5762,-0.5683,10.815
28.359876,7.3826,-7.3175,-4.6438,11.385
28.360107,4.2780,-15.4814,-6.1662,17.205
28.368539,-3.6380,-6.7805,-3.7172,8.546
28.389279,-8.9052,2.8320,1.3945,9.448
28.409098,-3.7225,1.2302,-2.8546,4.850
28.429206,-3.6481,1.3547,-6.4732,7.553
28.450207,-2.0204,4.8835,-4.0996,6.689
28.504931,-0.1186,5.3937,-6.3857,8.360
28.505160,1.2370,2.7827,-3.3612,4.536
28.509120,2.9438,0.4027,4.4906,5.385
28.530024,2.2600,1.9099,6.1325,6.809
28.549669,0.4921,1.5305,5.3256,5.563
28.569876,-0.4351,0.8251,3.6460,3.763
28.590146,0.8852,1.2991,1.4314,2.126
28.632747,0.9728,2.3277,0.0740,2.524
28.633012,-0.8248,1.3145,-1.5270,2.177
28.650645,-2.3125,-0.5422,0.3057,2.395
28.670279,-3.5402,-1.7102,4.5995,6.051
28.691657,-4.2239,-3.7696,7.2960,9.235
28.712230,-3.3863,-3.9039,6.5310,8.328
28.731880,-4.4857,-2.1460,1.3655,5.157
28.785964,-5.0909,-5.2435,4.5939,8.632
28.786198,-6.3513,-6.9091,7.5883,12.069
28.790917,-5.3343,-5.2383,3.0622,8.079
28.811032,-4.5220,-4.6961,-0.0584,6.520
28.831591,-4.0570,-7.0016,-2.4154,8.445
28.851774,1.2877,-9.9450,-7.0552,12.261
28.871893,6.2216,-9.4969,-4.7401,12.303
28.935055,6.6917,-5.6187,3.2219,9.313
28.935308,3.6758,-4.1061,4.9843,7.431
28.935421,2.0570,-2.0164,-0.8629,3.007
28.951613,0.5406,0.2857,-9.9414,9.960
28.972059,0.0396,3.0026,-8.0355,8.578
29.028656,-0.9849,5.7066,-7.5367,9.505
29.028900,-2.4836,6.8538,-8.3997,11.122
29.031537,-2.0743,5.9278,-6.8024,9.258
29.052615,-0.7808,8.9125,-6.8365,11.260
29.072108,0.0476,10.0671,-5.4239,11.435
29.093790,0.1655,7.3571,-5.4258,9.143
29.114533,0.2185,5.1725,-3.9495,6.512
29.161451,1.0233,4.3636,1.4481,4.710
29.161687,1.5740,2.6312,10.5907,11.026
29.173935,4.2782,-3.8613,12.5092,13.773
29.194952,8.8504,-15.8067,5.8155,19.026
29.214848,1.9597,-14.7522,6.5436,16.257
29.234268,1.0490,4.9904,2.4138,5.642
29.254908,8.3144,8.8371,-0.9457,12.170
29.312815,7.9995,-5.0765,-3.0037,9.939
29.313104,1.1103,-15.5456,-5.6916,16.592
29.313877,-7.1556,-4.3460,-4.1464,9.343
29.334029,-6.8548,2.1384,-0.4054,7.192
29.355270,-2.7046,0.4462,-1.5539,3.151
29.375471,-3.3133,0.9358,-6.6792,7.514
29.395839,-3.3468,2.5267,-3.9079,5.732
29.443127,-0.7587,4.6932,-0.9140,4.841
29.443386,0.3187,3.5693,-3.9414,5.327
29.455111,1.3905,1.6760,0.2620,2.193
29.475636,2.2807,2.3225,3.0877,4.487
29.495976,0.4959,2.3455,2.9388,3.793
29.516255,-1.1161,1.0589,5.0930,5.320
29.538218,-0.7606,0.9597,3.9585,4.144
29.591775,1.1016,1.3837,0.2512,1.786
29.592012,0.8052,1.9063,-1.0212,2.308
29.595765,-1.0531,1.8284,0.7550,2.241
29.615377,-1.9675,0.2172,1.2747,2.354
29.635576,-2.9704,-2.2621,1.5142,4.029
29.655610,-4.3490,-5.0237,5.5789,8.676
29.675901,-2.9286,-4.6826,7.7432,9.511
29.730753,-3.5915,-2.3365,2.9980,5.229
29.731017,-6.0479,-5.9542,1.8596,8.688
29.735007,-6.6075,-8.4350,5.2816,11.946
29.757351,-7.1853,-5.4215,3.8534,9.791
29.775793,-6.4355,-4.8495,3.0077,8.601
29.798139,-3.3931,-4.7333,0.0691,5.824
29.816600,1.5914,-6.9444,-3.6293,7.996
29.871777,5.0145,-8.1659,-6.9757,11.853
29.871982,5.7685,-4.2996,-2.4509,7.601
29.876721,3.2081,-2.0906,3.8316,5.417
29.897181,2.1246,-2.8721,3.6217,5.087
29.918650,1.6830,-1.7077,-5.0083,5.553
29.936658,-0.4733,1.8983,-6.2327,6.533
29.961456,-0.7228,3.4701,-7.0892,7.926
30.011250,-1.4474,5.9876,-9.0410,10.940
30.011483,-2.4017,7.7355,-9.2930,12.327
30.017136,-2.7704,8.3134,-6.4493,10.880
30.039528,-1.4031,8.1151,-5.7288,10.032
30.057547,-0.4255,6.6679,-4.8468,8.254
30.079423,0.3588,5.4185,-3.2544,6.331
30.098932,1.3919,3.9015,0.1494,4.145
30.152649,2.2733,1.8333,5.5988,6.315
30.152886,3.0824,-0.1093,8.0765,8.645
30.161342,5.5254,-3.3893,7.1237,9.631
30.178487,3.0863,-12.1883,9.2056,15.583
30.200876,-2.3215,-11.5079,5.6042,13.009
30.218845,2.4452,7.5970,2.2218,8.284
30.272262,9.1782,5.3836,3.3723,11.162
30.272575,5.5894,-11.5398,-2.0282,12.982
30.280288,-5.4534,-13.4603,-6.0461,15.731
30.299031,-5.4597,2.5492,-6.7635,9.058
30.324152,1.1038,2.7216,-2.7802,4.044
30.383463,-0.9118,0.8091,-1.7433,2.127
30.383700,-4.3231,0.8939,-3.6112,5.703
30.383795,-3.1817,1.7293,-1.9641,4.120
30.401226,-1.2417,3.1091,-3.6612,4.961
30.419452,0.1350,1.9666,-4.1034,4.552
30.440687,0.7164,1.3529,0.0671,1.532
30.458874,0.7558,3.3651,2.0819,4.029
30.484803,-0.8532,2.8714,2.9811,4.226
30.498746,-1.6259,0.4473,6.2879,6.510
30.532667,0.3119,0.0827,4.1858,4.198
30.538466,2.5052,1.0952,1.3327,3.042
30.561392,1.5995,2.3628,1.3284,3.147
30.579064,-0.9217,2.2812,0.7557,2.574
30.605362,-2.4042,-0.7112,0.3826,2.536
30.670841,-3.5687,-2.8013,4.1239,6.131
30.671081,-5.5654,-4.7451,7.8980,10.764
30.671190,-4.3924,-4.0209,6.2918,8.663
30.680165,-4.1685,-1.7865,2.9872,5.431
30.699747,-5.7310,-5.0245,4.4368,8.819
30.722036,-7.5471,-7.1556,3.9834,11.137
30.739622,-7.0545,-5.1626,0.8965,8.788
30.762768,-5.9884,-4.8609,-0.6118,7.737
30.812243,-1.0512,-7.0890,-1.1793,7.263
30.812568,5.0791,-10.1476,-4.5211,12.215
30.819429,8.1943,-8.9664,-4.8816,13.091
30.841789,7.0280,-4.0160,2.6152,8.507
30.860440,2.6094,-2.5138,4.1564,5.514
30.914843,0.2113,-1.8397,-1.1371,2.173
30.915092,-1.0713,-0.2810,-9.6587,9.722
30.922670,-1.5897,1.7063,-7.4733,7.829
30.940616,-1.4225,3.6223,-6.7506,7.792
30.963473,-1.1814,6.6834,-8.5717,10.933
30.980601,-0.9356,9.2204,-7.2794,11.785
31.003620,-0.0580,10.3468,-6.4187,12.176
31.023311,0.2446,9.4822,-4.2135,10.379
31.076490,0.6916,6.3563,-3.7695,7.422
31.076728,0.7111,5.3569,-2.8339,6.102
31.083296,1.0433,4.4768,1.9267,4.984
31.103206,0.9509,2.9028,5.9585,6.696
31.124021,2.5628,0.1874,8.2987,8.687
31.176493,6.5327,-6.5870,9.3891,13.199
31.176735,2.4941,-16.6127,7.1773,18.268
31.182419,-3.2982,-4.0959,2.9522,6.031
31.204565,5.5202,8.2180,2.3102,10.166
31.223154,12.8164,-6.9162,1.5316,14.644
31.244720,4.5293,-17.4006,-8.7086,19.978
31.265646,-5.6464,-2.2561,-8.0197,10.064
31.325468,-4.7408,3.1706,-2.4952,6.225
31.325709,-1.8808,0.8502,-1.9150,2.816
31.325832,-1.9257,1.4993,-3.1934,4.019
31.343694,-2.0819,2.3834,-3.0904,4.423
31.364954,-1.2131,3.1282,-5.4192,6.374
31.386248,-0.2890,1.6189,-3.3193,3.704
31.405126,0.5625,1.0009,0.6201,1.305
31.424210,2.5983,3.9146,4.9825,6.848
31.492954,1.7811,2.9609,4.4430,5.628
31.493188,0.0035,0.3500,4.1429,4.158
31.493289,-0.8819,-0.7183,2.1827,2.461
31.503668,0.1143,0.6824,0.7781,1.041
31.525501,-0.0253,3.3462,1.8386,3.818
31.544522,-1.1292,2.7358,0.7027,3.042
31.604951,-1.6581,0.2528,0.2274,1.693
31.605182,-3.3821,-2.0638,4.5851,6.060
31.605276,-5.0789,-4.0132,7.5463,9.942
31.623863,-3.9617,-3.5351,5.8950,7.934
31.645132,-5.3762,-2.6791,1.1949,6.124
31.664481,-5.1085,-5.5482,4.3870,8.725
31.685646,-5.2745,-7.2829,6.4247,11.052
31.737378,-5.9421,-5.9007,2.6724,8.790
31.737623,-4.8220,-5.2941,0.1330,7.162
31.743731,-1.0881,-7.4755,-1.7919,7.764
31.766705,3.4674,-9.4772,-5.7208,11.600
31.784792,6.2641,-7.7994,-3.9714,10.763
31.807186,4.9827,-5.0586,2.9658,7.695
31.851875,2.9977,-3.3900,5.5655,7.173
31.852111,2.3005,-1.5447,-2.8391,3.967
31.864480,-0.9879,-0.1192,-10.7934,10.839
31.885676,-1.3805,3.3076,-4.8984,6.070
31.904903,-1.1113,6.0557,-5.4918,8.250
31.926012,-1.2838,7.3771,-9.9151,12.425
31.946333,-0.8556,9.3402,-7.4199,11.959
31.998149,-0.0695,9.3558,-5.2066,10.707
31.998386,0.1713,7.8298,-5.6022,9.629
32.005300,0.2475,6.5843,-5.2811,8.444
32.027958,0.6750,5.6746,-2.7537,6.343
32.047044,1.2992,3.8438,1.9437,4.499
32.066182,1.4332,1.8147,6.2540,6.668
32.086556,3.8109,-1.5374,8.7046,9.626
32.137785,6.1290,-9.6643,9.1666,14.663
32.138207,-0.6903,-13.7725,7.4018,15.651
32.147055,-1.0121,2.0547,4.0063,4.615
32.167029,7.7645,8.4333,0.2439,11.466
32.187209,7.7519,-8.3688,-2.6795,11.718
32.207865,1.3905,-21.4426,-2.3772,21.619
32.228407,-4.4832,-5.6385,-3.5120,8.014
32.281096,-5.3718,5.3895,-1.8442,7.830
32.281320,-0.7901,2.1433,-1.0802,2.527
32.287010,-0.4326,0.3774,-5.3237,5.355
32.308036,0.0716,1.3432,-5.2517,5.421
32.327635,0.2009,3.0906,-4.7609,5.680
32.347949,-1.1380,2.8840,-2.0135,3.697
32.367243,-1.4461,1.2364,3.4104,3.905
32.417896,0.0432,3.7936,5.9165,7.028
32.418123,0.4656,5.1169,2.7204,5.814
32.427218,-0.1434,2.9850,1.4322,3.314
32.447119,0.2584,0.1678,2.6998,2.717
32.467098,0.5022,-0.5362,2.2119,2.331
32.487388,0.2845,2.1779,0.3890,2.231
32.508055,-0.7090,2.2371,1.5808,2.830
32.561863,-1.8735,-0.1560,3.1282,3.650
32.562075,-3.1005,-0.3315,6.3650,7.088
32.571415,-5.2005,-2.6748,8.0142,9.921
32.592989,-6.6889,-2.8068,2.5373,7.685
32.624263,-6.2586,-4.0923,0.4184,7.489
32.628260,-4.9233,-7.2321,5.7226,10.454
32.656106,-5.2967,-8.0853,4.1462,10.518
32.734092,-4.4338,-5.7971,1.5410,7.459
32.734327,-2.4858,-5.2226,-2.1541,6.172
32.734426,2.6146,-9.1974,-4.6306,10.624
32.734532,5.8387,-10.4200,-3.5498,12.461
32.748424,4.3762,-7.3095,2.1281,8.781
32.768892,2.9178,-5.3598,4.4660,7.562
32.830185,2.5592,-3.2590,1.4712,4.397
32.830448,1.3777,-0.4286,-10.9045,11.000
32.830595,-1.3931,2.6498,-11.8581,12.230
32.848605,-0.9737,4.5558,-7.1610,8.543
32.868614,-0.7400,6.3238,-6.7325,9.266
32.889385,-0.9035,7.8957,-5.8397,9.862
32.909321,0.0150,9.2772,-5.0265,10.551
32.959109,1.2879,10.6884,-4.8317,11.800
32.959405,1.3154,9.3760,-2.8263,9.881
32.968835,0.1343,7.2318,-3.3549,7.973
