time,ax,ay,az,atotal
10.944652,-3.0179,-1.8049,3.7524,5.142
10.978966,-1.4305,-0.6459,1.8648,2.437
10.982771,-3.9370,-3.4009,1.6941,5.471
11.003070,-3.8805,-5.9442,7.3228,10.199
11.023203,-3.5969,-5.2489,7.1914,9.602
11.043430,-5.0403,-4.1190,2.2546,6.889
11.075338,-7.0200,-2.8403,-1.2998,7.684
11.084185,-5.3120,-4.1229,-2.8551,7.305
11.103554,1.4388,-7.5114,-0.9767,7.710
11.124450,6.5948,-9.8148,-0.8325,11.854
11.144468,7.4409,-8.4537,-0.6383,11.280
11.164362,5.7069,-5.3584,-1.1895,7.918
11.193303,2.5473,-3.6227,-3.3332,5.543
11.203685,-1.0617,-1.5699,-6.8035,7.063
11.224081,-3.8098,0.1782,-4.6945,6.049
11.244266,-4.5640,0.3012,-0.8375,4.650
11.264859,-3.6527,0.8788,-5.7004,6.827
11.286434,-1.3307,3.1023,-10.2150,10.758
11.308643,1.0084,7.3265,-7.9912,10.888
11.324995,1.7387,9.0544,-6.7620,11.434
11.345189,1.9370,8.8629,-5.9257,10.836
11.367961,1.7243,7.1475,-4.9731,8.876
11.407101,1.1555,6.3329,-5.2821,8.327
11.407392,0.8944,6.3836,-3.4205,7.297
11.425190,0.8483,5.5584,0.2129,5.627
11.445415,0.2298,3.3360,4.6330,5.714
11.465595,0.8239,-2.5793,9.1651,9.557
11.486401,5.8188,-12.5531,10.5541,17.402
11.507120,4.0382,-13.3839,10.0374,17.210
11.525695,-3.0399,1.2802,4.9526,5.951
11.552454,0.5377,10.9066,0.9808,10.964
11.565399,8.9158,-0.8011,-6.8100,11.248
11.589104,7.2459,-20.9171,-5.8579,22.899
11.609248,-6.1086,-12.2562,-3.8731,14.231
11.629836,-5.7819,7.6099,-6.0095,11.290
11.654650,-0.0234,6.2891,-2.1823,6.657
11.667888,-0.1841,-0.2933,-5.8689,5.879
11.689262,-0.7536,-2.6929,-7.2522,7.773
11.707886,-3.1753,-3.4796,-3.7810,6.040
11.728992,-5.5000,-3.8066,-0.9873,6.761
11.748719,-4.5015,-0.9436,0.4942,4.626
11.769876,-1.1338,2.7838,1.1291,3.211
11.802751,3.3011,5.0136,-0.5041,6.024
11.808898,4.9886,5.3983,2.3508,7.717
11.829030,2.7899,3.0588,4.4642,6.088
11.850630,-0.2710,0.8185,4.2674,4.354
11.867710,-1.2515,1.1612,0.6409,1.824
11.900930,-0.0638,1.3698,-1.7068,2.189
11.907754,-0.5726,0.1273,1.0409,1.195
11.929361,-3.8630,0.4710,4.9071,6.263
11.948405,-5.7438,-0.1834,5.4012,7.887
11.970387,-4.4599,-1.7430,4.3504,6.470
11.989773,-3.6000,-0.9762,2.5181,4.500
12.022325,-3.9056,-3.4689,1.7209,5.500
12.028246,-2.9886,-5.8103,7.8735,10.231
12.049178,-2.5310,-4.8618,8.2854,9.934
12.069382,-2.4926,-5.1090,1.5404,5.890
12.089948,-6.1599,-6.4301,-4.0518,9.783
12.109582,-4.7907,-9.0534,-4.3676,11.135
12.129476,3.9273,-10.7546,-2.1124,11.642
12.164252,8.5643,-10.0360,-1.2922,13.257
12.168530,7.2191,-6.9480,0.5082,10.032
12.191009,4.3823,-3.2463,-1.4682,5.648
12.213555,0.2579,0.0368,-6.9824,6.987
12.229758,-4.1818,1.1956,-9.3865,10.345
12.250096,-5.2226,1.0376,-0.9753,5.413
12.269414,-3.2270,1.3960,-5.3016,6.361
12.297593,-0.5351,3.9285,-11.0747,11.763
12.309121,1.7045,7.6759,-8.5531,11.618
12.329311,1.8105,9.5077,-6.8544,11.860
12.349537,0.3582,8.3923,-5.2293,9.895
12.369717,-0.5993,7.5127,-4.8625,8.969
12.400416,-0.4489,6.3376,-4.2863,7.664
12.411005,-0.0554,4.9557,-2.2058,5.425
12.429762,0.7783,3.8086,-0.4230,3.910
12.455153,2.0719,2.5306,1.6256,3.652
12.470519,4.8100,0.6498,6.6532,8.235
12.495150,5.2962,-7.0854,11.5343,14.536
12.511151,-2.5735,-17.4345,10.4925,20.510
12.544432,-3.4376,-3.5602,5.4686,7.375
12.549976,3.0840,11.9050,4.2797,13.021
12.570418,9.1022,-0.3639,-8.9987,12.805
12.590775,8.2735,-21.2079,-6.3411,23.631
12.612335,-4.8159,-12.3679,-5.8345,14.498
12.630752,-6.3799,9.0212,-5.5293,12.355
12.653058,-2.8829,4.4998,-2.0285,5.716
12.677595,-2.7406,-3.1100,-7.2281,8.332
12.693380,-2.5271,-5.7683,-8.1916,10.333
12.710567,-2.7410,-5.7742,-4.9363,8.076
12.733643,-2.8716,-2.5035,2.2660,4.433
12.750803,-2.2672,0.6106,6.0464,6.486
12.776669,1.0935,3.5891,3.2427,4.959
12.796357,4.8831,6.2019,-0.0330,7.894
12.813888,5.5369,6.1943,-0.3687,8.316
12.831281,3.3436,4.0694,1.5682,5.495
12.854260,0.1318,1.5475,2.3482,2.815
12.871158,-2.0239,0.3525,1.4194,2.497
12.897043,-1.4522,1.1256,-0.4955,1.903
12.911961,-1.4085,0.7865,0.9759,1.885
12.941659,-3.2349,0.4657,3.7750,4.993
12.951424,-4.6420,-0.0929,4.5907,6.529
12.974494,-3.7795,-1.1551,3.3506,5.181
12.994242,-2.9034,-1.5393,3.0968,4.515
13.014986,-5.7723,-2.7396,0.8418,6.445
13.042932,-5.8307,-4.7766,2.8583,8.061
13.054828,-1.5939,-4.8646,7.2023,8.836
13.074078,-2.1573,-4.4671,4.7038,6.836
13.095338,-2.5809,-4.8216,-0.1095,5.470
13.114513,-1.6144,-4.8306,-2.4471,5.651
13.135332,2.2898,-6.2927,-1.7105,6.911
13.159797,4.3704,-8.2676,-2.8937,9.789
13.174421,5.1147,-8.6057,-1.3539,10.102
13.194720,5.4980,-7.0691,1.0800,9.020
13.214976,3.6151,-4.4062,-0.4316,5.716
13.234879,-0.1378,-2.2867,-6.3671,6.767
13.269750,-3.9012,-1.1543,-6.9555,8.058
13.274622,-3.7437,0.0674,-2.5665,4.539
13.296026,-2.7701,1.3579,-5.3637,6.188
13.314286,-1.5808,3.3929,-9.5183,10.228
13.336167,0.2430,7.2217,-8.4682,11.132
13.356591,1.3538,9.7310,-6.9414,12.029
13.387095,1.4727,9.6048,-5.5634,11.197
13.394692,1.7196,9.0964,-4.6082,10.341
13.416377,0.8451,8.2123,-4.1158,9.225
13.434507,-0.0796,6.9748,-1.8683,7.221
13.454565,-0.3529,6.1634,1.1630,6.282
13.475762,-0.8147,2.5583,5.3552,5.991
13.498635,-0.7762,-7.9956,12.7625,15.080
13.520718,4.5248,-18.5590,9.7508,21.447
13.536364,2.5942,-6.8782,5.1076,8.951
13.554715,-0.4486,9.0218,3.4387,9.665
13.577143,7.7877,0.6636,-1.2104,7.909
13.594795,10.6149,-19.2856,-7.9028,23.389
13.615213,-1.7244,-9.9504,-4.0240,10.871
13.636676,-7.9283,8.2202,-2.8025,11.759
13.666890,-3.4776,6.3348,-2.5712,7.670
13.675441,-1.9924,-0.5147,-5.9410,6.287
13.695155,-2.3534,-3.8757,-9.8570,10.850
13.715160,-3.8727,-6.3664,-7.7481,10.750
13.737946,-4.7037,-3.8136,-1.6833,6.285
13.757095,-3.3750,-1.5944,2.6787,4.594
13.782331,-0.3286,0.3548,2.6343,2.678
13.795649,3.4620,3.8249,-0.3849,5.173
13.818019,5.2259,5.6565,1.2686,7.805
13.835208,4.2996,4.2868,2.1426,6.439
13.857922,2.2227,2.7923,2.2024,4.194
13.876104,-0.8381,1.2624,1.4343,2.086
13.896749,-2.8297,1.5886,-0.5888,3.298
13.936330,-2.4809,2.4120,-1.6752,3.844
13.937989,-1.8723,0.8179,-0.1449,2.048
13.959089,-2.6695,-0.7852,3.9541,4.835
13.978997,-3.9185,-0.9063,5.5838,6.881
13.996897,-2.4873,-2.0278,4.2196,5.301
14.028652,-1.8441,-1.0821,2.6429,3.400
14.038877,-4.7388,-3.2413,1.3874,5.907
14.059126,-4.2119,-6.0228,5.9260,9.441
14.079109,-3.5837,-5.6981,7.2074,9.862
14.099599,-5.2010,-5.2842,2.4102,7.796
14.127529,-5.9547,-3.7639,-1.0648,7.125
14.140038,-3.1203,-4.2408,-2.5130,5.834
14.158945,2.3023,-8.4830,-0.1421,8.791
14.179621,5.7601,-9.9888,0.0615,11.531
14.199068,6.0572,-7.0455,-1.4278,9.400
14.220400,3.8572,-4.5681,-3.5248,6.940
14.242117,0.4588,-2.9317,-4.5229,5.409
14.265189,-2.2430,-1.0039,-6.4216,6.876
14.279027,-2.5339,0.8469,-2.2747,3.509
14.300296,-2.7901,0.8962,-4.0403,4.991
14.321315,-2.4783,0.9949,-8.6306,9.034
14.338649,-0.9850,3.9327,-8.5367,9.451
14.361877,0.6549,7.6221,-6.5659,10.081
14.380680,1.7624,9.2093,-6.8577,11.617
14.408468,1.8897,8.1545,-5.0195,9.760
14.419465,0.9631,6.1744,-4.2870,7.578
14.440300,0.2495,5.5209,-4.2981,7.001
14.459824,0.5227,5.3822,-2.4463,5.935
14.480551,1.0807,4.9592,1.8365,5.398
14.501934,0.9864,3.3692,5.5273,6.548
14.528319,1.3563,-2.0062,7.3961,7.782
14.539917,2.9440,-12.6555,10.4537,16.677
14.559472,-0.3523,-14.6272,8.3632,16.853
14.580029,-3.2139,2.9671,3.7304,5.749
14.599498,2.2807,12.3800,0.8839,12.619
14.619233,10.4785,0.1704,-8.9320,13.770
14.643288,9.5676,-20.0903,-4.7541,22.754
14.676845,-6.3319,-13.3869,-1.6088,14.896
14.679715,-8.9287,4.9281,-2.7547,10.564
14.700820,-2.7489,5.6838,-1.3829,6.463
14.721358,-2.6350,0.0584,-6.2258,6.761
14.740748,-2.7633,-1.9753,-8.0534,8.740
14.773630,-1.8442,-1.6253,-6.2540,6.720
14.780581,-0.1105,-1.7562,-4.5200,4.850
14.800453,-0.1786,-1.6887,0.7636,1.862
14.820790,1.2320,0.4621,3.5978,3.831
14.840688,3.1227,3.3121,4.6581,6.513
14.871461,3.3405,4.0365,4.2489,6.746
14.880463,2.1344,3.5076,2.5031,4.809
14.901476,-0.1938,2.7399,1.3323,3.053
14.920627,-2.3686,2.9900,-1.4010,4.064
14.941658,-2.9160,3.2456,-3.4825,5.583
14.971463,-1.9054,0.8877,-0.5268,2.167
14.981450,-1.5327,-1.0509,4.9568,5.294
15.000741,-3.4548,0.1438,6.1151,7.025
15.021318,-4.1054,-1.4919,3.6511,5.693
15.042467,-1.0358,-2.1362,3.5572,4.277
15.063592,-1.5481,-1.4723,3.3696,3.990
15.087633,-4.5475,-4.8666,4.8118,8.217
15.101614,-4.0756,-5.4256,8.3041,10.724
15.121481,-4.2156,-5.3229,4.2142,7.991
15.141716,-5.7172,-6.4166,-0.6546,8.619
15.161311,-6.3283,-7.4749,-4.0951,10.616
15.182387,1.1092,-9.2057,-1.6867,9.424
15.203477,6.9751,-7.8483,-2.7699,10.859
15.221359,6.9860,-7.1390,-1.4612,10.095
15.241572,5.2621,-5.9649,-0.7148,7.986
15.261706,1.6135,-2.8004,-3.2353,4.573
15.282065,-2.8089,-0.5585,-10.2192,10.613
15.304628,-4.3115,0.9973,-2.9335,5.309
15.335634,-3.3250,0.4702,-2.9619,4.478
15.341867,-2.3023,0.9536,-9.6635,9.980
15.362149,-0.1231,4.5201,-8.5842,9.702
15.383545,0.8934,9.3157,-6.3513,11.310
15.402343,1.6738,10.3772,-5.2418,11.746
15.422442,1.2099,8.8626,-4.3295,9.938
15.443572,0.1263,7.3304,-4.9991,8.874
15.465309,0.1580,6.8578,-4.0187,7.950
15.482547,0.2279,5.7038,-1.2360,5.841
15.503405,0.4329,3.1970,0.9458,3.362
15.523220,1.7662,-0.0170,4.0890,4.454
15.543470,3.6930,-7.4438,10.3297,13.257
15.564013,2.2556,-16.3487,11.6714,20.214
15.583999,-3.3980,-7.7865,7.4318,11.287
15.616461,-0.9515,10.0858,3.0038,10.567
15.622960,5.4818,9.0232,-1.2101,10.627
15.643705,8.5024,-11.6245,-8.2179,16.582
15.663837,0.2567,-23.2522,-4.0618,23.606
15.683904,-9.3205,-2.0636,-2.6364,9.904
15.713486,-2.9181,9.4050,-4.4266,10.797
15.723502,-0.5535,3.1212,-4.0238,5.122
15.743890,-1.4506,-1.1991,-5.8006,6.098
15.764222,-0.9104,-1.9058,-4.9873,5.416
15.784491,-1.7898,-2.2996,-6.0949,6.756
15.805225,-2.2913,-2.6752,-3.2898,4.820
15.833533,-0.9696,-0.4611,3.2157,3.390
15.844228,1.8627,2.7449,2.6391,4.239
15.864764,2.9282,4.5506,1.7725,5.694
15.884707,2.1984,3.3510,3.0585,5.041
15.908753,0.9746,1.8587,2.9968,3.659
15.947736,-0.8457,1.5491,2.1251,2.762
15.948012,-1.5477,2.1026,-0.5754,2.673
15.965101,-1.7306,2.4954,-2.4999,3.933
15.985682,-2.5419,2.2839,-0.1626,3.421
16.006220,-3.7827,0.9131,3.9439,5.541
16.025441,-5.0245,-1.6328,5.7417,7.802
16.060475,-3.2983,-2.8693,4.7619,6.464
16.065231,-1.6838,-1.7071,2.6558,3.578
16.085648,-2.8315,-3.5455,2.0527,4.980
16.105795,-1.5190,-5.9693,6.8859,9.239
16.126199,-2.6488,-6.0069,6.7102,9.388
16.146398,-5.6456,-6.1052,2.5920,8.710
16.176773,-7.1706,-5.5825,-1.3243,9.183
16.185867,-3.6546,-5.5733,-4.0551,7.801
16.209225,2.6478,-8.3173,-2.1821,8.997
16.227757,6.3390,-8.2634,-2.4740,10.705
16.256552,7.2403,-6.4645,-0.5930,9.724
16.295428,4.5960,-3.9945,0.9108,6.157
16.295708,0.4211,-1.5482,-1.1021,1.946
16.307737,-2.7611,-1.1847,-8.2417,8.772
16.329234,-3.3940,0.9001,-4.6016,5.788
16.347919,-3.3147,2.0655,-5.6200,6.844
16.371141,-3.0099,2.5037,-9.2111,10.009
16.408302,-1.6686,5.5041,-8.9738,10.659
16.408591,-0.0841,7.8562,-6.6018,10.262
16.427560,0.8621,8.2666,-5.2860,9.850
16.449180,1.2654,7.9908,-3.7292,8.909
16.467588,0.5106,6.7447,-3.3021,7.527
16.489213,0.0314,5.7781,-2.8027,6.422
16.521847,0.1732,5.0513,-0.9932,5.151
16.528596,1.2277,2.9879,0.6634,3.298
16.547697,3.3396,0.5122,3.6977,5.009
16.569313,3.4887,-6.4490,10.6610,12.939
16.588624,-0.6610,-15.8320,12.1306,19.956
16.620827,-3.8829,-5.4288,7.3119,9.900
16.628210,0.2712,11.3409,2.4656,11.609
16.649204,6.9119,7.2390,-3.7041,10.672
16.669152,9.6753,-17.6501,-7.4155,21.451
16.688682,-3.4792,-25.0457,-4.7307,25.725
16.709587,-9.8287,3.8883,-6.6517,12.489
16.739718,0.8623,10.5689,-1.2975,10.683
16.748591,2.7055,3.1350,-0.3745,4.158
16.768967,0.7878,-0.5187,-5.5712,5.651
16.788973,-1.0495,-1.4835,-10.8900,11.041
16.810003,-4.5523,-4.3864,-10.4236,12.191
16.829853,-5.0788,-3.5740,0.9612,6.284
16.856580,-2.5334,-0.4593,6.4694,6.963
16.868691,1.5756,3.9421,3.7370,5.656
16.889719,3.8900,4.8734,3.1091,6.968
16.909599,3.2099,2.6891,3.6513,5.556
16.932301,1.1679,1.7333,2.5279,3.280
16.950288,-0.0484,3.0560,2.1349,3.728
16.986927,-0.4604,4.2468,-1.5660,4.550
16.989190,-1.7258,1.4414,-2.2713,3.196
17.012549,-3.0821,-0.1075,3.5297,4.687
17.030415,-5.3328,-1.2650,5.8280,8.000
17.054504,-4.7708,-2.0736,3.9318,6.521
17.070805,-2.8051,-1.7263,2.5335,4.155
17.101634,-3.2822,-4.1940,3.4205,6.329
17.110290,-2.4380,-5.4337,7.8821,9.879
17.132661,-3.2515,-4.7400,6.9244,8.999
17.150887,-4.9709,-5.0416,1.7558,7.295
17.174705,-6.3432,-5.8210,-3.4618,9.279
17.191788,-3.9109,-8.2155,-4.5642,10.179
17.213491,4.4542,-9.5593,-1.6193,10.670
17.231177,8.5149,-8.1826,-1.5141,11.906
17.253259,6.4387,-5.7796,-0.6330,8.675
17.270780,2.4976,-2.6370,-0.3220,3.646
17.295799,-0.7381,-0.4930,-2.8599,2.994
17.332101,-3.8897,-0.0217,-7.3861,8.348
17.332395,-4.8347,0.2006,-4.1125,6.350
17.350658,-2.9438,2.1128,-5.9239,6.944
17.374066,-1.4844,3.2846,-10.0408,10.668
17.391079,0.3377,6.6900,-8.0544,10.476
17.416812,1.0275,9.5589,-6.3888,11.543
17.433060,0.7306,8.2046,-5.5809,9.950
17.465993,-0.4360,6.1385,-5.0847,7.983
17.471469,-0.8531,5.4481,-3.9200,6.766
17.497212,0.0342,4.8067,-1.5035,5.037
17.514750,0.6474,3.3817,0.9642,3.576
17.534791,1.8235,1.8110,2.2448,3.412
17.553769,3.7813,-0.8492,5.1480,6.444
17.580356,4.3321,-9.1127,12.6800,16.205
17.593857,-2.4393,-15.4685,11.6200,19.500
17.614962,-2.8255,1.5677,5.2399,6.156
17.634157,2.7208,14.3398,0.4099,14.601
17.658040,9.1303,-2.3362,-6.4512,11.421
17.681723,6.5183,-25.6352,-8.9606,27.928
17.694992,-9.2750,-13.4239,-3.3701,16.661
17.714292,-5.6596,7.0957,-3.6120,9.769
17.735256,-0.1950,5.4945,-4.1954,6.916
17.754502,0.4243,2.4800,-4.4729,5.132
17.780629,0.8338,0.7851,-4.1400,4.296
17.794585,-1.1665,-1.4145,-9.2111,9.392
17.815924,-4.1199,-3.8462,-8.0976,9.866
17.834489,-4.6223,-2.1843,1.9052,5.456
17.855718,-1.7856,1.6447,4.1534,4.811
17.876085,2.5557,3.4054,3.8833,5.763
17.896896,4.3071,2.4477,4.9861,7.029
17.925481,3.5442,2.7591,3.3976,5.632
17.935841,1.4349,3.6533,1.9391,4.378
17.955528,-0.9869,3.4430,1.5473,3.902
17.979115,-2.7579,2.5559,-1.2244,3.954
17.994958,-3.6922,0.9356,-1.2612,4.012
18.022911,-4.9675,0.2144,4.4893,6.699
18.062484,-8.3476,-3.4166,6.4010,11.060
18.062795,-5.1817,-3.3546,3.8781,7.290
18.074698,-0.0753,-1.3356,2.2209,2.593
18.097000,-1.2949,-4.3700,5.5108,7.151
18.115108,-4.9112,-7.2591,6.1399,10.701
18.137328,-7.1118,-7.3031,0.9567,10.239
18.165492,-5.3987,-5.5780,-0.2849,7.768
18.177198,-3.9249,-4.6303,-2.6025,6.604
18.195361,1.3348,-7.6920,-3.0833,8.394
18.215477,7.6873,-9.1663,-3.7546,12.538
18.234896,9.9430,-6.5076,-0.0077,11.883
18.258826,6.0911,-3.4577,4.1440,8.138
18.274844,1.3593,-2.7250,-0.0974,3.047
18.297703,-2.3545,-2.1323,-11.5066,11.937
18.316216,-3.4876,0.4615,-4.6038,5.794
18.336513,-3.5043,2.3126,-2.0621,4.678
18.372920,-3.4124,2.2100,-10.2744,11.049
18.377344,-1.5674,4.2106,-9.0904,10.140
18.395756,-0.1247,8.5546,-7.3465,11.277
18.418217,0.8383,9.2690,-6.6080,11.414
18.435337,0.2454,7.5538,-4.7129,8.907
18.468073,-0.1353,7.0719,-4.2786,8.267
18.478800,-0.3474,6.6730,-3.5250,7.555
18.497981,-0.5888,5.7413,-0.1947,5.775
18.520743,-0.6342,4.0549,2.9751,5.069
18.537475,1.8655,0.1474,6.6133,6.873
18.558907,5.1163,-8.7548,12.1979,15.862
18.578153,0.7730,-16.9900,10.3731,19.921
18.603367,-4.2660,-4.2091,4.1246,7.275
18.618132,0.7170,10.7729,1.4303,10.891
18.639132,9.3806,2.2700,-4.2537,10.547
18.658783,11.8806,-17.7953,-7.2233,22.583
18.677365,-2.3326,-15.4511,-3.4270,15.998
18.700499,-10.5388,3.1320,-5.7336,12.400
18.723276,-3.5261,5.4634,-5.0142,8.211
18.739765,-3.2792,0.2707,-6.6475,7.417
18.759320,-2.3388,-0.8013,-4.8575,5.450
18.779559,-1.7484,-0.4590,-4.2628,4.630
18.798899,-2.9121,-2.6611,-4.9921,6.363
18.836181,-4.0459,-2.3170,0.1176,4.664
18.839559,-1.3183,1.0893,3.1914,3.621
18.859807,3.1373,4.2554,3.8570,6.544
18.879075,3.8064,3.6581,3.7747,6.490
18.900758,2.1721,2.0328,4.0083,4.992
18.935988,0.7777,1.2384,2.7485,3.113
18.939986,0.1679,1.5225,2.4522,2.891
18.959602,0.0161,3.1258,0.8167,3.231
18.980257,-2.1958,3.2933,-2.6167,4.745
18.999761,-4.1042,0.4066,-1.1056,4.270
19.020863,-4.5105,-1.9464,5.8986,7.676
19.051326,-4.4011,-2.5917,7.6433,9.193
19.059480,-3.5142,-1.6793,2.9501,4.886
19.081955,-4.0428,-3.8287,0.9342,5.646
19.098770,-2.3983,-5.4505,7.1624,9.314
19.122231,-2.3654,-4.7992,7.2047,8.974
19.141627,-3.9737,-5.6922,1.2475,7.053
19.169214,-7.5630,-6.7290,-3.6903,10.775
19.179763,-4.2563,-8.0106,-5.1295,10.421
19.199388,5.7190,-8.4993,-4.1462,11.052
19.220325,8.6611,-8.0574,-2.1635,12.026
19.243264,5.3293,-5.1950,2.4338,7.830
19.283900,1.1917,-3.4028,1.5075,3.908
19.284174,-0.8257,-1.3571,-3.9507,4.258
19.300998,-1.4165,0.1237,-7.6151,7.747
19.320109,-2.0009,0.7447,-4.7970,5.251
19.340497,-1.7846,2.0607,-6.7930,7.320
19.360681,-1.0516,3.9926,-9.4012,10.268
19.380617,-0.1218,7.2610,-7.5612,10.484
19.411755,0.5150,8.8690,-6.8077,11.192
19.420412,0.7176,7.8756,-5.1455,9.435
19.440373,0.1375,6.7715,-3.8402,7.786
19.460545,-0.1718,6.2873,-3.6455,7.270
19.480420,-0.3082,5.7836,-2.9282,6.490
19.510773,-0.1719,5.5444,0.4270,5.563
19.520847,-0.0912,4.3944,5.7362,7.227
19.542022,0.4578,-0.1250,9.1915,9.204
19.562206,3.6653,-11.8518,11.2399,16.740
19.583231,1.8901,-19.2471,7.3876,20.703
19.601873,0.6695,0.4216,4.7276,4.793
19.630144,6.2538,10.2584,0.5551,12.027
19.640598,11.6520,-6.3042,-7.2510,15.103
19.662290,6.4229,-15.5643,-8.0680,18.671
19.681079,-9.7813,-4.3422,-1.6850,10.834
19.701189,-10.8051,2.0743,-0.8100,11.032
19.722240,-4.9754,-0.1758,-4.2828,6.567
19.747792,-1.7513,-1.0487,-8.8337,9.066
19.761175,-1.4552,-0.2950,-5.9376,6.120
19.781599,-1.8414,0.8254,-3.0818,3.684
19.805451,-2.1876,-0.4997,-1.9513,2.974
19.848686,-1.6343,-1.0022,0.5418,1.992
19.848996,1.9076,2.0782,2.4154,3.714
19.861638,3.5791,4.1838,4.2622,6.963
19.881806,2.4391,3.6126,4.0948,5.981
19.901879,1.1190,2.8728,2.6774,4.083
19.922180,-0.3664,2.2164,0.7659,2.373
19.942749,-0.9675,2.2980,-2.7864,3.739
19.981512,-1.2625,2.4061,-3.4370,4.381
19.982233,-1.9116,0.8965,2.0957,2.975
20.003046,-3.6237,0.1400,6.1394,7.130
20.023513,-5.1145,-2.0666,5.3310,7.671
20.042681,-3.0856,-2.5831,3.5639,5.375
20.075001,-2.9294,-1.5599,2.4016,4.097
20.085330,-3.3227,-4.9233,3.6618,6.978
20.102740,-2.9004,-6.0179,8.1231,10.517
20.123082,-3.2752,-5.2207,5.9351,8.556
20.143005,-5.2960,-5.8491,1.3640,8.007
20.164158,-8.8459,-5.2901,-3.5973,10.917
20.191332,-3.9894,-7.1166,-4.1970,9.175
20.202881,6.2039,-8.8851,-2.2124,11.060
20.223406,8.2465,-8.2598,-1.3584,11.751
20.243284,5.5524,-5.2434,0.3300,7.644
20.263145,0.9824,-3.2174,-0.3519,3.382
20.285131,-2.3506,-2.0603,-4.8906,5.804
20.324017,-3.3967,-0.6001,-6.0170,6.936
20.324295,-2.9122,1.1097,-4.6228,5.575
20.344032,-2.1807,2.1950,-7.8946,8.479
20.364235,-1.2783,3.5367,-10.1338,10.809
20.384089,-0.5707,6.4735,-7.8778,10.212
20.404625,-0.0690,8.6859,-6.7076,10.975
20.426091,0.6838,9.1282,-5.2990,10.577
20.454633,-0.3206,7.2295,-4.1839,8.359
20.464409,-0.6790,6.1868,-4.1956,7.506
20.484804,-0.0783,5.6191,-2.2225,6.043
20.505736,0.2062,4.2824,1.5731,4.567
20.526381,1.4179,1.9392,2.8918,3.759
20.545511,3.8685,-2.2458,6.8311,8.165
20.566107,4.9214,-11.5666,12.6672,17.846
20.604909,-0.7211,-14.3969,10.6822,17.942
20.605257,-2.1462,2.6837,4.0078,5.279
20.625926,3.9438,10.6835,1.1458,11.446
20.645534,8.4737,-6.8948,-7.3136,13.146
20.665769,4.0103,-22.4244,-6.1657,23.600
20.686219,-7.0708,-4.6497,-4.4830,9.577
20.719552,-4.0838,9.3899,-3.2591,10.746
20.725423,-2.0270,4.0234,-2.6629,5.233
20.745797,-2.2163,-1.1414,-4.5936,5.226
20.765912,-1.8763,-2.9980,-5.2322,6.315
20.789040,-3.4544,-3.7426,-6.4377,8.209
20.822731,-3.3348,-2.9547,-4.6388,6.432
20.827711,-1.8811,0.6514,1.0800,2.265
20.849003,0.9596,3.7848,2.8086,4.810
20.868163,3.2153,5.3868,2.8623,6.896
20.890151,2.5146,2.8020,2.9593,4.789
20.923427,1.0481,0.5428,4.2558,4.416
20.932785,-0.0681,0.6670,2.5653,2.651
20.948288,-0.1912,2.3987,0.5515,2.469
20.969319,-1.2070,2.4720,1.4142,3.093
20.987923,-3.3859,1.1164,2.5779,4.400
21.014253,-5.1592,0.2640,1.9224,5.512
21.026959,-4.9517,-1.6137,2.8041,5.915
21.049099,-3.0412,-1.2856,6.3895,7.192
21.067889,-4.1036,-1.3323,3.1224,5.326
21.089338,-5.3180,-5.0180,3.6659,8.179
21.118995,-5.5788,-8.2138,5.3589,11.283
21.129558,-6.1050,-8.0342,2.6329,10.428
21.148032,-3.3271,-6.2801,0.9970,7.177
21.169741,0.2675,-6.5901,-1.7631,6.827
21.189741,2.8528,-10.2086,-4.3182,11.446
21.209163,5.0986,-9.5860,-4.1646,11.629
21.248295,3.7225,-4.8716,0.6764,6.168
21.249129,0.4605,-2.7986,1.7050,3.309
21.268643,-0.2985,-2.7098,-4.9643,5.664
21.289941,-1.5050,-1.4596,-10.5057,10.713
21.329913,-1.1364,2.0730,-4.9920,5.523
21.330159,-0.7640,4.3517,-6.5216,7.877
21.348728,-0.6744,5.9122,-9.2109,10.966
21.369401,-0.5179,6.9532,-7.2590,10.065
21.388619,0.2633,8.4951,-5.6167,10.187
21.410045,0.8257,8.4273,-3.9097,9.327
21.430862,0.7276,7.4071,-3.5645,8.252
21.449865,0.2217,6.8363,-3.5599,7.711
21.480275,0.1752,6.5631,-2.1409,6.906
21.488955,0.5760,4.7681,0.2025,4.807
21.509034,2.1449,1.5365,4.1039,4.879
21.529700,3.0623,-6.4453,12.3314,14.247
21.550879,-0.1932,-19.5568,13.3803,23.697
21.569736,-3.9318,-8.7054,7.3039,12.025
21.596814,-0.1396,12.0864,2.6298,12.370
21.611649,8.0745,4.6126,-2.5807,9.651
21.630379,9.1610,-17.9553,-9.9399,22.475
21.651419,-1.8661,-12.6097,-7.0606,14.572
21.669941,-5.5622,5.3154,-5.1293,9.247
21.694607,-1.7535,2.7737,1.1790,3.487
21.711193,-3.4028,-2.9717,-4.6809,6.505
21.745890,-3.3938,-2.2398,-9.0250,9.899
21.750068,-2.9281,-1.1947,-9.7178,10.219
21.772879,-1.6082,0.1543,-4.9797,5.235
21.790428,-0.0438,0.4604,3.9482,3.975
21.813145,1.2575,2.6448,5.1797,5.950
21.831030,2.5288,4.9811,0.4137,5.602
21.864486,1.7782,2.5654,0.8695,3.240
21.870349,0.6445,0.2265,3.7926,3.854
