time,ax,ay,az,atotal
21.866165,6.1910,4.9060,2.1116,8.177
21.886732,4.1121,2.9939,8.4790,9.888
21.907406,0.7194,1.0881,7.4491,7.562
21.944795,-0.3315,2.4626,1.6824,3.001
21.945853,0.4261,4.3295,-2.0963,4.829
21.966766,-0.2574,3.1137,-2.0268,3.724
21.986082,-1.3556,0.7913,0.3016,1.598
22.007310,-2.6018,-0.1773,4.4780,5.182
22.027272,-5.5653,-2.6274,4.7108,7.750
22.061357,-6.3775,-3.0129,0.8287,7.102
22.066165,-5.0059,-3.1601,0.8276,5.977
22.086755,-6.0796,-5.0496,6.7912,10.420
22.106937,-7.8198,-6.8135,5.6603,11.816
22.128687,-9.1244,-6.3733,0.7719,11.157
22.164013,-7.5092,-5.2845,0.7908,9.216
22.169521,-2.6606,-6.6451,0.1130,7.159
22.187287,2.7026,-9.7005,-3.0609,10.525
22.209545,5.2980,-11.8630,-7.0714,14.792
22.227525,5.9201,-8.4014,-4.1398,11.080
22.250261,4.4495,-5.3613,0.5857,6.992
22.289735,2.3202,-3.5707,0.5475,4.293
22.289994,1.5174,-1.9280,-1.0295,2.661
22.308646,0.3919,-1.4238,-8.3723,8.502
22.330252,-0.9246,-0.0562,-7.7784,7.833
22.348346,-0.9467,3.0586,-5.6811,6.521
22.372828,-0.4305,6.1772,-9.1598,11.056
22.388313,0.4108,10.0952,-8.5527,13.237
22.424391,-0.0810,11.6281,-5.1909,12.734
22.428855,0.3167,9.9765,-5.9008,11.595
22.450747,-0.0982,8.4366,-6.6891,10.767
22.468306,-1.3552,7.4931,-6.0117,9.702
22.498704,-1.6699,6.9123,-4.1368,8.227
22.508442,-1.9987,5.1326,1.0011,5.598
22.543638,-1.0316,1.4660,7.1407,7.362
22.548487,5.4060,-5.2720,10.1833,12.677
22.572002,6.9665,-14.5552,10.3404,19.165
22.588892,-3.1158,-12.7399,7.4422,15.080
22.609703,-0.4447,3.4253,1.8599,3.923
22.636987,8.1515,8.2825,2.8682,11.970
22.651490,10.1864,-8.9833,-2.1364,13.749
22.669540,3.5187,-22.1150,-9.2289,24.220
22.696574,-2.9802,1.0015,-11.1235,11.559
22.740863,-3.9257,6.0698,3.2400,7.922
22.741139,-1.6395,-1.4249,-1.3360,2.550
22.748826,-2.0208,-2.2200,-10.0323,10.472
22.772488,-3.7962,-2.0379,-6.8536,8.095
22.791408,-4.4066,-0.9403,-2.6127,5.208
22.812273,-4.4514,-1.3257,-3.7056,5.942
22.832914,-3.2920,-1.9190,-4.5195,5.912
22.850940,-1.4187,1.4883,-0.8734,2.234
22.885476,1.7517,4.2013,1.6360,4.837
22.891552,3.1199,2.8431,6.0702,7.394
22.911751,2.1332,1.0302,8.2944,8.626
22.935965,1.4609,2.7898,4.6934,5.652
22.953245,1.8013,5.8375,-0.5711,6.136
22.977390,1.1851,4.8760,-4.8751,6.996
23.023820,-0.8809,-0.2756,-1.4359,1.707
23.024091,-3.2331,-0.5481,4.7699,5.788
23.031430,-6.7275,1.8092,6.0701,9.240
23.052187,-9.0797,-2.6782,0.6802,9.491
23.072672,-5.3591,-2.5617,2.3512,6.388
23.094180,-3.3176,-2.5489,2.1296,4.694
23.133818,-3.0190,-5.5405,4.5437,7.775
23.134106,-3.3798,-6.8181,7.8929,10.964
23.151609,-5.6523,-6.1703,3.0116,8.893
23.172922,-4.6136,-4.5316,1.3464,6.606
23.192388,-4.5346,-6.6485,-0.1462,8.049
23.214917,-0.5701,-10.6566,-2.6126,10.987
23.249262,5.5766,-11.7184,-5.4482,14.075
23.253685,8.3002,-9.2326,-3.9899,13.040
23.272068,6.3528,-4.6815,0.3572,7.900
23.292462,2.0938,-1.9017,-0.0950,2.830
23.313197,0.1765,-0.9118,-2.8172,2.966
23.337031,-1.6586,-0.9791,-9.6226,9.813
23.369842,-2.7907,-0.2184,-4.8643,5.612
23.374849,-1.2825,2.1588,-4.7679,5.389
23.392611,-0.7081,5.2727,-9.3273,10.738
23.412781,0.1759,8.3546,-8.0929,11.633
23.434302,-0.1937,10.4363,-5.3767,11.742
23.456253,-0.5031,10.7941,-6.1721,12.444
23.500663,-1.1469,9.1381,-6.5352,11.293
23.500930,-2.4646,7.5385,-5.4820,9.641
23.512455,-2.1443,6.2517,-3.1931,7.340
23.532762,-1.5398,4.3796,1.1025,4.771
23.553205,0.6235,1.7770,6.3109,6.586
23.575871,7.4432,-3.9420,10.4315,13.407
23.594282,5.2575,-16.1540,10.2444,19.838
23.629585,-3.2635,-14.1179,7.2499,16.203
23.633592,-0.4334,5.3212,2.2407,5.790
23.654284,9.7191,8.6497,-0.2148,13.012
23.674457,12.8833,-8.6595,-3.0254,15.815
23.693935,-0.1975,-24.9976,-3.1519,25.196
23.715079,-5.5938,3.0969,-14.4002,15.756
23.736629,1.0503,11.6402,0.3703,11.693
23.767136,-1.1596,-1.7001,0.1480,2.063
23.775294,-5.1349,-4.4448,-9.0205,11.291
23.796576,-6.1744,-4.4040,-6.4089,9.929
23.818584,-5.3652,-3.0451,-2.1692,6.539
23.862709,-2.9618,-0.8174,-1.3882,3.372
23.862987,-0.9007,-0.0497,-2.4293,2.591
23.876827,0.6523,2.6481,-0.8714,2.863
23.897764,3.5741,4.8147,1.6801,6.227
23.919342,4.6483,3.1736,6.7257,8.770
23.937437,2.7122,1.0679,7.0043,7.587
23.959853,0.6470,2.3983,2.1746,3.301
23.978129,-0.1462,4.5354,-3.3063,5.615
24.009553,-1.9636,3.5788,-3.5005,5.377
24.017208,-2.8247,1.3252,0.6504,3.187
24.036392,-2.5690,0.5774,5.4519,6.054
24.055191,-5.3278,0.8787,5.2203,7.511
24.083783,-6.9537,-1.9570,1.8490,7.457
24.129782,-2.9781,-0.9935,3.7690,4.905
24.130102,-2.7825,-1.6631,3.6734,4.899
24.137770,-5.7691,-5.2278,3.9686,8.739
24.157262,-6.4201,-6.4914,5.5446,10.682
24.176676,-6.6215,-6.3741,0.9893,9.244
24.197504,-4.0288,-6.0288,-0.1259,7.252
24.225647,0.1029,-7.3810,0.1126,7.383
24.237026,5.0933,-10.0559,-1.8511,11.423
24.257295,5.6534,-10.5932,-3.0538,12.390
24.281707,5.4326,-8.8557,-1.9336,10.568
24.328863,5.0609,-6.6164,-1.1207,8.405
24.329150,2.5726,-2.5630,-2.3463,4.323
24.337218,0.3431,-1.1382,-4.5944,4.746
24.357352,-1.7831,-1.4473,-7.4518,7.798
24.377599,-2.3577,0.1146,-3.4209,4.156
24.397055,-1.7513,2.6884,-5.5498,6.411
24.419708,-0.3655,5.3671,-9.0733,10.548
24.438845,0.8621,8.3879,-7.1973,11.086
24.471770,0.7891,10.3576,-6.5776,12.295
24.477411,1.0463,10.1229,-5.7760,11.702
24.496807,0.9194,8.6579,-6.1812,10.678
24.517520,-0.2294,7.6739,-5.6964,9.560
24.538869,-0.1361,6.8812,-4.1295,8.026
24.571518,0.2226,5.8866,-0.8711,5.955
24.577608,-0.5999,3.3380,6.5883,7.410
24.597263,0.9296,-4.6720,16.6074,17.277
24.618320,5.0291,-17.6849,12.3659,22.158
24.638330,1.1129,-12.6301,3.3876,13.124
24.661765,-0.3587,8.4722,2.3968,8.812
24.709097,5.6151,10.8535,-0.2109,12.222
24.709379,11.7180,-8.3918,-6.6431,15.870
24.717964,6.0697,-25.0858,-0.3094,25.812
24.738234,-5.5481,-6.2259,-8.5582,11.949
24.759144,-3.5678,13.7363,-0.7272,14.211
24.778688,0.1077,0.9370,1.4410,1.722
24.820568,-3.6353,-6.0467,-7.7064,10.448
24.820850,-3.0842,-4.8746,-9.0370,10.721
24.838369,-4.0694,-3.1885,-5.3274,7.423
24.858706,-3.6400,0.0622,0.0076,3.640
24.880075,0.0313,1.7356,-3.9114,4.279
24.899101,2.7931,1.9622,-2.4480,4.200
24.931906,4.1624,5.7424,2.5983,7.553
24.938366,2.6243,5.4118,5.5228,8.166
24.959185,0.6778,2.5029,4.9867,5.621
24.978792,-0.9696,0.4554,1.0788,1.520
24.999174,-2.1896,1.6132,-1.5159,3.114
25.033955,-1.7332,3.2015,-0.5437,3.681
25.038719,-1.0651,1.5735,1.7890,2.610
25.059145,-1.9761,0.3219,3.4759,4.011
25.079372,-4.7469,0.0511,3.0733,5.655
25.100053,-5.6035,-1.7360,1.7796,6.130
25.119935,-2.7244,-1.9780,4.6350,5.729
25.153253,-3.4479,-1.7297,4.7378,6.110
25.159196,-7.1665,-4.7472,1.0815,8.664
25.180316,-4.4059,-5.4282,6.7883,9.745
25.199879,-2.6297,-4.8434,6.6945,8.671
25.219844,-4.7374,-4.9845,1.7478,7.095
25.240058,-6.0309,-4.6063,-0.4455,7.602
25.260513,-3.3619,-5.9049,-2.8912,7.384
25.298417,2.4831,-9.8166,-2.0517,10.332
25.302767,5.2875,-10.5135,-2.3427,11.999
25.320634,5.3677,-8.9384,-2.2845,10.674
25.341433,4.3998,-6.0644,-2.8448,8.014
25.361086,2.3085,-2.2661,-3.8225,5.008
25.381494,0.4500,-0.0449,-3.2194,3.251
25.401950,-1.5264,-0.1777,-2.9300,3.308
25.432167,-2.8513,-1.0395,-3.9565,4.986
25.440262,-2.1883,1.6213,-7.5935,8.067
25.461882,0.0324,6.8923,-9.6800,11.883
25.481156,1.0432,10.1779,-7.5028,12.687
25.501358,0.9163,10.4840,-6.2723,12.251
25.522217,-0.1858,9.1081,-6.1869,11.012
25.564740,-0.9133,8.1091,-5.3886,9.779
25.564998,-0.8576,6.7676,-4.9184,8.410
25.581406,-0.9856,6.3895,-3.3206,7.268
25.601837,-1.0811,5.5939,2.6571,6.287
25.621864,0.1965,2.1733,10.7891,11.008
25.642348,6.7943,-7.3110,12.2490,15.800
25.677309,3.4782,-19.3335,8.1564,21.270
25.681888,-1.5815,-5.6159,4.8540,7.589
25.702504,1.0412,12.7228,3.1103,13.139
25.722715,7.9234,7.0075,1.3619,10.665
25.743104,10.3369,-14.8744,-4.5782,18.683
25.767692,-0.8845,-25.4730,-7.7577,26.643
25.811968,-6.7878,3.1426,-7.1523,10.349
25.812209,-1.3648,8.2171,3.1417,8.902
25.822510,-0.2287,-0.0865,-8.1842,8.188
25.844273,-0.8867,-2.9937,-10.1810,10.649
25.862918,-2.9462,-5.9089,-8.7326,10.948
25.883079,-7.8629,-8.6058,-6.5338,13.363
25.904001,-7.9468,-5.2254,1.4171,9.616
25.945312,-3.2373,1.4325,1.8286,3.985
25.945609,2.5214,7.2414,0.3060,7.674
25.963169,6.4330,8.9964,3.3445,11.554
25.983657,4.9153,4.2843,4.7553,8.070
26.005731,3.1454,-0.1085,1.5680,3.516
26.025859,1.1359,-0.4487,2.3007,2.605
26.044667,-1.0401,2.1499,6.7579,7.168
26.073009,-1.7958,2.2852,9.4465,9.883
26.086577,-2.8982,3.5355,0.3641,4.586
26.106262,-3.3143,4.5802,-10.0614,11.541
26.131115,-5.3636,-0.2883,0.4084,5.387
26.174029,-6.4250,-2.4320,6.8455,9.698
26.174311,-5.7293,-2.3642,3.6457,7.191
26.185318,-6.3185,-5.1316,3.8229,8.993
26.206585,-5.1336,-7.1310,5.8599,10.561
26.227153,-7.4826,-7.7216,5.2016,11.944
26.247471,-10.2815,-7.5293,1.2276,12.803
26.290085,-6.2769,-6.1726,-1.4593,8.924
26.290357,0.3591,-8.0838,-3.5103,8.820
26.305653,6.8733,-12.7186,-6.9724,16.050
26.327654,8.8854,-11.6236,-3.3295,15.005
26.346775,6.4552,-8.0568,5.2172,11.567
26.367492,3.2348,-4.9833,3.9053,7.110
26.409533,0.9164,-3.5318,-4.7459,5.986
26.409788,-0.9132,-1.7195,-13.8959,14.032
26.426087,-2.7095,1.8328,-3.6645,4.912
26.447066,-2.8988,3.5120,-5.8454,7.410
26.466450,-2.9270,3.8184,-13.3102,14.153
26.487409,-2.2171,6.6292,-9.6004,11.876
26.525235,0.0032,11.2723,-9.5596,14.780
26.526648,0.3194,10.8805,-8.0093,13.514
26.545898,-0.5359,8.7673,-7.0072,11.236
26.567383,-1.4208,7.0937,-5.3943,9.024
26.586412,-1.4080,5.4007,0.2488,5.587
26.607094,-1.5577,0.5156,13.8718,13.969
26.636407,7.2979,-7.5995,15.0810,18.397
26.647145,6.7433,-14.3892,2.4827,16.084
26.667187,-2.3279,-4.9128,0.6199,5.472
26.687353,-0.8043,3.8531,2.3050,4.561
26.706600,1.8659,8.0942,6.5835,10.599
26.731465,1.1355,6.7227,1.1479,6.914
26.770239,5.3549,-9.0891,1.6422,10.676
26.770510,9.4920,-28.5253,-8.4006,31.215
26.787106,3.4718,-4.9497,-13.2778,14.589
26.807588,0.5776,13.1654,-1.0083,13.217
26.827468,1.1223,4.1348,0.6401,4.332
26.847509,-2.3814,-0.6265,-8.2089,8.570
26.868743,-7.2891,-2.5237,-13.0687,15.175
26.899799,-10.0345,-4.9294,-7.5337,13.481
26.907269,-8.1775,-3.0131,0.3706,8.723
26.931036,-5.4351,-1.7137,1.9178,6.013
26.947770,-2.9006,0.8394,2.8284,4.137
26.970601,0.5388,5.0957,5.1875,7.291
27.003994,4.0685,5.6678,8.1690,10.743
27.010210,5.9014,2.7861,7.3372,9.820
27.027989,5.2211,1.6226,2.5305,6.025
27.054919,1.0055,4.8644,-1.8269,5.293
27.102060,-3.1050,5.9051,-2.1441,7.008
27.102353,-6.0044,2.1559,-1.5319,6.561
27.108019,-4.4430,-1.9831,-1.9534,5.243
27.131679,0.5274,-1.4203,1.1983,1.932
27.148345,1.4430,-2.4521,6.0012,6.642
27.171542,-0.2987,-4.8269,6.1917,7.857
27.211783,-1.8304,-7.1498,1.7583,7.587
27.212018,-2.1740,-6.1645,5.4002,8.479
27.228945,-4.6043,-4.5312,7.6725,10.030
27.251604,-9.2424,-7.4713,0.7159,11.906
27.269119,-10.8424,-8.4353,-3.3300,14.135
27.291708,-5.2147,-8.7240,-2.9557,10.585
27.309048,2.4936,-6.4923,-2.3240,7.333
27.345579,4.8181,-7.5601,-6.5280,11.090
27.349185,7.1557,-8.3813,-2.7453,11.357
27.372166,6.8132,-5.0293,2.3393,8.786
27.391040,2.5348,-1.5510,2.8681,4.130
27.418369,-0.1706,-0.8463,-0.2471,0.898
27.466769,-2.7590,-0.8118,-10.7794,11.156
27.467171,-1.2062,2.4553,-8.7137,9.133
27.471417,0.7605,6.7878,-7.4861,10.134
27.492906,-1.2347,7.9614,-10.4167,13.169
27.512489,-1.5756,9.4354,-8.5023,12.798
27.532753,-1.9057,9.4113,-5.9699,11.307
27.552132,-1.1343,7.7434,-6.1101,9.929
27.592593,-0.3649,6.1940,-5.4716,8.273
27.592847,0.0449,5.3673,-3.4863,6.400
27.612057,0.2393,3.9323,-0.5339,3.976
27.632219,0.0648,1.0580,4.7139,4.832
27.653301,3.6905,-3.3751,11.3541,12.407
27.672695,4.1970,-7.3743,8.0000,11.662
27.693826,-3.0670,-7.1957,6.9122,10.439
27.726625,-2.7872,-0.4636,3.3726,4.400
27.733493,0.9296,5.2287,0.3465,5.322
27.752376,5.6187,3.3137,3.7440,7.521
27.774077,4.4818,-8.9878,-1.6860,10.184
27.792670,0.8702,-18.0040,-1.7837,18.113
27.814462,4.2598,-10.3248,-4.7431,12.134
27.833997,-3.1391,6.3811,-4.6263,8.484
27.873020,0.6014,5.7161,-3.4184,6.687
27.873276,0.3008,2.0978,-4.7876,5.236
27.894289,-3.8836,1.5975,-6.4775,7.720
27.911913,-4.6240,1.0333,-6.1061,7.729
27.934681,-3.5828,-0.1011,-4.2705,5.575
27.952195,-2.8471,-1.3282,-1.7436,3.593
27.974523,-0.6715,0.4718,0.1873,0.842
28.006239,1.2710,3.5437,1.9170,4.225
28.013726,1.3401,4.1216,4.1649,6.011
28.032978,1.2993,2.6776,5.3287,6.104
28.055466,0.5105,1.2528,2.1555,2.545
28.073735,-0.4609,1.0483,-1.1797,1.644
28.093309,-1.1881,2.1211,-2.3487,3.380
28.113988,-1.4276,1.9782,-1.2000,2.719
28.153521,-1.3820,1.5653,2.5023,3.259
28.153775,-1.0713,1.5151,4.3826,4.759
28.175097,-2.5182,-1.4628,2.7231,3.987
28.192692,-2.9284,-3.2903,1.2584,4.581
28.215707,-1.6864,-3.7601,2.5059,4.823
28.252441,-3.7301,-5.7222,4.6465,8.261
28.256079,-4.1730,-6.5458,5.5734,9.556
28.272928,-5.8878,-7.1914,2.6998,9.678
28.295931,-7.8481,-6.5244,2.2474,10.450
28.313084,-5.5896,-4.8773,1.7296,7.617
28.362922,-2.8375,-4.0450,-0.6880,4.989
28.363397,0.2485,-4.4364,-0.9703,4.548
28.375668,2.9439,-7.6022,-3.7438,8.971
28.398707,6.6688,-8.7011,-5.9006,12.450
28.419234,7.1695,-6.3841,-1.2920,9.687
28.434523,3.2936,-2.5756,3.7458,5.614
28.459177,1.1615,-1.9090,1.9325,2.954
28.504949,0.6107,-0.7045,-7.4135,7.472
28.505244,-1.7109,1.4787,-11.5115,11.732
28.516600,-1.8696,4.8665,-5.7504,7.762
28.540200,-3.4244,6.1730,-7.1184,10.025
28.584361,-3.1134,7.2559,-9.1019,12.049
28.584647,-1.9929,9.5651,-7.4605,12.293
28.596061,-0.7639,9.0324,-5.0473,10.375
28.617585,0.2016,8.0917,-5.0543,9.543
28.638177,-0.3554,6.4860,-4.4920,7.898
28.655682,-1.0608,5.1131,-3.3131,6.184
28.679992,-0.6369,4.1968,-0.0251,4.245
28.716613,-0.2611,1.6869,5.2849,5.554
28.717420,1.9494,-2.7614,10.5762,11.103
28.736557,7.8322,-8.7998,8.7155,14.654
28.757920,0.5606,-15.2313,8.3128,17.361
28.776180,-3.6428,-3.1082,3.9521,6.209
28.799182,1.8872,11.3631,2.1201,11.712
28.816956,7.9967,7.6091,0.4762,11.049
28.838056,10.6840,-7.9297,-6.3053,14.724
28.858360,6.7922,-22.9991,-0.8156,23.995
28.879696,-5.7546,-3.3519,-6.1152,9.041
28.898962,-6.2763,9.8980,-0.9772,11.761
28.917354,-2.6681,0.1004,-0.4516,2.708
28.950006,-3.0206,-4.3373,-10.3297,11.603
28.956774,-3.4981,-2.1916,-9.3764,10.245
28.977964,-3.9824,-0.8897,-3.0542,5.097
28.996980,-3.2158,-0.0197,-3.7460,4.937
29.017633,-1.8753,-0.0085,-1.8715,2.649
29.040126,-0.0308,2.2031,3.0957,3.800
29.058043,2.9526,4.8600,3.3708,6.611
29.096498,3.7846,3.8806,4.0008,6.737
29.097639,2.2358,1.8180,4.7250,5.534
29.117178,0.3547,1.7961,2.3773,3.001
29.138572,-1.0652,2.6065,-1.2153,3.067
29.157722,-1.1401,2.0224,-0.1447,2.326
29.178845,-1.1499,0.7658,2.8773,3.192
29.210487,-2.2936,0.4177,1.9760,3.056
29.218169,-4.5824,-0.4955,1.1936,4.761
29.238085,-5.8980,-4.2793,4.8682,8.763
29.259274,-3.2955,-2.7662,5.1667,6.724
29.278657,-4.2042,-3.9189,1.7237,6.000
29.299401,-4.7982,-8.2282,4.6377,10.594
29.330919,-5.8538,-8.1260,4.6392,11.037
29.338840,-6.9646,-5.6428,2.1866,9.226
29.358667,-4.5071,-4.5145,-0.6313,6.410
29.377923,1.4472,-6.0381,-1.3354,6.351
29.399090,4.5359,-11.0440,-1.4922,12.032
29.418473,7.2461,-9.1703,-4.4430,12.504
29.459292,6.6376,-3.8912,-1.1426,7.778
29.459581,2.6416,-2.2911,-0.3123,3.511
29.478226,0.0697,-2.5164,-2.1899,3.337
29.498630,-1.1151,-1.6254,-7.6957,7.944
29.518632,-1.8760,1.3226,-6.1337,6.549
29.539049,-1.8252,4.5309,-4.3590,6.547
29.559325,-2.7549,5.5773,-9.1325,11.050
29.590228,-1.8406,7.3311,-8.8170,11.613
29.598515,-0.2363,9.7019,-5.6379,11.224
29.618880,-0.0610,9.3731,-4.7536,10.510
29.639219,0.4511,8.1842,-4.5328,9.366
29.659110,0.2721,6.4932,-4.9897,8.193
29.679757,-0.1641,5.5579,-4.0906,6.903
29.699947,0.1616,4.8592,-1.2849,5.029
29.741670,0.0289,2.0797,6.0662,6.413
29.741943,0.6409,-4.4262,15.0146,15.667
29.759895,4.4197,-15.7894,13.0664,20.966
29.780220,2.0964,-14.7677,3.6611,15.359
29.800907,1.2704,5.8757,3.1360,6.780
29.831853,3.2514,13.5400,0.1644,13.926
29.839463,5.4949,6.8926,-3.8964,9.638
29.860284,8.4350,-9.4027,-6.1781,14.062
29.880538,6.0201,-21.5623,-4.3356,22.803
29.900379,-2.1855,-8.6951,-4.9313,10.232
29.920770,-6.0364,6.4372,-2.2640,9.111
29.954484,-3.3907,2.1048,-1.3094,4.200
29.959805,-3.9107,-1.6587,-8.3505,9.369
29.980908,-5.5999,-2.2167,-10.5113,12.114
30.002077,-6.4279,-2.8432,-4.9303,8.585
30.021258,-4.6766,-0.7192,-0.0990,4.733
30.040883,-0.3414,1.3644,2.1241,2.548
30.060871,4.0767,4.6210,2.5462,6.668
30.105309,5.0818,5.2637,5.8789,9.386
30.105587,3.1102,2.7046,6.4145,7.625
30.121492,0.5809,1.4925,3.3777,3.738
30.141495,-1.1971,1.8757,1.1690,2.514
30.162299,-1.8267,3.7162,-1.3136,4.344
30.181613,-1.6948,3.6425,-2.3508,4.655
30.218067,-1.6472,-0.1165,0.6165,1.763
30.221890,-3.0984,-2.3666,4.4071,5.884
30.241754,-5.3146,-2.9372,6.8367,9.144
30.261986,-4.2843,-2.1879,5.2132,7.094
30.282157,-4.0915,-3.1624,0.5804,5.204
30.302149,-2.3616,-5.6361,5.8127,8.434
30.335197,-2.5494,-5.9550,8.7272,10.869
30.341919,-4.9571,-5.7442,3.7303,8.455
30.362659,-8.7003,-4.9726,-0.6846,10.044
30.383040,-9.0026,-6.8710,-5.3296,12.516
30.403310,0.8961,-10.7732,-3.6211,11.401
30.431120,8.0492,-11.0928,-2.8389,13.996
30.442632,7.1911,-7.9797,-1.8244,10.896
30.463032,3.8380,-4.3810,-0.8870,5.892
30.483041,0.7575,-1.9963,-2.3368,3.165
30.503516,-0.8781,-1.6382,-4.0963,4.498
30.533129,-2.0063,-1.3830,-8.3778,8.725
30.543460,-2.9273,0.0183,-5.3117,6.065
30.563310,-2.6437,3.3981,-6.0592,7.433
30.583531,-0.9739,7.3132,-8.1015,10.957
30.603293,-0.1781,9.5969,-7.4292,12.138
30.624554,-0.5915,10.0961,-6.3172,11.924
30.667257,-0.6994,9.5829,-5.8723,11.261
30.667567,-0.7742,8.8837,-5.7178,10.593
30.687090,-1.0159,7.4211,-4.6455,8.814
30.705274,-1.1641,5.5706,-2.8221,6.352
30.726538,-1.1037,3.5062,0.3303,3.691
30.745842,0.8372,-0.7406,5.0996,5.221
30.780136,5.4421,-7.5535,13.0464,16.028
30.785199,2.5373,-17.9671,14.4263,23.181
30.806885,-3.3373,-8.1346,7.0419,11.265
30.825706,0.0885,11.5260,1.3336,11.603
30.847501,1.0704,15.1593,-2.2842,15.368
30.877269,5.7640,3.6614,-7.1476,9.885
30.886940,10.4453,-30.0581,0.9318,31.835
30.905810,-2.3906,-28.1207,-7.3742,29.170
30.927126,-6.3458,11.6069,-8.4906,15.719
30.945751,1.3202,11.1664,0.4781,11.254
30.967254,1.5285,-1.1332,-2.7594,3.352
30.987530,-0.8644,-4.2960,-9.3068,10.287
31.029080,-3.2359,-5.5264,-8.9561,11.010
31.029358,-6.5465,-4.8054,-2.7727,8.581
31.046083,-6.0281,-1.8245,1.6681,6.515
31.065702,-1.3363,2.6310,4.7802,5.618
31.088196,3.5678,6.8693,2.9413,8.281
31.127926,5.5009,6.5659,2.2634,8.860
31.128268,4.4893,3.7245,2.6140,6.392
31.147249,1.2123,2.3732,2.6892,3.786
31.166952,-2.4944,3.5149,1.3449,4.515
31.186122,-3.0256,4.3442,-2.1016,5.696
31.207145,-0.8724,1.4671,-2.2420,2.818
31.226364,-2.0441,-1.2583,2.7016,3.614
31.257439,-6.8645,-1.5282,6.3024,9.443
31.265933,-7.3494,-2.4863,3.9902,8.724
31.287140,-2.2833,-1.9462,2.4877,3.897
31.306599,-1.9121,-2.9134,2.0216,4.029
31.327177,-2.5246,-6.2038,5.8144,8.869
31.347602,-1.9070,-6.1930,9.3146,11.347
31.369707,-3.0187,-5.9447,4.5948,8.097
31.409353,-5.8640,-4.8481,0.7047,7.641
31.409631,-8.2578,-3.8734,-1.8173,9.300
31.426865,-5.8853,-8.0918,-2.7448,10.375
31.450880,2.4911,-10.7333,-3.4734,11.553
31.468174,6.9561,-10.7706,-4.4869,13.584
31.507814,6.5425,-7.7260,-1.0941,10.183
31.508144,3.0232,-3.5880,1.2503,4.856
31.530218,0.3790,-1.1122,-1.5918,1.978
31.548022,-1.1939,-1.3820,-9.5580,9.731
31.570446,-2.8860,-1.0486,-8.0845,8.648
31.588286,-1.4274,2.7855,-2.4635,3.983
31.610942,0.2993,6.5018,-6.3386,9.085
31.635996,1.2390,9.2021,-8.0394,12.282
31.649969,0.9887,10.9251,-5.7832,12.401
31.668027,-0.4896,9.8801,-4.4135,10.832
31.693571,-1.5488,7.6310,-6.0936,9.888
31.742111,-1.6765,7.5875,-6.6982,10.259
31.742404,-0.8779,7.3070,-4.2560,8.502
31.748089,-0.7110,5.2262,0.3859,5.288
31.770469,-0.7763,1.5942,3.7546,4.152
31.787980,2.7335,-4.6567,10.7919,12.067
31.812061,4.8289,-16.1449,16.4749,23.567
31.828722,-2.8815,-15.0648,10.0948,18.362
31.852677,-1.0252,6.6913,2.6242,7.260
31.888195,1.9929,18.1470,-0.8875,18.278
31.891611,5.1157,9.6540,-4.7413,11.910
31.909582,9.4576,-20.0507,-4.9500,22.715
31.931658,-0.7931,-36.3500,-1.5759,36.393
31.949660,-10.2484,3.0615,-9.4521,14.274
31.974652,0.3256,13.1305,-3.7938,13.671
32.023478,3.2942,0.3750,-2.3251,4.050
32.023782,0.3277,-2.9452,-9.3215,9.781
32.031012,-2.3209,-4.6438,-9.4108,10.748
32.052644,-6.5336,-5.5892,-3.3668,9.234
32.071400,-5.7849,-1.7897,2.9304,6.727
32.095099,-0.6002,2.9098,2.9906,4.216
32.113084,5.1567,7.2432,3.4635,9.542
32.151636,6.2792,5.2405,4.7288,9.447
32.151879,4.0317,3.4727,2.5786,5.913
32.173046,0.8199,3.3659,2.8455,4.483
32.192278,-2.8325,2.9825,1.3528,4.330
32.213587,-4.5032,2.3902,0.7469,5.153
32.250531,-3.5919,1.0651,2.1761,4.333
32.252965,-4.6476,1.0110,1.3929,4.956
32.272613,-6.0114,-1.1184,2.0006,6.433
32.293456,-4.0122,-1.8099,5.6914,7.195
32.313072,-4.1268,-2.9992,2.9460,5.891
32.333823,-3.9523,-6.2737,3.1927,8.073
32.367386,-2.4678,-6.3100,9.2971,11.504
32.373629,-4.5166,-5.1366,5.4694,8.758
32.392349,-5.9530,-4.2598,0.4164,7.332
32.414212,-6.9440,-5.8027,-1.9865,9.265
32.432491,-3.1167,-10.3667,-5.1975,12.008
32.455633,6.8409,-12.9221,-2.9283,14.912
32.474470,9.2717,-9.3066,0.2286,13.139
32.513801,5.4683,-6.5690,1.6705,8.709
32.514052,2.4441,-4.1454,-2.1778,5.282
32.534536,-1.2466,-1.2603,-7.2271,7.441
32.552435,-4.6638,-0.7435,-9.1297,10.279
32.575049,-5.1163,-1.3619,-2.9636,6.067
32.612086,-3.1964,-0.2857,-4.0630,5.177
32.615668,0.4743,4.4847,-9.4112,10.436
32.632232,2.9531,9.2049,-7.9101,12.491
32.654991,2.1970,11.4328,-5.4544,12.856
32.671995,0.3636,10.3318,-5.8160,11.862
32.696883,-0.9322,8.2935,-5.7981,10.162
32.712696,-0.5151,7.4716,-5.8355,9.494
32.751278,-0.2152,6.9260,-4.5802,8.306
32.752822,-0.3875,5.3644,-1.0295,5.476
32.775985,-0.1642,2.6075,3.1794,4.115
