time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.762504,0.4758,1.6816,2.1809,2.795
21.782715,2.3610,3.9672,2.0762,5.062
21.806819,4.1736,4.4113,3.0902,6.814
21.822112,4.1667,2.1330,5.8415,7.486
21.844182,3.9914,1.7226,7.4775,8.649
21.865612,3.0847,3.2089,2.3393,5.028
21.884550,0.2132,4.1488,-0.8671,4.244
21.903330,-2.8962,3.4081,-1.7569,4.805
21.923795,-3.6964,-0.1925,-1.2746,3.915
21.946445,-3.2111,-1.9759,2.3689,4.453
21.963710,-4.9221,-2.1725,4.4789,7.001
21.983691,-5.1554,-3.0004,6.5735,8.876
22.004591,-3.6257,-2.0537,5.9852,7.293
22.024292,-2.6465,-4.0025,3.0154,5.667
22.044415,-0.3579,-6.5295,6.2184,9.024
22.064956,-1.6834,-6.2680,7.3300,9.790
22.084249,-4.2145,-5.8404,4.3709,8.425
22.103892,-6.1513,-5.7125,2.3586,8.720
22.123919,-3.7387,-6.1490,-2.5836,7.646
22.147992,2.4187,-7.7216,-4.9204,9.470
22.166043,3.1663,-7.1915,-5.6427,9.674
22.187719,3.3421,-4.5664,-2.4554,6.169
22.205505,4.9861,-3.3689,1.6271,6.234
22.227657,2.3583,-1.7422,1.1536,3.151
22.248459,-1.3820,-1.3350,-4.5155,4.907
22.267917,-1.0108,0.7371,-2.2924,2.612
22.284873,-0.4943,3.1512,-3.9847,5.104
22.305147,-0.7226,4.5674,-8.5550,9.725
22.324915,-1.0648,6.0061,-9.7409,11.493
22.344811,-1.9290,6.9616,-7.8404,10.661
22.365092,-1.2290,7.8503,-4.4870,9.125
22.385079,-0.5755,6.1027,-4.1405,7.397
22.408639,-0.1518,4.7784,-4.5250,6.583
22.428815,-0.0374,3.8938,-3.1276,4.994
22.448745,-0.2050,3.3911,-1.5472,3.733
22.468752,-0.2215,3.3115,1.8096,3.780
22.488365,-1.1594,1.2637,9.5966,9.749
22.504420,0.8016,-2.9147,11.4951,11.886
22.529219,6.9321,-7.3059,7.7953,12.736
22.546852,1.8054,-10.1097,7.1382,12.507
22.569651,-1.8568,0.2866,3.2297,3.736
22.584458,3.1488,6.4032,-3.0856,7.774
22.607560,9.5407,-1.4744,-0.3843,9.662
22.624911,5.9844,-14.0779,-2.2005,15.455
22.649766,-0.9415,-5.1081,-9.9059,11.185
22.664932,0.3532,8.1683,-5.3472,9.769
22.684810,0.1808,3.1419,4.5330,5.518
22.709982,-5.6921,-2.8666,1.0379,6.457
22.725647,-7.7853,-3.4681,-5.1114,9.938
22.750548,-7.4281,-4.2578,-7.5117,11.390
22.769460,-6.7478,-3.9903,-7.6894,10.981
22.787726,-4.4423,-1.3039,-2.8528,5.438
22.809712,-1.2819,1.0969,1.5637,2.300
22.827306,0.5074,1.0868,1.6123,2.010
22.847643,1.5032,2.1332,1.1686,2.859
22.867482,2.3286,2.8331,4.7096,5.969
22.887556,2.2548,2.6621,7.8042,8.548
22.907436,1.3217,2.9348,6.9564,7.665
22.927433,-0.1551,3.0473,0.0115,3.051
22.947440,-1.2516,3.0328,-4.2458,5.366
22.967956,-2.1138,2.0927,-2.9529,4.191
22.989977,-1.0424,0.7782,-0.3055,1.336
23.011281,0.2181,-0.9608,1.6820,1.949
23.026897,-0.0001,-2.1272,4.4646,4.945
23.050849,-1.9857,-2.2208,5.6649,6.401
23.069712,-2.0393,-3.0227,3.8353,5.292
23.089792,-2.7580,-3.7819,2.9595,5.538
23.111984,-3.4944,-4.7872,4.1667,7.245
23.131806,-2.8678,-6.2273,7.6914,10.303
23.152040,-3.9966,-5.9334,6.2930,9.528
23.168256,-5.5064,-4.4358,3.8242,8.039
23.190519,-6.9848,-3.4388,2.4272,8.155
23.212060,-4.7929,-4.3034,-1.4191,6.596
23.232133,0.2926,-6.6410,-2.6762,7.166
23.250149,2.9595,-7.4213,-4.5191,9.179
23.269761,3.7071,-5.9025,-3.6596,7.872
23.289293,3.3332,-3.2473,0.2985,4.663
23.310036,1.1046,-1.8899,0.8165,2.336
23.330345,-1.4308,-2.1991,-3.9543,4.745
23.348815,-0.9591,0.2685,-1.9021,2.147
23.371015,-0.5052,2.2977,-3.6463,4.339
23.390844,-0.8923,3.9658,-8.3225,9.262
23.411205,-1.2547,6.1885,-8.9048,10.916
23.428268,-2.0676,6.5480,-7.1810,9.936
23.450393,-1.8015,6.6731,-4.2675,8.123
23.468665,-1.3811,5.3654,-3.5285,6.569
23.490889,-0.6269,5.2490,-4.8005,7.141
23.513991,-0.4169,4.9111,-4.0825,6.400
23.528957,-0.6872,4.2888,-2.8275,5.183
23.552142,-0.8333,4.2387,0.7699,4.388
23.569312,-0.8740,2.8520,4.9215,5.755
23.591206,1.6511,-1.8736,7.2591,7.677
23.609336,6.6826,-9.0809,11.4393,16.062
23.629745,1.2933,-15.1317,13.0274,20.009
23.649890,-0.7860,-5.5371,3.0324,6.362
23.674230,2.8019,8.1584,-3.2073,9.203
23.691618,5.5258,7.9472,2.1265,9.910
23.712378,2.6375,-6.7411,1.5445,7.402
23.730017,-4.5571,-14.5793,-7.6304,17.075
23.753861,0.0252,0.7923,-10.8638,10.893
23.770058,5.2192,4.9844,-2.8196,7.748
23.792801,2.1517,1.7442,2.6284,3.818
23.811025,-3.3271,-0.2456,0.8601,3.445
23.830303,-7.6556,-0.4716,-4.0988,8.697
23.850538,-8.6764,-1.4302,-4.1604,9.728
23.870724,-6.7363,-1.8940,-5.0796,8.647
23.890525,-3.5118,-1.4207,-3.7570,5.335
23.913111,-0.5613,1.0302,0.3294,1.219
23.930917,1.2495,2.8221,1.0703,3.267
23.953141,2.9437,2.8839,3.1045,5.159
23.970825,3.7503,1.8792,5.7547,7.121
23.992992,3.4224,2.0582,7.2199,8.251
24.011129,1.7373,2.9470,3.0650,4.593
24.032740,0.3635,2.6882,-3.3558,4.315
24.050997,-0.7677,1.1496,-4.5121,4.719
24.071695,-1.4838,0.0640,0.6193,1.609
24.090896,-2.2214,-0.1462,5.0794,5.546
24.112406,-2.7573,-1.8381,4.5937,5.664
24.131852,-2.9707,-2.9681,4.7278,6.324
24.151827,-2.1347,-1.8266,5.9506,6.581
24.172793,-2.9284,-2.0521,3.4725,4.984
24.194380,-4.1332,-5.0167,4.0570,7.662
24.211790,-5.3975,-6.4199,6.0979,10.370
24.232479,-6.2504,-5.8548,4.3568,9.609
24.251397,-5.9854,-4.4285,3.3648,8.171
24.273253,-2.5867,-5.2621,-0.0347,5.864
24.292355,3.8095,-7.6876,-3.6166,9.311
24.313052,5.7540,-6.7504,-4.0628,9.756
24.332733,3.6046,-5.1368,-1.7321,6.510
24.352505,2.4042,-4.4011,0.4899,5.039
24.372064,1.4133,-3.3419,-0.2682,3.638
24.393348,0.2796,-2.2627,-3.5634,4.230
24.412677,0.4174,-0.9243,-4.6046,4.715
24.434797,-0.0253,1.1013,-3.0750,3.266
24.453051,-0.9521,2.7276,-7.2798,7.832
24.473290,-1.5965,4.8657,-9.4176,10.720
24.493697,-2.0562,6.5208,-5.7724,8.948
24.513788,-1.7300,8.7111,-4.9018,10.144
24.533330,-0.7162,8.0252,-4.1214,9.050
24.555717,-0.3975,6.4706,-5.0322,8.207
24.573920,-0.1994,5.8178,-4.4559,7.331
24.593981,-0.6846,5.0430,-3.0752,5.946
24.613864,-1.0653,4.6463,-0.7590,4.827
24.634887,-1.2057,3.0925,3.4614,4.796
24.653640,-0.5166,-0.9687,7.5426,7.622
24.674578,3.7057,-8.8858,13.5220,16.599
24.694054,3.3448,-16.1874,12.4755,20.709
24.713945,0.8149,-5.4290,5.5008,7.772
24.733905,3.4509,10.1788,-0.7882,10.777
24.754045,9.7757,7.0471,-0.8532,12.081
24.777653,9.9234,-12.5420,-7.0263,17.468
24.794784,0.6065,-11.1219,-9.4208,14.588
24.816800,-2.7228,3.4142,-3.6401,5.685
24.834922,-3.3903,2.3687,2.2375,4.702
24.857422,-5.5708,-1.4218,-1.4657,5.933
24.874972,-6.4572,-2.3942,-6.8752,9.731
24.897977,-7.6425,-4.2676,-8.3805,12.118
24.915288,-7.1069,-3.7162,-4.5738,9.232
24.938075,-3.0852,-2.0008,-0.2872,3.688
24.955721,-0.3017,0.0091,3.8298,3.842
24.980304,2.1762,2.1195,3.7476,4.824
24.997552,4.0154,3.2656,1.3232,5.342
25.018519,4.2845,3.3701,3.0308,6.237
25.035731,4.1085,3.6460,4.9882,7.420
25.061918,3.0694,3.5896,5.9866,7.625
25.078312,0.3835,2.3403,2.6101,3.527
25.098971,-1.8610,1.8335,-2.0992,3.351
25.116111,-3.2602,2.2209,-4.6357,6.087
25.138707,-2.8115,0.6206,-2.0180,3.516
25.157176,-1.2397,-2.4657,3.4446,4.414
25.178931,-1.6205,-3.3599,8.2590,9.062
25.196444,-2.5771,-2.5846,7.7196,8.539
25.219231,-3.8026,-2.9321,2.9324,5.626
25.236924,-2.2996,-5.0029,2.4438,6.024
25.260128,-1.2196,-6.6024,6.2709,9.187
25.276661,-3.9394,-6.1847,7.2938,10.343
25.298810,-7.2685,-5.0512,4.5752,9.964
25.317741,-7.6159,-4.4813,1.2332,8.922
25.338866,-1.4814,-5.5678,-2.4153,6.247
25.357553,3.1546,-7.3225,-4.4192,9.116
25.377788,3.4887,-7.1239,-3.4813,8.663
25.398645,3.4701,-4.7735,-1.8096,6.173
25.418456,2.0996,-2.8477,0.3807,3.559
25.436930,-0.9737,-2.2133,-2.0172,3.149
25.457689,-2.6816,-1.9305,-3.5106,4.821
25.478272,-2.0487,0.1216,-2.8542,3.515
25.499157,-2.0164,1.8049,-7.5402,8.011
25.518863,-1.8469,4.4504,-9.8068,10.927
25.538791,-1.1900,6.7107,-7.2689,9.964
25.558348,-0.8433,8.9786,-5.1402,10.380
25.578577,0.1560,8.8622,-4.2359,9.824
25.598823,0.3333,6.9445,-3.7736,7.911
25.619136,0.2906,5.5878,-3.7895,6.758
25.638930,-0.0963,3.8374,-3.7499,5.366
25.658912,-0.2893,2.7858,-2.9312,4.054
25.679026,-0.0488,3.0358,-0.1524,3.040
25.699768,-0.7922,1.3078,4.1465,4.419
25.719111,-0.0759,-3.6476,10.1008,10.740
25.739969,3.8590,-12.2025,15.7022,20.257
25.762056,-0.2135,-13.0953,9.5141,16.188
25.779863,-1.3851,3.4110,4.2088,5.592
25.801985,2.6394,11.9046,-0.4980,12.204
25.820008,8.1692,0.4271,-1.6024,8.336
25.840346,6.3271,-17.2846,-6.5203,19.527
25.859383,-0.9122,-8.6872,-9.3616,12.804
25.879153,-1.3757,5.3869,-2.5662,6.123
25.902723,-1.0142,3.1664,1.3854,3.602
25.923341,-2.6093,-0.6753,-1.0637,2.898
25.944574,-4.4431,-0.6604,-3.9035,5.951
25.961980,-5.9653,-0.6772,-6.5278,8.869
25.984163,-7.0108,-2.9901,-7.8075,10.911
26.002669,-3.8188,-3.8469,-4.5266,7.062
26.024786,-0.9580,-2.0463,2.5232,3.387
26.042206,1.8072,2.5755,6.5044,7.225
26.064284,3.3825,4.0460,5.4964,7.617
26.082008,4.1121,2.9854,5.2991,7.342
26.102731,4.1326,3.4362,4.8069,7.211
26.121741,3.6085,3.4355,2.3036,5.489
26.142724,0.5508,2.7914,-1.8948,3.418
26.162357,-2.7997,2.8285,-3.7190,5.447
26.183731,-4.1928,1.4899,-1.9949,4.876
26.203792,-2.1175,-2.0593,0.8085,3.062
26.225594,-0.9249,-2.2630,4.5491,5.164
26.245790,-2.2102,-1.6582,6.6482,7.200
26.267018,-1.9085,-3.5461,4.8101,6.273
26.284013,-1.9865,-3.9321,3.6306,5.709
26.301718,-1.9953,-5.0865,5.2973,7.610
26.321368,-1.9608,-5.5839,7.4375,9.505
26.341699,-4.6445,-5.5706,7.3242,10.308
26.362287,-7.8076,-5.0795,4.0469,10.156
26.386950,-8.8825,-5.3499,-1.3362,10.455
26.403673,-4.0554,-6.3292,-2.3848,7.886
26.422749,0.9371,-7.0219,-4.2948,8.284
26.444987,3.3222,-6.6279,-5.5073,9.236
26.464969,6.0918,-5.3314,-3.1356,8.681
26.484259,5.8688,-2.3459,2.1067,6.662
26.504955,2.3552,-1.3542,1.1765,2.961
26.524570,-0.9212,-2.0046,-3.8546,4.441
26.543615,-0.4042,0.4039,-1.4810,1.587
26.565087,-0.2186,3.0789,-5.9790,6.729
26.583331,-0.8016,5.7643,-9.6996,11.312
26.607599,-2.3313,6.5528,-8.4180,10.920
26.625750,-2.4361,8.5004,-5.9238,10.643
26.643308,-1.6815,7.6546,-4.2777,8.929
26.667687,-1.1246,7.0443,-5.3322,8.906
26.688442,-0.9436,6.4305,-4.9412,8.164
26.706097,-1.5876,4.5046,-3.8802,6.154
26.728433,-1.5181,3.3607,-0.4958,3.721
26.748143,-0.8764,1.5459,3.1329,3.602
26.768191,0.3379,-1.7581,5.1790,5.480
26.784896,4.2536,-8.0174,11.3047,14.497
26.807772,2.0437,-15.9210,14.1582,21.404
26.828548,-3.0046,-7.4076,7.5564,11.000
26.848690,1.9751,9.3467,1.0250,9.608
26.868663,5.4933,14.4040,-0.6647,15.430
26.887908,7.1334,2.3968,-4.4774,8.757
26.907852,4.8895,-18.7626,-5.3609,20.117
26.925833,-3.1071,-12.5006,-5.3172,13.935
26.945843,-3.5888,3.8929,-1.9581,5.645
26.966332,-0.5061,3.7009,-1.7536,4.126
26.986125,-0.4790,-0.5531,-1.8970,2.033
27.009160,-2.0924,-1.5775,-3.6076,4.459
27.030097,-4.6953,-1.7176,-6.0822,7.873
27.046414,-5.8142,-3.4387,-9.5790,11.721
27.066595,-3.8752,-2.8842,-3.4498,5.936
27.086841,-2.6886,-0.2342,3.0381,4.064
27.106843,0.3209,3.3675,4.9072,5.960
27.126325,3.3425,3.9410,3.9382,6.497
27.145960,4.0453,2.4964,5.9108,7.585
27.166503,4.3656,2.2183,7.0829,8.611
27.186423,3.2885,2.7504,4.1796,5.987
27.206951,0.6463,3.1470,-0.6460,3.277
27.227573,-1.8177,2.9168,-2.7291,4.389
27.250733,-3.3400,0.4431,-2.5282,4.212
27.270691,-3.3804,-1.7452,2.2873,4.439
27.290808,-3.5293,-2.8554,6.8671,8.232
27.311292,-3.0717,-2.8905,7.0972,8.256
27.331253,-3.6034,-2.6437,3.8788,5.918
27.350651,-3.6162,-4.9581,4.0896,7.375
27.371434,-3.2399,-6.6457,7.6786,10.659
27.389175,-4.4289,-5.5216,5.2327,8.803
27.411032,-6.1460,-3.7825,4.6835,8.603
27.430231,-6.5584,-4.9335,1.4998,8.343
27.450695,-1.9875,-7.9602,-3.1253,8.780
27.467592,2.2813,-9.3280,-5.3393,10.987
27.491122,3.4081,-6.9849,-5.0174,9.251
27.511628,4.2960,-4.5331,-1.1289,6.347
27.530191,3.1284,-2.9449,2.3219,4.884
27.552177,-0.1625,-2.9112,-2.2783,3.700
27.571232,-0.8250,-1.1462,-2.3871,2.774
27.590708,-0.4669,1.5850,-2.0316,2.619
27.611652,-0.5946,3.2847,-6.5075,7.314
27.628823,-0.5146,5.9111,-9.6888,11.361
27.652219,-0.8657,7.4260,-7.3577,10.490
27.672302,-0.7953,8.2326,-5.5911,9.983
27.691829,-0.3801,7.7226,-4.1839,8.791
27.711651,-0.1348,6.5818,-4.3439,7.887
27.728968,-0.3349,5.5110,-4.1388,6.900
27.749826,-1.4512,3.4050,-3.5490,5.128
27.769227,-1.9375,2.9137,-2.5566,4.334
27.789894,-1.3655,2.6976,0.7953,3.126
27.810050,-0.8643,0.7654,5.9415,6.053
27.830494,1.8307,-3.5150,10.6201,11.336
27.848774,3.4979,-13.1541,16.0067,21.011
27.870537,-2.8392,-12.9036,9.6731,16.375
27.888662,-0.4462,3.9597,1.6337,4.307
27.909801,6.9106,9.3919,0.0102,11.660
27.928924,10.4716,-6.2167,-2.0716,12.353
27.953202,2.2035,-15.4526,-9.3860,18.214
27.969876,-1.9463,1.9228,-10.4509,10.803
27.990656,0.3832,6.6724,-0.7204,6.722
28.009220,-0.2280,-1.1418,2.4634,2.725
28.030733,-3.9744,-2.9788,-3.3671,6.001
28.049594,-5.4797,-0.7158,-5.9702,8.135
28.070778,-5.7509,-0.9810,-6.9069,9.041
28.089722,-6.0721,-3.0355,-5.3347,8.634
28.114525,-3.6742,-2.2191,-0.2146,4.298
28.131674,-1.2606,-0.1277,4.0395,4.234
28.150273,0.1511,2.1742,4.0130,4.567
28.170158,1.4409,2.2827,2.0610,3.396
28.194302,3.7304,2.4521,6.0586,7.526
28.210588,4.9790,3.7832,6.9660,9.361
28.233355,4.2157,4.0149,1.8792,6.117
28.250436,1.2429,3.3508,-1.1264,3.747
28.270497,-1.3483,2.1950,-2.2812,3.441
28.290569,-3.1256,-0.5030,-2.2209,3.867
28.311078,-3.1305,-2.9578,1.2537,4.486
28.331148,-2.1784,-2.8619,6.9685,7.842
28.352134,-2.3182,-2.2124,9.3927,9.924
28.370884,-3.5812,-2.7430,4.3240,6.249
28.393090,-3.6661,-4.6751,0.4322,5.957
28.411182,-3.0561,-6.8552,3.6610,8.351
28.433546,-4.6416,-6.5463,6.3776,10.250
28.453463,-5.9666,-4.6772,5.4004,9.308
28.474892,-6.5203,-4.1711,1.9658,7.986
28.491491,-2.4165,-4.2465,-0.5111,4.913
28.511503,1.3192,-6.8828,-4.9503,8.580
28.531723,3.2211,-7.6757,-7.7052,11.343
28.553642,6.9337,-5.2488,-4.4375,9.763
28.571733,6.4433,-1.8653,3.7894,7.704
28.594234,2.9246,-2.1512,5.9343,6.957
28.612151,-0.6870,-2.8463,-4.6525,5.497
28.633066,-1.7608,0.1526,-3.2284,3.680
28.651958,-1.0145,4.0912,-3.2148,5.301
28.672286,-1.5287,6.2657,-8.4905,10.662
28.692170,-1.9963,8.0032,-8.6066,11.921
28.712998,-2.0165,8.4857,-6.3676,10.799
28.732663,-1.3361,7.6131,-4.3980,8.893
28.752326,-0.0826,5.8626,-4.0078,7.102
28.772587,0.5858,5.4449,-4.0888,6.834
28.796693,0.0793,4.3481,-3.4758,5.567
28.813387,-0.8078,3.2826,-2.3433,4.113
28.835908,-1.9111,2.1929,1.0868,3.105
28.852596,-3.5528,-1.5279,9.2440,10.020
28.874975,0.6077,-7.1948,15.2281,16.853
28.893634,5.5729,-10.9852,10.5270,16.203
28.914597,-0.4916,-5.9749,6.0580,8.523
28.933347,-1.5746,3.3910,0.4884,3.771
28.955660,2.8984,8.9897,-2.3904,9.743
28.973624,5.7102,3.9512,0.3830,6.954
28.993768,6.1589,-11.0290,-2.9165,12.964
29.013454,5.1442,-14.2278,-6.7405,16.563
29.035426,2.8786,-0.8364,-4.8593,5.710
29.053867,-1.2033,4.3909,-0.8729,4.636
29.074009,-3.2317,3.2566,-2.3753,5.166
29.094054,-3.9534,2.5266,-3.8871,6.093
29.115996,-5.1973,1.3137,-5.3696,7.588
29.134697,-7.3667,-4.9383,-7.9546,11.914
29.154460,-8.0659,-7.5589,-4.4122,11.902
29.176547,-3.6599,-1.6808,2.9799,5.010
29.194529,0.2972,2.7872,5.4575,6.135
29.217808,2.7624,4.2660,3.6104,6.234
29.234658,3.7857,2.3862,3.0626,5.423
29.257538,4.1399,2.2753,6.2909,7.867
29.276777,3.6930,3.8143,5.2894,7.494
29.298594,1.7991,3.4241,0.9252,3.977
29.315316,-1.0253,1.9395,-3.0446,3.753
29.337809,-2.6670,1.2114,-4.6746,5.517
29.357251,-2.0263,-1.0220,-1.4919,2.716
29.377816,-1.8822,-2.6135,6.0146,6.823
29.397714,-3.0413,-2.8929,9.4593,10.349
29.417905,-1.8768,-2.5166,4.8324,5.763
29.435859,-1.8464,-3.6019,1.3883,4.279
29.458268,-2.7854,-5.5970,5.7973,8.526
29.477920,-3.6620,-6.5894,7.2780,10.479
29.498160,-3.9174,-4.7125,5.3661,8.145
29.515855,-5.3488,-3.4294,3.7171,7.361
29.539391,-5.0251,-4.4260,-0.4983,6.715
29.556467,-0.6117,-7.7499,-2.4718,8.158
29.579279,3.3425,-9.0948,-4.4904,10.679
29.596279,4.6093,-6.1521,-3.8266,8.587
29.618405,4.3157,-2.7117,-0.0445,5.097
29.636794,2.6903,-1.7735,1.6080,3.601
29.658726,0.7825,-2.1103,-2.8761,3.652
29.677072,-0.3112,-0.2657,-4.0292,4.050
29.699904,-0.9306,2.2148,-3.5587,4.294
29.717122,-1.0042,3.2052,-7.5163,8.233
29.739664,-1.5224,4.7016,-9.5918,10.790
29.757084,-1.8378,6.0188,-6.0528,8.731
29.779755,-1.1095,7.8055,-4.9685,9.319
29.798028,-0.3799,7.9997,-4.6439,9.258
29.818722,-0.2480,6.5097,-4.3114,7.812
29.837712,-0.6425,5.7415,-4.1138,7.092
29.859465,-0.9307,4.5725,-3.5195,5.845
29.877698,-0.9067,3.4476,-1.6757,3.939
29.898776,-1.6197,1.9584,4.1673,4.881
29.918033,-1.7429,-2.8335,13.5619,13.964
29.939469,5.7110,-9.7210,13.4480,17.549
29.958743,5.5539,-13.0973,9.6616,17.197
29.978876,-1.7477,0.9319,4.6470,5.052
29.998528,5.1383,2.2956,-3.8242,6.804
30.018888,11.5147,-5.8499,1.2348,12.974
30.039041,3.4293,-11.9194,-2.7410,12.702
30.059331,-5.2564,2.5167,-8.6801,10.455
30.078837,-2.3640,9.4174,-5.7525,11.286
30.099339,1.7902,1.3318,2.6208,3.442
30.118881,-1.8823,-4.9453,-1.9360,5.634
30.140047,-3.3557,-4.5172,-6.7654,8.800
30.158952,-4.1277,-3.3323,-1.9992,5.669
30.179320,-5.4700,-1.9742,-2.8084,6.458
30.198923,-2.3292,0.8297,-0.3358,2.495
30.219962,-0.0886,3.7710,0.4225,3.796
30.242515,-1.2122,2.9319,-4.9461,5.876
30.259375,-1.4923,0.6893,-4.0677,4.387
30.281948,1.2071,2.2339,5.2060,5.792
30.299269,2.3904,2.4467,8.5281,9.188
30.322621,2.6625,1.9102,5.1226,6.081
30.342487,1.7739,2.5521,0.1637,3.112
30.364637,-0.5575,2.9071,0.3810,2.985
30.384589,-2.0819,2.3860,-0.3031,3.181
30.403335,-1.8737,0.8417,-1.2280,2.393
30.422991,-1.4998,-1.3096,1.2178,2.334
30.442613,-3.0043,-1.9150,3.9558,5.324
30.463128,-3.6674,-2.8394,4.7141,6.613
30.482588,-1.7869,-3.0904,2.4603,4.336
30.504160,-1.0769,-4.3240,1.0550,4.579
30.522090,-0.0122,-7.0449,5.0782,8.684
30.542568,-0.2470,-6.5409,8.6095,10.815
30.562135,-3.7561,-5.8326,6.7322,9.667
30.583173,-6.5294,-4.1538,5.0806,9.257
30.602065,-7.9038,-2.8759,2.5401,8.786
30.622622,-4.7482,-3.1642,0.1436,5.708
30.642475,-1.8576,-6.2119,-1.4462,6.643
30.665703,0.6589,-7.5896,-6.2817,9.874
30.686500,2.2607,-6.0773,-5.9646,8.810
30.704347,3.0628,-3.9249,-0.3126,4.988
30.724157,1.6632,-2.1944,3.9827,4.842
30.745870,-0.0447,-1.9904,-0.9216,2.194
30.764637,-0.2109,0.9488,-4.2091,4.320
30.783091,0.2859,4.8231,-3.9776,6.258
30.804279,-0.4736,5.2264,-6.2601,8.169
30.826707,-1.3763,6.1947,-8.3135,10.459
30.844157,-2.5059,6.8266,-6.0282,9.446
30.866687,-3.1466,6.2455,-4.5168,8.325
30.884669,-1.3087,6.0087,-5.3762,8.168
30.902769,-0.2247,5.6745,-4.8211,7.449
30.923953,-0.5669,5.1294,-2.9410,5.940
30.942761,-0.7385,4.8106,-1.7954,5.188
30.962367,-1.3237,2.8308,0.5275,3.169
30.983723,-1.8926,-0.9119,6.7024,7.024
31.002758,1.9514,-5.1540,11.4401,12.698
31.025322,5.7575,-9.5066,13.0082,17.110
31.043803,-1.3347,-8.1192,8.5008,11.831
31.065210,-1.8288,4.1935,1.8533,4.936
31.083722,3.4662,9.6967,-1.0130,10.347
31.105844,9.3913,-3.9553,2.0618,10.397
31.128182,5.0288,-20.5792,-3.1920,21.424
31.147627,-1.1509,-0.2903,-9.6874,9.760
31.167914,2.8835,9.0833,-4.9235,10.727
31.184296,2.5174,-2.6992,-1.4309,3.959
31.207684,-4.5861,-6.6060,-4.0033,8.983
31.228013,-6.2149,-5.1481,-7.6067,11.090
31.249017,-4.1103,-1.9952,-3.7165,5.890
31.268138,-3.8293,0.8197,-3.3172,5.132
31.288106,-1.4155,1.1999,-0.7984,2.020
31.309160,-0.7669,1.2062,1.3413,1.960
31.328681,0.7609,4.3796,3.0065,5.366
31.345841,2.1753,5.8691,2.7953,6.855
31.369310,2.3057,2.5280,6.5493,7.389
31.388650,1.9494,0.9290,7.0145,7.339
31.409880,1.7679,2.4120,0.7399,3.081
31.428447,0.5484,3.3331,-1.6808,3.773
31.449332,-1.5370,2.9964,-2.1949,4.020
31.464946,-2.5163,0.7695,-1.5655,3.062
31.485093,-2.5899,-1.6011,2.3938,3.873
31.504541,-3.6221,-2.8257,4.7968,6.642
31.530510,-3.1587,-3.3681,4.3274,6.328
31.544987,-1.6436,-2.8451,3.6395,4.903
31.569392,-2.1485,-5.2768,3.8626,6.883
31.590263,-1.9077,-5.9203,5.6708,8.417
31.610764,-2.3918,-5.5345,6.6588,8.983
31.625173,-4.8251,-5.0433,6.2142,9.345
31.650288,-6.4404,-4.0978,4.9586,9.103
31.669873,-6.8830,-3.1628,0.4363,7.587
31.691023,-2.8990,-3.5989,-2.1504,5.097
31.710976,1.2703,-5.9612,-4.4835,7.566
31.730599,2.8558,-7.4424,-4.7531,9.281
31.751011,4.8118,-4.8664,-2.2709,7.211
31.772018,4.0595,-2.9151,4.4192,6.671
31.790869,1.6511,-3.1362,1.8550,4.000
31.810534,-0.4365,-3.1822,-6.7594,7.484
31.830473,-0.0803,0.4177,-1.0706,1.152
31.854464,0.2202,4.6424,-5.0550,6.867
31.872119,-1.1467,7.5152,-8.3830,11.317
31.890511,-2.7808,8.8748,-7.0941,11.697
31.909378,-2.8039,8.1156,-4.4726,9.681
31.931006,-0.9534,7.1444,-4.9438,8.740
31.946951,0.0719,6.3832,-4.7269,7.943
31.969264,0.0677,4.5217,-4.1342,6.127
31.987340,-0.8630,2.4950,-3.2028,4.151
32.008600,-1.0285,1.3753,-1.5652,2.324
32.028605,-1.4514,0.6755,2.1645,2.692
32.048429,-0.6405,-1.7170,8.2370,8.438
32.067862,4.4758,-5.6228,13.6197,15.400
32.089056,4.0895,-7.7544,14.7031,17.118
32.110253,-0.7742,-3.4493,8.2243,8.952
32.131608,2.4796,4.2722,-1.8535,5.276
32.150925,7.4039,0.1195,0.5847,7.428
32.168624,5.9483,-14.2022,-2.3533,15.576
32.189424,-0.3705,-4.6384,-10.3173,11.318
32.209062,0.0410,11.3949,-7.3327,13.550
32.229662,4.5173,0.3947,-0.7756,4.600
32.250178,-1.0758,-7.5683,-2.4769,8.036
32.272306,-7.7391,-6.0544,-11.5564,15.169
32.289146,-8.9945,-5.7477,-7.2252,12.890
32.308259,-7.9653,-2.1885,1.0207,8.323
32.328042,-3.8391,0.9031,2.2219,4.527
32.348840,-0.9115,1.4389,1.6836,2.395
32.370842,1.9861,1.4282,1.5654,2.904
32.388325,3.3695,4.1608,3.2125,6.244
32.409018,3.2668,7.3113,4.7968,9.335
32.428798,2.5878,4.3112,7.9466,9.404
32.449317,-0.1747,-0.8892,5.5650,5.638
32.473691,-0.2914,1.7790,0.2425,1.819
32.489739,1.2271,2.1920,-2.3297,3.426
32.512028,0.1404,-0.4732,-2.7625,2.806
32.530040,-0.4434,-1.6287,-1.0014,1.963
32.550135,-0.4525,-2.6006,4.6229,5.323
32.571617,-2.1389,-4.2633,8.9043,10.101
32.594165,-1.7874,-4.6491,4.3537,6.615
32.610371,-1.6644,-4.0283,1.3155,4.553
32.630233,-2.1365,-7.6403,4.7494,9.246
32.650647,-1.2782,-8.0987,7.9814,11.442
