time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.926954,-7.4256,-3.6096,1.4097,8.376
10.960907,-2.7646,-0.0957,4.4933,5.277
10.966511,1.0708,1.2714,6.1609,6.381
10.987887,3.5318,5.9338,3.4825,7.734
11.007298,5.1760,7.3925,0.4478,9.035
11.029648,4.2114,4.5675,-0.7755,6.261
11.060958,1.4020,2.0679,1.6436,2.991
11.066584,0.0220,1.4180,3.3038,3.595
11.088980,0.0630,3.0938,-0.3195,3.111
11.107789,-0.5700,2.8830,-3.1024,4.273
11.129340,-2.2327,0.9243,-0.9690,2.604
11.149449,-3.6879,-0.9413,6.4580,7.496
11.169698,-5.7530,-2.1096,8.9842,10.875
11.188125,-5.8065,-2.1306,2.0563,6.518
11.208748,-5.2509,-3.9562,-3.2221,7.322
11.227754,-1.8467,-6.8113,4.8255,8.549
11.248331,0.1991,-5.6594,8.5187,10.229
11.271783,-4.5432,-6.8039,3.5655,8.924
11.306605,-6.5101,-5.5878,0.7682,8.614
11.307773,-4.8941,-3.0553,-1.2694,5.907
11.330522,0.0334,-4.7029,-3.4104,5.809
11.349702,3.9544,-8.2024,-5.4740,10.625
11.371997,5.3680,-10.1749,-3.8336,12.126
11.389922,6.0876,-9.7732,1.0410,11.561
11.410843,2.2276,-5.2356,3.8377,6.863
11.439976,-0.8431,-1.5957,0.8575,1.998
11.448290,0.8939,0.7924,-11.6881,11.749
11.468873,1.3169,3.3167,-10.6773,11.258
11.491075,-0.9056,4.3747,-7.6576,8.866
11.510634,-1.3559,5.1895,-9.0504,10.520
11.531240,-0.6239,7.9198,-10.2526,12.970
11.559053,-0.1387,9.7466,-7.8118,12.492
11.568753,0.3437,9.3994,-5.8260,11.064
11.588787,-0.2014,7.1405,-4.3128,8.344
11.611621,-0.9596,6.3877,-2.5871,6.958
11.630610,-0.8252,6.2401,1.8423,6.559
11.657653,-0.4653,4.8349,4.3738,6.536
11.671879,2.8699,2.1420,6.4856,7.409
11.692239,5.9141,-7.1544,8.7542,12.759
11.712177,-0.3252,-18.2808,8.3792,20.112
11.729926,-2.4690,-7.8806,2.7541,8.705
11.753298,2.9991,9.5881,1.8565,10.216
11.772241,11.0290,1.3188,0.0215,11.108
11.792543,7.2752,-21.5197,-2.9826,22.911
11.812605,-2.7471,-17.0914,-6.0062,18.323
11.832222,-7.9360,7.8580,-6.5729,12.959
11.854788,-2.2564,8.8529,-1.5554,9.267
11.873269,-1.3923,-0.7614,-4.0179,4.320
11.899474,-3.6333,-2.8289,-9.6947,10.733
11.912011,-1.7744,-2.5540,-8.4903,9.042
11.932756,-1.5794,-1.3561,-5.6468,6.018
11.951853,-1.0106,0.2357,-0.1979,1.056
11.972688,-0.6498,1.1159,2.1703,2.525
11.997373,1.5895,3.7206,4.0677,5.737
12.038015,3.1442,4.6147,3.9280,6.827
12.038297,2.3809,4.3249,-0.2029,4.941
12.053267,1.0413,3.0919,-1.1398,3.456
12.072359,-0.1886,1.1586,-0.2116,1.193
12.093671,-1.5771,1.2001,1.0988,2.266
12.112383,-2.0345,0.9690,1.6344,2.784
12.135933,-0.6467,1.0094,3.0312,3.260
12.165626,-1.0250,1.7849,4.8125,5.234
12.173874,-4.2728,-0.9670,2.6945,5.143
12.192729,-2.5972,-2.3731,1.3331,3.762
12.215223,-1.8208,-1.3059,1.5959,2.751
12.234726,-6.0330,-5.8449,2.7273,8.832
12.252814,-6.6101,-8.4047,6.4068,12.465
12.272861,-7.7119,-8.7966,2.3855,11.939
12.299700,-7.5383,-5.8941,-0.5804,9.587
12.312049,-4.6667,-3.9550,-0.4279,6.132
12.336414,-0.2039,-4.5823,-0.6405,4.631
12.354797,5.3298,-8.4505,-1.4749,10.099
12.376016,7.2978,-10.5925,-5.9467,14.171
12.398026,8.2083,-8.4555,-2.3586,12.018
12.417820,4.3389,-5.0083,3.9847,7.732
12.444023,1.8049,-3.2540,1.9733,4.212
12.455830,-0.1359,-3.2228,-9.5265,10.058
12.473436,-2.2059,-1.7120,-11.8260,12.151
12.495573,-1.3789,3.3685,-6.1669,7.161
12.513239,-2.4533,6.1756,-8.6396,10.900
12.538438,-2.6575,7.7608,-10.9994,13.721
12.553486,-1.6194,9.1170,-9.5302,13.288
12.576238,-0.5398,10.6086,-8.4245,13.558
12.593968,0.0089,10.0225,-7.0864,12.275
12.614718,-0.3534,7.7638,-5.9337,9.778
12.633956,-1.4718,6.9532,-1.8205,7.337
12.659036,-2.6835,5.6163,5.3906,8.234
12.696379,0.0932,1.2100,10.5113,10.581
12.696674,9.1021,-7.5159,7.2316,13.843
12.714609,4.4305,-20.8978,4.4926,21.830
12.736311,-4.1080,-10.7395,2.7407,11.820
12.755515,-0.4271,6.9468,2.0749,7.263
12.774557,5.8929,11.5206,2.8082,13.241
12.795560,10.7883,0.2137,-4.8251,11.820
12.824756,7.8620,-19.5014,-2.5556,21.181
12.836601,-3.1941,-16.8640,-3.7683,17.573
12.855910,-7.6853,3.7341,-4.4707,9.643
12.879718,-1.8438,8.2164,-4.6118,9.601
12.895020,-0.7370,1.4547,-3.1043,3.507
12.920679,-2.1267,-1.6383,-6.9390,7.440
12.941905,-1.9295,-1.5241,-8.4246,8.776
12.956796,-3.5631,-3.1373,-2.3032,5.277
12.977020,-4.0446,-2.7381,-0.9431,4.974
12.997042,-2.1465,0.1462,-0.1745,2.159
13.017111,0.6934,4.3417,0.6658,4.447
13.039527,2.7581,6.1969,1.7437,7.004
13.058217,2.7172,3.9447,3.4166,5.884
13.088620,1.2704,1.4463,3.0758,3.629
13.097678,0.4480,0.6221,-0.3611,0.847
13.117616,0.1301,2.1952,-1.6607,2.756
13.138279,-0.8577,2.6063,-0.5955,2.808
13.158757,-2.3408,1.3117,1.9601,3.323
13.176645,-3.4524,-0.0663,4.7625,5.883
13.203398,-3.7541,-0.8685,3.5779,5.258
13.223004,-3.1726,-2.6424,1.7757,4.495
13.238705,-2.6323,-3.1864,3.6955,5.544
13.258915,-4.5029,-3.7563,1.4530,6.041
13.279650,-2.2068,-7.1255,3.8841,8.410
13.301236,-1.0286,-7.2755,7.6237,10.588
13.322165,-5.1342,-5.9823,3.7375,8.724
13.338435,-7.0548,-5.6428,1.2215,9.116
13.359141,-5.9423,-5.0503,-1.8402,8.013
13.378880,-0.2891,-6.5074,-3.7695,7.526
13.398025,3.3555,-8.3655,-6.3937,11.051
13.417405,4.9883,-7.0118,-5.5528,10.241
13.439715,6.6561,-5.4767,-1.4266,8.737
13.466792,5.2359,-4.0215,2.3558,7.010
13.479371,2.0547,-1.9970,-0.6524,2.939
13.499404,-0.5029,0.2793,-7.5925,7.614
13.518687,-1.5767,2.5104,-9.0750,9.547
13.538647,-2.8150,3.8786,-9.7348,10.850
13.572388,-3.8720,5.9623,-7.9602,10.673
13.577939,-3.5335,7.5192,-9.4327,12.570
13.599189,-0.6414,10.5696,-9.5157,14.236
13.619311,0.9305,10.3459,-6.6086,12.312
13.638740,0.3756,8.7730,-5.0673,10.138
13.662065,-0.3932,8.4808,0.0641,8.490
13.684289,-2.0135,5.7139,5.1384,7.944
13.698892,0.0659,-0.8513,10.0732,10.109
13.719252,6.0613,-12.9932,7.2804,16.080
13.739461,-1.5513,-18.8797,3.6048,19.283
13.759382,-3.7540,-2.4536,1.5110,4.732
13.782150,1.2065,9.7509,2.4302,10.121
13.799233,8.7819,4.6860,2.3883,10.236
13.819941,11.5980,-14.1483,-4.2451,18.780
13.839961,2.1535,-14.2360,-3.9268,14.924
13.859591,-3.1269,3.8215,-3.7890,6.224
13.882199,-3.0739,5.8996,-4.5864,8.080
13.899672,-1.8431,-0.7305,-5.3315,5.688
13.918969,-4.7488,-2.9116,-7.9212,9.684
13.940020,-6.0768,-3.8505,-8.7740,11.346
13.959838,-4.4725,-2.6019,-3.2767,6.125
13.979766,-2.3476,-0.8586,2.3092,3.403
14.000030,0.1644,1.3140,-0.5351,1.428
14.029901,2.3501,4.1388,0.1647,4.762
14.040287,3.6239,6.9245,1.2161,7.909
14.060416,1.8573,4.7363,2.2934,5.580
14.082354,-0.8683,1.6914,1.7741,2.600
14.101243,-1.5508,1.2978,1.5269,2.534
14.120783,-0.9664,2.7558,0.1691,2.925
14.147955,-0.2377,3.1152,-0.6914,3.200
14.160144,-1.1486,1.1664,1.9909,2.577
14.180497,-3.6760,0.2231,5.2590,6.420
14.200903,-3.9105,0.3408,4.0249,5.622
14.219937,-2.1626,-0.5834,3.3084,3.995
14.242712,-2.7033,-1.8563,3.8510,5.058
14.279217,-4.2561,-0.8930,1.6082,4.637
14.280525,-6.6166,-3.0944,1.2371,7.408
14.300926,-5.6555,-7.1940,5.9258,10.902
14.320558,-6.9999,-8.9492,0.9244,11.399
14.340523,-8.9335,-9.9989,-4.5904,14.172
14.360631,-1.3100,-6.6874,-0.1497,6.816
14.381974,6.7046,-3.6617,1.1216,7.721
14.402567,3.8178,-9.6415,-1.1473,10.433
14.425230,1.7784,-13.1771,-2.7037,13.569
14.440988,4.2658,-12.3730,-0.4400,13.095
14.460894,4.2464,-8.0373,1.1212,9.159
14.481779,3.1223,-4.7336,-3.6696,6.754
14.503323,-0.6840,-1.9566,-17.3988,17.522
14.526321,-1.0587,2.1403,-6.0922,6.543
14.541208,-1.6834,4.9936,-3.2225,6.177
14.561905,-2.4262,6.7710,-11.3275,13.418
14.581809,-1.9361,10.0186,-9.2425,13.768
14.601925,0.4043,13.7044,-7.4787,15.617
14.622615,0.3957,12.9061,-7.5601,14.963
14.642596,-1.7965,8.9400,-9.2584,12.995
14.676542,-2.6920,8.5251,-7.2931,11.538
14.681451,-1.6966,7.8931,0.2921,8.079
14.702345,0.8676,4.6061,5.2431,7.033
14.723341,5.4729,-1.1344,10.4206,11.825
14.743591,8.8660,-11.5577,8.4379,16.834
14.774016,-2.2663,-17.5918,5.0627,18.446
14.782280,-3.2814,-1.6528,1.5459,3.986
14.802733,3.5950,11.8852,2.1958,12.610
14.822917,13.2769,1.8011,-5.3078,14.412
14.843259,13.9020,-28.7904,-0.7118,31.979
14.870728,-1.5877,-24.6721,-7.2541,25.765
14.882953,-13.2750,11.6806,-1.3290,17.732
14.903309,-5.8046,7.4450,-0.1808,9.442
14.923321,-3.0338,-4.3357,-11.4484,12.612
14.943493,-4.1020,-4.5484,-12.1927,13.645
14.964942,-3.8809,-4.1615,-7.0446,9.056
14.990234,-4.6885,-3.3805,0.1201,5.781
15.003662,-3.7211,-0.8789,1.6894,4.180
15.023630,-1.0880,1.6553,1.8831,2.733
15.043950,3.1503,5.7880,-0.0872,6.590
15.064109,6.3594,6.3483,1.9902,9.204
15.087344,5.8637,2.1933,5.3942,8.264
15.106230,2.8505,0.2472,3.1840,4.281
15.124250,-0.0855,0.8956,0.2286,0.928
15.146927,-1.8707,2.4182,0.3000,3.072
15.165574,-1.7775,2.9941,0.9496,3.609
15.187579,-2.1183,2.7155,-0.3051,3.458
15.205451,-3.4695,2.3292,2.4888,4.864
15.236837,-6.7671,-0.6029,5.1641,8.534
15.244672,-8.1461,-2.3344,2.4029,8.808
15.267580,-7.6388,-2.8161,-0.3549,8.149
15.285919,-2.8841,-4.8715,3.8372,6.839
15.309154,-0.2194,-5.8384,8.1845,10.056
15.326011,-4.4841,-7.3660,4.0322,9.520
15.350515,-5.9215,-6.0869,0.8336,8.533
15.367240,-5.8515,-3.6445,-3.3897,7.682
15.386732,-0.8108,-6.0198,-4.8837,7.794
15.408190,4.3282,-11.3925,-3.0584,12.565
15.428324,5.7943,-11.2072,-1.8644,12.754
15.449017,3.7948,-7.7521,0.8171,8.670
15.468608,-0.4123,-3.7825,-2.7302,4.683
15.501431,-1.0994,-1.7412,-8.2635,8.516
15.507466,-0.9803,-0.8365,-11.3672,11.440
15.528709,-1.1146,0.2003,-5.3990,5.516
15.548996,0.6480,1.7904,-3.5429,4.022
15.568558,2.2932,5.3793,-7.0040,9.124
15.599399,2.9057,9.8004,-6.9288,12.349
15.606999,2.7716,12.7690,-3.4775,13.521
15.628663,2.0937,11.4549,-3.8422,12.262
15.649647,0.4526,8.6945,-6.2455,10.715
15.670342,-0.4208,7.6472,-6.1784,9.840
15.689125,-0.2685,6.6299,-3.8011,7.647
15.709342,-0.2890,3.7005,-0.3402,3.727
15.731870,0.1757,-2.5294,4.9854,5.593
15.747712,3.6667,-10.4767,13.4449,17.435
15.770134,3.5191,-14.5993,11.1634,18.712
15.789335,-2.9788,-5.1956,5.6737,8.250
15.809912,-1.4715,9.6816,1.4938,9.906
15.831479,-0.1402,12.5743,-1.9122,12.720
15.848355,2.7279,6.2496,-4.1140,7.964
15.869244,7.7608,-18.5703,-3.7607,20.475
15.887455,3.8357,-38.9614,-1.6817,39.186
15.910287,-4.3246,-0.6952,-10.9227,11.768
15.947000,0.9622,18.2864,-5.5214,19.126
15.947325,3.9665,6.9383,1.1490,8.074
15.969086,0.9233,-2.0936,-5.2769,5.752
15.988350,-3.1874,-5.6742,-8.9547,11.070
16.008779,-8.8659,-9.6127,-8.9849,15.866
16.028045,-7.7000,-3.8971,-3.9695,9.499
16.050915,-1.2291,2.4373,1.1799,2.974
16.080596,3.4786,7.0760,2.3723,8.234
16.088344,5.7548,6.9883,4.3992,10.065
16.108553,5.4925,1.8593,4.5855,7.393
16.130784,3.8823,-0.3169,1.9568,4.359
16.149285,0.2743,1.4992,2.5007,2.928
16.171428,-3.2439,3.6463,2.3167,5.402
16.198361,-4.3722,4.1237,0.4201,6.025
16.209160,-4.2303,2.8158,-3.0080,5.905
16.232449,-4.2612,0.4038,-0.2654,4.289
16.249662,-3.6595,-0.3305,3.9096,5.365
16.273507,-1.2307,-1.0668,4.4558,4.744
16.311797,-2.3866,-2.2921,2.6508,4.240
16.312068,-4.4492,-4.8493,0.5668,6.605
16.332681,-2.1142,-4.7995,6.4134,8.285
16.353251,-2.1753,-4.8781,7.6931,9.365
16.374571,-5.5525,-5.2369,1.9815,7.886
16.394688,-5.8247,-2.3521,0.8547,6.340
16.415126,-5.3256,-2.1958,0.0698,5.761
16.443329,-3.5224,-6.7873,-0.6158,7.672
16.452515,-0.0136,-12.9864,-4.1098,13.621
16.472215,6.6689,-12.1095,-4.4046,14.509
16.496195,7.1815,-7.2891,-1.9374,10.414
16.513173,4.1503,-3.7568,0.3894,5.612
16.543440,1.2550,-2.2080,-1.4581,2.928
16.551950,-1.1883,-1.8326,-9.1161,9.374
16.573053,-2.0085,-1.8388,-8.0164,8.466
16.595947,-1.9424,-0.2761,-2.5064,3.183
16.616229,-1.3410,2.5541,-6.6092,7.211
16.634296,-0.6793,5.7790,-10.8217,12.287
16.655352,-0.1470,9.1043,-7.9974,12.119
16.689604,-0.0139,10.6952,-6.3359,12.431
16.693531,0.0845,9.3263,-5.9444,11.060
16.712884,-0.5025,7.8012,-6.4327,10.124
16.733785,-0.7023,7.4315,-5.8587,9.489
16.752701,-0.8895,6.1392,-1.9776,6.511
16.774193,0.0247,3.3329,1.6331,3.712
16.805311,2.7220,-1.7300,5.0048,5.954
16.815324,7.8030,-10.9548,11.6780,17.812
16.833165,2.3834,-19.1973,10.8867,22.198
16.854626,-3.0901,-5.0377,4.4768,7.414
16.875376,1.4591,12.1988,0.6001,12.300
16.897250,9.2411,6.5176,-0.6688,11.328
16.925269,6.2027,-17.1953,-4.2293,18.763
16.933763,-3.2795,-22.4898,-6.8746,23.745
16.952440,-6.2852,0.6810,-6.8317,9.308
16.974917,-0.5917,8.1388,-4.5573,9.347
16.992845,-0.1691,3.3213,-3.4483,4.791
17.019007,-1.1424,1.1639,-7.6346,7.807
17.041228,-1.7823,0.6432,-6.7914,7.051
17.054923,-3.8893,-3.0290,-4.2620,6.517
17.073268,-5.4518,-5.5500,-3.8284,8.671
17.100305,-3.8702,-1.3165,1.2125,4.264
17.141104,0.7656,3.9651,2.4572,4.727
17.141403,3.9834,4.7598,3.3083,7.033
17.153426,3.8628,3.0181,4.3558,6.558
17.176224,2.3866,1.8755,1.9929,3.631
17.198794,0.3259,1.5705,0.8093,1.797
17.241494,-1.3464,3.1467,0.6208,3.478
17.241829,-3.0518,3.1151,-0.7053,4.418
17.255687,-3.8051,0.6926,-1.8270,4.277
17.274160,-3.3887,0.0389,1.3447,3.646
17.296429,-3.3171,0.3041,5.1963,6.172
17.319405,-3.1643,-1.6251,3.7250,5.151
17.337923,-4.2274,-2.7375,0.3155,5.046
17.367786,-4.4395,-5.2989,0.8221,6.962
17.376554,-0.6393,-5.8663,7.0816,9.218
17.394405,-0.3801,-4.5425,9.1203,10.196
17.414886,-5.0525,-3.7938,4.5503,7.786
17.435411,-6.7112,-3.6287,0.3127,7.636
17.455313,-7.7764,-3.6847,-4.0425,9.507
17.477506,-3.3628,-8.9073,-3.7403,10.229
17.504773,7.0568,-10.8123,-2.6573,13.182
17.516670,8.8170,-7.7406,-1.5818,11.839
17.540674,5.9239,-4.7736,-0.2508,7.612
17.554620,2.4941,-2.3289,-0.8182,3.509
17.579575,-1.0621,-0.7044,-6.2424,6.371
17.617851,-3.5076,-0.9641,-6.3631,7.330
17.618175,-2.9519,-0.7983,-3.0479,4.318
17.640026,-3.2180,0.1046,-6.6857,7.421
17.657797,-2.2490,3.1450,-9.7709,10.508
17.676382,-0.5328,7.7172,-9.2467,12.056
17.696048,-0.6912,8.4706,-7.5567,11.372
17.716702,-0.3270,8.2551,-5.9786,10.198
17.749386,-0.6601,7.4714,-5.4148,9.251
17.756479,-0.8440,6.2604,-4.4677,7.737
17.780119,-0.9750,6.2803,-2.2022,6.726
17.795761,-0.7878,5.6314,0.4821,5.707
17.817625,0.2357,3.6994,1.7123,4.083
17.836237,3.4178,1.4446,6.6731,7.635
17.858652,6.7140,-6.0641,11.5434,14.666
17.884451,-2.5775,-18.6255,10.1779,21.381
17.898575,-3.9146,-7.4844,3.0142,8.968
17.917911,9.0337,4.7112,3.1726,10.671
17.939235,16.0524,-14.6538,-5.7335,22.479
17.959131,5.8543,-16.1002,-10.4588,20.072
17.976978,-9.3371,9.4688,-6.1045,14.632
18.000328,-8.9064,7.7189,4.6467,12.669
18.029804,-4.5939,-5.5542,-4.6004,8.551
18.039547,-3.7490,-6.6630,-14.1798,16.110
18.059258,-3.8746,-3.9326,-8.0848,9.790
18.079879,-3.9404,-0.9454,-1.8913,4.472
18.099907,-2.1966,1.3124,-0.1866,2.566
18.119874,0.4857,1.7869,-0.6596,1.966
18.147588,1.9635,3.0970,1.2674,3.880
18.158102,2.9307,5.1020,0.5963,5.914
18.179060,2.3103,3.1868,3.6520,5.369
18.198835,0.5064,0.9152,3.1880,3.355
18.218767,-0.7095,1.0898,1.0233,1.655
18.239975,-0.5027,2.0386,1.2027,2.420
18.260591,-0.0660,2.4784,1.6372,2.971
18.295457,-0.0732,2.5172,0.2490,2.531
18.299071,-0.4993,2.2315,-2.0946,3.101
18.319287,-3.7060,-0.4742,-0.7122,3.803
18.339123,-8.2286,-3.5088,3.7160,9.687
18.360922,-5.8897,-3.6941,4.9499,8.534
18.393508,-3.0423,-2.4329,0.1707,3.899
18.399094,-2.4573,-5.0339,0.8714,5.669
18.421252,-1.6760,-7.0341,5.9921,9.391
18.441209,-4.4431,-7.2926,2.5714,8.918
18.459696,-7.3944,-4.6567,0.9849,8.794
18.491146,-4.6319,-2.8192,0.5494,5.450
18.499481,0.8326,-3.0624,0.2686,3.185
18.519411,2.5835,-7.2059,0.1973,7.658
18.541444,3.6517,-8.5316,-2.0558,9.505
18.562140,4.1696,-5.9410,-3.1599,7.916
18.595373,3.4538,-2.8929,-1.6453,4.796
18.600740,2.2671,-2.0630,-0.5805,3.120
18.622132,1.2347,-1.9019,-6.0514,6.462
18.640433,-0.5379,-0.2051,-7.1363,7.159
18.660615,-1.0109,2.5469,-2.8977,3.988
18.680205,-2.3844,3.6947,-6.2504,7.642
18.700786,-2.6939,4.0912,-8.7384,10.018
18.727447,-1.7193,5.9440,-7.2592,9.539
18.739680,-0.6170,7.5923,-6.2647,9.863
18.760249,0.6706,8.2617,-4.9105,9.634
18.779793,0.1697,6.8024,-4.5339,8.177
18.799902,-0.7344,6.3038,-4.6810,7.886
18.823199,-1.0949,5.6793,-3.7510,6.894
18.843076,-1.1365,5.3813,-0.4467,5.518
18.870752,-0.8205,4.4905,4.6944,6.548
18.880117,1.3052,1.2224,9.2229,9.395
18.901834,4.9691,-11.2293,13.1128,17.965
18.921819,-0.3071,-21.1928,7.2171,22.390
18.941228,-1.0588,0.3976,4.0988,4.252
18.974744,2.4219,15.0829,2.8778,15.545
18.980514,10.4098,2.9759,-9.0264,14.096
19.001081,12.9215,-21.9855,-7.0755,26.465
19.021614,-5.5820,-19.4198,-2.9425,20.419
19.041298,-11.4427,6.4513,-4.4090,13.856
19.062282,-2.7451,6.3541,-3.0333,7.557
19.089582,-1.5267,-2.8062,-8.0796,8.688
19.101151,-0.5508,-4.7805,-8.1083,9.429
19.122146,-1.4189,-1.7323,-4.4942,5.021
19.141408,-1.6695,-1.0653,-2.8599,3.479
19.162745,-2.7783,-1.6194,0.6799,3.287
19.188034,-2.0801,1.1806,1.8113,3.000
19.201647,1.1104,5.2857,-0.0585,5.401
19.222125,3.9174,6.0251,1.8459,7.420
19.246023,4.0452,3.3190,3.9835,6.576
19.287040,1.8408,1.4913,2.9808,3.808
19.287363,-1.0784,1.9563,0.7762,2.365
19.301866,-1.4133,3.1073,-0.5584,3.459
19.322131,-0.7053,1.6701,-0.8417,1.999
19.345170,-2.5883,0.6829,2.3335,3.551
19.387216,-6.1985,1.0452,5.3297,8.241
19.387524,-8.3591,-1.3118,2.4354,8.805
19.402408,-4.7287,-1.7101,1.4588,5.236
19.422909,-2.3850,-0.8352,1.9711,3.205
19.442666,-4.4794,-4.1031,2.5148,6.575
19.462679,-5.5093,-7.3983,6.9529,11.551
19.483410,-6.1686,-7.3299,2.7895,9.978
19.503399,-5.7963,-6.2206,-0.9341,8.554
19.533217,-5.0474,-5.4423,-2.2997,7.771
19.542465,0.8647,-7.8946,-1.8301,8.150
19.563314,5.9194,-10.7935,-0.8135,12.337
19.584879,4.5209,-8.7144,-0.8050,9.850
19.604411,3.0409,-6.7201,-1.4988,7.527
19.636026,2.2025,-5.4095,-3.3354,6.726
19.643539,1.0004,-3.2732,-5.5267,6.501
19.664255,-0.0087,-1.2935,-11.8291,11.900
19.684779,-0.6811,0.7680,-7.1494,7.223
19.707780,0.1438,3.2309,-3.4229,4.709
19.742584,-0.1774,5.2953,-7.1231,8.877
19.744008,0.4772,7.7393,-8.4212,11.447
19.764293,0.8124,9.9015,-5.9780,11.595
19.786637,0.5697,8.9296,-3.7756,9.712
19.804345,0.7558,7.3192,-5.5363,9.208
19.828043,0.1084,6.3205,-5.5178,8.391
19.864012,-0.4611,6.0784,-4.5798,7.625
19.866392,-0.5787,5.8545,-1.9335,6.193
19.884994,-0.2636,4.1556,2.6537,4.938
19.906866,2.8593,0.2285,8.3936,8.870
19.927281,6.2773,-12.0589,12.7527,18.640
19.948958,-1.0201,-18.9965,8.7363,20.934
19.981419,-1.7147,-0.9122,5.1613,5.515
19.986871,3.6222,12.5645,2.3587,13.287
20.006982,7.7619,2.4997,-2.6024,8.560
20.029134,0.5263,-16.1005,-6.3801,17.327
20.049346,-2.3130,-16.1514,-5.4073,17.189
20.083626,-1.8363,1.5898,-5.1268,5.673
20.086702,-3.1151,4.8910,-1.9929,6.132
20.107697,-1.0608,-1.4891,-4.8680,5.200
20.132452,0.0235,-2.6795,-7.7067,8.159
20.148698,-0.4267,-1.6514,-4.4673,4.782
20.174031,-0.7083,-0.5862,-3.5911,3.707
20.210684,-2.7001,-1.7138,-4.7020,5.687
20.210969,-3.1650,-0.2105,-1.1770,3.383
20.227826,-0.4486,3.9406,0.9086,4.069
20.251798,1.7501,6.5088,3.2219,7.470
20.269463,2.3200,3.9234,2.8564,5.379
20.292038,1.0930,0.7888,1.7011,2.170
20.309923,-1.3689,-0.0609,1.7030,2.186
20.344416,-1.4404,2.2007,0.5871,2.695
20.347292,-1.6514,3.2090,1.0282,3.753
20.369478,-3.2851,1.8576,1.4029,4.026
20.389192,-4.6419,0.1589,1.5063,4.883
20.408800,-5.2219,-0.8837,3.7586,6.494
20.429768,-4.2330,-2.0974,4.7509,6.700
20.448515,-4.4552,-2.0689,1.6443,5.180
20.475415,-3.2149,-4.2738,1.9862,5.705
20.487112,-1.3609,-6.1176,7.9977,10.161
20.507879,-4.2733,-6.7607,4.4198,9.138
20.529223,-5.9925,-5.6572,1.5423,8.384
20.547569,-7.0373,-4.1134,-1.2714,8.250
20.573718,-2.5222,-7.2252,-4.4353,8.845
20.608682,4.7092,-10.1130,-3.4456,11.676
20.609060,6.9265,-7.9457,-2.8259,10.913
20.628902,5.8514,-5.6035,-0.2759,8.106
20.648516,2.9988,-4.0355,0.4804,5.051
20.668520,0.1535,-1.8313,-1.4617,2.348
20.689168,-1.4589,-1.0362,-8.5953,8.780
20.724525,-1.9757,-0.0447,-6.0968,6.409
20.728938,-0.8177,2.6142,-4.9504,5.658
20.748216,-0.1492,5.0587,-9.4797,10.746
20.768755,-0.0693,7.2084,-9.1840,11.675
20.788616,0.1078,9.5979,-6.3055,11.484
20.824318,-0.2022,8.3266,-4.9093,9.668
20.833254,-1.2059,6.3479,-5.0894,8.225
20.850527,-1.2465,5.4716,-4.5635,7.233
20.871025,-0.7523,4.7575,-3.1082,5.732
20.891029,-0.6173,3.7767,-0.3896,3.847
20.914394,0.0984,2.8467,1.7766,3.357
20.954674,3.1131,1.2679,4.2620,5.428
20.954923,6.2643,-3.0693,8.9986,11.386
20.972479,1.1668,-14.8481,12.1019,19.191
20.992324,-4.7417,-12.5509,5.1331,14.365
21.012125,-0.2306,6.9615,3.3778,7.741
21.033544,6.3498,9.4965,1.0587,11.473
21.052787,9.0200,-6.6095,-7.6673,13.559
21.085564,5.5817,-18.2677,-5.7041,19.935
21.092185,-5.3648,-4.3697,-2.9169,7.509
21.112026,-6.2696,6.3379,-2.8897,9.372
21.133032,-3.2483,0.5691,-3.1638,4.570
21.151118,-2.8146,-3.3710,-8.5257,9.590
21.172787,-1.9697,-2.4633,-6.6070,7.321
21.204246,-1.2211,-1.1029,-4.5678,4.855
21.211847,-1.5443,-1.5292,-3.4960,4.116
21.231862,-2.8624,-0.0952,0.4375,2.897
21.253809,-0.8946,2.9468,2.2901,3.838
21.272230,2.5671,5.8620,2.5131,6.875
21.296897,3.3250,4.3710,3.0234,6.269
21.319209,1.5061,1.4579,2.7707,3.474
21.333427,-1.3750,0.7634,1.8416,2.422
21.352880,-2.1180,2.2811,-0.2343,3.122
21.373601,-1.1511,2.6264,-0.7789,2.971
21.392413,-2.0336,1.5178,0.4799,2.583
21.416556,-4.2685,0.0970,1.8663,4.660
21.434835,-5.2726,-1.1727,3.5334,6.455
21.467194,-3.5769,-1.7672,5.1583,6.521
21.472806,-2.7450,-2.3722,4.2398,5.580
21.494296,-4.9542,-3.4144,-0.1697,6.019
21.512740,-2.4947,-5.5343,5.2308,8.013
21.534207,-2.1231,-5.6433,7.7569,9.825
21.558616,-4.5591,-4.2413,3.5554,7.170
21.602871,-6.2442,-4.2287,-0.3575,7.550
21.603140,-7.1489,-7.8102,-4.9804,11.701
21.614777,0.1850,-10.1628,-4.6058,11.159
21.633282,5.7442,-7.4976,-4.6344,10.521
21.657845,6.4532,-6.8157,-1.9860,9.594
21.674898,5.5551,-5.3255,1.3217,7.808
21.698050,1.8216,-3.1858,2.1130,4.235
21.730995,-0.7550,-1.9810,-3.2754,3.902
21.735537,-1.2752,-1.0161,-10.7850,10.908
21.753328,-2.1442,0.8248,-6.3558,6.758
21.777663,-1.7641,3.3264,-6.4696,7.486
21.793990,-0.7367,6.0126,-8.5565,10.484
21.818573,-0.2564,8.6051,-8.2341,11.913
