time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.915745,-1.4624,-2.4268,-0.5001,2.877
10.936513,0.2879,0.0571,3.9806,3.991
10.956769,-0.0438,1.7613,3.9293,4.306
10.982647,1.1294,2.4548,-0.2835,2.717
11.008451,2.6125,3.1719,2.4280,4.773
11.014372,1.9278,2.6157,4.7722,5.773
11.035781,0.5255,1.2747,2.9954,3.298
11.057006,-0.6509,1.0790,0.0630,1.262
11.077133,-1.4773,0.9362,-1.9305,2.605
11.096855,-0.6486,0.6864,-0.7110,1.182
11.118316,-0.5809,-0.0613,2.5063,2.573
11.141051,-2.1930,-1.0413,3.8075,4.516
11.155456,-3.3773,-1.9080,4.8415,6.204
11.177199,-1.8381,-2.1750,6.5203,7.115
11.197091,-2.3700,-1.2496,6.0807,6.645
11.215447,-4.9726,-3.0385,2.3877,6.298
11.235168,-3.3948,-6.0001,4.5564,8.264
11.255224,-2.2568,-4.6437,8.1969,9.687
11.276780,-4.4333,-5.5671,4.3316,8.331
11.299098,-7.6620,-5.8260,0.3891,9.633
11.315871,-5.2877,-5.8377,-2.9783,8.421
11.338779,1.5732,-6.1766,-3.4830,7.263
11.356898,6.0591,-5.8071,-3.3492,9.036
11.377021,6.5138,-4.4482,-1.4710,8.024
11.397461,4.1389,-2.4149,-0.9632,4.888
11.416958,-0.9331,-2.6015,-3.0455,4.113
11.436866,-2.1767,-2.7489,-2.7909,4.481
11.458991,-0.4793,-0.3740,-2.1278,2.213
11.476517,-0.7475,1.5449,-6.2545,6.486
11.500543,-0.0999,2.5933,-7.8527,8.270
11.522098,-0.4585,4.4113,-7.6523,8.845
11.536646,-0.6200,5.9379,-6.6556,8.941
11.556653,-0.4910,7.1090,-4.2364,8.290
11.576906,0.1819,7.7397,-4.4136,8.912
11.597053,0.2894,7.1002,-4.6502,8.492
11.616869,-0.2127,5.6879,-4.4226,7.208
11.637107,-0.5113,4.5507,-3.5475,5.793
11.656844,0.0904,4.0375,-1.0484,4.172
11.678766,0.6430,2.8193,2.9280,4.115
11.699154,1.8389,-1.3477,7.4721,7.812
11.717969,4.0847,-10.6411,13.9594,18.022
11.737992,-0.7926,-16.3195,13.3352,21.090
11.759768,-0.1722,-0.2820,6.1692,6.178
11.783257,4.5984,12.0767,0.3063,12.926
11.798157,10.0398,0.6481,-3.2863,10.584
11.818266,3.0150,-18.1768,-8.2010,20.168
11.838534,-4.9530,-8.9886,-6.0531,11.915
11.858393,-5.0694,4.7627,-1.8437,7.196
11.878119,-1.4115,2.8306,-0.7912,3.260
11.898148,0.4313,-0.9532,-3.2411,3.406
11.918142,0.3969,0.0134,-4.0820,4.101
11.939410,-0.6063,-0.3199,-6.0217,6.061
11.959547,-0.8874,-0.9400,-6.4700,6.598
11.979533,-1.2909,-1.6337,-3.5285,4.097
11.999358,-2.2583,0.0726,0.6313,2.346
12.019686,-0.7878,2.8318,2.1209,3.625
12.039429,1.8205,3.9715,2.0246,4.815
12.060413,2.2356,2.9490,4.9275,6.162
12.079808,2.7870,1.9633,5.4651,6.441
12.099865,1.9721,1.5782,2.3212,3.430
12.119796,-1.0503,1.8714,-1.3866,2.555
12.139822,-3.2247,1.7185,-2.9101,4.671
12.159541,-2.6230,-0.4302,0.4592,2.697
12.180160,-2.8119,-1.6553,4.4916,5.552
12.199756,-4.0108,-0.9066,4.4694,6.073
12.221205,-3.2964,-1.5751,4.1402,5.522
12.240328,-2.3170,-2.6028,6.2696,7.173
12.261896,-4.2585,-2.8748,4.6563,6.934
12.281338,-2.7195,-5.4409,2.9424,6.757
12.301263,-0.2142,-5.8811,7.1277,9.243
12.320501,-2.7945,-5.7822,5.8670,8.699
12.341691,-6.4637,-5.7550,1.8283,8.845
12.360005,-7.0343,-5.5947,-0.9036,9.033
12.385770,-0.2775,-6.4640,-2.3218,6.874
12.410171,5.7531,-6.9008,-4.8702,10.219
12.421544,7.1212,-6.0622,-3.3965,9.950
12.440883,5.9521,-2.1630,-0.1283,6.334
12.463160,2.3974,-1.3510,-0.4204,2.784
12.483756,-2.4860,-2.9796,-5.0038,6.332
12.503152,-2.4637,-0.6379,-1.1495,2.793
12.520517,-2.3430,1.6313,-3.7329,4.699
12.544100,-1.6892,3.0416,-7.8251,8.564
12.562973,-1.3266,4.6724,-9.4014,10.582
12.587458,-0.6669,5.9064,-8.2102,10.136
12.603579,0.0832,7.0311,-5.4241,8.881
12.623044,0.1511,7.0027,-4.1734,8.153
12.643884,0.2064,6.6261,-3.8980,7.690
12.667516,-0.1819,4.8570,-3.8884,6.224
12.691395,0.0626,3.6018,-3.4355,4.978
12.702736,0.6886,3.6442,-1.1066,3.870
12.724489,0.8306,2.7587,2.6141,3.890
12.743831,1.6580,-0.4557,7.2708,7.471
12.764448,3.0335,-8.4008,15.1467,17.584
12.783204,-1.3762,-14.1885,12.5214,18.973
12.804631,-1.1874,0.3654,5.4499,5.590
12.823801,4.4842,11.3012,0.4772,12.168
12.844068,10.6299,-2.6987,-1.4648,11.065
12.865398,2.7492,-20.9565,-5.6250,21.872
12.885540,-6.5150,-6.1021,-7.7341,11.811
12.905254,-1.4615,8.9457,-3.9892,9.903
12.924925,1.3591,5.0466,0.9847,5.318
12.943656,-2.9274,-2.7051,-2.7624,4.850
12.965146,-4.0066,-4.4080,-9.0531,10.837
12.986058,-3.4266,-3.1572,-8.2606,9.484
13.004634,-1.8724,-0.3468,-6.4097,6.687
13.028285,0.9987,0.0819,-0.9361,1.371
13.047740,0.0897,0.6432,2.4919,2.575
13.071739,0.0026,2.3750,2.7720,3.650
13.084448,1.1519,3.4229,1.2244,3.813
13.104930,1.0954,2.3844,4.0872,4.857
13.124626,1.6189,1.2713,4.9795,5.388
13.145098,1.8538,1.2286,1.4748,2.669
13.163441,0.6418,2.2596,-0.8585,2.501
13.185311,0.0258,1.2633,-0.3684,1.316
13.204444,-0.6345,-0.4218,2.2556,2.381
13.224564,-3.4579,-0.3850,5.0132,6.102
13.244506,-6.5580,-0.7015,5.3824,8.513
13.269982,-5.7798,-2.5469,3.1827,7.073
13.283833,-3.0488,-1.6064,3.4405,4.870
13.308508,-2.9287,-2.3748,2.0786,4.306
13.324443,-2.5610,-4.9903,5.0597,7.554
13.346407,-3.2831,-5.9736,7.4686,10.112
13.364601,-3.9771,-5.8857,3.9258,8.116
13.386709,-4.2871,-4.5932,1.2240,6.401
13.404156,-1.5310,-4.8745,-1.4270,5.305
13.429379,3.3161,-6.6033,-3.6768,8.253
13.445831,6.1324,-6.7731,-3.1463,9.663
13.470286,4.9266,-3.7833,-0.0447,6.212
13.487998,2.4100,-1.8792,0.5427,3.104
13.507445,-1.3242,-3.0676,-5.3247,6.286
13.525478,-0.9135,-1.1034,-3.0705,3.388
13.551362,-0.4593,1.2198,-2.3406,2.679
13.565533,-1.9612,1.6643,-4.4388,5.130
13.592580,-1.8910,2.7678,-7.0229,7.782
13.618070,-1.5559,4.1980,-7.5579,8.784
13.626896,-0.4085,6.0402,-6.0828,8.582
13.650943,0.0372,6.2864,-4.6386,7.813
13.671018,0.6667,6.2257,-4.4793,7.699
13.691132,0.7929,5.8863,-4.0705,7.200
13.710907,0.4641,4.6614,-3.7417,5.995
13.728514,0.2546,4.0220,-2.8947,4.962
13.748959,0.5716,4.0601,-0.4339,4.123
13.767882,0.7479,3.1026,2.7749,4.229
13.788809,1.3091,-0.3772,6.2988,6.444
13.807915,3.6169,-9.7763,14.8315,18.128
13.831603,-0.3389,-17.6641,12.5027,21.644
13.850261,-2.4285,-1.8749,4.5762,5.509
13.871937,5.0030,11.7616,2.7736,13.079
13.890849,11.5359,-4.0590,-0.6689,12.247
13.907021,0.5385,-14.5353,-9.7774,17.526
13.930065,-7.1385,-0.5294,-9.3421,11.769
13.949662,-3.6947,4.8010,-2.6241,6.602
13.970013,-3.2942,0.5681,-0.2147,3.350
13.992410,-3.3247,-2.7120,-3.3556,5.447
14.010659,-2.2723,-1.8251,-4.9127,5.712
14.038874,-0.5963,-0.1889,-5.3497,5.386
14.048681,2.6739,0.6472,-5.2026,5.885
14.071855,1.7813,-0.4446,0.1748,1.844
14.091269,-0.7554,0.1251,3.8436,3.919
14.113101,-0.4474,2.0379,1.9052,2.825
14.128293,0.4958,2.7392,2.2203,3.561
14.151431,0.6712,2.1857,3.0785,3.835
14.170597,0.5651,1.6587,3.4876,3.903
14.188549,-0.2255,1.5764,1.9600,2.525
14.211798,-1.4176,1.7718,-1.6538,2.808
14.230918,-1.6964,1.4307,-3.4024,4.062
14.251706,-1.2173,-0.3872,0.4960,1.370
14.268567,-1.8330,-1.5918,6.6946,7.121
14.290642,-2.7837,-1.2218,9.5639,10.035
14.309361,-2.2881,-1.3790,6.9936,7.486
14.329456,-3.4336,-1.6359,3.2893,5.028
14.353063,-4.7094,-4.3280,0.8471,6.452
14.370966,-3.3366,-6.8655,5.2050,9.239
14.394037,-2.4793,-6.0264,7.4070,9.866
14.411058,-4.3129,-6.2286,3.8581,8.502
14.428872,-5.5482,-6.6424,0.2705,8.659
14.451010,-0.5483,-7.2764,-2.6898,7.777
14.474517,4.6379,-6.7014,-5.2926,9.718
14.491062,6.3026,-5.3979,-4.7885,9.581
14.511479,5.5330,-1.5289,-0.7555,5.790
14.530522,2.5603,-0.2669,1.2317,2.854
14.554777,-0.7680,-2.0658,-3.8014,4.394
14.573630,-1.3395,-1.3281,-4.0904,4.504
14.592041,-0.4235,1.6187,-2.0614,2.655
14.612120,-0.7196,3.0971,-7.0854,7.766
14.634067,-0.7311,4.5277,-8.2630,9.450
14.650781,-1.7352,5.0766,-7.9923,9.626
14.673173,-1.1041,6.2284,-5.1108,8.132
14.692716,-0.3872,6.5035,-4.0968,7.696
14.711182,-0.3311,6.1469,-5.2567,8.095
14.730323,-0.2361,5.9676,-4.7565,7.635
14.755589,0.1965,4.8474,-2.8715,5.637
14.771689,0.1232,4.2907,-0.1944,4.297
14.791030,-0.0290,2.7054,2.6365,3.778
14.814092,1.3437,-1.7817,6.9644,7.313
14.836329,3.5429,-9.9046,15.0989,18.402
14.853387,-1.3064,-14.5490,12.6241,19.307
14.873990,-1.7002,0.5175,4.6834,5.009
14.890888,3.4150,11.6753,1.7155,12.285
14.911413,7.9636,0.2905,-2.0808,8.236
14.931140,4.2162,-17.0139,-6.4340,18.672
14.951999,-1.7654,-9.3237,-5.2563,10.848
14.973885,-2.5512,2.8910,-3.3608,5.115
14.992535,-2.9130,3.3001,-2.4611,5.043
15.013811,-2.2307,0.4897,-5.8529,6.283
15.034387,-1.3776,-0.5342,-6.9780,7.133
15.054574,-1.6792,-0.3722,-7.7795,7.967
15.074780,-0.2144,-0.4267,-6.5774,6.595
15.093835,-0.2227,-1.5748,0.0421,1.591
15.112986,-1.4528,-0.7361,5.3903,5.631
15.135777,-0.7065,1.4777,5.8029,6.030
15.154480,0.9462,1.7709,1.4564,2.480
15.174461,1.9750,1.5610,3.7058,4.480
15.192307,2.0098,2.2516,4.3527,5.297
15.214351,1.6465,2.8318,3.3860,4.711
15.234504,0.1990,2.5021,-0.4961,2.559
15.255045,-1.5485,1.7527,-4.2354,4.838
15.273776,-2.3768,-0.4655,-1.2903,2.744
15.294475,-3.2672,-1.4223,5.1679,6.277
15.313207,-4.5973,-1.1000,8.7442,9.940
15.335088,-3.1486,-1.5504,8.0692,8.799
15.353118,-3.2356,-1.6900,4.4277,5.738
15.373960,-4.6585,-3.6327,1.4022,6.072
15.395828,-1.6272,-6.3247,5.2605,8.386
15.415527,-0.8963,-5.3989,6.5645,8.547
15.433867,-4.1774,-5.2904,3.5003,7.595
15.456076,-6.1819,-6.1825,0.2651,8.747
15.474600,-1.5776,-7.1520,-3.9002,8.298
15.496150,5.2105,-6.4674,-5.3533,9.881
15.515931,7.2780,-5.6954,-2.2740,9.517
15.536339,4.6288,-2.6210,0.2881,5.327
15.556124,1.0625,-1.7958,-0.2357,2.100
15.575720,-1.8652,-2.9214,-5.2819,6.318
15.595973,-0.4197,-0.6679,-1.9080,2.065
15.615893,-0.6904,0.4647,-2.7509,2.874
15.635364,-1.7252,1.8227,-6.2310,6.717
15.656409,-2.0673,3.2992,-8.4875,9.338
15.674576,-1.5510,4.7877,-6.4680,8.195
15.696036,-0.7428,6.0882,-5.6008,8.306
15.715453,-0.1421,6.7669,-6.0445,9.074
15.735496,-0.0166,6.7847,-5.0849,8.479
15.756084,0.2000,6.1717,-3.9823,7.348
15.777041,0.4738,4.7139,-2.8846,5.547
15.794925,0.5819,4.4940,-0.9006,4.620
15.815500,0.7471,3.7538,1.7946,4.227
15.834890,1.0951,0.3357,4.4883,4.632
15.857214,3.4293,-5.9264,11.8750,13.708
15.877515,1.4377,-14.4817,14.0806,20.250
15.895653,-3.1569,-7.6430,7.6570,11.270
15.914938,-0.1965,9.5814,2.1171,9.815
15.935800,4.9196,10.4964,-0.1870,11.594
15.955514,8.6785,-8.2235,-6.7664,13.738
15.975432,3.4048,-18.5627,-11.1370,21.913
15.996082,-2.4860,-5.9028,-3.8564,7.476
16.015967,-3.2176,3.3190,-1.9625,5.022
16.038153,-3.3696,2.9825,-5.1285,6.823
16.058133,-2.4114,2.5595,-3.3385,4.849
16.077064,-1.7518,1.4179,-3.5070,4.169
16.096544,-0.5084,-0.6427,-4.9925,5.059
16.118807,-2.7929,-2.4884,-0.2467,3.749
16.136391,-4.7900,-1.5283,4.8488,6.985
16.156849,-2.0811,2.4028,3.0435,4.401
16.176255,1.3942,3.4724,1.5354,4.045
16.196921,1.5491,1.4359,4.2442,4.741
16.216502,1.4985,0.7132,4.1064,4.429
16.236539,1.9752,1.2999,2.1123,3.171
16.257240,1.0290,1.9847,-0.6267,2.322
16.277097,-0.9905,1.6003,-1.7761,2.588
16.297282,-2.5179,0.0433,0.3819,2.547
16.316981,-3.1419,-1.2850,4.6744,5.777
16.337123,-3.8371,-1.2223,7.4933,8.507
16.357850,-3.1688,-1.7059,6.9572,7.833
16.377300,-2.8210,-1.8203,4.5383,5.645
16.397100,-4.3982,-3.5618,1.3897,5.828
16.417880,-1.9894,-5.7574,4.3646,7.494
16.437677,-0.7202,-4.8751,6.2358,7.948
16.457759,-3.3320,-5.4647,3.2610,7.183
16.477766,-6.1062,-6.2168,0.0610,8.714
16.497602,-1.4353,-6.8323,-2.6814,7.479
16.518241,4.5763,-7.2010,-4.2397,9.527
16.538406,6.2895,-6.3436,-3.4005,9.558
16.558889,4.8545,-3.2986,-1.3606,6.025
16.578975,2.1264,-1.7573,-0.8531,2.888
16.599165,-1.8171,-2.7315,-5.6770,6.557
16.619022,-0.8604,-0.9427,-1.9418,2.324
16.639217,-0.5047,0.3528,-1.8761,1.975
16.659475,-1.2098,1.7965,-5.1253,5.564
16.679313,-0.7881,4.9135,-8.5267,9.873
16.699183,-0.9256,6.7895,-7.1793,9.925
16.719502,-0.3704,7.2817,-4.8451,8.754
16.739717,0.2904,7.3586,-5.0054,8.904
16.759713,0.5043,6.8552,-4.4640,8.196
16.780045,0.2578,5.8216,-4.3791,7.289
16.800197,-0.1184,4.8160,-4.2884,6.450
16.819908,0.1264,4.3953,-1.8862,4.785
16.839627,0.5531,3.4014,2.1405,4.057
16.859509,0.9951,0.6265,5.1652,5.297
16.880699,3.7688,-6.4810,11.3644,13.615
16.900174,1.9647,-16.9894,13.6497,21.882
16.920615,-2.1998,-9.3368,7.3949,12.112
16.943182,0.8996,9.0256,2.9940,9.552
16.962606,7.0976,9.2035,1.9301,11.782
16.985965,9.5189,-9.1397,-5.8820,14.448
17.000030,0.8627,-13.7706,-10.5465,17.367
17.023124,-4.2660,-1.0785,-6.2739,7.663
17.040436,-4.7231,3.6438,0.1707,5.968
17.063290,-3.4650,1.0682,-1.2537,3.837
17.080888,-1.6488,0.3982,-4.3914,4.708
17.103002,-2.2139,-0.1303,-6.5210,6.888
17.120300,-0.4285,-0.0978,-8.0568,8.069
17.142081,1.0382,-1.4107,-2.1594,2.780
17.160588,-0.8915,-1.2828,4.3575,4.629
17.183181,-0.7071,1.5260,5.4406,5.695
17.203085,1.0415,3.2123,-0.2112,3.384
17.226773,1.7430,2.5183,2.2532,3.802
17.248730,1.4010,2.0352,4.0324,4.729
17.263103,0.6652,1.9087,2.7560,3.418
17.284080,-0.8093,1.8319,0.8912,2.192
17.305305,-1.9595,1.5292,-2.4369,3.481
17.323753,-1.6653,0.2687,-1.8404,2.497
17.342689,-1.8800,-1.8276,4.1925,4.945
17.364119,-3.6602,-1.2519,7.6490,8.572
17.386358,-3.4304,-0.6192,6.1980,7.111
17.404097,-1.8423,-1.2874,4.5018,5.032
17.422647,-4.2174,-2.4710,2.8631,5.665
17.444415,-3.3707,-5.9929,3.8265,7.869
17.463496,-0.7814,-5.8358,7.9023,9.855
17.484860,-2.0781,-5.5111,5.1391,7.817
17.505393,-5.5174,-6.1104,1.7166,8.410
17.524757,-4.0220,-5.9887,-1.0370,7.288
17.548054,2.4680,-5.9470,-3.5004,7.329
17.564371,6.0115,-6.5748,-3.9242,9.735
17.584093,5.2950,-5.9511,-1.5638,8.118
17.604876,3.3629,-2.7046,-0.0956,4.317
17.625281,0.7381,-1.3174,-2.0618,2.556
17.645040,-2.7259,-1.8983,-6.6716,7.453
17.665530,-1.9345,0.3498,-2.0715,2.856
17.683969,-2.0728,1.7411,-2.9921,4.035
17.704832,-1.8334,2.5338,-5.5683,6.387
17.725175,-1.4175,4.1975,-8.8693,9.914
17.748266,-0.7157,5.8838,-7.3188,9.418
17.765289,-0.1944,6.3970,-4.7951,7.997
17.786719,-0.0310,6.7950,-4.7683,8.301
17.803983,-0.1867,6.5951,-4.9224,8.232
17.828821,-0.1629,5.5090,-4.5576,7.152
17.845007,0.0648,4.9229,-3.0682,5.801
17.868429,0.2710,4.1540,-0.0925,4.164
17.884575,0.5543,1.9090,2.9644,3.569
17.904769,1.7342,-2.6412,6.9073,7.596
17.924388,4.4443,-10.0529,13.3257,17.274
17.947329,0.9435,-13.5552,12.0723,18.176
17.964352,-0.9358,-1.8857,6.9335,7.246
17.989262,2.7870,9.5326,0.9520,9.977
18.004870,9.9122,-0.4739,0.4978,9.936
18.029075,4.6461,-15.2207,-7.1233,17.435
18.044950,-5.4613,-5.5591,-9.9254,12.619
18.068141,-2.9682,4.7982,-3.5098,6.645
18.084629,-2.4923,2.7938,-1.3889,3.993
18.109062,-3.0238,0.1433,-3.2336,4.429
18.124936,-3.2500,-1.3396,-4.7319,5.895
18.149805,-3.3353,-2.0731,-7.7522,8.690
18.165252,-0.2802,-0.4160,-4.9354,4.961
18.189873,-0.2189,-0.3826,0.9408,1.039
18.208745,-1.3218,0.1431,3.4893,3.734
18.229100,-0.3341,1.8561,1.3216,2.303
18.249083,1.8709,3.1677,0.9429,3.798
18.266828,2.0635,2.3716,5.0017,5.908
18.287464,1.0641,1.0352,4.5282,4.765
18.307083,0.0347,1.0353,1.8671,2.135
18.327522,-0.8153,1.2723,-0.5398,1.605
18.349228,-1.0295,1.2816,-1.2374,2.058
18.371311,-1.4006,0.2582,0.7748,1.621
18.390812,-2.7285,-0.7714,5.0680,5.807
18.410488,-3.7613,-1.5283,7.5375,8.561
18.428748,-2.6073,-1.7482,5.7329,6.536
18.448006,-2.2452,-1.1643,2.5283,3.576
18.468793,-2.7441,-3.2957,1.2828,4.476
18.488384,-2.5431,-5.7813,7.0142,9.439
18.507741,-3.1505,-6.1402,8.0796,10.626
18.526895,-4.3232,-6.3927,3.8500,8.624
18.547597,-4.3616,-5.7781,-0.6585,7.269
18.566943,-0.2244,-5.9071,-3.3955,6.817
18.587701,4.8812,-6.0994,-3.8903,8.727
18.606785,5.6624,-5.6891,-1.6588,8.196
18.627812,3.6235,-3.5237,-0.0925,5.055
18.647245,2.3518,-2.3772,-0.3469,3.362
18.668156,-0.5074,-2.1399,-3.8383,4.424
18.687245,-1.6395,-1.0598,-3.5091,4.016
18.708291,-0.6434,1.1423,-2.2572,2.610
18.727322,-1.4036,2.2060,-5.4551,6.049
18.748528,-1.4472,3.3198,-8.4626,9.205
18.767307,-1.1184,5.1097,-8.4310,9.922
18.788852,-1.0429,6.1346,-5.3904,8.233
18.807775,-0.5708,6.5085,-4.4139,7.885
18.829392,-0.1632,6.6973,-4.7043,8.186
18.850761,-0.2852,5.8463,-4.3798,7.310
18.870893,0.1625,4.4243,-3.6373,5.730
18.890345,0.6253,3.6696,-1.6219,4.060
18.913099,0.8332,3.0270,1.4161,3.444
18.931088,1.7051,2.0188,3.9090,4.718
18.953924,3.6931,-1.4220,7.6899,8.648
18.969530,2.3401,-10.8817,14.0435,17.919
18.990705,-2.0451,-11.9296,10.8880,16.280
19.009719,1.4450,1.6617,3.8672,4.450
19.033125,6.7229,6.9316,1.7263,9.809
19.051181,7.8222,-7.5614,-0.7463,10.905
19.071127,-1.7335,-13.1524,-7.9699,15.476
19.089100,-4.0426,-2.3572,-7.7625,9.064
19.113777,-4.3225,2.7876,-1.4938,5.356
19.130266,-1.3962,1.3325,-3.7584,4.225
19.151190,0.0679,1.5780,-5.2009,5.435
19.171094,-0.1761,1.9936,-2.7598,3.409
19.189191,0.9222,0.8704,-2.5196,2.821
19.211072,0.0646,-1.4928,-2.9783,3.332
19.232636,-2.6901,-2.2324,-2.4543,4.271
19.251229,-1.8379,0.7213,1.1171,2.268
19.272797,0.9235,3.2186,1.9306,3.865
19.290859,2.1193,3.5516,2.9767,5.096
19.309858,1.2799,2.1881,3.9244,4.672
19.330395,-0.1496,0.4157,2.6926,2.729
19.354920,-1.4151,-0.0583,1.0854,1.784
19.370942,-1.6026,1.0577,-1.8208,2.646
19.395390,-0.8254,1.8984,-1.6545,2.650
19.410996,-0.8152,0.5847,1.3138,1.653
19.433285,-2.7721,-0.5197,5.0060,5.746
19.454608,-4.4783,-0.7809,5.7095,7.298
19.470889,-3.2878,-1.9712,3.9502,5.505
19.490877,-2.5649,-1.8221,3.7112,4.865
19.510477,-3.8343,-3.2857,2.1378,5.483
19.533161,-1.6816,-5.7105,4.6747,7.569
19.553279,-0.7634,-4.7833,7.6628,9.065
19.575404,-2.9289,-4.9334,5.4234,7.895
19.595634,-5.1635,-5.3838,2.7301,7.944
19.611259,-4.6177,-4.7575,-1.1251,6.725
19.639054,0.3866,-5.1243,-3.0222,5.962
19.664248,4.8465,-6.5071,-3.3201,8.767
19.673836,5.2347,-4.9586,-2.0097,7.485
19.694120,3.1624,-1.4166,-0.2527,3.474
19.714585,1.4823,-0.9147,-0.4829,1.807
19.734333,-0.2547,-1.8086,-3.5990,4.036
19.753881,-0.5582,-0.1323,-2.1695,2.244
19.774934,-1.2601,1.3103,-1.6325,2.443
19.794858,-2.1133,2.0202,-4.6474,5.490
19.813081,-1.6101,3.4106,-8.0036,8.848
19.835166,-1.0983,4.4807,-8.1577,9.372
19.854701,-0.9912,5.5898,-6.1773,8.390
19.875361,-0.7385,5.4157,-3.7556,6.632
19.895048,-0.3815,5.2231,-4.0949,6.648
19.912587,-0.3217,4.5429,-3.8389,5.956
19.934823,0.0937,3.3916,-3.1081,4.601
19.954698,0.8416,3.1429,-1.7523,3.695
19.975020,1.5176,3.9370,0.7929,4.293
19.992887,1.3042,2.8567,3.0017,4.344
20.012636,0.9175,-1.7142,8.1133,8.343
20.032636,0.8948,-12.2807,16.0268,20.211
20.055106,-1.1574,-10.4044,11.4620,15.523
20.073490,1.0203,5.7676,6.1730,8.509
20.095424,4.6159,8.5217,1.4726,9.803
20.114610,8.8551,-4.0338,-2.0628,9.947
20.135335,3.3169,-16.1751,-10.9585,19.817
20.160816,-3.9784,-5.6537,-10.1166,12.253
20.174863,-2.8255,3.1027,0.0852,4.197
20.194570,-0.7915,1.8239,-2.2791,3.024
20.215900,-0.0139,0.4310,-3.3784,3.406
20.235994,-1.7842,1.7132,-2.1136,3.254
20.255571,-0.7244,1.4296,-5.3777,5.611
20.274600,-1.1637,-1.5279,-6.5653,6.840
20.294070,-4.2175,-3.3742,-1.0136,5.495
20.313519,-3.0918,-0.4389,3.7469,4.878
20.334912,0.2119,3.4543,3.3353,4.806
20.355260,1.7104,3.0828,0.9384,3.648
20.375450,1.2223,0.8136,3.0977,3.428
20.394642,1.2967,0.3556,4.8521,5.035
20.416526,1.6257,1.7017,2.6451,3.540
20.441809,0.7948,2.9162,-0.8743,3.147
20.456419,-0.8801,2.5810,-2.8167,3.920
20.475191,-1.9973,0.0293,0.3037,2.020
20.496966,-3.1102,-1.5127,4.7819,5.902
20.517559,-4.0371,-1.2853,6.3417,7.627
20.540021,-2.6476,-1.5195,5.4676,6.262
20.556504,-2.3547,-1.5173,4.1584,5.014
20.575581,-3.8143,-2.3963,2.4094,5.108
20.596216,-1.6613,-5.3133,4.9355,7.440
20.618776,-1.3775,-5.6382,7.1324,9.196
20.636667,-3.7850,-5.6826,4.9368,8.426
20.656882,-5.6668,-5.2081,2.1357,7.987
20.676107,-3.3054,-5.4115,-2.3162,6.751
20.696044,2.0486,-6.0407,-4.1782,7.625
20.719330,5.0123,-7.0096,-2.5377,8.983
20.736964,4.7473,-5.7611,-0.7233,7.500
20.755999,2.8654,-2.3670,-0.0201,3.717
20.776536,0.8601,-1.2092,-1.6740,2.237
20.796632,-1.4875,-1.5451,-6.2778,6.634
20.816461,-0.5061,0.5066,-2.2637,2.374
20.836862,-0.8789,2.3779,-3.0913,3.998
20.861842,-1.4177,3.4772,-6.2444,7.287
20.890481,-1.0283,4.9449,-7.1176,8.728
20.896043,-0.7849,5.5000,-7.1600,9.063
20.916431,-0.3618,6.0373,-4.2777,7.408
20.937117,0.2997,5.9573,-3.8438,7.096
20.957122,0.1697,5.4683,-4.5180,7.095
20.977589,0.0569,4.4390,-4.0630,6.018
20.997378,0.4314,3.6889,-2.4184,4.432
21.017816,1.0468,4.0233,-0.1682,4.161
21.037116,1.7960,3.3969,1.8932,4.284
21.057686,2.3245,0.4422,4.6123,5.184
21.077994,2.2949,-7.3063,13.2999,15.347
21.097225,-1.2810,-17.6232,14.6618,22.961
21.117153,-1.8081,-4.2486,7.4415,8.758
21.137200,3.5046,12.2625,2.3030,12.960
21.157163,9.7685,0.3838,1.5462,9.898
21.177809,3.8388,-15.6049,-10.0563,18.957
21.198118,-6.2798,-5.2124,-12.5715,14.988
21.218096,-2.8558,4.6779,-2.1615,5.892
21.238057,-0.9659,2.5676,0.5802,2.804
21.258196,-0.8395,-0.7118,-3.2408,3.423
21.278623,-1.7797,-1.5684,-5.0875,5.613
21.301749,-1.9048,-2.1177,-8.1425,8.626
21.318796,0.0464,-1.5378,-5.8134,6.014
21.338359,-0.3785,-0.8892,0.9847,1.380
21.358981,-1.7083,0.3191,4.2261,4.569
21.379322,-0.6277,2.3737,0.9392,2.629
21.399476,1.0706,3.1518,-0.6028,3.383
21.419158,1.4491,2.2731,4.1363,4.937
21.439296,0.9719,1.3231,4.3084,4.611
21.459238,0.0936,1.0610,1.8693,2.151
21.479382,-0.6281,1.5777,0.4760,1.764
21.499553,-0.9954,1.8238,-0.6813,2.187
21.519199,-0.9398,1.1988,-0.4551,1.590
21.539299,-1.6957,-0.6506,2.5739,3.150
21.562594,-3.6483,-0.9631,5.8378,6.951
21.580178,-4.6347,-1.4942,6.0649,7.778
21.600184,-2.8833,-1.2332,4.6964,5.647
21.620105,-4.0241,-1.3947,2.2827,4.832
21.640332,-3.6358,-4.9882,1.9039,6.460
21.664080,-1.8226,-6.5506,6.7280,9.565
21.680140,-2.7738,-5.4653,5.9532,8.544
21.701514,-5.2525,-5.6071,4.3222,8.815
21.720354,-5.0224,-4.3181,0.9594,6.693
21.742036,-0.4136,-3.7489,-2.1780,4.355
21.761989,3.9435,-5.6441,-2.5481,7.342
21.782997,5.3448,-6.6371,-1.5510,8.662
21.800051,4.6883,-4.8394,-1.1836,6.841
