time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.949500,1.5191,-1.7275,-5.1687,5.658
10.970050,-2.7671,-1.6062,-6.2684,7.038
10.990158,-2.0937,0.5562,-2.8375,3.570
11.010827,-2.5776,1.2591,-8.5152,8.985
11.029984,-2.0574,2.9795,-10.6587,11.257
11.052530,-0.4257,6.5174,-10.1768,12.092
11.079364,1.4932,8.5736,-8.1255,11.906
11.090100,2.0771,8.5691,-6.3335,10.856
11.112330,1.8263,7.6549,-5.8629,9.814
11.130368,0.7262,5.2893,-5.2155,7.464
11.152115,-0.0384,5.0028,-2.8888,5.777
11.170463,0.1325,5.2533,0.7883,5.314
11.193417,0.4839,2.8337,4.5958,5.421
11.210671,3.5742,-1.0513,7.5230,8.395
11.233900,5.6544,-15.2727,10.8943,19.594
11.251128,-3.2509,-23.6775,4.7078,24.359
11.271930,0.5382,4.2583,2.2389,4.841
11.291636,6.9902,14.5154,2.5138,16.306
11.313920,12.2721,-5.4109,-2.8575,13.713
11.331571,6.4135,-21.9207,-8.6212,24.413
11.354074,-6.7433,-3.8659,-5.2699,9.391
11.371483,-6.3615,7.2454,-1.5938,9.773
11.393420,-1.7980,1.8719,-2.8442,3.851
11.411693,-1.0715,-0.5714,-5.7908,5.917
11.433631,-0.4411,1.0190,-6.0899,6.190
11.453303,-0.5923,1.6464,-6.6965,6.921
11.473856,-2.0236,-0.5024,-5.1354,5.543
11.492123,-3.8969,-3.2388,-5.7940,7.697
11.514023,-3.3257,-1.5163,3.5109,5.068
11.542316,0.7254,2.9868,4.1068,5.130
11.553454,2.8667,4.0572,2.4795,5.552
11.572232,2.5187,2.8824,4.2086,5.689
11.594287,2.0463,2.4606,2.5764,4.108
11.612618,1.2177,2.1242,-0.7995,2.576
11.634391,0.5396,1.7783,-1.9578,2.699
11.652450,0.1001,0.9835,-1.1641,1.527
11.674744,-1.1686,-0.7948,0.6503,1.556
11.692671,-2.6436,-0.5191,3.3979,4.336
11.714539,-4.0355,-0.9845,4.6563,6.240
11.732931,-1.9781,-2.2656,4.1077,5.091
11.755021,-1.2501,-1.0127,2.0950,2.641
11.772957,-4.2668,-4.9304,1.6929,6.737
11.794580,-5.1192,-7.7353,7.1808,11.731
11.812969,-6.0433,-6.6399,4.8233,10.192
11.834758,-7.3073,-6.9415,1.9639,10.268
11.853798,-5.9546,-5.8836,-0.2767,8.376
11.875092,0.2299,-5.6701,-3.2915,6.560
11.895090,6.0233,-8.1182,-5.5075,11.512
11.915094,9.2230,-8.0041,-5.3058,13.315
11.935799,7.2101,-3.8656,-1.1607,8.263
11.955791,2.2036,-2.8235,4.0064,5.374
11.997227,1.2009,-3.8424,2.2613,4.617
11.997600,-0.5545,-3.9844,-9.4951,10.312
12.016011,0.2685,1.0571,-6.0568,6.154
12.035972,0.2815,5.0744,-6.1727,7.996
12.058331,-1.4563,6.3196,-11.0478,12.811
12.075883,-2.2877,6.3272,-9.4984,11.640
12.096457,-0.8791,8.2918,-8.9731,12.249
12.116043,0.2875,8.9763,-6.7679,11.245
12.136706,0.7292,8.1056,-5.8067,9.998
12.156215,0.4500,5.7874,-5.1425,7.755
12.176757,0.0781,3.9215,-3.4580,5.229
12.196463,0.0292,2.6296,-0.6145,2.701
12.216620,0.1760,-0.1562,3.9879,3.995
12.236797,3.5641,-4.9120,11.1382,12.684
12.257209,5.6575,-16.5239,14.3661,22.615
12.276784,-5.1755,-17.0212,3.8209,18.196
12.297139,0.2890,6.1576,0.1390,6.166
12.316951,5.2012,14.8938,-0.4747,15.783
12.337390,8.6342,2.4923,-1.1081,9.055
12.357300,10.1212,-17.6001,-5.8041,21.116
12.376507,-0.2056,-17.6738,-7.0870,19.043
12.397283,-5.7834,4.8424,-2.7715,8.036
12.416400,-1.3765,9.1983,-1.5597,9.431
12.437569,0.0282,1.4725,0.6797,1.622
12.456445,-2.0416,-1.2485,-6.5695,6.992
12.478798,-3.4723,-1.0592,-12.2103,12.739
12.496751,-3.7845,-0.8809,-8.7629,9.586
12.517809,-1.9461,-0.0725,-4.2969,4.718
12.537096,-0.2641,-1.4103,-0.3623,1.480
12.558134,1.9385,1.5679,5.2561,5.817
12.577323,3.2688,4.3263,5.1985,7.512
12.598118,1.5105,2.0226,5.3316,5.899
12.617223,0.5576,1.2952,2.4282,2.808
12.638629,1.9439,2.3903,-1.6204,3.481
12.657398,1.4633,2.9001,-2.9338,4.377
12.678487,-0.1618,2.2092,-0.3441,2.242
12.698395,-1.9882,0.0567,1.6914,2.611
12.718662,-2.8383,-0.2460,1.7273,3.332
12.737709,-3.0763,-0.6498,0.7514,3.233
12.758950,-2.0859,-2.9090,3.1546,4.771
12.777858,-1.6244,-2.8467,7.0210,7.748
12.798921,-5.0543,-3.6778,2.3203,6.668
12.817894,-3.5276,-6.4861,1.4874,7.532
12.839328,-0.8340,-6.8809,5.3705,8.768
12.857612,-3.5381,-5.2581,5.0287,8.090
12.879436,-5.9171,-4.9344,3.3327,8.394
12.897649,-5.4777,-4.0750,-0.7657,6.870
12.920715,-0.7489,-4.5550,-3.1968,5.615
12.937993,4.2833,-7.5977,-4.1031,9.639
12.959877,6.9441,-7.0471,-4.8274,11.008
12.978341,6.9941,-4.1846,-0.7660,8.186
13.000561,4.8679,-2.0074,2.7209,5.927
13.022657,2.9844,-1.9713,-1.0824,3.737
13.039978,-1.2196,-2.2719,-8.8274,9.196
13.062439,-0.5798,2.1390,-2.0929,3.048
13.080315,-1.0416,4.1925,-5.2077,6.766
13.102137,-3.0479,3.2939,-10.8555,11.747
13.120386,-2.0502,3.6970,-9.4560,10.358
13.142242,0.4461,6.2754,-8.2996,10.415
13.160546,1.6237,8.0938,-7.3551,11.056
13.182251,1.6567,8.1947,-5.9942,10.287
13.200668,0.7969,6.5111,-5.0912,8.304
13.223442,0.0458,4.8552,-3.4677,5.967
13.241033,-0.3283,4.8342,-0.0661,4.846
13.262808,-1.0015,3.4962,5.6399,6.711
13.280313,1.0553,-0.9410,9.6827,9.785
13.302830,7.4066,-14.9378,13.3942,21.387
13.320441,-2.6700,-26.1294,5.6094,26.858
13.343077,-0.2150,0.9462,-0.3115,1.019
13.361439,8.7269,9.7138,1.8694,13.191
13.380967,13.0473,-6.3249,-1.7826,14.609
13.400445,4.2495,-6.1016,-11.8109,13.957
13.421194,-2.8538,5.3118,-7.9425,9.972
13.440928,-3.0905,1.8597,2.5219,4.401
13.462602,-4.6048,-3.7780,1.0975,6.057
13.481213,-7.2228,-4.3721,-10.0944,13.160
13.502772,-4.8037,-2.3858,-11.6921,12.864
13.521397,-2.0514,-0.9765,-7.8765,8.198
13.542908,-0.6796,0.9600,-2.3751,2.650
13.561487,1.4063,1.4649,-1.3823,2.456
13.582505,2.7875,0.8536,3.8587,4.836
13.602148,2.7327,3.9911,3.6459,6.057
13.622421,0.5865,2.4659,2.6091,3.638
13.643008,-1.1248,0.0051,2.8450,3.059
13.663026,-0.0687,1.9145,1.1784,2.249
13.681832,1.4231,4.1247,-1.2978,4.552
13.703164,0.7101,2.6338,-2.4843,3.690
13.723219,-0.5924,-0.0698,-0.7101,0.927
13.742763,-1.3956,-0.5967,2.6350,3.041
13.762273,-2.4556,-0.3105,4.4601,5.101
13.783360,-3.2440,-1.6450,3.4640,5.023
13.802536,-0.9614,-3.0846,4.0003,5.142
13.823143,-1.3817,-1.9476,5.5766,6.066
13.842908,-4.1544,-4.2865,2.8908,6.633
13.863699,-3.8322,-7.3635,5.4231,9.916
13.882985,-3.7541,-6.7569,6.3063,9.976
13.903760,-6.5589,-6.6534,3.4240,9.950
13.924496,-7.0942,-4.5339,-0.8932,8.467
13.943209,-1.4596,-4.4838,-4.1507,6.282
13.963063,5.2299,-6.3674,-5.7569,10.052
13.984423,7.9610,-5.9151,-5.1068,11.155
14.003515,7.3239,-3.6449,0.1669,8.182
14.024300,4.0754,-2.9910,4.7776,6.956
14.043362,1.0628,-3.4515,1.8331,4.050
14.063717,-1.6180,-2.9536,-8.1482,8.817
14.083291,-0.9538,0.5902,-6.9789,7.068
14.103873,-0.3950,3.2577,-5.7945,6.659
14.123560,-1.2737,3.9507,-9.6329,10.489
14.143793,-1.2845,4.3396,-8.2881,9.443
14.163854,-0.1356,6.3307,-8.7663,10.814
14.183924,0.9129,8.5974,-7.3826,11.369
14.205473,0.4721,9.1045,-5.8198,10.816
14.224458,-0.2479,7.4036,-5.1071,8.998
14.244458,-0.4198,5.5846,-4.2284,7.017
14.264945,-0.2171,4.9568,0.1424,4.964
14.284839,0.7473,3.6139,3.1528,4.854
14.306443,4.3268,-1.7326,6.7296,8.186
14.325256,4.9676,-16.3456,11.5121,20.601
14.344660,-1.8427,-16.8143,7.5517,18.524
14.364820,-0.0231,4.9160,2.6598,5.589
14.384909,5.4965,13.1268,0.1405,14.232
14.405965,8.9498,-2.1631,-3.2804,9.774
14.424767,6.2196,-21.5151,-6.1863,23.235
14.444937,-2.6535,-15.3968,-6.5158,16.928
14.464745,-4.6449,5.3393,0.0961,7.078
14.485431,-5.4086,7.1282,-2.4052,9.265
14.505445,-1.6346,0.6615,-4.5479,4.878
14.526344,0.5745,0.5419,-6.9677,7.012
14.545914,0.5331,1.2062,-11.5174,11.593
14.565822,-1.3622,0.7984,-8.1546,8.306
14.586109,-2.7357,-1.1779,1.4441,3.310
14.606031,-2.0602,-0.6800,6.0431,6.421
14.626344,1.2485,2.7306,4.9419,5.782
14.646327,2.9687,2.4925,4.7662,6.143
14.666517,2.1657,2.0655,3.6701,4.736
14.686937,0.7415,1.8975,1.4418,2.496
14.706914,-1.1599,1.4419,1.0083,2.107
14.726913,-1.4417,2.3509,-0.0529,2.758
14.746929,-1.2899,1.8068,-2.1937,3.121
14.767003,-0.8643,0.7096,-0.9505,1.468
14.786987,-0.8887,-0.7620,2.6141,2.864
14.807817,-2.0195,-1.3623,5.7863,6.278
14.827234,-1.8610,-1.4572,7.5615,7.922
14.847354,-3.6019,-2.4409,6.3264,7.678
14.867277,-5.8364,-4.8242,1.6645,7.753
14.887976,-2.0024,-8.4885,2.7680,9.150
14.907655,-1.5045,-7.6455,6.7953,10.339
14.927271,-6.1687,-7.4255,4.6780,10.727
14.947218,-6.5216,-7.0288,-2.4932,9.907
14.968682,1.0247,-7.5505,-8.1257,11.140
14.988775,6.6861,-7.2313,-6.0200,11.543
15.008669,5.9017,-5.8561,-0.8550,8.358
15.028671,3.8921,-4.6259,3.2070,6.843
15.048926,2.5399,-3.7432,2.4250,5.133
15.068831,0.0482,-2.9769,-7.0508,7.654
15.088621,-0.8987,-0.1243,-8.9736,9.019
15.108876,-0.4180,2.8814,-5.9645,6.637
15.128784,-3.1707,2.8162,-8.2721,9.296
15.148967,-3.0534,3.8468,-10.7602,11.828
15.169018,-1.3087,5.9308,-10.5477,12.171
15.189014,0.6802,7.8188,-8.3591,11.466
15.208971,1.9651,9.5445,-6.2440,11.574
15.229012,1.8068,8.2620,-5.1676,9.911
15.249071,0.5274,5.9892,-4.1361,7.298
15.268813,-0.2546,5.8385,0.5844,5.873
15.289333,-1.3899,4.4161,6.1168,7.671
15.308907,0.7786,-0.0022,7.6706,7.710
15.329193,7.1155,-11.0516,9.6116,16.283
15.349044,-2.6050,-26.0315,8.7504,27.586
15.369482,-1.3759,-4.0526,1.8161,4.649
15.390005,10.6223,6.1224,2.7239,12.559
15.409934,12.6579,-12.5595,2.9194,18.069
15.430529,1.7004,-9.6990,-11.2086,14.920
15.449859,-5.8018,10.7253,-11.8350,16.993
15.471487,-2.0498,7.7745,-1.1815,8.127
15.490376,-2.4147,-3.3702,1.7508,4.500
15.511441,-5.8133,-5.6819,-9.6809,12.641
15.529936,-3.0355,-2.1567,-8.6573,9.424
15.552101,-1.2428,0.1316,-4.6576,4.822
15.570683,-0.6883,1.0169,-4.4639,4.630
15.591516,0.2164,1.1470,-2.3539,2.627
15.610443,1.2617,1.7660,5.2381,5.670
15.633085,-0.2371,3.5021,3.7841,5.161
15.650786,-2.4347,1.3572,0.0461,2.788
15.672626,-3.0664,0.1024,1.1113,3.263
15.692136,-0.3765,1.7941,3.9309,4.337
15.712728,1.4388,1.9511,2.2688,3.320
15.730904,1.2062,0.8568,-2.4552,2.867
15.752908,1.0645,0.4226,-1.7349,2.079
15.771568,-0.1894,0.8580,3.1606,3.280
15.793260,-2.0234,-0.7618,4.2927,4.806
15.811447,-2.5891,-3.8866,1.9711,5.069
15.833332,-1.5662,-3.9727,4.4198,6.146
15.851227,-3.0363,-3.5477,5.5178,7.229
15.873006,-3.7361,-6.5096,3.4604,8.265
15.891630,1.8559,-4.0563,6.0074,7.482
15.913208,0.4977,-3.3727,6.4278,7.276
15.931770,-6.7909,-5.0704,3.3890,9.127
15.953577,-8.5019,-3.6861,-1.0953,9.331
15.971824,-5.4515,-4.7434,-3.9902,8.255
15.994529,1.3919,-6.0748,-4.0065,7.409
16.012590,6.5316,-6.7731,-6.1060,11.217
16.035572,8.3956,-4.8063,-2.7864,10.067
16.052861,4.6989,-1.8077,2.0147,5.423
16.075570,0.3042,-1.8709,1.5840,2.470
16.093099,-2.0062,-2.7120,-4.9489,5.989
16.114773,-1.6258,0.2022,-5.0818,5.339
16.132586,-0.5419,2.3608,-4.4737,5.087
16.155252,-0.9632,3.0899,-9.5807,10.113
16.173004,-1.2664,4.5034,-7.9488,9.223
16.195484,-0.2958,5.8236,-6.9668,9.085
16.214771,0.7720,7.7731,-7.4213,10.775
16.236271,1.0835,9.1608,-5.7810,10.886
16.253331,0.7130,8.1838,-4.5949,9.413
16.278134,-0.4035,6.5702,-4.0796,7.744
16.295657,-0.9589,6.0092,-1.6489,6.305
16.316686,-1.1029,4.6297,1.4488,4.975
16.335675,0.8500,2.2440,4.1155,4.764
16.356800,4.2912,-4.5078,7.0683,9.418
16.378236,1.2651,-20.1494,13.2214,24.133
16.397056,-4.1400,-13.5808,6.3459,15.552
16.416466,2.2836,7.6178,0.1813,7.955
16.437116,11.1215,5.0771,1.3010,12.295
16.457061,11.1173,-16.1933,-5.0063,20.270
16.476145,-0.4180,-12.8592,-9.2037,15.819
16.496311,-3.7763,8.0393,-3.8871,9.695
16.516519,-0.2606,6.4087,0.0023,6.414
16.536827,-1.3389,-1.8478,-2.7426,3.568
16.557849,-3.3251,-2.3381,-9.0996,9.966
16.577777,-2.2677,-2.1110,-14.6101,14.935
16.595282,-2.5388,-2.3045,-6.3641,7.229
16.617162,-2.4136,-0.8942,0.9770,2.753
16.637247,-0.6209,-1.1227,4.7922,4.961
16.657415,2.1208,2.0003,4.3511,5.237
16.677172,3.4132,4.0456,2.7098,5.946
16.698417,2.3368,3.5557,3.4039,5.449
16.717323,0.8343,2.7882,2.5521,3.871
16.737412,0.6018,1.9207,-1.0079,2.251
16.757725,1.0934,1.9842,-4.2291,4.798
16.777515,-0.3842,1.2179,-1.5623,2.018
16.799159,-3.1021,-1.2077,3.2966,4.685
16.817518,-5.8993,-1.5416,4.7812,7.748
16.839026,-5.7505,-0.1161,2.4931,6.269
16.857846,-3.6774,-1.4028,2.9033,4.891
16.879081,-3.3080,-2.7607,6.2541,7.595
16.897455,-4.0563,-3.4011,2.8793,6.026
16.919060,0.2004,-6.2604,4.2823,7.588
16.938157,3.0443,-5.3491,8.2575,10.299
16.959732,-1.4001,-5.3947,5.6715,7.952
16.978149,-7.0271,-5.6915,0.7382,9.073
16.999365,-5.8482,-7.8061,-5.6526,11.273
17.017534,1.3466,-7.1302,-6.2831,9.598
17.040184,7.2466,-7.8007,-4.1157,11.415
17.058115,9.6345,-6.4625,-0.8112,11.630
17.080098,5.9432,-1.3929,2.8528,6.738
17.097894,0.3678,0.1602,-3.2698,3.294
17.120412,-1.7803,0.0994,-6.3845,6.629
17.138810,0.1469,2.1537,-1.1487,2.445
17.162452,-2.6792,1.8874,-8.4867,9.097
17.178298,-4.5033,2.3292,-10.6788,11.821
17.200651,-2.3434,4.2130,-8.0294,9.365
17.218579,-0.0353,6.3004,-8.8856,10.893
17.241411,0.7383,7.3433,-7.4285,10.471
17.258949,0.4680,7.5654,-5.2218,9.204
17.281258,-0.0107,5.7555,-3.6224,6.801
17.298736,-0.3283,4.0317,-2.1776,4.594
17.321632,-0.0281,4.2511,-0.3160,4.263
17.338488,0.1302,3.2243,2.5702,4.125
17.360830,2.1303,1.0912,7.5456,7.916
17.378588,7.7124,-7.4270,10.4708,14.976
17.400734,-3.3294,-24.4313,9.5701,26.449
17.419248,-1.6355,-5.2427,1.6413,5.732
17.440960,6.6895,11.5878,0.2458,13.382
17.459381,11.6314,2.0741,1.6615,11.931
17.480719,9.6542,-10.9238,-7.6172,16.449
17.502877,-0.2661,-6.2688,-8.1648,10.297
17.520979,-6.3777,0.6015,-0.7659,6.452
17.543251,-6.6733,0.0603,0.6486,6.705
17.561022,-5.5044,-1.1750,-7.3613,9.266
17.583242,-2.6988,0.2635,-9.2594,9.648
17.601787,-0.9924,0.9449,-7.6763,7.798
17.622243,-0.4104,0.5415,-2.8784,2.958
17.641017,-0.1057,-0.2874,-2.0276,2.051
17.663158,0.3728,0.2551,3.1028,3.136
17.680107,1.6242,2.4149,3.7545,4.750
17.703057,0.1081,2.1526,2.5868,3.367
17.720136,-1.0713,1.4114,2.5965,3.143
17.742881,-0.2100,2.0650,1.5664,2.600
17.760898,0.1535,2.6200,0.0308,2.625
17.784526,-0.3965,1.5735,-0.5936,1.728
17.801896,-0.6740,1.2646,0.3703,1.480
17.825070,-0.5265,0.7487,0.6706,1.135
17.842006,-0.3034,-0.4625,1.0755,1.209
17.864115,-1.4880,-1.0061,2.6917,3.236
17.881137,-2.7608,-2.2585,4.7650,5.952
17.904200,-2.3142,-3.0028,5.5021,6.682
17.921576,-4.7226,-3.7190,2.1771,6.393
17.944242,-4.0598,-6.1764,3.9334,8.373
17.961890,-2.6656,-5.8188,7.4386,9.813
17.982389,-4.9242,-5.4240,4.5554,8.627
18.001392,-6.8217,-5.1066,2.5097,8.883
18.022328,-5.5715,-4.0309,-1.3860,7.015
18.041591,0.3717,-6.1958,-3.9336,7.348
18.062800,5.4861,-8.6545,-4.5235,11.201
18.082352,6.8114,-6.8381,-3.3181,10.206
18.102880,5.1829,-3.2551,0.1892,6.123
18.122194,2.4494,-1.6984,0.8461,3.098
18.142823,-0.8871,-2.0468,-5.8734,6.283
18.163409,-1.4279,0.0484,-3.9800,4.229
18.183536,-0.8659,2.5970,-2.5451,3.738
18.202657,-2.6986,2.8194,-8.3047,9.176
18.223976,-2.7506,3.5922,-10.2874,11.238
18.242977,-1.2505,5.3194,-9.1161,10.628
18.263090,-0.1808,7.1111,-7.7248,10.501
18.282173,0.2653,7.5557,-6.4839,9.960
18.303286,0.2999,6.3615,-5.2067,8.226
18.322187,-0.4616,4.5414,-4.0394,6.095
18.343916,-0.2827,4.0197,-1.6374,4.350
18.362343,0.7119,3.4243,1.2430,3.712
18.383150,2.4362,0.7171,4.6122,5.265
18.402883,7.1294,-4.5938,10.6275,13.597
18.423332,0.1999,-20.7203,14.3734,25.218
18.442944,-5.4621,-12.4892,4.0501,14.220
18.464083,3.3615,12.0802,0.0673,12.539
18.483234,5.9869,14.2303,0.1746,15.439
18.503311,9.0011,-4.2645,-7.6198,12.541
18.523275,6.2333,-21.5535,-8.4344,23.970
18.543638,-4.5824,-7.9837,-3.9838,10.030
18.563226,-3.3834,7.2959,-1.3598,8.156
18.583439,-1.1134,3.2012,-0.9635,3.524
18.603653,-2.1891,0.5927,-4.9032,5.402
18.623521,-2.2823,0.2037,-8.7285,9.024
18.643857,-3.7420,-1.4095,-10.7409,11.461
18.663891,-4.2233,-2.3280,-7.5599,8.967
18.683962,-2.3400,-2.6836,3.7393,5.163
18.704064,0.5618,0.5483,9.8937,9.925
18.724468,2.6707,3.9438,6.7115,8.230
18.744068,1.5161,2.9457,6.0640,6.910
18.764119,0.5442,2.3644,3.2552,4.060
18.784350,1.8024,3.0617,-0.8963,3.664
18.804584,2.6854,2.5388,-3.4621,5.064
18.824548,1.5132,2.7403,-2.4479,3.974
18.845473,-1.2483,0.8826,-0.1829,1.540
18.865308,-2.6452,-1.0102,0.9409,2.984
18.885503,-2.6116,-1.4240,2.2896,3.754
18.905491,-3.1588,-2.8955,5.6658,7.104
18.925322,-3.1158,-3.5509,7.6114,8.958
18.945650,-4.8920,-4.0333,2.5601,6.838
18.965970,-2.9405,-6.6025,3.4428,8.006
18.985853,0.3683,-4.8624,8.9321,10.176
19.006297,-2.2701,-4.7151,5.5810,7.651
19.026294,-6.8482,-5.1116,1.7208,8.717
19.046512,-7.8688,-5.8065,-3.2988,10.321
19.066246,-1.6606,-7.7795,-5.2666,9.540
19.086667,5.3572,-7.1225,-4.8320,10.138
19.106687,7.7533,-7.3456,-4.2764,11.505
19.127041,6.5321,-4.5932,-0.4442,7.998
19.146837,2.0213,-1.5981,1.3482,2.908
19.167216,-2.4763,-2.3194,-5.7136,6.645
19.187099,-1.5721,-0.4416,-3.4277,3.797
19.207504,0.4016,2.4311,-3.2758,4.099
19.227545,-1.6106,3.4755,-9.5741,10.312
19.247830,-2.1770,4.7962,-10.8199,12.034
19.267367,-0.7865,6.8884,-10.0375,12.199
19.287801,0.7323,7.8672,-8.2643,11.434
19.307897,0.9897,8.2978,-6.5677,10.629
19.328709,0.8103,7.0729,-5.1537,8.789
19.347693,0.3697,5.5884,-3.4959,6.602
19.367970,0.3329,5.2489,0.1126,5.261
19.388248,0.6872,3.8687,2.4286,4.619
19.410042,2.2099,0.8361,4.3035,4.910
19.428384,5.4884,-5.0111,7.5434,10.589
19.449884,-1.4749,-19.8600,12.4142,23.467
19.469989,-4.5596,-11.9894,5.4764,13.947
19.490084,2.5486,10.2917,3.7702,11.253
19.509930,10.1587,4.1095,5.8821,12.437
19.529844,6.0462,-15.4236,-4.7097,17.223
19.549488,-3.1365,-7.9225,-11.9639,14.688
19.568931,0.8622,7.5918,-7.6538,10.815
19.589474,3.3658,2.6212,-0.4177,4.286
19.609640,-1.3026,-3.5849,-0.5420,3.853
19.629986,-3.1433,-2.3626,-5.4307,6.705
19.649708,-1.8530,0.3116,-8.1371,8.351
19.670138,-2.1170,-0.0823,-8.6748,8.930
19.690870,-3.8099,-1.1943,-7.3210,8.339
19.711885,-3.2879,0.1436,0.0881,3.292
19.729696,-0.9368,2.7097,3.6599,4.649
19.750140,2.1648,5.0332,1.7024,5.737
19.769855,2.6712,2.6840,3.6835,5.283
19.789755,1.2319,0.2813,4.8363,4.999
19.809924,0.7097,0.3729,1.7570,1.931
19.829549,0.6130,2.5884,1.2327,2.932
19.849701,-1.0240,2.2219,1.5144,2.877
19.869946,-2.5473,0.5758,-1.2871,2.911
19.890762,-3.2203,0.0577,-1.3672,3.499
19.910338,-4.2392,-1.7726,3.6588,5.874
19.930505,-2.9635,-2.6931,6.0187,7.229
19.950363,-2.4759,-2.2764,4.6660,5.752
19.970861,-3.1363,-4.6675,2.6080,6.199
19.992196,-1.5186,-6.2471,5.4664,8.439
20.010330,-3.4957,-6.4344,5.6983,9.279
20.030801,-6.6204,-5.5589,3.1997,9.218
20.050843,-7.3501,-5.5684,1.4362,9.332
20.072848,-3.3366,-4.9001,-2.4400,6.411
20.090656,3.2488,-7.2952,-3.7899,8.840
20.113104,7.1266,-8.6219,-2.6905,11.505
20.130885,6.2565,-5.8057,-2.7436,8.965
20.153447,3.3385,-3.8951,0.0926,5.131
20.171434,0.1924,-3.6065,0.0508,3.612
20.193867,-2.9124,-3.8486,-7.4537,8.880
20.211738,-0.6269,-0.2492,-4.3050,4.358
20.234284,0.5505,2.5992,-5.2531,5.887
20.251915,-1.3077,3.0462,-11.8423,12.298
20.274411,-1.4666,5.4541,-10.1444,11.611
20.291936,-0.0981,7.8284,-7.7142,10.991
20.313617,1.5093,8.5421,-6.1976,10.661
20.331963,2.0080,8.6247,-5.0134,10.176
20.355397,0.9645,6.7138,-4.3113,8.037
20.372987,0.5001,5.2568,-3.3650,6.262
20.394806,0.7707,4.6578,-1.9814,5.120
20.411988,1.3542,4.0053,-0.4896,4.256
20.435297,1.6113,2.8797,2.0885,3.905
20.452269,2.4566,-0.0143,6.4534,6.905
20.475304,1.1532,-14.0337,12.0022,18.502
20.492127,-6.3494,-22.5665,6.2577,24.264
20.515739,-1.1258,0.6253,2.5963,2.898
20.532361,4.0959,13.9223,4.4602,15.182
20.555534,9.6566,2.9831,1.0162,10.158
20.572648,7.0302,-14.7751,-5.1382,17.150
20.595963,-3.2878,-14.5762,-8.0477,16.972
20.612871,-5.2920,3.0151,-3.3432,6.948
20.635483,0.2773,6.0001,-1.2845,6.142
20.653536,1.3897,1.2548,-1.6506,2.496
20.675244,-0.5918,0.9795,-5.0002,5.130
20.693093,-0.6456,2.3516,-7.9128,8.280
20.715768,-1.4690,0.0489,-9.7653,9.875
20.733391,-3.5007,-2.6121,-6.2530,7.627
20.756680,-4.2411,-2.6820,2.3184,5.528
20.775828,-1.8499,1.0296,4.5701,5.037
20.796673,1.6735,3.9832,2.5682,5.026
20.816162,3.3221,3.1872,4.2523,6.267
20.837349,3.0556,2.4397,4.3992,5.886
20.855982,1.1650,1.7819,1.6581,2.698
20.876999,-0.1427,1.7784,-0.1700,1.792
20.897333,-0.5586,2.3964,-1.6301,2.952
20.916532,-1.7866,0.9958,-1.8033,2.727
20.936325,-3.3426,-1.0350,1.6766,3.880
20.956679,-3.4677,-0.7308,3.6093,5.058
20.978924,-1.6124,-2.7254,3.5175,4.733
20.997826,-1.5085,-3.8838,4.7042,6.284
21.017289,-3.8008,-3.9017,2.6431,6.054
21.037782,-3.4650,-6.8549,3.1759,8.312
21.057513,-1.3465,-5.3630,8.5402,10.174
21.077904,-3.3239,-3.6428,7.6165,9.074
21.098113,-6.4868,-4.7408,3.0111,8.580
21.118468,-7.1880,-4.0115,-1.6855,8.402
21.137744,-4.2684,-5.3031,-4.9006,8.388
21.158738,2.6723,-8.0355,-5.2984,9.989
21.177803,5.3435,-8.1064,-5.4552,11.137
21.200225,5.4141,-5.3857,-1.6097,7.804
21.218139,3.8092,-3.5040,2.7228,5.848
21.238855,2.7595,-2.8910,1.8068,4.386
21.257452,-0.2119,-1.9500,-7.3074,7.566
21.278475,-0.1295,1.5001,-4.7098,4.945
21.297202,-0.3363,3.5778,-4.2612,5.574
21.319416,-2.4568,4.1743,-11.5031,12.481
21.337116,-2.8618,5.4268,-8.3376,10.352
21.359394,-1.3229,7.8034,-8.0815,11.312
21.378928,0.4600,8.5739,-6.9080,11.020
21.396578,1.2887,7.5492,-5.3073,9.318
21.419358,1.1023,6.1568,-4.5489,7.734
21.439484,0.5431,4.9907,-3.5497,6.148
21.457722,0.6828,4.6793,-0.6910,4.779
21.480061,0.9999,3.8959,4.7909,6.255
21.498893,1.2694,-0.6877,9.5632,9.672
21.519164,4.6457,-12.4294,9.9404,16.580
21.537512,-1.6058,-21.6484,6.5300,22.669
21.559575,-1.2059,-0.3237,2.9052,3.162
21.577843,3.3327,15.0813,2.0324,15.578
21.599526,9.7448,4.5873,1.2480,10.843
21.617855,6.6723,-16.0783,-1.9881,17.521
21.640502,-1.6452,-15.1513,-7.2367,16.871
21.658112,-2.6333,4.5531,-4.7876,7.112
21.678953,-1.6079,6.6622,-1.3445,6.984
21.698601,-1.3583,-0.8466,-1.7807,2.394
21.722723,-3.0134,-2.0735,-5.6142,6.701
21.738761,-2.6090,-0.7942,-8.5932,9.016
21.762808,-1.8665,-0.1870,-6.4983,6.764
21.778555,-2.2446,-0.8111,-3.8207,4.505
21.802797,-3.3820,-2.6185,-1.2158,4.447
21.818972,-1.2158,0.4198,4.2779,4.467
21.843114,2.4915,3.9534,3.2974,5.719
21.858956,2.7289,4.0770,4.8000,6.864
21.881427,2.0222,3.2422,5.0218,6.310
