time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.844878,1.9087,2.0623,3.4824,4.475
10.863654,1.0175,1.1232,3.3467,3.674
10.886894,0.3426,1.6967,0.8957,1.949
10.906619,-0.0865,1.9327,-1.2947,2.328
10.925116,-0.5962,1.7347,-2.5645,3.153
10.942764,-1.3010,0.0938,0.8184,1.540
10.964668,-3.0579,-1.3467,5.9298,6.806
10.985017,-5.0575,-1.4000,6.5710,8.409
11.005054,-4.2846,-2.2232,2.9494,5.657
11.025698,-2.6615,-1.5754,1.4942,3.435
11.044954,-3.0989,-3.2313,0.9659,4.580
11.062905,-1.2588,-5.7449,5.1339,7.807
11.086043,-1.2596,-4.4671,7.4833,8.806
11.106049,-2.9139,-4.1844,4.3429,6.698
11.125771,-5.5075,-3.9338,2.2547,7.134
11.144392,-3.9137,-4.2114,-1.9272,6.064
11.165287,1.1029,-6.4129,-3.8496,7.561
11.183967,4.2219,-7.3408,-3.2946,9.087
11.206057,4.4514,-5.7149,-1.9568,7.504
11.226536,3.6805,-2.9818,-1.9996,5.142
11.244991,1.3640,-2.3423,-4.4001,5.168
11.266274,0.2527,-1.3859,-3.8795,4.127
11.286193,0.5011,1.0950,-3.3092,3.521
11.304546,-1.0017,1.3006,-5.6947,5.927
11.326458,-1.4482,2.2140,-6.1480,6.693
11.343754,-2.0475,3.1728,-6.0423,7.125
11.366652,-1.2612,4.9176,-6.7427,8.440
11.384057,0.1063,6.4162,-6.5772,9.189
11.406890,0.7545,6.2938,-5.6870,8.516
11.426510,0.4918,5.5827,-5.0534,7.546
11.446374,-0.1209,5.0305,-4.2421,6.581
11.470700,-0.4101,4.9361,-3.4186,6.018
11.485847,-0.2083,5.0984,-1.4565,5.306
11.507181,0.1548,4.3758,1.7113,4.701
11.527063,0.8677,1.4148,5.9532,6.180
11.547172,3.6428,-7.5345,14.1727,16.459
11.565669,-1.3023,-22.1380,12.0585,25.243
11.586054,-3.3049,-9.1050,2.3578,9.969
11.607449,3.3081,9.8036,1.2349,10.420
11.625637,10.7124,3.9585,3.5383,11.956
11.647514,7.4053,-11.7349,-10.3612,17.318
11.666256,-1.6734,-6.4627,-10.6872,12.601
11.685755,-4.3274,3.3222,-3.9276,6.722
11.705562,-2.9186,3.9633,0.5841,4.957
11.727180,-3.0347,1.5750,-4.2636,5.465
11.745798,-2.2739,-0.4246,-8.7458,9.047
11.767789,-2.4185,-2.8141,-6.3508,7.355
11.786666,-2.6518,-3.6299,-4.9066,6.655
11.806446,0.0061,-1.4778,-1.3697,2.015
11.828499,1.1628,0.8464,4.0517,4.299
11.847699,0.7475,2.5736,2.0432,3.370
11.867768,0.5979,2.2670,-1.8078,2.961
11.886663,0.8480,1.4898,1.1415,2.060
11.909053,0.7175,1.3514,5.0816,5.307
11.926781,0.0253,1.4652,2.5830,2.970
11.947121,-0.7860,1.4844,-1.4866,2.243
11.975280,-1.1130,1.4843,-2.4406,3.066
11.997968,-1.4276,1.4281,-0.1759,2.027
12.008377,-1.8544,0.3820,2.9183,3.479
12.029346,-1.9437,-1.1430,3.4707,4.139
12.048179,-1.9884,-0.6404,3.8970,4.422
12.067544,-2.3975,-1.3897,5.5850,6.235
12.087734,-4.2503,-2.7553,4.4729,6.757
12.107468,-5.4664,-3.7118,1.0716,6.694
12.127868,-1.8183,-6.0934,4.2245,7.634
12.148079,-0.7210,-4.7400,8.6846,9.920
12.170407,-3.6166,-4.6340,4.9145,7.662
12.189843,-5.9622,-5.7530,1.0822,8.356
12.214674,-3.0157,-5.9055,-1.9467,6.911
12.227897,3.0489,-6.1865,-4.1210,8.034
12.248247,6.7673,-6.3604,-3.5443,9.940
12.268329,6.6874,-5.2522,-1.4054,8.619
12.288436,4.2545,-2.1402,-1.0238,4.871
12.308576,-0.2841,-2.3503,-2.8534,3.708
12.329775,-3.0828,-3.0820,-3.4212,5.541
12.349450,-2.3151,-0.4722,-2.5610,3.484
12.368570,-2.4390,0.9017,-7.8244,8.245
12.388680,-2.1715,2.2435,-9.6719,10.163
12.409106,-2.0747,3.9639,-8.6493,9.738
12.429333,-0.9511,6.3821,-6.8242,9.392
12.449042,0.3980,7.2135,-6.1237,9.471
12.469382,0.9552,6.9478,-5.0411,8.637
12.489506,0.4206,6.3719,-4.6748,7.914
12.509463,-0.6841,5.4051,-4.2246,6.894
12.529355,-1.2012,4.9408,-3.4583,6.149
12.549691,-0.0823,4.9554,-1.0783,5.072
12.569945,1.0781,3.6660,1.7420,4.200
12.590013,2.8271,-0.5589,6.1888,6.827
12.610900,3.8908,-13.4133,16.3567,21.508
12.635763,-2.9789,-21.1345,10.4280,23.755
12.659758,-0.7294,1.6316,2.8826,3.392
12.669870,7.8358,12.2175,2.4665,14.722
12.690330,11.9103,-5.3802,-3.0417,13.418
12.711031,2.7418,-17.1012,-12.8305,21.554
12.730815,-6.3629,-2.6620,-8.7002,11.103
12.751208,-4.0408,6.2134,-0.9431,7.472
12.776517,-3.0118,3.3682,-1.6411,4.807
12.790657,-3.0500,0.3258,-6.3459,7.048
12.811312,-2.8025,-1.1284,-5.3503,6.144
12.830742,-4.0445,-4.1745,-8.3927,10.209
12.850927,-1.9990,-2.4756,-5.5460,6.394
12.870702,0.1558,0.2440,2.6989,2.714
12.893109,0.4232,2.2159,4.7316,5.242
12.912049,1.1711,3.1598,-0.2688,3.381
12.933808,1.6169,2.2383,2.3135,3.602
12.951484,1.2670,1.2371,5.0115,5.315
12.974209,1.2376,1.7543,2.6849,3.438
12.991610,0.9601,1.7399,-0.4837,2.045
13.013850,0.1531,1.5020,-2.3389,2.784
13.031329,-0.7510,0.4098,-1.3750,1.619
13.052558,-2.2143,-0.2545,2.4979,3.348
13.071737,-4.3756,0.0001,4.7842,6.483
13.092547,-5.1553,-1.1921,4.5979,7.010
13.114248,-2.8563,-2.1317,3.8959,5.280
13.134434,-1.8774,-1.0538,3.5277,4.133
13.154191,-3.4336,-3.5492,1.4025,5.134
13.174030,-2.5051,-6.5483,5.8946,9.160
13.192701,-3.2105,-5.4957,7.8947,10.141
13.213805,-5.2497,-3.6585,3.1296,7.123
13.233498,-7.2361,-4.4463,0.3592,8.501
13.254050,-3.7868,-6.1613,-2.2252,7.567
13.274159,2.8840,-7.8415,-3.9559,9.244
13.293702,7.0698,-6.8293,-4.7720,10.927
13.315367,8.5985,-5.6424,-2.1427,10.505
13.334445,6.3515,-3.0134,0.4006,7.041
13.355285,0.1290,-1.4079,-1.9884,2.440
13.378906,-2.8868,-1.7176,-2.9599,4.477
13.400392,-1.6629,-0.6048,-3.8631,4.249
13.414129,-1.5826,0.0527,-7.7997,7.959
13.436100,-2.0772,1.4651,-10.4337,10.739
13.454273,-2.3044,3.6327,-8.0486,9.126
13.478710,-0.9338,6.1086,-7.1017,9.414
13.501636,0.5503,7.2547,-7.3645,10.352
13.515536,1.5051,7.9908,-5.8761,10.032
13.535605,0.7845,7.7185,-4.5592,8.999
13.556113,-0.8861,6.7948,-3.5607,7.722
13.574463,-1.5638,6.1103,-1.3133,6.442
13.595991,-0.6690,5.3064,2.1991,5.783
13.617770,1.5121,2.9310,5.5711,6.474
13.635615,5.7461,-3.8178,9.0837,11.406
13.655732,0.7238,-20.3124,13.0087,24.132
13.676247,-5.8845,-15.4682,4.6354,17.187
13.695472,2.3010,7.1005,1.3684,7.588
13.716328,10.5595,6.3257,5.2400,13.378
13.735943,9.5847,-12.3899,-7.6400,17.428
13.755177,-1.2069,-11.8510,-12.2842,17.112
13.777293,-5.8923,2.0528,-6.2463,8.829
13.795631,-3.7058,4.4048,-2.9096,6.450
13.825175,-3.5242,1.6007,-5.4366,6.674
13.834660,-3.1510,0.5563,-6.3737,7.132
13.858923,-2.6349,-1.3567,-3.6385,4.693
13.875723,-1.4773,-3.0706,-5.6526,6.600
13.899630,0.0323,-2.0111,-1.7068,2.638
13.916318,-0.2641,0.1318,5.1541,5.163
13.939743,-0.0373,1.7698,4.2909,4.642
13.955787,0.5050,2.5156,-0.4771,2.610
13.976753,0.6521,3.0262,1.8377,3.600
13.995970,-0.0948,2.4843,3.5127,4.303
14.017188,-0.3298,1.7469,1.7684,2.508
14.035080,-0.7376,1.5548,-1.1488,2.069
14.060448,-0.7499,1.5022,-2.9893,3.429
14.076090,-0.2293,0.8930,-2.2128,2.397
14.106144,-0.2126,0.0544,2.3711,2.381
14.116063,-1.8312,-0.6604,5.6807,6.005
14.138857,-3.3738,-0.9229,4.9656,6.074
14.159317,-1.9880,-1.0510,3.1909,3.904
14.180453,-2.1623,-0.8856,3.3849,4.113
14.196129,-4.7019,-3.6225,0.7553,5.983
14.221704,-3.4092,-6.2781,3.7017,8.046
14.247145,-2.8173,-5.2754,6.6666,8.956
14.259112,-4.4248,-5.1541,3.3419,7.570
14.276494,-5.3633,-5.3447,0.7261,7.606
14.301258,-2.0401,-3.7936,-1.5120,4.565
14.316599,3.7922,-5.0254,-3.3732,7.142
14.337608,6.1007,-6.5298,-2.5198,9.285
14.361138,4.4992,-5.1665,-0.5385,6.872
14.379591,2.5861,-2.2798,0.1596,3.451
14.402258,0.6577,-2.4046,-3.4189,4.231
14.420464,-1.1787,-2.9074,-7.3392,7.982
14.441112,-0.7325,-0.3779,-3.2946,3.396
14.462146,-1.7510,1.1224,-3.7440,4.283
14.479396,-2.7932,1.4194,-6.8573,7.539
14.502329,-2.5755,2.4352,-7.0844,7.922
14.521052,-0.9343,3.8985,-6.9063,7.986
14.542592,0.2810,5.9192,-6.5666,8.845
14.561656,0.7348,6.6662,-4.9621,8.343
14.579795,1.1387,6.2504,-4.0065,7.511
14.598458,0.8460,5.0739,-4.0671,6.558
14.620034,0.2737,3.8757,-3.4651,5.206
14.638870,0.2618,4.0543,-2.8658,4.972
14.663573,1.1291,4.3853,0.0944,4.529
14.681545,1.8723,2.8711,3.9092,5.199
14.704038,2.3072,-3.0253,8.9404,9.716
14.721916,-0.5285,-15.4725,14.6370,21.305
14.741495,-5.0102,-12.8467,8.3494,16.120
14.761353,-1.5692,5.4722,3.4427,6.653
14.778265,3.2703,12.5884,1.1973,13.061
14.802129,8.1755,0.4027,-1.2611,8.282
14.824262,5.0561,-19.2721,-6.5854,20.984
14.842046,-5.0575,-11.7016,-6.2159,14.182
14.863507,-2.6708,4.5724,-3.0854,6.129
14.879313,1.3704,6.4901,-5.0656,8.346
14.900999,1.3053,3.6750,-3.9471,5.549
14.922696,0.3420,1.2440,-3.0106,3.275
14.939652,-1.3619,-1.0257,-4.4106,4.729
14.962083,-3.2683,-4.3651,-8.6299,10.208
14.979895,-2.8272,-3.7994,-3.8550,6.107
15.002336,-1.4732,0.3442,2.9756,3.338
15.024659,0.1239,3.0929,2.3129,3.864
15.041303,1.5705,2.8518,0.4368,3.285
15.062108,1.7081,1.1889,2.8462,3.526
15.081073,0.9838,0.9427,4.1188,4.338
15.105052,0.6019,1.7455,1.6898,2.503
15.122170,-0.0842,1.9606,-1.3452,2.379
15.140523,-0.7625,1.7286,-2.7726,3.355
15.161787,-0.6959,0.4615,0.4777,0.962
15.180924,-2.3314,-0.0992,5.9428,6.385
15.202120,-5.1197,-0.0900,6.0942,7.960
15.221196,-4.5899,-1.5506,2.3514,5.385
15.241342,-1.6136,-1.4777,2.4414,3.278
15.263044,-2.7718,-1.8980,1.8715,3.845
15.282455,-2.0371,-4.8013,2.6760,5.862
15.306038,-0.5487,-5.6676,6.9067,8.951
15.321972,-2.1614,-4.8375,5.9088,7.936
15.344827,-5.0806,-5.5178,2.8618,8.028
15.367914,-5.6537,-4.6155,-0.1732,7.300
15.383338,-0.6708,-3.5737,-1.6865,4.008
15.401561,4.4177,-5.5306,-2.6091,7.544
15.421603,6.2454,-6.6284,-2.0901,9.344
15.445855,5.7587,-5.2835,-1.2190,7.910
15.466763,3.3403,-2.3934,-1.3348,4.321
15.481658,-0.7212,-1.7264,-3.3119,3.804
15.504637,-1.7213,-1.5790,-4.2544,4.853
15.526400,-0.6280,0.7396,-2.4185,2.606
15.546410,-1.6144,1.6888,-6.0627,6.497
15.562207,-2.7358,1.8488,-7.7905,8.461
15.582574,-2.5126,2.9331,-7.1955,8.167
15.602374,-1.1878,5.0063,-6.0400,7.934
15.625224,0.3187,6.2426,-6.0563,8.703
15.645725,0.9519,6.4536,-5.1874,8.335
15.665425,0.8017,5.9156,-4.1188,7.253
15.683508,0.1116,4.7322,-3.2181,5.724
15.702891,-0.4871,4.3468,-2.7728,5.179
15.725604,0.1649,4.6533,-2.0540,5.089
15.743612,1.0809,4.1483,1.8128,4.654
15.763981,1.4890,1.1566,7.1147,7.360
15.784499,3.0459,-8.8957,15.3030,17.961
15.804131,-1.9410,-20.4194,11.0961,23.320
15.823648,-2.2322,-3.6250,3.1977,5.324
15.845524,3.3393,12.0006,1.5767,12.556
15.863604,9.4203,2.3070,0.5515,9.714
15.884512,6.1126,-14.5117,-7.3838,17.392
15.904662,-2.6576,-8.7977,-7.1117,11.621
15.926028,-5.1545,2.4820,-2.3982,6.203
15.946151,-3.3449,3.9103,-2.3898,5.674
15.965737,-1.0520,1.6230,-5.5875,5.913
15.984667,-0.2885,0.6109,-6.4835,6.519
16.004756,0.1220,0.2049,-3.7597,3.767
16.026342,0.3394,-1.5920,-4.2775,4.577
16.046657,-0.2520,-2.6910,-2.5399,3.709
16.064552,-1.9207,-1.4726,1.8513,3.047
16.084032,-2.1223,1.0594,3.1735,3.962
16.104634,-0.4026,2.8370,0.0038,2.865
16.125051,1.8503,3.9100,-0.4042,4.345
16.144984,2.1831,2.8065,2.7533,4.497
16.167158,1.2171,1.3925,1.8748,2.633
16.185105,-0.9142,1.0976,0.3905,1.481
16.206974,-2.1526,1.3967,-0.4112,2.599
16.227324,-0.9442,1.0297,0.5326,1.495
16.245933,-1.3968,-0.2899,3.0103,3.331
16.264799,-2.7091,-0.5784,4.2852,5.103
16.286389,-2.7771,-0.7036,4.0988,5.001
16.305098,-2.6634,-1.5109,4.8873,5.767
16.328150,-4.4759,-2.0630,4.2328,6.497
16.345263,-4.6321,-4.6121,0.0944,6.537
16.366575,-1.0287,-5.8221,4.9220,7.693
16.386414,-1.1326,-5.0644,9.1871,10.552
16.408179,-3.2684,-6.1342,5.2193,8.692
16.426214,-5.1688,-5.7102,0.5912,7.725
16.448054,-1.4548,-5.8489,-3.2447,6.845
16.468358,3.7768,-6.1968,-5.4954,9.103
16.488152,5.0183,-6.0938,-3.1840,8.512
16.508039,4.1359,-4.2945,-0.8823,6.027
16.527889,2.6586,-2.6197,0.3240,3.746
16.546845,0.1919,-2.1751,-2.4742,3.300
16.566499,-0.9939,-0.9399,-4.0674,4.291
16.588713,-0.7272,1.5563,-3.0240,3.478
16.607953,-2.1093,2.7063,-6.1792,7.068
16.626696,-2.2693,3.2475,-8.8725,9.717
16.646705,-2.1620,3.7929,-8.5451,9.596
16.666887,-1.4283,5.1852,-6.5344,8.463
16.686982,-0.4304,5.9097,-6.5106,8.803
16.707156,-0.1039,5.7803,-5.0050,7.647
16.731926,-0.1224,4.9996,-3.9137,6.350
16.757071,-0.2795,4.2609,-3.3087,5.402
16.767323,-0.2395,4.3477,-2.1794,4.869
16.786983,0.9257,4.2609,0.5099,4.390
16.807795,2.0241,3.0111,3.0596,4.746
16.828067,2.6304,-1.5031,6.9761,7.606
16.850072,1.7382,-13.8583,14.7741,20.331
16.873757,-1.9894,-16.1923,8.2454,18.279
16.888395,1.3841,3.3434,0.8807,3.724
16.907903,6.4422,11.3506,1.7122,13.163
16.928604,10.1028,-4.1096,-1.9178,11.074
16.948318,1.0071,-14.9843,-8.1088,17.067
16.968245,-7.5572,-4.1094,-5.0273,9.964
16.988561,-4.2737,3.4405,-1.2478,5.627
17.008406,-2.5231,2.4858,-3.9590,5.312
17.028744,-1.3834,1.0242,-7.6056,7.798
17.048663,-1.4323,0.0402,-5.0547,5.254
17.068915,-1.9773,-1.4956,-3.0751,3.950
17.089026,-1.4329,-2.6208,-3.2617,4.423
17.108359,-1.1638,-1.6222,-0.4333,2.043
17.130743,-1.1878,1.0437,2.7070,3.135
17.149078,0.0964,2.8220,1.2301,3.080
17.169305,1.2452,2.7194,-0.0516,2.991
17.188985,1.9927,2.8392,3.5130,4.937
17.209077,1.1841,1.7045,3.8930,4.412
17.230713,-0.2079,0.7761,1.0788,1.345
17.249978,-1.4459,1.0707,-1.3550,2.252
17.270361,-1.9861,1.3972,-2.2637,3.320
17.290263,-1.7255,1.4397,-0.5863,2.322
17.309818,-1.3241,0.0641,2.4607,2.795
17.330363,-1.9080,-0.8675,4.5371,4.998
17.351202,-3.2346,-1.3946,5.5312,6.558
17.369954,-2.5919,-2.4919,5.0944,6.235
17.389911,-3.3902,-1.5536,3.8403,5.353
17.410095,-4.5965,-3.4785,0.7397,5.812
17.430250,-1.4198,-6.0776,4.1989,7.522
17.450868,-0.4943,-4.7511,8.4126,9.674
17.470796,-4.0144,-5.6844,4.6325,8.360
17.491260,-6.7336,-5.9557,0.0231,8.990
17.510973,-2.7977,-5.5735,-3.5131,7.158
17.531488,4.0565,-5.8455,-3.9289,8.128
17.551298,5.8790,-5.9241,-2.3386,8.668
17.571167,4.4785,-3.9864,-1.7879,6.257
17.590853,3.0419,-1.6695,-0.8524,3.573
17.614331,0.4268,-1.7149,-1.2291,2.153
17.631499,-1.8432,-2.5839,-4.1712,5.241
17.657150,-1.0055,-0.3794,-2.1570,2.410
17.679054,-1.2658,1.9828,-5.7511,6.214
17.693704,-1.8246,3.3326,-8.5207,9.329
17.711781,-2.3346,4.3693,-8.8128,10.110
17.734380,-1.7883,5.4867,-6.6451,8.801
17.754026,-0.7484,5.6718,-6.0293,8.312
17.773747,-0.2686,6.1230,-5.3445,8.132
17.791964,0.2579,6.1421,-4.0951,7.387
17.812696,0.6365,4.8511,-2.9599,5.718
17.834474,0.6177,4.3023,-1.5782,4.624
17.857123,1.0863,4.2001,0.1838,4.342
17.872556,1.4595,2.7708,2.5914,4.065
17.894071,1.5980,-1.3555,7.4287,7.719
17.914121,1.3396,-12.5412,14.2156,19.004
17.937581,-3.1542,-16.9421,8.0699,19.029
17.955132,-0.6914,0.5542,3.1026,3.227
17.974801,3.7829,12.0200,1.7117,12.717
17.995074,8.0063,3.3940,0.8135,8.734
18.014168,5.2257,-12.6864,-5.3145,14.714
18.036865,-2.9909,-11.3814,-7.3775,13.889
18.054388,-3.7669,1.4302,-2.9072,4.969
18.075118,-1.0588,4.7674,-0.9617,4.977
18.096820,-0.0557,3.6045,-4.2488,5.572
18.115360,-0.0077,1.3217,-5.7238,5.874
18.136586,-1.6853,-0.8834,-4.2270,4.636
18.155723,-3.5049,-3.7135,-5.5080,7.511
18.174208,-3.1657,-3.2998,-4.9071,6.707
18.195826,-1.7234,-0.6853,0.3269,1.883
18.215817,0.1130,2.1438,3.3885,4.011
18.235426,2.1878,3.7071,0.7726,4.373
18.255740,3.1219,3.3866,0.7812,4.672
18.275853,1.8692,1.7014,2.8003,3.772
18.301786,0.5790,0.3820,3.1415,3.217
18.324151,-0.8001,0.8719,1.2374,1.712
18.337078,-1.8133,2.0487,-2.3504,3.607
18.355733,-1.9048,2.1942,-2.8200,4.049
18.375774,-1.6347,0.1054,1.3730,2.137
18.395756,-2.7642,-1.4231,5.1708,6.033
18.415935,-3.5265,-0.8313,4.9568,6.140
18.436277,-1.6087,-0.9342,4.3838,4.762
18.459180,-1.4091,-1.0816,4.5923,4.924
18.475144,-3.8429,-2.6782,2.0288,5.105
18.496386,-2.5162,-6.3924,3.7294,7.817
18.514451,-1.9009,-6.4104,7.7912,10.267
18.536517,-4.2559,-6.5186,5.4160,9.484
18.556583,-5.9144,-6.3249,1.7647,8.837
18.579713,-2.6009,-4.0104,-1.5573,5.027
18.595369,3.8519,-3.4492,-1.8380,5.488
18.619605,6.0255,-5.8837,-2.2792,8.725
18.636154,4.9257,-6.1298,-2.1709,8.158
18.655398,3.1742,-2.8461,-3.1463,5.299
18.676306,0.9216,-1.5228,-2.3950,2.984
18.698407,-1.1897,-2.3902,-2.4457,3.621
18.716218,-0.1937,-0.7307,-1.9071,2.051
18.740364,-1.1681,1.0472,-4.6763,4.932
18.755998,-2.5281,1.5834,-7.4844,8.057
18.777996,-3.1286,2.1650,-8.4391,9.257
18.796123,-2.7296,3.9827,-6.6774,8.240
18.821936,-1.2067,5.9956,-6.1608,8.681
18.838041,-0.4225,6.2412,-5.3672,8.242
18.858596,-0.3168,6.0362,-4.4230,7.490
18.880460,-0.2387,5.3615,-3.7119,6.525
18.899216,-0.0028,4.6341,-2.5730,5.301
18.919529,0.5488,4.4156,-0.9114,4.542
18.940355,1.4496,3.8799,0.4599,4.167
18.961461,1.9666,2.2690,2.8476,4.138
18.981825,1.9120,-4.1068,9.0626,10.132
18.996474,-1.3591,-18.2379,14.6729,23.447
19.018774,-2.7098,-11.9807,5.5720,13.488
19.036934,1.7655,9.0245,2.4393,9.514
19.057451,5.8267,11.4832,2.0028,13.032
19.079519,9.5337,-2.3021,-4.2282,10.680
19.102266,4.6288,-15.4070,-8.7893,18.332
19.121817,-5.2818,-8.5856,-4.7507,11.144
19.142256,-5.9420,0.8272,-0.0510,6.000
19.162125,-2.8010,4.2274,-6.9660,8.616
19.179460,-0.3592,4.9822,-7.1438,8.717
19.203160,0.7083,3.0548,-3.3658,4.600
19.220096,0.1826,-1.9986,-3.3446,3.901
19.242173,-2.0446,-4.2208,-3.8052,6.039
19.262542,-3.1046,-2.4822,2.8026,4.864
19.281385,-2.3287,1.1366,3.7906,4.592
19.303239,0.3224,3.1476,0.1355,3.167
19.319602,2.1060,3.4735,0.4155,4.083
19.342858,1.4945,1.6474,2.0748,3.042
19.361901,0.3280,-0.0970,3.3888,3.406
19.383360,-0.8391,-0.3711,1.9568,2.161
19.401867,-1.2617,0.8722,0.6662,1.672
19.420992,-1.5216,2.1109,-0.6096,2.673
19.441770,-1.6254,2.3130,-0.8626,2.956
19.463606,-1.5704,-0.1624,0.9214,1.828
19.481760,-2.1581,-1.6360,3.9211,4.765
19.504077,-3.2879,-1.0553,5.5792,6.561
19.521091,-2.6655,-1.8496,5.7561,6.607
19.544617,-3.0529,-1.5748,4.4603,5.630
19.561498,-3.8053,-3.8242,0.9759,5.482
19.581934,-1.0415,-6.4593,3.9693,7.653
19.601360,-0.8205,-4.5734,7.6574,8.957
19.624303,-5.1201,-4.8194,4.0305,8.105
19.642204,-7.7924,-5.8077,0.6277,9.739
19.659513,-2.5844,-5.1535,-1.9328,6.081
19.680163,4.3224,-5.2026,-4.3435,8.038
19.702380,6.7213,-6.0362,-3.1311,9.561
19.719896,5.5292,-4.5568,-1.2558,7.274
19.741793,2.7951,-1.3063,-0.7850,3.184
19.760964,-0.5852,-1.7839,-3.1655,3.680
19.783318,-0.7200,-1.4787,-3.5730,3.933
19.801736,-0.6550,0.4774,-2.5872,2.711
19.823346,-1.8170,1.6162,-4.9093,5.479
19.845481,-3.0605,2.1865,-7.8704,8.723
19.862798,-3.6452,2.7666,-7.0734,8.425
19.881137,-2.1235,4.4466,-6.3072,8.004
19.901391,-0.3809,6.2036,-5.9681,8.617
19.921912,0.3476,6.6750,-4.6736,8.156
19.943825,0.7160,5.8628,-3.9958,7.131
19.961394,0.8159,4.8337,-3.5392,6.046
19.981120,0.7577,4.5151,-2.8532,5.394
20.001946,1.2154,4.5350,-1.1196,4.827
20.026077,1.4949,3.5895,1.9532,4.351
20.042266,1.2351,0.0304,6.8299,6.941
20.064304,3.0495,-11.0696,15.7966,19.529
20.083366,-2.1724,-18.7339,9.8462,21.275
20.103515,-1.2789,-1.4094,3.3024,3.812
20.123839,4.6395,10.4101,2.0482,11.580
20.144420,8.9704,-1.9158,3.6182,9.861
20.164119,1.4138,-18.3024,-7.6729,19.896
20.181627,-5.3162,-4.2027,-12.0533,13.828
20.202725,-0.6547,8.9796,-7.3543,11.625
20.224156,1.7608,6.6452,2.7406,7.401
20.246115,-1.9210,0.7366,-0.9961,2.286
20.263132,-4.3381,-1.8014,-7.5784,8.916
20.282251,-3.7410,-2.2263,-6.4433,7.776
20.305144,-2.8637,-3.9466,-3.8031,6.184
20.325247,-0.8057,-2.2019,-1.4467,2.755
20.345351,0.6337,1.3757,3.2695,3.603
20.364851,0.4062,3.1678,2.7619,4.222
20.385442,-0.5917,2.3179,-0.6646,2.483
20.405465,0.2117,2.3259,1.5276,2.791
20.425680,0.3490,1.4716,5.2659,5.479
20.445003,0.1892,1.0801,2.0864,2.357
20.462967,-0.2847,1.0464,0.0787,1.087
20.485907,-0.7223,0.8918,-0.4365,1.228
20.503443,-0.5804,0.8035,-0.2507,1.022
20.525677,-1.2834,0.4693,2.4043,2.765
20.543675,-1.8397,-0.3697,3.4794,3.953
20.565651,-1.6715,-0.4845,3.5478,3.952
20.589379,-2.2598,-1.3143,3.6588,4.497
20.605277,-2.9325,-1.2661,3.2448,4.553
20.623963,-5.4270,-2.2233,0.4468,5.882
20.645999,-4.0213,-6.6594,0.5021,7.796
20.663665,-0.5199,-6.1776,7.8499,10.003
20.684234,-1.3315,-3.9066,8.6295,9.566
20.703835,-5.3989,-6.4937,3.2280,9.041
20.725316,-5.3741,-5.7471,-0.8102,7.910
20.744423,0.5517,-2.5633,-2.2626,3.463
20.766088,5.7524,-4.0905,-2.9856,7.664
20.786664,6.7194,-5.7731,-2.5384,9.215
20.806656,5.8918,-4.7661,-0.1266,7.579
20.824891,3.3712,-1.9311,1.1002,4.038
20.845704,-0.9633,-2.4204,-3.6886,4.516
20.866621,-1.5401,-1.6081,-2.5521,3.387
20.887164,-1.1220,1.5280,-2.7901,3.373
20.907097,-3.0422,2.3823,-6.6886,7.725
20.928760,-4.0298,2.0782,-7.4664,8.735
20.954284,-4.1104,2.3130,-7.5403,8.894
20.965848,-2.0909,4.7025,-7.0346,8.716
20.985564,-0.4111,5.9978,-6.2370,8.663
21.007559,0.3689,6.3022,-4.7814,7.919
21.027399,0.4497,6.0317,-3.5754,7.026
21.047864,-0.1273,5.0803,-2.8671,5.835
21.068354,-0.2698,4.7542,-2.4812,5.369
21.088113,0.2589,4.4781,-1.0329,4.603
21.107831,1.1399,3.3688,2.4107,4.296
21.127797,2.0322,-0.5254,9.3565,9.589
21.147935,2.5657,-14.2154,16.9633,22.280
21.167996,-1.8040,-17.2350,4.7941,17.980
21.186440,1.3190,3.4331,2.6475,4.532
21.208401,8.2324,10.6228,4.6060,14.207
21.226475,12.6802,-5.7645,-0.1114,13.929
21.248762,4.1017,-15.9338,-10.4559,19.495
21.267410,-5.6164,-0.9652,-7.7299,9.603
21.287384,-3.5882,6.1160,-2.0739,7.388
21.309174,-2.9044,2.3752,1.1116,3.913
21.328750,-4.0986,-0.5494,-2.8462,5.020
21.349138,-3.0933,-0.5769,-6.8603,7.548
21.368139,-2.6603,-1.0933,-5.5387,6.241
21.387742,-1.1748,-2.4652,-5.2914,5.955
21.408316,1.5605,-1.2240,-2.0549,2.856
21.427500,1.4274,1.1918,3.5930,4.046
21.449698,0.2098,2.5481,4.7919,5.431
21.473838,0.2086,2.2598,-0.1189,2.272
21.497677,1.6972,2.6116,-0.2165,3.122
21.506909,1.4814,1.6020,3.5271,4.147
21.527825,0.7049,1.1913,1.4164,1.981
21.550677,-0.5873,1.7192,-0.9556,2.053
21.567861,-1.7869,1.9794,-2.1804,3.445
21.588093,-1.8169,1.2037,-1.3535,2.566
21.607910,-1.6465,-0.9308,3.1640,3.686
21.630526,-3.0080,-1.3669,5.6111,6.512
21.648544,-3.4854,-0.8604,4.4481,5.716
21.668213,-1.9682,-1.2527,3.7005,4.375
21.688328,-3.0874,-1.6488,4.1693,5.444
21.708491,-5.2394,-3.8158,1.1765,6.588
21.728064,-1.8886,-6.2363,3.3574,7.330
21.748422,0.6221,-5.5239,8.4259,10.094
