time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.908832,0.5907,0.0895,-1.6671,1.771
21.931281,1.3320,0.5977,-3.6676,3.948
21.961870,0.9209,1.1618,-0.7222,1.649
21.971748,-0.9969,0.0082,2.1589,2.378
21.990057,-1.3973,-1.0840,3.2605,3.709
22.012218,-1.5086,-0.9024,3.3275,3.763
22.029611,-1.0310,-0.3100,2.9595,3.149
22.050578,-1.6238,-0.8066,1.4003,2.291
22.070425,-2.6340,-1.7148,0.5036,3.183
22.093855,-3.2644,-2.2743,1.1820,4.150
22.110287,-2.2943,-3.2126,1.9100,4.386
22.133384,-0.6392,-3.7468,3.4802,5.154
22.151726,-0.1932,-4.7560,2.8532,5.550
22.171010,-0.6495,-5.1785,1.2890,5.376
22.192550,0.2178,-2.4555,0.3160,2.485
22.215083,1.8252,1.5604,-0.9054,2.566
22.234467,2.5922,3.0474,-2.0277,4.485
22.263686,3.5612,0.2707,-2.1329,4.160
22.270947,2.3560,-3.0920,-0.8176,3.972
22.292814,1.1294,-3.4492,-1.1689,3.813
22.310690,0.0321,-2.2370,-1.6476,2.778
22.330597,-0.2437,-2.6255,-4.3570,5.093
22.352263,0.0075,-1.7352,-3.1931,3.634
22.374224,-0.2738,-0.5085,-2.6341,2.697
22.391737,-0.6344,0.2293,-2.4128,2.505
22.413133,-0.3453,1.8666,-2.8794,3.449
22.432549,-0.3599,3.6229,-3.4554,5.019
22.452844,-0.4528,3.8218,-3.8861,5.469
22.474757,-0.8007,3.6655,-3.5149,5.141
22.506217,-1.1456,3.0888,-4.4514,5.538
22.513694,-0.5723,3.2532,-3.9740,5.168
22.533122,-1.3426,3.2005,-3.6808,5.059
22.553637,-1.6025,4.0058,-2.6287,5.052
22.576817,-0.7225,4.5106,-0.6025,4.608
22.598259,0.0115,3.9182,1.0774,4.064
22.626071,0.4510,2.0656,2.5223,3.291
22.631590,1.7650,-3.1423,4.0375,5.412
22.656770,3.9135,-10.6411,5.9718,12.814
22.677344,2.6749,-8.8211,6.2575,11.141
22.697916,1.5468,-3.2666,4.3172,5.630
22.723710,3.7579,-1.6992,-0.7960,4.200
22.734607,3.9168,-0.9753,-2.3083,4.650
22.756412,1.2684,-5.8431,-6.0791,8.527
22.775183,-3.2989,-4.6493,-5.2097,7.723
22.796665,-2.1253,2.3131,-1.9672,3.706
22.822234,-0.9280,4.0942,-1.8070,4.570
22.835266,0.7164,6.0427,-1.5235,6.273
22.855112,3.8213,5.0929,0.2392,6.372
22.875768,1.4493,-0.0355,-4.0431,4.295
22.895683,-1.4031,-2.4693,-5.0538,5.797
22.924257,-2.5126,-2.1013,-1.5482,3.623
22.934385,-2.6459,-0.7074,3.0817,4.123
22.955874,-1.8457,0.5385,5.7266,6.041
22.974188,-0.1092,1.1536,0.3967,1.225
22.996503,0.9090,1.1938,-2.7858,3.164
23.014632,0.7779,0.8753,-1.8387,2.180
23.036221,0.3093,0.8167,0.1220,0.882
23.055045,-0.4870,0.4505,2.2585,2.354
23.075638,-1.2748,-0.3348,1.6809,2.136
23.094596,-1.1844,-0.3376,-0.8989,1.525
23.120080,0.3005,0.5135,-1.7492,1.848
23.154574,1.9850,0.6768,-0.3460,2.126
23.154934,1.5192,-0.1435,2.8785,3.258
23.175490,-0.4157,-0.3358,4.0451,4.080
23.195633,-1.4932,-0.2748,2.3243,2.776
23.215174,-1.4539,-0.6853,0.6343,1.728
23.238083,-1.7136,-1.2283,0.3914,2.144
23.269229,-2.4602,-1.3009,1.2315,3.043
23.275166,-2.8283,-1.4291,1.1454,3.369
23.296660,-2.6972,-2.9621,0.9085,4.108
23.317401,-2.0216,-4.3653,2.3282,5.344
23.335398,0.0672,-5.5797,3.6092,6.646
23.357952,0.0274,-5.6603,3.9278,6.890
23.383361,-0.2517,-3.3222,1.8950,3.833
23.396760,0.9724,0.8123,-0.6805,1.438
23.418124,1.4435,2.6879,-1.5143,3.406
23.438036,2.4217,1.5449,-1.5604,3.269
23.456305,2.5633,-2.3611,-2.5894,4.342
23.478466,0.3356,-4.0210,-3.7556,5.512
23.500805,-0.9354,-2.7286,-1.8118,3.406
23.519456,-0.2875,-2.6556,-1.4955,3.061
23.535656,0.2293,-2.5979,-3.0182,3.989
23.558971,-0.4370,-1.0112,-3.6186,3.783
23.577080,-0.9012,0.7154,-3.2854,3.481
23.598300,-0.8839,1.7070,-1.7694,2.613
23.616735,-0.4796,2.9614,-1.4709,3.341
23.650522,-0.1773,3.5480,-4.5729,5.791
23.656280,-0.3371,3.6069,-5.1575,6.303
23.679094,-1.1766,3.4990,-4.4212,5.760
23.698130,-1.3774,4.1220,-4.6030,6.331
23.718609,-1.1897,4.8203,-3.8570,6.287
23.748442,-1.3324,4.1079,-1.7544,4.661
23.756685,-0.9833,4.4568,-1.2714,4.738
23.777426,-0.3217,4.2250,0.3086,4.248
23.797617,1.0057,1.5719,2.1673,2.860
23.817833,2.8550,-5.5124,3.8277,7.293
23.840477,4.0865,-11.6712,5.4377,13.509
23.860529,1.3713,-6.1209,5.5343,8.365
23.878045,1.9029,-0.6245,4.1381,4.597
23.899747,3.8514,1.3556,-1.1273,4.236
23.918110,2.8998,-0.4487,-2.9362,4.151
23.944713,0.6425,-9.2213,-4.6898,10.365
23.977818,-3.7261,-8.7886,-3.4645,10.155
23.978148,-2.1550,2.0879,-1.9146,3.559
23.997467,0.6074,4.1647,-1.3184,4.410
24.018079,0.1040,4.6721,0.9339,4.766
24.043823,2.6773,7.1583,5.1056,9.191
24.076782,3.7977,2.8975,-3.8910,6.161
24.077729,-1.2169,-3.3493,-8.8428,9.534
24.098028,-4.5008,-4.3071,-2.6329,6.763
24.118936,-3.5279,-1.6893,1.6493,4.245
24.138753,-1.7123,0.8486,3.0190,3.573
24.159180,0.2907,1.7035,-0.0257,1.728
24.179171,1.5879,1.6070,-2.9502,3.716
24.210451,1.6705,0.9961,-1.3638,2.375
24.218398,0.3287,0.5873,-0.1371,0.687
24.238703,-0.9134,0.4053,1.6595,1.937
24.260289,-1.3719,-0.2685,2.6379,2.985
24.279644,-1.4005,-0.4901,1.4376,2.066
24.300049,-0.4488,0.4641,-0.8611,1.076
24.322993,0.4846,1.5431,-1.0572,1.932
24.339347,0.9348,1.8109,0.1429,2.043
24.360700,0.6819,0.4236,0.7538,1.101
24.380228,-0.2684,-1.5523,1.8183,2.406
24.400377,-1.1445,-1.9906,3.8548,4.487
24.420069,-1.4030,-0.4761,3.8051,4.083
24.440510,-1.0511,-0.2891,1.6397,1.969
24.460376,-1.2366,-0.5457,1.1784,1.793
24.489299,-2.7320,-1.0716,0.6807,3.013
24.500575,-4.6052,-3.8868,-0.1616,6.028
24.520514,-4.9771,-6.1230,0.4727,7.905
24.541367,-0.6562,-5.2371,1.8771,5.602
24.561388,1.7553,-5.4468,4.3616,7.195
24.590924,1.1085,-4.2151,4.2454,6.084
24.600386,1.1859,-1.4571,1.3641,2.322
24.620720,1.6986,2.2777,-0.5920,2.902
24.641237,1.5774,4.2130,-1.6231,4.783
24.662161,2.3596,1.6538,-0.6429,2.952
24.681837,0.6548,-2.3010,-2.5312,3.483
24.708561,-1.4791,-3.1445,-2.0954,4.058
24.720597,-0.3452,-2.7578,-0.1659,2.784
24.741880,-0.1456,-3.8866,-3.2516,5.070
24.762268,-0.5416,-2.5670,-2.9883,3.977
24.782148,-0.8142,-0.2518,-2.1824,2.343
24.805589,-1.4796,0.8513,-3.4431,3.843
24.821348,-1.3523,2.1622,-1.9612,3.217
24.846837,-1.0917,2.8928,-2.5031,3.978
24.864131,-0.6944,3.6246,-4.5645,5.870
24.884976,-0.7296,3.9097,-4.5531,6.046
24.916557,-1.0902,3.9807,-4.9966,6.481
24.922898,-1.8713,3.0975,-3.1911,4.825
24.946235,-1.8922,3.8903,-3.2622,5.418
24.964752,-1.0410,5.2436,-2.3270,5.830
24.985319,-0.3526,5.2101,-0.5789,5.254
25.007201,0.2452,3.9995,0.6749,4.063
25.033508,1.5634,-0.2080,2.3390,2.821
25.044022,4.1766,-8.8828,5.2577,11.135
25.065296,3.8779,-12.9384,7.0573,15.240
25.084841,1.4218,-4.8432,6.0483,7.878
25.105386,2.6991,0.8870,1.1458,3.063
25.124319,3.3549,0.0897,-2.3318,4.087
25.145586,2.5936,-8.4404,-5.3779,10.339
25.164909,-2.4482,-8.9042,-8.2728,12.398
25.185469,-3.6032,2.1093,-7.3477,8.451
25.205601,-0.4576,4.7618,-0.3339,4.795
25.225920,-1.5723,5.4961,0.6828,5.757
25.244548,1.7488,6.2195,3.7722,7.481
25.266195,3.8676,1.5528,-0.6952,4.225
25.286430,0.1154,-3.8970,-6.8726,7.901
25.318590,-3.7263,-3.5638,-2.6770,5.810
25.323659,-4.6418,-1.1519,5.0970,6.989
25.344830,-2.5793,0.2552,4.7940,5.450
25.364143,0.0675,1.6307,-2.9586,3.379
25.384775,1.3134,1.8440,-4.2951,4.855
25.411380,1.1773,1.7785,-1.5847,2.657
25.424917,1.1472,1.2227,1.2933,2.117
25.445181,0.7171,0.3519,3.6411,3.728
25.464110,0.1963,-0.2539,1.4131,1.449
25.486078,0.0181,0.1864,-1.6920,1.702
25.511028,0.1653,1.0108,-2.1213,2.356
25.524482,0.2849,0.9562,-0.3545,1.059
25.544451,0.1845,-0.0323,1.7340,1.744
25.566246,-0.3408,-0.8995,3.0994,3.245
25.584438,-0.7431,-0.7355,3.5116,3.664
25.609366,-1.2091,-0.5957,2.1948,2.576
25.645649,-1.7372,-0.4435,0.9411,2.025
25.647225,-2.4978,-0.6820,-0.2386,2.600
25.666599,-3.0557,-1.9849,-0.3044,3.656
25.688829,-4.0238,-4.9570,-0.2664,6.390
25.705939,-2.7643,-7.0199,-0.1351,7.546
25.730964,1.6473,-6.0432,2.8179,6.868
25.757520,2.2378,-4.8495,3.9583,6.648
25.767844,1.4934,-2.4570,2.7430,3.974
25.785483,1.4988,1.4337,0.2504,2.089
25.807519,1.6596,5.0266,-1.4392,5.486
25.825426,2.1527,3.6206,-0.0162,4.212
25.855185,2.0716,-0.9300,0.3653,2.300
25.869057,-0.7336,-4.4912,-1.2614,4.722
25.888799,-2.9376,-4.9134,-2.5686,6.274
25.906770,-1.8009,-4.2507,-3.3998,5.733
25.929247,1.3312,-2.3771,-1.3785,3.053
25.946753,1.1440,-0.6753,-2.1724,2.546
25.971726,-0.7769,-0.1970,-2.6873,2.804
25.990313,-1.6599,0.2823,-2.3606,2.900
26.011286,-2.1372,1.4264,-3.6170,4.437
26.027076,-2.2966,2.1895,-3.8838,5.015
26.056557,-1.7192,2.9202,-4.5591,5.681
26.091995,-0.7936,4.0483,-4.0510,5.782
26.092284,-1.0950,3.5096,-2.6016,4.504
26.108982,-0.5125,4.0213,-3.8837,5.614
26.130727,-0.4502,4.5457,-4.1766,6.190
26.151832,-0.9395,4.4116,-3.6451,5.799
26.172974,-1.1599,4.4177,-2.6200,5.265
26.191920,-1.1153,4.1646,-1.1680,4.467
26.212109,-0.4241,3.4863,0.9676,3.643
26.236918,1.4157,0.8054,3.6869,4.031
26.251142,3.8094,-5.8705,4.2793,8.203
26.272095,5.6661,-11.4050,6.9842,14.524
26.290603,2.0239,-7.2327,7.1732,10.386
26.313478,0.9717,-2.8593,1.9030,3.570
26.330934,3.0987,-1.1033,-0.7324,3.370
26.354607,4.9224,-4.0767,-1.9707,6.688
26.370829,2.1145,-9.5998,-6.7676,11.934
26.389928,-0.8256,-1.4941,-3.9524,4.305
26.414065,-0.7137,4.2077,-0.8194,4.346
26.431797,-1.8923,5.0266,-0.1039,5.372
26.454082,-0.1617,5.1022,0.3929,5.120
26.486530,2.1742,2.4906,-3.6631,4.934
26.490956,0.0457,-0.7642,-7.5152,7.554
26.511836,-2.7348,-2.8997,-2.9014,4.930
26.534192,-2.3178,-2.2638,1.5692,3.600
26.550104,-0.0818,-0.0597,2.3877,2.390
26.582652,1.0060,0.9822,0.4648,1.481
26.588682,1.1766,0.7365,-1.2498,1.868
26.610834,0.3091,0.2830,0.2922,0.511
26.628906,0.4780,0.7502,2.6879,2.831
26.651080,0.3736,0.6392,0.9398,1.196
26.680845,-0.1472,0.1601,-1.1839,1.204
26.691410,-0.6312,0.0603,-1.3958,1.533
26.712601,-0.2238,0.5673,-0.7974,1.004
26.735134,0.3852,0.9727,0.3317,1.097
26.751609,0.6067,0.9487,1.1361,1.600
26.775472,0.5391,0.5108,1.1972,1.409
26.789742,0.4045,-0.3868,0.9617,1.113
26.812915,-0.3563,-0.2481,2.2723,2.313
26.830547,-1.6016,0.1828,2.2369,2.757
26.852092,-1.7430,-0.4804,0.1077,1.811
26.870720,-1.0777,-1.1649,-0.3066,1.616
26.893518,-0.9861,-1.3581,0.3339,1.711
26.913345,-0.3544,-1.2536,0.0527,1.304
26.932760,1.4254,-0.7203,0.4469,1.658
26.951009,2.1167,-0.8564,1.5977,2.787
26.972982,0.5128,-1.0313,1.7822,2.122
26.992929,-1.3596,-2.0356,1.1208,2.692
27.013235,-1.5745,-3.9148,0.9440,4.324
27.033165,-0.4239,-3.3852,1.4378,3.702
27.060346,1.2566,-0.2144,-0.3379,1.319
27.072080,2.9566,1.8464,-1.5710,3.823
27.096458,2.9594,1.2904,-0.2546,3.239
27.116009,3.0255,-0.7006,-1.5201,3.458
27.132249,2.3567,-2.6716,-1.8169,3.999
27.153503,-0.3649,-3.3435,-0.7982,3.457
27.175500,-1.6521,-3.8187,-2.6661,4.942
27.194035,-1.4014,-3.2864,-3.9778,5.347
27.214289,-0.3690,-1.3548,-4.5308,4.743
27.234610,-0.3729,-0.1278,-5.6195,5.633
27.254267,-0.6818,0.7143,-4.5227,4.629
27.275028,-0.2514,2.8511,-2.3658,3.713
27.308936,0.7363,4.4133,-1.8345,4.836
27.314079,1.0257,4.4208,-2.0785,4.992
27.337388,1.2347,3.2288,-2.5003,4.266
27.355589,0.2172,2.4561,-1.9547,3.147
27.377749,-0.9289,2.7932,-2.0996,3.616
27.392554,-1.5124,2.9658,-1.1634,3.527
27.429085,-0.4620,1.4832,-0.2169,1.569
27.434605,0.5671,-1.7108,0.9070,2.018
27.453987,0.1370,-5.0008,3.4848,6.097
27.475663,-0.4020,-4.3161,5.1374,6.722
27.493708,-0.1643,-1.9887,3.5527,4.075
27.516446,1.2796,-1.6758,0.8320,2.267
27.538158,2.7401,-1.2507,-2.3561,3.824
27.554124,3.3301,-0.4292,-6.0407,6.911
27.574423,2.3872,-1.1927,-5.1605,5.810
27.596578,-0.4599,1.2277,-0.8869,1.583
27.615012,-2.3504,3.3081,1.9339,4.495
27.637687,-0.3585,0.3942,1.2335,1.344
27.654922,1.0209,-2.6627,-1.4592,3.203
27.675830,1.1334,-0.5547,-1.7740,2.177
27.694459,0.4017,1.2798,-1.7265,2.186
27.715134,0.9167,-0.1426,-1.2756,1.577
27.736754,1.3010,1.7181,-2.8178,3.547
27.755214,0.6493,2.2484,-3.5626,4.262
27.775360,0.0066,-2.7479,-1.7148,3.239
27.795075,-2.1959,-1.3159,0.6008,2.630
27.815306,-2.8345,0.0707,2.5115,3.788
27.835263,-0.6983,-2.4390,3.1721,4.062
27.855593,1.8386,-1.7416,0.3597,2.558
27.885949,2.5589,1.0485,-1.2295,3.026
27.895703,1.4160,0.6483,-1.2627,2.005
27.915880,-0.6185,-0.8495,0.2367,1.077
27.935747,-0.2333,-0.7025,0.9799,1.228
27.957294,0.0300,1.0531,-1.1012,1.524
27.975725,-0.7630,-0.6868,-1.8734,2.136
27.996164,0.8888,-2.8517,-0.9289,3.128
28.018611,2.6805,0.1062,-0.0229,2.683
28.037223,1.2045,5.0402,0.5944,5.216
28.057638,-0.1406,5.0366,0.9348,5.125
28.078464,-0.8875,-2.7852,-1.2472,3.178
28.096637,-1.1280,-4.5103,-0.8917,4.734
28.117538,0.2237,0.4500,-0.3612,0.619
28.135199,1.0213,1.0896,-0.2511,1.514
28.156309,0.6988,-1.1683,0.7579,1.558
28.176671,-0.2663,-2.5995,0.5068,2.662
28.199056,-1.3147,-1.7552,1.2286,2.514
28.233769,-1.5886,0.0225,1.4362,2.142
28.235911,-0.2598,0.7439,1.4368,1.639
28.256768,0.5391,2.5099,-1.4887,2.968
28.277287,-0.5089,2.4414,-3.0966,3.976
28.295969,-0.5459,1.2149,0.6741,1.493
28.316279,-0.7616,0.3606,1.7750,1.965
28.336467,-0.3834,-0.9954,0.2420,1.094
28.356870,0.1045,-0.6596,-0.4904,0.829
28.377300,-0.2997,0.0107,0.4638,0.552
28.396867,-0.1953,-0.4648,1.7951,1.865
28.416905,0.3320,-1.1465,0.6309,1.350
28.437215,-0.4358,-3.0526,-0.7718,3.179
28.457004,-1.7745,-2.9667,-1.1464,3.642
28.477702,-1.7999,-2.2593,-1.1651,3.115
28.497299,-0.2994,-1.3446,-0.1874,1.390
28.531409,-0.4329,-1.5785,0.8297,1.835
28.538326,-1.2194,-2.9637,-0.0130,3.205
28.559302,0.4041,-1.2994,-1.4526,1.990
28.578658,2.0802,-0.4414,-1.5415,2.626
28.599272,1.8711,-1.7977,1.0870,2.813
28.631588,-0.9861,-0.6589,1.5141,1.923
28.637383,-1.4725,1.1651,0.7584,2.025
28.659023,0.7715,1.1810,-0.2469,1.432
28.679423,1.9874,1.0326,-1.7147,2.821
28.699455,0.5983,0.3430,-0.0350,0.691
28.735666,0.7121,1.4296,1.0487,1.911
28.737643,1.2351,2.4453,1.0330,2.928
28.758632,1.0169,1.3249,0.2913,1.695
28.779381,0.5846,0.3875,-0.6564,0.961
28.799181,-0.1571,-0.0925,0.8409,0.860
28.819610,-2.5865,-4.4140,1.8321,5.434
28.839041,-5.9664,-5.4664,-3.8054,8.942
28.859021,-1.3080,-3.7490,-4.5984,6.075
28.879915,3.2735,-2.4148,1.9394,4.506
28.899564,3.3828,1.1155,4.9065,6.063
28.919702,1.4389,1.7306,-1.0786,2.496
28.940169,2.9905,1.9787,0.4613,3.615
28.959848,0.8078,0.5130,-0.1673,0.971
28.989259,-2.4470,-0.3824,-2.7900,3.731
28.999541,1.0419,-0.2707,0.7725,1.325
29.020426,2.0261,-0.0960,1.3846,2.456
29.040072,-0.7700,-0.4650,0.1821,0.918
29.060347,-3.4976,-0.4095,1.6592,3.893
29.088970,-4.8697,-0.1567,3.3653,5.921
29.100201,-1.6897,0.9463,4.6730,5.058
29.122501,0.6297,2.1571,7.6957,8.017
29.140430,-1.0122,1.2611,1.6292,2.296
29.160679,-3.3111,1.1697,-0.1164,3.514
29.181683,-1.2656,1.6864,3.7706,4.320
29.205867,-0.2814,2.4035,2.7720,3.680
29.220907,-0.8671,2.8759,-0.2931,3.018
29.240778,-0.9057,2.2054,-0.8513,2.532
29.260884,-0.9867,0.5332,-2.5651,2.800
29.280892,0.5785,0.2411,-3.8711,3.922
29.301208,1.1887,0.6387,-5.0311,5.209
29.322272,0.4545,-0.1385,-3.4021,3.435
29.341207,-1.0783,-1.0119,-2.0248,2.507
29.361493,-1.0910,-1.2694,-1.7395,2.414
29.381587,0.2730,-1.0843,-0.8880,1.428
29.404827,0.8498,-0.8588,0.3792,1.266
29.424071,-1.3907,-1.5376,-0.4074,2.113
29.455778,-1.8892,-1.6786,-1.9145,3.171
29.461264,-0.5943,-1.0036,-2.0254,2.337
29.484656,0.2008,-0.3222,-1.6671,1.710
29.504465,-0.4034,-0.2443,-1.5618,1.631
29.524755,-0.4787,-0.0674,-0.5209,0.711
29.545919,0.6620,0.0269,-0.3059,0.730
29.565092,0.4069,-0.0892,-0.7881,0.891
29.584944,0.6009,-0.0440,-1.4131,1.536
29.603155,0.3387,0.1262,-0.4375,0.567
29.624819,-0.9006,0.1446,0.1831,0.930
29.644703,-1.6080,0.0631,0.4318,1.666
29.666666,-0.5787,0.1995,0.0306,0.613
29.687837,0.9051,0.3150,-0.2160,0.982
29.716048,0.0703,0.5746,0.0608,0.582
29.724399,-1.4538,0.6346,0.4895,1.660
29.745448,-0.5464,0.6156,-0.1343,0.834
29.764304,0.8101,0.2415,-0.5953,1.034
29.783940,0.4575,0.4851,0.0069,0.667
29.803937,0.1061,0.2353,-0.3123,0.405
