time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.916747,-0.0627,3.9819,-4.1463,5.749
21.936565,-0.3117,4.0148,-4.5972,6.111
21.956958,-0.1917,4.2739,-4.4585,6.179
21.979708,-0.2341,4.7643,-3.9602,6.200
21.995666,-0.2975,5.2431,-2.1170,5.662
22.016824,0.1738,5.1844,-0.0706,5.188
22.037027,0.8930,2.9939,-0.3716,3.146
22.056937,1.9578,-1.9141,1.5173,3.130
22.077176,3.9672,-11.1928,9.1143,14.970
22.097027,2.0136,-14.2194,8.6564,16.768
22.117843,-0.3622,-2.3585,6.1212,6.570
22.137745,2.5521,6.1417,0.2257,6.655
22.158807,4.7742,2.9986,-2.8813,6.331
22.175866,2.4055,-9.2551,-6.8388,11.756
22.198818,-2.9974,-10.8991,-11.4350,16.079
22.216030,-1.2730,2.9779,-7.2062,7.900
22.235706,0.4543,5.5571,-0.2364,5.581
22.261452,-0.4776,5.1541,1.8384,5.493
22.283985,0.6162,4.7132,5.1363,6.998
22.298613,0.9191,0.0492,-2.6817,2.835
22.315689,-2.1568,-4.5068,-8.1863,9.591
22.338632,-4.4313,-3.6396,-2.9966,6.470
22.360865,-3.9372,-1.0504,2.9143,5.010
22.376952,-3.2396,1.0628,4.8029,5.890
22.400070,-0.8380,1.6273,0.9318,2.054
22.416605,1.5700,1.8934,-2.0755,3.218
22.439559,2.4419,1.6796,-2.2078,3.696
22.458915,2.1728,1.3535,-0.1242,2.563
22.476337,0.4404,0.1883,1.9276,1.986
22.496399,-1.1483,-0.4363,1.8383,2.211
22.517075,-1.1738,-0.5029,-0.2176,1.295
22.538602,0.6463,0.0162,-0.8886,1.099
22.557153,1.2847,-0.2488,1.4702,1.968
22.579421,-0.5859,-0.6721,4.2432,4.336
22.597506,-2.5260,-0.3227,3.9365,4.688
22.619340,-2.9194,-0.5003,2.4466,3.842
22.637232,-3.2460,-0.8642,2.1040,3.964
22.659030,-5.2637,-1.4931,0.6012,5.504
22.677850,-6.3758,-4.0710,-0.8770,7.615
22.697918,-4.6635,-5.2156,1.8072,7.226
22.718920,0.3238,-3.8189,4.8758,6.202
22.739625,1.6866,-3.9594,3.9002,5.808
22.760300,0.3964,-3.5776,1.7924,4.021
22.785351,0.4968,-0.8158,-0.6733,1.169
22.800755,1.1961,1.9208,-0.4661,2.310
22.818350,3.0537,3.0051,0.3642,4.300
22.838481,3.7125,-2.5607,-1.0193,4.624
22.858928,1.7319,-5.9933,-2.9427,6.898
22.879064,-0.9088,-4.8851,-5.0353,7.074
22.899793,-2.4065,-3.1527,-7.1577,8.183
22.919612,0.6625,-0.8032,-1.9254,2.189
22.939096,1.8431,-0.0326,-1.0028,2.099
22.961017,0.5802,-0.0453,-3.8321,3.876
22.979603,0.0276,1.1459,-4.1528,4.308
23.003179,-0.0350,3.0922,-3.0264,4.327
23.020701,-0.0365,4.6107,-3.0755,5.542
23.040434,-0.0084,4.6819,-4.2678,6.335
23.059367,-0.3170,3.7886,-4.4816,5.877
23.081650,-0.5130,4.0701,-4.4914,6.083
23.099321,-0.6053,4.5316,-4.3894,6.338
23.122069,-0.6710,4.6291,-3.3112,5.731
23.139477,-0.5567,4.2439,-1.2998,4.473
23.159797,-0.0782,3.5048,0.7802,3.591
23.180229,0.4010,-0.1846,3.6956,3.722
23.200152,1.5734,-9.7640,8.6269,13.124
23.219460,2.5005,-16.0063,8.1973,18.156
23.240231,0.8638,-5.2252,4.5643,6.992
23.259454,1.3326,4.5672,1.7815,5.080
23.279727,5.3717,3.3148,-2.8642,6.932
23.299491,4.6690,-6.2746,-8.6788,11.683
23.320473,-2.0796,-7.4795,-9.7694,12.478
23.339943,-2.2379,1.6895,-4.4944,5.297
23.360801,-0.3566,1.8438,0.9373,2.099
23.379880,-0.4070,3.2928,6.1924,7.025
23.401022,1.6412,6.6080,9.8300,11.958
23.420974,2.3295,2.0758,-3.3837,4.603
23.441023,-1.4264,-2.9224,-11.6878,12.132
23.466122,-5.9564,-3.0499,-8.1114,10.515
23.480968,-4.8462,-1.1777,-0.0405,4.987
23.501792,-2.4649,-0.7819,3.3850,4.260
23.521683,-0.9970,-0.3893,1.6512,1.968
23.541552,1.1101,0.2432,0.9793,1.500
23.561958,3.2697,0.4497,1.6852,3.706
23.581580,2.4012,2.3983,0.3398,3.411
23.602070,1.4305,1.8127,-0.1002,2.311
23.621543,-0.0812,0.2693,0.3609,0.458
23.641456,-1.4702,0.1680,-0.1887,1.492
23.661185,-1.4572,0.1631,-0.4970,1.548
23.682066,-0.8574,-0.4446,0.4750,1.076
23.702407,-0.5532,-0.6890,2.2519,2.419
23.728614,-0.1446,-0.0778,3.9022,3.906
23.751976,-0.3238,0.6058,4.4981,4.550
23.762331,-1.1086,-0.4868,3.1341,3.360
23.782732,-2.2450,-1.6410,-0.8923,2.920
23.805368,-2.7035,-2.6063,-1.7664,4.150
23.822752,-2.7828,-4.5523,2.4015,5.851
23.844039,-1.8505,-4.3343,4.7040,6.659
23.865803,-1.4986,-4.9571,3.1879,6.081
23.882730,-0.5697,-2.8877,1.5485,3.326
23.906189,1.2669,0.5188,1.3734,1.939
23.923132,2.1692,1.2572,1.4734,2.908
23.946497,0.8782,-0.2803,-3.1373,3.270
23.963133,1.2001,-2.7378,-3.6601,4.726
23.985504,-0.2979,-4.2891,-3.1136,5.308
24.004234,-3.3501,-4.4511,-3.8664,6.781
24.026444,-3.3920,-2.4751,-0.0920,4.200
24.043565,-1.5178,-1.6248,-3.5874,4.221
24.067106,-0.0307,-0.7035,-4.1979,4.257
24.083896,0.6454,-0.1364,-3.1520,3.220
24.106030,-0.0437,0.7608,-2.5130,2.626
24.124227,-0.2648,2.7396,-4.0397,4.888
24.146233,-0.0962,3.8978,-3.7457,5.407
24.164174,-0.2104,4.0555,-4.3561,5.955
24.186846,-0.0865,4.6670,-4.9071,6.773
24.204580,-0.6532,5.2600,-5.2970,7.494
24.228980,-0.8030,3.8501,-4.8719,6.261
24.244287,0.2687,4.3917,-3.3723,5.544
24.266785,1.3632,3.8280,-1.9558,4.510
24.285146,1.1715,1.5318,-1.0017,2.173
24.306377,-0.4565,-2.3510,1.6849,2.928
24.325803,-0.8860,-10.5905,15.0596,18.432
24.347392,1.5423,-8.7808,6.3003,10.917
24.365515,3.9058,0.6152,4.0198,5.639
24.387424,5.0263,5.2055,2.1545,7.550
24.405708,3.8424,-0.0397,-5.5677,6.765
24.427747,0.5728,-10.9802,-11.5930,15.978
24.445728,-4.5801,-12.9122,-8.0592,15.895
24.470662,-2.3240,2.3952,-4.4886,5.593
24.491509,-1.5653,11.6701,-3.4626,12.273
24.505982,0.3665,0.9951,8.5609,8.626
24.526647,3.3669,-3.0246,10.2619,11.216
24.547359,1.8012,-1.0581,-0.2990,2.110
24.565862,0.5510,-3.2984,-7.5447,8.253
24.586995,-0.6366,-0.7871,-8.3524,8.414
24.609130,-3.0010,-0.0071,-5.7713,6.505
24.627335,-2.6875,-1.2263,-1.3951,3.267
24.653185,-1.4967,-1.0143,3.6817,4.102
24.667415,-0.1365,0.0380,2.6203,2.624
24.689369,1.5043,0.2599,-1.4224,2.087
24.707282,1.8637,-0.4825,-3.1613,3.701
24.727747,0.2222,-1.7623,-1.2251,2.158
24.747610,-1.8618,0.0143,1.1296,2.178
24.767765,-0.2323,2.2628,0.6799,2.374
24.786549,0.4761,3.4667,0.1154,3.501
24.809160,1.0369,1.7937,1.1036,2.347
24.833638,1.4789,0.5000,1.3290,2.050
24.850978,0.1559,-0.6698,0.7289,1.002
24.867270,-0.6440,-1.1999,0.1602,1.371
24.888975,-1.2789,-0.1776,-0.4020,1.352
24.907895,-0.5991,-0.3694,-1.0205,1.240
24.929481,1.1468,-1.1351,-2.2322,2.754
24.948377,1.0212,-1.2251,-2.9913,3.390
24.969287,-1.2112,-2.0078,-2.4605,3.399
24.987956,-1.8127,-2.4904,-0.7674,3.174
25.009219,0.4270,-1.5004,1.3637,2.072
25.028112,1.5256,-1.6991,-0.7286,2.397
25.051760,-0.6839,-3.7782,-1.1504,4.008
25.067857,-1.7670,-3.3413,-0.2149,3.786
25.092504,-0.5032,-0.6278,1.2122,1.455
25.113256,0.7683,-0.5385,1.2146,1.535
25.131319,0.3000,-1.4469,-0.0341,1.478
25.152386,-0.3291,0.0457,-0.1645,0.371
25.170819,1.9319,1.5267,0.5030,2.513
25.188875,3.3953,2.2906,0.2574,4.104
25.211461,0.5565,0.9054,0.4837,1.168
25.233457,-1.1940,-0.2468,0.3084,1.258
25.250543,0.4310,2.0519,-1.5208,2.590
25.272862,0.8672,1.5745,-1.3807,2.267
25.292443,-0.0825,0.2042,-0.2763,0.353
25.311665,-1.6278,0.1250,-0.5707,1.729
25.331619,-1.2740,0.9206,-0.0559,1.573
25.354454,0.3309,1.4469,-0.0601,1.485
25.371997,1.0608,0.0795,0.2370,1.090
25.388949,-0.5117,-1.2404,0.1390,1.349
25.410951,-0.9977,0.9814,0.3201,1.436
25.433568,0.0486,2.1662,0.3684,2.198
25.454154,-3.7706,-6.6613,4.8365,9.054
25.474234,-8.3283,-12.6959,1.4054,15.249
25.494393,-0.8152,-3.6201,-2.0206,4.225
25.513687,5.6250,1.7459,-1.2446,6.020
25.535908,6.6236,6.7994,-5.2322,10.839
25.553755,2.8732,5.6589,3.3183,7.162
25.571676,-0.7728,3.2743,4.1283,5.325
25.592393,0.5633,2.5164,-0.6206,2.652
25.610867,0.4525,1.2771,-0.5825,1.475
25.631081,0.6017,-2.0179,-1.1270,2.388
25.651803,0.5021,-4.6533,-0.3164,4.691
25.670219,0.4165,-4.7282,0.0381,4.747
25.690719,-0.2493,-3.5200,-1.0022,3.668
25.710992,-0.1223,-2.4827,1.6007,2.957
25.734633,0.4269,-1.4408,1.1847,1.914
25.753202,-0.7037,-1.1775,0.9077,1.645
25.775220,-2.3666,0.2050,3.6926,4.391
25.794301,-0.8711,1.8878,6.3205,6.654
25.813329,-0.9326,2.2924,3.8403,4.569
25.833436,-1.5044,2.6259,2.3566,3.836
25.853664,-1.7288,3.3366,2.0873,4.299
25.873255,-1.9707,3.4221,3.2310,5.102
25.892018,-2.8681,2.5779,3.2868,5.067
25.914052,-2.3740,2.5347,1.5772,3.814
25.932597,-1.9721,2.0808,-1.0754,3.062
25.954251,-2.3117,1.2159,-3.0680,4.029
25.974397,-1.8328,0.0237,-4.0209,4.419
25.994860,-0.4976,-0.1893,-4.3564,4.389
26.012540,-0.2525,0.1911,-3.7723,3.786
26.036096,-0.6122,-0.1342,-2.5980,2.672
26.054129,-0.1648,-0.6873,-1.9259,2.052
26.073659,0.8516,-0.7841,-1.1912,1.661
26.092711,1.5384,-0.6724,0.2211,1.693
26.117857,2.4605,-0.9153,0.0913,2.627
26.137788,3.3834,0.3980,0.1217,3.409
26.157342,-0.9434,-1.7987,-0.3615,2.063
26.177452,1.6859,-0.7267,-2.0856,2.779
26.198282,2.0276,0.2485,-4.2790,4.742
26.219376,-1.4506,-0.2510,-2.5028,2.904
26.237892,-1.0299,-0.2730,1.1254,1.550
26.258638,0.4038,-0.1775,2.9691,3.002
26.278550,0.1421,-0.1732,1.2140,1.234
26.300625,1.2924,-0.5142,-2.2396,2.636
26.318319,2.9024,-0.1305,-0.9187,3.047
26.336610,-0.6289,-0.4646,1.0084,1.276
26.356561,-0.0998,-0.3827,0.3105,0.503
26.378627,1.1282,-0.2984,-1.0583,1.575
26.394155,-0.7428,-0.1174,-0.3644,0.836
26.418828,-1.4490,0.0438,0.6700,1.597
26.434757,-0.1728,0.1342,0.2717,0.349
26.458297,0.6752,0.2710,-0.7414,1.039
26.479583,0.0928,0.4969,-0.4503,0.677
26.497224,-0.1389,0.4827,0.1122,0.515
26.514879,-0.0617,0.5728,0.0068,0.576
26.539467,-0.1195,0.4626,-0.5932,0.762
26.556461,0.8822,0.1897,0.5106,1.037
26.576499,0.0961,0.4041,0.7341,0.843
26.597101,-0.2493,0.2395,1.0052,1.063
26.617197,0.4568,0.2235,-0.1018,0.519
