time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.975888,-3.7962,-1.8237,0.4864,4.240
10.995803,-4.2507,-2.0785,1.0170,4.840
11.025112,-4.4161,-4.5890,1.4915,6.541
11.054501,-2.3359,-5.4429,1.4265,6.092
11.058037,0.1803,-4.8286,3.4238,5.922
11.075031,0.0239,-3.6210,3.7138,5.187
11.098490,1.0948,-0.7343,2.6612,2.970
11.117003,1.7582,2.3011,1.5837,3.301
11.140322,3.0222,3.4049,-0.7614,4.616
11.157487,3.7969,-0.0482,-4.3810,5.798
11.179726,3.4283,-4.1943,-5.7960,7.933
11.197453,2.4161,-4.4728,-4.0132,6.477
11.218018,0.6331,-3.4327,1.8593,3.955
11.237632,0.4119,-2.2767,4.5847,5.135
11.258565,0.9671,-1.0828,-3.9488,4.207
11.281064,1.6237,0.3408,-7.9677,8.139
11.300706,-0.4773,1.3437,-5.5581,5.738
11.320135,-3.1697,2.0174,-5.3166,6.510
11.339636,-2.9903,3.3010,-5.1055,6.775
11.359381,-1.4322,5.8701,-4.8761,7.764
11.380328,-0.5657,6.3965,-4.2714,7.712
11.398237,-0.3954,4.8576,-3.6387,6.082
11.421352,-0.5368,4.3153,-2.2520,4.897
11.439934,-0.7863,3.9437,0.1936,4.026
11.463418,-0.5944,2.6869,1.7407,3.256
11.478607,1.1835,-0.3608,2.8447,3.102
11.502792,5.2098,-7.2378,7.5034,11.655
11.519299,2.4187,-15.5060,6.8753,17.133
11.543655,-0.8900,-6.4250,2.7823,7.058
11.558723,2.0103,5.7293,1.9264,6.370
11.580955,5.0033,7.9386,-0.4806,9.396
11.602028,6.7471,-2.9905,-3.9649,8.378
11.626572,0.9578,-12.9955,-5.3521,14.087
11.638908,-3.3712,-4.9045,-10.4554,12.031
11.660710,-0.2188,3.3925,-5.0295,6.071
11.680172,0.9727,2.7467,3.8774,4.850
11.704272,-1.0281,3.1680,9.4464,10.016
11.719659,0.1596,5.9379,5.7007,8.233
11.743213,1.7522,3.7737,-7.2547,8.363
11.759225,-0.7536,-2.3957,-11.0794,11.360
11.781344,-4.5432,-5.9469,-5.7366,9.429
11.798686,-3.3807,-1.5722,-2.5131,4.496
11.821779,-0.7343,2.2726,0.7169,2.494
11.839656,0.1440,1.9946,1.4139,2.449
11.858986,1.7061,0.7421,1.7489,2.553
11.879564,2.0761,-0.6648,0.6940,2.288
11.901852,0.7706,-0.3961,-0.3411,0.931
11.919561,-0.1298,0.2646,-0.5666,0.639
11.942027,-0.0161,0.3968,0.6405,0.754
11.959976,0.9815,0.5798,1.2921,1.723
11.985424,1.4367,0.5080,0.7651,1.705
11.999736,0.7726,0.6196,0.3626,1.055
12.023159,-0.5814,0.4776,0.5162,0.912
12.041668,-2.5297,-0.5442,2.3871,3.521
12.063084,-2.9491,-0.6445,3.5747,4.679
12.083971,-1.8909,-0.6744,3.1806,3.761
12.105241,-2.9997,-1.4298,0.8560,3.431
12.120706,-4.8970,-2.5729,-0.5974,5.564
12.145954,-3.8536,-3.9561,0.9539,5.605
12.169887,-1.9746,-3.5017,3.1154,5.086
12.182589,-0.4422,-4.4715,2.0772,4.950
12.203029,0.2297,-5.0155,3.0825,5.892
12.226441,-0.3424,-2.6176,3.5306,4.408
12.245688,0.1941,-0.1135,1.4968,1.514
12.266496,1.1760,2.2197,-0.1931,2.519
12.285855,2.0786,2.2682,-0.9681,3.225
12.303946,1.8796,-1.0121,-4.0219,4.553
12.323082,1.5325,-3.1878,-7.2007,8.023
12.343073,0.2263,-3.5118,-4.1818,5.465
12.362560,-0.9816,-3.9138,3.9779,5.666
12.383930,-0.9596,-4.0969,2.0612,4.685
12.409802,0.0024,-2.0730,-5.1731,5.573
12.436566,0.5647,-0.2200,-7.1883,7.214
12.442683,-0.3647,1.3380,-5.4381,5.612
12.462845,-1.2230,3.4625,-4.3111,5.663
12.482349,-1.0279,4.6666,-3.6800,6.031
12.503931,0.3311,5.2801,-3.5827,6.389
12.524536,0.7994,5.6228,-3.8807,6.879
12.549440,0.1836,5.3089,-3.8508,6.561
12.563103,-0.4955,5.1157,-3.1067,6.006
12.585731,-0.1090,5.2312,-2.0153,5.607
12.605699,0.9442,4.5721,-1.6817,4.962
12.622908,1.3851,1.9740,-1.4374,2.807
12.645760,1.7319,-4.2260,2.2433,5.088
12.666322,1.3097,-15.8869,10.6563,19.175
12.682846,-1.7334,-16.7870,7.9522,18.656
12.704137,1.6200,-0.9270,2.8717,3.425
12.722594,4.3528,8.4045,-0.1763,9.466
12.745545,4.8563,2.9326,-4.2138,7.067
12.763255,0.6072,-8.4250,-9.3350,12.589
12.784909,-2.8368,-5.5745,-11.4080,13.010
12.803052,-0.0502,2.0966,-0.8459,2.261
12.825041,-0.4740,1.0777,6.3191,6.428
12.843125,0.7208,5.2153,10.4167,11.672
12.864741,3.0615,6.3994,1.7497,7.307
12.883469,3.0104,0.8055,-9.6887,10.178
12.905843,-2.8809,-4.5537,-10.4126,11.724
12.923949,-7.6002,-2.9840,-4.6127,9.378
12.945512,-5.7811,0.7775,0.0429,5.833
12.963985,-3.1321,1.4642,1.5001,3.769
12.985164,-0.8095,0.1665,1.2108,1.466
13.005982,1.6002,-0.9055,0.8339,2.019
13.026084,2.6212,0.1016,1.5570,3.050
13.044557,2.6880,1.4741,2.5945,4.016
13.065501,1.4116,1.4452,2.5411,3.246
13.083922,0.3622,0.7153,-0.7475,1.096
13.105147,-0.1391,-0.2216,-4.7237,4.731
13.124869,0.2021,-0.9836,-2.7721,2.948
13.145608,-0.2272,-0.6111,3.1491,3.216
13.165097,-1.2772,0.1215,5.4957,5.643
13.184988,-1.1935,-0.0871,4.3995,4.559
13.205172,-1.9814,-0.3282,2.4732,3.186
13.225522,-4.5160,-1.4498,-0.1426,4.745
13.245178,-5.6488,-2.1034,-1.2872,6.164
13.266191,-3.5202,-2.7082,1.0953,4.574
13.285899,-2.2251,-4.6316,1.1314,5.261
13.305808,-0.7179,-5.9251,0.3332,5.978
13.326044,0.7155,-3.6698,2.9166,4.742
13.345590,0.7916,-2.4215,2.5330,3.593
13.365715,1.3657,-0.4110,0.9562,1.717
13.385752,2.1097,1.5276,0.2782,2.620
13.406687,2.9644,2.5910,-2.5582,4.695
13.426757,3.7424,-0.1012,-4.1721,5.606
13.446103,1.9201,-3.9570,-4.4498,6.257
13.466176,0.1957,-4.6705,-3.5729,5.884
13.486202,0.1009,-3.8687,-1.3551,4.100
13.507170,0.6585,-2.3266,-0.6877,2.514
13.527455,-0.1145,-0.8116,-3.4654,3.561
13.547289,-1.2587,-0.3314,-5.6113,5.760
13.567337,-2.5615,0.1926,-5.4914,6.063
13.587082,-2.7954,2.1197,-5.1931,6.267
13.607798,-2.1119,3.7205,-4.6724,6.335
13.626730,-0.7554,5.2055,-4.4574,6.895
13.647585,0.7248,6.1806,-4.2343,7.527
13.666420,0.9117,6.8875,-3.2925,7.688
13.687749,-0.0662,5.8773,-2.9256,6.566
13.706913,-1.3130,3.3149,-2.6839,4.463
13.728765,-1.3557,1.5534,-0.4458,2.109
13.746995,0.1851,-1.5748,1.4974,2.181
13.766943,2.4548,-6.5215,2.7888,7.506
13.787901,3.9555,-8.0879,5.2157,10.405
13.807481,2.8160,-2.1687,7.6452,8.431
13.829808,1.3235,-0.0760,3.3544,3.607
13.848318,3.2707,-8.2661,-1.7155,9.054
13.868399,4.8698,-12.4733,-5.2856,14.396
13.887952,1.0395,1.4377,-9.9636,10.120
13.907720,-1.3370,7.1616,-4.1221,8.371
13.927592,-2.3090,4.7935,0.4877,5.343
13.947604,-1.0487,1.8554,-0.4573,2.180
13.968893,1.7110,-0.3573,-2.8540,3.347
13.988679,2.8877,-1.8413,-3.0216,4.567
14.008630,0.8523,-0.5108,-0.9136,1.350
14.029071,-1.1598,-0.8875,-1.2628,1.931
14.047992,-1.5433,-1.4155,-2.3038,3.113
14.068249,-0.5638,0.2458,-1.8749,1.973
14.088075,-0.2873,0.7928,-1.5810,1.792
14.108423,-1.4014,-0.4245,-2.7848,3.146
14.128856,-2.0606,-1.8317,-2.7382,3.886
14.148597,-0.4035,-0.7851,-0.9622,1.306
14.169075,0.8391,0.2695,-0.7127,1.133
14.188688,1.3905,0.6574,0.0488,1.539
14.208408,1.5970,1.3073,1.2984,2.438
14.228968,0.9769,1.2689,1.2938,2.059
14.249354,0.5737,0.0796,0.5436,0.794
14.270688,0.7521,-0.4701,0.0706,0.890
14.288966,1.1291,-0.2408,-0.9016,1.465
14.309078,1.1841,-0.1594,-0.9418,1.521
14.329017,0.6529,0.2320,0.3522,0.777
14.349450,0.5892,-1.1062,0.2828,1.285
14.369155,0.5422,-0.3512,0.4128,0.767
14.390118,0.2871,-0.4472,-0.8175,0.975
14.410105,-0.1235,-0.1315,-0.5444,0.574
14.436311,-0.8354,-0.7815,-0.7915,1.391
14.449675,-1.7519,-0.0308,-1.9167,2.597
14.469941,-1.3467,1.3535,-1.6350,2.514
14.489822,-0.2961,0.3799,-2.8232,2.864
14.510516,-0.3055,-0.4724,-3.2090,3.258
14.532529,-0.0229,0.1482,-2.7229,2.727
14.550897,0.3125,1.3675,-2.8965,3.218
14.570996,-0.3886,2.2662,-1.4058,2.695
14.590934,-1.2984,0.8336,1.9982,2.525
14.611619,-0.6876,-0.5708,2.6777,2.823
14.632058,2.2552,-0.6962,-0.3425,2.385
14.651993,3.0410,-1.1168,-1.4919,3.567
14.671074,-0.9081,-0.5651,-0.7902,1.330
14.691181,-3.1410,-1.9328,1.7688,4.090
14.711164,0.3433,-0.7676,0.5505,1.005
14.731458,2.6680,1.6140,-1.4374,3.434
14.751830,2.4756,-0.4086,-1.8455,3.115
14.771921,0.6776,0.3940,-1.7214,1.891
14.792982,-1.5179,0.4622,0.1275,1.592
14.817866,-0.4012,0.0788,1.2217,1.288
14.831671,-0.1124,2.6744,-0.6278,2.749
14.851804,-1.0947,-0.7002,-0.8329,1.544
14.871936,-2.0283,-0.2893,-1.0145,2.286
14.895113,-0.5138,-0.5961,-0.9368,1.223
14.912398,1.5413,-0.8976,-1.6783,2.449
14.933371,0.5537,-0.8311,-0.7779,1.266
14.951995,-0.4222,0.3181,1.1742,1.288
14.974771,0.1013,0.9572,0.6046,1.137
14.992821,1.5571,0.8833,-0.4343,1.842
15.015899,1.5439,-1.0634,-1.1940,2.223
15.032711,-0.2983,-1.7278,-1.0226,2.030
15.052677,0.0749,0.4210,2.9996,3.030
15.073702,2.8801,0.1150,2.9665,4.136
15.097867,3.9566,-2.0284,-1.9842,4.869
15.112601,2.5138,-1.6746,-4.6115,5.513
15.136426,1.0466,0.4132,-3.1730,3.367
15.153017,-0.4586,1.5789,0.5815,1.744
15.175555,-0.6330,0.5858,1.8758,2.065
15.193075,0.2521,-0.6588,1.1822,1.377
15.215151,0.0502,-0.4836,0.7145,0.864
15.233163,-0.6347,1.2271,-0.3560,1.427
15.255345,-0.2324,2.6691,-2.6632,3.778
15.273126,0.5514,3.6730,-2.3888,4.416
15.295871,0.9453,2.7976,0.6438,3.022
15.313922,1.4910,-1.3254,0.2766,2.014
15.338149,2.9606,-2.6412,-1.1233,4.123
15.360651,2.0512,-0.8292,-1.3890,2.612
15.374400,0.0371,0.4302,-1.2224,1.296
15.394245,-1.9390,0.7792,-0.8856,2.270
15.414033,-3.2553,0.7503,-0.6785,3.409
15.434133,-4.7016,-0.2463,-0.9051,4.794
15.455944,-4.2149,-1.8659,-0.6351,4.653
15.474415,-1.8805,-2.1515,0.5970,2.919
15.496285,0.1142,-1.0611,1.1428,1.564
15.514349,0.8721,0.3503,2.1021,2.303
15.535133,1.0569,0.9923,2.8467,3.195
15.554758,1.1697,1.1919,1.7572,2.424
15.575559,0.0639,0.3736,-0.9581,1.030
15.595171,-0.7802,-0.3618,-2.2491,2.408
15.617855,-0.5946,-0.1309,-0.1978,0.640
15.635723,-0.4201,-0.5829,2.2336,2.346
15.655721,0.0032,-0.4001,1.5769,1.627
15.679493,1.1387,0.7622,0.2441,1.392
15.704325,1.8295,1.6309,0.1766,2.457
15.715663,1.1860,1.3072,0.1990,1.776
15.737470,-0.1347,-0.3320,-0.4213,0.553
15.754800,-0.3955,-1.6566,0.6544,1.825
15.777426,0.1407,-1.0209,2.7778,2.963
15.797970,0.3304,0.3421,4.2694,4.296
15.818906,0.0490,-0.9527,2.7649,2.925
15.839081,0.5606,-2.3855,-0.2430,2.462
15.858133,1.2136,-1.8868,1.0857,2.492
15.877936,0.8483,-1.8527,3.1628,3.762
15.898785,-0.4109,-3.1470,1.9731,3.737
15.917154,-1.0642,-4.4763,1.2206,4.760
15.942814,-1.0253,-5.4879,2.7726,6.233
15.965810,-0.2163,-4.5129,4.3579,6.277
15.978934,1.7715,-2.1934,4.7174,5.496
15.998225,2.8815,0.7521,1.8044,3.482
16.019797,4.1527,1.5993,0.3472,4.464
16.039463,4.1399,0.0148,-0.0155,4.140
16.059694,2.7909,-2.2373,-4.4350,5.698
16.084830,0.1433,-3.1728,-6.4233,7.166
16.099911,-0.6783,-2.5523,-2.4517,3.604
16.118443,-0.3046,-3.6943,0.0428,3.707
16.139727,0.5858,-1.9497,-2.9040,3.547
16.158854,-0.0002,-0.5047,-5.5393,5.562
16.182757,-2.0837,0.6268,-5.5141,5.928
16.206142,-3.2802,1.9504,-5.1088,6.377
16.219841,-2.5220,4.3000,-3.9499,6.360
16.241021,-1.4188,5.8862,-3.3995,6.944
16.263297,-0.6228,5.2462,-2.4706,5.832
16.280773,-0.6265,4.0579,-2.1533,4.636
16.307805,-1.2042,4.0288,-2.4195,4.851
16.334758,-1.6544,3.7919,-2.0513,4.618
16.340674,-1.6136,3.2151,-1.0020,3.734
16.358806,-1.4301,2.4139,0.1152,2.808
16.381910,0.2100,0.9781,3.1458,3.301
16.400444,4.8226,-2.4409,10.0386,11.401
16.425205,4.4811,-10.5633,8.4155,14.230
16.438082,1.9047,-9.2531,2.8666,9.872
16.461249,3.0914,-0.5074,-0.7036,3.211
16.478938,4.6326,7.2000,-3.8961,9.406
16.505712,6.3048,7.8882,-4.0042,10.863
16.530634,5.1102,-2.2762,-2.8758,6.290
16.541810,0.3971,-16.9250,-4.1083,17.421
16.559969,-5.3124,-10.9544,-3.8121,12.757
16.582632,-2.3283,3.0282,1.0439,3.960
16.599840,1.5812,4.2065,1.1461,4.638
16.624814,1.8461,5.2172,-0.1820,5.537
16.639988,2.8748,7.3158,0.9918,7.923
16.664542,3.6506,4.3366,-3.0735,6.448
16.679904,-0.0205,-1.8755,-6.7899,7.044
16.705188,-4.9603,-5.6540,-3.7140,8.388
16.719918,-5.9299,-4.9967,3.1369,8.365
16.746152,-3.2050,-0.1790,6.5169,7.265
16.761122,-0.1055,2.5873,-0.0032,2.589
16.784092,2.1162,2.6013,-2.1703,3.994
16.800170,1.9313,1.9667,-0.2408,2.767
16.822220,1.0279,1.1142,1.7177,2.291
16.842403,0.2919,0.0272,0.4002,0.496
16.862079,0.7834,0.2065,-1.7438,1.923
16.883944,2.1715,1.0169,-1.3380,2.746
16.908529,3.0147,1.2993,0.7608,3.370
16.920043,2.4709,0.4833,2.8267,3.785
16.943727,0.8185,-0.9374,2.1807,2.511
16.963612,-1.3039,-2.5751,2.1014,3.570
16.983026,-2.3576,-1.8926,4.5305,5.447
17.006662,-3.7837,-1.2614,5.1245,6.494
17.027628,-5.3676,-1.9069,0.1240,5.698
17.044273,-5.3892,-2.5409,-0.8506,6.019
17.062932,-3.9765,-3.8300,2.5117,6.065
17.086284,-1.4046,-4.0577,4.9225,6.532
17.101841,1.1747,-3.5401,4.1783,5.601
17.125335,1.1608,-3.5570,0.9299,3.855
17.143990,0.3339,-0.6295,-0.7810,1.057
17.164419,1.9046,0.1143,1.7310,2.576
17.182200,4.6722,-2.0981,-1.3469,5.296
17.202776,5.5293,-5.4794,-7.5841,10.868
17.222276,3.4842,-6.3812,-10.8697,13.077
17.243914,1.0273,-3.5343,-0.6716,3.741
17.264484,0.3773,-2.7450,5.1648,5.861
17.285260,1.5956,-1.3227,-1.2815,2.437
17.302421,0.6356,-1.3302,-8.1269,8.260
17.331444,-1.2033,-0.9223,-7.5544,7.705
17.360875,-2.2363,1.6594,-5.5313,6.193
17.365143,-1.7837,4.6694,-5.7652,7.630
17.385228,-0.8542,6.6067,-5.0655,8.369
17.406259,-0.6570,7.1413,-4.5019,8.467
17.423251,-1.0650,7.2125,-4.4532,8.543
17.447145,-1.3332,6.2640,-3.7549,7.424
17.475497,-1.6668,5.5340,-1.9887,6.112
17.483161,-0.8450,5.1201,-0.7494,5.243
17.505973,0.6514,4.1420,-0.7385,4.257
17.526038,2.8818,0.2640,0.4141,2.923
17.548907,3.2911,-11.9560,5.8311,13.703
17.565694,2.0004,-20.2444,5.1531,20.986
17.586969,2.2405,-7.5715,1.8610,8.112
17.604106,3.9610,7.7768,2.4471,9.064
17.625297,5.8169,10.1629,-1.5540,11.813
17.643682,5.8114,3.1025,-4.5029,7.980
17.665133,1.8506,-9.8796,-7.5063,12.545
17.684322,-7.0607,-15.2411,-7.1822,18.268
17.705460,-5.2398,-2.2484,1.7484,5.964
17.723861,-0.9460,0.7719,5.9332,6.058
17.745703,0.9611,3.4732,4.5215,5.782
17.764064,2.1958,6.9205,2.3652,7.636
17.785690,4.6753,5.8255,-4.7151,8.833
17.804622,3.5836,0.4376,-10.4241,11.032
17.825043,-1.0516,-3.0592,-7.0934,7.796
17.845798,-4.5311,-2.4649,-1.3783,5.339
17.864997,-4.3091,-0.1272,2.7810,5.130
17.885058,-2.0317,1.0856,0.0711,2.305
17.907827,1.8020,0.4256,-1.0059,2.107
17.936089,2.9798,-0.5380,0.5142,3.071
17.945485,2.3944,0.3065,2.0812,3.187
17.966234,2.1520,1.0866,3.0399,3.880
17.985690,1.6167,0.9595,2.3558,3.014
18.005386,1.0923,0.7851,0.2210,1.363
18.025561,0.8012,0.7308,-2.9530,3.146
18.048186,-0.0798,0.0639,-1.6244,1.628
18.066367,-1.5412,-0.8289,2.4731,3.030
18.086187,-2.8873,-1.0823,5.7102,6.490
18.106263,-3.1231,-0.6114,4.8280,5.782
18.126514,-2.3668,-0.5632,2.3458,3.380
18.148054,-4.3833,-1.3201,0.0266,4.578
18.167046,-6.3482,-3.2182,-0.9477,7.180
18.186289,-4.9019,-5.9716,1.1979,7.818
18.206600,-0.9783,-5.5941,4.6798,7.359
18.226751,2.4986,-4.1474,5.6645,7.452
18.247145,1.5412,-3.1366,4.2888,5.532
18.267201,0.8362,-0.9503,0.8017,1.498
18.286023,1.7494,0.6991,0.4583,1.939
18.306185,3.6472,-0.5238,-0.7002,3.751
18.327969,3.6095,-4.5431,-6.3773,8.622
18.347536,0.1197,-6.8200,-10.3945,12.433
18.367997,-2.2741,-4.6165,-0.5815,5.179
18.386688,-2.5169,-5.6139,0.9777,6.229
18.407469,0.6322,-4.8477,-3.4626,5.991
18.427302,2.3973,-1.7006,-6.5877,7.214
18.447586,1.5803,-0.4473,-7.2452,7.429
18.466424,0.4843,1.1620,-7.1316,7.242
18.487910,-0.2436,4.4252,-6.2259,7.642
18.507362,0.3792,7.8308,-4.7394,9.161
18.528367,0.8289,7.9503,-5.1683,9.519
18.547655,-0.2347,7.0991,-6.0624,9.338
18.568376,-1.4219,6.7655,-5.9456,9.118
18.587589,-1.9191,6.6384,-3.6270,7.804
18.608781,-1.7544,7.0082,-1.8746,7.464
18.627781,-1.4264,5.8186,-2.3500,6.435
18.648867,-0.3099,2.5756,-1.1341,2.831
18.667614,2.2047,-3.7044,1.6614,4.620
18.689268,3.6911,-15.3798,3.0937,16.116
18.708492,4.8028,-16.4036,6.3548,18.235
18.728952,4.7592,-6.7126,4.2103,9.243
18.747988,2.3654,-1.8894,-0.9976,3.187
18.769118,4.8514,-3.1418,-2.5090,6.301
18.788083,5.2579,-9.0468,-3.2495,10.957
18.808461,-1.3328,-0.5608,-5.9440,6.117
18.828524,-0.9815,5.7777,-2.0607,6.212
18.848288,-0.0915,5.9658,-0.6809,6.005
18.868687,-0.8986,7.2460,0.0539,7.302
18.888580,-1.9974,4.7261,0.2584,5.137
18.909041,-5.5107,-4.6953,-5.6760,9.199
18.929479,-7.2443,-8.0807,-4.5464,11.766
18.948869,-4.8085,-2.2131,-0.5617,5.323
18.968713,-0.9992,1.3393,-0.3098,1.699
18.988784,1.8077,2.2441,0.3598,2.904
19.009129,3.2137,1.8303,1.0243,3.838
19.028963,2.9011,0.4449,1.6113,3.348
19.049320,2.5494,0.0073,1.9207,3.192
19.068966,2.4543,1.5123,1.4624,3.232
19.089100,0.9037,2.2412,0.0602,2.417
19.109173,-1.2980,0.8832,-1.9719,2.521
19.129560,-1.9649,0.2442,-3.1686,3.736
19.149982,-1.1771,0.5907,-2.4546,2.786
19.176450,-1.0483,-0.1536,0.5665,1.201
19.189809,-1.4067,-0.8939,4.2013,4.520
19.210529,-0.9906,-1.5061,5.2996,5.598
19.230500,-0.2872,-1.5648,5.2595,5.495
19.250400,-2.0448,-1.7394,3.1214,4.117
19.270696,-4.1187,-1.8796,-1.7649,4.859
19.290894,-4.6465,-4.2769,-2.8497,6.928
19.311019,-3.8834,-4.7356,2.6655,6.679
19.331365,-0.7244,-3.3034,5.4263,6.394
19.351284,0.5178,-4.1631,3.0602,5.193
19.371369,0.5179,-2.1678,2.0985,3.061
19.391063,0.8254,0.5989,0.8756,1.344
19.410713,1.3323,2.1017,0.6907,2.582
19.431510,1.6258,1.0383,-0.2799,1.949
19.451320,1.5129,-3.5447,-4.9040,6.237
19.471837,-0.3376,-5.9035,-10.1419,11.740
19.492107,-1.5916,-3.9348,-3.5777,5.551
19.511940,-1.6998,-3.2374,1.3444,3.896
19.531426,0.9853,-2.2739,1.6363,2.970
19.551794,2.0806,-0.8068,-3.7044,4.325
19.571763,1.2908,-0.0836,-5.8924,6.033
19.592250,-0.2140,0.8797,-5.3215,5.398
19.612912,-1.5247,2.2768,-4.7772,5.507
19.631582,-1.8678,3.9496,-4.9852,6.629
19.653019,-1.2854,5.2181,-4.5012,7.010
19.671612,-0.6055,6.0475,-4.4656,7.542
19.692785,-0.7545,5.7692,-4.3098,7.241
19.712973,-1.2555,5.9364,-3.7097,7.112
19.735642,-1.0581,6.3009,-2.0554,6.712
19.753699,-0.1199,5.4155,-1.6428,5.660
19.775294,1.6075,3.1922,-1.1650,3.759
19.793362,3.4146,-2.2240,2.5178,4.790
19.816719,3.5568,-13.7537,7.8291,16.221
19.833093,0.4682,-19.7968,5.9492,20.677
19.856448,0.4744,-4.2951,4.9345,6.559
19.872789,1.9161,8.9976,2.6510,9.574
19.896748,2.5877,6.5108,-2.7859,7.540
19.914445,0.4710,-5.8986,-7.6572,9.677
19.933988,-3.8595,-14.4719,-9.8194,17.910
19.953986,-1.5769,-2.2077,-3.7317,4.614
19.975582,1.4350,2.8138,2.5845,4.081
19.994218,1.3668,4.8441,5.3438,7.341
20.022241,3.0007,7.8787,6.3941,10.581
20.033387,4.3278,5.7856,-3.9659,8.242
20.057640,2.6547,-0.5128,-11.3032,11.622
20.074444,-3.5864,-5.8602,-8.8754,11.224
20.095694,-6.6295,-4.9085,-3.2642,8.871
20.114441,-4.3803,0.8866,4.3338,6.225
20.135787,-0.6893,1.1820,4.1575,4.377
20.155338,3.1922,0.9654,1.0654,3.501
20.175478,2.8983,0.3510,-0.2774,2.933
20.195058,1.4546,0.7206,-0.3708,1.665
20.215333,0.9424,0.7376,1.2210,1.710
20.235174,0.3098,0.6094,2.1945,2.299
20.258558,0.0876,0.0860,1.2395,1.246
20.274483,0.2347,-0.3941,-0.9068,1.016
20.296588,0.0759,0.1840,-0.2441,0.315
20.314753,-1.3818,0.5579,3.1924,3.523
20.338186,-2.9685,-0.7151,4.7871,5.678
20.356957,-2.7009,-1.9154,3.8671,5.091
20.378885,-3.3967,-2.3324,2.0029,4.581
20.395879,-5.2115,-2.4937,-0.0888,5.778
20.419783,-4.9879,-4.9306,-0.2558,7.018
20.450724,-3.1131,-5.5467,1.8045,6.612
20.457078,0.9275,-3.6147,4.0647,5.518
20.478302,1.3255,-3.4618,4.0841,5.516
20.496643,1.4336,-2.0000,2.3567,3.407
20.518074,2.2985,0.7853,0.5760,2.496
20.538104,3.5859,2.1840,1.4513,4.442
20.559042,2.7971,-0.9803,-2.2902,3.746
20.579675,1.3989,-4.2894,-5.9826,7.493
20.599115,0.7326,-4.5490,-8.9036,10.025
20.617468,-0.1756,-3.4887,-0.7765,3.578
20.638449,-0.1224,-2.5300,2.6175,3.642
20.659448,0.4792,-1.2830,-1.8399,2.294
20.678583,-0.4862,-0.5537,-6.1731,6.217
20.698110,-1.7358,-0.1029,-5.9673,6.216
20.717644,-3.0722,1.0039,-5.5218,6.398
20.742989,-3.2083,2.6130,-5.3770,6.785
20.758666,-1.6602,5.5749,-4.6693,7.459
20.779930,-0.6601,7.5124,-5.0497,9.076
20.798992,-0.2290,7.0837,-4.6570,8.480
20.819102,-0.8728,5.2278,-4.5379,6.977
20.839436,-1.9585,5.0270,-3.3649,6.358
20.864685,-1.2127,4.8207,-1.8354,5.299
20.879297,0.8910,2.5916,-1.3403,3.051
20.899852,3.6854,-0.1667,2.6850,4.563
20.921191,6.0355,-8.2393,10.8291,14.886
20.943422,-0.1369,-22.2983,7.9396,23.670
20.960179,1.4100,-9.6431,2.8823,10.163
20.980566,4.0563,7.9689,-0.8784,8.985
21.000052,3.8498,10.6911,-2.8029,11.704
21.027943,3.0091,-0.2311,-5.8557,6.588
21.039493,1.6989,-16.4344,-7.5176,18.152
21.060963,-1.7272,-8.9094,-9.5537,13.177
21.080874,-0.4908,3.1212,-0.9870,3.310
21.101029,-0.7597,3.8865,5.8534,7.067
21.119739,0.1582,5.2970,5.4168,7.578
21.144911,3.0363,6.7445,-0.9079,7.452
21.158630,4.0055,2.7378,-6.6558,8.237
21.180443,-1.2885,-4.1998,-8.0328,9.156
21.199911,-7.2600,-5.2367,-0.8466,8.991
21.221927,-6.2471,-0.7436,2.9907,6.966
21.240086,-1.4696,2.3623,-2.1460,3.514
21.263614,1.3397,1.4315,-2.2604,2.992
21.279277,1.6938,0.5241,-0.3414,1.806
21.304073,1.1182,0.2259,1.6651,2.018
21.319797,0.7037,0.3092,2.4279,2.547
21.344373,0.1395,-0.0679,1.1073,1.118
21.361386,0.6564,0.8002,-0.3336,1.087
21.389431,1.2395,1.8707,-0.8565,2.402
21.398915,1.0212,0.8810,-0.1485,1.357
21.421272,-0.1761,-0.3808,1.8980,1.944
21.439938,-2.1265,-0.5309,4.1931,4.731
21.466005,-3.4153,0.1910,3.5316,4.917
21.481177,-3.9775,-1.4635,0.8465,4.322
21.507608,-4.5200,-3.0045,-1.2147,5.562
21.520813,-3.5013,-3.1940,0.5885,4.776
21.541139,-1.7363,-4.2832,3.9835,6.102
21.560078,-0.9752,-5.5488,2.3866,6.119
21.583897,1.1029,-5.7946,1.6667,6.130
21.603321,1.8913,-4.5656,3.5429,6.081
21.621932,2.1175,-1.3638,2.9185,3.855
21.641867,1.7709,2.4189,1.6249,3.410
21.662530,3.0790,3.9076,-0.8279,5.043
21.682124,5.3008,-0.2910,-2.3739,5.815
21.703414,3.6897,-4.7491,-3.6008,7.010
21.723683,-0.8965,-4.4255,-6.1189,7.605
21.744596,-4.5868,-3.1229,-2.4510,6.066
21.769477,-2.1646,-2.1187,1.4559,3.361
21.783497,0.3612,-2.2261,-1.0570,2.491
21.805919,1.0901,-1.7053,-5.3201,5.692
21.823826,0.7372,-0.2696,-5.1495,5.209
21.845822,-0.1615,2.2306,-4.0663,4.641
21.869027,-1.6594,3.6470,-4.7921,6.246
21.883877,-2.2717,5.7742,-4.8674,7.886
21.902396,-1.3091,7.1499,-4.4903,8.544
21.926389,-0.9348,6.0753,-4.1704,7.428
