time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.976056,-0.6472,1.9984,-5.6514,6.029
10.999835,-0.7758,3.1639,-5.7230,6.585
11.017142,-1.4975,3.9174,-4.5190,6.165
11.044133,-2.2522,4.8049,-4.7686,7.134
11.070272,-1.5986,5.7676,-3.9248,7.157
11.077286,-1.1615,6.1819,-3.3273,7.116
11.099197,-0.8648,6.3058,-2.2310,6.744
11.118626,-0.2051,5.5609,-0.8906,5.636
11.137439,0.2547,4.6670,1.6743,4.965
11.158846,0.4602,1.2278,6.5959,6.725
11.178764,1.5383,-11.5048,10.6997,15.786
11.203765,3.0575,-19.0711,4.0998,19.745
11.217282,5.3130,-4.1307,2.3622,7.132
11.238201,5.1890,9.1997,0.9263,10.603
11.257394,5.0368,9.2760,-2.8581,10.935
11.277898,6.0718,-2.4143,-4.6891,8.043
11.298379,-1.2687,-17.1887,-6.1364,18.295
11.318711,-9.3225,-9.8977,-4.8973,14.452
11.337450,-4.6300,3.5644,0.2995,5.851
11.358592,1.0903,4.5303,3.2548,5.684
11.378733,3.2928,7.0625,7.9813,11.155
11.399269,4.5426,6.5879,1.9376,8.233
11.423491,4.1663,0.5268,-10.2763,11.101
11.449703,-1.3766,-4.3276,-8.2469,9.415
11.460680,-7.4353,-3.5068,-0.5195,8.237
11.479932,-5.9176,0.0259,2.2279,6.323
11.501800,-1.3532,1.5132,-0.8374,2.196
11.519856,1.6007,0.7514,-1.8766,2.578
11.541636,2.7662,0.4001,0.5628,2.851
11.565202,2.4361,0.6321,3.2360,4.099
11.580128,1.3157,0.3513,4.8467,5.034
11.598929,-0.6522,-0.7271,3.7926,3.916
11.621469,-1.4236,-1.1052,-0.7069,1.936
11.639106,-0.3331,0.7705,-5.0040,5.074
11.664671,0.2122,1.2204,-3.1872,3.419
11.680800,-0.0124,-0.2556,2.8304,2.842
11.701260,-1.1599,-0.6172,4.9310,5.103
11.720402,-1.7105,-0.5302,2.9749,3.472
11.741932,-1.0812,-0.5671,1.9371,2.290
11.759530,-1.6707,-0.1796,3.7924,4.148
11.781935,-3.5358,-1.3731,2.6048,4.601
11.800485,-3.2559,-3.3746,-0.6500,4.734
11.824210,-1.1704,-4.6631,1.1402,4.941
11.844857,-0.3232,-5.1707,4.2007,6.670
11.861235,-0.6203,-5.1406,5.1988,7.337
11.881965,0.0098,-4.5870,2.9362,5.446
11.904047,0.9564,-2.0055,-0.1707,2.228
11.923616,1.9564,-0.0541,0.1373,1.962
11.943625,3.6389,-1.1990,-1.0895,3.983
11.963101,4.2370,-4.5923,-8.0886,10.221
11.981112,1.7904,-5.1710,-8.7899,10.354
12.002781,-0.9209,-2.6687,0.1618,2.828
12.021108,-0.2632,-1.4753,2.0175,2.513
12.045670,-0.2274,-1.2813,-3.4323,3.671
12.067209,-2.0246,-1.5163,-4.9871,5.592
12.080387,-2.8110,-0.3294,-4.5532,5.361
12.103038,-3.0077,1.9519,-6.1919,7.155
12.123067,-2.1291,4.8857,-6.0420,8.057
12.146885,-0.7270,6.6042,-5.0061,8.319
12.174276,-0.7420,6.0430,-4.1780,7.384
12.183024,-1.5846,5.5264,-4.1707,7.103
12.204736,-2.3798,5.2777,-3.9578,7.013
12.223272,-2.1292,5.4078,-3.1188,6.596
12.244126,-0.9499,4.8952,-1.6046,5.238
12.264516,0.5360,3.9878,1.1755,4.192
12.284310,2.2555,1.2116,3.8021,4.584
12.306325,3.3887,-12.4580,9.8685,16.250
12.322327,0.5999,-21.1774,7.9772,22.638
12.341720,4.1488,-3.9727,0.9919,5.829
12.363206,4.5873,11.0929,2.0489,12.178
12.384474,4.5370,13.6617,0.1287,14.396
12.405805,2.6248,4.8684,-5.3723,7.711
12.426077,-2.5692,-13.0157,-5.7102,14.444
12.444110,-6.6869,-22.7177,-1.6213,23.737
12.465294,-4.2646,-2.7488,-3.1248,5.959
12.483315,-0.2103,3.4227,-0.7341,3.507
12.506116,3.6419,5.2764,9.5114,11.470
12.525500,4.2046,8.9924,6.9344,12.109
12.544851,2.4001,6.7970,-7.7409,10.577
12.569775,-1.4071,-2.3487,-11.9691,12.278
12.585884,-5.7529,-7.0134,-5.3553,10.534
12.603831,-6.0481,-1.1577,0.1218,6.159
12.626386,-3.7938,0.6508,1.3455,4.078
12.645847,-0.2157,0.4284,-0.8831,1.005
12.667669,2.7215,0.9336,-0.6569,2.951
12.687480,2.4404,1.4095,-1.3883,3.142
12.709396,0.1955,1.0424,-1.9629,2.231
12.728947,-1.6869,0.0198,-0.8662,1.896
12.744622,-2.1346,-1.3327,0.0388,2.517
12.769246,-0.9142,-1.5151,1.2474,2.165
12.790650,0.9343,-0.3532,2.5190,2.710
12.806617,1.5083,0.6507,1.4956,2.222
12.827882,0.9432,1.1971,-0.4911,1.601
12.849760,0.3767,0.7223,-0.7756,1.125
12.867190,-0.5495,-0.6492,1.2749,1.533
12.889945,-1.5532,-1.2487,2.4623,3.168
12.906861,-1.4118,-0.2846,2.4571,2.848
12.935920,-0.4949,0.2446,2.9409,2.992
12.947372,-0.0118,0.6543,4.2811,4.331
12.968364,-1.1522,0.5062,2.9700,3.226
12.990177,-3.5395,-1.6320,-1.7144,4.258
13.011098,-4.2163,-4.6516,-4.4579,7.700
13.030380,-1.4447,-6.1485,-1.1521,6.420
13.049656,2.9829,-2.9936,3.6261,5.568
13.069018,5.0425,-1.4093,3.1411,6.106
13.088302,6.3855,-0.5620,0.8665,6.468
13.108306,5.9410,1.6544,0.0671,6.167
13.127945,3.0861,1.7658,-0.4088,3.579
13.148355,2.0140,-0.5336,-2.1109,2.966
13.168056,1.2369,-4.0912,-5.4040,6.890
13.188562,-1.3624,-4.9343,-4.9019,7.087
13.209270,-2.0734,-3.1167,-2.0115,4.250
13.229903,-0.7248,-1.3528,-2.6557,3.067
13.248848,-0.8744,-0.6170,-4.1912,4.326
13.268948,-1.3392,0.0398,-4.3939,4.594
13.288935,-1.5736,0.3321,-3.3673,3.732
13.309820,-1.2238,1.6935,-2.2003,3.034
13.330178,-0.4769,3.6082,-2.5439,4.441
13.348875,0.2178,5.0946,-2.3331,5.608
13.368949,0.4615,5.4588,-1.6325,5.716
13.388794,0.1255,5.0956,-1.1135,5.217
13.412142,-0.1042,4.3916,-1.5933,4.673
13.427339,0.2325,3.4068,-1.8086,3.864
13.449667,0.8394,2.1926,-2.0698,3.130
13.469471,1.1267,0.9221,-2.9135,3.257
13.489760,0.3873,-2.5616,-3.4742,4.334
13.510138,1.1651,-6.0232,-0.5544,6.160
13.533277,2.5947,-5.1875,7.6842,9.628
13.559029,-0.5449,-2.7115,11.5167,11.844
13.570431,-1.8160,-3.9567,5.8702,7.308
13.590431,-0.2519,-6.9307,-0.0680,6.936
13.613124,2.4237,-3.7662,-2.7273,5.244
13.630180,5.6905,2.9057,-6.0715,8.814
13.652790,8.2048,5.4317,-7.7038,12.497
13.669392,8.3181,4.3717,-1.9062,9.588
13.691452,2.4584,0.8680,0.0312,2.607
13.709536,-5.1987,-3.4779,-3.9236,7.384
13.730541,-7.1900,-4.8241,-6.1587,10.625
13.748974,-3.1492,-2.2069,-4.1834,5.682
13.768756,0.5673,-0.0176,-2.0069,2.086
13.789692,2.2906,0.1971,-0.8266,2.443
13.811233,2.8388,1.0409,-0.3923,3.049
13.829503,3.3480,1.3835,-0.3550,3.640
13.850944,3.0144,0.8550,-2.1444,3.797
13.869901,1.6307,-0.1553,-3.1059,3.511
13.891380,-0.3818,-1.2859,-1.6990,2.165
13.908929,-1.9326,-1.8331,-0.2547,2.676
13.933687,-1.8812,-1.3309,-1.6588,2.839
13.954542,-0.6168,0.1421,-4.2876,4.334
13.971650,0.3124,0.4482,-1.5840,1.676
13.990220,2.0307,0.8431,-0.0699,2.200
14.013786,1.7021,0.4177,-1.5885,2.365
14.031924,1.2808,-1.1345,-1.6890,2.404
14.052402,2.5693,-0.4687,0.4851,2.656
14.070757,0.6934,-0.2794,2.9072,3.002
14.092013,-1.7689,-2.0122,1.6477,3.145
14.110554,-0.7463,-2.0167,-1.9087,2.875
14.132372,0.4617,-2.1489,3.7029,4.306
14.150050,1.2564,-1.8987,4.9131,5.415
14.172905,1.4332,0.3443,-2.9092,3.261
14.190156,-1.2973,0.9943,-6.0927,6.308
14.214360,-5.7280,-0.5360,-4.5397,7.329
14.230543,-6.4723,0.2147,-2.4136,6.911
14.253062,-3.6326,2.6998,-1.1433,4.668
14.271053,-1.0984,3.7578,-1.2189,4.100
14.295618,-0.1691,3.4554,-0.7154,3.533
14.313858,-0.6510,2.4523,-0.0081,2.537
14.333803,-0.8708,1.4520,0.5604,1.783
14.350896,-0.2423,0.7996,1.4307,1.657
14.371651,0.3042,0.5196,1.8000,1.898
14.390640,0.5843,0.6649,2.5731,2.721
14.413196,0.5144,0.9652,2.6079,2.828
14.431583,0.7153,0.8866,1.3286,1.750
14.453471,0.9571,0.7995,-0.0715,1.249
14.471507,1.4382,0.9251,-0.6919,1.845
14.494606,2.2511,0.9862,-0.9156,2.623
14.512458,2.8534,1.2704,-0.7117,3.204
14.532178,2.2427,1.1784,-0.1543,2.538
14.552136,0.5942,0.7160,1.2877,1.589
14.572817,-0.3009,0.0666,2.6312,2.649
14.592920,-0.7849,-1.1736,2.9569,3.277
14.615190,-0.5205,-2.4975,3.0735,3.994
14.637685,-0.6273,-5.6687,2.5184,6.235
14.655274,-0.6155,-8.6305,0.5742,8.671
14.683625,2.1208,-5.1366,-2.0459,5.922
14.691943,3.7783,2.0523,-2.2115,4.835
14.712706,6.3918,6.2339,2.5638,9.289
14.733289,6.2043,7.0230,1.9309,9.568
14.753349,4.1620,4.3316,-3.1777,6.796
14.772968,1.0418,-1.4876,-6.7408,6.981
14.793052,-2.8066,-4.1073,-4.7381,6.870
14.813023,-5.1958,-2.1794,-0.3301,5.644
14.832767,-5.7216,-0.2224,1.8566,6.019
14.852799,-5.1949,0.2253,1.2672,5.352
14.872534,-4.2401,0.7215,-0.7423,4.365
14.893526,-1.9450,0.8607,-3.3700,3.985
14.913844,0.4100,0.3356,-4.3384,4.371
14.933841,1.8259,0.1823,-1.7258,2.519
14.953320,3.3223,0.3974,1.9484,3.872
14.973393,4.0084,-0.3319,4.4798,6.020
14.994047,2.8491,-0.7914,6.6814,7.307
15.016400,0.7919,-0.8668,5.2072,5.338
15.036321,0.5105,0.1901,1.0232,1.159
15.059050,1.3089,1.4089,-3.1121,3.658
15.078361,1.2341,1.5251,-3.8967,4.363
15.093401,0.4510,-0.4105,-0.4173,0.739
15.115259,-0.3088,-1.5620,3.5443,3.886
15.137014,-1.6583,-0.7089,3.7461,4.158
15.155645,-2.0326,-0.8998,2.2088,3.134
15.173908,-1.6692,-1.6124,1.9736,3.047
15.197639,-1.2724,-2.1897,2.8435,3.808
15.214446,-1.1920,-1.7763,2.1696,3.047
15.237155,-1.4416,-2.3494,1.5804,3.177
15.254452,-1.5909,-3.5098,2.3555,4.516
15.276758,-0.3536,-3.2775,3.2562,4.634
15.294279,-0.8974,-3.3841,1.8974,3.982
15.317902,-0.5613,-2.0251,0.8239,2.257
15.335523,0.8468,0.1659,0.8865,1.237
15.357901,2.9186,-0.2347,-0.5775,2.984
15.374866,4.4225,-4.0388,-2.9234,6.665
15.398136,4.2688,-4.5796,-7.1966,9.539
15.416030,0.9706,-2.4812,-5.0143,5.678
15.438474,0.4803,-0.7074,0.8492,1.205
15.455685,1.1931,-1.5790,-3.1113,3.687
15.477756,0.8386,-1.1935,-3.8063,4.076
15.495960,-0.1369,-0.8633,-2.1625,2.332
15.520550,-0.4234,-0.4475,-4.4255,4.468
15.536073,0.1283,1.2186,-4.8231,4.976
15.557372,1.2119,3.6879,-4.1860,5.709
15.575547,0.9681,5.4018,-4.5932,7.156
15.597563,0.2329,6.0601,-4.2737,7.419
15.616264,-0.2266,5.4934,-4.1131,6.866
15.638224,-0.3349,4.7971,-4.0483,6.286
15.657464,-0.1977,4.5083,-3.4665,5.690
15.676868,0.0201,3.5402,-1.6723,3.915
15.696786,0.2514,2.0258,0.3206,2.066
15.717572,0.6453,0.2031,2.6852,2.769
15.736920,0.8235,-3.6416,4.7450,6.038
15.758808,1.9643,-7.3362,5.1025,9.150
15.777513,2.9484,-6.8711,5.9225,9.538
15.798377,0.8512,-2.9089,3.0899,4.328
15.817809,0.9401,0.9802,-0.2161,1.375
15.839018,3.1065,1.2661,-1.5870,3.711
15.857759,1.1888,-1.8198,-1.9115,2.895
15.879193,-2.3443,-4.9984,-3.4616,6.516
15.902188,-1.0660,-8.0483,-3.3591,8.786
15.918057,1.0394,-2.0527,-1.2755,2.631
15.937909,1.7781,3.5381,1.3170,4.173
15.957900,2.9386,6.8234,4.2523,8.560
15.977749,3.9708,6.9922,-2.0137,8.289
15.999353,2.8280,1.9397,-9.5358,10.134
16.019045,-0.1479,-3.1072,-6.4560,7.166
16.038170,-3.6659,-3.1941,-3.6083,6.055
16.060271,-5.2670,-1.7295,1.5086,5.745
16.078676,-4.0529,0.0750,3.8836,5.614
16.100075,-0.3660,1.2344,-1.5670,2.028
16.120555,3.1441,1.0223,-2.1055,3.920
16.145189,3.8378,0.6643,-0.2415,3.902
16.167331,2.7337,0.2776,0.0435,2.748
16.184022,1.0541,0.0148,1.1981,1.596
16.200461,-0.2169,0.0663,2.1208,2.133
16.221359,-0.2363,-0.2022,0.5196,0.606
16.239454,0.8638,-0.1063,-0.9818,1.312
16.261908,0.8735,0.1439,0.1187,0.893
16.279514,-0.6283,-0.7928,2.1367,2.364
16.300202,-1.8420,-1.4418,3.1899,3.956
16.321860,-1.7474,-0.7871,3.1335,3.673
16.343133,-1.7592,-0.1504,2.8823,3.380
16.359476,-3.2834,-0.7012,1.0865,3.529
16.384407,-5.0175,-2.5522,-0.6783,5.670
16.399439,-3.2166,-3.2676,1.3889,4.791
16.425901,-0.3177,-2.9358,4.3785,5.281
16.447815,1.4250,-3.1012,4.1835,5.399
16.461799,0.4366,-3.5125,3.5143,4.988
16.481952,-0.6206,-2.9029,1.5405,3.344
16.503572,0.2596,-0.4653,-0.0600,0.536
16.520314,1.8380,1.3234,0.9063,2.439
16.546443,3.0959,0.4395,0.6244,3.189
16.560932,2.6441,-3.0722,-2.7228,4.883
16.581644,1.7540,-5.0814,-6.3098,8.289
16.602831,-0.1313,-4.1431,-5.8905,7.203
16.622034,-0.3079,-1.4258,0.4282,1.520
16.647601,0.9604,-0.7851,-1.2515,1.762
16.661194,1.3224,-0.3125,-2.1452,2.539
16.682642,0.3135,-0.5436,-5.2423,5.280
16.701308,-0.3122,-0.4946,-5.8451,5.874
16.721478,-0.2466,2.1545,-3.3588,3.998
16.743494,-0.0232,3.6630,-3.7231,5.223
16.763649,0.0150,3.9356,-5.1829,6.508
16.781414,0.0766,4.9852,-4.9243,7.008
16.804201,-0.6935,4.4755,-4.1797,6.163
16.823477,-1.1797,4.3596,-3.9386,5.992
16.848825,-0.5973,4.7673,-3.0414,5.686
16.874115,0.1118,4.4965,-2.7735,5.284
16.882912,1.2982,3.6887,-1.8817,4.340
16.906508,2.5453,0.9350,0.9899,2.887
16.924202,3.5801,-8.8843,9.5904,13.554
16.948179,0.8493,-20.2763,9.0550,22.223
16.965226,0.3341,-8.4441,4.0592,9.375
16.987547,3.8276,8.3114,1.5119,9.274
17.008352,4.7291,9.9823,-1.5198,11.150
17.025666,2.5162,0.1807,-4.4987,5.158
17.045469,-2.7620,-12.3005,-8.8954,15.429
17.065897,-6.0834,-9.3750,-6.2508,12.805
17.087739,-1.4846,2.3952,0.1949,2.825
17.113059,1.9826,3.3679,0.9195,4.015
17.140647,2.8808,5.0289,2.4975,6.311
17.145441,3.6168,4.6875,0.3606,5.932
17.163407,2.5619,1.9323,-4.7822,5.759
17.188682,-0.4827,-1.3878,-5.2977,5.498
17.208220,-3.8847,-3.3011,-3.0219,5.926
17.224780,-4.8340,-2.2346,0.3997,5.340
17.248504,-3.2803,0.3947,2.9666,4.440
17.264520,-1.0515,1.0022,0.7119,1.618
17.287746,1.2480,1.1179,-0.6444,1.795
17.306298,2.3396,1.0128,-0.0423,2.550
17.324104,2.0400,0.4140,0.3848,2.117
17.346702,0.6421,0.3574,1.1727,1.384
17.366403,-0.4076,0.5576,2.1023,2.213
17.386802,-1.0676,0.5241,0.9516,1.523
17.405659,-0.1204,0.6640,-1.1817,1.361
17.426002,1.1409,0.2702,-0.9590,1.515
17.445746,0.0941,-0.9751,1.8177,2.065
17.467226,-1.8740,-0.4339,4.9470,5.308
17.490666,-3.0092,0.1430,3.6537,4.736
17.518461,-3.2019,-1.1529,0.6908,3.473
17.526961,-3.9685,-2.4619,0.5964,4.708
17.546801,-4.1603,-3.2118,0.5042,5.280
17.569877,-3.6056,-5.1263,1.7283,6.501
17.590009,-1.8774,-5.7281,4.1465,7.316
17.607442,1.5215,-4.4380,4.7314,6.663
17.632617,0.7622,-3.3698,2.4395,4.229
17.647443,0.4583,-0.5059,1.0457,1.249
17.667858,1.0727,1.3677,1.0150,2.013
17.687811,1.8170,-0.5759,-2.1513,2.874
17.707972,1.5885,-3.8155,-2.8968,5.047
17.728457,0.3286,-4.2276,-5.1037,6.635
17.748870,-0.8311,-3.8465,-5.7411,6.960
17.768351,0.1221,-1.7754,-0.2370,1.795
17.788045,1.4060,-1.3781,-2.1219,2.895
17.808052,0.8610,-0.6064,-4.2439,4.373
17.828977,-0.8020,-0.7085,-5.8425,5.940
17.849500,-1.6549,-0.3273,-5.6776,5.923
17.868365,-1.3577,1.6491,-4.7058,5.168
17.888860,-0.8657,3.6147,-4.2417,5.640
17.909267,-0.1856,5.3096,-4.8428,7.189
17.930089,-0.3414,5.5905,-4.9303,7.462
17.950473,-0.1578,5.8197,-4.0852,7.112
17.971219,0.2616,6.0347,-2.7577,6.640
18.002522,-0.0502,5.5343,-3.0197,6.305
18.009202,0.7808,4.2568,-3.0105,5.272
18.033644,1.6763,1.6840,-1.2510,2.685
18.048587,1.5849,-2.6937,-0.3483,3.145
18.071921,1.9280,-8.7598,3.2436,9.538
18.093248,0.2756,-12.7689,8.9423,15.591
18.112783,-0.0525,-5.9865,7.5857,9.664
18.130464,1.2872,1.4496,3.5746,4.066
18.149394,3.1783,2.8128,-0.0973,4.245
18.170549,3.1121,-2.1728,-3.6791,5.286
18.190889,-0.8037,-10.1978,-9.6834,14.086
18.210170,-1.6034,-0.8862,-6.6589,6.906
18.229988,0.6687,3.9631,0.0259,4.019
18.250859,0.1658,4.1069,0.3617,4.126
18.269823,0.4772,5.2031,5.1075,7.307
18.290275,1.9704,2.6426,-0.1991,3.302
18.309214,-0.2240,-1.2479,-7.5386,7.644
18.333401,-3.3688,-3.3968,-6.1336,7.779
18.361517,-3.3106,-2.4022,0.1092,4.092
18.370423,-1.9834,0.4140,2.8189,3.472
18.389346,-0.1791,1.1440,0.2786,1.191
18.410722,2.1696,0.8778,-0.7601,2.461
18.429941,2.8936,0.8599,-0.5619,3.071
18.451156,1.9467,0.6262,0.2743,2.063
18.469166,0.5148,0.0955,1.0417,1.166
18.491078,-1.0576,-0.5821,0.4781,1.298
18.510012,-1.4424,-0.4194,-0.2212,1.518
18.531175,-0.2167,0.3888,-0.0522,0.448
18.549874,0.6668,0.6615,1.1117,1.455
18.571233,0.5542,0.1167,2.3139,2.382
18.589872,-0.1680,0.5470,3.4683,3.515
18.612311,-1.0814,0.8951,3.9795,4.220
18.641400,-3.0062,-1.3447,1.9825,3.844
18.651580,-5.1657,-3.0314,-0.7707,6.039
18.670557,-5.3505,-2.1861,1.2434,5.912
18.691904,-4.1413,-3.9521,2.7804,6.364
18.710427,-2.4784,-6.1017,2.8305,7.168
18.733103,-0.8636,-4.8123,3.5216,6.025
18.750103,0.0016,-2.9932,3.5744,4.662
18.769791,1.1520,-0.1232,2.0924,2.392
18.790977,2.8880,1.6394,1.5955,3.684
18.813950,2.4540,-0.5571,0.1474,2.521
18.831556,0.5457,-4.2154,-3.0711,5.244
18.853006,-0.0139,-4.9927,-5.6974,7.575
18.870660,0.1696,-4.7178,-5.4728,7.228
18.894039,1.2285,-3.1731,-3.1564,4.641
18.922283,2.9424,-0.5364,0.2149,2.999
18.931633,1.9648,0.7549,-2.1235,2.990
18.950654,-0.7414,0.5281,-4.4691,4.561
18.971871,-2.0537,0.1111,-4.9323,5.344
18.990669,-2.1925,1.6143,-6.5309,7.076
19.011547,-1.2009,3.9276,-5.5876,6.935
19.031181,-0.2819,5.1440,-4.3811,6.763
19.052688,-0.2177,5.5746,-4.4497,7.136
19.071544,-0.4508,5.9626,-4.1889,7.301
19.092147,-0.5414,5.4334,-3.0274,6.243
19.111111,-1.1030,4.4221,-1.7929,4.898
19.134370,-0.8578,3.1430,-1.5272,3.598
19.151392,0.8770,0.4503,-0.1575,0.998
19.175065,2.6110,-4.7414,3.5138,6.453
19.205641,3.1902,-12.5413,8.5501,15.510
19.213007,0.5468,-10.8123,7.0670,12.929
19.231994,-0.0276,-0.2035,3.2757,3.282
19.254365,2.8691,6.9618,-0.0336,7.530
19.277807,5.1390,3.9092,-2.7656,7.024
19.293237,4.7210,-9.7806,-7.0664,12.957
19.313205,-2.4916,-11.7639,-8.8100,14.907
19.334433,-2.2576,3.2911,-4.6919,6.160
19.352006,0.5418,5.0532,-0.5447,5.111
19.372862,-1.3483,3.1057,1.2354,3.604
19.392972,-1.2475,4.9602,8.2942,9.744
19.415169,0.0179,2.0334,-0.3792,2.069
19.433177,-0.5429,-2.9536,-8.6393,9.146
19.455208,-2.9785,-4.3265,-6.3966,8.277
19.472857,-1.8168,-1.0655,0.3123,2.129
19.503361,0.1515,2.4914,4.3429,5.009
19.512926,-0.0601,1.3329,0.6104,1.467
19.534080,0.3108,-0.2595,-1.1353,1.205
19.553853,0.9558,-0.4433,-0.9071,1.390
19.573700,1.0696,0.6422,0.4784,1.336
19.599222,0.9365,1.7050,1.2231,2.298
19.613664,0.4550,1.1173,-0.4609,1.291
19.634042,0.8931,-0.1400,-2.5377,2.694
19.653781,1.4899,-0.5826,0.1109,1.604
19.674291,0.0880,-0.7979,4.6167,4.686
19.696563,-2.3797,0.1967,4.2879,4.908
19.718115,-2.6258,0.1587,1.6716,3.117
19.733952,-2.4532,-0.8797,2.4706,3.591
19.755151,-3.9478,-1.6222,3.4126,5.465
19.774862,-6.1518,-2.5533,0.0777,6.661
19.802042,-5.2068,-3.9117,-0.6611,6.546
19.831142,-1.2214,-4.3807,2.6699,5.274
19.836661,4.0552,-3.1488,5.3210,7.394
19.854658,2.2491,-4.0567,5.3494,7.080
19.876851,-0.5360,-3.5586,1.2923,3.824
19.894735,-0.2967,-0.2071,-1.4774,1.521
19.917920,1.7627,1.6629,-1.0327,2.634
19.935273,4.4243,-0.6452,-1.3953,4.684
19.957683,4.4974,-4.0541,-2.8128,6.676
19.978372,2.9717,-4.4904,-6.1001,8.137
19.996694,0.4991,-2.9720,-3.8438,4.884
20.014595,0.1772,-0.8253,0.6662,1.075
20.038989,0.8594,0.3730,-1.3064,1.608
20.055657,0.3590,1.0571,-4.4034,4.543
20.077845,-0.9410,0.6361,-5.6960,5.808
20.094975,-2.4443,0.2682,-5.5826,6.100
20.116932,-2.7306,1.3376,-4.7202,5.615
20.135746,-2.0257,3.1424,-4.8836,6.150
20.158045,-0.7577,4.9410,-4.4779,6.711
20.176963,-0.3845,5.8116,-3.6829,6.891
20.197413,-0.6102,5.1003,-2.6675,5.788
20.216720,-1.0009,4.3918,-1.6460,4.796
20.239427,-0.6761,3.9181,-0.5511,4.014
20.256651,0.4477,2.5595,1.0284,2.794
20.278919,1.3704,-0.1577,3.6541,3.906
20.296849,2.9969,-6.8213,7.2224,10.377
20.326858,1.9106,-15.3500,9.5192,18.163
20.337024,1.6280,-6.8727,4.5633,8.409
20.357283,2.4332,6.4984,-0.1126,6.940
20.376982,3.7544,9.5859,-2.5946,10.617
20.397676,4.0109,2.8327,-4.4716,6.641
20.425735,2.2425,-7.8139,-6.0155,10.113
20.438483,-3.2529,-12.5725,-6.5379,14.539
20.457552,-3.7435,-0.8502,-1.4220,4.094
20.478182,0.3144,2.9756,3.1285,4.329
20.498489,0.3104,2.1375,2.1529,3.050
20.518995,1.7504,2.9500,-0.2436,3.439
20.539303,3.3056,2.7997,-4.4623,6.219
20.558019,1.6421,0.7881,-5.3959,5.695
20.578602,-0.8059,-1.7550,-2.9290,3.508
20.599778,-3.7755,-2.0505,1.5867,4.580
20.618387,-4.9833,-0.1903,3.9571,6.366
20.642851,-1.9982,2.1829,-1.0767,3.149
20.671104,1.2565,2.2229,-4.1157,4.843
20.677795,1.5902,0.5809,-1.0035,1.968
20.704730,1.0928,-0.6692,1.3261,1.844
20.718781,0.5148,-0.7193,2.3292,2.491
20.742163,0.4776,0.4074,1.8849,1.987
20.759146,0.7754,1.0080,0.0493,1.273
20.783414,1.5513,0.5868,-1.8354,2.474
20.807228,1.9425,-0.8834,-0.4493,2.181
20.819035,0.3816,-1.0098,3.8102,3.960
20.841607,-1.7065,-0.4630,4.7181,5.039
20.859805,-2.7604,-0.0918,2.7724,3.913
20.880443,-3.9206,-0.7320,1.2970,4.194
20.904927,-5.6926,-1.8741,-0.9774,6.072
20.921383,-5.5254,-2.7363,-0.0791,6.166
20.940078,-2.9261,-3.6470,3.2162,5.675
20.961425,0.5800,-3.2230,6.5316,7.307
20.981315,2.6052,-2.8721,5.2521,6.528
21.001986,1.0819,-3.4479,2.4518,4.367
21.020079,-0.9904,-1.7051,0.9809,2.202
21.042503,-1.1710,0.7569,0.5495,1.499
21.061137,0.7973,0.5988,-0.2389,1.025
21.080818,3.5503,-2.7286,-2.3900,5.076
21.101221,3.9311,-4.5867,-2.9285,6.713
21.122498,1.6768,-3.7930,-6.8511,8.009
21.141413,-0.3034,-1.3214,-1.5021,2.023
21.160596,0.0656,-0.4626,-0.2520,0.531
21.182038,-0.1296,-0.3509,-2.1200,2.153
21.204398,-0.4321,0.0119,-3.9199,3.944
21.224057,0.0144,0.6576,-5.0596,5.102
21.243314,0.1509,1.6883,-5.5385,5.792
21.264776,-0.0097,2.7016,-4.0211,4.844
21.282084,-0.1886,3.0854,-4.5620,5.511
21.300740,-0.2971,3.9560,-4.3998,5.924
21.320608,-0.4890,4.5288,-3.9844,6.052
21.341588,-0.9978,4.5472,-3.3232,5.720
21.362664,-1.4579,4.5385,-1.7754,5.087
21.382176,-0.9187,4.2665,-0.4695,4.389
21.405926,0.7156,3.0717,-0.2786,3.166
21.422913,3.0665,-0.2356,1.7790,3.553
21.446791,5.1427,-9.1173,8.0344,13.196
21.463884,2.3365,-16.5567,7.5762,18.357
21.488383,1.0479,-6.2758,5.3030,8.283
21.512473,3.7848,9.0604,1.1343,9.884
21.521334,4.3546,11.4583,-3.0642,12.635
21.544578,1.4939,2.2263,-4.5935,5.319
21.567870,-2.8790,-11.9337,-5.8788,13.611
21.583427,-6.2787,-14.1328,-7.7993,17.320
21.604874,-2.7682,0.6882,0.8745,2.984
21.628092,-0.4874,3.4469,4.5581,5.735
21.642515,1.3609,5.8030,2.9207,6.638
21.667006,3.6423,5.9245,-5.3938,8.801
21.683967,3.0325,2.3784,-7.5325,8.461
21.709119,0.4693,-1.9008,-4.3461,4.767
21.725528,-4.0172,-4.7687,-0.7397,6.279
21.747848,-5.6485,-2.8703,4.5379,7.793
21.764485,-3.0293,1.4206,3.1578,4.601
21.782877,1.3401,2.2168,-0.5480,2.648
21.805150,2.6376,0.7869,-1.1920,3.000
21.825341,1.7653,0.8637,-1.3211,2.368
21.846763,0.9086,0.7223,-0.3394,1.209
21.865483,-0.4529,0.2070,1.8195,1.886
21.887317,-2.0209,-0.2762,2.0740,2.909
21.908782,-1.6866,0.1008,-0.0138,1.690
21.929203,0.3134,0.8513,-2.2794,2.453
