time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.847995,-1.7638,-0.5724,-3.9452,4.359
10.866907,-1.9431,0.0289,-2.7723,3.386
10.889409,-0.9095,-0.8324,-2.9741,3.220
10.907697,0.9094,-1.0424,-2.9626,3.270
10.928538,1.5229,-0.2418,-3.2393,3.588
10.947168,0.4298,0.3727,-2.8742,2.930
10.970112,-0.6085,0.8425,-1.4601,1.792
10.989294,-1.2468,0.9188,-2.4018,2.858
11.008477,-1.5736,1.0255,-2.1697,2.870
11.029670,-1.1430,1.3859,-1.2378,2.182
11.048065,-0.3227,1.2118,-1.4107,1.888
11.068705,0.4094,1.7967,-1.3281,2.271
11.088249,0.8287,2.5198,-1.1844,2.905
11.108007,0.9334,2.7664,-0.5615,2.973
11.128187,0.7800,2.6623,-0.1960,2.781
11.148071,0.6041,1.9894,0.0273,2.079
11.169196,0.3311,1.0913,0.7142,1.346
11.188345,-0.4603,0.3563,1.5522,1.658
11.208644,-1.4035,-0.2597,2.4195,2.809
11.228449,-1.5946,-0.8189,3.0171,3.509
11.248441,-0.5138,-1.4680,3.7678,4.076
11.268400,0.8107,-1.6707,3.1566,3.662
11.289380,0.9331,-0.3991,1.7465,2.020
11.308945,0.7021,1.7134,0.9024,2.060
11.329025,1.2638,2.7057,0.7524,3.080
11.349116,2.6916,-0.4600,0.5458,2.785
11.369132,3.1349,-8.7981,-0.0651,9.340
11.390034,0.5234,-8.9219,-1.9120,9.140
11.415074,0.9479,1.2771,-2.4136,2.891
11.437360,1.9530,3.1241,-3.0451,4.780
11.449461,1.7705,3.0442,-3.4334,4.918
11.469689,1.1830,3.3512,-3.4541,4.956
11.490658,-0.5280,3.0548,-2.7157,4.121
11.512874,-1.1062,0.0435,-1.0248,1.509
11.530275,-2.4822,-2.9599,-3.4489,5.178
11.553279,-3.4110,-2.9982,-3.1353,5.519
11.570481,-2.7003,-1.1630,0.3917,2.966
11.592697,-2.3230,0.4741,3.1023,3.904
11.610645,-1.1919,1.1053,2.2406,2.768
11.634294,0.7496,1.1236,0.9556,1.655
11.651232,1.1846,0.4242,-0.5066,1.356
11.672954,1.4499,0.8201,-1.8366,2.480
11.690814,1.3272,0.9649,-1.1722,2.017
11.713663,0.4338,0.5043,0.2535,0.712
11.731486,-0.1588,0.0685,0.7152,0.736
11.753454,-0.2812,0.2885,0.6590,0.772
11.771024,-0.5238,0.1240,0.7988,0.963
11.794919,-1.1124,-1.0143,1.4441,2.086
11.811449,-1.6640,-1.5090,1.9096,2.948
11.834653,-1.7173,-1.3897,1.7637,2.827
11.852276,-0.7371,-0.6754,0.8638,1.321
11.876513,0.3800,-0.4499,-0.0623,0.592
11.899514,-0.2200,-0.7771,0.4283,0.914
11.914178,-2.0470,-0.9725,0.9726,2.466
11.933028,-3.0108,-1.3935,1.3473,3.581
11.955150,-3.2395,-1.4294,1.6934,3.925
11.972760,-3.2002,-1.4627,2.3718,4.243
11.995438,-4.0108,-3.8842,2.0029,5.932
12.013339,-4.4393,-5.1415,1.6035,6.980
12.034850,-1.2386,-2.5147,3.1366,4.207
12.053051,2.2744,0.1235,3.5389,4.209
12.074187,3.6789,1.1842,2.7239,4.728
12.093363,3.7046,0.3999,0.3406,3.742
12.114866,2.9818,-0.5094,-2.7569,4.093
12.133283,0.1208,-0.7801,-3.7812,3.863
12.154986,-1.8679,-1.3225,-2.8989,3.693
12.175831,-1.4630,-0.8006,-3.6506,4.013
12.195491,-0.8632,-0.2024,-3.6283,3.735
12.216375,-0.5921,-1.3033,-2.2757,2.689
12.235441,0.7385,-0.7464,-0.9760,1.434
12.256972,1.4928,0.7473,-1.7190,2.396
12.274887,1.1309,1.6567,-2.0086,2.839
12.295304,0.5469,2.2561,-1.4227,2.723
12.313695,0.5524,2.3568,-1.5415,2.870
12.335537,0.8332,1.9635,-1.5195,2.619
12.353813,0.6988,1.7345,-1.2718,2.261
12.375491,0.0753,1.6257,-0.9860,1.903
12.395159,-0.4474,1.7839,-1.0327,2.109
12.416516,-0.4915,1.8796,-1.0829,2.224
12.434999,-0.7086,1.6711,-0.7159,1.951
12.459129,-0.7538,1.5326,-0.0057,1.708
12.474990,-0.8225,1.3618,0.8066,1.784
12.496307,-0.8328,1.0127,1.2995,1.846
12.515068,-0.5106,0.1640,1.2418,1.353
12.536638,0.1927,-0.6860,1.8548,1.987
12.555164,1.2096,-0.7511,2.6975,3.050
12.579082,1.7968,-0.7972,2.6441,3.295
12.596501,1.3560,-1.4469,2.6446,3.305
12.616380,0.8057,-0.9411,2.5367,2.823
12.635843,0.5221,1.1340,1.8081,2.197
12.659376,1.2237,2.7445,1.5629,3.387
12.675429,2.3061,2.2838,-0.3048,3.260
12.696071,3.2920,-2.0486,-1.3594,4.109
12.718996,0.8111,-8.3865,-1.7461,8.605
12.738043,-1.5274,-7.4947,-3.8562,8.566
12.760321,-0.5372,0.5809,-4.0685,4.145
12.778752,0.8304,2.9727,-4.1451,5.168
12.796213,0.4607,3.0588,-2.9976,4.307
12.815881,0.1119,4.4301,0.4636,4.456
12.838221,0.0847,2.3566,0.4664,2.404
12.856383,-0.5143,-1.7786,-3.5054,3.964
12.878118,-1.9787,-3.0800,-4.7494,5.997
12.896349,-2.8641,-1.9972,-1.1553,3.678
12.922334,-2.3399,-0.0244,2.4873,3.415
12.937665,-1.0680,1.2529,3.1801,3.581
12.961313,0.1138,1.0387,2.0660,2.315
12.977068,0.3312,0.1879,-0.3300,0.504
13.001884,0.5796,0.3899,-2.0464,2.162
13.021149,1.2187,1.2741,-2.2965,2.895
13.045745,0.5709,1.3077,-1.3329,1.953
13.063758,-0.9014,0.1379,-0.2149,0.937
13.078313,-1.6713,-0.5813,0.9740,2.020
13.100288,-1.1437,-0.7615,1.2006,1.825
13.118711,-0.3736,-0.6851,1.1068,1.354
13.139750,-0.1890,-0.6710,1.5274,1.679
13.157977,-0.4061,-0.8579,1.4640,1.745
13.179734,-0.8689,-0.7248,0.9039,1.448
13.198392,-1.6546,-0.5148,0.4627,1.794
13.220312,-2.0092,-1.3337,0.3409,2.436
13.240199,-1.8881,-1.4754,0.8658,2.548
13.257886,-1.9737,-0.9630,1.8885,2.896
13.278438,-1.7474,-0.5396,2.8356,3.374
13.299614,-1.3915,-0.6785,3.3081,3.652
13.318677,-2.3294,-2.8373,0.7638,3.750
13.340591,-3.5754,-3.3380,-2.1122,5.328
13.360915,-1.8787,-1.8796,-0.2051,2.665
13.384107,0.8748,-0.8336,2.5837,2.852
13.401673,1.6149,-0.2037,2.5554,3.030
13.419686,1.8728,0.3947,1.8250,2.645
13.441162,2.4531,0.4084,1.3344,2.822
13.459621,1.1900,-0.1909,-0.7727,1.432
13.481140,-0.4310,-0.4515,-3.2538,3.313
13.503830,-0.3656,-1.5110,-3.0276,3.403
13.519965,-0.2402,-2.3912,-1.8664,3.043
13.540933,0.4952,-1.9054,-2.8148,3.435
13.559405,0.7797,-0.7697,-3.8055,3.960
13.581035,0.9872,0.6153,-1.7185,2.075
13.605556,0.6679,0.8158,-1.1022,1.525
13.623222,0.0709,0.8875,-1.9860,2.176
13.641461,-0.0740,1.6010,-2.2715,2.780
13.662398,-0.0087,1.7121,-2.0151,2.644
13.682184,0.1901,2.0519,-1.3265,2.451
13.702802,0.3467,1.9388,-1.3713,2.400
13.722057,0.4856,1.7732,-1.3201,2.263
13.742535,0.2803,1.6554,-1.0574,1.984
13.763234,-0.2133,1.2458,-1.2022,1.744
13.782530,-0.4988,1.0071,-1.4244,1.814
13.805374,-0.7735,0.6760,-0.8375,1.325
13.825126,-0.9840,0.2894,-0.2178,1.049
13.843313,-1.0140,0.1897,0.3885,1.102
13.866702,-0.8253,0.4113,1.0224,1.377
13.880474,-0.5922,0.6589,1.5747,1.807
13.906067,0.0183,0.2170,2.0682,2.080
13.926094,0.6212,-0.5790,2.5339,2.672
13.943562,0.8623,-0.7963,3.1282,3.341
13.961881,0.8995,-0.2607,2.4905,2.661
13.984442,0.5012,0.6849,1.5962,1.808
14.005911,0.4594,1.6196,1.2904,2.121
14.025483,1.3754,2.2639,0.9624,2.818
14.044147,3.2804,-1.5277,-0.0216,3.619
14.064161,3.5528,-9.4100,-0.8051,10.091
14.084775,0.5873,-8.2435,-3.8904,9.134
14.105914,-1.1374,1.6316,-4.0740,4.534
14.126579,-0.4453,4.0646,-1.6964,4.427
14.146185,-0.0897,3.1728,-2.5138,4.049
14.165445,0.6112,3.5829,-2.3682,4.338
14.183083,0.8617,2.4088,-1.6067,3.021
14.204570,-0.6771,-0.7771,-2.0860,2.327
14.224365,-2.2417,-2.7077,-1.0993,3.683
14.244773,-1.7854,-1.9191,-0.8785,2.764
14.264475,-0.9285,-0.4764,-1.2727,1.646
14.283584,-0.8368,0.6741,-0.3499,1.130
14.305195,-1.1036,0.5142,0.0946,1.221
14.325164,-1.5186,-0.6403,0.1301,1.653
14.344824,-0.9889,-0.4289,-0.0211,1.078
14.365659,0.5736,0.6924,-0.1485,0.911
14.385050,0.8622,1.0534,0.4398,1.431
14.405699,-0.0370,0.8397,0.2484,0.876
14.429800,-0.4794,0.5393,0.4963,0.876
14.449513,-0.5920,0.4997,0.9987,1.264
14.466413,-0.8635,0.3684,0.7233,1.185
14.485757,-1.1459,0.2163,-0.0355,1.167
14.503947,-1.2666,0.2527,-0.2841,1.322
14.528905,-1.5510,-0.1754,0.5742,1.663
14.550533,-1.4718,-0.8879,0.8287,1.908
14.567708,-0.8151,-0.7974,0.1595,1.151
14.586431,-0.3082,-0.6082,0.1571,0.700
14.607150,-0.4657,-0.9062,0.5780,1.171
14.626336,-0.7216,-1.1461,1.2576,1.848
14.645644,-1.2985,-0.6213,1.5833,2.140
14.667270,-2.5356,-0.2528,1.6893,3.057
14.689903,-3.8404,-0.8816,1.6877,4.287
14.706616,-4.7081,-4.0068,0.5464,6.206
14.724766,-4.6933,-5.5125,0.3284,7.247
14.744868,-2.4531,-2.6153,1.1415,3.763
14.766826,0.5161,-0.5638,1.9998,2.141
14.785715,1.0676,0.3758,2.7895,3.010
14.806893,1.3125,0.8461,2.2952,2.776
14.825448,2.6476,0.9912,0.4122,2.857
14.847056,1.8275,0.5423,-2.3713,3.043
14.865528,-0.6478,0.3148,-3.4774,3.551
14.885877,-1.9956,-0.6891,-3.4380,4.035
14.905742,-0.8472,-1.2165,-1.5590,2.151
14.928127,0.8439,-1.7539,-1.3178,2.351
14.945700,2.2313,-1.2273,-1.9081,3.182
14.966029,2.4693,-0.1071,-1.6291,2.960
14.989473,2.0938,0.4574,-1.2105,2.461
15.009532,1.1782,0.7674,-1.2901,1.908
15.027677,-0.7760,0.3363,-1.3866,1.624
15.048672,-1.7573,0.3441,-0.6448,1.903
15.066086,-1.0907,0.7607,-1.4898,1.997
15.090174,0.0834,1.4630,-1.6446,2.203
15.111565,0.6909,1.8330,-1.4120,2.415
15.128219,0.9341,2.1700,-1.2542,2.675
15.146826,0.9035,2.4256,-1.4067,2.946
15.168013,0.4844,2.3966,-1.4232,2.829
15.186430,-0.1717,2.1457,-1.2563,2.492
15.209185,-0.7784,1.6948,-0.9783,2.106
15.226807,-0.9600,1.5203,-0.1718,1.806
15.247929,-0.9184,1.3166,0.8571,1.820
15.266542,-0.6690,0.7672,1.2479,1.610
15.287375,-0.3178,-0.3327,1.4380,1.510
15.307696,-0.1274,-1.3482,2.3723,2.732
15.327084,0.1060,-2.6316,3.8043,4.627
15.346820,0.2649,-2.5284,3.4986,4.325
15.367036,-0.1872,0.0937,1.8150,1.827
15.387370,0.0703,1.7605,1.2874,2.182
15.407988,2.9229,-2.0412,0.9052,3.678
15.433187,5.4465,-10.6714,-0.0775,11.981
15.449952,4.0301,-8.3503,-2.0964,9.506
15.470130,2.4716,5.4264,-4.0706,7.220
15.488347,1.0878,6.8212,-3.4496,7.721
15.508075,-1.6095,4.5422,-5.4247,7.256
15.528349,-1.9606,2.9659,-5.6260,6.655
15.553281,-0.9642,1.0114,-4.6219,4.829
15.570351,-0.4460,-1.2110,-3.6351,3.857
15.587808,-0.7053,-3.0347,-1.5497,3.480
15.608390,-2.6661,-3.8137,3.1328,5.610
15.627877,-2.8920,-2.0103,3.8837,5.243
15.648810,-1.1435,0.7757,1.0361,1.727
15.668281,-0.7999,1.5232,-0.6201,1.829
15.687881,-1.2520,0.9744,0.1517,1.594
15.707985,-0.5256,1.2894,0.2835,1.421
15.728294,0.1299,0.7898,-0.0438,0.802
15.748343,0.1740,-0.2279,0.0006,0.287
15.768807,0.1081,-0.2827,-0.2039,0.365
15.788877,0.4192,0.4750,0.5308,0.826
15.808997,0.6302,0.8535,1.2518,1.641
15.830639,0.1516,0.5475,1.1085,1.246
15.849653,-0.8460,-0.1560,0.2024,0.884
15.869058,-1.7033,-0.3273,-0.1597,1.742
15.889045,-1.6199,0.0948,0.2837,1.647
15.909232,-0.9979,-0.2823,0.8846,1.363
15.929118,-0.8071,-0.5408,1.0732,1.448
15.949213,-0.7278,-0.8289,0.7030,1.308
15.969338,-0.8469,-1.2561,1.1557,1.905
15.989229,-1.4204,-0.9429,1.5216,2.285
16.009616,-1.8156,-0.8150,0.3470,2.020
16.031340,-2.5147,-1.4947,0.1286,2.928
16.050148,-2.9163,-1.8480,0.7662,3.536
16.072464,-2.5002,-2.0882,2.1614,3.909
16.090501,-2.7594,-3.9923,2.2894,5.366
16.114812,-3.0939,-3.6933,2.3955,5.381
16.130274,-1.4307,-1.7150,2.9171,3.674
16.153816,0.9589,-0.4462,2.6609,2.863
16.170786,2.0739,0.6769,1.6173,2.716
16.194038,3.1538,0.6763,0.4806,3.261
16.211875,2.6126,-0.0442,-2.5069,3.621
16.235638,0.9226,-1.1340,-3.7684,4.042
16.252047,-2.8207,-1.5505,-4.3273,5.393
16.276826,-2.6956,-1.7033,-1.8754,3.699
16.297253,-0.7046,-1.4162,-1.9343,2.499
16.313832,1.0613,-0.5533,-2.7586,3.007
16.332723,1.4075,0.2199,-3.2587,3.557
16.355946,1.2453,0.9571,-2.0991,2.622
16.372478,0.3526,1.1134,-1.9110,2.240
16.394682,-0.3773,0.5367,-2.0207,2.125
16.413131,-0.3902,0.9799,-2.3208,2.549
16.433693,-0.2048,1.7871,-2.4083,3.006
16.452379,-0.2985,2.0110,-1.6024,2.589
16.475261,-0.3193,2.0286,-1.4590,2.519
16.492941,0.1729,2.3562,-1.7067,2.915
16.514757,0.0923,2.4566,-1.7579,3.022
16.532858,-0.4559,2.5594,-1.2767,2.896
16.554821,-0.5147,2.4412,-1.3740,2.848
16.573339,-0.2306,2.1519,-0.5435,2.231
16.595595,-0.2277,1.2276,0.0137,1.249
16.613564,-0.2700,-0.0976,0.7190,0.774
16.639229,0.1901,-1.5465,1.4380,2.120
16.659702,0.6173,-2.5016,2.6038,3.663
16.673768,0.9254,-2.7186,3.7316,4.709
16.695219,1.1582,-1.7444,3.2572,3.872
16.715375,0.6447,-0.5220,1.4712,1.689
16.733460,0.4571,1.2385,0.3460,1.365
16.754942,2.5576,0.2913,-0.8726,2.718
16.775714,4.2766,-6.6233,-1.0255,7.950
16.795536,3.5588,-8.0396,-1.0749,8.858
16.817055,0.1420,-0.6741,-2.7804,2.864
16.835307,-1.3054,4.8906,-1.8516,5.390
16.856243,-1.7937,5.0025,-0.7553,5.368
16.875006,-1.1831,2.5524,-0.2730,2.827
16.896208,0.3704,1.0281,-0.5271,1.213
16.915336,0.3850,0.3129,-2.9881,3.029
16.936585,0.0635,-0.5879,-3.1942,3.249
16.955182,0.1481,-1.9926,-2.5557,3.244
16.976639,-1.0032,-2.6305,-2.3831,3.688
16.993959,-2.3951,-0.9653,-0.6221,2.656
17.017489,-2.0826,0.7780,0.4176,2.262
17.035957,-1.2525,0.0461,0.3127,1.292
17.056895,-0.9933,-0.3817,-0.8050,1.334
17.075395,-0.5747,-0.0462,-1.9335,2.018
17.097115,0.4139,0.5157,-1.0111,1.208
17.115339,0.3355,0.5257,0.8439,1.049
17.138556,-0.0919,0.3885,0.9234,1.006
17.155483,0.1071,-0.0387,0.7250,0.734
17.179438,-0.0462,-0.1160,1.0538,1.061
17.195258,0.0819,-0.1976,1.2834,1.301
17.218857,0.6965,-0.5172,1.0706,1.378
17.240409,1.0482,-0.7931,0.1788,1.327
17.258712,0.5223,0.3638,-0.7175,0.959
17.277739,-0.3534,1.7680,-0.2124,1.815
17.296169,-2.1541,3.7183,0.5775,4.336
17.317666,-1.8975,-1.3701,1.6705,2.875
17.336142,-2.1789,-3.5789,2.8973,5.094
17.357908,-2.4275,-0.3968,2.8786,3.786
17.379210,-1.6100,0.4906,2.5355,3.043
17.398419,0.3039,0.6576,0.6735,0.989
17.416617,2.5202,-0.3139,-2.6060,3.639
17.439151,2.2962,-2.2953,-3.0792,4.475
17.459125,2.0031,-3.6253,-3.6852,5.544
17.478948,1.6334,-3.9339,-1.9401,4.681
17.499087,-1.1176,-1.0922,-0.8300,1.769
17.522191,0.6339,-0.0352,-1.6078,1.729
17.538130,2.1373,-0.0457,-0.6867,2.245
17.559053,0.4436,1.7528,-0.3643,1.844
17.582170,-1.1877,2.6499,-2.8595,4.075
17.602599,-1.6379,1.4767,-3.8178,4.409
17.620294,-0.9555,-2.1105,-1.6524,2.846
17.638531,1.3707,-1.9808,-1.1412,2.665
17.659830,1.9179,-1.4960,-0.9485,2.611
17.678495,0.3911,-3.2187,0.0313,3.242
17.700239,-0.6958,-3.6939,-0.0744,3.760
17.719588,0.0189,-1.6618,-0.6029,1.768
17.742377,1.0144,-1.1636,-0.2345,1.561
17.761268,0.3978,-2.4691,-0.0806,2.502
17.779712,-0.0824,-3.0053,0.5342,3.054
17.798663,0.0061,1.0265,1.2018,1.581
17.820990,0.5439,0.9843,0.0099,1.125
17.840692,0.5563,-0.4982,-0.7342,1.047
17.862130,-1.2385,0.9725,-0.5576,1.671
17.879141,-0.3929,2.6634,-1.1231,2.917
17.900129,1.4792,1.5308,0.2203,2.140
17.919159,2.5600,2.6115,-1.0065,3.793
17.941162,0.7151,2.3437,-1.2049,2.731
17.959260,-0.9313,-0.0015,-0.2303,0.959
17.981443,-1.0482,-0.4604,-0.5778,1.282
17.999633,-0.6662,-0.2865,-0.6471,0.972
18.021876,-1.9394,-4.1968,1.8822,4.992
18.043377,-5.4179,-7.8144,1.1088,9.573
18.063665,-3.2831,-7.0626,-3.8527,8.689
18.083645,3.9912,-0.4041,2.0716,4.515
18.104216,3.5329,0.5048,-0.2408,3.577
18.124336,3.4146,3.7026,-2.6127,5.674
18.141910,2.4360,4.4513,1.3564,5.252
18.165260,3.6942,1.8526,0.0358,4.133
18.182543,-1.0735,0.8442,-1.7873,2.249
18.202518,-2.2322,-1.1995,0.2009,2.542
18.226779,-0.3487,-0.8476,0.3675,0.987
18.242470,-0.2913,-0.3343,-0.8848,0.990
18.262648,-0.5307,-0.9536,0.4125,1.167
18.285666,-1.5441,-1.2040,2.3352,3.047
18.303612,-3.2275,0.1767,2.7038,4.214
18.324692,-0.6099,2.1423,6.0934,6.488
18.346336,-1.0406,1.0895,3.6135,3.915
18.365606,-2.1416,0.8131,1.9979,3.040
18.385478,-3.0796,0.6700,1.5589,3.516
18.406216,-2.6850,1.4253,1.8213,3.544
18.423884,-0.8837,2.3895,0.3681,2.574
18.444452,0.9709,1.8538,-2.4269,3.205
18.464187,2.0933,1.6601,-4.5983,5.318
18.481282,1.0784,0.7641,-5.0082,5.180
18.506486,0.5875,-0.0337,-3.6566,3.704
18.523074,1.2392,0.5180,-4.0667,4.283
18.543679,1.5832,0.3134,-3.1479,3.537
18.562238,0.9130,-0.6714,-0.3561,1.188
18.581712,-0.8121,-1.0616,1.5489,2.046
18.607610,-2.2920,-2.1729,3.1605,4.468
18.623107,-1.8267,-2.3868,1.7147,3.460
18.642622,2.1987,-1.1253,-3.0731,3.943
18.665962,4.0939,0.4680,-2.5383,4.840
18.686800,-0.8119,0.1284,0.1574,0.837
18.702375,0.2592,0.0056,-0.7376,0.782
18.727005,0.6167,-0.0034,-2.0864,2.176
18.743504,-0.6465,0.1269,-1.0086,1.205
18.765001,-0.7336,0.2563,-0.2035,0.803
18.787117,-0.5588,-0.0176,-0.8643,1.029
18.806938,-0.5081,0.0551,-0.4829,0.703
18.827446,-0.1569,0.2607,0.0862,0.316
18.845024,0.2314,-0.0613,-0.9041,0.935
18.864841,0.1358,0.3527,0.7526,0.842
18.885056,-0.4892,0.3855,-0.0232,0.623
18.905565,-0.8712,-0.0058,0.5177,1.013
18.925898,-0.5768,0.0147,0.0419,0.578
