time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.828512,-0.1858,1.5538,2.8764,3.274
21.854258,0.1512,1.4716,2.7515,3.124
21.865396,0.3258,0.1681,1.1785,1.234
21.883299,1.8983,0.6005,0.4663,2.045
21.905739,2.6613,1.1174,0.2981,2.902
21.923705,1.6206,0.8570,1.3072,2.252
21.946711,-0.1395,-0.0355,1.1635,1.172
21.963886,-1.4067,-0.8460,-0.4022,1.690
21.987983,-0.8146,0.3332,-0.9866,1.322
22.004109,0.1772,1.1269,0.3093,1.182
22.025850,0.0416,0.1257,1.9564,1.961
22.044115,-0.7044,-1.0291,2.8691,3.128
22.066792,-0.7415,-0.6999,4.4373,4.553
22.084424,-1.0502,-0.0786,4.8188,4.932
22.106445,-2.6024,-1.0123,1.7475,3.294
22.124758,-4.7124,-1.6445,-1.5284,5.220
22.145939,-4.7403,-4.1032,-0.4592,6.286
22.164900,-2.5042,-6.2935,2.9496,7.388
22.186247,-0.0996,-6.3636,3.9198,7.475
22.205644,0.4373,-4.8451,3.7445,6.139
22.226211,1.4353,-2.1551,1.4843,2.985
22.245490,3.5841,0.9332,0.2013,3.709
22.266339,4.6290,1.7454,-0.4966,4.972
22.285905,4.9592,-0.0356,-1.3419,5.138
22.306137,3.4502,-3.8114,-2.0153,5.522
22.325497,0.7680,-4.7481,-4.3598,6.492
22.346597,-1.4818,-3.5681,-4.0199,5.576
22.367332,0.7351,-1.2143,-1.8280,2.314
22.385961,1.3540,-0.6208,-3.8545,4.132
22.406045,-0.1021,0.4093,-3.7497,3.773
22.426135,-1.8114,0.6329,-3.5980,4.078
22.446599,-1.6494,1.7507,-3.9567,4.630
22.473100,-0.4560,3.3519,-4.6571,5.756
22.500200,0.4285,4.5628,-4.5235,6.439
22.508754,0.6942,5.7426,-4.6378,7.414
22.530648,0.6728,6.1628,-3.9896,7.372
22.546606,0.1327,5.8835,-3.3516,6.772
22.566992,0.0179,6.0552,-3.1893,6.844
22.586233,0.1055,5.6599,-2.4734,6.178
22.607095,0.2232,3.8292,-0.9959,3.963
22.626473,0.1248,-0.8289,2.3454,2.491
22.647535,2.2371,-11.5196,10.8949,16.013
22.666757,2.1087,-18.3035,13.0789,22.595
22.687883,2.1388,-3.5240,7.6324,8.674
22.707045,3.0725,7.0202,-0.5044,7.680
22.728961,5.8372,5.2275,-3.9662,8.782
22.747239,6.9563,-7.3070,-6.6095,12.061
22.769499,1.8364,-17.6191,-11.4428,21.089
22.787238,0.9019,-0.0586,-7.4193,7.474
22.809836,2.7171,6.6399,0.8464,7.224
22.827828,0.6269,6.3028,2.7901,6.921
22.849763,0.4349,6.2948,10.3928,12.158
22.871037,2.2680,2.1736,-0.2145,3.149
22.889321,1.7213,-3.5340,-13.1848,13.758
22.910804,-0.8061,-5.2575,-11.0644,12.277
22.933471,-1.6663,-2.1960,-1.3623,3.075
22.958837,-2.9091,0.4285,5.2570,6.024
22.969732,-0.2077,0.5259,4.0057,4.045
22.991198,2.7420,-0.6708,-0.1360,2.826
23.012686,2.6961,-0.3636,-0.8617,2.854
23.029030,1.9950,0.5468,0.9734,2.286
23.051445,0.7907,-0.5185,1.2643,1.579
23.068816,-0.6222,-1.4101,-0.0215,1.541
23.094503,-0.8744,0.1566,-0.7128,1.139
23.111289,0.7770,1.5543,0.0749,1.739
23.129289,1.7088,1.2184,2.6280,3.363
23.148847,0.8128,0.6948,3.0642,3.245
23.172242,0.1251,-0.1812,1.4201,1.437
23.193830,0.1135,-1.7294,1.4982,2.291
23.212028,0.8188,-1.4191,3.6378,3.990
23.233176,1.3415,-0.6054,3.5061,3.802
23.251502,0.8686,-1.0821,1.8348,2.300
23.275540,0.5589,-1.4013,1.9563,2.470
23.292513,0.2432,-2.3142,2.8357,3.668
23.312899,-0.7206,-3.7076,1.6216,4.110
23.338285,-1.1770,-4.7630,0.9329,4.994
23.351297,0.1273,-2.3562,1.2792,2.684
23.372883,2.7618,0.6210,-0.8878,2.967
23.391158,6.9184,-0.2116,-1.3650,7.055
23.412881,8.2555,-2.8726,-0.7741,8.775
23.436960,4.7778,-3.2391,-0.6158,5.805
23.453440,-0.3182,-2.1551,-3.6272,4.231
23.471073,-3.1218,-2.8047,-5.4095,6.847
23.493036,-2.0016,-1.7874,-1.8226,3.244
23.511202,-1.0932,-0.3313,-3.9195,4.083
23.533239,-1.5795,0.8592,-3.9342,4.326
23.553264,-2.9125,0.6816,-3.1787,4.365
23.573708,-3.0915,0.9928,-2.7716,4.269
23.593850,-1.4672,2.8683,-2.6857,4.194
23.614532,-0.5014,4.3285,-2.9235,5.247
23.633868,-0.8863,5.5380,-3.0248,6.372
23.655660,-0.7692,5.7091,-2.5038,6.281
23.672236,-0.8682,4.8912,-2.3242,5.485
23.694824,-1.2905,4.4012,-1.7254,4.900
23.715594,-1.2593,4.0383,0.3012,4.241
23.737334,-0.2478,3.0005,2.0419,3.638
23.752993,2.1883,0.0308,2.4462,3.282
23.774515,5.1185,-5.8197,6.5897,10.173
23.793311,2.4545,-13.9237,10.6789,17.718
23.815347,-0.6637,-6.3175,4.3832,7.718
23.842110,2.9859,5.6544,-0.6624,6.429
23.874696,7.8653,5.5523,-2.0063,9.834
23.875924,6.2400,-6.3521,-2.4960,9.248
23.895771,-3.8413,-13.0219,-8.5304,16.034
23.913018,-6.4236,-2.7182,-6.7110,9.679
23.940820,-0.4609,4.6499,0.5795,4.708
23.974303,1.0751,4.3223,0.1577,4.457
23.976901,1.1932,6.5714,5.1024,8.405
23.997247,4.1406,4.3236,-1.5378,6.181
24.017593,3.2463,-2.5032,-11.6595,12.359
24.038351,-1.4202,-4.4990,-6.0389,7.663
24.058252,-5.7732,-2.1921,1.8278,6.440
24.078622,-5.5760,-0.0613,5.7443,8.006
24.096861,-2.1169,1.0763,1.5082,2.813
24.117647,0.4637,0.6901,-3.9331,4.020
24.136170,2.6610,1.0425,-2.3660,3.710
24.156075,3.4365,1.6365,1.0195,3.940
24.175405,1.9372,0.6902,1.6575,2.641
24.196041,-0.2353,-1.0814,1.9805,2.269
24.215992,-0.4790,-1.1074,0.9002,1.505
24.235967,1.1371,0.8810,-2.2412,2.663
24.256866,2.6448,1.7928,-2.1107,3.829
24.277146,2.0642,-0.2867,0.4873,2.140
24.295568,-0.4011,-1.1486,3.3619,3.575
24.316751,-3.2124,-0.4308,4.0238,5.167
24.336686,-2.1399,-0.3416,2.7508,3.502
24.356902,-1.6938,-1.4291,1.4628,2.655
24.377875,-2.0850,-1.1714,0.2507,2.405
24.397244,-2.7347,-0.6469,0.2398,2.820
24.417398,-3.3476,-2.7740,0.4209,4.368
24.437394,-3.0323,-4.5176,1.3531,5.607
24.457488,-0.3264,-3.7356,2.3605,4.431
24.477627,0.7791,-3.2891,1.9930,3.924
24.497399,0.3337,-1.5024,1.3177,2.026
24.518370,0.8226,1.5790,-0.4436,1.835
24.537616,1.8937,1.7967,-0.7087,2.705
24.560042,2.8652,0.9898,-0.5718,3.085
24.576529,2.6090,-2.6431,-1.0350,3.855
24.601073,-0.2539,-4.5091,-3.0068,5.426
24.616795,-2.8834,-2.8523,-3.2686,5.209
24.640008,-0.5367,-1.2616,-4.5448,4.747
24.659868,0.7141,-1.3565,-5.6362,5.841
24.677628,0.0188,-0.6652,-4.3267,4.378
24.698987,-1.4611,0.2663,-2.4574,2.871
24.721335,-1.9390,1.9711,-1.2676,3.042
24.736402,-1.2392,2.4668,-1.9354,3.371
24.758707,0.2969,3.0621,-2.3505,3.872
24.777980,0.8400,3.6333,-2.2403,4.350
24.796819,0.7765,3.9704,-2.8387,4.942
24.819675,0.5873,3.6459,-3.1175,4.833
24.837197,0.6847,3.6038,-2.9766,4.724
24.857000,0.9467,3.5935,-2.1801,4.308
24.881634,0.7959,3.4155,-1.0870,3.672
24.915710,0.8693,2.4880,-0.0423,2.636
24.919845,0.9831,-0.1926,1.8018,2.062
24.940243,0.6747,-3.2973,4.8675,5.918
24.962521,-1.1008,-5.1912,7.8868,9.506
24.978059,-2.4869,-3.3626,7.7999,8.850
25.002746,0.9068,-0.1275,3.0330,3.168
25.018059,3.2946,-1.5236,-1.0175,3.770
25.040509,2.7285,-7.6496,-5.9929,10.093
25.058880,2.3701,-8.0972,-11.9067,14.593
25.081702,-0.6756,1.1743,-8.0947,8.207
25.099760,-0.7222,4.2620,-3.0274,5.277
25.118468,-0.0196,4.6528,-2.3406,5.208
25.139047,0.3088,5.0058,7.7563,9.237
25.160269,1.0550,0.9804,6.5501,6.707
25.181879,-1.4288,-4.1045,-5.4687,6.985
25.200914,-4.8714,-2.7543,-8.0772,9.826
25.219360,-3.0246,0.1326,-2.3940,3.860
25.239153,-1.6311,0.5588,3.4157,3.826
25.259144,-0.6296,0.0037,2.4567,2.536
25.278765,2.1448,0.2519,0.7382,2.282
25.304475,3.6143,0.7971,-1.0746,3.854
25.320836,2.8574,0.9411,-1.0950,3.201
25.341418,0.9795,0.9996,-0.1576,1.408
25.362082,-1.1034,0.4324,0.5458,1.305
25.379398,-2.0497,-0.3304,-0.2958,2.097
25.399630,-0.9183,-0.3990,-1.2492,1.601
25.420448,0.2863,-0.7676,-0.2609,0.860
25.440412,0.1063,-1.0779,2.1937,2.446
25.459609,-1.0267,-1.1397,3.9537,4.241
25.480772,-1.2685,-1.0264,3.7244,4.066
25.500064,-1.1561,-0.5339,2.6047,2.899
25.521456,-2.5133,-1.2878,1.2495,3.088
25.540214,-4.6354,-2.9578,-1.5341,5.709
25.560894,-4.2639,-3.4635,-0.7172,5.540
25.580116,-1.0364,-3.1716,4.0448,5.243
25.600356,0.1579,-3.5532,4.4044,5.661
25.619636,0.4302,-3.8272,3.6909,5.334
25.640478,-0.5486,-2.4341,3.2508,4.098
25.659921,-0.2263,0.5153,1.6638,1.756
25.681658,0.5566,2.4716,0.3465,2.557
25.701149,1.9782,0.5059,0.0554,2.043
25.720538,2.0873,-2.9952,-2.5018,4.426
25.740623,1.4317,-3.9695,-3.7783,5.664
25.760500,0.8047,-2.9980,-2.6702,4.095
25.780458,0.1395,-2.9689,-4.6418,5.512
25.802819,-0.5700,-2.0764,-2.4806,3.285
25.832230,0.9532,-0.4907,-1.0219,1.481
25.841867,1.5472,0.8500,-3.3595,3.795
25.862249,0.6377,2.1334,-3.4930,4.142
25.880988,-0.5882,2.2467,-3.1370,3.903
25.901030,-0.0426,3.2638,-3.8380,5.038
25.921423,0.8410,3.5378,-4.2883,5.623
25.941203,0.7482,4.0033,-4.1563,5.819
25.962224,0.2844,3.3792,-4.3857,5.544
25.981414,0.1059,2.6763,-3.9008,4.732
26.002221,-0.0870,3.7197,-2.5097,4.488
26.023020,-0.4863,4.9326,-0.6657,5.001
26.042317,0.6385,4.8752,0.1058,4.918
26.067814,1.3375,3.1516,2.8717,4.469
26.095546,3.2504,-8.7233,7.5083,11.960
26.102124,-4.0443,-18.2409,10.3917,21.379
26.123255,-2.3602,-4.6266,6.4179,8.256
26.142374,5.4007,5.9994,-0.2874,8.077
26.162862,7.5197,3.0623,-4.3269,9.200
26.182904,3.9089,-6.3601,-7.0143,10.244
26.203869,-2.5725,-8.1104,-9.6323,12.852
26.230865,0.2404,0.2256,-7.4116,7.419
26.242948,2.1768,4.9894,0.0131,5.444
26.262981,-0.9813,5.6852,7.0367,9.099
26.282839,-1.8043,2.9848,8.2285,8.937
26.302984,0.2674,-1.5864,-0.5801,1.710
26.325738,0.7747,-1.6269,-9.0778,9.255
26.345790,-1.9433,-2.2941,-10.9751,11.379
26.363552,-2.9163,-1.1169,-1.6588,3.536
26.385108,-4.3243,1.0219,2.8344,5.270
26.403293,-3.3878,-0.1400,1.3565,3.652
26.426040,0.6036,-0.2427,-0.1537,0.668
26.443418,3.2332,0.3229,-0.5685,3.299
26.466041,2.4313,0.8358,-0.0344,2.571
26.483705,-0.6204,-0.1115,2.0298,2.125
26.506450,-2.3160,-0.0117,3.2175,3.964
26.524040,-0.6563,1.7075,1.9799,2.696
26.546802,2.5093,2.2355,-1.0715,3.527
26.564163,2.6064,0.6035,-2.4112,3.602
26.586556,-0.4140,-1.7446,-0.1371,1.798
26.604252,-1.3971,-1.6490,3.2580,3.910
26.628471,-1.4880,-0.3083,7.4062,7.561
26.655251,-2.0701,-1.4353,5.9365,6.449
26.667445,-3.4995,-2.8095,-1.7362,4.812
26.684992,-3.7935,-3.5463,-2.3550,5.702
26.708374,-2.4044,-4.3772,4.2428,6.553
26.726006,-1.2400,-4.0265,6.5676,7.803
26.747816,-0.6051,-4.2979,4.3753,6.163
26.766087,0.6007,-2.6466,1.7898,3.251
26.787214,2.1889,0.2939,0.2963,2.228
26.813058,2.0332,0.0053,-2.5618,3.271
26.826409,1.8960,-1.4696,-2.9784,3.824
26.846441,0.5257,-3.0329,-2.9342,4.253
26.868252,-2.0033,-3.9604,-2.9769,5.344
26.885970,-2.0297,-2.1702,-2.2715,3.740
26.906494,-0.8692,1.7446,-3.6778,4.162
26.926522,-0.8870,-0.0735,-4.0894,4.185
26.946395,-1.8221,-3.2581,-2.8049,4.669
26.966151,-2.4005,-2.2940,-2.9077,4.414
26.987913,0.2181,3.0145,-3.8161,4.868
27.006736,1.7604,4.8586,-3.9150,6.483
27.031506,0.2069,2.9602,-4.1478,5.100
27.050971,-0.5419,3.5061,-4.0378,5.375
27.067504,-0.5680,3.4214,-4.3160,5.537
27.089322,-0.4892,3.2344,-4.6430,5.680
27.107392,-0.0638,2.6192,-3.9845,4.769
27.128306,1.6501,2.0590,-2.8191,3.861
27.147000,2.7619,1.2233,-0.1852,3.026
27.168273,1.2390,0.3062,3.8099,4.018
27.186999,-1.8123,-0.8730,7.3569,7.627
27.207952,-2.1512,-4.4717,10.1459,11.294
27.227093,2.2489,-6.1210,7.5544,9.980
27.248191,5.1849,-1.4632,2.1749,5.810
27.266923,3.6968,0.4274,-0.7907,3.804
27.288314,0.8856,-3.8056,-5.1346,6.452
27.307320,-2.0273,-7.2888,-12.7502,14.826
27.329657,0.7221,-1.1106,-10.1480,10.234
27.347270,4.3415,3.9446,-0.5449,5.891
27.369355,1.1291,0.7246,4.5688,4.762
27.390767,-3.1685,-1.4336,8.5914,9.269
27.409441,-2.5803,0.7034,1.8309,3.241
27.428418,-2.1414,0.4630,-3.8433,4.424
27.453273,-0.1976,-1.1955,-9.5452,9.622
27.483982,1.5489,-0.8582,-7.5467,7.752
27.490354,-0.1948,-0.1415,-2.0151,2.029
27.512635,-1.4545,-2.2262,2.3942,3.578
27.531211,-0.8732,-1.4219,3.3708,3.761
27.548516,0.8326,-0.3174,0.5334,1.038
27.571320,1.6279,-0.2450,-0.4399,1.704
27.597279,0.4842,-0.5684,1.2835,1.485
27.609793,-0.9230,-0.5149,1.9132,2.186
27.629612,-1.3919,0.5487,1.6710,2.243
27.653142,-0.7426,0.7008,-0.5312,1.151
27.673497,-0.6419,-0.2083,-2.4606,2.551
27.695727,-2.1792,0.5806,0.5892,2.331
27.711163,-1.4621,0.2326,3.9160,4.187
27.732399,1.1453,1.2264,1.9817,2.597
27.749718,0.7424,0.8656,1.0984,1.583
27.772059,-1.4358,-1.1100,0.5016,1.883
27.789399,-2.7328,-1.8465,-0.9930,3.444
27.812774,-3.3334,-2.8849,-0.5269,4.440
27.832549,-3.3466,-4.0931,-0.5839,5.319
27.852464,-1.6822,-3.0961,0.6168,3.577
27.873463,-1.1578,-3.1155,1.1721,3.524
27.895896,-1.2785,-3.5997,0.3704,3.838
27.913648,-2.0667,-2.4716,-2.1170,3.855
27.939664,-1.3108,-0.2834,-2.7832,3.089
27.951425,1.3018,1.3271,-2.0531,2.770
27.973392,3.5122,2.3636,-2.1538,4.750
27.991143,2.9947,2.8809,-1.4815,4.412
28.013210,-0.1385,1.4568,-1.1863,1.884
28.031318,-1.3022,-1.8885,-0.9010,2.465
28.056362,-3.5342,-6.6374,0.1318,7.521
28.072139,-3.5485,-2.9906,-4.1900,6.252
28.093465,0.5679,-1.5533,-4.9721,5.240
28.111838,4.5931,0.7036,-3.6117,5.885
28.133522,5.4612,2.8238,-1.2899,6.282
28.151780,2.7078,4.0345,0.3334,4.870
28.174011,-1.0667,2.7484,0.3453,2.968
28.191927,0.3728,2.2590,-0.0318,2.290
28.212632,2.0486,2.7356,-0.3517,3.436
28.232573,1.7190,2.4582,0.1129,3.002
28.254326,1.4363,2.6797,1.5158,3.397
28.273676,0.2044,1.3600,2.3754,2.745
28.293885,-1.1573,0.2251,0.8297,1.442
28.312989,-0.9967,0.7452,0.4369,1.319
28.335089,-0.0259,0.1235,-0.5101,0.525
28.353026,0.2059,-0.8773,2.0488,2.238
28.374844,-1.0193,-0.9569,5.9103,6.073
28.393400,-1.3074,-1.1685,1.6262,2.392
28.415068,0.9174,-1.6467,-3.6699,4.126
28.433285,-0.5125,-2.9503,-4.4719,5.382
28.455043,-3.8009,-4.5140,-3.1333,6.681
28.475302,-3.2671,-3.7223,-0.4454,4.973
28.495128,-1.9383,-1.4916,0.7239,2.551
28.517475,-1.8545,0.2481,0.9391,2.093
28.534951,-1.1614,1.5854,0.0885,1.967
28.555403,0.4295,2.7134,4.8810,5.601
28.575551,-1.4754,1.4008,2.5318,3.248
28.595918,-3.2404,0.7545,-0.2236,3.335
28.615928,-2.3912,1.6490,-1.6723,3.352
28.635982,-0.0440,2.8602,-2.0143,3.499
28.654979,0.1252,2.4860,-0.5688,2.553
28.674938,-1.7928,1.4475,1.5581,2.782
28.696361,-3.3958,0.6207,1.0580,3.610
28.716401,-3.5333,0.6767,-2.5714,4.422
28.734684,-1.6299,0.2534,-3.0249,3.445
28.756338,-0.2240,-0.5123,-2.3521,2.418
28.781585,-1.2496,-1.2473,-3.5595,3.973
28.793850,-1.1783,-0.8583,-4.7991,5.016
28.816373,0.6366,-0.2621,-4.8275,4.876
28.836257,3.6607,-1.5507,8.7635,9.623
28.856862,-1.9244,-2.1500,0.2857,2.900
28.880702,-1.8626,-3.1473,-7.1082,7.994
28.897544,-0.3117,-1.5734,-5.5404,5.768
28.917209,0.1282,-0.5379,-2.3251,2.390
28.937491,0.1452,-1.2659,3.0223,3.280
28.954462,-0.1978,-1.8002,2.7252,3.272
28.978538,-0.4907,-1.1969,-1.9143,2.310
28.996742,-0.7591,0.2055,-4.1513,4.225
29.017189,-0.3162,0.3464,-0.9710,1.078
29.037710,1.5152,-0.2441,2.0322,2.547
29.060090,-0.0192,-0.9153,-0.6792,1.140
29.079595,-2.1250,-1.1060,-1.7812,2.985
29.096095,-1.3105,-1.0646,-0.5668,1.781
29.117695,0.6263,-0.8737,-0.9652,1.445
29.139329,0.4158,-1.1691,-0.9295,1.550
29.155887,-0.7044,-1.1493,-0.2967,1.380
29.176286,-0.6666,-1.2217,-0.5171,1.485
29.201541,0.2655,-1.0530,-0.8177,1.359
29.234337,0.0748,-1.1206,-1.0728,1.553
29.238514,-0.6684,-0.9242,-0.7231,1.350
29.258543,-0.0612,-0.5099,0.0851,0.521
29.279225,1.4633,-0.6121,-0.5233,1.670
29.295617,0.4879,-0.3586,1.3150,1.448
29.318904,-0.3057,-0.5239,0.7072,0.932
29.338616,-0.5636,-0.0733,0.5832,0.814
