time,ax,ay,az,atotal
5.38820219039917,-2.8,0.56,-1.76,3.35
5.392270088195801,-2.96,-2.19,0.38,3.7
5.421875,-2.92,-5.03,2.03,6.16
5.422874927520752,-2.37,-6.49,3.21,7.61
5.423854112625122,-1.6,-6.0,3.64,7.19
5.4319000244140625,-0.81,-3.43,3.36,4.86
5.44192910194397,-1.26,-1.63,2.88,3.54
5.452022075653076,-3.66,-1.71,2.57,4.78
5.4620630741119385,-5.79,-2.62,2.12,6.69
5.472299098968506,-7.0,-3.01,1.37,7.74
5.4878411293029785,-6.94,-2.44,0.46,7.37
5.4929211139678955,-5.95,-1.67,0.07,6.18
5.524165153503418,-3.95,-1.24,0.6,4.18
5.525162220001221,-2.3,-1.12,1.57,3.0
5.5261101722717285,-1.29,-1.06,2.22,2.77
5.531739234924316,-0.54,-0.85,1.95,2.19
5.541783094406128,0.11,-0.43,0.81,0.92
5.551990032196045,0.67,0.03,-0.44,0.8
5.561937093734741,1.09,0.44,-1.14,1.63
5.572149038314819,1.37,0.96,-1.14,2.02
5.587162017822266,1.63,1.6,-0.68,2.38
5.592162132263184,1.82,2.05,0.19,2.74
5.622607231140137,2.01,2.13,1.11,3.13
5.623591899871826,2.27,1.93,1.39,3.28
5.6245222091674805,2.61,1.46,0.97,3.14
5.631793022155762,3.04,0.72,0.29,3.13
5.641748905181885,3.56,0.12,-0.25,3.57
5.65195107460022,3.98,-0.02,-0.63,4.02
5.662018060684204,4.34,0.27,-0.92,4.44
5.672105073928833,4.6,0.58,-0.91,4.72
5.706636905670166,4.48,0.67,-0.49,4.55
5.707518100738525,4.21,0.59,0.02,4.25
5.708380222320557,3.82,0.55,0.36,3.87
5.7116169929504395,3.08,0.52,0.4,3.14
5.721827030181885,2.17,0.41,0.27,2.22
5.7318360805511475,1.41,0.13,0.07,1.41
5.7418999671936035,0.84,-0.16,-0.12,0.86
5.752109050750732,0.49,-0.31,-0.29,0.64
5.762147903442383,0.36,-0.39,-0.44,0.68
5.772315979003906,0.52,-0.44,-0.46,0.82
5.7884910106658936,0.83,-0.42,-0.32,0.98
5.792164087295532,1.23,-0.39,-0.17,1.3
5.825990200042725,1.59,-0.33,-0.13,1.62
5.826979160308838,1.8,-0.28,-0.26,1.84
5.827958106994629,1.82,-0.26,-0.47,1.89
5.831704139709473,1.61,-0.25,-0.63,1.74
5.841773986816406,1.3,-0.2,-0.69,1.48
5.852041006088257,1.12,-0.14,-0.68,1.31
5.861716032028198,1.14,-0.05,-0.68,1.32
5.872262001037598,1.37,-0.02,-0.67,1.52
5.906336069107056,1.65,0.05,-0.66,1.77
5.907215118408203,1.87,0.17,-0.67,1.99
5.908077239990234,1.96,0.27,-0.72,2.1
5.911520004272461,1.96,0.31,-0.83,2.15
5.9216930866241455,1.98,0.34,-0.96,2.22
5.931674957275391,2.06,0.32,-1.05,2.33
5.941972017288208,2.23,0.27,-1.1,2.5
5.951801061630249,2.51,0.27,-1.1,2.75
5.962100982666016,2.68,0.33,-1.09,2.91
5.9719719886779785,2.75,0.35,-1.09,2.97
5.988157033920288,2.78,0.31,-1.12,3.01
5.99199914932251,2.78,0.26,-1.25,3.05
6.026654005050659,2.84,0.19,-1.44,3.18
6.027655124664307,2.87,0.14,-1.54,3.26
6.028680086135864,2.84,0.16,-1.53,3.22
6.031486988067627,2.76,0.19,-1.46,3.12
6.04178524017334,2.66,0.12,-1.36,2.98
6.051874160766602,2.62,-0.12,-1.3,2.92
6.061770915985107,2.62,-0.43,-1.38,2.99
6.071928024291992,2.76,-0.55,-1.49,3.18
6.106751918792725,2.85,-0.47,-1.55,3.27
6.10764217376709,2.75,-0.44,-1.52,3.17
6.108511924743652,2.62,-0.53,-1.49,3.06
6.111530065536499,2.61,-0.61,-1.6,3.12
6.121525049209595,2.66,-0.64,-1.78,3.26
6.13164210319519,2.68,-0.68,-1.92,3.36
6.141590118408203,2.67,-0.78,-1.92,3.37
6.15199089050293,2.51,-0.83,-1.9,3.25
6.162050008773804,2.32,-0.86,-2.01,3.18
6.17202615737915,2.16,-0.91,-2.18,3.2
6.18737006187439,2.11,-1.04,-2.32,3.3
6.1920061111450195,2.12,-1.15,-2.51,3.48
6.224388122558594,2.09,-1.27,-2.77,3.69
6.225258111953735,2.11,-1.21,-2.78,3.69
6.226128101348877,2.31,-0.31,-2.46,3.38
6.231419086456299,2.34,0.78,-2.94,3.83
6.241628170013428,1.73,1.92,-3.31,4.19
6.251877069473267,0.87,2.62,-2.8,3.93
6.261756896972656,2.3,3.24,-0.24,3.98
6.271809101104736,3.25,5.0,4.15,7.26
6.305824041366577,1.7,6.27,7.54,9.95
6.306648015975952,0.48,6.13,8.14,10.2
6.307416915893555,1.15,4.7,5.7,7.47
6.311460018157959,0.87,2.29,2.26,3.33
6.322596073150635,-7.26,0.58,-23.54,24.64
6.331573963165283,-6.99,-2.91,-30.31,31.24
6.341579914093018,-1.93,-5.05,-1.03,5.5
6.352216005325317,-0.37,-3.08,6.52,7.22
6.361762046813965,-0.34,-0.31,5.31,5.32
6.372045040130615,0.26,1.72,4.77,5.07
6.408453941345215,0.42,1.7,3.62,4.02
6.409337043762207,-0.05,-0.29,3.75,3.76
6.410190105438232,-0.44,-2.23,4.67,5.19
6.411333084106445,-0.3,-2.61,5.2,5.82
6.421507120132446,0.34,-1.12,5.09,5.22
6.432709217071533,2.66,1.92,-4.01,5.18
6.441648006439209,4.22,3.81,-22.63,23.33
6.452094078063965,0.34,-1.81,0.07,1.84
6.461680889129639,-0.53,-2.21,4.88,5.38
6.471961975097656,-0.14,-0.13,4.42,4.42
6.509098052978516,0.27,1.54,5.04,5.27
6.509980201721191,0.22,1.66,4.74,5.02
6.5108819007873535,-0.56,0.45,4.12,4.18
6.511753082275391,-2.57,-0.38,-2.85,3.85
6.521552085876465,-1.89,-0.58,-9.88,10.07
6.531584024429321,-0.24,-1.18,1.35,1.8
6.541615962982178,0.05,0.21,3.91,3.91
6.552069187164307,0.38,1.36,2.53,2.89
6.561695098876953,0.87,1.25,-0.46,1.59
6.57200288772583,0.85,-0.17,-1.45,1.68
6.608925104141235,0.81,-1.07,0.56,1.45
6.609808921813965,0.88,-0.27,0.94,1.31
6.610687017440796,0.87,0.77,0.0,1.16
6.6115500926971436,0.12,0.67,-0.1,0.68
6.6214799880981445,-0.49,-0.06,0.17,0.52
6.631416082382202,-0.47,-0.37,-0.23,0.64
6.641537189483643,-0.11,-0.23,-0.29,0.38
6.652037143707275,0.21,-0.03,0.2,0.29
6.661611080169678,0.44,0.1,0.27,0.52
6.671699047088623,0.61,0.08,0.03,0.61
6.70897912979126,0.69,-0.07,-0.07,0.69
6.709817886352539,0.71,-0.28,-0.13,0.77
6.710629940032959,0.49,-0.52,-0.23,0.75
6.711417198181152,0.06,-0.49,-0.28,0.56
6.721518039703369,-0.44,-0.07,-0.1,0.45
6.731441020965576,-0.88,0.36,0.19,0.96
6.741535186767578,-1.05,0.49,0.31,1.19
6.751914024353027,-0.84,0.25,0.41,0.96
6.7616119384765625,-0.4,-0.21,0.56,0.71
6.771754026412964,-0.08,-0.62,0.58,0.85
6.807651042938232,-0.13,-0.62,0.66,0.91
6.808444023132324,-0.61,0.02,0.95,1.12
6.809222221374512,-1.39,0.94,1.31,2.12
6.81126594543457,-2.01,1.68,1.41,2.97
6.821451187133789,-2.28,2.27,1.05,3.38
6.831419944763184,-2.35,2.83,0.53,3.71
6.841524124145508,-2.22,3.22,0.57,3.95
6.851902961730957,-1.61,3.5,0.51,3.88
6.861649990081787,-0.66,3.87,-0.29,3.93
6.871831893920898,-0.02,4.25,-0.46,4.27
6.90924596786499,-0.11,4.35,0.33,4.36
6.910058975219727,-0.55,4.08,0.53,4.15
6.910882949829102,-0.86,3.71,-0.12,3.81
6.911667108535767,-0.99,3.62,-0.35,3.76
6.92142391204834,-1.42,3.93,0.44,4.2
6.931342124938965,-2.1,4.03,1.21,4.7
6.94149923324585,-2.59,3.62,1.54,4.71
6.951874017715454,-2.61,3.13,1.65,4.39
6.961645126342773,-2.65,2.81,1.79,4.25
6.971771240234375,-2.91,2.72,2.3,4.59
7.009427070617676,-3.2,2.7,3.0,5.15
7.010228157043457,-3.29,2.58,3.43,5.4
7.011055946350098,-3.24,2.37,3.46,5.29
7.011834144592285,-3.27,2.06,3.39,5.14
7.021518230438232,-3.57,1.67,3.86,5.51
7.031376123428345,-4.13,1.25,4.7,6.38
7.041492938995361,-4.82,0.76,5.03,7.0
7.0520100593566895,-5.48,0.35,4.41,7.04
7.0615880489349365,-5.86,-0.01,2.35,6.31
7.071819067001343,-5.35,-0.59,-0.4,5.39
7.109256029129028,-4.22,-1.29,-1.79,4.76
7.11004900932312,-3.37,-2.04,-1.36,4.16
7.110857009887695,-3.18,-2.57,-0.01,4.08
7.111639976501465,-2.88,-2.59,1.48,4.14
7.121273994445801,-2.26,-2.16,2.72,4.14
7.131360054016113,-1.55,-1.57,3.52,4.15
7.141468048095703,-1.08,-1.1,3.89,4.18
7.151993036270142,-1.35,-1.11,4.14,4.49
7.161602020263672,-2.92,-1.35,4.15,5.25
7.171699047088623,-4.57,-1.39,3.42,5.87
7.210849046707153,-5.88,-1.31,2.17,6.4
7.211638927459717,-6.51,-1.11,1.12,6.69
7.212425231933594,-6.47,-0.96,0.71,6.57
7.21320104598999,-6.26,-1.0,0.98,6.41
7.221407890319824,-5.96,-1.03,1.64,6.26
7.231338024139404,-5.59,-0.86,2.21,6.07
7.2414960861206055,-5.04,-0.41,2.33,5.56
7.251929044723511,-4.18,0.32,2.02,4.65
7.261560916900635,-2.99,1.14,1.58,3.56
7.2716851234436035,-1.92,1.78,1.24,2.89
7.311152935028076,-1.04,2.08,0.94,2.5
7.311944007873535,-0.25,2.15,0.63,2.25
7.312721014022827,0.55,2.26,0.34,2.35
7.313533067703247,1.24,2.45,0.01,2.74
7.321383953094482,1.62,2.66,-0.22,3.12
7.331302165985107,1.5,2.63,-0.32,3.04
7.341476917266846,1.07,2.26,-0.29,2.51
7.351941108703613,0.72,1.96,-0.36,2.11
7.36155104637146,0.61,2.04,-0.48,2.18
7.371681213378906,0.79,2.15,-0.52,2.34
7.410044193267822,1.27,1.89,-0.56,2.34
7.410871982574463,1.89,1.39,-0.73,2.45
7.411651134490967,2.53,1.01,-0.99,2.89
7.412426948547363,3.0,0.86,-1.22,3.35
7.421267986297607,3.35,0.92,-1.34,3.72
7.431351184844971,3.63,0.96,-1.26,3.96
7.441409111022949,3.77,0.87,-1.16,4.03
7.451911926269531,3.8,0.6,-1.21,4.03
7.461493015289307,3.81,0.33,-1.36,4.05
7.471689224243164,3.84,0.09,-1.53,4.13
7.509998083114624,3.75,-0.18,-1.7,4.12
7.510806083679199,3.55,-0.37,-1.8,3.99
7.511587142944336,3.37,-0.38,-1.82,3.84
7.512376070022583,3.19,-0.26,-1.85,3.69
7.5213751792907715,2.95,-0.17,-1.86,3.49
7.531322002410889,2.7,-0.25,-1.86,3.28
7.541296005249023,2.54,-0.37,-1.89,3.18
7.551846981048584,2.43,-0.4,-1.98,3.15
7.561482906341553,2.28,-0.42,-2.09,3.12
7.571670055389404,2.12,-0.43,-2.18,3.07
7.609567165374756,1.99,-0.46,-2.32,3.09
7.610358238220215,1.85,-0.5,-2.59,3.22
7.611135959625244,1.72,-0.55,-2.85,3.37
7.611903190612793,1.75,-0.56,-2.93,3.45
7.621195077896118,1.91,-0.5,-2.93,3.53
7.631221055984497,2.02,-0.4,-2.94,3.58
7.641334056854248,2.08,-0.37,-3.01,3.67
7.651931047439575,2.13,-0.51,-3.16,3.84
7.661479949951172,2.24,-0.71,-3.31,4.05
7.671665191650391,2.41,-0.79,-3.42,4.25
7.709029197692871,2.58,-0.65,-3.44,4.34
7.709814071655273,2.72,-0.3,-3.33,4.31
7.710551023483276,2.88,0.08,-3.15,4.26
7.711264133453369,2.98,0.29,-2.96,4.21
7.721343040466309,3.02,0.31,-2.82,4.14
7.731348037719727,3.0,0.33,-2.79,4.11
7.741241931915283,2.98,0.53,-2.8,4.12
7.751941204071045,2.94,0.78,-2.82,4.14
7.761429071426392,2.89,0.93,-2.74,4.08
7.771562099456787,3.01,0.96,-2.5,4.02
7.80928111076355,3.29,0.88,-2.14,4.02
7.810070037841797,3.61,0.73,-1.73,4.06
7.810784101486206,3.92,0.64,-1.44,4.22
7.811487197875977,4.26,0.61,-1.46,4.54
7.821239948272705,4.48,0.39,-1.77,4.83
7.831274032592773,4.58,-0.01,-2.17,5.06
7.841299057006836,4.45,-0.45,-2.62,5.18
7.851943016052246,4.29,-1.09,-3.56,5.68
7.861424922943115,4.05,-0.54,-2.65,4.86
7.8715660572052,5.13,5.05,-0.08,7.19
7.909740924835205,5.53,9.03,3.03,11.01
7.910470008850098,1.4,10.15,8.84,13.53
7.911180019378662,-1.68,8.36,8.79,12.24
7.911884069442749,0.4,6.51,4.21,7.76
7.92130708694458,2.91,4.05,0.87,5.06
7.931155204772949,2.06,-1.83,2.89,3.99
7.941286087036133,-1.01,-7.45,5.48,9.3
7.951718091964722,-2.53,-6.3,5.69,8.85
7.961471080780029,-2.35,-3.33,5.39,6.75
7.971599102020264,-1.24,-0.07,4.69,4.85
8.00953197479248,-1.45,2.72,-1.01,3.24
8.010277032852173,-8.64,3.81,-31.8,33.17
8.011006116867065,-7.12,-1.59,-15.18,16.84
8.011728048324585,-2.22,-3.41,8.54,9.45
8.021197080612183,-1.27,-2.77,4.68,5.58
8.031228065490723,-0.99,-1.74,3.27,3.83
8.041254043579102,-1.69,-0.27,3.47,3.86
8.051769018173218,-2.3,0.88,4.06,4.74
8.061414241790771,-1.89,1.28,4.38,4.93
8.071414947509766,0.73,1.53,0.12,1.69
8.109759092330933,5.7,1.6,-16.64,17.66
8.110496997833252,0.92,-2.53,-1.17,2.93
8.111225128173828,-1.76,-2.8,5.65,6.54
8.111944198608398,-1.11,-1.22,3.49,3.86
8.12107515335083,-0.98,0.45,3.84,3.98
8.131180047988892,-1.08,1.3,4.27,4.59
8.141248226165771,-1.06,1.24,4.6,4.88
8.151556015014648,-0.24,0.7,3.0,3.08
8.161389112472534,4.11,0.76,-10.98,11.74
8.171350002288818,3.13,-1.56,-6.15,7.07
8.209370136260986,-0.61,-2.01,4.77,5.21
8.210068225860596,-0.17,-0.05,2.84,2.84
8.210728168487549,2.0,1.39,-1.09,2.66
8.21137809753418,3.33,0.79,-3.73,5.06
8.221069097518921,2.01,-1.06,0.62,2.35
8.231184959411621,1.89,-1.02,0.19,2.15
8.241157054901123,2.76,-0.1,-3.19,4.21
8.251657962799072,2.07,-0.16,-1.78,2.73
8.261390209197998,1.36,-0.23,0.18,1.39
8.271416187286377,1.19,0.03,-0.69,1.37
8.309744119644165,0.73,-0.25,-0.7,1.04
8.310473918914795,0.19,-0.55,0.11,0.59
8.311127185821533,0.0,-0.19,0.15,0.24
8.311787128448486,-0.1,0.38,0.11,0.4
8.321146011352539,-0.48,0.74,0.39,0.96
8.331136226654053,-1.23,0.9,0.6,1.63
8.341094017028809,-2.15,0.8,1.0,2.5
8.351530075073242,-2.62,0.48,1.61,3.11
8.361236095428467,-2.69,0.34,1.8,3.25
8.371419906616211,-2.56,0.2,1.26,2.86
8.410533905029297,-1.44,-0.29,0.65,1.6
8.411206007003784,-0.01,-0.85,0.28,0.89
8.411861896514893,0.84,-1.1,0.02,1.38
8.412537097930908,0.74,-1.04,0.11,1.28
8.421091079711914,-0.11,-0.34,0.55,0.65
8.431045055389404,-1.25,0.38,0.87,1.56
8.441136121749878,-1.89,0.7,1.02,2.25
8.451650142669678,-1.78,0.75,1.01,2.17
8.461257934570312,-0.91,0.89,0.56,1.39
8.471326112747192,0.08,1.34,0.05,1.34
8.510236024856567,0.79,1.84,-0.21,2.01
8.510962963104248,0.83,2.33,-0.65,2.55
8.511624097824097,0.49,3.35,-1.32,3.63
8.512288093566895,-0.34,4.31,-1.3,4.51
8.521027088165283,-1.21,5.37,-0.82,5.56
8.53101921081543,-1.61,5.66,-0.6,5.91
8.541089057922363,-1.49,5.24,-1.31,5.6
8.551590919494629,-1.51,4.78,-1.68,5.28
8.561211109161377,-2.42,4.89,-0.54,5.48
8.571285009384155,-3.82,5.15,0.36,6.42
8.583992958068848,-4.99,4.73,1.29,6.99
8.609746932983398,-5.46,4.03,2.37,7.18
8.610415935516357,-5.64,3.69,3.15,7.43
8.6110680103302,-5.83,3.58,3.4,7.63
8.621068000793457,-5.82,3.23,3.67,7.6
8.631012916564941,-5.31,2.65,3.96,7.13
8.64103889465332,-4.46,1.98,3.94,6.27
8.651512145996094,-3.6,1.62,3.62,5.35
8.661086082458496,-3.72,1.57,3.66,5.44
8.671228885650635,-4.45,1.61,4.01,6.2
8.709399223327637,-5.36,1.19,3.43,6.47
8.710483074188232,-5.31,0.46,1.81,5.62
8.71114706993103,-3.77,-0.11,0.55,3.81
8.711802959442139,-2.46,-0.62,1.21,2.81
8.720980167388916,-1.9,-0.87,2.65,3.37
8.731022119522095,-1.8,-1.2,3.56,4.16
8.741168975830078,-2.12,-1.3,3.85,4.58
8.751413106918335,-3.08,-1.58,3.78,5.12
8.76112699508667,-4.48,-2.94,3.37,6.33
8.771263122558594,-5.79,-3.88,2.53,7.41
8.784038066864014,-6.62,-3.35,1.69,7.6
8.810675144195557,-6.76,-2.25,1.47,7.27
8.811345100402832,-6.4,-1.48,1.98,6.86
8.81200122833252,-5.96,-1.3,2.62,6.63
8.821055889129639,-5.62,-1.33,2.98,6.49
8.830986976623535,-5.28,-1.18,2.88,6.12
8.841038227081299,-4.75,-0.78,2.45,5.4
8.851524114608765,-3.88,-0.39,2.0,4.38
8.861213207244873,-2.94,-0.21,1.94,3.52
8.871316909790039,-2.12,-0.05,2.25,3.09
8.91066598892212,-1.35,0.22,2.51,2.85
8.911340236663818,-0.66,0.62,2.58,2.73
8.911997079849243,-0.06,1.01,2.39,2.59
8.91264820098877,0.32,1.41,2.13,2.57
8.920942068099976,0.53,1.65,1.98,2.63
8.930952072143555,0.8,1.7,2.03,2.76
8.940997123718262,1.04,1.69,2.15,2.92
8.951415061950684,1.22,1.67,2.11,2.95
8.961140155792236,1.53,1.55,1.76,2.8
8.97115707397461,1.96,1.38,1.31,2.73
9.010422229766846,2.33,1.15,1.02,2.79
9.01111888885498,2.58,1.0,0.98,2.93
9.011749029159546,2.81,1.03,1.08,3.18
9.012351989746094,2.94,1.22,1.19,3.39
9.020967960357666,3.06,1.34,1.28,3.57
9.030996084213257,3.21,1.18,1.35,3.67
9.041011095046997,3.23,0.84,1.39,3.61
9.051340103149414,3.29,0.48,1.38,3.59
9.061079978942871,3.38,0.22,1.35,3.64
9.071184158325195,3.48,0.02,1.32,3.72
9.084105968475342,3.52,-0.12,1.43,3.8
9.110444068908691,3.53,-0.33,1.64,3.9
9.111062049865723,3.55,-0.43,1.93,4.06
9.111670017242432,3.65,-0.42,2.07,4.21
9.120913982391357,3.82,-0.51,2.06,4.36
9.130956172943115,3.99,-0.74,1.89,4.47
9.14097809791565,4.14,-0.98,1.66,4.56
9.151400089263916,4.35,-1.08,1.44,4.7
9.161046028137207,4.49,-1.1,1.2,4.77
9.171127080917358,4.51,-1.09,1.02,4.75
9.183946132659912,4.5,-1.0,0.79,4.67
9.209180116653442,4.38,-0.81,0.61,4.49
9.209796905517578,4.08,-0.65,0.57,4.17
9.210803985595703,3.54,-0.63,0.59,3.64
9.220810890197754,3.08,-0.58,0.55,3.18
9.230968952178955,2.81,-0.48,0.45,2.88
9.240953922271729,2.6,-0.41,0.31,2.65
9.251408100128174,2.44,-0.4,0.16,2.47
9.261112213134766,2.35,-0.43,-0.04,2.38
9.270991086959839,2.35,-0.39,-0.17,2.38
9.283822059631348,2.46,-0.31,-0.25,2.49
9.309757232666016,2.69,-0.22,-0.32,2.71
9.310370922088623,2.91,-0.18,-0.42,2.94
9.310981035232544,3.06,-0.21,-0.55,3.11
9.320887088775635,3.08,-0.33,-0.69,3.17
9.330929040908813,2.95,-0.49,-0.85,3.1
9.340978145599365,2.84,-0.6,-1.02,3.07
9.351449966430664,2.8,-0.62,-1.23,3.12
9.361042022705078,2.88,-0.58,-1.4,3.25
9.371108055114746,3.02,-0.47,-1.52,3.41
9.383790969848633,3.22,-0.32,-1.58,3.6
9.410374164581299,3.31,-0.2,-1.58,3.67
9.410923957824707,3.29,-0.1,-1.58,3.65
9.411539077758789,3.28,-0.01,-1.63,3.66
9.42077922821045,3.22,-0.01,-1.66,3.62
9.430852890014648,3.05,-0.07,-1.58,3.43
9.4409499168396,2.88,-0.14,-1.61,3.3
9.451292037963867,2.83,-0.14,-1.81,3.36
9.46098804473877,2.96,-0.05,-2.15,3.65
9.471065998077393,3.32,0.14,-2.42,4.11
9.483758926391602,3.75,0.39,-2.44,4.49
9.510175228118896,4.11,0.57,-2.2,4.69
9.510787963867188,4.25,0.69,-1.91,4.71
9.51139497756958,4.07,0.78,-1.78,4.51
9.520761013031006,3.8,1.57,-1.4,4.34
9.530893087387085,3.51,2.81,-1.36,4.69
9.540997982025146,2.77,3.75,-2.12,5.12
9.551429033279419,1.93,4.82,-1.92,5.53
9.561058044433594,2.95,4.87,0.71,5.73
9.57109022140503,2.8,2.83,4.72,6.17
9.583786964416504,1.0,0.7,7.13,7.23
9.610521078109741,-0.42,0.64,4.88,4.93
9.611099243164062,-2.74,2.52,-3.67,5.22
9.611670970916748,-4.38,2.66,-11.1,12.22
9.62077522277832,-4.0,0.2,-10.05,10.81
9.630823135375977,-2.62,-1.53,-3.57,4.68
9.640820980072021,-0.99,-1.55,1.81,2.58
9.651303052902222,0.53,-0.68,4.15,4.23
9.660943984985352,0.96,0.3,3.29,3.44
9.670998096466064,0.58,0.65,0.04,0.87
9.683479070663452,0.44,0.07,-2.75,2.78
9.71150016784668,0.53,-0.67,-2.51,2.65
9.71212100982666,0.77,-0.69,-0.23,1.05
9.712727069854736,0.98,-0.12,1.32,1.64
9.72082805633545,0.82,0.29,0.72,1.12
9.730916023254395,0.06,0.17,-1.21,1.22
9.74085807800293,-0.8,-0.26,-1.83,2.01
9.751283168792725,-0.98,-0.37,-0.43,1.13
9.760910034179688,-0.44,-0.05,1.18,1.26
9.770986080169678,-0.05,0.28,1.53,1.55
9.783480167388916,-0.24,0.2,1.1,1.14
9.811053037643433,-0.6,-0.03,0.66,0.89
9.811669111251831,-0.57,-0.13,0.34,0.67
9.81224012374878,-0.15,-0.07,0.22,0.27
9.820690155029297,0.15,0.0,0.22,0.26
9.830766201019287,0.1,-0.01,0.07,0.12
9.840824127197266,-0.14,-0.02,-0.15,0.2
9.850818157196045,-0.21,0.02,-0.21,0.29
9.860830068588257,0.03,-0.01,-0.21,0.21
9.870951175689697,0.38,-0.06,0.18,0.42
9.883485078811646,0.56,-0.03,0.69,0.88
9.911339044570923,0.54,0.01,0.63,0.82
9.911911964416504,0.56,-0.01,0.26,0.61
9.912483215332031,0.49,-0.11,0.14,0.52
9.920610904693604,0.39,-0.11,0.26,0.48
9.930710077285767,0.32,0.03,0.22,0.38
9.940811157226562,0.25,0.09,0.02,0.26
9.951133012771606,0.23,0.08,-0.11,0.26
9.960908889770508,0.24,0.07,-0.25,0.35
9.970824241638184,0.2,0.07,-0.19,0.28
9.98339319229126,0.13,0.09,0.07,0.17
10.010818004608154,0.09,0.14,0.16,0.23
10.011388063430786,0.2,0.11,0.12,0.25
10.011958122253418,0.34,-0.01,0.25,0.42
10.02054500579834,0.5,-0.01,0.25,0.55
10.030797004699707,0.55,0.02,0.19,0.58
10.040807008743286,0.45,0.03,0.31,0.54
10.05082893371582,0.15,0.01,0.3,0.33
10.060867071151733,-0.09,-0.12,-0.03,0.15
10.070956230163574,-0.07,-0.09,-0.07,0.13
10.083220958709717,-0.07,0.19,0.14,0.24
10.111185073852539,-0.1,0.43,0.18,0.47
10.111747026443481,0.01,0.35,0.09,0.36
10.11231517791748,0.13,0.14,-0.01,0.19
10.120759010314941,-0.01,0.01,0.04,0.04
10.130733966827393,-0.47,0.03,0.29,0.55
10.140779972076416,-1.09,0.32,0.39,1.2
10.150773048400879,-1.71,0.58,0.51,1.87
10.160896062850952,-2.23,0.69,0.88,2.49
10.170870065689087,-2.34,0.84,1.08,2.71
10.183533191680908,-2.06,1.23,1.11,2.64
10.211164951324463,-1.33,1.81,0.92,2.42
10.211735010147095,-0.4,2.36,0.45,2.43
10.212300062179565,0.48,2.84,0.14,2.88
10.220566034317017,1.15,3.46,-0.3,3.65
10.230700016021729,1.35,4.11,-0.69,4.38
10.240721225738525,0.86,4.42,-0.48,4.52
10.250782012939453,-0.2,4.36,-0.25,4.37
10.260828971862793,-1.4,4.1,-0.64,4.37
10.270867109298706,-2.36,4.16,-0.79,4.84
10.28343915939331,-3.19,4.44,0.04,5.46
10.311400890350342,-3.97,4.4,1.23,6.05
10.311970233917236,-4.48,4.05,1.82,6.3
10.312538146972656,-4.63,3.71,2.07,6.28
10.320641040802002,-4.65,3.21,2.34,6.11
10.33070421218872,-4.56,2.58,2.54,5.82
10.340780019760132,-4.14,2.08,2.62,5.32
10.350689888000488,-3.69,1.84,2.62,4.88
10.36083698272705,-3.55,1.64,2.81,4.81
10.370878219604492,-3.93,1.31,3.18,5.22
10.383437156677246,-4.84,0.91,3.58,6.08
10.4113450050354,-5.84,0.68,3.74,6.96
10.411925077438354,-6.41,0.41,3.29,7.21
10.41248607635498,-6.16,0.12,2.11,6.51
10.420553207397461,-4.78,0.08,0.64,4.82
10.43064022064209,-2.56,-0.42,-0.14,2.59
10.440739154815674,-1.15,-2.18,0.72,2.56
10.450674057006836,-0.98,-3.54,1.98,4.17
10.46077013015747,-1.07,-3.32,2.86,4.51
10.470869064331055,-1.34,-2.37,3.15,4.16
10.483345985412598,-2.14,-1.85,3.0,4.12
10.511543035507202,-3.65,-2.16,2.53,4.93
10.512108087539673,-5.0,-2.68,1.93,5.99
10.512643098831177,-5.96,-2.83,1.55,6.77
10.520593166351318,-6.27,-2.49,1.53,6.91
10.53068494796753,-5.86,-1.83,1.84,6.4
10.540637969970703,-5.09,-1.17,2.31,5.71
10.550660133361816,-4.27,-0.72,2.78,5.14
10.560685157775879,-3.57,-0.5,3.05,4.72
10.570868968963623,-3.16,-0.43,2.92,4.32
10.583014011383057,-2.95,-0.33,2.45,3.84
10.611545085906982,-2.77,-0.14,1.83,3.32
10.612122058868408,-2.42,0.15,1.36,2.78
10.612689018249512,-1.79,0.56,1.31,2.28
10.620628118515015,-1.04,1.04,1.66,2.21
10.630637168884277,-0.39,1.46,2.15,2.62
10.640729904174805,0.25,1.81,2.54,3.12
10.65065312385559,0.94,2.05,2.74,3.54
10.660665035247803,1.22,2.02,2.75,3.62
10.670798063278198,1.28,1.63,2.68,3.38
10.683198928833008,1.42,1.16,2.5,3.1
10.712622165679932,1.63,0.91,2.22,2.9
10.713190078735352,1.86,0.74,1.87,2.73
10.713717937469482,2.11,0.5,1.66,2.73
10.720590114593506,2.34,0.26,1.58,2.83
10.73057222366333,2.62,0.08,1.54,3.04
10.740628242492676,2.94,0.12,1.45,3.28
10.750582218170166,3.24,0.28,1.19,3.46
10.760664939880371,3.4,0.35,0.92,3.53
10.770706176757812,3.48,0.35,0.81,3.59
10.78282117843628,3.46,0.3,0.81,3.56
10.812867164611816,3.3,0.16,0.77,3.39
10.81343698501587,2.93,0.07,0.66,3.0
10.813965082168579,2.31,0.04,0.4,2.34
10.820556163787842,1.75,-0.01,0.16,1.75
10.830575942993164,1.33,-0.07,0.01,1.33
10.840554237365723,1.1,-0.09,-0.07,1.1
10.850589036941528,1.18,-0.18,-0.18,1.2
10.860666036605835,1.67,-0.38,-0.32,1.74
10.87074613571167,2.41,-0.59,-0.38,2.51
10.883008003234863,2.98,-0.75,-0.44,3.1
