time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
21.497066,-0.1617,7.8234,-5.273,9.436,7.399303041634592,463.189846478732,0.10351966873706075,flat_withshoes_data
21.515841,0.0437,6.8621,-5.1621,8.587,7.778262673721751,380.50613505553986,0.12939958592132683,flat_withshoes_data
21.536128,0.0718,5.8874,-4.1143,7.183,8.244642771567118,332.6585759674917,0.1552795031055929,flat_withshoes_data
21.555906,0.2825,4.4706,-2.8945,5.333,8.79956617589829,264.69068009734474,0.18115942028985543,flat_withshoes_data
21.577397,0.5771,3.4983,-1.4417,3.827,9.432437928345434,288.8118358988222,0.2070393374741215,flat_withshoes_data
21.594227,1.4245,3.3836,1.3674,3.918,10.116715415626734,267.1690052909863,0.2329192546583876,flat_withshoes_data
21.617427,1.3257,1.7847,5.2087,5.663,10.808911297504604,312.6595098290642,0.2587991718426501,flat_withshoes_data
21.636384,0.8436,-4.146,12.5805,13.273,11.452201302142576,198.9631472703568,0.2846790890269162,flat_withshoes_data
21.655286,-3.4833,-19.0335,14.3565,24.094,11.984516402019146,154.72468105699744,0.31055900621118226,flat_withshoes_data
21.676416,-3.9796,-8.7455,6.2701,11.473,12.34874882899101,300.7707275279163,0.3364389233954448,flat_withshoes_data
21.696556,2.7573,12.9993,3.7594,13.81,12.501472208264637,137.14414638601403,0.36231884057971087,flat_withshoes_data
21.715866,9.5537,4.6119,1.996,10.795,12.418101620179948,170.05846027845627,0.38819875776397694,flat_withshoes_data
21.734875,8.4146,-17.5577,-7.6574,20.922,12.095076048473764,146.1259540356596,0.414078674948243,flat_withshoes_data
21.755791,-2.7477,-12.3388,-9.852,16.027,11.550136962185457,140.18128045121466,0.43995859213250554,flat_withshoes_data
21.774891,-2.4851,8.2174,-2.2224,8.868,10.820217927426143,146.64544478420524,0.4658385093167716,flat_withshoes_data
21.796132,0.7996,4.612,1.962,5.075,9.956023461941237,54.21391441067856,0.4917184265010377,flat_withshoes_data
21.81783,-3.6199,-1.7224,-0.5359,4.044,9.014240425057675,57.12548049975431,0.5175983436853002,flat_withshoes_data
21.837094,-3.8261,-1.0,-5.579,6.838,8.050140933217168,174.44637237159765,0.5434782608695663,flat_withshoes_data
21.854582,-2.4934,0.8183,-8.0718,8.488,7.112895229146135,146.18797799968195,0.5693581780538324,flat_withshoes_data
21.877132,-0.83,1.061,-7.7146,7.831,6.2438555115922965,191.51192515722914,0.5952380952380949,flat_withshoes_data
21.894229,-1.009,-0.5475,-3.785,3.955,5.476440583593531,170.99109959052547,0.621118012422361,flat_withshoes_data
21.914712,-1.7721,-1.8316,2.2046,3.37,4.836212620425327,80.98084658322567,0.646997929606627,flat_withshoes_data
21.935819,-0.2492,1.4495,4.0968,4.353,4.340819445090653,40.127573194944155,0.6728778467908931,flat_withshoes_data
21.956226,0.906,3.3891,3.522,4.971,4.000260932456307,70.61128394872489,0.6987577639751557,flat_withshoes_data
21.975824,0.9529,1.6474,4.707,5.077,3.817691848068521,100.60556832976141,0.7246376811594217,flat_withshoes_data
22.001519,0.7124,1.2121,3.6099,3.874,3.790336618038637,93.83345758607753,0.7505175983436878,flat_withshoes_data
22.016544,0.9569,2.4802,1.7326,3.173,3.9099631390411864,119.17087132519933,0.7763975155279503,flat_withshoes_data
22.03665,-0.3109,3.3305,-0.8738,3.457,4.1628122599341015,69.3317599637087,0.8022774327122164,flat_withshoes_data
22.05648,-1.8615,1.767,-2.3521,3.481,4.529368426462046,58.099981982811244,0.8281573498964825,flat_withshoes_data
22.076034,-2.6621,-0.9505,-0.4955,2.87,4.984508397370968,18.33195703252668,0.854037267080745,flat_withshoes_data
22.09697,-2.6694,-1.5282,4.5556,5.497,5.498468051110595,210.35058851705617,0.8799171842650111,flat_withshoes_data
22.120273,-3.5495,-1.1569,7.7967,8.644,6.038835509616251,198.52284519055792,0.9057971014492772,flat_withshoes_data
22.135917,-3.1914,-2.5108,6.9018,8.008,6.573269536449348,721.6628680682823,0.9316770186335432,flat_withshoes_data
22.157598,-3.6824,-3.6252,3.0347,5.993,7.072093796981129,1306.0585133251332,0.9575569358178058,flat_withshoes_data
22.176846,-3.0228,-5.1423,2.0174,6.297,7.510067412422649,1445.6711658428571,0.9834368530020718,flat_withshoes_data
22.197542,-1.264,-6.1136,7.8837,10.056,7.867455044855027,389.25979683385134,1.009316770186338,flat_withshoes_data
22.217285,-1.8252,-4.9904,7.0695,8.844,8.130919910449947,338.08658625980297,1.0351966873706004,flat_withshoes_data
22.236168,-5.1925,-4.1322,3.8869,7.691,8.294302041179591,276.0376199538834,1.0610766045548665,flat_withshoes_data
22.257216,-7.4585,-4.4647,-0.9683,8.746,8.358954559321106,144.85243613467892,1.0869565217391326,flat_withshoes_data
22.281911,-4.1676,-7.5413,-3.7831,9.41,8.333557724407477,161.20728954162178,1.1128364389233951,flat_withshoes_data
22.295954,2.442,-8.9261,-4.1431,10.139,8.23354277669445,155.42253318853759,1.1387163561076612,flat_withshoes_data
22.317704,5.3631,-7.7527,-3.175,9.947,8.079969505313109,60.75243867838034,1.1645962732919273,flat_withshoes_data
22.33627,3.0349,-3.7115,1.5389,5.035,7.897435348117756,10.498481305675591,1.1904761904761934,flat_withshoes_data
22.357063,1.5745,-2.4931,3.9047,4.893,7.710974376013936,65.37743791585747,1.2163561076604559,flat_withshoes_data
22.377127,2.2344,-2.945,-4.933,6.164,7.542774026397126,113.89995370741423,1.242236024844722,flat_withshoes_data
22.397695,-0.4082,-0.6078,-8.9674,8.997,7.40992881426482,83.73329491391792,1.268115942028988,flat_withshoes_data
22.418535,-0.2332,2.9534,-1.5252,3.332,7.323793797384611,151.6555355608002,1.2939958592132506,flat_withshoes_data
22.437488,-0.2694,4.3427,-5.409,6.942,7.290690059509729,166.2402760904516,1.3198757763975166,flat_withshoes_data
22.461131,-1.5558,5.0789,-9.5816,10.955,7.31366846564758,147.62528955446206,1.3457556935817827,flat_withshoes_data
22.478678,-1.0052,6.7485,-6.5374,9.449,7.3950382357660285,102.4879372809587,1.3716356107660452,flat_withshoes_data
22.501363,0.1654,8.3187,-6.2743,10.421,7.5387199932549,54.99975555265201,1.3975155279503113,flat_withshoes_data
22.517713,0.1132,6.9472,-5.5682,8.904,7.751107206285367,55.818896831392856,1.4233954451345774,flat_withshoes_data
22.541746,0.2444,6.4309,-4.7459,7.996,8.039721944997973,33.824336813114314,1.4492753623188435,flat_withshoes_data
22.558696,0.2993,6.0283,-3.4853,6.97,8.409888763839371,134.5959909049315,1.475155279503106,flat_withshoes_data
22.581994,0.0413,4.9531,-1.6033,5.206,8.860314485307635,57.531417962874905,1.501035196687372,flat_withshoes_data
22.597728,-0.1771,4.4925,1.1333,4.637,9.378865301985988,97.33593412967886,1.5269151138716381,flat_withshoes_data
22.620744,0.0585,3.4885,4.2678,5.512,9.940038484423056,29.283680560694616,1.5527950310559007,flat_withshoes_data
22.638439,1.8297,0.7974,7.9789,8.225,10.505492975325353,76.35523506241027,1.5786749482401667,flat_withshoes_data
22.660801,3.7723,-8.489,12.4319,15.519,11.028273110482349,45.51735810444104,1.6045548654244328,flat_withshoes_data
22.678411,-3.1781,-19.8642,8.7487,21.937,11.459871320239511,76.16722205903953,1.630434782608699,flat_withshoes_data
22.701428,-3.051,-2.9435,3.5241,5.513,11.757609029615304,75.7147294175733,1.6563146997929614,flat_withshoes_data
22.718957,5.0532,11.0137,3.962,12.749,11.889731010175607,88.37208404329341,1.6821946169772275,flat_withshoes_data
22.74119,11.7794,-3.2476,-0.7098,12.239,11.837805356468063,59.71844754119733,1.7080745341614936,flat_withshoes_data
22.758855,6.4217,-18.3877,-9.7676,21.789,11.59782243455916,127.3851915839359,1.733954451345756,flat_withshoes_data
22.782483,-2.3409,0.0118,-7.289,7.656,11.180433325134864,101.0111026259254,1.7598343685300222,flat_withshoes_data
22.798905,-2.0962,9.0415,0.3061,9.286,10.609225733793162,106.31246347435273,1.7857142857142883,flat_withshoes_data
22.821807,-2.9778,-0.3416,4.3259,5.263,9.916737864314777,100.66308782983846,1.8115942028985508,flat_withshoes_data
22.839656,-6.5102,-5.0558,-2.3711,8.577,9.139883284796595,162.3415058703044,1.8374741200828169,flat_withshoes_data
22.861009,-4.6773,-2.7424,-8.9533,10.467,8.316777851227114,158.9302048808056,1.863354037267083,flat_withshoes_data
22.880102,-3.0497,-0.8134,-10.5668,11.028,7.485395891825693,217.35284919594878,1.889233954451349,flat_withshoes_data
22.901063,-1.1824,0.8363,-5.8335,6.011,6.682852948621507,315.28289757405213,1.9151138716356115,flat_withshoes_data
22.9194,-0.2394,0.5981,-2.1428,2.238,5.943887885541839,1680.1117400111702,1.9409937888198776,flat_withshoes_data
22.941293,0.355,-0.3307,2.532,2.578,5.298397184995021,288.9703830512277,1.9668737060041437,flat_withshoes_data
22.959999,2.1936,2.7731,3.9716,5.317,4.769274271905995,343.5219415583552,1.9927536231884062,flat_withshoes_data
22.980762,1.7091,2.773,4.6445,5.673,4.37178021797467,109.99831632295675,2.0186335403726723,flat_withshoes_data
22.999751,0.2868,1.2673,5.3651,5.52,4.114383437334652,64.09828804137918,2.0445134575569384,flat_withshoes_data
23.020706,0.0164,2.2014,3.1202,3.819,3.9999938395136287,104.86949226962452,2.070393374741201,flat_withshoes_data
23.0398,0.182,3.61,0.8902,3.723,4.02666172858391,33.17738697387902,2.096273291925467,flat_withshoes_data
23.060265,-0.3618,3.4966,-2.5091,4.319,4.187585410909352,125.72316279803476,2.122153209109733,flat_withshoes_data
23.080303,-1.0426,1.57,-3.1545,3.675,4.470783234512633,23.379267252588413,2.148033126293999,flat_withshoes_data
23.101151,-1.8009,-1.3088,1.3855,2.622,4.858830249412015,118.96387599484021,2.1739130434782616,flat_withshoes_data
23.119534,-3.2558,-1.6435,5.3129,6.444,5.329002934343373,137.2762187064257,2.1997929606625277,flat_withshoes_data
23.141647,-4.5239,-1.6427,4.4994,6.588,5.8540881393063495,71.60064074214476,2.225672877846794,flat_withshoes_data
23.15969,-2.736,-2.4042,3.6396,5.149,6.403765298526009,111.35726468932496,2.2515527950310563,flat_withshoes_data
23.181445,-2.075,-2.0441,5.497,6.221,6.946196087202671,57.985524892252066,2.2774327122153224,flat_withshoes_data
23.200033,-2.9214,-4.8057,3.4854,6.616,7.449721738721483,86.42331154873473,2.3033126293995885,flat_withshoes_data
23.221825,-2.1422,-6.643,4.8122,8.478,7.884953762760583,20.915744129775895,2.329192546583851,flat_withshoes_data
23.240312,-3.5775,-6.7349,6.7878,10.209,8.227413592099317,80.97477136057381,2.355072463768117,flat_withshoes_data
23.262556,-5.6304,-6.3538,6.1496,10.483,8.4603543884653,109.76518335151893,2.380952380952383,flat_withshoes_data
23.28057,-8.2219,-4.7666,1.3378,9.597,8.577004621819954,48.68641167524218,2.4068322981366492,flat_withshoes_data
23.301983,-6.1657,-5.3372,-3.3242,8.806,8.581556906672528,97.326207584355,2.4327122153209118,flat_withshoes_data
23.320572,0.4291,-8.3344,-5.1084,9.785,8.488722763085763,5.944770614056562,2.458592132505178,flat_withshoes_data
23.341962,4.7167,-8.4794,-5.5091,11.158,8.322068652250254,56.03991057430891,2.484472049689444,flat_withshoes_data
23.361287,5.0716,-4.1806,-1.6669,6.781,8.111262206417582,61.937238040663516,2.5103519668737064,flat_withshoes_data
23.381875,3.6291,-1.7761,3.1302,5.111,7.888225823640783,29.59666492265678,2.5362318840579725,flat_withshoes_data
23.400849,3.6285,-2.2934,2.1349,4.794,7.682674233666826,7.70191269417693,2.5621118012422386,flat_withshoes_data
23.422262,-0.0754,-2.2747,-7.3499,7.694,7.518202664397647,31.51721127003932,2.587991718426501,flat_withshoes_data
23.441188,-1.6653,0.1105,-4.0014,4.336,7.40999365131897,73.57930868532081,2.613871635610767,flat_withshoes_data
23.462749,-1.0784,3.333,-2.7178,4.434,7.364470510692943,81.34265859395506,2.6397515527950333,flat_withshoes_data
23.481371,-1.4972,4.932,-8.2111,9.695,7.380832301320076,48.07181743531479,2.6656314699792993,flat_withshoes_data
23.502411,-1.5912,7.0456,-9.7542,12.137,7.454235932101959,23.757830554464,2.691511387163562,flat_withshoes_data
23.521518,-1.5058,7.3094,-7.2477,10.403,7.5796242486842225,18.404502961617265,2.717391304347828,flat_withshoes_data
23.541848,-0.4276,6.4838,-6.1983,8.98,7.75441017284095,27.594943800160014,2.743271221532094,flat_withshoes_data
23.561537,0.4072,5.9976,-5.437,8.105,7.978673874925949,25.671701950504897,2.7691511387163565,flat_withshoes_data
23.581962,1.0867,6.0792,-3.7618,7.231,8.252900732416888,11.377829424204347,2.7950310559006226,flat_withshoes_data
23.601864,0.9141,5.0201,-2.2022,5.558,8.574298217057793,51.8591173089139,2.8209109730848887,flat_withshoes_data
23.621954,0.2801,4.2066,-0.1995,4.221,8.933043401347186,34.62336110566662,2.846790890269151,flat_withshoes_data
23.642049,-0.0723,3.31,3.2509,4.64,9.309896797533339,7.73946338931694,2.8726708074534173,flat_withshoes_data
23.661771,0.1889,0.4566,6.9166,6.934,9.676580557984058,49.01994362390182,2.8985507246376834,flat_withshoes_data
23.682068,1.7871,-8.1721,11.9789,14.611,9.999746169879524,77.6079185677924,2.9244306418219495,flat_withshoes_data
23.702684,-3.9704,-19.0885,11.2757,22.523,10.247853018590494,31.826021747242997,2.950310559006212,flat_withshoes_data
23.722212,-3.5967,-5.8614,3.4425,7.69,10.398300748004838,47.889930715542285,2.976190476190478,flat_withshoes_data
23.742561,4.5678,12.1063,-0.3726,12.945,10.441582217620507,25.61280710983508,3.002070393374744,flat_withshoes_data
23.762454,6.8319,7.293,2.7676,10.369,10.38120688511048,40.67331214407312,3.0279503105590067,flat_withshoes_data
23.783001,3.7105,-6.3988,-1.9603,7.652,10.230628213913036,20.344227583865127,3.0538302277432727,flat_withshoes_data
23.803177,-0.026,-9.7838,-7.223,12.161,10.008999702503713,10.83358475027053,3.079710144927539,flat_withshoes_data
23.822987,3.5579,-4.7189,-5.0738,7.789,9.736842239813996,21.95619890080959,3.1055900621118013,flat_withshoes_data
23.843219,6.0072,2.5297,0.3701,6.529,9.432054864796287,41.3253347938242,3.1314699792960674,flat_withshoes_data
23.863274,1.3163,5.4703,-0.1792,5.629,9.106609424619018,17.958119349723596,3.1573498964803335,flat_withshoes_data
23.884059,-0.5412,3.7042,-0.5348,3.782,8.764690529820859,44.04677243660549,3.1832298136645996,flat_withshoes_data
23.903307,-3.4081,0.5587,-7.1335,7.926,8.403353125341233,40.222017006397465,3.209109730848862,flat_withshoes_data
23.923682,-8.4949,-4.3357,-12.7592,15.93,8.016216105268573,19.595202121631225,3.234989648033128,flat_withshoes_data
23.943664,-10.0906,-6.1291,-6.9116,13.681,7.599125715733288,41.83242481948805,3.2608695652173942,flat_withshoes_data
23.964003,-6.3784,-3.3464,-1.0264,7.276,7.155072862117461,17.764314804588885,3.2867494824016568,flat_withshoes_data
23.984241,-2.24,0.5225,1.2368,2.612,6.695864611732546,39.21776771008876,3.312629399585923,flat_withshoes_data
24.004651,1.7798,4.0768,3.2119,5.487,6.240495536955086,25.25890628457724,3.338509316770189,flat_withshoes_data
24.024342,5.0982,4.411,3.6357,7.659,5.812307951949232,23.26946867726089,3.3643892339544514,flat_withshoes_data
24.044653,5.4124,2.1154,6.0403,8.382,5.4366689124723955,21.520854950522335,3.3902691511387175,flat_withshoes_data
24.064523,2.0669,0.7874,4.0273,4.595,5.139037008051015,19.575846496701004,3.4161490683229836,flat_withshoes_data
24.084729,-0.8426,1.917,0.0939,2.096,4.942408468311647,41.21717984674574,3.4420289855072497,flat_withshoes_data
24.104585,-1.8334,2.7902,-0.6296,3.397,4.863953501846734,30.39602376073912,3.467908902691512,flat_withshoes_data
24.12484,-2.0685,2.051,-1.9188,3.488,4.911799379028329,16.26705412843579,3.4937888198757783,flat_withshoes_data
24.145048,-2.0172,0.224,-0.4421,2.077,5.083062562363411,30.706811164337385,3.5196687370600444,flat_withshoes_data
24.164879,-2.8644,-0.7953,4.2778,5.209,5.363647335572962,35.767645618357584,3.545548654244307,flat_withshoes_data
24.185154,-4.2008,-1.3349,6.8751,8.167,5.729807494860792,28.032168468941673,3.571428571428573,flat_withshoes_data
24.205171,-3.7769,-2.8768,5.0032,6.897,6.1509721427980715,16.565515073366026,3.597308488612839,flat_withshoes_data
24.225208,-3.2194,-2.1096,2.975,4.865,6.592869641541968,47.89717340347741,3.6231884057971016,flat_withshoes_data
24.246359,-3.0772,-3.8669,1.7982,5.259,7.020240717982456,24.113154044630427,3.6490683229813676,flat_withshoes_data
24.265199,-1.8737,-5.6994,6.8699,9.121,7.399349812012017,31.11812142809641,3.6749482401656337,flat_withshoes_data
24.285672,-3.1157,-5.2011,7.8539,9.922,7.700855811860061,32.738899013108636,3.7008281573499,flat_withshoes_data
24.305416,-5.3432,-4.7913,4.4051,8.421,7.902912631916674,28.33843332463135,3.7267080745341623,flat_withshoes_data
24.325071,-7.6564,-4.0994,0.6877,8.712,7.993708796754674,26.127414767829787,3.7525879917184284,flat_withshoes_data
24.346018,-6.0168,-5.9329,-3.9113,9.311,7.972880346902434,26.242070935199095,3.7784679089026945,flat_withshoes_data
24.367577,1.4794,-8.9348,-3.5263,9.719,7.8517726549836695,22.20899931621401,3.804347826086957,flat_withshoes_data
24.387716,6.3428,-8.3416,-2.5464,10.784,7.65257207903506,18.28174675114405,3.830227743271223,flat_withshoes_data
24.407281,4.8191,-4.7556,-0.724,6.809,7.406031604347401,55.85783631333114,3.856107660455489,flat_withshoes_data
24.427862,1.8232,-3.1398,1.4596,3.913,7.147580006329083,98.80022527225519,3.8819875776397517,flat_withshoes_data
24.447683,0.9933,-3.0697,-0.2341,3.235,6.912367919108343,25.683507477902253,3.9078674948240177,flat_withshoes_data
24.468092,-0.3223,-2.1412,-7.406,7.716,6.730661597893295,56.22057760043367,3.933747412008284,flat_withshoes_data
24.487986,-0.737,0.4386,-3.9701,4.062,6.624891107483687,16.13694218075677,3.95962732919255,flat_withshoes_data
24.508199,-0.7434,2.2765,-2.5996,3.534,6.608690540586903,24.361239435370955,3.9855072463768124,flat_withshoes_data
24.52795,-1.216,3.2151,-7.4552,8.209,6.687687786238174,29.29620204348713,4.0113871635610785,flat_withshoes_data
24.548223,-1.5274,4.1115,-9.1602,10.156,6.86180147409538,21.705009021423546,4.037267080745345,flat_withshoes_data
24.569132,-0.3412,7.5835,-6.2285,9.819,7.1283655371449735,24.141792643138587,4.063146997929607,flat_withshoes_data
24.58939,0.8166,8.1764,-5.0479,9.644,7.484659743096951,28.797663557784603,4.089026915113873,flat_withshoes_data
24.609988,0.769,7.5014,-4.7692,8.922,7.928514294271394,19.480464622215738,4.114906832298139,flat_withshoes_data
24.62872,0.6777,7.169,-4.1243,8.298,8.456586429821522,23.28306830368119,4.140786749482402,flat_withshoes_data
24.647808,0.1915,5.4918,-3.0956,6.307,9.060805369138803,29.483658372779033,4.166666666666668,flat_withshoes_data
24.668219,-0.0619,4.6253,-2.8388,5.427,9.724051642520964,21.121419874604058,4.192546583850934,flat_withshoes_data
24.688056,0.5981,4.6448,-0.7101,4.737,10.41655298030886,22.68786086560132,4.2184265010352,flat_withshoes_data
24.707581,0.781,3.6291,3.7871,5.303,11.094705886750388,24.793738059261727,4.2443064182194625,flat_withshoes_data
24.727569,0.9538,-0.9731,9.2774,9.377,11.703835477168232,20.758017602127474,4.270186335403729,flat_withshoes_data
24.748461,-0.7545,-17.0289,16.9124,24.012,12.185434438559149,23.006503725212507,4.296066252587995,flat_withshoes_data
24.767882,-5.8784,-17.1713,8.9541,20.238,12.487334354592113,27.075780096419898,4.321946169772257,flat_withshoes_data
24.788304,0.9223,8.0784,4.2595,9.179,12.573107904527978,22.16093479454091,4.347826086956523,flat_withshoes_data
24.808193,9.0425,9.9987,2.7897,13.767,12.427391395953741,23.379713040517725,4.373706004140789,flat_withshoes_data
24.830514,9.5,-11.379,-4.8396,15.593,12.05689261909091,25.047988577477657,4.399585921325052,flat_withshoes_data
24.848047,-0.1701,-15.592,-11.5057,19.378,11.488774885950958,18.57359774795649,4.425465838509318,flat_withshoes_data
24.868453,-3.1253,3.8039,-5.2042,7.164,10.766973324463196,24.20409824503888,4.451345755693584,flat_withshoes_data
24.888369,1.9373,5.2804,0.7534,5.675,9.94581724137295,19.182474550672005,4.47722567287785,flat_withshoes_data
24.908388,-1.2091,-0.5254,0.4974,1.409,9.081629850140416,19.595807771740375,4.503105590062113,flat_withshoes_data
24.928748,-3.4737,-1.302,-4.2686,5.655,8.225019949672568,19.551675920955308,4.528985507246379,flat_withshoes_data
24.950177,-2.446,-0.8997,-9.7036,10.048,7.416590784801812,20.97159991749021,4.554865424430645,flat_withshoes_data
24.968308,-3.5275,-2.3427,-9.5198,10.419,6.686599742163064,22.11717966076685,4.580745341614907,flat_withshoes_data
24.992746,-3.8031,-2.2552,-2.8206,5.245,6.05674386545438,20.40592981657157,4.606625258799173,flat_withshoes_data
25.008467,-3.1417,-1.0199,1.4403,3.603,5.541740970767844,20.783150073674296,4.6325051759834395,flat_withshoes_data
25.033236,0.0822,1.9129,3.2146,3.742,5.149871879406611,21.651727585044792,4.658385093167702,flat_withshoes_data
25.048573,3.0484,4.243,2.1436,5.647,4.88326683761391,24.383663707981757,4.684265010351968,flat_withshoes_data
25.072338,2.9166,3.302,4.4804,6.284,4.738837835727511,21.93034280711014,4.710144927536234,flat_withshoes_data
25.089016,2.1237,1.2932,6.4889,6.949,4.709769919983812,24.009217487876022,4.7360248447205,flat_withshoes_data
25.114207,0.5491,1.3903,3.609,3.906,4.786737124005574,24.500336099676904,4.761904761904763,flat_withshoes_data
25.129664,-0.9203,3.2323,-0.5936,3.413,4.958191248892018,17.652926730007398,4.787784679089029,flat_withshoes_data
25.154816,-2.009,3.8207,-3.095,5.312,5.209880968287177,10.926131647564118,4.813664596273295,flat_withshoes_data
25.168692,-2.28,0.6513,-1.7493,2.947,5.524357264208499,20.37111286266455,4.839544513457557,flat_withshoes_data
25.195334,-3.2562,-1.6673,4.6845,5.944,5.881157726400481,36.47591690346165,4.8654244306418235,flat_withshoes_data
25.209272,-5.0006,-1.6923,8.0705,9.644,6.257923461983317,17.72767394740609,4.89130434782609,flat_withshoes_data
25.230494,-3.6306,-2.3099,5.3823,6.891,6.632126126788438,25.955045618026595,4.917184265010352,flat_withshoes_data
25.249191,-2.0646,-2.1569,3.0548,4.272,6.982616608646682,19.91425078409137,4.943064182194618,flat_withshoes_data
25.274986,-2.9566,-4.0878,3.5992,6.197,7.290544981484185,20.35158640161107,4.968944099378884,flat_withshoes_data
25.289648,-2.9929,-6.2649,5.6994,8.983,7.540154318172209,19.393642867313336,4.99482401656315,flat_withshoes_data
25.31496,-4.4668,-6.8572,4.9791,9.579,7.720140232730327,20.350567733560926,5.020703933747413,flat_withshoes_data
25.329422,-6.3615,-5.7802,4.8042,9.847,7.82536992518566,20.9253703269037,5.046583850931679,flat_withshoes_data
25.354362,-5.7837,-4.7536,0.4787,7.502,7.858031260159891,20.625823582246166,5.072463768115945,flat_withshoes_data
25.369779,0.118,-6.2396,-3.0384,6.941,7.827568687921897,18.606590276309852,5.0983436853002075,flat_withshoes_data
25.394594,4.1032,-8.5227,-4.0029,10.271,7.749549805031956,19.480184179043853,5.124223602484474,flat_withshoes_data
25.40962,4.2102,-7.3091,-2.677,8.85,7.643918844375212,19.98307065551671,5.15010351966874,flat_withshoes_data
25.429944,2.6603,-4.7015,0.629,5.438,7.532715326751809,20.10928708480912,5.175983436853002,flat_withshoes_data
25.450027,1.8744,-3.8757,1.7215,4.637,7.437165393411527,19.20335981288286,5.201863354037268,flat_withshoes_data
25.47084,-0.131,-3.6125,-6.2936,7.258,7.374647961654942,18.680437543723215,5.227743271221534,flat_withshoes_data
25.490146,-2.1353,-1.6866,-6.576,7.117,7.356489695574489,18.97541017592599,5.2536231884058004,flat_withshoes_data
25.515646,-1.0331,1.4357,-1.4471,2.285,7.387116869787298,17.741765748286102,5.279503105590063,flat_withshoes_data
25.530079,-1.6069,2.4892,-7.1325,7.723,7.464622368136863,17.516065385155105,5.305383022774329,flat_withshoes_data
25.55684,-2.0252,4.2804,-10.3036,11.34,7.5828585608125065,19.15860412503639,5.331262939958595,flat_withshoes_data
25.570336,-0.7554,7.3749,-6.9915,10.19,7.734797190646743,19.21602371922632,5.357142857142858,flat_withshoes_data
25.596217,0.7684,8.5278,-6.0227,10.468,7.9158778512016355,18.62582924027898,5.383022774327124,flat_withshoes_data
25.611305,1.1372,7.4566,-5.4012,9.277,8.125754832758679,18.66581426499497,5.40890269151139,flat_withshoes_data
25.636034,0.83,7.0598,-5.135,8.769,8.36771551864364,18.701025077529852,5.434782608695652,flat_withshoes_data
25.650701,0.3266,6.5479,-4.5018,7.953,8.646052032952348,17.99427827015078,5.460662525879918,flat_withshoes_data
25.676576,0.5002,5.7629,-2.6346,6.356,8.962184998541476,18.3206163895003,5.4865424430641845,flat_withshoes_data
25.69095,0.9325,5.1761,-0.3855,5.274,9.31058218879156,19.189779410239733,5.512422360248451,flat_withshoes_data
25.717011,1.3321,3.7512,1.0004,4.104,9.675739050709081,18.89300683940173,5.538302277432713,flat_withshoes_data
25.733061,1.5336,0.7387,4.4572,4.771,10.031656595965481,18.714120965668407,5.564182194616979,flat_withshoes_data
25.75732,1.0282,-8.998,12.6663,15.571,10.34500527689128,18.709756449236608,5.590062111801245,flat_withshoes_data
25.773261,-4.2975,-19.7373,12.7118,23.867,10.581802571758901,17.998738951617067,5.615942028985508,flat_withshoes_data
25.798518,-4.9706,-4.4712,5.3171,8.542,10.715032792737377,17.203618134747117,5.641821946169774,flat_withshoes_data
25.814062,1.766,11.2254,1.9586,11.531,10.729501415586903,17.52785312949067,5.66770186335404,flat_withshoes_data
25.836935,6.9885,2.2479,2.5893,7.784,10.622327180876242,17.080241733801646,5.693581780538302,flat_withshoes_data
25.853978,4.4257,-10.9229,-1.8613,11.931,10.400617392775661,17.318409200607363,5.7194616977225685,flat_withshoes_data
25.877861,-0.9786,-11.7828,-7.0064,13.743,10.078533187144412,19.155013567752462,5.745341614906835,flat_withshoes_data
25.894101,1.2598,2.5081,-4.7673,5.532,9.674413159872728,17.712509882072258,5.771221532091101,flat_withshoes_data
25.915184,5.7266,5.3284,-0.7886,7.862,9.20759018216042,15.741655682154136,5.797101449275363,flat_withshoes_data
25.934507,-0.4485,1.4094,1.9613,2.456,8.695151895372609,16.583648645179135,5.822981366459629,flat_withshoes_data
25.957656,-4.0785,0.0431,-3.837,5.6,8.149991026435986,18.003003748037408,5.848861283643895,flat_withshoes_data
25.974816,-4.8211,-0.778,-12.5124,13.432,7.581516729023207,17.684356368646608,5.874741200828158,flat_withshoes_data
25.998498,-5.5271,-3.0946,-11.7361,13.336,6.998938536449637,17.280144182734723,5.900621118012424,flat_withshoes_data
26.015981,-4.3902,-1.7954,-2.7572,5.486,6.415054720048122,16.7722534741124,5.92650103519669,flat_withshoes_data
26.035798,-2.2276,-0.2702,3.0206,3.763,5.848029878351731,17.606916198477016,5.9523809523809526,flat_withshoes_data
26.055031,1.3945,2.5768,5.228,5.993,5.32053331234367,17.403561758456352,5.978260869565219,flat_withshoes_data
26.078017,2.9598,4.2485,3.3647,6.175,4.8575655036896315,17.021591255474895,6.004140786749485,flat_withshoes_data
26.095814,1.5377,1.5549,3.8462,4.424,4.484187226561114,16.855194899823626,6.030020703933751,flat_withshoes_data
26.116877,0.2454,0.476,3.8197,3.857,4.223217548270792,17.35267043573546,6.055900621118013,flat_withshoes_data
26.135656,0.3303,1.9196,0.9199,2.154,4.092648347797095,17.13516391973411,6.081780538302279,flat_withshoes_data
26.158608,0.0458,2.619,-1.3597,2.951,4.103023625505377,16.981396485294642,6.1076604554865455,flat_withshoes_data
