time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2),low_passed,fftx,freq,walking_type
22.132832,-4.2316,-3.8394,-10.6388,12.076,10.9073003342415,550.0574568610969,0.10020040080160442,Downhill_data
22.158226,-1.4002,2.622,-4.2553,5.191,9.520965770209067,942.3109793958284,0.12525050100200374,Downhill_data
22.171865,0.4553,3.8131,-2.3209,4.487,8.220191722169158,922.3308249567373,0.15030060120240663,Downhill_data
22.189216,0.2981,1.316,1.9838,2.399,7.07134107884196,615.4379106862388,0.17535070140280595,Downhill_data
22.212035,1.6762,3.7012,6.0896,7.321,6.123591462670599,145.3820496274921,0.20040080160320883,Downhill_data
22.232628,1.0773,3.1646,4.2305,5.392,5.407601700879016,120.41847623847764,0.22545090180360816,Downhill_data
22.250182,1.256,1.7769,4.0899,4.633,4.936651852293616,264.68298587599753,0.2505010020040075,Downhill_data
22.270109,0.9278,3.5856,3.6846,5.224,4.708957830451684,474.0096857633923,0.27555110220441037,Downhill_data
22.307619,0.4629,4.9788,2.1857,5.457,4.710220227666831,166.03733832444345,0.3006012024048097,Downhill_data
22.312426,-0.7557,3.7489,-0.81,3.909,4.916056253971025,193.32240840503871,0.3256513026052126,Downhill_data
22.332305,-2.1524,1.995,2.3932,3.787,5.294265891021377,239.12317505021846,0.3507014028056119,Downhill_data
22.352765,-3.7829,0.6223,5.9717,7.096,5.807130200008172,143.29436540895892,0.37575150300601123,Downhill_data
22.372893,-6.3568,-2.5469,4.68,8.294,6.41401191158076,187.85619870530095,0.4008016032064141,Downhill_data
22.39575,-5.9699,-3.6322,4.0188,8.061,7.074092653351086,230.58157944221873,0.42585170340681344,Downhill_data
22.441915,-3.6934,-2.8505,4.2795,6.331,7.748627493640766,146.4365144078356,0.4509018036072163,Downhill_data
22.442149,-2.5947,-4.0667,4.0808,6.318,8.40239288438809,160.13346792517635,0.47595190380761565,Downhill_data
22.452818,-4.0482,-7.856,-0.0632,8.838,9.004815308916335,92.47577727130445,0.5010020040080185,Downhill_data
22.473467,-5.7827,-10.0512,-2.2951,11.821,9.53158862839678,247.09325814136477,0.5260521042084179,Downhill_data
22.492937,-1.7734,-8.9659,-7.3241,11.712,9.966957153081482,313.3100168776465,0.5511022044088172,Downhill_data
22.51292,7.2376,-7.6432,-9.1731,13.962,10.305898527438874,248.65193299271832,0.5761523046092201,Downhill_data
22.534628,9.5135,-8.7846,0.4576,12.957,10.555045680625176,129.85023135483667,0.6012024048096194,Downhill_data
22.573297,3.1053,-8.7968,6.9289,11.621,10.731457137717836,126.41018278924986,0.6262525050100223,Downhill_data
22.573559,0.8401,-5.4888,2.9022,6.265,10.85902509968202,212.3049740698459,0.6513026052104216,Downhill_data
22.592756,-1.3351,-1.8808,-0.8035,2.442,10.963417027754472,99.5252787417101,0.6763527054108209,Downhill_data
22.613982,-2.8168,0.451,-12.4127,12.736,11.067662385836828,79.10793009187726,0.7014028056112238,Downhill_data
22.632697,-1.5932,2.4471,-17.5343,17.776,11.190449782135998,78.67801482213231,0.7264529058116231,Downhill_data
22.654591,-0.3353,4.8915,-8.5303,9.839,11.347085162897493,215.5495827513226,0.751503006012026,Downhill_data
22.685197,-0.6519,7.6219,-7.012,10.377,11.550964133375324,53.96294055674078,0.7765531062124253,Downhill_data
22.69388,-1.213,11.0836,-8.2522,13.871,11.813885490131147,75.74966949076996,0.8016032064128247,Downhill_data
22.713125,0.3269,12.6947,-6.3099,14.18,12.145309008784045,55.95661414341313,0.8266533066132276,Downhill_data
22.732951,1.8792,11.7027,-5.3589,13.008,12.551003841580455,33.102598679310525,0.8517034068136269,Downhill_data
22.753823,0.6152,10.3684,-4.2389,11.218,13.030867838937763,187.35340199396703,0.8767535070140298,Downhill_data
22.786986,-1.2037,8.4386,0.5826,8.544,13.575895297134117,67.79436953690788,0.9018036072144291,Downhill_data
22.793056,-1.3257,4.3831,7.3163,8.631,14.165335555535567,52.62639816397953,0.926853707414832,Downhill_data
22.813694,4.8906,-4.0563,16.7533,17.918,14.765756493336003,253.3919172492405,0.9519038076152313,Downhill_data
22.833882,9.3901,-16.586,8.2645,20.774,15.332976595931859,86.34639496779647,0.9769539078156306,Downhill_data
22.856775,-1.6363,-7.9406,1.3454,8.218,15.815958500806834,125.20074090811018,1.0020040080160335,Downhill_data
22.900946,2.4194,9.1612,-1.2541,9.558,16.161058517975356,95.89390808219555,1.0270541082164328,Downhill_data
22.901225,8.6528,-1.9936,-6.1021,10.774,16.31692755542167,276.41258273431464,1.0521042084168357,Downhill_data
22.913614,5.6426,-36.5456,-10.5918,38.466,16.242049022191054,645.6663338399369,1.077154308617235,Downhill_data
22.934617,-7.5333,-23.2971,-5.9152,25.189,15.914656614081217,1082.1009350492802,1.1022044088176344,Downhill_data
22.953111,-7.4475,16.2393,-3.9771,18.303,15.340411786002294,1054.256139081779,1.1272545090180373,Downhill_data
22.975887,0.4676,8.9101,0.2653,8.926,14.552734641837784,3396.572783963259,1.1523046092184366,Downhill_data
23.01854,0.6997,-2.2833,-4.9062,5.457,13.605533570069005,505.2392414143029,1.1773547094188395,Downhill_data
23.018828,-2.2594,-4.4565,-11.7949,12.81,12.562886225285267,270.35617493752846,1.2024048096192388,Downhill_data
23.033568,-6.8756,-4.8378,-12.621,15.165,11.49041430537037,289.78358350556755,1.2274549098196417,Downhill_data
23.054479,-7.0104,-1.6034,-4.1167,8.286,10.44976395132397,56.81707702070184,1.252505010020041,Downhill_data
23.073798,-3.3779,1.2282,3.4883,5.009,9.494829457181673,190.049047594177,1.2775551102204403,Downhill_data
23.095135,2.396,5.2485,5.9671,8.3,8.668562005440378,204.36319802312892,1.3026052104208432,Downhill_data
23.130159,5.5313,5.6771,4.8582,9.297,8.000773320899565,202.91724600701983,1.3276553106212425,Downhill_data
23.133802,4.999,2.7535,2.4274,6.202,7.507501123022748,160.8350610766152,1.3527054108216454,Downhill_data
23.154145,3.4932,0.6774,1.9489,4.057,7.1915662850985855,156.11019825520205,1.3777555110220447,Downhill_data
23.17483,1.1004,0.7765,5.9882,6.138,7.043887386251875,220.06017287067786,1.402805611222444,Downhill_data
23.194583,-3.346,2.0814,9.832,10.592,7.045778286862523,45.38373590357815,1.427855711422847,Downhill_data
23.214878,-3.896,6.203,0.9225,7.383,7.172302825920827,155.10515316506843,1.4529058116232463,Downhill_data
23.235925,-3.063,3.2933,-5.7921,7.333,7.395902277327512,286.2416748130782,1.4779559118236492,Downhill_data
23.268742,-6.7189,-4.11,3.6722,8.69,7.689375466926358,102.46137743175251,1.5030060120240485,Downhill_data
23.274501,-7.9099,-2.9359,6.7494,10.805,8.027964217714795,89.55390052390982,1.5280561122244514,Downhill_data
23.295335,-6.494,-3.3961,4.6701,8.69,8.390582479880683,156.94404500358397,1.5531062124248507,Downhill_data
23.314984,-2.7523,-4.3723,5.9858,7.907,8.759996025486345,106.61301204326972,1.57815631262525,Downhill_data
23.334322,-1.1159,-5.8303,0.3918,5.949,9.121951045590954,111.86619908365405,1.603206412825653,Downhill_data
23.356441,-2.5702,-5.8116,-2.2769,6.75,9.464002210124447,177.00158426940374,1.6282565130260522,Downhill_data
23.375861,-2.9717,-7.1221,-7.5402,10.789,9.77525269678138,235.54077494153768,1.6533066132264551,Downhill_data
23.412335,1.3969,-9.9761,-8.3782,13.102,10.04772419393868,172.81219263032887,1.6783567134268544,Downhill_data
23.414941,8.8447,-10.3586,-0.6736,13.638,10.278828802887494,48.00588050683866,1.7034068136272538,Downhill_data
23.434913,8.2028,-9.1771,7.0572,14.188,10.473377491530334,164.88698235996387,1.7284569138276566,Downhill_data
23.45509,3.9684,-4.6212,5.1033,7.947,10.643586656749148,88.54761129129784,1.753507014028056,Downhill_data
23.475208,0.9917,-1.3612,-2.9876,3.43,10.806739989951835,86.24080784199953,1.7785571142284589,Downhill_data
23.495528,-2.3596,1.2356,-16.3135,16.53,10.981826481600043,165.57244715598156,1.8036072144288582,Downhill_data
23.515881,-2.671,4.233,-10.825,11.926,11.186993401662354,61.9790760206612,1.828657314629261,Downhill_data
23.54552,-3.2079,5.6014,-6.8756,9.431,11.438209873495166,78.53452365189878,1.8537074148296604,Downhill_data
23.555531,-3.506,7.3315,-8.7444,11.938,11.748134417216322,197.0059656190897,1.8787575150300597,Downhill_data
23.575815,-2.439,9.2587,-7.6016,12.225,12.124632402636351,84.41315406086399,1.9038076152304626,Downhill_data
23.595481,-0.1156,10.9859,-6.6596,12.847,12.569284328761686,152.8611935344461,1.928857715430862,Downhill_data
23.616498,1.2022,11.5339,-6.3266,13.21,13.076099684448712,93.87811950071138,1.9539078156312648,Downhill_data
23.635934,0.075,11.4107,-4.445,12.246,13.630276021357002,86.67098476527624,1.9789579158316641,Downhill_data
23.65645,-1.2008,9.5105,0.688,9.611,14.207032243281404,115.1821233385779,2.0040080160320635,Downhill_data
23.692967,1.1268,5.3186,5.1135,7.464,14.771199813725875,95.65768388759325,2.0290581162324663,Downhill_data
23.695554,6.6887,-7.692,15.8708,18.862,15.278915267417204,209.2342774167036,2.0541082164328657,Downhill_data
23.716301,6.08,-25.501,7.9411,27.392,15.682280564489316,270.2475550680193,2.0791583166332686,Downhill_data
23.73626,-0.0878,-5.5097,1.4565,5.7,15.935751824651899,358.8022414121052,2.104208416833668,Downhill_data
23.756571,12.4867,1.8971,0.4843,12.639,16.001834077592292,66.03307937351853,2.129258517034067,Downhill_data
23.78961,10.0411,-25.6805,-14.594,31.198,15.855495276103921,224.43133908123718,2.15430861723447,Downhill_data
23.796152,-4.3687,-14.3168,-7.6192,16.796,15.488137628161823,396.2191737229181,2.1793587174348694,Downhill_data
23.817111,-11.257,10.4323,-0.4844,15.355,14.910124846367873,150.61027660977308,2.2044088176352723,Downhill_data
23.837349,-6.1429,6.0482,-2.2888,8.919,14.149777110349392,500.11256788910754,2.2294589178356716,Downhill_data
23.857925,-4.3821,-4.2218,-12.1908,13.625,13.249184396714243,867.2121877020857,2.2545090180360745,Downhill_data
23.877362,-3.6557,-8.9929,-13.7611,16.841,12.259300237612043,590.0801954142908,2.279559118236474,Downhill_data
23.897646,-5.2084,-7.9915,-6.2419,11.4,11.235689987037784,1295.6938853242307,2.304609218436873,Downhill_data
23.944222,-4.3175,-0.3582,5.0997,6.691,10.234291718650699,461.7331757843908,2.329659318637276,Downhill_data
23.944476,-1.2081,1.3939,4.3527,4.727,9.30649900221035,393.7829021263994,2.3547094188376754,Downhill_data
23.957006,3.1511,5.3982,2.3367,6.673,8.494455403490353,204.98030638545538,2.3797595190380783,Downhill_data
23.977372,6.7474,8.3466,0.7364,10.758,7.828199535823258,126.17252336688642,2.4048096192384776,Downhill_data
23.997363,6.2239,5.0392,1.6485,8.176,7.325147465580318,91.38072073417965,2.429859719438877,Downhill_data
24.01776,3.8246,1.2244,2.564,4.765,6.990828388487469,117.6573761344489,2.45490981963928,Downhill_data
24.037911,-0.6225,0.974,3.8629,4.032,6.81966965267692,130.95863028153488,2.479959919839679,Downhill_data
24.07307,-3.9446,1.1308,5.5931,6.937,6.795853079233947,111.32465297243357,2.505010020040082,Downhill_data
24.077321,-6.0525,2.6904,6.1527,9.04,6.895036671411856,88.11049345743089,2.5300601202404813,Downhill_data
24.09798,-5.3991,4.3051,-1.7709,7.129,7.087119423157146,24.290835714711076,2.555110220440884,Downhill_data
24.11897,-4.2931,-0.4423,-0.6132,4.359,7.339354224668291,47.32355093893938,2.5801603206412835,Downhill_data
24.138977,-5.3819,-2.443,8.106,10.032,7.619283593767905,90.82378941174933,2.605210420841683,Downhill_data
24.15891,-6.1804,-4.4456,5.7498,9.541,7.897636168972394,80.23532563468034,2.6302605210420857,Downhill_data
24.190621,-4.9659,-8.5461,0.4849,9.896,8.151194348936773,11.84723405351507,2.655310621242485,Downhill_data
24.198323,-3.0832,-9.7626,-2.3101,10.495,8.364980057682109,115.81217187700884,2.680360721442888,Downhill_data
24.218959,-1.2234,-6.3171,-0.5043,6.454,8.533049896797795,92.66661565738373,2.7054108216432873,Downhill_data
24.238794,2.6625,-4.3809,-4.7225,6.97,8.65788800772918,38.15764156975969,2.7304609218436866,Downhill_data
24.258919,6.6796,-8.1744,-5.1596,11.75,8.749124343411433,68.16623024717649,2.7555110220440895,Downhill_data
24.279577,7.3393,-9.5386,2.2052,12.236,8.822275322120054,43.165108922739286,2.780561122244489,Downhill_data
24.299222,1.7558,-6.7037,3.9689,7.986,8.897260861009867,47.354692083792116,2.8056112224448917,Downhill_data
24.340581,0.4494,-2.5224,0.5407,2.619,8.995915577176232,47.47618300052909,2.830661322645291,Downhill_data
24.340863,-0.5166,-1.1185,-7.045,7.152,9.138755451291845,34.43102634113138,2.855711422845694,Downhill_data
24.360135,-1.565,0.4743,-13.7448,13.842,9.342593418293335,66.60283936215214,2.8807615230460932,Downhill_data
24.379378,-0.7973,4.2913,-8.0368,9.146,9.620065123904011,33.12828130297962,2.9058116232464926,Downhill_data
24.399533,-0.6975,7.4562,-6.883,10.171,9.980300835927693,2.9632875764196682,2.9308617234468954,Downhill_data
24.420524,-2.1017,9.5919,-6.9702,12.042,10.429334360089527,4.811629499864403,2.9559118236472948,Downhill_data
24.450165,-3.0898,9.2672,-6.8683,11.942,10.969671800906134,24.34400165205244,2.9809619238476976,Downhill_data
24.459407,-1.37,9.779,-6.6009,11.878,11.599039198566286,28.34190747778675,3.006012024048097,Downhill_data
24.479689,0.2108,9.5622,-5.0703,10.825,12.30831648367226,26.12581449721183,3.0310621242484963,Downhill_data
24.499777,-0.6643,9.1153,-4.0708,10.005,13.078894965971964,25.449226956548955,3.056112224448899,Downhill_data
24.521575,-0.9158,7.7673,0.6356,7.847,13.880298381383714,17.865143408386096,3.0811623246492985,Downhill_data
24.553158,0.1412,4.6896,8.5773,9.777,14.669465205356703,8.374313375532358,3.1062124248497014,Downhill_data
24.562255,7.5036,-6.5287,19.3896,21.792,15.39310194721312,43.56680065389204,3.1312625250501007,Downhill_data
24.582231,7.3174,-22.733,7.4052,25.003,15.993215437388528,24.339747577405493,3.1563126252505036,Downhill_data
24.601846,-1.5358,-3.3885,-0.9814,3.848,16.413762756174183,3.076487707538058,3.181362725450903,Downhill_data
24.621552,9.5096,7.6795,-4.8844,13.163,16.606170461607576,16.581773453994362,3.2064128256513023,Downhill_data
24.644615,13.8939,-18.9107,-10.8768,25.864,16.534206975228127,0.8608925790410203,3.231462925851705,Downhill_data
24.685851,3.0115,-28.2713,-6.4447,29.153,16.179886799181304,8.043600174795976,3.2565130260521045,Downhill_data
24.686149,-13.2214,3.4874,0.0465,13.674,15.549074509085479,7.304860351512046,3.2815631262525073,Downhill_data
24.70162,-8.6668,9.6562,2.9792,13.313,14.673133543249564,48.87595808866114,3.3066132264529067,Downhill_data
24.723206,-2.6855,-2.4738,-11.7792,12.332,13.605387296675115,85.39729815212647,3.331663326653306,Downhill_data
24.741792,-1.3831,-7.8318,-14.8789,16.871,12.414643291244813,56.610324242185776,3.356713426853709,Downhill_data
24.763237,-4.1902,-5.7653,-9.0812,11.544,11.178088381152445,37.654036357713,3.381763527054108,Downhill_data
24.782356,-4.5043,0.7384,-0.0674,4.565,9.97387636820076,66.15812030516197,3.406813627254511,Downhill_data
24.814613,-2.7133,2.264,1.9662,4.044,8.873270502596418,48.10662553315168,3.4318637274549104,Downhill_data
24.821593,0.376,2.2701,2.9623,3.751,7.9335615269138335,80.73145829413187,3.4569138276553097,Downhill_data
24.841741,3.9342,7.1403,4.4153,9.271,7.1937116848405385,45.81218226941927,3.4819639278557126,Downhill_data
24.862149,4.8427,6.1403,4.469,9.007,6.673456012068205,34.91195228230463,3.507014028056112,Downhill_data
24.883475,3.3991,1.5347,2.4752,4.476,6.374691282748136,28.76718556614798,3.532064128256515,Downhill_data
24.903304,1.2968,-0.9709,0.8276,1.819,6.283440053100209,15.97846202270669,3.557114228456914,Downhill_data
24.923908,-1.7592,1.074,4.0377,4.533,6.37195994360913,11.317991547309328,3.582164328657317,Downhill_data
24.966184,-3.2876,3.9407,9.5746,10.863,6.601933145546886,12.208061141222935,3.6072144288577164,Downhill_data
24.966423,-3.3332,5.3316,6.4249,8.99,6.929260551913154,48.62871731795009,3.6322645290581157,Downhill_data
24.982191,-3.4057,-0.3193,-7.4085,8.16,7.309419032271784,18.745965363679367,3.6573146292585186,Downhill_data
25.002803,-4.6062,-4.0735,-1.0394,6.236,7.7018162838896,3.807843843819487,3.682364729458918,Downhill_data
25.022871,-5.7167,-2.6849,8.1564,10.316,8.07263274576254,7.691855237876283,3.707414829659321,Downhill_data
25.06442,-6.0039,-5.1076,7.7055,11.023,8.396625584117372,10.611804982733698,3.73246492985972,Downhill_data
25.064675,-3.0784,-6.9238,2.3981,7.948,8.658162844888396,15.647668988084325,3.7575150300601194,Downhill_data
25.082788,-3.4717,-7.9531,-0.9509,8.73,8.851230597730709,13.638593638979767,3.7825651302605223,Downhill_data
25.102508,-3.2113,-5.8166,-3.2017,7.375,8.978410029437642,7.344459994450867,3.8076152304609217,Downhill_data
25.123085,0.2115,-5.9839,-7.9563,9.958,9.04943373663277,7.1496718502165635,3.8326653306613245,Downhill_data
25.143965,5.5471,-8.0657,-4.9443,10.967,9.07992810703337,8.742815545663461,3.857715430861724,Downhill_data
25.164055,5.9274,-9.4967,4.374,12.019,9.09027633205014,4.07663260931148,3.8827655310621267,Downhill_data
25.195321,1.4337,-6.2252,5.1531,8.207,9.103886848836671,5.164031149380067,3.907815631262526,Downhill_data
25.20267,-0.3665,-1.7735,0.7967,1.978,9.144309215412788,11.70494418627132,3.9328657314629254,Downhill_data
25.223537,-0.7021,0.2439,-6.5008,6.543,9.231851325824024,16.71810769542303,3.9579158316633283,Downhill_data
25.243617,-1.954,1.4167,-13.5564,13.77,9.381475538562322,6.630325705887736,3.9829659318637276,Downhill_data
25.262969,-0.6382,4.5253,-9.4776,10.522,9.60306907937168,9.027446233262413,4.0080160320641305,Downhill_data
25.286956,0.0666,7.1766,-8.6013,11.202,9.903152305368712,12.779029470684103,4.03306613226453,Downhill_data
25.328388,0.0496,8.7517,-7.6772,11.642,10.286169018391446,9.229410165084968,4.058116232464929,Downhill_data
25.328609,-0.4986,9.5613,-3.8965,10.337,10.754385905624108,10.254997078183633,4.083166332665332,Downhill_data
25.343423,0.4057,10.3683,-5.9056,11.939,11.306499589463357,7.761718604312043,4.108216432865731,Downhill_data
25.366318,0.8903,9.4496,-7.2629,11.951,11.93539041819092,14.208199271180431,4.133266533066134,Downhill_data
25.383532,0.0228,8.0353,-5.1283,9.532,12.625447040557749,7.227922616115082,4.158316633266534,Downhill_data
25.406433,-1.0406,5.1409,2.706,5.902,13.350048076354716,11.134659301146252,4.183366733466936,Downhill_data
25.425143,-1.9564,-0.6161,11.5981,11.778,14.070381362308458,12.454588809624852,4.208416833667336,Downhill_data
25.461653,9.1256,-11.8898,15.9726,21.904,14.73705047603307,7.5429310868016115,4.233466933867735,Downhill_data
25.463431,8.5878,-12.178,8.2214,17.019,15.294590578592723,5.1236648521656205,4.258517034068138,Downhill_data
25.485698,0.9739,4.1477,0.1725,4.264,15.687084324764378,9.859086582783151,4.283567134268537,Downhill_data
25.50475,9.4907,-7.4037,-3.6457,12.577,15.86353762503529,8.257958304233407,4.30861723446894,Downhill_data
25.527497,3.861,-33.9396,-7.7764,35.033,15.784060916783469,6.269954849266943,4.3336673346693395,Downhill_data
25.544611,0.0613,-3.7303,-18.33,18.706,15.427509263985092,5.115697108958718,4.358717434869739,Downhill_data
25.567211,-4.7648,12.9392,7.278,15.591,14.797707473627417,4.412529810919308,4.383767535070142,Downhill_data
25.608111,-9.5506,-0.8567,5.45,11.029,13.92462510793112,4.206679223781777,4.408817635270541,Downhill_data
25.608329,-7.6584,-5.3646,-12.5011,15.611,12.860493031691828,5.212270554511041,4.433867735470944,Downhill_data
25.624905,-3.1541,-6.1106,-13.3456,15.013,11.673494290181875,18.271692112436046,4.458917835671343,Downhill_data
25.645951,-3.8539,-2.6281,-5.7352,7.393,10.440647468233538,26.064806300376784,4.483967935871746,Downhill_data
25.664806,-1.8375,3.6502,-0.3295,4.1,9.239959456377058,18.11816810670451,4.5090180360721455,Downhill_data
25.687992,1.0622,2.4151,-0.3862,2.667,8.142429237747905,3.756384097322391,4.534068136272545,Downhill_data
25.725856,3.3942,4.2243,4.9217,7.32,7.205742219725997,16.782938686590622,4.559118236472948,Downhill_data
25.729153,3.5875,5.824,5.4823,8.766,6.471198783256347,9.156309639639568,4.584168336673347,Downhill_data
25.745174,3.2727,2.7,4.975,6.538,5.963571111944562,21.5752368691999,4.60921843687375,Downhill_data
25.768092,1.8804,1.8726,2.971,3.984,5.692184601376607,12.219337841738282,4.634268537074149,Downhill_data
25.785557,0.1067,3.3534,1.7251,3.773,5.651902881948508,12.060015645591635,4.6593186372745485,Downhill_data
25.824633,-1.478,3.8584,2.5638,4.863,5.824061324270252,9.981003573401045,4.684368737474951,Downhill_data
25.82553,-3.3533,3.5412,5.706,7.506,6.178099651401954,1.6636065545634433,4.709418837675351,Downhill_data
25.84713,-5.0153,0.8037,3.0368,5.918,6.674215346939608,4.5116958375891,4.734468937875754,Downhill_data
25.867145,-6.4951,-3.0241,-0.3539,7.173,7.266676794762903,2.961823185165185,4.759519038076153,Downhill_data
25.888661,-6.8538,-1.3707,3.602,7.863,7.907338309599979,9.99045400353286,4.784569138276552,Downhill_data
25.924355,-7.0031,-2.7052,6.9459,10.228,8.549200054671644,5.258460901217632,4.809619238476955,Downhill_data
25.928503,-5.9713,-5.2605,4.3453,9.067,9.149918795380524,4.6938468169336245,4.8346693386773545,Downhill_data
25.947549,-4.9935,-9.0041,-1.6191,10.423,9.67500401734622,4.758798881348624,4.859719438877757,Downhill_data
25.969207,-3.2608,-10.3106,-3.2006,11.278,10.100445517265248,5.215846014887355,4.884769539078157,Downhill_data
25.991531,1.1938,-9.2014,-9.5899,13.344,10.414640429275105,5.479433409417699,4.90981963927856,Downhill_data
26.045255,6.1844,-9.4378,-7.1009,13.332,10.61934630007954,3.305381911878498,4.934869739478959,Downhill_data
26.045551,4.2825,-10.464,2.2221,11.523,10.729103503065227,5.205481820314461,4.959919839679358,Downhill_data
26.047638,0.9705,-9.2857,4.5803,10.399,10.76867272168755,4.665637419766303,4.984969939879761,Downhill_data
26.068574,1.7299,-4.3684,1.457,4.919,10.76873836887473,5.604079126723765,5.01002004008016,Downhill_data
26.089233,1.4186,-0.481,-3.5469,3.85,10.761173677459963,4.494869903896433,5.035070140280563,Downhill_data
26.110249,-0.7979,1.9314,-17.9097,18.031,10.77585658160312,2.451665461512006,5.060120240480963,Downhill_data
26.129554,0.5123,5.665,-13.3049,14.47,10.840194032926044,4.317932936364092,5.085170340681362,Downhill_data
26.148855,1.3436,7.8178,-8.6116,11.708,10.980162728100424,3.3239274205159495,5.110220440881765,Downhill_data
26.185069,0.8858,9.3734,-5.377,10.842,11.220333164627847,2.687154030263227,5.135270541082164,Downhill_data
26.189084,0.8933,10.4381,-1.4844,10.581,11.581655962145113,2.144455863426017,5.160320641282567,Downhill_data
26.209137,1.4037,10.2894,-5.3903,11.7,12.077771127790093,4.338028522893658,5.185370741482966,Downhill_data
26.228598,1.294,9.3813,-7.163,11.874,12.711092033011354,3.357351936860871,5.210420841683369,Downhill_data
26.249306,0.2892,8.97,-6.5173,11.091,13.469374951837404,2.992181782649941,5.235470941883769,Downhill_data
26.286816,0.0444,7.9834,-2.5228,8.373,14.323186579943041,3.3432444800806937,5.260521042084168,Downhill_data
26.29012,-1.2173,4.7201,5.1085,7.061,15.22508168656866,3.227442843757426,5.285571142284571,Downhill_data
26.309004,1.0763,-6.2342,21.6589,22.564,16.111861840908333,3.563943366775084,5.31062124248497,Downhill_data
26.32832,9.6054,-21.4253,13.032,26.854,16.910526266218195,3.708040809943893,5.335671342685373,Downhill_data
26.349318,3.4362,-4.0326,2.0081,5.666,17.5461656327782,4.35384150240539,5.360721442885772,Downhill_data
26.372786,2.5177,14.4984,-5.3445,15.656,17.949159999255965,4.039944763198033,5.385771543086172,Downhill_data
26.390767,9.1306,1.2342,-12.4752,15.509,18.06164739199255,4.76810002011509,5.410821643286575,Downhill_data
26.431924,9.6421,-36.4483,-3.8422,37.897,17.845374680969474,5.21206248457346,5.435871743486974,Downhill_data
26.43222,-9.332,-24.5556,-4.4912,26.65,17.29059938852262,4.659739863861028,5.460921843687377,Downhill_data
26.450181,-15.2425,12.395,4.8735,20.242,16.421613850142382,4.850319334239322,5.485971943887776,Downhill_data
26.468891,-0.3975,5.2208,-0.7511,5.289,15.294527686585088,3.198264277197372,5.511022044088179,Downhill_data
26.490801,3.4466,-2.8203,-9.7153,10.687,13.987720387115914,4.118037549335116,5.536072144288578,Downhill_data
26.510298,-0.7277,-6.0639,-11.7413,13.235,12.589684229341689,3.719504986387267,5.561122244488978,Downhill_data
26.531891,-4.0178,-2.9978,-10.2186,11.382,11.188635910635291,2.3876778561459022,5.5861723446893805,Downhill_data
26.567188,-3.8435,1.1603,-2.4661,4.712,9.864940137369432,3.828844466808524,5.61122244488978,Downhill_data
26.570992,-2.7742,1.3495,4.0224,5.069,8.685497810323538,5.284880755591458,5.636272545090183,Downhill_data
26.589204,-0.1575,2.8837,4.2373,5.128,7.699994254348495,4.327570910546184,5.661322645290582,Downhill_data
26.611629,3.3869,7.3565,4.0533,9.056,6.939786102173895,3.1463034635524934,5.686372745490981,Downhill_data
26.629814,5.7281,6.8604,4.6875,10.092,6.419472269114798,1.9455035999349295,5.711422845691384,Downhill_data
26.650914,4.4708,4.3389,2.7978,6.829,6.139758504859662,4.312741846134176,5.736472945891784,Downhill_data
26.684574,1.4868,1.7357,0.179,2.292,6.089811769954081,4.676775814047828,5.7615230460921865,Downhill_data
26.691519,-2.5766,3.1469,1.4068,4.304,6.24848191842905,2.992712175998947,5.786573146292586,Downhill_data
26.708934,-5.4063,2.5181,3.5564,6.944,6.5853541120988455,2.923811046748535,5.811623246492985,Downhill_data
26.732022,-4.0385,-2.3259,7.5522,8.874,7.062853701661547,4.552022500390325,5.836673346693388,Downhill_data
26.749275,-5.8601,-3.2102,8.9933,11.204,7.639428315547954,3.377829094005386,5.861723446893787,Downhill_data
26.774174,-6.6935,-1.1572,2.8107,7.351,8.27267404999602,2.273425645454893,5.88677354709419,Downhill_data
26.811919,-3.6821,-1.9255,3.0386,5.148,8.921351846910783,2.4895417182882396,5.9118236472945895,Downhill_data
26.812145,-4.4789,-3.8108,5.0443,7.748,9.546450353678134,3.237739096863653,5.936873747494992,Downhill_data
26.832818,-6.1463,-7.8491,-0.9705,10.016,10.11258387384917,3.843664284402401,5.961923847695392,Downhill_data
26.85157,-4.3081,-10.6523,-5.6936,12.824,10.590833431197204,2.6618228696634754,5.986973947895791,Downhill_data
26.87313,1.0105,-12.2802,-10.5243,16.205,10.962808768113074,3.4297563553425037,6.012024048096194,Downhill_data
26.893866,8.1695,-10.6946,-6.474,14.934,11.224454767324882,3.2419361152022157,6.037074148296593,Downhill_data
26.928409,7.6135,-9.7312,5.7021,13.608,11.387777882038534,2.8179827208004493,6.062124248496996,Downhill_data
26.932349,3.0719,-7.3098,7.9471,11.226,11.479341551577816,2.6031029957127605,6.0871743486973955,Downhill_data
26.952906,0.0708,-4.1546,-1.1001,4.298,11.535751652556892,2.7244996679941624,6.112224448897795,Downhill_data
26.973356,-1.702,-1.1683,-12.136,12.31,11.597765092978552,3.1967307774290696,6.137274549098198,Downhill_data
26.993367,-3.345,0.67,-15.3823,15.756,11.705100982927858,3.3630747707996935,6.162324649298597,Downhill_data
27.016056,-2.4382,2.5715,-8.3551,9.075,11.89282020536737,2.7282836648380746,6.187374749499,Downhill_data
27.065397,-1.9161,5.7695,-5.8183,8.415,12.188550149769762,3.081194988653294,6.212424849699399,Downhill_data
