time,ax,ay,az,atotal
5.3826751708984375,0.9,-0.04,-0.76,1.17
5.392702102661133,-0.54,-0.11,-0.54,0.77
5.4026031494140625,-0.75,0.0,-0.09,0.75
5.412605285644531,0.11,0.2,0.44,0.49
5.431048154830933,0.38,0.3,0.93,1.04
5.433971166610718,0.64,0.22,1.5,1.64
5.442652225494385,0.72,0.08,1.26,1.45
5.452556133270264,0.32,-0.07,0.67,0.74
5.462583065032959,0.01,-0.08,0.5,0.5
5.472568988800049,-0.36,-0.04,0.16,0.39
5.482652187347412,-0.67,-0.09,-0.67,0.95
5.492602109909058,-0.37,-0.13,-1.35,1.4
5.502537250518799,0.11,-0.13,-1.24,1.25
5.512595176696777,0.07,0.05,-0.16,0.18
5.531095027923584,-1.03,0.13,0.94,1.4
5.53403902053833,-1.29,0.07,1.55,2.01
5.542634010314941,-0.74,0.1,1.4,1.58
5.552553176879883,-0.49,0.19,0.71,0.88
5.56259298324585,0.06,0.13,1.17,1.17
5.572646141052246,-0.09,0.15,1.9,1.9
5.582673072814941,-0.26,0.08,1.19,1.22
5.592651128768921,-0.26,0.03,2.26,2.27
5.6025230884552,-0.41,0.1,-0.2,0.46
5.612544059753418,0.11,0.25,0.95,0.98
5.631697177886963,-1.18,0.45,-0.58,1.38
5.634728193283081,-0.68,0.06,-1.06,1.26
5.642656326293945,-0.5,0.23,-1.3,1.41
5.6525702476501465,-0.35,-0.15,-1.0,1.07
5.662530183792114,-0.26,0.0,-0.34,0.42
5.672394275665283,-0.82,0.48,-0.1,0.95
5.682541131973267,-1.41,0.85,0.46,1.7
5.692618131637573,-1.95,1.2,0.8,2.42
5.702546119689941,-2.95,2.22,1.39,3.94
5.71254825592041,-4.83,2.37,1.06,5.48
5.732114315032959,-2.92,1.61,0.36,3.35
5.735080242156982,-2.55,1.67,0.56,3.09
5.74258017539978,-3.93,2.18,0.96,4.59
5.752517223358154,-4.02,3.12,1.29,5.24
5.762526988983154,-3.98,2.57,2.25,5.24
5.772500038146973,-3.77,2.51,1.81,4.87
5.78245210647583,-4.09,2.77,1.41,5.13
5.79248309135437,-4.83,3.17,2.81,6.42
5.80244517326355,-6.63,3.67,4.17,8.64
5.812462091445923,-8.14,3.95,3.92,9.86
5.832589149475098,-9.92,3.83,3.85,11.3
5.8356032371521,-12.45,4.0,4.96,13.98
5.842514991760254,-14.66,4.67,4.91,16.15
5.852522134780884,-17.23,3.9,3.57,18.02
5.8624773025512695,-19.12,4.85,2.31,19.86
5.87242317199707,-18.06,6.96,2.96,19.57
5.88249397277832,-12.64,13.24,5.05,18.98
5.892534255981445,-0.92,19.33,2.0,19.45
5.902469158172607,8.89,17.68,2.51,19.94
5.912461280822754,1.64,15.88,5.75,16.96
5.932131290435791,-8.06,16.16,7.39,19.51
5.934941291809082,-12.76,14.83,12.12,23.01
5.942625999450684,-22.49,7.05,14.29,27.56
5.952486038208008,-15.83,-4.56,4.06,16.96
5.962478160858154,33.76,-7.06,-3.62,34.67
5.9722580909729,17.11,-2.45,7.8,18.96
5.982318162918091,-4.84,-0.4,9.72,10.86
5.992556095123291,-11.45,-1.27,10.98,15.91
6.002447128295898,-18.59,-3.34,9.01,20.92
6.01241397857666,-21.0,-4.32,5.97,22.25
6.03365421295166,-17.94,-4.68,4.66,19.11
6.036628246307373,-14.2,-4.5,3.99,15.42
6.0424323081970215,-10.12,-4.83,4.33,12.02
6.052438259124756,-7.56,-5.56,3.97,10.18
6.06243109703064,-7.01,-6.25,3.47,10.01
6.072254180908203,-8.39,-6.52,2.91,11.01
6.082379102706909,-10.16,-5.95,3.12,12.18
6.092406272888184,-10.69,-4.11,3.9,12.09
6.10299015045166,-9.59,-1.89,4.76,10.87
6.1124372482299805,-7.64,-0.52,4.78,9.02
6.133378982543945,-5.31,0.18,3.15,6.17
6.136312007904053,-3.13,0.66,2.28,3.92
6.142453193664551,-2.44,1.39,2.85,4.0
6.1524763107299805,-2.5,2.88,3.82,5.39
6.1623711585998535,-1.57,4.4,4.13,6.23
6.1722681522369385,0.96,5.75,3.69,6.89
6.182300090789795,4.76,6.85,2.82,8.8
6.192468166351318,6.96,7.05,2.04,10.11
6.202394008636475,6.16,7.53,1.77,9.88
6.212417125701904,4.7,8.67,1.24,9.93
6.234352111816406,4.67,10.19,0.94,11.24
6.2376580238342285,5.64,12.18,1.57,13.51
6.242735147476196,6.5,14.31,2.41,15.9
6.252685070037842,7.23,15.13,1.69,16.85
6.262706279754639,9.28,14.03,0.13,16.82
6.272187232971191,14.3,12.95,1.22,19.33
6.282327175140381,21.3,11.77,3.77,24.62
6.292401313781738,27.7,11.98,3.16,30.34
6.302601099014282,27.27,11.0,-5.52,29.91
6.312378168106079,25.74,6.42,-15.01,30.48
6.3340630531311035,22.65,7.61,-13.82,27.6
6.336987018585205,15.41,13.09,-7.35,21.51
6.342257976531982,10.66,15.05,-4.41,18.96
6.352330207824707,8.0,10.02,-5.96,14.13
6.362300157546997,-22.93,40.75,2.61,46.83
6.372287273406982,-34.98,18.93,-3.54,39.93
6.382389068603516,26.4,-35.68,-22.94,49.96
6.392317295074463,10.18,6.73,15.76,19.93
6.402249097824097,-11.98,-6.32,12.4,18.36
6.412321090698242,-10.03,-3.84,-14.74,18.23
6.434244155883789,8.17,3.55,-18.79,20.79
6.437065124511719,9.09,4.54,-5.13,11.38
6.442272186279297,7.75,4.48,-1.99,9.17
6.452277183532715,9.11,5.11,-4.8,11.49
6.462271213531494,9.32,4.4,-2.56,10.61
6.472294092178345,6.34,1.96,-2.77,7.19
6.482303142547607,17.14,4.64,-1.38,17.81
6.492329120635986,7.97,1.46,-2.79,8.56
6.502289295196533,-1.97,-0.16,-3.85,4.32
6.512267112731934,3.91,0.05,-1.54,4.2
6.535404205322266,4.79,0.51,-1.91,5.18
6.538470268249512,1.23,-0.14,-2.07,2.41
6.542301177978516,0.43,-0.09,-1.87,1.92
6.552244186401367,-0.19,-0.23,-1.81,1.83
6.562262058258057,-0.75,-0.16,-1.23,1.44
6.572281122207642,-0.38,-0.11,-1.03,1.1
6.582237243652344,0.41,0.15,-0.15,0.46
6.592302322387695,0.51,0.22,0.72,0.9
6.602238178253174,0.37,0.22,1.5,1.56
6.612184047698975,0.38,0.14,1.72,1.76
6.635326147079468,0.56,0.11,1.83,1.91
6.638298988342285,0.21,-0.02,1.48,1.49
6.642187118530273,-0.35,-0.07,0.6,0.69
6.652202129364014,-0.79,-0.15,-0.42,0.9
6.662154197692871,-0.49,-0.19,-1.16,1.27
6.672279119491577,-0.28,-0.11,-1.09,1.13
6.682147979736328,-0.11,-0.06,-0.65,0.66
6.6921610832214355,0.49,0.0,-0.2,0.52
6.702145099639893,0.3,-0.02,0.46,0.54
6.7121500968933105,-0.55,-0.02,1.1,1.23
6.736171245574951,-0.98,0.09,1.53,1.81
6.739652156829834,-1.27,0.08,1.84,2.23
6.742170095443726,-0.38,0.11,1.74,1.78
6.752200126647949,-0.55,0.13,1.71,1.8
6.7621541023254395,0.15,0.23,1.4,1.42
6.772393226623535,0.88,-0.06,0.94,1.28
6.782144069671631,0.14,-0.17,0.18,0.28
6.7921741008758545,-0.26,-0.07,-0.63,0.68
6.802184104919434,-0.07,0.01,-0.9,0.9
6.812161207199097,-0.16,0.05,-0.72,0.73
6.835795164108276,-0.53,0.17,-0.09,0.56
6.8391571044921875,-0.74,0.49,0.42,0.98
6.842174053192139,-1.18,0.96,0.49,1.59
6.852153301239014,-2.62,1.8,0.51,3.21
6.862073183059692,-4.32,2.4,1.15,5.07
6.872385025024414,-4.2,1.8,-0.35,4.58
6.882156133651733,-2.24,1.01,0.06,2.45
6.892196178436279,-1.93,1.2,0.2,2.28
6.902194023132324,-1.96,1.45,0.36,2.46
6.912147045135498,-2.57,1.85,0.87,3.28
6.936256170272827,-2.51,1.86,1.78,3.59
6.9398980140686035,-3.37,2.09,1.64,4.29
6.942174196243286,-4.09,3.02,1.1,5.2
6.952155113220215,-4.43,3.39,1.53,5.78
6.962114095687866,-4.76,3.05,3.43,6.61
6.972541093826294,-5.39,3.47,4.23,7.68
6.982063293457031,-6.83,3.68,2.98,8.31
6.992135047912598,-9.16,4.64,2.48,10.56
7.002097129821777,-11.41,4.25,4.08,12.84
7.0121071338653564,-13.18,3.89,4.85,14.57
7.0355682373046875,-14.64,3.38,3.49,15.42
7.0386621952056885,-16.8,2.43,2.4,17.14
7.042150020599365,-18.43,3.61,2.53,18.94
7.052173137664795,-13.46,8.12,4.14,16.25
7.062104225158691,-6.93,12.76,5.75,15.61
7.072472095489502,7.04,23.1,5.56,24.78
7.082391262054443,6.0,18.28,5.32,19.96
7.092449188232422,-5.37,16.54,7.67,19.0
7.102165222167969,-9.14,18.18,10.84,23.05
7.112037181854248,-9.19,13.95,13.95,21.76
7.122034072875977,-18.12,-3.24,9.88,20.89
7.138845205307007,15.55,-7.33,-4.1,17.67
7.142055988311768,23.98,-0.97,6.79,24.94
7.152101993560791,-4.52,1.39,6.94,8.39
7.162071228027344,-12.14,-0.83,9.93,15.7
7.172008991241455,-16.17,-3.62,8.34,18.55
7.181938171386719,-20.4,-4.8,6.19,21.85
7.192131996154785,-18.65,-4.99,5.64,20.11
7.202069282531738,-16.74,-5.01,4.71,18.09
7.212063312530518,-13.52,-4.81,4.65,15.08
7.221980094909668,-9.87,-4.78,4.6,11.89
7.239185094833374,-6.91,-5.09,4.03,9.48
7.241899013519287,-5.07,-5.75,3.32,8.35
7.251983165740967,-5.06,-6.23,2.7,8.46
7.261942148208618,-6.01,-6.01,2.38,8.82
7.272017002105713,-7.37,-5.11,2.43,9.29
7.282009124755859,-7.38,-3.97,2.79,8.83
7.2920989990234375,-6.01,-3.25,2.77,7.37
7.3019843101501465,-4.65,-2.75,2.54,5.96
7.312041282653809,-3.87,-2.34,2.52,5.17
7.322020053863525,-4.32,-1.42,2.61,5.24
7.33994722366333,-4.02,-0.05,2.72,4.85
7.342249155044556,-2.91,1.14,3.1,4.4
7.351984024047852,-1.97,2.22,3.31,4.44
7.361998081207275,-0.39,3.6,2.69,4.51
7.371901988983154,2.77,4.87,1.19,5.72
7.381955146789551,5.09,5.76,0.51,7.7
7.391999244689941,4.66,6.72,-0.2,8.18
7.401965141296387,4.49,8.12,-1.46,9.39
7.411993026733398,5.3,9.6,-2.74,11.3
7.422280311584473,6.19,11.82,-3.1,13.69
7.439638137817383,6.71,14.66,-2.69,16.34
7.442358016967773,7.73,16.82,-1.67,18.58
7.452279090881348,10.05,18.47,-1.47,21.07
7.4622931480407715,12.83,17.76,-4.45,22.35
7.471877098083496,15.89,14.83,-6.84,22.78
7.481927156448364,21.89,10.43,-5.65,24.89
7.491917133331299,31.58,12.71,-5.02,34.4
7.501968145370483,28.07,12.58,-13.15,33.45
7.511977195739746,20.66,9.37,-13.83,26.56
7.521952152252197,16.72,10.62,-9.32,21.89
7.539185047149658,13.93,12.06,-5.48,19.22
7.541916131973267,-24.01,44.02,9.53,51.03
7.551904201507568,-28.15,3.7,-6.54,29.13
7.561918258666992,10.22,-22.46,-13.39,28.07
7.571897029876709,-6.89,0.19,12.94,14.66
7.581902027130127,-1.25,-5.31,9.69,11.12
7.591917037963867,10.67,1.31,-4.46,11.63
7.601869106292725,12.36,4.25,-12.35,17.98
7.61186408996582,0.39,2.08,-2.94,3.62
7.621857166290283,-1.61,1.55,-0.98,2.44
7.638991117477417,7.48,3.34,-4.09,9.15
7.6418421268463135,8.64,4.88,-5.54,11.36
7.651890277862549,4.18,1.56,-5.49,7.07
7.661937236785889,3.1,0.96,-2.64,4.18
7.671841144561768,16.71,4.58,0.0,17.32
7.681844234466553,9.28,2.06,-3.12,10.0
7.6919403076171875,-2.37,-0.6,-4.5,5.12
7.701901197433472,1.21,-0.05,-2.68,2.94
7.711931228637695,4.22,0.63,-2.23,4.81
7.721915245056152,1.76,0.07,-0.81,1.93
7.740921974182129,0.1,0.02,-0.38,0.39
7.743062973022461,0.48,0.0,-0.38,0.61
7.751864194869995,-0.29,-0.11,-0.08,0.32
7.761872291564941,-1.23,-0.1,0.29,1.26
7.771790981292725,-0.57,0.1,0.75,0.94
7.781828165054321,0.7,0.3,0.89,1.17
7.791790008544922,0.65,0.25,1.34,1.51
7.8018622398376465,0.35,0.07,0.92,0.98
7.811874151229858,0.43,0.03,0.32,0.53
7.8217761516571045,-0.4,0.02,0.22,0.45
7.840039253234863,-0.62,0.02,0.12,0.63
7.842010974884033,-0.3,-0.02,-0.58,0.65
7.8518781661987305,-0.36,-0.13,-1.03,1.09
7.86188817024231,0.02,-0.05,-0.44,0.44
7.871751308441162,0.21,0.07,0.3,0.37
7.881842136383057,0.27,0.06,0.58,0.64
7.891785144805908,0.6,-0.01,0.6,0.84
7.901794195175171,0.26,-0.02,0.51,0.57
7.9118781089782715,-0.62,0.02,0.32,0.69
7.921802043914795,-0.64,-0.02,0.44,0.77
7.940989017486572,-0.57,0.13,0.69,0.9
7.943162202835083,-0.62,0.05,0.67,0.91
7.951645135879517,-0.32,0.0,0.7,0.76
7.961653232574463,-0.25,0.11,1.12,1.15
7.971703052520752,-0.32,0.15,1.01,1.07
7.981698036193848,-0.5,0.24,0.96,1.1
7.991711139678955,-0.58,0.48,0.5,0.9
8.001756191253662,-0.36,0.53,-0.05,0.64
8.011622190475464,-0.29,0.37,-0.29,0.55
8.02161717414856,-1.3,0.71,-0.11,1.48
8.04028606414795,-2.91,1.37,-0.62,3.27
8.042559146881104,-3.15,1.46,-0.09,3.47
8.051611185073853,-2.91,1.41,0.34,3.25
8.061575174331665,-2.19,1.1,0.19,2.45
8.07153606414795,-2.19,1.05,-0.48,2.47
8.081574201583862,-1.77,0.89,-0.43,2.02
8.091573238372803,-1.99,0.95,0.19,2.21
8.101622104644775,-2.55,1.58,0.76,3.09
8.111608982086182,-3.3,2.24,1.05,4.12
8.121670246124268,-3.55,2.23,1.09,4.33
8.141592979431152,-3.5,2.73,2.45,5.07
8.143749237060547,-3.82,3.03,5.12,7.07
8.151626110076904,-5.16,3.5,5.32,8.19
8.161571979522705,-6.69,3.32,2.99,8.04
8.171561241149902,-8.22,3.25,1.19,8.91
8.181581974029541,-10.34,4.31,2.94,11.58
8.191776275634766,-12.48,3.98,5.01,14.02
8.201708316802979,-12.8,3.5,5.24,14.26
8.211738109588623,-13.9,2.77,3.86,14.68
8.221678256988525,-16.09,3.21,3.02,16.68
8.240763187408447,-14.51,4.36,3.5,15.54
8.242927074432373,-9.8,10.68,7.02,16.1
8.25210428237915,-5.06,16.79,5.38,18.34
8.261650085449219,4.77,19.88,3.93,20.81
8.271592140197754,4.19,12.9,4.08,14.16
8.28160810470581,-4.97,16.03,8.95,19.02
8.291689157485962,-14.87,13.52,10.35,22.6
8.30176830291748,-18.77,9.78,13.08,24.88
8.311697006225586,-31.86,-0.05,14.3,34.92
8.321635246276855,-7.33,-4.24,-2.68,8.88
8.341057300567627,30.49,-3.76,-1.35,30.75
8.343237161636353,13.6,-0.15,3.62,14.07
8.351636171340942,3.06,-0.78,6.81,7.5
8.361645221710205,-1.72,-1.05,7.97,8.22
8.371623992919922,-7.87,-2.45,7.29,11.0
8.381673097610474,-12.46,-3.86,5.99,14.35
8.391623973846436,-14.1,-4.83,4.55,15.58
8.401660203933716,-14.07,-4.81,3.87,15.36
8.411695003509521,-12.37,-4.76,4.14,13.88
8.421614170074463,-10.22,-5.04,3.6,11.95
8.442168235778809,-7.98,-5.46,3.25,10.2
8.444371223449707,-6.52,-5.91,3.05,9.31
8.451679229736328,-6.37,-6.08,3.04,9.31
8.46234130859375,-7.07,-5.72,3.14,9.62
8.471594095230103,-7.85,-4.92,3.21,9.8
8.481584072113037,-8.26,-4.06,3.03,9.68
8.491569995880127,-7.83,-3.24,2.75,8.9
8.501691102981567,-7.47,-2.27,2.64,8.24
8.511545181274414,-7.44,-1.06,2.64,7.96
8.521547317504883,-6.66,0.24,2.53,7.12
8.541470050811768,-5.58,1.62,2.6,6.36
8.54364824295044,-3.95,3.24,3.07,5.96
8.551555156707764,-0.98,5.02,3.33,6.1
8.561653137207031,1.43,6.31,3.64,7.42
8.571555137634277,2.64,7.74,2.75,8.62
8.581610202789307,3.58,9.31,0.63,9.99
8.59196424484253,6.09,10.57,-2.32,12.41
8.601901054382324,10.56,12.25,-3.57,16.56
8.612040996551514,15.13,14.34,-2.88,21.04
8.621828079223633,15.18,15.58,-2.53,21.89
8.64218807220459,12.11,15.28,-3.47,19.8
8.64437198638916,11.32,14.95,-4.02,19.17
8.651499271392822,14.42,14.01,-2.19,20.22
8.661514282226562,22.87,10.01,1.12,24.98
8.671748161315918,36.16,9.94,1.54,37.53
8.681474208831787,37.6,7.85,-6.62,38.97
8.691598176956177,27.44,3.82,-13.56,30.84
8.70154619216919,17.76,8.05,-12.01,22.9
8.71157717704773,-7.84,34.87,3.0,35.86
8.721907138824463,-46.65,52.6,19.45,72.94
8.742234230041504,16.64,-36.63,-35.76,53.82
8.744457244873047,21.03,2.37,-2.2,21.27
8.751530170440674,-2.12,1.16,8.74,9.06
8.761558055877686,2.92,-6.1,10.07,12.13
8.771505117416382,-2.5,0.47,-2.44,3.52
8.781485080718994,-5.25,1.88,-20.34,21.09
8.791495323181152,1.64,3.27,-6.63,7.57
8.801529169082642,11.02,4.43,-0.58,11.89
8.811532974243164,12.47,6.48,-6.28,15.39
8.821438312530518,5.33,1.26,-5.57,7.81
8.842130184173584,12.87,4.96,-1.86,13.91
8.84432315826416,17.36,2.21,1.83,17.59
8.851474285125732,1.1,1.37,-4.07,4.43
8.8616361618042,-1.54,-0.84,-2.98,3.45
8.871401309967041,4.15,0.62,-0.73,4.25
8.881474018096924,3.25,0.35,-0.72,3.34
8.891378164291382,0.69,-0.09,-0.85,1.09
8.90148401260376,-0.43,-0.22,-1.4,1.48
8.911646127700806,-0.8,-0.26,-1.41,1.64
8.921480178833008,-0.78,-0.19,-1.33,1.55
8.943408012390137,-0.11,0.02,-0.72,0.72
8.94599199295044,-0.24,0.18,-0.06,0.3
8.951378107070923,-0.15,0.29,0.97,1.02
8.961408138275146,-0.1,0.29,1.62,1.64
8.97144603729248,0.05,0.23,2.59,2.6
8.981418132781982,0.53,0.12,2.19,2.25
8.991368293762207,0.48,-0.09,0.5,0.69
9.001341104507446,-0.33,-0.09,-0.56,0.65
9.01140308380127,-0.27,0.02,-0.76,0.8
9.021334171295166,0.16,0.02,-0.59,0.61
9.04253625869751,0.3,0.0,-0.76,0.81
9.044686317443848,-0.52,0.0,-0.68,0.85
9.051421165466309,-0.66,0.11,0.33,0.74
9.061653137207031,-0.43,0.09,0.88,0.98
9.07143497467041,-0.14,0.13,0.9,0.92
9.081459045410156,0.13,0.18,0.91,0.93
9.09125804901123,-0.03,0.18,1.29,1.3
9.10137128829956,-0.22,0.15,1.66,1.68
9.111423969268799,-0.16,0.19,1.38,1.4
9.12140417098999,-0.6,0.14,2.66,2.73
9.143676280975342,-0.82,0.38,-0.92,1.28
9.145884037017822,0.57,-0.03,-0.12,0.58
9.151312112808228,-0.54,0.39,-0.65,0.93
9.161416053771973,-1.08,0.47,-0.09,1.18
9.171370029449463,-2.33,1.09,-0.18,2.57
9.18139123916626,-2.6,1.04,-0.11,2.8
9.191301107406616,-0.93,0.26,0.17,0.98
9.201375007629395,-0.54,0.32,0.13,0.64
9.211392164230347,-1.11,0.43,0.24,1.21
9.221360206604004,-1.47,0.57,0.58,1.67
9.242650032043457,-1.47,0.71,0.55,1.72
9.244678974151611,-1.58,0.59,0.47,1.75
9.251280307769775,-1.36,0.45,-0.2,1.44
9.261397123336792,-1.09,0.74,-0.17,1.32
9.271321296691895,-2.15,1.34,1.01,2.72
9.281282186508179,-3.11,1.97,1.61,4.01
9.291200160980225,-3.59,2.3,1.07,4.39
9.301371097564697,-3.25,2.12,0.91,3.98
9.311385154724121,-3.33,2.56,2.69,4.98
9.321278095245361,-4.45,3.23,4.88,7.35
9.342700004577637,-5.45,3.61,4.78,8.09
9.344864130020142,-6.66,3.88,2.81,8.2
9.351322174072266,-9.39,4.25,1.87,10.47
9.36201524734497,-12.06,4.3,3.17,13.19
9.371244192123413,-13.71,3.58,3.19,14.52
9.381253242492676,-14.92,2.59,2.06,15.28
9.391124248504639,-16.58,2.4,1.24,16.79
9.401262283325195,-17.36,3.98,1.54,17.87
9.411303043365479,-13.2,8.13,4.81,16.23
9.421564102172852,-9.55,12.59,6.79,17.19
9.443722248077393,2.79,20.3,4.26,20.92
9.445963144302368,8.88,18.07,4.65,20.66
9.451550006866455,1.62,14.25,5.24,15.26
9.461311101913452,-6.79,16.04,9.52,19.84
9.471212148666382,-13.43,12.73,10.81,21.43
9.481358051300049,-19.77,2.73,11.98,23.27
9.491119146347046,-8.69,-4.29,0.62,9.71
9.501235008239746,29.73,-3.99,0.58,30.0
9.511263132095337,10.84,0.73,6.16,12.48
9.521200180053711,-2.88,0.51,8.38,8.87
9.543504238128662,-8.51,-1.85,8.93,12.47
9.546312093734741,-15.21,-3.64,7.71,17.43
9.551200151443481,-17.29,-4.1,6.15,18.8
9.561145305633545,-16.92,-4.55,5.08,18.24
9.57115125656128,-14.99,-4.93,5.04,16.56
9.581207275390625,-12.7,-5.04,4.49,14.38
9.591081142425537,-9.74,-5.06,4.1,11.71
9.601152181625366,-6.95,-5.26,3.58,9.42
9.611179113388062,-4.53,-5.56,3.25,7.87
9.621147155761719,-3.37,-6.0,3.23,7.6
9.64417815208435,-3.68,-6.2,3.09,7.84
9.646584033966064,-4.5,-6.0,3.08,8.1
9.651173114776611,-5.5,-5.6,3.51,8.59
9.66207218170166,-6.42,-4.81,4.02,8.97
9.671166181564331,-6.67,-3.6,4.65,8.89
9.681244134902954,-6.49,-2.22,5.27,8.64
9.691017150878906,-6.15,-0.88,4.69,7.78
9.701219081878662,-4.38,0.24,3.6,5.67
9.72858214378357,-2.57,1.07,3.94,4.82
9.731358051300049,-1.81,2.54,4.25,5.27
9.734086990356445,0.64,4.47,3.55,5.74
9.741215229034424,4.92,6.14,3.24,8.5
9.751173973083496,7.66,7.42,3.01,11.08
9.761181116104126,7.21,8.18,1.54,11.01
9.771154165267944,5.06,8.72,-0.37,10.08
9.78120231628418,3.82,9.58,-2.12,10.52
9.791234016418457,4.6,12.2,-2.07,13.2
9.801405191421509,4.44,15.72,-0.59,16.34
9.829960107803345,4.67,17.55,0.05,18.16
9.832739114761353,9.18,18.48,1.26,20.67
9.835464000701904,14.11,17.79,0.94,22.72
9.841135025024414,24.38,12.79,0.47,27.53
9.851125240325928,36.56,13.8,-5.14,39.41
9.861120223999023,34.16,10.86,-15.35,38.99
9.871081113815308,24.13,8.79,-16.02,30.26
9.881150245666504,12.7,12.76,-9.78,20.48
9.89131498336792,9.09,14.06,-1.84,16.84
9.901525020599365,-7.31,31.6,4.68,32.77
9.931187152862549,-45.12,35.57,10.27,58.36
9.933925151824951,10.66,-34.29,-34.17,49.56
9.936804294586182,15.21,-0.5,-0.46,15.22
9.941357135772705,-4.68,-4.73,15.0,16.4
9.95110011100769,-2.28,-2.38,5.49,6.4
9.96113920211792,-1.3,-0.74,-13.96,14.03
9.97102403640747,8.29,4.23,-13.32,16.24
9.981012105941772,7.52,4.94,1.07,9.06
9.991286277770996,6.19,3.7,-3.98,8.23
10.00095009803772,9.91,4.78,-6.65,12.85
10.031219005584717,6.71,2.7,-3.64,8.09
10.033993244171143,8.9,3.32,-1.48,9.61
10.036869049072266,18.89,4.36,-0.07,19.38
10.041240215301514,1.01,0.82,-4.5,4.68
10.051002979278564,-1.86,-0.72,-4.66,5.06
10.060939311981201,4.16,0.3,-2.33,4.77
10.070913314819336,3.82,0.41,-1.24,4.03
10.08095932006836,0.21,-0.1,-0.93,0.95
10.090983152389526,-0.16,-0.07,-0.98,0.99
10.100974082946777,0.5,0.0,-0.93,1.05
10.130205154418945,-0.25,-0.08,-0.23,0.34
10.132951259613037,-0.94,-0.01,0.55,1.08
10.13582706451416,-0.5,0.1,1.13,1.23
10.1409273147583,0.65,0.29,1.81,1.94
10.150926113128662,0.88,0.23,1.96,2.16
10.161004066467285,0.39,0.09,1.59,1.63
10.170972108840942,0.15,0.03,1.01,1.02
10.180942058563232,-0.34,-0.01,0.5,0.6
10.190945148468018,-0.92,-0.15,-0.09,0.93
10.200935125350952,-0.5,-0.19,-0.81,0.97
10.230926990509033,0.03,-0.2,-1.23,1.24
10.233667135238647,0.47,-0.04,-1.08,1.17
10.236528158187866,0.36,0.0,-0.45,0.57
10.240914106369019,-0.09,0.1,0.34,0.36
10.250908136367798,-0.19,0.09,0.82,0.84
10.260963201522827,-0.24,0.1,1.17,1.19
10.270924091339111,-0.71,0.01,1.01,1.23
10.280935287475586,-0.44,0.11,1.16,1.24
10.290874004364014,-0.5,0.27,1.2,1.32
10.300876140594482,-0.56,0.08,0.99,1.14
10.331844091415405,0.05,-0.03,0.22,0.22
10.33457612991333,0.68,-0.04,-0.13,0.69
10.337450981140137,0.44,-0.16,-0.51,0.69
10.340960025787354,0.13,-0.17,-0.58,0.61
10.351002216339111,0.12,-0.17,-0.43,0.47
10.361014127731323,-0.25,0.03,-0.01,0.25
10.370946168899536,-0.71,0.26,0.51,0.91
10.380825996398926,-1.39,1.08,0.73,1.9
10.39080810546875,-4.02,2.67,0.69,4.87
10.40084719657898,-4.07,1.87,0.29,4.48
10.430740118026733,-1.63,1.2,0.03,2.02
10.433462142944336,-1.47,0.86,-0.17,1.71
10.43634819984436,-1.89,0.89,-0.24,2.1
10.440834999084473,-2.47,1.61,0.26,2.95
10.450918197631836,-2.9,1.81,0.73,3.49
10.46083927154541,-3.08,1.65,0.78,3.58
10.470794200897217,-3.65,2.44,0.92,4.48
10.48084306716919,-3.84,2.44,1.12,4.68
10.490781307220459,-4.1,3.39,3.11,6.16
10.50102710723877,-5.2,3.93,5.77,8.7
10.532089233398438,-6.61,4.3,6.05,9.93
10.534813165664673,-7.45,3.82,3.49,9.07
10.537689208984375,-9.15,4.06,1.91,10.19
10.540802001953125,-11.42,3.24,3.38,12.34
10.550821304321289,-13.21,3.32,4.27,14.27
10.560791015625,-13.62,3.15,2.89,14.27
10.570801258087158,-16.49,1.28,2.35,16.7
10.580806255340576,-18.16,2.57,3.04,18.59
10.590788125991821,-12.12,7.84,4.57,15.14
10.600813150405884,-8.32,11.75,6.65,15.85
10.631816148757935,2.76,20.43,5.39,21.3
10.634595155715942,8.51,20.63,6.83,23.33
10.63754415512085,-1.01,16.01,9.23,18.5
10.640729188919067,-6.69,15.57,10.46,19.91
10.65077519416809,-11.09,10.94,12.6,20.03
10.660767078399658,-23.32,-0.55,11.23,25.88
10.670758247375488,4.72,-5.11,-4.05,8.04
10.680753231048584,27.11,-1.75,3.32,27.36
10.690765142440796,2.86,1.15,6.24,6.95
10.70077109336853,-4.69,-0.51,9.76,10.84
10.732046127319336,-10.58,-3.01,8.84,14.11
10.734790325164795,-16.97,-4.68,6.12,18.63
10.737681150436401,-16.82,-5.6,4.46,18.28
10.740746021270752,-15.04,-6.17,3.53,16.63
10.750745296478271,-13.34,-6.35,3.58,15.2
10.760775089263916,-10.96,-6.17,3.9,13.16
10.770733118057251,-8.66,-6.07,3.97,11.29
10.780755996704102,-6.7,-6.06,3.61,9.72
10.790733098983765,-4.86,-6.2,3.08,8.45
10.80074405670166,-3.76,-6.6,2.72,8.06
10.83212423324585,-4.0,-6.77,2.57,8.27
10.834896087646484,-5.29,-6.27,2.41,8.55
10.837748050689697,-6.06,-5.53,2.54,8.58
10.840699195861816,-6.5,-4.96,2.73,8.62
10.850878238677979,-7.18,-4.06,3.16,8.83
10.860840320587158,-7.84,-2.55,3.38,8.91
10.870625972747803,-7.07,-0.87,2.65,7.6
10.880670070648193,-4.62,0.4,2.23,5.14
10.890722274780273,-3.38,1.6,2.97,4.77
