time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.925535,-0.0369,2.3627,-2.8482,3.701
21.947746,0.7052,2.0702,-3.9532,4.518
21.965131,0.7008,0.8356,-3.6466,3.806
21.988778,-0.5267,-1.3693,-2.4815,2.883
22.005754,-2.0935,-2.8888,-1.4928,3.867
22.028225,-1.2140,-1.6747,-1.1210,2.353
22.054555,0.2599,0.3822,-0.8908,1.004
22.068017,0.8250,0.8221,-0.4720,1.257
22.088944,0.4901,0.3006,-0.6234,0.848
22.108358,-0.3631,-0.5149,-1.1883,1.345
22.130024,-0.0874,-0.2624,-0.9850,1.023
22.146009,0.7524,0.4899,-0.7731,1.185
22.172515,0.7838,0.9595,-0.6884,1.417
22.189882,0.3693,1.0749,-0.3868,1.201
22.210008,-0.1912,0.4682,0.3697,0.626
22.227594,-0.5376,-0.4518,1.4723,1.631
22.246449,-0.1197,-0.8022,1.8264,1.998
22.266932,0.5746,-0.0314,1.2004,1.331
22.291306,0.7608,0.6033,1.1664,1.518
22.307658,-0.1452,0.5324,1.0929,1.224
22.328049,-1.1054,0.0505,0.3683,1.166
22.346879,-1.5752,-0.4661,0.5441,1.730
22.367456,-1.5013,-0.6373,1.4419,2.177
22.389897,-1.1634,-0.4911,1.5585,2.006
22.407208,-1.1177,-0.4778,1.7335,2.117
22.430680,-1.1551,-0.5745,1.6625,2.104
22.453320,-1.7920,-1.0952,1.5623,2.618
22.467955,-2.1470,-1.5443,1.5183,3.050
22.488405,-1.7362,-1.8071,0.9152,2.668
22.507672,-2.0746,-3.5205,-0.8676,4.177
22.527899,-2.4442,-4.1441,-0.7828,4.874
22.548063,-0.8591,-3.0777,2.0057,3.773
22.568026,1.6366,-1.7806,3.1768,3.993
22.588405,3.0722,-0.2715,2.5734,4.017
22.608656,2.9363,0.9983,0.9269,3.237
22.628550,2.7464,1.6196,0.7538,3.276
22.648851,2.0827,-0.0262,-0.0375,2.083
22.669108,0.2448,-1.7421,-2.3904,2.968
22.689005,-1.2308,-2.4110,-3.8348,4.694
22.715580,-0.2242,-1.9911,-3.6995,4.207
22.729258,1.2343,-0.8555,-3.0180,3.371
22.749555,1.3410,-0.3868,-4.2516,4.475
22.768187,0.3110,-0.2921,-3.9963,4.019
22.789933,-0.2834,-0.1770,-1.9805,2.008
22.811502,-0.5832,-0.2488,-1.7073,1.821
22.828839,-0.7189,-0.1402,-1.8409,1.981
22.851622,-0.3602,0.8270,-2.5585,2.713
22.868844,0.9466,2.5716,-2.7810,3.904
22.891996,1.9635,3.7513,-2.6490,4.995
22.910059,2.0193,4.6437,-2.3939,5.601
22.929555,1.6079,4.7920,-2.0029,5.437
22.949390,1.4449,4.0487,-1.4521,4.537
22.970649,1.1942,2.9107,-1.1246,3.341
22.990614,0.5712,1.6592,-0.8381,1.945
23.011270,-0.3688,0.1547,-0.0942,0.411
23.031972,-0.8175,-1.4312,1.2281,2.055
23.052255,-0.7264,-2.9576,3.0851,4.335
23.070833,-0.3927,-4.0934,4.7794,6.305
23.095698,0.2144,-3.6428,3.7505,5.233
23.110091,0.6432,-0.5592,1.3400,1.588
23.130668,1.9925,0.4676,0.7271,2.172
23.152921,3.6769,-5.1810,0.8043,6.404
23.170219,4.0162,-9.8731,-0.5722,10.674
23.190820,4.2607,-1.1327,-4.5792,6.357
23.217247,3.1841,5.0949,-4.9785,7.803
23.245805,1.6913,5.1514,-1.9720,5.769
23.250650,0.4981,3.8739,-0.3680,3.923
23.270950,0.0851,2.1565,-0.2342,2.171
23.291394,0.3315,0.3901,-1.2441,1.345
23.311245,-0.6422,-1.3527,-0.9804,1.790
23.331228,-2.0886,-2.6346,-0.1720,3.366
23.352049,-1.4768,-2.5507,-1.9875,3.555
23.376684,-0.5012,-0.2674,-3.3497,3.397
23.391744,-0.0421,1.5570,-2.2699,2.753
23.411762,0.3169,1.4919,-1.0137,1.831
23.431643,0.4079,0.3504,-1.1908,1.307
23.451511,-0.2239,-0.7493,-0.8961,1.189
23.472256,-1.3316,-1.2161,-0.1647,1.811
23.493227,-0.6414,0.0011,0.7968,1.023
23.511799,0.5570,0.7546,0.9755,1.353
23.532159,0.9554,0.7921,0.3529,1.290
23.552321,0.8109,0.6628,0.1210,1.054
23.572727,0.4798,0.5553,0.0916,0.740
23.592538,0.0728,0.2416,0.3862,0.461
23.612303,-0.1792,-0.0223,0.3221,0.369
23.632401,-0.4084,0.1973,0.4766,0.658
23.652405,-0.6886,0.5891,0.7376,1.168
23.673809,-1.0632,0.4554,0.5878,1.297
23.692773,-1.3262,-0.2658,0.2410,1.374
23.713026,-1.5334,-0.9586,0.2491,1.825
23.732711,-1.5543,-1.2935,1.4213,2.472
23.753171,-1.1989,-0.5171,2.6552,2.959
23.776291,-1.0651,-0.1739,2.5959,2.811
23.809205,-0.8985,-1.0234,1.7398,2.209
23.813292,-1.0066,-1.4311,0.6528,1.867
23.833920,-1.1433,-1.4526,1.0141,2.108
23.854693,-0.7617,-1.5805,2.1834,2.801
23.874239,-1.1784,-2.7576,0.2893,3.013
23.894136,-2.7545,-3.7752,-1.3153,4.855
23.920263,-2.2392,-2.3927,1.1989,3.490
23.934399,-0.1216,-1.5696,2.1684,2.680
23.954781,1.4045,-0.1633,2.2860,2.688
23.974383,2.4493,1.3159,1.3662,3.098
23.994963,2.5205,2.5032,0.3781,3.572
24.014915,2.1780,1.8770,-0.3582,2.897
24.036902,1.0831,-0.6838,-1.7413,2.162
24.056909,-0.7273,-2.2627,-3.0648,3.878
24.077357,-1.2687,-2.5100,-3.6713,4.625
24.097637,0.7179,-2.0863,-2.7830,3.552
24.117931,1.9024,-1.1802,-1.6714,2.794
24.137298,1.1996,-0.5189,-2.4740,2.798
24.155999,0.1033,-0.3259,-3.2212,3.239
24.180712,-0.7490,0.2554,-2.5489,2.669
24.197542,-1.1890,0.2672,-2.1923,2.508
24.219865,-1.0227,0.4783,-1.1773,1.631
24.237857,-0.2062,1.0603,-1.4978,1.847
24.257384,0.8165,1.6261,-1.6045,2.426
24.281044,1.4948,2.2815,-1.3376,3.038
24.296931,1.5683,2.5624,-0.8602,3.125
24.317590,1.3710,2.7035,-0.6276,3.096
24.337402,0.8396,2.6643,-0.7597,2.895
24.357790,0.4382,2.3421,-1.1710,2.655
24.375734,0.1478,1.8767,-0.9163,2.094
24.396516,-0.0626,1.2918,-0.1538,1.302
24.415543,-0.3980,0.5032,0.6625,0.922
24.437323,-0.8825,-0.4860,1.8884,2.140
24.460010,-0.9840,-1.2076,3.1513,3.515
24.477434,-0.3907,-1.2508,3.1912,3.450
24.500789,0.2304,-0.7219,2.3576,2.476
24.520150,0.6469,0.5298,1.4505,1.674
24.548329,1.2309,1.6831,1.3093,2.462
24.558054,3.1167,-1.1305,1.2038,3.527
24.577204,4.4531,-11.0399,-0.3336,11.909
24.598401,3.2460,-10.2281,-3.6305,11.328
24.617910,1.9388,2.6106,-3.1469,4.525
24.640104,1.4725,6.1588,-0.8900,6.395
24.658385,1.5838,5.0516,-0.9713,5.382
24.678375,0.7964,3.3317,-2.7789,4.411
24.699410,0.1660,1.1394,-3.9684,4.132
24.717295,-0.3276,-1.2027,-3.3611,3.585
24.737390,-2.0945,-2.5939,-0.2933,3.347
24.758010,-2.8102,-2.7314,-0.0131,3.919
24.778537,-1.0807,-0.6943,-1.7494,2.170
24.798893,0.3430,1.0555,-2.6437,2.867
24.821030,0.6076,1.3515,-2.6815,3.064
24.839777,-0.0763,0.5460,-2.0223,2.096
24.858515,-0.5038,-0.1463,-0.5820,0.784
24.879154,-0.0572,-0.2631,0.7325,0.780
24.900762,0.6074,0.5106,0.6948,1.055
24.918715,0.8649,1.0961,0.4168,1.457
24.942834,0.7327,0.7021,0.4694,1.118
24.958715,0.2751,0.0339,0.6750,0.730
24.981809,-0.2351,-0.0874,1.1837,1.210
24.999190,-0.7018,-0.0326,1.2224,1.410
25.021389,-1.0864,-0.1523,0.6337,1.267
25.039792,-1.2719,0.2165,0.4851,1.378
25.062372,-1.3126,0.3222,1.0018,1.682
25.078575,-1.3240,-0.1869,1.2336,1.819
25.100517,-1.2797,-0.8108,0.5010,1.596
25.118794,-0.7300,-0.9178,1.3567,1.793
25.141128,-0.2216,-0.8095,2.0339,2.200
25.158556,-0.0938,-0.4637,2.2470,2.296
25.181964,-0.8919,-0.6796,1.7160,2.050
25.204333,-1.7688,-1.1844,1.0667,2.381
25.229106,-1.7972,-1.6239,0.8948,2.582
25.239015,-1.5934,-2.2524,0.3033,2.776
25.262357,-2.3443,-3.6879,-1.8144,4.732
25.280911,-1.8587,-3.3517,0.2711,3.842
25.305158,0.5056,-1.9041,3.2721,3.819
25.319738,2.0216,-0.7467,3.1725,3.835
25.346207,2.9824,0.4458,1.8528,3.539
25.361309,2.9347,1.8410,0.7960,3.555
25.392928,2.2778,1.9431,0.1462,2.998
25.399962,1.0110,0.2098,-1.7541,2.035
25.424646,-1.0766,-2.4513,-3.3456,4.285
25.440513,-1.6913,-3.5371,-3.5775,5.308
25.465765,0.2830,-2.6342,-2.3561,3.545
25.480646,1.7312,-1.2938,-2.6710,3.436
25.509617,2.3710,0.0609,-2.6908,3.587
25.538243,1.3511,-0.0261,-4.0319,4.252
25.540898,-0.6806,-0.0421,-3.5635,3.628
25.562332,-1.8204,0.6732,-0.1762,1.949
25.586254,-1.6788,1.0727,-0.9919,2.226
25.601295,0.0774,2.3933,-2.5652,3.509
25.624288,1.0234,3.4892,-2.5067,4.416
25.643015,1.1795,3.7612,-2.2927,4.560
25.664069,1.3513,3.6424,-1.7190,4.248
25.680999,0.7826,3.0062,-1.0658,3.284
25.705635,0.3347,2.2627,-0.7223,2.399
25.733013,0.4355,1.5838,-0.3487,1.679
25.742746,0.4031,0.3800,0.2720,0.617
25.763100,-0.1871,-0.8574,0.9030,1.259
25.787300,-0.6838,-1.5713,2.3268,2.890
25.804426,-0.6529,-1.9518,4.2109,4.687
25.827511,0.5697,-1.8461,4.5166,4.912
25.844680,1.3276,-1.1850,2.4144,2.999
25.864841,0.9074,0.6714,0.7520,1.356
25.883694,1.2660,2.2184,0.2262,2.564
25.908871,3.1625,-2.2277,-0.1255,3.870
25.924942,4.2274,-11.2865,-1.4741,12.142
25.947559,3.5313,-6.8894,-3.8515,8.647
25.964581,2.2538,4.0923,-2.6885,5.390
25.985291,1.2854,6.1370,-0.9509,6.342
26.006665,-0.2987,4.5858,-0.6673,4.644
26.028401,-1.3359,2.5803,-1.0787,3.099
26.045639,-0.4053,0.3028,-1.5439,1.625
26.062992,0.4456,-1.8480,-2.5691,3.196
26.086001,-0.0390,-1.5015,-2.4422,2.867
26.105629,-0.6434,-1.0008,-0.7259,1.394
26.125558,-1.2329,-0.9072,-0.5966,1.643
26.148741,-1.4492,0.0381,-1.4796,2.071
26.165742,-0.7455,0.7980,-2.7353,2.945
26.188607,-0.4285,0.2229,-2.5862,2.631
26.215519,-1.0254,-0.6593,-1.6568,2.057
26.226500,-1.1591,-0.5440,0.0203,1.281
26.246011,-0.8778,-0.1494,0.8794,1.251
26.264043,-0.1229,0.5340,0.4969,0.740
26.286106,0.8403,1.3160,0.5687,1.662
26.304987,1.3335,1.2198,0.9084,2.023
26.329783,1.0226,0.3823,0.7973,1.352
26.346492,0.4974,-0.1078,1.0064,1.128
26.365979,0.0074,-0.1842,0.5063,0.539
26.387250,-0.4473,0.0944,0.3489,0.575
26.406084,-1.1253,0.4463,0.2009,1.227
26.424834,-1.8236,0.2913,0.1344,1.852
26.445776,-2.1811,-0.4789,0.5979,2.312
26.467177,-1.8210,-0.9523,1.2074,2.383
26.484686,-1.0396,-0.9419,1.4626,2.027
26.509849,-0.3062,-0.6763,1.7454,1.897
26.526140,0.0635,-0.6862,2.2084,2.313
26.550116,0.1266,-0.7679,2.1186,2.257
26.566528,-0.4340,-0.5596,1.3980,1.567
26.588121,-1.5160,-0.3779,1.5994,2.236
26.606604,-2.8388,-1.1505,1.7241,3.515
26.626903,-4.2248,-3.1734,-0.3055,5.293
26.645552,-4.5744,-4.0826,-2.1341,6.492
26.670874,-2.3379,-2.6788,0.3745,3.575
26.688742,0.8832,-1.0216,3.1213,3.401
26.708273,2.6015,0.5025,3.4612,4.359
26.725777,3.1558,1.4072,2.3675,4.189
26.748257,2.6724,1.3831,0.5721,3.063
26.768815,1.7816,0.2751,-0.6810,1.927
26.788525,0.7556,-1.4029,-1.6555,2.298
26.811201,-0.8416,-3.2385,-3.2166,4.641
26.829161,-1.0724,-3.3429,-3.9796,5.307
26.850699,0.6558,-1.7908,-3.2796,3.794
26.866792,1.3059,-0.5766,-3.7130,3.978
26.889067,1.1630,-0.2345,-3.1006,3.320
26.907043,0.0836,-0.5143,-3.6212,3.658
26.931963,-0.3840,0.2901,-1.7210,1.787
26.950230,-0.4193,0.8707,-1.0513,1.428
26.971626,-0.5592,1.3282,-1.6153,2.165
26.993377,-0.4753,2.2077,-2.3785,3.280
27.019794,0.3273,3.0411,-2.7903,4.140
27.028174,1.2167,3.5220,-2.3732,4.418
27.051848,1.5454,3.7396,-2.0367,4.530
27.067379,1.1230,3.4682,-1.8357,4.082
27.091451,0.6396,2.6065,-1.1143,2.906
27.108535,0.6288,1.7449,0.1760,1.863
27.131551,0.2871,0.1088,1.6015,1.631
27.147580,-0.6062,-1.9997,2.5081,3.264
27.171019,-0.8987,-3.1038,3.3514,4.655
27.190406,-0.1963,-2.4902,5.0264,5.613
27.211025,1.2253,-1.4809,3.9597,4.402
27.228887,1.7564,-0.6148,1.7083,2.526
27.249299,1.2238,0.8692,0.3760,1.547
27.269438,1.0573,2.1034,-0.2190,2.364
27.289083,2.4150,0.8185,-0.1456,2.554
27.311230,3.4980,-6.3378,-0.6001,7.264
27.331562,3.6829,-10.5588,-2.1046,11.379
27.349649,2.3420,-0.7390,-2.0090,3.173
27.371834,1.1943,4.6964,-0.6140,4.885
27.388887,-0.3739,4.4148,-0.7631,4.496
27.411138,-0.7923,3.9505,-1.8437,4.431
27.429027,-0.3399,2.2502,-3.2531,3.970
27.448941,0.5470,-0.1262,-4.1305,4.168
27.471003,0.5459,-1.5375,-4.0184,4.337
27.495192,-0.8053,-1.9511,-1.7755,2.758
27.510668,-2.1678,-1.5173,-0.2085,2.654
27.532414,-1.4957,-0.3260,0.3218,1.564
27.549292,-0.4178,0.5204,-1.0152,1.215
27.570775,-0.3187,0.1801,-1.8999,1.935
27.592053,-1.0060,-0.6529,-1.4055,1.848
27.613820,-0.4204,-0.4133,-0.1436,0.607
27.632024,0.7211,0.4153,0.3779,0.914
27.655597,1.1075,0.7784,0.1419,1.361
27.682929,1.5148,1.1940,0.2758,1.948
27.690559,1.3972,0.9312,0.5231,1.759
27.710111,0.6500,0.1186,0.5419,0.855
27.734029,0.0282,-0.3322,0.7592,0.829
27.759215,-0.3631,-0.2548,0.6388,0.778
27.770856,-0.7710,0.0302,0.4580,0.897
27.790219,-1.2561,0.0922,0.4409,1.334
27.810437,-1.6295,-0.0625,0.6864,1.769
27.830472,-1.6338,-0.1239,1.1530,2.003
27.850364,-1.2227,-0.1056,1.5294,1.961
27.870586,-0.5147,-0.1416,1.2920,1.398
27.894568,0.1509,-0.0615,0.9038,0.918
27.911390,0.4055,0.4437,0.9221,1.101
27.930848,-0.0384,0.4204,1.2177,1.289
27.951359,-0.9517,-0.2780,0.9368,1.364
27.970957,-1.6652,-0.7806,0.9219,2.057
27.991274,-2.1054,-0.8609,1.1737,2.560
28.011297,-2.0080,-1.1325,1.1944,2.596
28.031327,-1.7504,-0.9262,0.2278,1.993
28.051718,-2.6341,-1.9178,-1.1944,3.470
28.071906,-3.4816,-4.3972,-2.1982,6.024
28.091590,-0.9142,-3.0762,0.4630,3.242
28.112117,1.6403,-1.4734,2.6065,3.414
28.131741,1.7243,-0.5086,3.0603,3.549
28.157640,2.1439,1.0869,2.6975,3.613
28.172221,2.1963,1.9244,1.4628,3.266
28.192485,0.8377,2.2755,1.1671,2.691
28.212524,-0.4535,0.7435,0.2717,0.912
28.232714,-1.0460,-1.8166,-2.1479,3.001
28.252775,-1.3995,-3.7128,-3.6805,5.412
28.278424,-0.6446,-3.1856,-3.2096,4.568
28.292997,0.7745,-1.5959,-3.1362,3.603
28.313278,1.4088,-0.8653,-2.7562,3.214
28.333366,1.2852,-0.4518,-2.5818,2.919
28.353891,0.3189,-0.5654,-0.8873,1.099
28.377363,-1.2014,-1.7970,-0.8119,2.309
28.406558,-1.4934,-1.7632,-0.5602,2.378
28.413718,-0.5129,0.0935,-0.8354,0.985
28.433458,0.9994,1.9444,-1.8709,2.878
28.454117,1.5743,3.0802,-2.1603,4.078
28.474032,2.1743,4.0297,-1.8956,4.956
28.494543,2.1039,3.8865,-1.8300,4.783
28.518868,1.4499,3.2723,-2.0821,4.141
28.535586,0.5713,2.8716,-2.2368,3.685
28.554920,0.2251,2.3743,-1.7393,2.952
28.574533,-0.0778,1.8358,-0.8795,2.037
28.595142,-0.3050,1.3537,0.2520,1.410
28.614481,-0.5846,0.3781,1.1429,1.338
28.634589,-0.8464,-0.6149,1.4951,1.825
28.657806,-0.8608,-1.0146,2.1384,2.519
28.679728,-0.5179,-1.0135,2.3863,2.644
28.697967,0.1884,-1.1073,2.0586,2.345
28.717894,1.2742,-0.8558,1.9114,2.451
28.734595,2.3837,0.3880,1.4697,2.827
28.758369,3.4894,-0.0046,1.3064,3.726
28.794343,4.5319,-6.7191,1.1618,8.187
28.797283,4.3494,-13.1605,-1.1855,13.911
28.817902,1.9398,-2.0502,-2.8028,3.978
28.837801,0.5556,6.4289,-1.2265,6.568
28.856150,-0.5818,5.6570,-2.3618,6.158
28.875855,-1.4631,4.7392,-3.1126,5.856
28.899223,-1.1867,2.3099,-3.4575,4.324
28.916251,-1.2749,-1.2339,-3.3431,3.785
28.937635,-1.7279,-3.0958,-1.3300,3.787
28.957811,-1.9926,-2.9298,0.5267,3.582
28.978894,-1.3606,-1.6174,0.5369,2.181
28.997850,0.1273,0.6682,-0.5203,0.856
29.017695,1.1422,1.9097,-1.2262,2.541
29.037393,0.9542,1.5045,-1.2359,2.168
29.058501,0.0412,0.3965,-2.0951,2.133
29.077840,-0.9004,-0.8122,-1.7649,2.141
29.097863,-1.2381,-1.0663,0.4442,1.693
29.117878,-0.8402,-0.4081,0.9638,1.342
29.137857,0.0175,0.6021,0.3831,0.714
29.167487,0.9505,1.0812,0.4569,1.510
29.177805,0.9381,0.8668,0.4038,1.340
29.197581,0.4729,0.3499,0.3197,0.670
29.217640,0.1022,-0.0214,0.3801,0.394
29.237197,-0.1625,0.0616,0.8033,0.822
29.262008,-0.3604,0.3444,1.3625,1.451
29.277530,-0.3986,0.6015,1.8525,1.988
29.299436,-0.5617,0.4416,1.9270,2.055
29.318618,-0.9234,0.0497,1.6822,1.920
29.337992,-1.3171,-0.1819,1.2691,1.838
29.360662,-1.3597,-0.2023,1.2522,1.859
29.377657,-1.2275,-0.0606,0.9145,1.532
29.398549,-1.0828,-0.0458,0.4202,1.162
29.420917,-0.6531,-0.4729,0.3972,0.899
29.438599,0.1190,-1.8132,0.7032,1.948
29.461963,0.1400,-2.0223,1.3060,2.411
29.478262,-0.7647,-1.5058,1.4595,2.232
29.499810,-1.8005,-1.6256,1.1063,2.666
29.518738,-2.9514,-1.8939,0.9430,3.631
29.539851,-3.5073,-2.2637,0.5627,4.212
29.558474,-2.8319,-2.8159,0.3818,4.012
29.580242,-1.2357,-2.6128,2.2908,3.688
29.599562,0.1681,-1.9775,3.6312,4.138
29.623742,0.9859,-0.9024,3.3647,3.620
29.639350,1.4876,0.9357,2.3963,2.972
29.665123,1.9332,1.5950,1.2339,2.794
29.696602,2.5437,-0.3152,-1.1049,2.791
29.703025,1.9345,-2.4560,-3.0392,4.360
29.719489,-0.1645,-3.1292,-4.4331,5.429
29.743310,-0.5080,-2.6063,-2.7281,3.807
29.759494,0.3564,-1.9870,-2.7146,3.383
29.780262,1.3862,-0.9913,-2.0530,2.668
29.807013,-0.0524,-0.4151,-3.3045,3.331
29.823225,-1.2538,0.3030,-2.7727,3.058
29.839442,-1.2862,0.8970,-1.5493,2.204
29.864545,-0.6429,2.0472,-2.6802,3.433
29.879428,0.5491,3.6624,-2.9394,4.728
29.902291,1.2518,4.2232,-2.9247,5.287
29.920274,1.3508,4.2726,-2.7542,5.260
29.942675,0.7547,4.7376,-2.2516,5.299
29.960014,0.0772,4.7398,-1.7717,5.061
29.984972,-0.0025,3.8628,-1.3608,4.095
30.000243,-0.2048,1.5265,0.0831,1.542
30.027887,-0.3885,-2.4233,2.3254,3.381
30.055760,-0.0566,-6.4846,5.5520,8.537
30.063569,1.3415,-5.9043,7.9119,9.963
30.080383,1.8736,-2.1057,5.7508,6.404
30.102527,1.8669,0.8118,2.1285,2.945
30.119918,3.2851,3.1739,-1.3148,4.753
30.142135,6.1154,-1.3837,-3.3077,7.089
30.160235,5.3526,-11.3351,-5.5185,13.696
30.185730,0.0922,-3.8634,-5.5841,6.791
30.201289,-2.0217,5.4800,-3.4964,6.808
30.224090,-0.5595,5.9575,-1.4802,6.164
30.241589,0.3040,2.7615,-3.0765,4.145
30.264098,-0.2186,-0.1353,-2.1111,2.127
30.285540,-0.2589,-1.1069,1.0493,1.547
30.303948,-0.6101,-1.1512,0.3832,1.358
30.324165,-1.3329,-1.3053,-0.6543,1.977
30.346585,-0.3210,-0.8722,0.0273,0.930
30.364172,0.1048,0.5062,-0.8343,0.981
30.382144,-0.5006,0.9371,-1.1683,1.579
30.403150,-1.5542,-0.0483,-1.5968,2.229
30.426727,-1.4700,-0.3857,-1.2692,1.980
30.445191,0.0889,0.1761,-0.0565,0.205
30.467928,1.2786,0.6571,0.4426,1.504
30.485106,1.2501,1.1805,0.2238,1.734
30.507693,0.5062,0.9021,0.2309,1.060
30.524998,-0.0606,0.1379,0.6132,0.631
30.549986,-0.1281,-0.1177,0.8899,0.907
30.565477,0.0856,0.0113,0.7812,0.786
30.585161,0.1652,0.4041,0.4836,0.651
30.604762,-0.1089,0.5861,0.5202,0.791
30.628652,-0.5077,0.1705,0.3570,0.644
30.645877,-0.8026,-0.6172,0.7913,1.285
30.664105,-0.9754,-0.9715,2.0862,2.499
30.685956,-1.0994,-0.9361,2.3984,2.799
30.705589,-1.0298,-0.8309,1.6804,2.139
30.725766,-0.8971,-1.0400,0.6685,1.528
30.744367,-1.2324,-1.3518,0.2451,1.846
30.764456,-1.9438,-1.8106,1.1615,2.899
30.786023,-2.5525,-3.2461,0.7888,4.204
30.805963,-2.9118,-4.1063,-1.1567,5.165
30.826647,-2.2819,-2.7997,0.0744,3.613
30.845978,-0.9105,-1.0950,2.6379,2.998
30.866173,0.3258,-0.4874,3.8452,3.890
30.885932,1.0832,0.2794,3.9009,4.058
30.913710,2.0854,1.1679,2.1719,3.230
30.924637,1.9112,2.1457,0.6703,2.951
30.947697,1.0818,0.6538,-0.1385,1.272
30.965294,0.8194,-1.4547,-2.5335,3.034
30.984496,0.8849,-2.6544,-3.9233,4.819
31.006526,1.6987,-3.5449,-2.5659,4.694
31.029658,2.6575,-2.9464,-1.4109,4.211
31.044785,2.1730,-1.0212,-1.8444,3.028
31.065243,0.9861,0.0036,-4.1554,4.271
31.085501,-0.9974,0.0144,-3.0934,3.250
31.106549,-2.4158,0.6445,-1.1645,2.758
31.125721,-1.8395,1.5123,-1.5271,2.829
31.146438,-0.2840,2.6901,-3.2926,4.261
31.164697,0.7090,3.5836,-2.9690,4.707
31.186281,1.5251,4.0619,-2.3901,4.954
31.204739,1.6201,3.9621,-2.1753,4.802
31.229307,0.8827,3.4634,-1.8087,4.006
31.256061,0.0612,2.5559,-1.1903,2.820
31.268088,-0.3250,1.7576,-0.3883,1.829
31.286035,-0.4550,0.9705,0.3811,1.138
31.308369,-0.5910,-0.2297,1.6826,1.798
31.326231,-0.5734,-1.4399,3.6339,3.951
31.348560,0.2855,-2.3566,5.5219,6.011
31.366603,0.6783,-2.8561,6.3564,7.002
31.393354,1.2580,-1.8871,3.4224,4.106
31.409366,1.7207,-0.0755,0.2358,1.738
31.427491,1.7365,2.0095,-0.7782,2.768
31.446388,3.4465,1.4058,-0.2247,3.729
31.467074,4.5600,-7.3345,0.0681,8.637
31.494732,3.4132,-9.0857,-1.9565,9.901
31.522955,1.6360,0.4777,-2.9401,3.398
31.531408,1.1223,3.9472,-1.9156,4.529
31.551482,0.6142,3.9537,-1.9733,4.461
31.571680,-0.8469,2.7425,-2.4932,3.802
31.587117,-0.8622,1.7450,-1.6989,2.584
31.612724,-0.0418,0.3815,-1.6656,1.709
31.636811,-0.8905,-1.7805,-1.6902,2.612
31.649343,-1.4205,-2.6417,-1.6225,3.410
31.668003,-0.8520,-1.1618,-1.0595,1.788
31.691179,-0.4159,0.8469,-1.5019,1.774
31.710382,-0.2888,1.3872,-1.8012,2.292
31.737517,-0.4329,0.6063,-1.2849,1.485
31.748088,-0.6671,0.0092,-0.7865,1.031
31.769453,-0.1666,0.1958,-0.2635,0.368
31.790024,0.5339,0.5128,-0.0695,0.743
31.810244,0.8609,0.6779,-0.1232,1.103
31.829245,0.4523,0.2755,0.3487,0.634
31.853295,-0.0240,-0.1815,1.5957,1.606
31.869177,-0.3947,-0.3815,1.5971,1.689
31.891077,-0.4110,-0.5731,0.7838,1.054
31.910777,-0.0526,-0.5223,0.6677,0.849
31.931398,-0.0934,-0.4901,1.0116,1.128
31.957474,-0.5657,-0.8098,1.7224,1.986
31.987166,-1.1235,-1.0091,2.1397,2.619
31.989574,-1.4985,-0.7766,1.8812,2.527
32.012136,-1.5593,-0.4126,1.5123,2.211
32.029464,-1.6118,-0.3622,1.1898,2.036
32.049015,-1.8882,-0.5886,0.8255,2.143
32.071452,-1.9494,-0.8284,0.9210,2.310
32.091659,-1.4211,-1.3037,1.0873,2.214
32.109411,-1.3178,-2.1682,0.2101,2.546
32.133896,-1.6154,-3.1649,-0.5040,3.589
32.150095,-1.0891,-2.5106,1.2838,3.023
32.171992,-0.3323,-1.4961,2.5332,2.961
32.189929,0.7708,-0.3422,3.0292,3.144
32.209582,2.4443,0.9938,2.7063,3.780
32.229744,3.0696,2.0265,1.5953,4.009
32.250027,2.5718,1.3931,1.1042,3.126
32.269631,1.0666,-0.7866,-0.8474,1.573
32.290516,-0.1519,-2.4526,-2.9524,3.841
32.309944,-0.2475,-3.2824,-2.6420,4.221
32.330745,0.8125,-2.9935,-2.8990,4.246
32.352255,2.1899,-1.3419,-2.9179,3.887
32.373909,1.5913,-0.1446,-4.1264,4.425
32.390763,0.0557,-0.1931,-2.7092,2.717
32.410501,-1.2496,0.1630,-1.0990,1.672
32.435590,-1.4733,0.8072,-1.6883,2.382
32.459934,-1.1940,1.2471,-1.8182,2.507
32.470497,0.2097,2.5349,-2.9217,3.874
32.490722,1.1598,3.5499,-2.8936,4.724
32.511390,1.3024,3.6320,-2.0032,4.347
32.531122,0.8283,3.6088,-1.3263,3.933
32.551720,0.0359,3.3496,-0.7162,3.426
32.578297,-0.2105,2.3631,-0.4799,2.420
32.591393,-0.1993,1.0758,-0.3136,1.138
32.611364,-0.3791,-0.2442,0.3131,0.549
32.632620,-0.5976,-0.6692,2.1389,2.319
32.651675,-0.0688,-0.5858,3.5384,3.587
32.671918,1.0354,-0.7951,3.2288,3.483
32.691477,1.6366,-1.2266,3.0417,3.665
32.712242,1.9080,-0.8494,2.2508,3.070
32.734776,1.1821,0.1940,0.8628,1.476
32.752345,1.0954,1.5773,0.2749,1.940
32.771769,3.0791,-0.4138,0.1618,3.111
32.792244,5.1374,-9.9328,0.3264,11.188
32.812260,4.4034,-11.3936,-2.5142,12.471
32.832771,1.6998,2.2731,-2.9191,4.072
32.858396,0.5206,6.4641,-0.6216,6.515
32.872901,-0.8139,5.3329,-1.3232,5.555
