time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.910133,0.0253,-1.8289,1.0793,2.124
10.930425,-1.1315,-1.0586,1.6848,2.289
10.950092,-3.0325,-0.5764,2.5969,4.034
10.970309,-4.7502,-1.4970,2.3571,5.510
10.990270,-4.5770,-2.1198,2.2241,5.513
11.010484,-3.1250,-2.6756,2.2082,4.669
11.030251,-2.7046,-4.1599,1.2231,5.110
11.050873,-2.2440,-2.7150,1.6746,3.900
11.070483,-0.7532,-0.5884,1.0542,1.423
11.095663,1.8998,1.1111,0.4584,2.248
11.114547,3.7063,0.3715,-0.0202,3.725
11.131592,3.4272,-1.2295,-1.7856,4.055
11.150163,1.5415,-2.0692,-3.6147,4.441
11.171494,0.1900,-1.5259,-3.2552,3.600
11.190534,0.6414,-0.9840,-2.3762,2.651
11.210646,1.7642,-0.2123,-2.7558,3.279
11.230480,1.8079,0.1766,-3.7944,4.207
11.251440,1.1010,-0.1403,-3.5771,3.745
11.270700,0.1047,-0.1397,-2.4885,2.495
11.291324,-0.1442,0.5864,-2.0599,2.147
11.314811,0.3656,1.3615,-2.7100,3.055
11.331581,0.9260,2.2555,-2.8506,3.751
11.350994,0.9402,2.7741,-2.4046,3.790
11.371395,0.6949,2.4158,-2.1900,3.334
11.395790,0.4136,2.1521,-1.8975,2.899
11.411503,-0.1951,1.7762,-1.3524,2.241
11.434768,-0.2737,1.8813,-0.4156,1.946
11.453792,0.3598,1.9415,-0.0161,1.975
11.475225,0.9024,1.4487,0.0422,1.707
11.491695,0.6811,0.4521,0.5113,0.964
11.511714,0.1427,-0.3674,1.3758,1.431
11.534123,0.0267,-1.0049,2.0104,2.248
11.551998,0.2383,-1.6427,2.6692,3.143
11.574298,0.4103,-1.5405,2.7638,3.191
11.594443,-0.0756,-0.1134,2.7468,2.750
11.614132,-0.3316,1.7862,2.6013,3.173
11.634301,0.6261,3.3428,1.9379,3.914
11.654479,3.0193,-0.5015,1.2471,3.305
11.675753,4.9095,-10.6741,-1.1044,11.801
11.694607,4.1518,-10.4676,-6.5931,13.049
11.715354,2.6380,3.3078,-7.4431,8.562
11.734632,0.1667,5.6623,-3.7977,6.820
11.755015,-1.3084,2.5146,-5.4489,6.142
11.774600,-1.5847,2.0576,-5.3478,5.945
11.795304,-1.5730,1.2507,-1.4639,2.486
11.814010,-1.8973,-1.1509,-0.6132,2.302
11.835017,-2.7766,-3.5748,0.2602,4.534
11.854025,-1.7735,-2.6411,3.1243,4.459
11.874009,1.0737,1.0256,1.8365,2.362
11.895737,1.5893,2.0743,-0.1375,2.617
11.915658,0.6322,1.5939,-0.9259,1.949
11.935506,0.4439,1.0935,-1.4751,1.889
11.955047,0.5564,0.3804,-0.8071,1.052
11.975875,0.4060,0.3279,-0.2264,0.569
11.995451,-0.2550,0.6163,-0.1612,0.686
12.014943,-1.1870,0.2794,0.0533,1.221
12.035741,-1.6816,-0.2643,0.4452,1.760
12.056223,-1.6342,-0.3676,0.7142,1.821
12.076388,-1.0577,-0.6349,0.9482,1.556
12.096471,-0.2672,-1.2110,1.2603,1.768
12.115623,-0.0784,-1.3171,1.6872,2.142
12.136487,-0.6286,-1.0232,1.8888,2.238
12.156778,-1.6808,-1.3873,1.5919,2.699
12.176837,-2.9552,-1.9535,1.7433,3.948
12.196931,-3.7909,-1.9397,2.6187,4.999
12.216880,-3.4698,-1.8363,3.2983,5.127
12.235572,-2.4216,-2.4119,2.1822,4.055
12.257152,-1.9735,-3.4163,0.6335,3.996
12.277173,-1.9054,-2.3489,2.1267,3.697
12.297854,-1.1866,-0.3446,2.8124,3.072
12.317558,0.4537,0.6847,1.2041,1.458
12.337696,2.5807,-0.3263,-0.6649,2.685
12.355682,3.4531,-2.0387,-3.0647,5.047
12.377718,1.7461,-2.4695,-4.1744,5.155
12.396678,0.1090,-1.6136,-2.2039,2.734
12.417900,0.6097,-1.2943,-2.0797,2.524
12.436057,2.0093,-0.4496,-2.6677,3.370
12.459048,1.7815,0.5620,-3.0437,3.571
12.476115,0.3324,0.1215,-3.0085,3.029
12.498272,-0.4792,-0.0225,-1.7524,1.817
12.520813,-0.3089,0.1276,-2.7946,2.815
12.538429,0.5136,1.1774,-3.9067,4.112
12.558843,0.9483,2.6095,-4.0578,4.917
12.578615,0.8157,3.2443,-3.3237,4.716
12.596775,0.6402,3.6048,-2.9701,4.714
12.617917,0.3761,3.6102,-2.0891,4.188
12.639711,0.0610,3.3926,-0.7541,3.476
12.659646,0.0430,2.7999,-0.0556,2.801
12.679033,0.3196,1.4617,0.5628,1.599
12.699096,-0.2673,-0.3385,1.5460,1.605
12.719057,-0.6465,-1.3124,2.2359,2.672
12.739226,0.0591,-1.5721,2.3292,2.811
12.759182,0.9107,-1.8048,2.7636,3.424
12.779513,0.8383,-2.2353,2.5211,3.472
12.799438,-0.3417,-1.2275,1.7353,2.153
12.819722,-0.0690,1.3866,2.4263,2.795
12.839910,2.5583,-1.4435,2.4422,3.820
12.859258,3.7359,-9.3525,-0.7487,10.099
12.879924,2.9876,-7.7141,-5.1184,9.728
12.899989,2.8402,3.9065,-6.6425,8.213
12.920042,2.2577,7.2174,-4.4286,8.764
12.940328,0.4726,6.0174,-4.0183,7.251
12.960453,-0.6435,3.2772,-3.2748,4.677
12.980327,-2.9746,-1.8446,-1.8375,3.953
13.000870,-3.7129,-4.9213,-1.4377,6.330
13.019719,-3.0277,-3.5282,-0.2414,4.656
13.041012,-1.0997,-0.4802,1.3779,1.827
13.061145,-0.5244,1.5572,0.7080,1.789
13.081071,-0.0774,1.5178,-0.4737,1.592
13.101274,0.4847,0.6735,-0.9838,1.287
13.119659,0.5833,-0.5235,-0.8463,1.153
13.139775,1.2607,0.8754,-0.4902,1.611
13.159805,1.3974,1.4460,0.2239,2.023
13.181357,0.4533,0.1271,0.7821,0.913
13.201442,-0.0684,-0.2275,1.4197,1.439
13.220425,-0.6268,-0.7800,1.1132,1.497
13.241725,-0.8617,-0.6361,0.2884,1.109
13.260741,-0.5864,-1.0726,-0.1714,1.234
13.282105,-0.5179,-1.5349,0.8220,1.816
13.300825,-0.8881,-1.5495,1.8466,2.569
13.322034,-0.8325,-0.6976,1.6843,2.004
13.341021,-0.7795,-0.4439,1.9460,2.143
13.362189,-1.3362,-0.2701,2.8545,3.163
13.381242,-2.1215,-1.4269,2.8920,3.860
13.402410,-2.2535,-1.7782,3.5692,4.580
13.422175,-3.1012,-0.0696,5.1283,5.993
13.442536,-5.4036,-0.0557,3.5583,6.470
13.461601,-3.6227,-4.8646,-2.7934,6.678
13.482675,1.1943,-4.0471,-4.9770,6.525
13.502028,3.8363,-1.0413,-2.1228,4.506
13.521799,3.8359,-0.5307,0.1801,3.877
13.541799,2.1621,-1.9253,-0.4271,2.926
13.562028,1.0437,-1.4564,-2.3637,2.966
13.582419,0.9265,-0.0983,-1.4712,1.741
13.602124,1.3432,1.6907,-2.2827,3.142
13.622338,1.2131,2.6347,-4.1453,5.059
13.642463,0.4095,1.8946,-2.6071,3.249
13.662572,-1.0386,-0.5270,-1.5381,1.929
13.682626,0.0626,-0.9833,-1.4404,1.745
13.702823,1.9497,0.0206,-2.2568,2.982
13.722817,2.2062,1.8980,-2.8414,4.067
13.743647,1.0504,2.9306,-1.8686,3.631
13.762971,0.1943,2.1137,-1.0726,2.378
13.783108,-0.0368,0.9654,-1.0796,1.449
13.803810,-0.0826,0.3843,-1.1510,1.216
13.823264,-0.3202,1.4464,-1.0909,1.840
13.843049,-0.7169,2.5745,-1.1700,2.917
13.862436,-0.8043,2.1374,-0.2945,2.303
13.883481,-0.4730,0.7791,0.4527,1.018
13.902790,-0.2593,-0.3909,0.7025,0.845
13.923489,-0.3271,-1.3517,0.9399,1.679
13.943291,-0.5283,-1.5298,2.1875,2.721
13.963996,-0.2067,-0.9026,3.8055,3.917
13.983288,0.4488,-0.5770,4.0417,4.107
14.004035,0.1911,0.6428,2.7768,2.857
14.023428,0.2949,2.1882,1.0040,2.426
14.044070,2.2638,-0.4963,-0.1127,2.320
14.063540,3.6199,-9.1741,-0.9285,9.906
14.083870,2.8932,-8.6431,-3.4745,9.754
14.109697,2.9482,3.6401,-5.0646,6.899
14.123893,2.5264,6.2989,-3.9722,7.864
14.144103,1.5369,2.6329,-3.8417,4.904
14.164045,-0.2291,0.3413,-3.9443,3.966
14.184127,-1.2900,-0.5998,-2.1177,2.551
14.204303,-0.9959,-1.1751,-0.4314,1.600
14.224461,-1.1321,-1.8047,0.4011,2.168
14.244473,-0.3753,-1.4461,3.7219,4.011
14.264531,0.2897,0.9226,0.6440,1.162
14.284548,-0.2344,-0.4390,-4.8165,4.842
14.304747,-0.0135,0.0142,-3.9897,3.990
14.324760,-0.2606,2.5838,-0.7879,2.714
14.344875,-1.1550,2.4878,1.0740,2.946
14.365019,-1.1635,1.0464,0.4659,1.633
14.385029,-0.9744,-0.1695,0.6288,1.172
14.405402,-0.5601,-0.5254,1.4217,1.616
14.425357,0.2586,-0.1687,0.9054,0.957
14.445867,-0.7758,0.5643,-0.1909,0.978
14.467560,-1.6269,-1.0700,-0.0024,1.947
14.485509,0.9349,-5.0831,1.8253,5.481
14.507455,3.3519,-1.3848,3.2217,4.851
14.525622,3.3674,-2.1265,3.2386,5.133
14.548219,-1.3037,1.4390,2.4392,3.118
14.566347,-5.6902,1.0269,0.8474,5.844
14.588838,-2.0541,-0.8131,1.5204,2.682
14.606404,0.8264,0.6304,-0.4687,1.140
14.629165,-0.0269,0.3094,-0.9340,0.984
14.646197,-2.2495,-1.3283,2.1895,3.409
14.670793,-2.5173,-4.9021,2.9580,6.254
14.686418,-0.4648,-5.1068,0.2684,5.135
14.709505,1.0415,-1.3397,-1.5530,2.300
14.728584,2.5616,-0.7068,-2.9374,3.961
14.751278,3.8273,-2.4925,-3.4490,5.723
14.767236,3.8592,-1.5210,-5.3564,6.775
14.791175,1.5873,4.4018,-5.5715,7.276
14.807779,-2.1487,4.4154,-1.4606,5.123
14.831728,-5.6609,-3.5383,-0.5773,6.701
14.848588,-1.7570,-0.8072,-2.6230,3.259
14.871749,1.1999,1.1853,-2.4449,2.970
14.888162,2.8367,2.1014,-2.5192,4.337
14.911439,3.5120,0.0776,-2.1191,4.102
14.928457,2.0279,-2.9082,-2.0704,4.106
14.949422,-0.9837,2.9865,-1.3457,3.420
14.968747,-0.9827,3.4649,-0.3009,3.614
14.989128,-0.0632,2.3556,-2.0501,3.123
15.008629,0.2305,1.1298,-0.5281,1.268
15.029357,0.0556,-0.5582,1.1274,1.259
15.048967,0.0217,-0.2429,0.1344,0.278
15.069399,0.0560,-0.3083,-0.8068,0.865
15.089118,-0.4154,0.4809,0.5623,0.849
15.109542,-0.6901,2.0455,0.8487,2.320
15.128941,-0.4759,0.3965,0.6642,0.908
15.149685,-0.6575,-3.3384,1.5522,3.740
15.169118,-1.0824,-5.2509,2.0662,5.746
15.189525,-1.8278,-6.3679,1.9490,6.906
15.210948,-1.8291,-6.7718,0.4554,7.029
15.229647,-1.0650,-5.9540,-0.5011,6.069
15.250702,1.8456,-2.3824,-0.1663,3.018
15.269735,4.2435,0.2404,1.7356,4.591
15.290311,3.3836,-2.3073,3.1996,5.197
15.310194,2.2848,-3.2843,-0.1831,4.005
15.329889,4.6673,-0.5409,-3.5516,5.890
15.350472,5.9692,2.6655,-1.1405,6.636
15.371894,2.5155,3.5333,-0.3179,4.349
15.390477,-0.2770,3.5456,-1.1302,3.732
15.410894,0.4854,2.1415,-2.1710,3.088
15.430658,-1.0403,0.9221,-3.3547,3.631
15.452013,-3.6902,0.8758,-3.5048,5.164
15.470741,-1.2634,3.9216,-2.6218,4.884
15.491925,0.7620,3.1852,-1.4374,3.577
15.510392,-0.3987,0.5796,-0.8413,1.097
15.531880,-1.4383,-0.5583,-0.5400,1.635
15.550573,-1.1260,-1.9347,-0.9021,2.413
15.572057,0.2335,-0.8459,-1.3532,1.613
15.590822,0.2071,1.6396,-0.7537,1.816
15.612568,-0.4822,1.8220,-0.3693,1.921
15.630810,-0.2018,0.1200,-0.3691,0.437
15.651727,1.2920,-0.0358,0.6503,1.447
15.675323,0.7390,-0.0411,0.9719,1.222
15.692042,-0.6877,-0.4590,0.8068,1.155
15.717441,0.0876,-0.6597,-0.0471,0.667
15.731834,1.2434,-0.1684,-0.2980,1.290
15.755418,0.7953,0.6413,0.9605,1.402
15.771847,-2.1251,-3.2526,2.3914,4.562
15.795317,-6.0187,-9.4593,2.3015,11.446
15.812788,-5.8324,-12.5458,-1.7790,13.949
15.836059,2.4097,-0.9925,0.5446,2.662
15.852087,7.0388,3.1038,-2.0669,7.966
15.872473,2.2302,2.9785,-3.1848,4.898
15.897199,0.9334,2.4847,-0.1873,2.661
15.917326,0.9548,1.1476,0.9155,1.751
15.933679,-3.1172,-1.7774,-1.5261,3.899
15.952602,-1.9687,-3.1620,-2.2321,4.342
15.974491,2.7155,-1.7180,0.5394,3.258
15.995901,2.0455,-0.9642,-0.1209,2.265
16.016583,-4.6252,-2.8180,2.6734,6.040
16.035354,-5.7800,-1.2163,10.2071,11.793
16.054885,-3.0998,-0.0190,6.1238,6.864
16.075239,-1.1153,2.7632,0.9073,3.115
16.095705,-0.6594,4.8727,-0.8916,4.997
16.115110,-3.4634,4.3085,-0.7135,5.574
16.134758,-3.7382,2.8441,3.2813,5.730
16.154997,-0.2530,2.0585,1.0309,2.316
16.175176,-0.0463,1.6104,-6.2851,6.488
16.195325,0.5374,1.1068,-8.4535,8.543
16.215353,1.8755,-0.9809,-6.4351,6.774
16.235670,1.9817,-0.2354,-6.1062,6.424
16.255677,1.4911,-0.1412,-7.2757,7.428
16.274738,4.3056,-1.7288,1.2787,4.813
16.295749,4.5990,0.8379,10.9520,11.908
16.315864,-4.2798,-3.3703,-1.9326,5.780
16.336076,-3.5723,-3.3139,-2.9278,5.685
16.354399,-1.3090,-0.6844,-2.3424,2.769
16.374246,0.1844,-0.3239,-2.6822,2.708
16.394581,1.8259,-0.0932,-2.6819,3.246
16.416425,3.8414,-0.5988,1.1372,4.051
16.436361,-1.0133,-1.1531,0.1500,1.542
16.456449,-0.8653,-0.6350,-1.7715,2.071
16.475482,1.8127,0.0703,-0.6470,1.926
16.496553,1.7825,-0.7131,-0.7022,2.044
16.515714,-0.8233,-1.1854,0.4299,1.506
16.538509,-1.5760,-0.2666,1.3539,2.095
16.555500,-0.3004,0.0823,0.5776,0.656
16.577232,0.1349,0.0786,-0.8777,0.891
16.595525,-0.6309,0.4016,-0.8360,1.122
16.617466,-0.9958,0.4150,-0.0591,1.080
16.635674,-0.1332,0.4078,0.4510,0.622
16.657397,0.6774,0.4255,0.8179,1.144
16.677685,0.0309,0.0582,0.0955,0.116
16.697215,-0.6496,0.3682,-0.5138,0.906
16.717876,-0.3103,0.5369,-0.2180,0.657
16.737692,-0.3216,0.5665,-0.3181,0.725
16.758694,0.9797,0.5417,-0.5430,1.244
16.778031,0.1551,0.5126,1.5551,1.645
16.796150,-0.0612,-0.1320,1.1579,1.167
16.817875,0.4329,0.1172,-0.0088,0.449
