time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.940758,-0.1489,0.2582,0.4618,0.550
10.963105,-0.7937,0.4481,-0.3638,0.981
10.980604,-0.7811,0.2925,0.2708,0.877
11.000558,-1.3778,-0.7155,1.6884,2.294
11.026452,-1.7281,-0.9808,2.5613,3.242
11.042279,-1.1430,-1.3261,1.7741,2.492
11.061343,-0.9969,-1.7142,1.1842,2.310
11.081184,-1.6721,-1.1703,1.9393,2.815
11.101004,-2.4040,-1.0757,1.4532,3.008
11.121552,-3.0996,-1.8434,-0.1304,3.609
11.142374,-3.0426,-1.0804,0.8078,3.328
11.161264,-3.2889,-1.7583,0.7983,3.814
11.181692,-3.0694,-3.8932,-0.4684,4.980
11.203757,-1.1193,-2.5448,0.0925,2.782
11.221574,0.8423,-0.9637,1.6241,2.068
11.243605,1.3100,-0.1182,1.9049,2.315
11.261726,1.6814,0.5653,1.7107,2.464
11.289837,2.2787,0.7767,0.8699,2.560
11.301610,1.7010,-0.2550,-0.5041,1.792
11.323038,1.0083,-1.0196,-3.0186,3.342
11.342163,0.9791,-1.2255,-3.9439,4.244
11.362671,1.3462,-1.9917,-2.7144,3.626
11.381713,1.5613,-1.8691,-2.1707,3.262
11.402935,1.0328,-1.7034,-3.5579,4.078
11.421792,-0.4089,-1.3013,-2.6551,2.985
11.442363,-1.7123,-0.3976,-1.4097,2.253
11.461994,-1.1451,0.0387,-2.3239,2.591
11.482652,-0.5974,0.1905,-2.3031,2.387
11.501825,0.1227,0.7517,-2.8394,2.940
11.522767,1.5272,2.5081,-3.1463,4.304
11.542441,2.0171,4.0067,-2.4301,5.102
11.562579,2.2050,4.7202,-1.7706,5.503
11.582848,2.1182,5.1325,-1.3489,5.714
11.603875,1.3927,4.5176,-1.2685,4.895
11.623224,0.7126,3.2931,-1.0735,3.536
11.643456,-0.3638,1.6140,-0.5536,1.745
11.663647,-1.3174,0.2602,0.6341,1.485
11.685427,-1.1278,-0.4346,2.4784,2.757
11.703442,-0.1989,-1.3911,4.2485,4.475
11.723662,0.6373,-3.6542,4.7579,6.033
11.743819,1.2275,-4.2993,4.0993,6.066
11.763891,1.7071,-0.9887,2.0603,2.852
11.784146,1.8635,2.3720,0.9568,3.165
11.804891,2.5720,2.5630,0.6142,3.683
11.823934,3.3944,-3.4109,-1.6996,5.103
11.844623,1.9312,-8.7002,-3.2090,9.472
11.864699,-0.1535,-5.4616,-4.5644,7.119
11.884369,1.1271,1.9638,-5.8903,6.310
11.904458,2.4979,4.0017,-3.0247,5.604
11.924270,1.0590,5.0262,-1.1713,5.268
11.945353,-1.2443,4.5352,0.2811,4.711
11.964748,-1.6257,-1.2485,-0.8508,2.219
11.988498,-2.0425,-4.0900,-2.4186,5.172
12.005275,-1.6093,-2.8264,-1.7167,3.678
12.024964,-1.0334,-0.5525,0.6239,1.328
12.044889,-1.7040,0.7181,1.5180,2.392
12.066830,-0.3418,0.9760,0.7971,1.306
12.085154,0.8523,0.7786,-0.6471,1.323
12.108395,0.2850,-0.0914,-1.8608,1.885
12.126593,0.0868,0.2621,-1.0418,1.078
12.149566,-0.1902,0.1342,0.9428,0.971
12.165811,-0.5469,-0.2197,2.0875,2.169
12.195928,-0.4787,-0.1642,1.8741,1.941
12.206000,0.1814,-0.0190,0.6567,0.682
12.228576,0.5226,0.1596,0.0111,0.547
12.246377,0.1055,0.2352,0.5654,0.621
12.270840,-1.0147,-0.6841,1.0096,1.587
12.286600,-1.7913,-0.7002,1.5491,2.470
12.311301,-1.9661,0.0632,1.6881,2.592
12.328151,-1.7437,-0.3938,1.1735,2.138
12.348259,-1.8975,-1.0124,0.6332,2.242
12.367215,-2.4936,-1.2395,-0.1112,2.787
12.388256,-3.1542,-1.5788,0.2757,3.538
12.406789,-2.5504,-1.3916,2.4459,3.798
12.427895,-1.3098,-0.7629,3.9125,4.196
12.448925,-0.7647,-0.2928,2.4640,2.596
12.468539,-2.2552,-2.8648,0.4162,3.670
12.487186,-2.4829,-3.3549,1.4301,4.412
12.507959,-1.2194,-1.1572,2.8408,3.301
12.527135,0.5529,-0.3060,1.9830,2.081
12.547559,2.5110,-0.8857,0.8191,2.786
12.568255,3.9283,-2.0999,0.1388,4.456
12.590191,3.6963,-2.9048,-3.7312,6.002
12.609216,2.6353,-2.4432,-5.4609,6.537
12.627563,0.6746,-1.5308,-1.7694,2.435
12.648158,-0.7798,-1.7815,-1.1793,2.274
12.670332,-0.9546,-2.3612,-3.0609,3.982
12.691035,-0.1456,-1.1697,-1.9716,2.297
12.710516,0.9408,0.7386,-1.6730,2.057
12.730337,1.0422,1.3553,-2.9672,3.425
12.750246,1.0230,1.5915,-4.0364,4.458
12.774262,1.0992,2.4211,-3.8668,4.693
12.789885,1.0919,3.1917,-3.1002,4.582
12.811212,1.1527,3.5426,-2.2563,4.355
12.829825,1.1554,3.8763,-1.5628,4.336
12.850171,0.2273,3.6000,-0.9589,3.732
12.869734,-0.5162,2.8194,-0.8287,2.984
12.891501,-0.3796,2.4124,-0.8044,2.571
12.910095,-0.0442,2.2449,-0.1746,2.252
12.938379,-0.1369,1.6881,1.0433,1.989
12.949817,-0.8040,0.0278,1.4991,1.701
12.971137,-1.0221,-2.1437,1.8488,3.010
12.990331,-0.1749,-4.2451,2.2591,4.812
13.011546,1.3005,-4.8608,2.8908,5.803
13.029888,2.1475,-2.4300,2.5761,4.142
13.051656,1.6851,1.9850,1.6896,3.104
13.071660,2.4759,1.4603,2.1655,3.599
13.090328,3.3142,-5.5417,0.3453,6.466
13.114634,2.6969,-7.9489,-3.4100,9.060
13.131593,0.7692,0.0866,-5.2890,5.345
13.149671,-0.3353,5.0653,-3.1794,5.990
13.171910,-0.5523,3.6833,-3.0343,4.804
13.189912,-1.2842,1.7838,-2.6819,3.468
13.210601,-2.6051,-0.3896,-2.8812,3.904
13.231927,-3.4789,-2.6232,-1.6354,4.654
13.250140,-2.5956,-2.0559,1.9991,3.868
13.270680,-1.0388,-0.9433,1.8274,2.304
13.293636,0.1528,0.3617,-0.4147,0.571
13.313394,0.5335,1.2459,-2.1568,2.547
13.334079,0.1520,1.1576,-1.6439,2.016
13.356900,-0.0171,0.8564,-0.5850,1.037
13.373715,-0.1694,0.6050,0.8066,1.022
13.394316,-0.0461,0.6438,1.8369,1.947
13.411907,0.3570,0.2699,1.0424,1.134
13.437069,0.4985,0.1382,0.6234,0.810
13.452276,-0.0237,0.4316,0.4780,0.644
13.474770,-0.2728,0.7135,0.6411,0.997
13.491652,-0.0784,0.9113,0.7840,1.205
13.517662,-0.1700,0.3786,0.5356,0.678
13.537152,-0.7048,-0.5268,0.6694,1.106
13.564433,-1.2753,-0.7534,1.2103,1.913
13.575403,-0.8732,-0.9759,0.6405,1.458
13.595602,-0.2485,-0.9408,0.4102,1.056
13.614648,-1.2501,-0.4842,1.0295,1.690
13.636362,-3.2096,-1.1895,0.5514,3.467
13.654062,-4.0319,-1.7391,-0.0615,4.391
13.672915,-3.3228,-1.8577,1.6764,4.160
13.694395,-2.9694,-4.1280,2.3654,5.608
13.713681,-2.9604,-4.7905,2.1107,6.014
13.733325,-1.4074,-2.8751,2.7092,4.194
13.753779,0.7108,-1.3427,3.2797,3.614
13.776190,2.5816,-0.3206,1.7988,3.163
13.793544,3.3086,-1.3577,0.6587,3.636
13.815492,3.6919,-2.4935,-3.8848,5.911
13.834394,2.3328,-1.6752,-5.3029,6.031
13.855793,0.4345,-0.3967,-3.4357,3.486
13.875576,-0.3476,-0.5281,-5.5472,5.583
13.896553,-0.7045,-0.9271,-4.0255,4.191
13.915426,-0.9529,-1.1488,-0.1818,1.504
13.936732,-0.1026,-0.2283,-1.2080,1.234
13.958279,1.6078,1.3659,-2.2891,3.113
13.979601,2.0409,2.6030,-2.4848,4.137
13.999986,1.7521,3.1629,-3.2753,4.879
14.019306,1.4239,3.2136,-3.2013,4.754
14.038626,1.2888,2.7492,-2.4247,3.886
14.054430,0.2989,1.9307,-0.9029,2.152
14.078882,0.4992,1.8178,-0.4836,1.946
14.100211,0.5642,2.0715,-0.5208,2.209
14.124610,0.4703,2.3094,-0.5969,2.431
14.135811,-0.0248,2.1066,-0.4893,2.163
14.156162,-0.6783,1.3777,0.2820,1.561
14.180153,-0.9112,0.6320,1.1489,1.597
14.198169,-0.7665,0.2790,1.7004,1.886
14.220121,-0.4581,-0.2065,2.5021,2.552
14.240198,-0.2166,-1.9357,4.1010,4.540
14.259807,-0.2877,-4.2641,4.1874,5.983
14.278067,0.5417,-2.6972,2.7561,3.894
14.295747,1.5890,0.8497,2.9058,3.419
14.320710,1.9497,3.1294,2.5760,4.498
14.338235,1.8435,3.0571,0.7946,3.657
14.361564,2.0246,0.4796,-1.0612,2.336
14.381069,1.6859,-6.1109,-1.1475,6.442
14.398655,-1.5703,-8.4666,-1.8503,8.808
14.420713,-1.8606,-3.3020,-4.0329,5.534
14.439234,0.3167,1.4036,-4.6725,4.889
14.458504,2.2029,3.4661,-3.1855,5.197
14.486470,2.4557,4.3388,-2.7295,5.684
14.499117,3.8245,4.4579,-0.2654,5.880
14.521271,3.2414,0.7514,-0.1145,3.329
14.538829,0.1448,-2.6247,-2.0698,3.346
14.556839,-2.1929,-3.0936,-2.3526,4.462
14.578569,-3.9570,-2.1241,-1.4571,4.722
14.598083,-3.6440,-0.5287,1.5753,4.005
14.617520,-1.1502,0.7688,1.7222,2.209
14.638332,0.9085,1.0668,-0.8299,1.629
14.661956,1.3063,1.1378,-1.0394,2.020
14.682569,0.7058,0.9962,-1.2084,1.718
14.702131,0.2151,0.6535,-0.4413,0.817
14.717319,-0.3174,-0.0213,1.1620,1.205
14.737668,-0.4511,-0.3443,1.8198,1.906
14.757647,-0.4022,-0.2583,1.1086,1.207
14.780261,-0.0807,0.1410,0.2261,0.278
14.802608,0.2036,0.2595,0.0393,0.332
14.822638,0.0768,-0.0552,0.0562,0.110
14.837940,-0.2390,-0.1624,0.0983,0.305
14.858135,-0.6575,-0.4394,0.6380,1.016
14.882946,-1.1983,-0.9673,0.7246,1.702
14.900007,-1.4696,-0.7847,0.6528,1.789
14.922661,-1.4075,-0.3037,0.5531,1.542
14.940202,-1.3565,-0.7369,0.6336,1.669
14.960488,-1.5701,-1.1701,0.9424,2.173
14.980555,-1.3167,-1.3532,1.8294,2.629
14.999222,-0.7401,-0.8742,3.1274,3.331
15.020627,-1.2316,-2.3785,2.9591,3.991
15.042791,-2.7641,-4.1631,1.1278,5.123
15.060819,-3.4107,-2.3240,1.0653,4.262
15.083703,-2.1022,-1.0922,2.2352,3.257
15.100032,-0.3144,-0.5249,2.1804,2.265
15.123119,1.5560,-0.3258,1.2141,2.000
15.141500,3.4792,-0.8127,-2.4694,4.343
15.162445,2.1558,-1.4999,-3.8830,4.688
15.181407,-0.4368,-1.5336,-3.1661,3.545
15.199333,-0.3228,-1.1490,-3.7404,3.926
15.219333,0.6154,-0.5051,-3.9905,4.069
15.244126,0.0990,-0.8746,-2.2734,2.438
15.260631,0.4117,-0.4807,-1.2641,1.414
15.281265,0.5022,-0.0415,-1.4317,1.518
15.300578,0.6719,0.5673,-1.7174,1.929
15.323367,1.2163,1.8853,-1.2200,2.554
15.340698,1.2001,2.5006,-1.4921,3.150
15.362177,1.1072,2.5127,-1.6353,3.196
15.382074,0.9833,2.3156,-1.3323,2.847
15.400240,0.7917,2.1464,-1.1950,2.581
15.420419,0.5991,2.0954,-1.3500,2.564
15.440320,0.4968,2.3712,-1.2459,2.724
15.460740,0.4034,2.3955,-0.9504,2.609
15.480887,0.3230,1.9668,-0.3461,2.023
15.501038,0.0952,1.2253,0.2232,1.249
15.520919,-0.5552,0.7248,0.6269,1.108
15.541141,-0.9376,-0.1646,1.1026,1.457
15.560979,-0.9677,-1.3837,1.7079,2.402
15.581145,-0.6074,-2.7086,3.0052,4.091
15.601244,-0.1378,-3.2190,3.5133,4.767
15.621158,0.2251,-1.1655,2.2064,2.505
15.641470,0.5173,1.0230,1.1672,1.636
15.661954,1.0405,2.5286,1.4922,3.115
15.682503,1.4509,3.8187,1.2599,4.275
15.704514,2.6236,0.3961,-0.5361,2.707
15.722020,2.1680,-8.5084,-2.2907,9.074
15.742124,-0.2199,-8.3791,-3.3772,9.037
15.762233,1.2233,0.2411,-4.0619,4.249
15.782711,1.7765,2.4883,-2.9016,4.215
15.802249,0.3999,2.4945,-1.7109,3.051
15.821656,-0.5718,2.7739,-0.9384,2.984
15.841877,-0.5661,2.4017,-1.2583,2.770
15.864434,0.3284,0.3598,-1.2166,1.310
15.882848,0.5200,-1.4163,-1.6786,2.257
15.902995,-0.5547,-1.5752,-1.2455,2.083
15.922902,-1.6855,-1.2690,-0.8228,2.265
15.943031,-2.4656,-0.9507,0.2192,2.652
15.962763,-2.4877,-0.2670,0.8750,2.651
15.983783,-1.4298,0.3819,1.0274,1.802
16.003422,-0.3793,1.0582,-0.1108,1.130
16.028823,-0.0671,0.7680,-0.3568,0.849
16.043407,0.1935,0.2230,-0.2391,0.380
16.069576,0.6461,0.1269,0.2688,0.711
16.083287,0.8113,0.2644,0.9145,1.251
16.108987,0.5979,0.2738,0.9222,1.133
16.123737,0.1582,0.2439,0.7047,0.762
16.148816,-0.3502,0.5193,0.6700,0.917
16.163581,-1.0954,0.7419,0.5342,1.427
16.184205,-1.4204,-0.0665,0.4559,1.493
16.206193,-1.0501,-1.2246,0.4822,1.684
16.224325,-0.9603,-0.6613,0.7637,1.394
16.244238,-1.3227,-0.2017,1.7046,2.167
16.264065,-1.5871,-0.6302,0.7377,1.860
16.285401,-0.8841,-1.3899,1.8926,2.509
16.304379,-1.2833,-0.4027,2.2321,2.606
16.324477,-0.6963,0.3375,-1.7157,1.882
16.344417,-0.5086,-0.5785,-1.3389,1.545
16.365030,-1.8815,-2.3264,1.3182,3.270
16.384924,-3.7461,-4.1470,0.5722,5.618
16.404781,-3.2660,-3.2229,0.6582,4.635
16.427721,-0.7148,-1.5772,2.1578,2.767
16.444979,1.1877,-0.7257,2.0776,2.501
16.467593,2.0927,0.9831,3.3698,4.087
16.485022,3.2291,0.5483,1.8685,3.771
16.508335,3.8270,-0.3690,-2.3428,4.502
16.525477,1.6727,-1.4821,-6.1872,6.578
16.550012,-1.0732,-2.6994,-4.4960,5.353
16.565520,-1.0653,-2.0155,-3.1000,3.848
16.590233,-0.8984,-1.8760,-2.7349,3.436
16.605306,0.0624,-0.3332,-1.9527,1.982
16.627729,0.4739,0.5425,-1.8331,1.970
16.645435,0.8665,0.6960,-1.7308,2.057
16.670341,1.1153,0.9435,-0.4438,1.527
16.685875,1.0492,1.0669,-0.7575,1.677
16.712190,0.9811,1.5043,-1.9879,2.679
16.726166,0.8594,2.0676,-2.8457,3.621
16.749650,0.4723,3.1003,-2.7474,4.169
16.766919,-0.0844,3.7465,-2.2031,4.347
16.790397,-0.0163,3.1572,-1.9535,3.713
16.807045,-0.2931,3.1463,-1.2282,3.390
16.831864,-0.0403,3.2449,-0.9335,3.377
16.847466,0.3119,2.5130,-0.8438,2.669
16.868162,-0.7139,1.2786,0.2967,1.494
16.887594,-0.7824,-0.9023,1.5595,1.964
16.908929,-0.2901,-1.8048,2.5978,3.176
16.927178,-0.1669,-3.1017,4.7216,5.652
16.948868,-0.2181,-3.2590,5.2968,6.223
16.968086,0.8003,-2.3713,2.1963,3.330
16.988296,1.1975,0.5125,0.7675,1.512
17.008051,0.1944,3.2768,1.2508,3.513
17.030261,0.7975,0.9414,1.2045,1.724
17.048088,3.8744,-6.2788,-0.9319,7.437
17.070195,5.0831,-8.4506,-1.1708,9.931
17.087951,1.7217,-2.5550,-2.1205,3.740
17.107915,0.4453,1.8598,-4.9748,5.330
17.130202,1.0780,2.1567,-3.9099,4.594
17.148199,2.7397,1.1736,-2.8330,4.112
17.170887,3.0503,1.3826,-1.1712,3.548
17.189507,1.1980,1.8310,-1.5479,2.680
17.208784,-1.5987,-0.2064,-2.4322,2.918
17.228492,-2.0893,-1.9447,-2.9733,4.122
17.248866,-0.7859,-1.1309,-3.4122,3.680
17.268550,-0.5803,-2.0400,-1.1938,2.434
17.290218,-1.3750,-0.7311,2.2904,2.770
17.309168,-0.7997,3.2508,1.2171,3.562
17.330100,-1.1247,2.1843,-2.0325,3.189
17.350840,-1.4801,-0.7650,-1.1468,2.023
17.370681,-1.3786,-2.0817,-0.8314,2.632
17.391291,-0.5292,-1.8533,-0.0988,1.930
17.411113,0.6481,-0.7228,0.4088,1.053
17.429940,0.9469,-0.1197,0.8078,1.250
17.454806,-1.0007,-1.0195,-0.2867,1.457
17.469981,-1.3254,-2.7802,0.4972,3.120
17.491613,-0.4795,-3.2532,1.2846,3.530
17.510258,0.0538,-3.4647,-0.3765,3.486
17.531089,0.7318,-2.9254,-2.6470,4.013
17.550410,0.6055,-2.3641,-0.5292,2.497
17.571329,0.2649,-2.1453,0.4894,2.216
17.591065,-0.3350,-1.9175,-1.1356,2.254
17.612758,-1.0053,-0.6407,-1.8398,2.192
17.630123,-1.6988,0.2818,0.0721,1.724
17.652973,-1.5405,-0.0533,0.5796,1.647
17.674048,-1.0017,-0.1417,-0.2395,1.040
17.693701,1.4512,2.5245,0.1354,2.915
17.710389,3.0934,3.0730,0.6010,4.402
17.734028,-0.8102,-1.9585,-0.5928,2.201
17.755079,-3.2992,-3.1661,0.5426,4.605
17.773272,-2.9006,-3.3608,-1.2040,4.600
17.795376,-0.5952,-1.9672,-5.0009,5.407
17.813674,-2.6762,-6.1845,-2.1547,7.075
17.830940,1.1112,-0.4093,3.3859,3.587
17.853328,2.9235,3.3238,-4.2591,6.143
17.876704,6.5564,4.4075,-2.3294,8.236
17.894190,4.3275,3.4802,2.3351,6.024
17.912510,-1.2080,1.6590,-1.8480,2.762
17.933416,-1.4849,0.5309,-0.8414,1.787
17.951854,-1.2946,0.0448,-0.1250,1.301
17.973674,-2.7468,-0.4225,-0.6363,2.851
17.992217,-2.0373,0.1382,2.6988,3.384
18.013629,0.0590,1.2615,10.1085,10.187
18.036133,-1.9794,0.2331,8.1213,8.362
18.057503,-4.0922,-1.4099,2.1439,4.830
18.076693,-3.5813,-0.5246,2.5105,4.405
18.094932,-1.5688,1.1609,2.1884,2.932
18.114766,-1.4960,1.6988,-0.0679,2.265
18.135318,-1.6952,1.2272,0.1837,2.101
18.152146,-0.7996,0.1381,-1.4643,1.674
18.174108,1.3371,-0.7771,-4.3123,4.581
18.192836,2.5533,-0.4319,-6.0329,6.565
18.214033,0.6050,-0.8767,-5.6141,5.714
18.233564,-1.2589,-0.4911,-2.6539,2.978
18.257959,-0.5030,-1.4210,-2.5291,2.944
18.275392,1.5631,-1.2349,-3.2612,3.821
18.299302,2.7728,-0.6168,-2.3609,3.694
18.315079,3.6417,-1.5955,-2.4878,4.690
18.343428,2.2405,-0.3051,-1.0875,2.509
18.357699,-2.3240,-1.8685,0.1345,2.985
18.379141,-0.9587,-1.6980,-1.7006,2.587
18.393918,0.8502,-0.9714,-2.8265,3.107
18.413589,-1.1172,-0.5447,1.0986,1.659
18.443275,-1.8686,-0.2231,0.9994,2.131
18.458449,-0.5950,-0.3437,-1.2142,1.395
18.476523,0.1292,-0.0623,-2.1419,2.147
18.500030,-0.2893,0.3140,-0.1668,0.458
18.520031,-0.1491,0.3548,0.3686,0.533
18.536538,-0.1185,0.2533,-0.8952,0.938
18.559837,-0.7389,0.3684,-1.4906,1.704
18.576141,-1.4747,0.7695,-0.1477,1.670
18.596544,-1.3468,0.7574,-0.0082,1.545
18.614426,1.0312,-0.0408,-1.1982,1.581
18.636115,0.8050,0.4419,0.9974,1.356
18.657340,-1.4663,0.1691,0.0405,1.477
