time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.980517,-0.5585,-1.0606,-1.2496,1.732
11.003241,-0.1100,-0.8656,1.8014,2.002
11.022632,-0.8417,-1.3190,0.6098,1.679
11.040756,-1.6107,-0.6194,-0.7746,1.892
11.061499,-0.6948,0.7967,-0.1298,1.065
11.079366,0.2425,1.7863,0.2641,1.822
11.099791,0.4553,0.9593,0.6602,1.250
11.119432,0.5193,0.4062,1.0777,1.263
11.139965,0.7785,0.2510,0.9993,1.291
11.161484,0.6940,0.3249,0.6366,0.996
11.180455,-0.0070,0.2547,0.3246,0.413
11.199882,-0.4012,0.3979,0.4381,0.715
11.222619,-0.6482,0.3525,0.6972,1.015
11.239912,-1.0878,0.1031,1.8076,2.112
11.262137,-1.5040,-0.1834,2.3636,2.808
11.280520,-1.2017,-0.8756,1.1232,1.863
11.302145,-0.7063,-1.7637,-0.1704,1.908
11.320799,-1.1742,-2.1554,-0.2486,2.467
11.340935,-2.1368,-1.9802,-0.0381,2.913
11.361031,-3.3338,-1.7761,0.7909,3.859
11.380546,-3.6328,-2.2264,2.2561,4.821
11.400802,-2.1126,-2.1108,2.9799,4.219
11.420723,0.6296,-0.5253,3.4684,3.564
11.441052,0.5258,-1.5886,3.2672,3.671
11.460571,-1.4937,-4.0063,1.8628,4.664
11.480935,-2.1855,-2.7916,0.8999,3.658
11.503429,-1.1979,-1.1865,0.9846,1.952
11.520681,0.5165,-0.3258,0.0556,0.613
11.540949,1.7461,-0.2388,0.9292,1.992
11.563384,2.7082,-2.0621,1.7461,3.826
11.581389,1.6684,-2.4192,-1.2102,3.178
11.604024,0.3590,-1.4336,-3.7164,3.999
11.623770,1.1146,-0.2480,-4.5631,4.704
11.647431,2.1614,-0.0490,-4.5145,5.005
11.668406,1.7405,-0.3390,-3.5782,3.993
11.681222,0.5768,0.0873,-0.7060,0.916
11.702414,-0.5106,0.4703,-0.9805,1.201
11.722334,0.4448,1.2962,-3.1171,3.405
11.741409,0.6838,2.0496,-3.4276,4.052
11.763312,0.3595,3.1648,-2.3322,3.948
11.783850,0.3890,3.9235,-2.4414,4.637
11.803133,0.1211,3.7830,-1.8720,4.223
11.821869,-0.1831,3.2510,-1.2274,3.480
11.842584,-0.2902,2.9430,-0.7484,3.051
11.863021,-0.2321,2.7890,-0.2898,2.814
11.883004,-0.0781,2.4337,0.3604,2.461
11.902859,0.2356,1.5914,1.2156,2.016
11.923717,0.0444,-0.1123,1.5110,1.516
11.943853,-0.9521,-1.9639,1.7690,2.809
11.963267,-0.4972,-2.8034,2.4656,3.766
11.983567,0.7965,-2.7380,2.8450,4.028
12.003253,1.3447,-1.3333,3.0761,3.612
12.022992,0.7582,1.2680,2.1195,2.584
12.043776,1.3770,1.9202,2.9654,3.792
12.064120,2.9394,-4.5371,2.1814,5.830
12.083851,3.1855,-10.1700,-1.6110,10.778
12.103562,2.7144,-3.0721,-5.5611,6.909
12.124259,1.9197,4.0165,-6.2942,7.709
12.144710,-0.2125,1.9915,-4.6226,5.038
12.166251,-1.8634,1.6126,-3.1373,3.989
12.183882,-2.6694,1.9975,-3.4476,4.796
12.204940,-1.3845,1.3463,-1.1217,2.233
12.224094,0.3609,-0.3353,1.2678,1.360
12.243819,-0.5136,-1.8464,0.0007,1.917
12.263891,-1.7151,-1.8957,-1.4510,2.939
12.284359,-0.0205,0.5714,-0.1579,0.593
12.304145,1.2110,1.7465,0.6311,2.217
12.324483,1.7220,1.6176,0.6745,2.457
12.344232,1.3323,0.8526,0.4550,1.646
12.364631,0.2503,-0.2877,0.1606,0.414
12.386597,-0.3386,-0.3512,-0.1135,0.501
12.405185,-0.4957,0.2711,0.2222,0.607
12.427177,-0.9724,0.3077,0.9949,1.425
12.445074,-1.4136,-0.0594,0.9450,1.701
12.470230,-0.9370,-0.1008,-0.0687,0.945
12.490336,-0.2749,-0.3099,0.1501,0.441
12.507585,-0.4613,-0.4309,2.5047,2.583
12.525236,-1.0859,-0.2518,2.9935,3.194
12.549132,-0.7633,-0.2704,0.7972,1.136
12.565918,-0.4805,-1.1600,-0.3360,1.300
12.589244,-1.5625,-1.5132,0.6490,2.270
12.606757,-2.8728,-1.7268,1.3606,3.617
12.628895,-2.9232,-2.2800,1.7045,4.080
12.646806,-2.2258,-2.2866,2.1155,3.829
12.668793,-1.7672,-1.5489,1.8051,2.963
12.687016,-1.9628,-3.2186,1.0620,3.917
12.709780,-1.9312,-3.5361,2.6170,4.804
12.727331,-0.7181,-1.5504,3.7563,4.127
12.748089,0.5308,-0.7421,2.7834,2.929
12.766633,0.9632,0.0883,1.2791,1.604
12.787639,1.3940,0.9506,1.2449,2.097
12.806909,1.4650,-0.1914,0.0306,1.478
12.828173,0.5862,-1.4723,-3.5811,3.916
12.846677,0.1674,-1.8536,-5.1853,5.509
12.870007,0.3514,-2.1937,-2.3674,3.247
12.887910,1.3196,-1.9762,-0.1358,2.380
12.908967,1.6074,-1.9122,-2.3397,3.423
12.934614,0.3822,-1.1756,-3.7146,3.915
12.949813,-0.1407,0.7277,-1.5415,1.710
12.967815,0.1343,1.9778,-3.1331,3.708
12.989587,0.0558,2.1291,-3.4355,4.042
13.011009,-0.1670,1.8614,-2.6114,3.211
13.029880,0.4628,2.1161,-2.7387,3.492
13.050589,0.9141,2.5384,-2.2983,3.544
13.068240,1.1230,2.7850,-1.1290,3.208
13.090748,1.1364,3.1827,-0.1129,3.381
13.109795,0.3982,3.1261,0.8205,3.256
13.128354,-0.5602,2.3294,0.9269,2.569
13.148238,-0.9150,1.6554,0.9104,2.099
13.169868,-0.9203,1.3294,1.6117,2.283
13.188112,-0.0938,0.7445,2.3197,2.438
13.210038,0.8843,-0.8335,1.6465,2.046
13.232108,1.5740,-2.1157,0.9507,2.803
13.249550,1.7193,-2.0282,1.6995,3.156
13.271549,0.6588,-0.4230,1.6051,1.786
13.294440,-0.4083,1.3745,1.7007,2.225
13.314139,1.2652,-3.1145,2.7543,4.346
13.330087,3.2560,-9.5575,1.1376,10.161
13.351040,3.5769,-6.6965,-2.1449,7.889
13.369519,2.8118,3.2594,-4.5809,6.286
13.391489,1.2729,5.4451,-4.4999,7.178
13.409349,-1.1401,3.7231,-5.3709,6.634
13.431214,-2.3230,2.5524,-5.3638,6.378
13.449351,-2.3268,-0.1527,-4.4897,5.059
13.471611,-1.2615,-1.7236,-1.4995,2.610
13.489517,-0.7262,-2.2072,0.3722,2.353
13.511702,-1.0513,-1.3663,1.3668,2.200
13.530718,-1.2611,-0.5841,2.3074,2.694
13.551607,0.1345,0.5860,1.0174,1.182
13.570332,1.1418,1.0450,0.8803,1.781
13.591605,1.0736,0.7394,0.1701,1.315
13.612284,0.7380,0.6800,-0.9389,1.374
13.635096,0.0979,0.6948,-0.2237,0.736
13.653347,-0.6404,0.3633,0.5977,0.948
13.673856,-0.7105,0.1720,0.9247,1.179
13.692529,-0.4048,-0.1621,0.7054,0.829
13.712192,-0.3834,-0.2387,0.6502,0.792
13.732815,-0.4330,-0.2102,1.0533,1.158
13.751778,-0.1376,-0.5833,1.3731,1.498
13.772913,0.0630,-0.6855,1.6982,1.832
13.792766,-0.2117,-0.1479,2.2172,2.232
13.817333,-0.7739,-0.1495,1.5460,1.735
13.835015,-1.3868,-0.7906,-0.3723,1.639
13.854968,-2.1619,-1.3304,-0.5891,2.606
13.877016,-2.7522,-1.5070,1.2026,3.360
13.896074,-2.6553,-1.6955,2.2889,3.894
13.914948,-1.7538,-1.9525,2.7976,3.836
13.935076,-0.8083,-0.8193,3.5643,3.745
13.957192,-1.0639,-0.4826,2.3145,2.593
13.977126,-2.7235,-3.7965,1.0859,4.797
13.997618,-2.9098,-2.9184,2.5030,4.822
14.013386,-1.0505,-0.3401,2.6836,2.902
14.033313,0.8169,0.3919,-0.1472,0.918
14.055584,2.1911,-0.2081,0.0154,2.201
14.073634,2.7881,-1.8159,0.2281,3.335
14.095462,2.3005,-2.5817,-1.4828,3.762
14.114673,0.9534,-2.6507,-3.5914,4.564
14.134450,0.3669,-2.2251,-3.3788,4.062
14.153246,0.7251,-1.4087,-3.1273,3.506
14.174808,0.2329,-1.2630,-2.6668,2.960
14.193825,-0.9420,-1.2320,-2.8202,3.219
14.213854,-0.9577,0.3753,-2.6996,2.889
14.238638,0.0564,1.9059,-2.5715,3.201
14.258152,0.6431,2.5578,-2.6981,3.773
14.276138,0.6924,2.6075,-2.0798,3.407
14.296339,0.6853,2.6027,-2.2772,3.526
14.314210,0.8834,2.9958,-2.5073,4.005
14.335707,0.8184,3.3336,-2.2810,4.121
14.355901,0.3713,3.4498,-1.6623,3.847
14.376173,0.0694,3.3732,-0.9167,3.496
14.395494,0.2331,3.2295,-0.5892,3.291
14.416033,0.3835,2.7270,-0.1923,2.761
14.436072,0.2662,1.2100,1.0405,1.618
14.456154,-0.8088,-1.2066,2.2406,2.670
14.476091,-0.9714,-3.2583,3.1322,4.623
14.496264,0.0620,-4.1871,4.0313,5.813
14.516958,1.6286,-3.3107,4.4671,5.794
14.536444,1.9609,-1.1721,2.2368,3.197
14.557939,1.8506,0.3934,0.5256,1.964
14.575422,3.6813,-3.1172,0.7970,4.889
14.596716,4.0196,-7.8270,0.2087,8.801
14.616597,2.8287,-3.5076,-2.5786,5.192
14.636788,0.8295,2.8889,-3.8851,4.912
14.656729,-0.9750,4.8334,-3.2596,5.911
14.676820,-1.2529,3.2287,-2.0759,4.038
14.696874,-0.0431,1.2422,-1.7488,2.146
14.716980,0.2954,0.8650,-3.1459,3.276
14.737221,-0.4097,-0.3634,-2.5564,2.614
14.757108,-1.6634,-3.1727,-1.0636,3.737
14.777376,-2.3703,-3.5814,0.2063,4.300
14.797412,-1.2268,0.4779,0.2673,1.343
14.817378,0.3976,2.2859,-1.0461,2.545
14.837454,0.1253,1.9001,-1.0352,2.167
14.857503,-0.4874,1.5080,-0.6551,1.715
14.877739,-0.5611,0.3032,-0.5882,0.868
14.898467,0.3922,0.0032,0.0546,0.396
14.918002,1.4636,-0.1930,-0.0338,1.477
14.937951,1.0814,0.1312,-0.1498,1.100
14.957882,0.0386,-0.1083,0.6412,0.651
14.977988,-0.2585,-1.4069,0.1267,1.436
14.998959,-0.1849,0.1487,1.1204,1.145
15.018316,-1.1094,2.2043,1.5422,2.910
15.038737,-1.3429,1.0989,0.1843,1.745
15.061451,-0.8762,-1.0947,-0.4224,1.464
15.079168,-0.3632,-1.0131,0.7064,1.287
15.097426,0.1939,-0.2434,0.7405,0.803
15.119357,0.2925,0.5648,0.9964,1.182
15.138727,-0.2189,0.4489,1.7232,1.794
15.161403,-0.9358,0.5052,1.5108,1.848
15.181404,-1.7553,-0.9010,1.0916,2.255
15.201605,-2.5668,-2.5294,0.7609,3.683
15.220178,-2.1250,-1.9905,2.3120,3.718
15.237684,-1.3135,-2.0346,4.1908,4.840
15.258119,-1.4602,-3.4384,3.9278,5.421
15.282240,-1.6737,-2.6658,1.6655,3.561
15.300431,-1.1326,-1.1425,0.9361,1.861
15.320417,1.9014,-1.5230,0.7456,2.548
15.340856,3.0627,-2.6011,-2.8451,4.923
15.360631,3.3460,-1.0341,-4.1101,5.400
15.379852,2.8573,0.8122,-1.8011,3.474
15.399979,0.8330,-0.1390,-3.1620,3.273
15.419489,0.0775,-2.3768,-7.1690,7.553
15.440256,-1.0540,-2.2039,-4.6392,5.243
15.459086,-1.0587,-0.8791,-2.0695,2.485
15.480518,1.1626,0.7856,-1.6277,2.149
15.499545,2.3355,1.9284,-1.6608,3.454
15.520657,2.0296,2.9325,-1.5752,3.899
15.539596,2.1331,3.5036,-2.3857,4.745
15.560937,1.3347,2.9594,-2.8142,4.296
15.579367,-0.3387,1.7527,-2.1900,2.825
15.600408,-0.7762,-0.4373,-2.2733,2.442
15.620618,0.6292,0.9852,-1.0816,1.593
15.639884,-0.1135,2.0068,-0.3401,2.039
15.660787,-1.7460,-0.0963,0.2604,1.768
15.680522,-1.9495,-0.6829,1.7986,2.739
15.700394,-1.3251,-1.2831,2.5605,3.156
15.720618,-1.8815,0.2525,2.6085,3.226
15.740554,-2.1146,1.5244,2.0446,3.313
15.760733,-0.6290,0.3884,1.5140,1.685
15.780321,0.9077,-1.2113,1.3239,2.011
15.801254,1.1795,-1.6926,1.4844,2.542
15.821334,1.3619,-0.3837,0.4304,1.479
15.841752,1.6913,-0.5447,-0.0035,1.777
15.860657,1.2211,-2.1285,-0.1652,2.459
15.881848,0.8657,-2.9404,-1.1546,3.275
15.900724,0.7166,-0.3610,-1.1196,1.377
15.922133,0.9659,0.4953,-1.8411,2.137
15.940900,2.2490,0.3970,-1.1368,2.551
15.961501,0.9768,0.9172,0.5045,1.432
15.982012,0.4812,0.6123,-0.4208,0.885
16.001740,0.0536,-1.4697,-0.8957,1.722
16.022270,-1.0441,-3.1853,-0.6911,3.423
16.042713,-1.0158,-2.7072,-1.4117,3.218
16.061287,1.4138,-2.1101,-2.1741,3.343
16.081873,1.4853,-2.5375,-2.0750,3.599
16.101667,-0.4112,-2.6169,0.7343,2.749
16.121780,-0.8871,-1.4451,2.6193,3.120
16.141851,-0.6072,-0.7829,-0.3120,1.039
16.163386,0.5547,-1.3421,-2.6726,3.042
16.181728,1.0719,-2.7910,-0.4442,3.023
16.202590,0.4085,-1.1423,0.5377,1.327
16.222403,0.7470,2.8954,-1.3455,3.279
16.242294,1.8795,3.5212,-1.3388,4.210
16.263856,0.3492,1.0249,0.4300,1.165
16.282404,-2.9133,0.3674,0.0126,2.936
16.302633,-1.9098,1.7603,-1.5583,3.029
16.322661,2.5151,2.8291,-0.9896,3.913
16.342794,1.2689,0.3442,-0.6379,1.461
16.362780,-2.0897,-1.0464,-1.2718,2.661
16.382644,-2.5999,1.4517,-0.5679,3.031
16.402827,0.4700,2.5321,-0.6958,2.668
16.423072,1.5144,0.9264,-0.5782,1.867
16.443077,-1.1273,-1.0901,-0.1333,1.574
16.463189,-2.1264,-0.4648,-0.3101,2.199
16.483352,-0.3315,1.7204,-0.2737,1.773
16.503440,1.6932,1.1401,0.3482,2.071
16.523675,0.4199,-0.9266,0.2805,1.055
16.543668,-1.3126,0.2334,-0.0017,1.333
16.563777,0.3276,1.2894,0.1253,1.336
16.583936,1.4587,-0.5972,0.5129,1.658
16.604070,0.3239,-2.1481,0.4559,2.220
16.624086,-0.9127,-1.7154,-0.2040,1.954
16.644084,-1.1789,0.3031,0.3727,1.273
16.664066,0.5841,0.9204,1.1214,1.564
16.684101,-4.1359,-7.7453,3.0875,9.307
16.706033,-6.1016,-9.4480,-1.4589,11.341
16.724688,3.0038,-3.9096,-0.7219,4.983
16.746509,8.4490,4.2769,2.3187,9.750
16.764465,6.2283,6.9182,-1.1771,9.383
16.786139,-0.5106,4.4623,-0.4112,4.510
16.804664,-4.3103,0.6216,2.2677,4.910
16.826556,-4.2063,-0.9928,2.0017,4.763
16.844705,-3.6289,-1.3679,-0.4803,3.908
16.867130,-3.1446,-2.5024,-0.5086,4.051
16.885087,-0.0447,-2.7212,-0.9753,2.891
16.907938,2.7062,-1.5201,-3.6984,4.828
16.925403,3.8868,-0.3842,-0.0608,3.906
16.947878,2.9013,-1.1677,1.5860,3.507
16.965733,-1.1285,-2.8028,0.4749,3.059
16.989125,-1.3530,-1.8467,2.5985,3.463
17.005939,-0.5007,-0.1482,2.1662,2.228
17.028817,-0.2531,1.3281,6.0086,6.159
17.046693,-1.3610,0.6266,8.8065,8.933
17.069213,-2.7452,0.3434,5.0495,5.758
17.086363,-3.0552,0.2631,2.4805,3.944
17.106881,-1.7428,0.8304,1.2305,2.289
17.126289,-1.3387,0.7723,-1.0765,1.884
17.147025,-1.0169,1.5246,-2.7713,3.322
17.166740,0.2586,1.6017,-2.2764,2.795
17.186709,0.4615,1.4144,-3.0167,3.364
17.207044,-0.6340,0.8131,-4.6981,4.810
17.228127,-0.6610,0.9683,-4.5543,4.703
17.247385,0.3338,0.8584,-2.4814,2.647
17.270618,1.3650,0.6483,-2.3947,2.832
17.287917,0.9077,0.8315,-3.3653,3.583
17.310049,1.6119,1.4127,3.7033,4.279
17.328867,-0.8433,-0.8762,4.0440,4.223
17.348582,-2.6832,-2.3927,-0.1028,3.597
17.369888,-0.0510,-1.5365,-2.1078,2.609
17.389832,2.0698,-0.7386,-2.0703,3.019
17.411130,3.6825,0.6066,-2.6778,4.593
17.429808,0.6173,0.4610,-1.1905,1.418
17.454357,-0.3724,-0.5779,0.6193,0.925
17.468851,0.6901,-0.0369,-0.9959,1.212
17.488969,-0.0685,-0.0049,-1.3346,1.336
17.509370,-0.6873,-0.0146,0.2565,0.734
17.530736,0.2266,-0.1025,0.8948,0.929
17.549188,0.1674,0.1190,-0.0009,0.205
17.574160,-0.1166,0.3850,-0.8409,0.932
17.588793,-0.3170,0.2769,0.2320,0.481
17.610025,-0.1081,0.3293,1.2833,1.329
17.629927,0.0975,0.5940,0.1960,0.633
17.652779,-0.3760,0.4981,-0.3846,0.733
17.669945,-0.3814,-0.0491,0.2575,0.463
17.691703,-0.0716,0.0080,0.3522,0.359
17.709773,0.9347,0.6085,0.1344,1.123
17.731017,1.5362,0.1334,-0.0928,1.545
17.751740,0.2930,-0.0935,1.2382,1.276
17.770208,-0.0100,0.2317,1.4317,1.450
17.793096,0.0205,0.2793,-0.0037,0.280
