time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.957072,-0.8072,-2.1140,2.3673,3.275
10.974309,-1.9732,-4.0751,1.5039,4.771
10.999318,-2.4270,-3.0415,2.5914,4.675
11.015637,-0.8234,-1.3221,2.7106,3.126
11.039660,1.3678,-0.1233,1.1740,1.807
11.055290,3.2397,0.1961,0.6177,3.304
11.074490,3.5413,-0.9520,-1.2426,3.872
11.094791,2.2960,-1.9199,-3.6348,4.708
11.114834,-0.1317,-1.9798,-4.1146,4.568
11.137296,-2.1075,-1.6144,-1.2137,2.919
11.159823,-1.2003,-1.2924,-1.7538,2.487
11.177589,0.2481,-0.9332,-4.5933,4.694
11.197121,0.9508,0.4715,-3.9817,4.121
11.216146,0.2306,1.3738,-2.6547,2.998
11.235994,-0.3281,1.4382,-2.3613,2.784
11.255776,-0.2719,1.4456,-2.5202,2.918
11.275594,0.1340,1.9381,-2.1538,2.900
11.295455,0.7292,2.7914,-2.6518,3.919
11.318048,0.9611,2.9670,-1.5988,3.505
11.336325,0.8365,2.9931,-1.1972,3.330
11.356779,0.7252,3.1388,-1.6402,3.615
11.378105,0.3214,3.3798,-1.0998,3.569
11.396016,0.3449,3.0794,-0.2574,3.109
11.423310,0.5045,2.1710,0.6167,2.313
11.444305,0.1937,0.6372,1.5077,1.648
11.456042,-0.4845,-1.8287,2.9077,3.469
11.476904,0.1096,-4.5274,5.8466,7.395
11.496045,1.4874,-4.9791,5.3771,7.478
11.516955,1.4683,-1.6193,1.8386,2.856
11.536523,0.5347,1.0537,0.4331,1.258
11.558975,0.7193,2.8133,0.0984,2.905
11.576781,2.7022,0.9607,-0.1364,2.871
11.597726,3.6102,-6.7880,-0.8694,7.737
11.617205,1.4576,-9.3434,-1.9141,9.648
11.636931,2.0206,-1.3980,-5.7453,6.249
11.656829,2.9167,4.8436,-4.1151,6.993
11.679271,1.2696,4.1931,-4.0768,5.985
11.697278,-0.7751,3.1794,-2.6247,4.195
11.718088,-0.0951,2.4310,-1.1586,2.695
11.739831,0.3673,0.2108,-0.8495,0.949
11.758908,-0.9859,-1.8176,-0.2800,2.087
11.778519,-2.2337,-2.9473,-1.6499,4.049
11.799848,-2.3856,-1.9202,-0.9745,3.214
11.817790,-2.1167,0.1945,1.1397,2.412
11.840842,-1.4475,0.8162,2.3027,2.840
11.858501,-0.2611,1.0937,1.3692,1.772
11.878879,0.3008,1.0611,0.5137,1.217
11.900354,0.3244,0.7837,-0.3910,0.934
11.920259,0.4007,0.8052,-1.3731,1.641
11.943491,-0.1327,0.2113,-0.8830,0.918
11.958812,-0.7692,0.3879,0.7237,1.125
11.978136,-1.3344,0.1804,1.4645,1.989
11.998099,-1.5027,-0.1781,0.8830,1.752
12.018308,-0.9532,0.0417,0.2811,0.995
12.038106,-0.6628,0.2277,1.0892,1.295
12.059209,-0.9944,-0.2430,2.0618,2.302
12.078844,-0.9896,-1.1098,1.1995,1.910
12.100428,-0.4373,-1.4312,-0.0508,1.497
12.119303,-0.5044,-1.1972,1.3097,1.845
12.139375,-1.1650,-1.3116,2.8285,3.328
12.159669,-1.4894,-1.6246,1.9671,2.954
12.179434,-1.4273,-1.6546,0.5644,2.257
12.198979,-1.3743,-0.8184,1.7999,2.408
12.218850,-1.8577,-1.9748,2.6195,3.770
12.239151,-3.3163,-4.8777,1.6332,6.120
12.259931,-4.0586,-3.3902,2.1670,5.715
12.279752,-2.1564,-0.8661,1.6897,2.873
12.299950,0.6473,1.3703,-0.0912,1.518
12.322992,2.2188,1.4529,-0.4680,2.693
12.339762,3.3799,-1.2494,-1.6273,3.954
12.360589,2.5076,-3.5295,-3.6615,5.670
12.380316,0.1444,-1.8401,-3.6763,4.114
12.400321,-1.1484,-0.3850,-2.5709,2.842
12.429080,-0.7157,0.2983,-2.1395,2.276
12.447551,0.5757,0.2108,-2.8847,2.949
12.463259,0.5655,-0.0427,-2.6525,2.712
12.481073,-0.1841,0.2886,-2.4144,2.439
12.504103,-0.4403,0.8485,-1.9937,2.211
12.520939,-0.5197,1.8152,-2.0402,2.780
12.545356,-0.0135,2.3967,-2.5090,3.470
12.560979,0.4871,2.8259,-2.2708,3.658
12.583078,0.6283,2.8591,-1.6436,3.357
12.601860,0.4579,2.4764,-1.0729,2.737
12.624489,0.4492,2.6491,-1.0454,2.883
12.642118,0.2066,2.3143,-0.6999,2.427
12.664759,-0.2491,1.8950,-0.3349,1.940
12.681806,-0.3522,1.2197,0.0507,1.271
12.706335,-0.5053,-0.0218,0.8802,1.015
12.722133,-0.6688,-0.6033,1.7764,1.992
12.745233,-0.2134,-0.6778,2.5200,2.618
12.762658,0.7164,-1.4507,3.6872,4.027
12.784887,1.8082,-2.9394,4.1347,5.386
12.803170,1.9799,-2.9135,2.4629,4.298
12.824522,1.3762,-0.5584,1.8396,2.364
12.843085,1.1092,2.0615,1.0766,2.577
12.864947,1.1780,3.5346,-0.6350,3.779
12.883205,1.6647,2.3884,-1.3549,3.211
12.905109,1.4976,-4.8638,-0.6776,5.134
12.923195,0.3108,-10.8237,-0.4256,10.836
12.945490,-0.0810,-2.8442,-2.9681,4.112
12.963673,2.3808,3.1585,-3.2114,5.095
12.989650,2.9237,3.2491,-3.1053,5.362
13.008712,1.3118,3.9689,-3.1026,5.206
13.024224,-1.4562,2.6614,-1.4387,3.358
13.044057,-2.1447,-0.6592,-1.7658,2.855
13.066256,-0.9871,-1.7841,-1.5339,2.551
13.083597,-0.9358,-1.4278,-0.7863,1.880
13.105297,-1.7967,-1.1713,-0.5096,2.204
13.126622,-2.3782,-0.7613,2.2349,3.351
13.143631,-1.8270,0.0608,2.0828,2.771
13.167264,0.4215,1.4284,-0.8591,1.719
13.186205,1.3945,1.5763,-1.3520,2.501
13.206976,1.0155,0.7765,-0.9010,1.564
13.225116,0.7607,-0.0091,-0.3296,0.829
13.245699,0.0460,0.0473,0.5468,0.551
13.264456,-0.6828,0.7141,1.4764,1.776
13.290372,-0.9671,0.5678,1.6051,1.958
13.305539,-0.8054,0.0227,1.1330,1.390
13.327047,-0.1209,-0.1702,0.4863,0.529
13.345810,0.1648,0.2284,0.0091,0.282
13.367967,0.0159,-0.6369,0.4893,0.803
13.386707,-0.5650,-1.4487,1.6117,2.240
13.406657,-1.2683,-1.1674,2.6543,3.165
13.425626,-1.2206,-1.0244,2.8006,3.222
13.449852,-0.9780,-0.4862,2.1509,2.412
13.465823,-1.0808,-1.4169,1.5616,2.369
13.486613,-1.6696,-2.0995,1.3493,3.003
13.504997,-1.5110,-1.7780,2.1372,3.164
13.527693,-1.3310,-2.8560,2.2644,3.880
13.545563,-2.0530,-4.9093,2.2518,5.778
13.567841,-2.8856,-3.5838,3.0578,5.525
13.585582,-1.8046,-1.2101,2.6097,3.396
13.609324,1.3656,0.9980,1.6051,2.332
13.626584,2.0931,1.0360,-1.6893,2.882
13.647858,1.9139,-0.2660,-4.4775,4.877
13.671069,1.4079,-1.2577,-4.4264,4.812
13.689094,0.8352,-1.3947,-1.8024,2.427
13.706230,-0.6554,-0.1357,0.1770,0.692
13.731774,-1.9473,-0.0044,-4.7684,5.151
13.750437,-1.9606,-0.8046,-2.7184,3.447
13.768288,-1.5711,-0.4309,-1.8023,2.429
13.790903,-0.9003,0.3404,-2.3016,2.495
13.809227,-0.1782,0.8804,-2.1272,2.309
13.826430,0.3059,2.2107,-2.4682,3.328
13.848927,0.5684,3.1986,-2.3963,4.037
13.872725,0.8012,3.2832,-1.9310,3.892
13.887071,0.9669,2.9617,-1.4570,3.439
13.909450,0.8546,2.2531,-0.7489,2.523
13.930117,0.4093,2.3432,0.0664,2.380
13.948771,0.1591,1.9341,0.3713,1.976
13.970084,0.5895,0.9756,0.4939,1.242
13.988287,0.3642,-0.0982,1.1273,1.189
14.010177,-0.4736,-0.9913,2.6260,2.847
14.030954,-0.8173,-1.3324,4.6608,4.916
14.053939,0.9233,-1.5783,5.0320,5.354
14.074040,2.3737,-1.7494,2.6008,3.932
14.093083,1.5526,-1.2201,0.4878,2.034
14.113037,1.5377,0.4658,-0.4473,1.668
14.132758,3.4955,-0.7752,-0.7501,3.658
14.149997,2.6923,-7.2634,-2.5691,8.161
14.175208,-0.3742,-4.9004,-5.0554,7.051
14.190303,-0.4787,1.6795,-4.1507,4.503
14.212118,0.1068,3.7757,-3.0561,4.859
14.233613,0.5972,3.1091,-2.8023,4.228
14.250990,1.1367,2.9583,-1.7420,3.616
14.270450,-0.6400,2.2641,-1.7734,2.946
14.295159,-1.0426,0.2663,-1.7076,2.018
14.310056,-1.5679,-1.2648,-0.9252,2.217
14.334520,-2.5044,-2.2791,0.7563,3.470
14.351354,-2.4418,-2.8924,1.0636,3.932
14.371239,-1.5680,-1.3273,0.4807,2.110
14.394169,-0.2304,0.8512,-0.6180,1.077
14.411691,0.9626,0.5677,-1.3880,1.782
14.430267,1.3030,0.1868,0.6097,1.451
14.455507,0.3567,0.7101,2.9889,3.093
14.475129,0.2909,0.5559,2.0957,2.188
14.495022,0.3378,0.1899,0.7644,0.857
14.512494,0.0517,-0.3530,1.1437,1.198
14.532693,-0.0283,0.3532,1.6361,1.674
14.555196,0.4213,1.9659,0.3145,2.035
14.572756,-0.7720,0.3515,-0.5603,1.017
14.595717,-2.1524,-0.9792,0.5235,2.422
14.612752,-1.6067,-0.7804,1.4277,2.287
14.633089,-0.9355,-0.9480,1.5369,2.034
14.656889,-0.9498,-1.7704,1.4117,2.455
14.676111,-0.7097,-2.5124,1.8754,3.215
14.696002,-1.0284,-2.2461,2.9475,3.846
14.713234,-1.6227,-1.4090,3.5240,4.128
14.733546,-1.9308,-2.2723,3.7486,4.790
14.756566,-2.3192,-4.5521,4.0670,6.530
14.776288,-2.1906,-3.9763,5.8285,7.388
14.796653,0.4891,-1.4221,5.9350,6.123
14.816033,3.6414,-1.7302,-3.6629,5.447
14.836707,2.8966,-0.9698,-11.3804,11.783
14.853947,2.1579,0.5753,-9.3971,9.659
14.877220,1.2377,0.4727,1.1816,1.775
14.895711,-1.6649,-1.0917,3.7468,4.243
14.916985,-1.9604,-2.3078,-3.3515,4.517
14.936473,-1.5636,-1.8262,-5.1452,5.679
14.952221,-0.7243,0.0339,-1.8919,2.026
14.972041,-1.1975,0.7697,-1.6855,2.206
14.994240,-0.0704,1.2048,-1.6109,2.013
15.016651,1.1569,2.0352,-1.6274,2.851
15.032846,1.6703,2.4479,-2.3608,3.789
15.057776,1.2990,2.2205,-2.9715,3.930
15.072912,-0.3798,2.1357,-2.1625,3.063
15.098208,-0.0581,1.6893,-1.3391,2.156
15.115735,0.2318,1.6985,-0.9773,1.973
15.134144,0.2268,1.8722,-0.8527,2.070
15.158227,-0.0335,1.5753,-0.4094,1.628
15.175662,-0.3586,1.5465,0.0152,1.588
15.193254,-0.6773,1.4034,0.6075,1.672
15.213552,-0.4486,1.1759,1.3877,1.873
15.233210,-0.2316,0.4305,1.8499,1.913
15.256455,-0.2538,-0.8281,1.9680,2.150
15.275821,0.3027,-1.3422,2.4610,2.820
15.298953,1.1750,-1.6860,3.5765,4.125
15.317741,2.1087,-1.6101,2.9666,3.980
15.334715,1.6886,-0.9077,1.5374,2.457
15.355009,0.8778,0.1004,1.1092,1.418
15.375022,1.5427,1.1280,0.9315,2.126
15.396602,3.3261,-1.9917,0.5428,3.915
15.417052,2.6524,-8.0392,-1.5346,8.603
15.433793,0.6344,-4.9980,-5.1131,7.178
15.453922,0.2089,-0.3342,-4.3797,4.397
15.477538,-0.5194,-0.1115,-1.5748,1.662
15.493870,-0.3438,-0.1012,-0.8677,0.939
15.517231,1.0237,1.9628,-0.0855,2.215
15.537007,0.4182,1.4822,-1.4685,2.128
15.559308,-0.7795,-0.3845,-3.1165,3.235
15.575477,-0.7813,-1.3894,-2.4316,2.907
15.595591,-1.0123,-2.4868,-0.3253,2.705
15.616335,-0.4393,-1.8018,0.2611,1.873
15.640354,0.2846,-1.3789,0.5066,1.496
15.655502,-0.0229,-2.3747,1.4954,2.806
15.677224,-0.1864,-0.8385,0.3186,0.916
15.695870,0.1185,0.6545,-0.2353,0.706
15.717472,0.2778,1.5258,-0.9612,1.825
15.736740,-0.4743,0.8049,-1.1442,1.477
15.757515,-0.7481,0.9795,-0.5060,1.332
15.778240,-0.3562,2.3833,0.0149,2.410
15.795893,-0.1151,2.0582,0.4878,2.118
15.816721,0.5387,1.1039,0.1868,1.242
15.841541,0.2268,-0.0519,0.8073,0.840
15.860369,-2.2962,-0.9112,0.9454,2.645
15.881180,-2.7128,-2.6936,0.1943,3.828
15.896159,-1.7187,-4.9424,2.0136,5.607
15.918536,-0.3839,-3.0823,1.7113,3.546
15.938665,-1.3235,-1.6013,-1.4295,2.522
15.956332,-0.4010,-0.0605,-1.6282,1.678
15.976479,0.6288,2.8976,0.8234,3.077
15.997785,-0.9887,2.9410,2.3457,3.890
16.016604,-2.8109,1.3040,-0.1902,3.104
16.038914,-1.0016,-0.9805,-1.4381,2.008
16.056948,-0.1229,-2.1626,-2.4069,3.238
16.079536,-0.6886,-2.5315,-2.6725,3.745
16.096773,-0.9786,-1.9715,-1.5066,2.667
16.117985,-0.8787,-2.1046,-0.9168,2.458
16.138804,0.9576,-1.3276,-1.9658,2.558
16.159581,3.0485,0.3160,-2.3522,3.863
16.178076,3.4165,0.9350,-1.5250,3.856
16.198171,0.2495,0.4813,-0.0455,0.544
16.218109,-2.0146,-0.6147,0.3113,2.129
16.240273,-0.4820,0.6454,5.8673,5.922
16.257902,-3.0020,-0.6501,6.7035,7.374
16.279176,-3.1699,-0.9864,3.0306,4.495
16.302476,-2.7877,-0.6559,0.6954,2.947
16.318071,-2.0195,0.0244,1.0912,2.296
16.339595,-1.5032,1.3749,0.2179,2.049
16.357960,-1.0738,1.8219,-0.7328,2.238
16.377993,-0.3661,1.4836,-1.9498,2.477
16.397862,0.2471,1.0435,-3.0130,3.198
16.417933,1.1018,0.3960,-3.3601,3.558
16.440580,2.8418,0.6273,-3.1831,4.313
16.458493,1.9337,0.6397,-4.8089,5.222
16.478964,0.3498,-0.0199,-5.0175,5.030
16.499057,1.4436,-0.4149,-2.8807,3.249
16.518962,4.2587,-0.4398,-2.1537,4.793
16.539335,4.5942,-0.3384,-3.0211,5.509
16.559079,0.6902,-0.5116,-5.2026,5.273
16.579291,-1.2559,-0.5943,-3.6321,3.889
16.599464,-0.0440,0.0702,3.0633,3.064
16.619440,0.5587,-1.9600,6.6256,6.932
16.639604,-0.0371,-2.3183,4.7429,5.279
16.658923,0.4177,-1.2483,-0.1786,1.328
16.679160,1.5525,-0.1026,-5.1286,5.359
16.699323,1.2663,-0.3619,-0.3313,1.358
16.719348,-0.0558,-0.3475,1.8732,1.906
16.740189,-0.8072,-0.1350,-1.7195,1.904
16.760146,-0.4872,-0.4282,-1.0486,1.233
16.779835,-0.1261,-0.1813,0.7943,0.824
16.800036,-0.9859,-0.3536,0.5883,1.201
16.819948,-0.6308,-0.2228,-1.5318,1.672
16.841084,-0.6696,-0.4594,-1.6284,1.820
16.863184,-0.2829,-0.2540,-0.8198,0.904
16.880799,0.2098,0.1971,-1.7620,1.785
16.903413,-0.5075,0.1060,-1.3892,1.483
16.920889,-0.7396,-0.1716,-0.5920,0.963
16.945424,-0.3930,0.0140,-0.4536,0.600
16.961173,-0.5564,0.2405,-0.7757,0.984
16.985174,-0.4334,0.2399,-0.7535,0.902
17.000577,0.1756,-0.1778,0.3930,0.466
17.025118,0.1240,0.3288,0.4753,0.591
17.040365,-0.0995,0.0421,0.3443,0.361
17.062958,-0.2969,0.0763,0.4444,0.540
