time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.034329,0.0629,-0.1223,1.3694,1.376
11.052593,-0.3239,0.2291,1.1734,1.239
11.072940,-0.8152,0.2443,0.7878,1.160
11.092768,-1.2383,-0.3737,0.8280,1.536
11.112965,-1.6481,-1.0830,1.2477,2.334
11.134066,-1.8693,-1.6138,1.4543,2.866
11.155126,-1.5305,-1.3739,1.4081,2.492
11.174473,-1.2694,-0.6798,0.9890,1.747
11.195267,-2.1911,-0.4239,1.3824,2.625
11.213247,-3.4986,-1.2527,1.9940,4.217
11.236890,-3.6777,-2.2469,2.2687,4.870
11.257860,-3.5932,-3.9549,2.1389,5.756
11.274479,-2.9407,-4.5328,1.2782,5.552
11.296418,-1.8864,-2.1751,0.8877,3.013
11.314518,-0.2556,-0.0423,2.0648,2.081
11.337728,1.4736,1.4973,2.7207,3.437
11.356337,2.9871,1.6394,2.1205,4.013
11.377024,2.7414,0.6306,-0.8681,2.944
11.395641,2.1898,-0.4165,-2.9452,3.694
11.414601,-0.3321,-1.5265,-4.1660,4.449
11.435122,-1.8917,-1.5854,-3.0396,3.916
11.456351,-0.3753,-0.9666,-1.2391,1.616
11.477466,0.6855,-0.8842,-2.7070,2.929
11.494732,1.4216,-0.4752,-2.5563,2.963
11.514499,1.2044,-0.2017,-2.6614,2.928
11.535358,0.4975,0.1590,-2.3863,2.443
11.554843,0.2856,0.6113,-2.1932,2.295
11.576545,0.1963,1.2516,-2.4637,2.770
11.595472,0.2924,2.2532,-2.1590,3.134
11.614650,0.8882,2.7920,-1.7348,3.405
11.637128,1.4654,2.6972,-1.5740,3.450
11.656139,1.6908,2.6091,-1.0712,3.288
11.677634,1.3225,2.2684,-0.6172,2.697
11.695029,0.6691,1.8858,-0.3645,2.034
11.715536,0.2652,1.4827,-0.1000,1.510
11.737980,-0.0434,0.8360,0.5002,0.975
11.756720,-0.5562,0.1458,1.1190,1.258
11.777688,-0.7445,-0.0717,1.3720,1.563
11.795968,-0.2785,0.2955,2.1660,2.204
11.817391,0.4586,-0.0476,3.2402,3.273
11.835947,1.3159,-1.2376,3.2631,3.730
11.856037,0.9951,-1.5976,2.3115,2.981
11.876081,0.0809,-0.1922,1.4699,1.485
11.896693,0.1892,1.3253,0.7881,1.553
11.916350,2.1315,0.4700,0.0940,2.185
11.936448,4.9321,-6.7272,-1.1723,8.424
11.957217,4.1020,-12.8226,-2.2949,13.657
11.978805,1.3927,-1.1448,-2.4515,3.043
11.998651,0.7725,7.2482,-0.5864,7.313
12.017331,0.4878,5.7029,-1.9893,6.060
12.036836,0.3334,3.7146,-4.4242,5.786
12.057169,0.0634,1.6642,-3.7172,4.073
12.079702,-0.1265,-1.0210,-3.1505,3.314
12.096997,-1.1160,-2.5603,-1.5762,3.207
12.117132,-2.6353,-2.8280,-0.1068,3.867
12.136828,-2.5830,-1.4848,0.6977,3.060
12.157862,-1.7949,-0.1947,0.6298,1.912
12.177352,-1.4454,0.4875,0.5335,1.616
12.197435,-1.3141,0.7378,0.5288,1.597
12.217138,0.0499,0.6369,0.2119,0.673
12.237576,1.2440,0.4757,0.3023,1.366
12.258414,1.1952,0.7015,0.8737,1.638
12.279783,0.5691,0.8606,0.9751,1.420
12.297572,0.1959,0.7303,0.6924,1.025
12.317829,-0.3278,0.2620,0.5874,0.722
12.337771,-0.5375,0.3488,1.1375,1.306
12.357987,-0.4422,0.4356,1.0494,1.219
12.378198,-0.8488,-0.5025,0.6034,1.156
12.398170,-1.5034,-1.5319,0.4857,2.201
12.418422,-1.8198,-1.2813,0.8832,2.395
12.438245,-1.7981,-0.6241,1.8237,2.636
12.458412,-1.9036,-0.7234,2.5836,3.290
12.478600,-2.3777,-0.9674,2.3328,3.469
12.498857,-2.9521,-0.8030,1.6356,3.469
12.518362,-2.5211,-0.2270,1.1328,2.773
12.539703,-2.1679,-2.2307,0.3589,3.131
12.559019,-2.9557,-5.0346,-0.7121,5.881
12.579926,-2.7835,-2.8675,0.0245,3.996
12.604175,0.0309,-1.4781,1.8251,2.349
12.625379,2.1787,-1.3708,2.8396,3.833
12.639471,3.2166,-0.5697,3.3751,4.697
12.659676,3.5349,0.4623,1.8053,3.996
12.679901,3.0726,0.5501,-0.2366,3.130
12.703291,1.7416,-0.4615,-0.9260,2.026
12.725915,-0.2909,-0.9007,-3.1220,3.262
12.739817,-0.8595,-0.3784,-2.8635,3.014
12.759947,-0.2503,-0.5811,-2.0236,2.120
12.780833,1.7577,-0.7814,-1.4006,2.379
12.800613,2.9217,-0.2730,-2.2122,3.675
12.820467,2.0720,0.3776,-3.0770,3.729
12.840861,0.8095,0.7482,-2.5591,2.786
12.862572,-0.5706,0.6916,-1.7179,1.938
12.880535,-1.6309,0.5529,-1.7199,2.434
12.900334,-1.9356,0.4062,-2.4050,3.114
12.920585,-1.1467,1.2972,-2.3812,2.944
12.942904,-0.2433,2.6201,-2.5768,3.683
12.964092,0.2907,3.7424,-2.0030,4.255
12.984042,0.6602,4.0528,-1.0951,4.250
13.003800,0.9075,3.2951,-0.4973,3.454
13.022378,1.1777,1.9976,0.0157,2.319
13.043795,0.9627,0.6418,1.0455,1.559
13.063597,-0.1730,-0.3005,1.7854,1.819
13.084152,-0.8369,-0.5510,2.3842,2.586
13.104005,-0.1825,-0.9429,3.3428,3.478
13.122404,1.2421,-2.4597,4.4746,5.255
13.144077,2.1439,-3.9459,3.1242,5.471
13.163479,1.9603,-1.9302,0.6212,2.820
13.183839,1.1961,1.7762,-0.0933,2.143
13.203870,0.7212,4.9145,-0.1342,4.969
13.224211,0.7765,4.9756,-0.4843,5.059
13.242785,2.3058,1.3860,-1.2050,2.948
13.263838,3.6022,-7.6754,-2.1867,8.756
13.283309,1.5974,-13.9224,-2.9423,14.319
13.302491,0.0573,-2.1953,-2.4395,3.282
13.323960,1.3182,5.8645,-0.9914,6.092
13.343769,1.6702,4.5250,-3.2752,5.830
13.363821,-0.7191,3.5150,-3.4048,4.946
13.383044,-2.3948,2.0685,-1.3949,3.458
13.403436,-1.3948,-1.7466,-1.5522,2.721
13.424670,-1.4395,-3.4824,-2.4088,4.472
13.443595,-1.7819,-2.7841,-0.4465,3.335
13.463707,-0.7170,-0.4916,2.4184,2.570
13.483691,-0.1755,0.9810,3.0210,3.181
13.504780,-0.5050,1.1918,1.5353,2.008
13.524406,0.0302,1.1106,0.3773,1.173
13.545864,0.3232,0.5274,-1.0319,1.203
13.563904,0.6454,0.5613,-2.6883,2.821
13.584945,1.0699,1.1205,-1.9168,2.465
13.604105,0.5905,0.8166,0.1434,1.018
13.625428,-0.4400,-0.0544,1.6081,1.668
13.643433,-0.7863,-0.2205,1.7803,1.959
13.664313,-0.5345,0.1070,1.0589,1.191
13.684589,-0.1166,0.0227,0.3565,0.376
13.706449,0.1059,-0.7617,-0.0474,0.771
13.723996,0.0302,-1.4781,0.3880,1.528
13.744189,-0.1946,-1.2719,1.1323,1.714
13.764848,-0.5987,-0.7906,1.8829,2.128
13.787028,-1.3981,-0.6531,2.2806,2.754
13.805048,-2.4763,-0.6122,1.7912,3.117
13.826475,-3.3731,-1.3983,0.7506,3.728
13.845216,-3.6019,-2.4971,0.3103,4.394
13.865672,-3.4229,-2.7684,1.6092,4.687
13.886204,-2.6595,-3.2563,3.0604,5.200
13.906140,-2.0873,-4.0090,1.5655,4.783
13.925755,-1.5815,-2.7588,0.9394,3.316
13.945873,0.4248,-0.9422,2.1016,2.342
13.972411,2.3228,0.4047,2.7021,3.586
13.992138,1.9032,0.9401,2.8406,3.546
14.006760,2.1179,1.9539,1.9485,3.478
14.029421,2.3458,0.5927,0.4219,2.456
14.050519,0.5515,-1.6205,-2.7970,3.279
14.071728,-0.3393,-1.7446,-5.9776,6.236
14.092543,0.3477,-1.1939,-5.2701,5.415
14.107269,0.8937,-0.5264,-2.4580,2.668
14.127220,1.3618,-0.4444,-2.6408,3.004
14.147788,1.1127,-0.3539,-2.1187,2.419
14.170213,0.5098,-0.1893,-1.2663,1.378
14.190259,-0.3626,-0.2604,-1.6398,1.699
14.210394,-0.4638,0.5346,-1.7500,1.888
14.230670,0.1188,1.8552,-1.6920,2.514
14.248614,0.9166,2.6493,-2.1281,3.520
14.268003,1.6461,3.0044,-1.7159,3.831
14.290158,1.5899,2.7436,-1.2485,3.408
14.311865,0.8784,2.1266,-0.8365,2.448
14.329137,0.3010,1.7209,-0.4416,1.802
14.348285,-0.1540,1.6557,-0.4626,1.726
14.370590,-0.3852,1.6567,-0.3031,1.728
14.387901,-0.4268,1.5104,-0.0081,1.570
14.412553,-0.5446,1.1568,0.3469,1.325
14.427334,-0.4003,0.7578,0.6785,1.093
14.450601,-0.1892,0.0684,2.0461,2.056
14.467633,0.4530,-0.3230,2.5352,2.596
14.492591,1.4843,-1.2484,2.6915,3.317
14.510530,1.1896,-2.2831,3.4991,4.344
14.529500,1.2415,-0.3948,2.1282,2.495
14.547991,1.2290,2.5875,1.1831,3.099
14.572527,-0.8959,3.8858,1.2698,4.185
14.589124,0.9914,0.9429,0.2202,1.386
14.611016,5.1537,-9.1241,-2.7344,10.830
14.628737,5.3534,-15.6299,-1.6029,16.599
14.652392,2.4012,-1.3906,-1.4837,3.147
14.670801,2.4477,8.2948,-0.5740,8.667
14.690462,1.5409,5.6645,-1.0366,5.961
14.708984,0.4231,4.6144,-2.7161,5.371
14.729945,-0.5151,2.5238,-4.9618,5.591
14.751066,-1.5317,-2.3932,-4.4224,5.256
14.769729,-2.0386,-3.6834,-2.3180,4.806
14.789837,-2.0098,-1.9451,-1.1287,3.016
14.812996,-1.5251,-0.1415,-1.7705,2.341
14.831495,-1.1191,0.5124,-0.7624,1.448
14.851074,-0.9291,0.5399,1.8477,2.137
14.869643,-1.4123,-0.2305,1.3981,2.001
14.890540,-0.8648,-0.1674,0.0555,0.883
14.912375,0.4424,0.9108,-0.3966,1.087
14.933191,0.9859,0.6823,-0.2590,1.227
14.951602,0.9015,0.5275,-0.2200,1.067
14.972906,0.7542,0.5614,-0.0297,0.941
14.990581,0.8947,0.2299,0.8079,1.227
15.012865,0.9893,-0.0049,1.6132,1.892
15.029718,0.3885,-0.1068,1.8202,1.864
15.052944,-0.5371,-0.4266,1.4007,1.560
15.070717,-1.1744,-0.3647,0.8381,1.488
15.092943,-1.4611,0.0139,0.2901,1.490
15.110149,-1.5096,-0.1158,0.1144,1.518
15.133560,-1.1109,-0.6610,0.1530,1.302
15.150870,-0.5234,-0.7700,0.4574,1.037
15.175337,-0.2756,-0.3307,1.1735,1.250
15.194209,-0.5832,-0.3287,1.8889,2.004
15.213602,-1.4082,-1.1004,1.8114,2.545
15.232629,-2.3272,-1.5915,1.6247,3.254
15.251646,-2.4224,-1.5506,2.1491,3.590
15.273032,-1.8376,-3.4771,1.5326,4.221
15.293963,-2.1569,-5.3023,-0.4846,5.745
15.313824,-2.3836,-3.5791,0.3533,4.315
15.331051,-0.0609,-1.9879,3.8402,4.325
15.354231,2.3884,-0.5965,5.6538,6.167
15.372091,2.8736,-0.1233,5.1816,5.926
15.393145,3.4496,0.5414,2.3738,4.222
15.413452,3.1921,0.2616,-0.7903,3.299
15.434573,1.4545,0.2406,-3.7576,4.036
15.451715,-0.1409,-0.7016,-4.4741,4.531
15.472478,-0.2309,-2.0844,-2.9054,3.583
15.494421,0.4836,-2.1170,-3.0650,3.756
15.512435,1.1407,-1.3099,-2.9536,3.426
15.534424,1.1593,-0.7029,-1.7092,2.182
15.553980,0.8878,0.0423,-1.2286,1.516
15.572891,0.0262,0.9391,-2.3111,2.495
15.593015,-0.4850,1.5086,-2.6042,3.048
15.614004,-0.0271,2.1394,-2.0800,2.984
15.632673,0.7549,2.5559,-1.7631,3.195
15.654783,1.0758,3.0590,-1.6963,3.660
15.673864,1.2041,3.3612,-1.5539,3.894
15.694643,0.8809,2.9256,-1.5488,3.425
15.714937,0.1676,2.3619,-1.2725,2.688
15.734057,-0.6963,1.8034,-0.8677,2.119
15.754190,-1.0033,1.5641,-0.6886,1.982
15.774425,-0.7849,1.8281,0.1632,1.996
15.795127,-0.5357,1.6113,1.0194,1.980
15.813111,-0.3948,0.6147,1.6374,1.793
15.833291,-0.1810,-0.2223,2.2794,2.297
15.854028,-0.2425,-1.1991,2.9124,3.159
15.876232,-0.0546,-3.0830,3.4216,4.606
15.895977,0.3456,-3.4583,2.9349,4.549
15.914535,1.0323,-0.0212,2.0392,2.286
15.933988,1.7136,1.8024,1.8631,3.107
15.956227,3.4280,-3.0060,1.2743,4.734
15.973904,4.9100,-11.1304,-1.9478,12.320
15.997319,2.7673,-6.5077,-2.6493,7.552
16.014437,0.6801,4.5257,-3.4538,5.733
16.035451,-0.6916,5.9681,-2.7710,6.616
16.054408,-0.8555,4.7353,-2.4415,5.396
16.075870,-0.5182,2.7391,-1.7243,3.278
16.096178,-0.1737,0.3506,-1.7637,1.807
16.115794,-1.1134,-1.9900,-2.6875,3.525
16.135758,-1.9496,-2.6092,-0.4393,3.287
16.190762,-1.9130,-2.1320,0.5382,2.915
16.191867,-0.9920,-0.2831,-0.2488,1.061
16.201249,-0.1039,1.1523,-1.3453,1.774
16.215615,0.2122,1.5057,-1.2460,1.966
16.235601,0.4246,0.7714,-0.1793,0.899
16.255267,-0.1598,-0.5188,0.5483,0.772
16.280005,-0.6972,-0.5895,0.9538,1.320
16.303223,0.4223,0.7801,1.1358,1.441
16.315405,1.0045,1.2595,0.8632,1.828
16.335439,0.9660,1.1143,1.0127,1.789
16.356302,0.5492,0.3337,0.1296,0.656
16.375824,0.2772,-0.0397,-0.8104,0.857
16.396133,-0.1286,-0.1492,-0.9744,0.994
16.416072,-0.8274,-0.2455,0.5481,1.022
16.436732,-1.0448,-0.0094,2.0161,2.271
16.456052,-0.7064,-0.0234,2.0366,2.156
16.477259,-0.2882,-0.2217,1.3805,1.428
16.496155,0.0126,-0.2689,0.4757,0.547
16.516914,-0.0287,-0.3444,0.2083,0.404
16.536485,-0.6236,-1.1220,1.2800,1.813
16.556841,-1.3004,-2.0361,1.9311,3.093
16.577909,-1.3165,-1.9097,1.1561,2.592
16.596678,-1.1900,-1.3060,1.2599,2.170
16.618186,-1.4647,-1.2790,2.4364,3.117
16.643031,-1.3502,-1.9007,2.4823,3.406
16.663423,-1.7711,-3.6698,0.5824,4.116
16.677116,-2.5729,-3.0733,0.1247,4.010
16.697097,-2.1057,-1.4441,1.5425,2.983
16.717824,-0.2984,-0.6747,1.9549,2.089
16.740895,1.5040,-0.1484,1.5928,2.196
16.764045,1.2352,0.6290,1.8234,2.290
16.778230,1.1380,1.2690,2.5967,3.106
16.798145,0.7987,0.1391,0.1627,0.827
16.817557,-0.6152,-1.3553,-3.7756,4.058
16.837932,-1.0385,-1.2601,-4.5874,4.869
16.857689,-0.7056,-1.3938,-3.0347,3.413
16.878116,0.1204,-1.4804,-3.0096,3.356
16.898221,0.6829,-1.1769,-1.8698,2.312
16.918520,1.0119,-0.1151,-0.5515,1.158
16.938129,1.0872,1.2278,-0.4197,1.693
16.958715,0.6107,1.7423,-1.4382,2.340
16.978682,0.0632,1.9626,-2.6815,3.324
16.999010,-0.1218,2.3543,-2.8750,3.718
17.018348,0.3771,2.3223,-2.6926,3.576
17.039561,0.6664,2.3965,-1.5020,2.906
17.058749,0.7897,2.3680,-0.8439,2.635
17.079723,0.8493,2.3546,-0.0780,2.504
17.099412,0.7090,2.2619,0.3247,2.393
17.119728,0.1425,1.7143,0.1451,1.726
17.139280,-0.6131,0.9160,0.1785,1.117
17.160331,-0.8471,-0.0067,0.9050,1.240
17.179812,-0.5759,-0.9301,1.7607,2.073
17.199789,0.0728,-1.4479,3.2939,3.599
17.220086,0.5014,-1.5817,3.9199,4.257
17.240614,-0.3665,-1.5938,2.6213,3.090
17.259834,-0.9316,0.3772,0.9460,1.380
17.280641,1.2541,0.8831,1.1705,1.929
17.300022,3.1126,-6.2210,0.0794,6.957
17.320778,2.5768,-10.2117,-1.8291,10.689
17.340325,2.2219,0.9420,-3.3143,4.100
17.361107,2.2283,4.8523,-3.8199,6.565
17.380286,1.2153,3.1036,-4.0898,5.276
17.400900,0.5478,2.4228,-3.4775,4.274
17.420222,-0.1457,1.8701,-2.6989,3.287
17.441265,0.0662,1.4349,-1.8627,2.352
17.462765,-0.4395,-0.7669,0.8142,1.202
17.481419,-2.0372,-2.9750,1.6966,3.985
17.503743,-2.1124,-2.5365,0.0201,3.301
17.521274,-0.6626,-0.2082,-0.4683,0.838
17.542532,0.3971,1.7601,-0.4146,1.851
17.561870,0.5038,1.5770,-0.4300,1.710
17.583073,0.1358,0.4812,-1.0759,1.186
17.601758,-1.0506,-0.4500,-1.7657,2.103
17.623732,-1.3626,-0.0956,-1.3045,1.889
17.641747,-0.5473,0.9301,0.7244,1.300
17.663559,-0.6407,0.3838,1.0483,1.287
17.682024,-0.4953,-0.1089,0.3626,0.623
17.703664,0.3247,0.2580,-0.2534,0.486
17.721618,0.7937,0.5315,0.0475,0.956
17.743191,0.5546,0.0656,0.5902,0.813
17.762063,-0.0470,-0.5844,1.0112,1.169
17.784043,-0.5855,-0.8444,1.3595,1.704
17.802376,-0.7728,-0.7937,1.2909,1.701
17.823044,-0.4627,-0.9790,0.9334,1.430
17.841992,-0.0089,-0.8961,0.9487,1.305
17.864845,-0.4788,-0.6826,1.7393,1.929
17.882712,-1.5253,-1.0720,2.4189,3.054
17.903810,-2.1297,-1.5239,1.8503,3.206
17.922528,-2.8124,-1.4684,1.7274,3.612
17.943506,-2.7052,-1.2668,1.8289,3.503
17.962819,-1.3384,-2.9998,0.3633,3.305
17.984146,-0.6155,-4.5464,-0.9330,4.682
18.003281,-0.6964,-3.2072,0.1270,3.284
18.023564,0.5352,-0.6601,2.4975,2.638
18.042972,2.4432,0.8342,3.3375,4.219
18.066083,2.8069,0.7748,2.6475,3.935
18.084080,2.5147,1.0304,1.7630,3.239
18.105942,0.4957,0.7012,-0.4693,0.979
18.125854,-1.7895,0.1739,-3.1456,3.623
18.144085,-1.3772,-0.4136,-3.0977,3.415
18.166850,0.0146,-0.7803,-2.4833,2.603
18.184241,1.1375,-0.9650,-1.8327,2.363
18.206551,2.0296,-0.9182,-1.0064,2.444
18.226761,2.3468,-0.3462,-0.9711,2.563
18.247179,2.0660,0.0457,-2.4389,3.197
18.267087,1.3949,0.7400,-1.9557,2.514
18.286078,0.1060,0.3146,-1.2938,1.336
18.307220,-0.2805,-0.0760,-1.6587,1.684
18.326909,-0.3593,0.5676,-2.0935,2.199
18.347274,-0.2802,1.3013,-2.0211,2.420
18.366285,0.1934,1.6300,-1.7581,2.405
18.387554,0.3217,1.8029,-1.5117,2.375
18.406883,0.1573,2.0876,-1.3191,2.474
18.427663,-0.2271,2.2958,-0.6678,2.402
18.447492,-0.9973,1.3755,0.2912,1.724
18.467834,-1.1577,1.4729,-0.3989,1.915
18.487615,-0.8205,1.5326,0.0416,1.739
18.507931,0.0096,1.0307,0.7741,1.289
18.527392,0.8414,0.7478,0.8130,1.389
18.548127,1.1459,0.3895,1.1620,1.678
18.567561,1.1936,-0.3900,2.0568,2.410
18.588308,1.0687,-1.1963,2.7637,3.196
18.607562,0.3706,-0.8689,2.0827,2.287
18.628678,0.0877,-0.0049,0.8079,0.813
18.648297,1.5325,-2.3322,0.0593,2.791
18.668431,3.7944,-7.9572,0.4084,8.825
18.688157,3.5091,-8.0667,0.7965,8.833
18.708804,1.1980,2.5212,-0.9212,2.939
18.727937,0.0364,5.6909,-2.0168,6.038
18.749186,-0.5712,2.0003,-1.3363,2.472
18.767392,-0.8960,0.8354,-2.2162,2.532
18.790161,-0.0161,1.7228,-3.1356,3.578
18.807336,0.6367,1.8955,-2.9464,3.561
18.829763,0.0797,0.6321,-2.1768,2.268
18.846787,-1.5152,-1.2042,-0.9661,2.163
18.869734,-2.1845,-2.0074,-0.6464,3.036
18.887128,-1.9439,-1.2460,-1.1853,2.595
18.909912,-1.5724,0.0686,-1.0874,1.913
18.927275,-0.9217,0.4778,-1.0752,1.495
18.950546,-0.1676,0.3066,-1.1275,1.180
18.968722,-0.3811,0.2240,-0.9049,1.007
18.988059,-0.9161,0.0358,0.2480,0.950
19.008867,-1.1075,-0.2911,1.1337,1.611
19.032827,-0.4028,0.0738,1.0464,1.124
19.048425,0.5464,0.5483,0.4920,0.917
19.070329,0.7544,0.3628,0.4499,0.950
19.088308,0.5834,0.3053,0.4382,0.791
19.111917,0.2715,0.5476,0.1916,0.641
19.127916,-0.1666,0.5009,0.2293,0.576
19.148305,-0.4955,0.2027,0.3078,0.618
19.168789,-0.6992,0.0402,0.4679,0.842
19.193209,-0.9600,-0.0153,0.7240,1.202
19.211675,-1.0692,-0.3019,0.8248,1.384
19.231629,-1.1347,-0.5264,1.1626,1.708
19.248757,-1.0640,-0.7688,1.3556,1.887
19.274158,-0.7189,-1.2521,1.3823,1.999
19.291155,-0.4143,-0.8850,1.5251,1.811
19.311645,-0.1528,0.0292,1.5429,1.551
19.330735,-0.4556,0.1419,1.4109,1.489
19.351499,-1.0322,-0.6048,1.3922,1.836
19.370725,-1.6901,-1.6180,1.3185,2.686
19.391621,-3.0006,-3.3444,0.9264,4.588
19.410631,-4.1915,-4.6549,0.0279,6.264
19.432428,-3.8312,-3.7575,-0.4933,5.389
19.452510,-1.1626,-1.6388,0.2183,2.021
19.473380,1.0237,0.4467,0.8669,1.414
19.492880,2.5563,1.8688,1.1885,3.382
19.509980,1.6167,1.9256,1.7509,3.064
19.534057,-0.5554,1.7258,1.2482,2.201
19.552219,-2.5264,1.1028,-0.0523,2.757
19.571396,-3.9470,-0.9089,-1.3600,4.273
19.590717,-3.3641,-2.0433,-2.7753,4.816
19.613787,-1.6116,-1.7755,-3.6811,4.393
19.631029,-0.3386,-0.8175,-3.1810,3.302
19.653657,0.1708,-0.0323,-2.9090,2.914
19.675383,-0.0773,0.4196,-2.6020,2.637
19.695684,-0.3393,0.8262,-1.8603,2.064
19.713014,-0.1135,0.8828,-0.8961,1.263
19.731382,0.0592,0.7881,-1.0237,1.293
19.753059,-0.4488,0.6384,-1.1749,1.410
19.771186,-0.9803,0.2486,-0.9116,1.362
19.793150,-0.8406,0.2105,-1.3081,1.569
19.811301,-0.2864,0.2938,-1.7525,1.800
19.834398,0.1357,0.2090,-2.0872,2.102
19.851295,0.3699,0.1922,-1.8846,1.930
19.873851,0.4820,0.3991,-1.4717,1.599
19.892330,0.6773,0.7202,-0.6743,1.197
19.913804,0.6160,0.5012,0.2176,0.823
19.939806,-0.3189,-0.3343,0.6262,0.778
19.963185,-0.9218,-0.5474,0.4481,1.162
19.972055,-0.5723,-0.1569,0.1305,0.608
19.995389,0.0019,0.0227,-0.1851,0.187
20.013918,0.0508,-0.2261,-0.7770,0.811
20.033365,-0.3959,-0.5927,-0.9387,1.179
20.053424,-0.7305,-0.7155,-0.1389,1.032
20.072980,-0.8987,-0.1824,0.0677,0.920
20.093787,-0.9229,0.7664,-0.3950,1.263
20.113482,-0.8729,1.4581,-1.8440,2.508
20.133870,-0.1498,2.3590,-3.5609,4.274
20.153025,1.2319,2.9268,-5.0782,5.989
20.174312,2.5620,1.8618,-5.0841,5.990
20.193702,2.9937,0.0105,-4.2366,5.188
20.214159,3.4744,-1.2693,-2.8751,4.685
20.235748,4.2942,-1.3863,-1.5507,4.771
20.254181,3.7279,-0.6131,-0.6369,3.831
20.273533,2.1618,-0.5456,-0.5074,2.287
20.294559,0.4614,-3.0346,-0.9540,3.214
20.319047,-1.3718,-3.3715,-1.2183,3.838
20.340407,-1.5124,-0.7436,0.5363,1.769
20.354509,-0.9078,0.3164,1.7202,1.971
20.375334,-0.6060,0.4699,2.2762,2.402
20.394489,-1.2251,-0.0969,3.8888,4.078
20.413955,-3.1794,-1.3363,2.3564,4.177
20.435918,-2.7002,-0.5467,-1.0166,2.937
20.453887,-0.2768,1.0462,-4.0745,4.216
20.474835,1.1796,1.3501,-4.2090,4.575
20.494754,0.6906,0.8024,-2.2210,2.460
20.514490,-0.5289,-0.1818,0.1555,0.580
20.534710,-0.5718,-0.8407,1.8625,2.122
20.554248,-0.0972,-0.7667,2.2254,2.356
20.574510,0.1670,-0.4018,1.2498,1.323
20.596975,0.2142,-0.0509,-0.3727,0.433
20.614894,0.1249,0.1313,-1.7445,1.754
20.634447,0.3301,0.1960,-1.4400,1.490
20.655910,0.1562,-0.0245,0.4880,0.513
20.674730,0.1277,-0.0770,0.6290,0.646
20.696380,0.3558,0.0003,-0.0244,0.357
20.716298,0.3950,0.0301,-0.1284,0.416
20.737899,0.5441,-0.0074,-0.4257,0.691
20.757859,0.7304,0.0743,-0.5714,0.930
20.775354,0.6989,0.1224,0.0421,0.711
20.801257,0.3874,0.0085,0.4180,0.570
20.815701,0.1586,-0.1336,-0.2057,0.292
20.835402,0.5151,0.0387,-0.5897,0.784
20.857888,0.8357,0.3544,-0.3005,0.956
20.876145,0.4153,0.3636,0.1086,0.563
20.899009,-0.2461,-0.0337,0.3095,0.397
20.919822,-0.1780,-0.2833,-0.1117,0.353
20.935905,0.6970,0.0496,0.1523,0.715
20.957239,1.1084,0.3437,0.5571,1.287
20.976503,0.8850,0.2974,0.7723,1.212
20.996391,0.6141,0.1352,0.7620,0.988
21.017212,0.3301,0.1251,0.6463,0.736
21.042956,-0.2416,0.0475,0.6361,0.682
21.062661,-0.9509,-0.5178,0.4870,1.187
21.078572,-1.3179,-1.0429,0.2818,1.704
21.097774,-1.2908,-1.0551,0.6850,1.802
21.116731,-0.9005,-0.5732,1.5105,1.850
21.141477,-0.1261,-0.3033,1.7830,1.813
21.163635,0.6271,-0.6284,1.1804,1.477
21.176929,0.5204,-1.4630,0.7208,1.712
21.197211,0.2395,-2.4392,1.3848,2.815
21.217144,0.5838,-2.6014,2.2619,3.496
21.237248,0.8245,-1.5036,1.7931,2.481
21.257173,0.7770,-0.2712,1.2220,1.473
21.277570,0.8585,0.2137,0.6028,1.071
21.298119,0.8687,-0.0596,-0.2094,0.896
21.317639,0.3062,-0.1668,-0.8148,0.886
21.337495,-0.4728,-0.0114,-1.5253,1.597
21.357663,-1.8458,-0.3297,-1.1304,2.189
21.377743,-2.4215,-0.4797,-1.0714,2.691
21.398323,-1.5088,-0.2306,-2.0122,2.526
21.418650,-0.1566,-0.0611,-3.4841,3.488
21.438713,1.0637,0.5816,-2.6612,2.924
21.458631,1.6180,1.2782,-1.3940,2.489
21.478413,1.1754,1.2909,-1.2521,2.148
21.499061,0.3824,0.8278,-0.7933,1.209
21.519091,0.2818,0.6922,-0.3484,0.825
21.539527,0.8385,1.0432,-0.3840,1.392
21.559471,0.9200,1.0403,-0.6104,1.517
21.579256,0.5530,1.0218,-0.2437,1.187
21.599633,0.4709,1.0293,0.1625,1.144
21.619933,0.6799,0.5762,0.4157,0.983
21.639586,0.7249,0.0493,0.3828,0.821
21.660088,0.3557,0.3608,0.3078,0.593
21.686787,0.1689,0.7495,0.1522,0.783
21.706673,0.3555,0.8190,-0.0375,0.894
21.719827,0.3270,1.0143,0.3479,1.121
21.740902,0.3333,1.1079,0.6604,1.332
21.760654,0.7632,1.0282,0.3312,1.323
21.780225,1.1299,0.9510,0.3720,1.523
21.802247,0.7418,0.9444,0.8046,1.445
21.826016,0.0599,1.2023,0.9669,1.544
21.840898,-0.2470,1.4957,1.4550,2.101
21.860620,-0.1223,1.0045,2.3607,2.568
21.880632,1.4820,-3.8045,2.2989,4.686
21.901067,3.4022,-12.7424,-0.3181,13.193
21.921109,1.3265,-8.6086,-2.0581,8.950
21.941006,4.2965,4.8357,-3.1259,7.184
21.960746,5.9380,7.3211,-3.2038,9.956
21.983932,4.2959,6.0355,-3.1946,8.068
22.000775,1.2208,3.4648,-3.5141,5.084
22.022807,-3.4026,-1.7465,-3.9393,5.491
