time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.955511,-2.7593,5.8116,-9.6871,11.629
10.975554,-3.5023,7.1431,-6.8636,10.507
10.995965,-1.4973,7.2579,-5.8697,9.454
11.016139,-0.3209,6.0622,-4.1604,7.359
11.036288,-0.4583,5.6654,-2.6820,6.285
11.056583,-0.9131,4.4224,0.3326,4.528
11.077104,-1.8404,1.6719,6.2236,6.702
11.096791,-0.6149,-0.0027,8.8561,8.877
11.117023,2.6965,-1.4817,7.8701,8.450
11.137743,0.3525,-5.9975,-0.1530,6.010
11.157502,-0.2096,-2.5769,-0.5815,2.650
11.178349,2.9769,3.8810,1.9688,5.273
11.198153,9.3583,2.8126,-0.5867,9.789
11.217513,10.7020,-5.1511,-5.9262,13.274
11.237910,12.6365,-15.7290,1.0892,20.206
11.257503,3.7305,-9.9726,-2.9193,11.040
11.277590,-6.3400,7.1602,-0.3290,9.569
11.297537,-5.2018,7.1185,-3.1481,9.362
11.318618,-2.9293,2.0097,-8.2156,8.951
11.338469,-5.4950,-1.4144,-8.4654,10.191
11.361792,-5.7177,-3.0786,-7.2083,9.702
11.382212,-5.2218,-4.0725,-1.7042,6.838
11.400150,-4.8592,-3.1514,1.9846,6.122
11.421569,-1.6507,0.1973,1.2819,2.099
11.439922,0.7650,3.3907,1.9015,3.962
11.462105,2.6412,4.1236,1.6998,5.183
11.480280,4.5322,3.2668,1.8845,5.896
11.501209,3.4429,1.8629,2.7398,4.778
11.519974,1.7612,-0.2872,2.6773,3.218
11.541589,0.4362,0.1144,1.6951,1.754
11.560563,-1.0944,2.8574,-0.9188,3.195
11.581498,-1.3236,2.4957,-0.6613,2.901
11.600131,-2.2680,1.5839,0.4428,2.802
11.622495,-3.0160,1.6034,-1.2358,3.632
11.640314,-1.4460,-0.3539,0.4267,1.549
11.662242,1.6855,-3.2782,6.0111,7.051
11.680077,1.0750,-5.3753,6.4867,8.493
11.701086,-0.5261,-6.4011,3.7325,7.428
11.720407,-2.9270,-5.9838,5.3143,8.521
11.739996,-4.9781,-5.2052,3.8268,8.156
11.760239,-7.8397,-4.6496,1.7850,9.288
11.779653,-9.7461,-4.1097,1.6664,10.708
11.799775,-7.3011,-3.7091,2.1088,8.456
11.820949,-2.1927,-4.3177,2.5480,5.472
11.839744,2.3701,-5.4067,-4.4491,7.392
11.859709,5.8561,-7.0270,-7.7688,12.001
11.880097,8.3177,-4.2267,-3.7009,10.037
11.900188,6.6085,-0.4914,4.1195,7.803
11.919757,3.9536,-0.7242,5.5551,6.857
11.942115,3.0023,-1.3744,-4.0393,5.217
11.960458,-1.6150,-1.4903,-10.9836,11.201
11.982340,-3.2678,1.3230,-4.6535,5.838
12.001548,-2.1435,4.0964,-6.5752,8.038
12.025120,-1.2964,5.4444,-8.6698,10.319
12.044305,-1.2596,6.6241,-5.7503,8.862
12.066449,-0.5306,7.4885,-5.4231,9.261
12.082877,-0.9743,6.2392,-4.8321,7.952
12.108886,-1.5378,5.8140,-3.7929,7.110
12.122580,-2.4133,5.3830,-0.6306,5.933
12.146399,-3.5147,3.1066,7.0615,8.478
12.162701,0.4257,-0.3592,12.1479,12.161
12.187233,9.2228,-4.6742,1.5128,10.450
12.203649,2.9741,-5.8054,1.2555,6.643
12.226614,-1.4989,-0.8012,3.2057,3.628
12.246399,3.0158,-0.9822,7.0424,7.724
12.265763,9.2096,-18.2961,-0.4440,20.488
12.282819,2.5442,-6.9129,-6.9533,10.130
12.305796,4.2132,15.9361,-7.8637,18.263
12.325517,7.8170,8.6911,0.9579,11.729
12.349304,-1.6453,-4.6620,3.1745,5.875
12.364335,-11.0707,-8.5684,-8.5546,16.406
12.385904,-9.0862,-6.2283,-7.5610,13.361
12.404251,-6.3058,-2.4947,-2.0640,7.088
12.425444,-1.4848,2.8231,-2.9837,4.368
12.442812,1.7057,4.8884,-0.5642,5.208
12.465756,2.6908,4.6483,0.7774,5.427
12.483357,2.5421,3.3019,-2.5618,4.892
12.506276,-0.5396,-1.4729,-2.0502,2.581
12.522939,-3.2320,-4.1648,1.7283,5.548
12.545544,-1.6103,0.7817,3.6417,4.058
12.563506,1.3389,4.5263,1.9436,5.105
12.586791,1.1453,4.0894,-0.6314,4.293
12.607187,-0.2550,1.9338,-1.0289,2.205
12.629651,-0.5117,0.3701,-0.6692,0.920
12.644702,0.5110,-0.4476,2.2338,2.335
12.667585,0.8316,-1.0681,4.0360,4.257
12.685610,0.0062,-1.0886,3.4081,3.578
12.705382,-1.7365,-1.8875,1.6222,3.035
12.726413,-3.6606,-3.3137,1.4465,5.145
12.749135,-3.1656,-5.2469,4.9889,7.902
12.765823,-1.1207,-5.9590,6.9158,9.197
12.786365,-1.9186,-5.5989,5.7181,8.230
12.806077,-4.4489,-6.4775,2.1398,8.144
12.826478,-7.0076,-5.9978,-0.5466,9.240
12.846521,-7.0108,-2.9954,1.1612,7.712
12.867737,-2.7656,-2.3202,5.0307,6.192
12.887039,-0.0944,-3.1552,1.8208,3.644
12.906824,2.2707,-4.6426,-5.2447,7.363
12.926497,4.4912,-4.2346,-4.8213,7.832
12.946464,3.3685,-1.5131,-1.3075,3.917
12.967060,0.9737,-0.7795,1.3314,1.824
12.987304,0.7894,-1.9086,0.3508,2.095
13.008344,0.1248,-1.9091,-6.8920,7.153
13.031151,0.6064,1.4971,-5.1293,5.378
13.050300,1.1054,4.9347,-5.7926,7.689
13.071573,-0.0647,6.0139,-6.9137,9.164
13.089571,-1.1297,5.3350,-5.5362,7.771
13.111335,-0.9143,4.5549,-4.8172,6.692
13.128813,-0.6130,4.6722,-4.7379,6.682
13.149159,-0.0974,3.7543,-5.2094,6.422
13.167437,-0.3967,3.4668,-3.7503,5.123
13.192471,-0.6847,3.6181,-0.2477,3.691
13.208818,-1.2862,2.4953,4.7530,5.520
13.232165,2.0314,1.0817,9.4585,9.735
13.249220,5.4600,-1.3502,4.4545,7.175
13.273605,0.0575,-3.1688,2.3390,3.939
13.289240,-3.0401,-0.5245,4.9319,5.817
13.312919,1.1487,1.1320,6.9915,7.175
13.331846,8.9879,-12.5124,-2.1422,15.554
13.354145,6.5737,-17.3720,-3.6784,18.935
13.369408,5.5684,5.3940,-4.9368,9.191
13.394445,3.9648,6.7034,-1.0367,7.857
13.409022,-0.7000,1.0717,-0.0886,1.283
13.433692,-4.5835,-1.1967,-6.9445,8.406
13.449216,-6.5415,-2.5522,-6.2141,9.377
13.471595,-6.5697,-3.5310,-2.8554,7.986
13.490341,-2.9921,-0.8935,0.3812,3.146
13.511382,0.2168,3.2102,1.1520,3.418
13.529210,1.4626,4.9132,1.9439,5.482
13.549101,1.7976,4.5524,-1.5924,5.147
13.571755,1.0091,3.3344,-1.8202,3.931
13.589287,-1.6491,0.4134,-1.1882,2.074
13.610280,-2.9381,-1.8383,0.0610,3.466
13.627547,-1.0000,0.7780,1.1569,1.716
13.650794,1.4395,3.1381,0.6694,3.517
13.671170,2.0002,2.9698,0.4957,3.615
13.690894,0.7628,1.6112,0.3299,1.813
13.710102,-1.0110,0.7503,1.1979,1.738
13.730732,-1.4400,0.5997,2.7441,3.156
13.750233,-0.9858,-0.5134,2.9784,3.179
13.769802,-1.1736,-2.7762,2.7995,4.114
13.793229,-1.7566,-5.3448,2.4981,6.156
13.809408,-1.4908,-7.3628,3.4867,8.282
13.830215,-1.6634,-6.4789,6.5607,9.369
13.850081,-2.8591,-5.6349,5.9275,8.664
13.873706,-2.3652,-4.5629,3.3307,6.124
13.894663,-3.3031,-4.9292,2.2904,6.360
13.911203,-5.1570,-4.4442,1.1261,6.900
13.935558,-5.6832,-3.6522,1.7450,6.977
13.951848,-3.0725,-4.0997,0.8034,5.186
13.971037,1.3436,-3.5425,-4.8352,6.143
13.992195,4.6967,-3.0973,-5.0014,7.528
14.014693,7.8138,-1.5686,-2.3250,8.302
14.033590,5.1025,0.2253,2.3103,5.606
14.055004,1.3608,-0.1023,2.8475,3.158
14.070921,-0.3419,-0.8890,-4.8674,4.960
14.094417,-2.5913,-1.0961,-8.7734,9.213
14.111217,-1.3910,1.7061,-8.3768,8.661
14.135399,-1.3453,3.7819,-8.1884,9.119
14.151794,-1.4304,5.7454,-7.5829,9.621
14.175384,-1.6000,7.0610,-4.7769,8.674
14.191338,-0.6449,5.6667,-3.9280,6.925
14.216502,0.1304,5.0071,-4.3102,6.608
14.234412,-0.2073,5.4404,-1.8944,5.765
14.254666,-1.3545,4.3239,2.5131,5.181
14.272113,-1.8410,1.1334,8.1861,8.467
14.296130,4.6324,-0.1185,9.5215,10.589
14.312542,3.4130,-1.9568,7.4333,8.410
14.334691,-6.9062,-4.3243,2.9020,8.650
14.352862,-7.1404,-0.9292,-0.9638,7.265
14.375314,1.8364,1.6888,2.7288,3.697
14.392356,15.0748,-8.7866,-2.3886,17.611
14.413435,20.1661,-20.7205,-6.1933,29.570
14.434575,7.6074,0.9775,-1.5591,7.827
14.453280,-2.2803,10.0354,-0.1306,10.292
14.473710,-3.8816,1.8735,4.9921,6.595
14.494835,-8.4149,-2.5953,-8.4134,12.179
14.516174,-9.8741,-3.4195,-12.4765,16.274
14.532910,-5.5778,-1.6599,-3.6111,6.849
14.553186,-1.2776,1.9943,1.6551,2.889
14.572367,1.0491,3.2833,2.4025,4.202
14.593182,2.3771,4.1635,-0.3313,4.806
14.614481,3.2172,4.1919,-1.9050,5.617
14.634911,2.5935,3.3666,0.4343,4.272
14.654388,-1.1501,0.3348,1.1184,1.639
14.674419,-2.5541,-0.5891,-0.7037,2.714
14.694137,-0.9858,0.6310,-1.4734,1.882
14.714641,0.8475,1.3166,0.2772,1.590
14.734097,1.0244,0.3356,1.9398,2.219
14.757494,1.2159,0.0403,2.2490,2.557
14.775823,0.7081,2.2323,3.6058,4.300
14.794039,-0.9997,2.4935,1.2567,2.966
14.816717,-1.1359,-1.4260,-2.1440,2.814
14.835301,-1.2028,-3.4046,2.6005,4.450
14.856476,-1.8867,-5.2134,5.5477,7.843
14.875294,-1.7677,-6.0972,3.9203,7.461
14.896626,-1.3556,-5.2240,4.3010,6.901
14.915847,-2.4816,-4.4540,3.9025,6.421
14.937975,-5.9361,-4.4830,2.7595,7.934
14.955929,-6.1761,-4.0423,1.0300,7.453
14.975554,-5.0883,-3.3791,0.9384,6.180
14.995296,-4.2395,-4.8586,1.8429,6.706
15.015016,-1.1361,-5.4486,1.0691,5.668
15.034378,4.0576,-5.0825,-4.3814,7.842
15.055018,8.3546,-4.6034,-5.5434,11.033
15.075368,7.5204,-0.0817,-0.2341,7.524
15.095859,3.0372,0.6876,2.8555,4.225
15.114689,1.9637,-0.3925,1.2055,2.337
15.134535,0.2221,-0.9745,-7.4673,7.534
15.154428,-2.5841,0.6670,-6.9138,7.411
15.175863,-1.4234,4.4256,-4.7799,6.668
15.195602,-1.7905,4.8709,-8.1200,9.637
15.215640,-2.5803,4.8122,-7.2002,9.036
15.235988,-2.0328,5.6896,-5.3812,8.091
15.256044,-1.0963,5.0081,-5.0716,7.211
15.276074,-0.5006,4.6000,-3.8831,6.041
15.295881,-0.0382,4.7402,-2.6396,5.426
15.316009,0.3321,4.1624,0.7809,4.248
15.336045,-0.8025,1.7454,6.0165,6.316
15.356877,0.5823,-0.8852,10.9608,11.012
15.377264,4.6484,-4.0081,7.7817,9.911
15.395977,0.1975,-6.7194,-0.4973,6.741
15.415677,-1.4530,-2.1041,0.2437,2.569
15.436501,1.5268,3.1667,1.4952,3.820
15.456828,7.5542,-0.0508,2.6340,8.000
15.478280,6.8625,-13.4939,-0.5146,15.147
15.496267,2.0682,-9.3230,-2.3684,9.839
15.518316,6.4550,5.2147,-3.1261,8.867
15.537248,3.8854,4.8097,-3.0548,6.897
15.557388,-0.2029,2.3407,-1.6771,2.887
15.577306,-2.7078,0.0606,-4.8592,5.563
15.598822,-5.5340,-2.7491,-5.9629,8.587
15.618987,-5.4197,-2.8281,-3.6973,7.144
15.639023,-3.3668,0.4614,-0.1551,3.402
15.659576,-1.2312,3.6542,0.4834,3.886
15.678089,0.0706,3.7532,0.1172,3.756
15.697806,-0.2899,2.7002,-1.7539,3.233
15.719887,-1.4069,0.8121,-3.1757,3.567
15.738766,-2.0365,-1.2417,-0.8462,2.531
15.757804,-0.3162,0.3885,1.5423,1.622
15.779873,2.4244,3.4563,2.1964,4.759
15.799924,2.4707,3.2758,0.3749,4.120
15.818790,1.2829,0.8258,-0.5951,1.638
15.839001,0.5942,-0.6882,0.6422,1.113
15.858884,0.5122,0.4520,4.0965,4.153
15.881802,-0.6602,1.2644,5.9892,6.157
15.899379,-1.5440,0.5469,0.5861,1.740
15.922545,-1.9276,-1.8388,-4.3108,5.068
15.939731,-2.7526,-4.9160,2.0915,6.010
15.962689,-3.1269,-6.7015,7.9388,10.850
15.982141,-1.7227,-6.2624,5.5704,8.557
16.002265,-1.8259,-5.5598,4.1039,7.148
16.021047,-5.3063,-5.4815,1.7312,7.823
16.042924,-5.9309,-4.9351,-0.0973,7.716
16.061100,-4.0208,-3.5038,1.8406,5.642
16.082787,-1.9770,-5.0256,4.4276,6.983
16.103166,0.1605,-5.3519,2.3763,5.858
16.122560,3.0467,-3.9716,-5.4526,7.402
16.142760,5.5302,-3.5340,-6.8069,9.455
16.162290,6.1186,-1.5581,-1.5015,6.490
16.182603,2.6076,-0.7807,2.5013,3.697
16.203151,0.0880,-1.4674,3.1713,3.495
16.244622,0.1038,-1.0406,-0.5774,1.195
16.245288,-0.3671,0.3970,-9.9487,9.963
16.262418,-1.4805,2.6091,-8.5072,9.021
16.280695,-1.2405,5.0405,-5.5645,7.610
16.302299,-1.5441,5.8632,-6.8204,9.126
16.321062,-1.7739,6.8906,-6.9110,9.919
16.342733,-1.2950,6.4772,-4.3307,7.899
16.361646,-0.9018,4.5708,-3.5427,5.853
16.383700,-0.3995,3.7888,-4.1850,5.659
16.401989,-0.6111,3.5132,-2.8587,4.570
16.422570,-0.7693,2.7676,1.2992,3.153
16.442793,-0.5463,0.9241,7.2034,7.283
16.462377,2.6155,-1.4009,7.6845,8.237
16.482948,4.7454,-3.3066,5.6478,8.084
16.503412,-0.6380,-2.9500,2.7949,4.113
16.522797,-2.4061,0.7436,1.1045,2.750
16.542657,5.3463,-1.4837,4.7484,7.303
16.564310,10.2418,-15.4369,3.1075,18.784
16.584334,6.0842,-10.8411,-10.0586,15.991
16.603651,8.0498,11.3949,-10.9569,17.740
16.625532,8.1385,8.1743,1.6264,11.649
16.643228,-3.1673,-4.9099,4.5533,7.408
16.664379,-13.2247,-9.4961,-5.2131,17.095
16.684066,-11.3957,-4.5926,-6.5798,13.937
16.706121,-8.0549,-1.6557,-1.7997,8.418
16.723235,-3.9827,2.1397,-2.1294,4.997
16.747125,-0.3422,5.4970,-1.2868,5.656
16.763116,0.8610,5.2551,2.7876,6.011
16.787276,2.4461,4.5963,-0.1617,5.209
16.803343,2.5695,2.2970,-2.0471,4.009
16.823112,1.7944,-1.5034,-2.1824,3.201
16.842808,0.6516,-1.2951,2.3667,2.775
16.867070,0.6267,2.1016,5.1342,5.583
16.883398,0.9718,3.7256,1.5392,4.147
16.909180,0.1301,3.6616,-0.9277,3.780
16.923553,-0.9673,1.5038,-2.8157,3.335
16.947209,0.2565,-2.1532,-2.7308,3.487
16.963662,0.7825,-1.9150,2.9220,3.580
16.986539,-0.6417,1.0321,7.0696,7.173
17.003290,-0.5267,-0.5428,2.4958,2.608
17.029413,-0.3319,-4.4433,-0.8276,4.532
17.044535,-1.4407,-5.3155,3.2925,6.416
17.066917,-3.3041,-5.4337,3.6742,7.345
17.084180,-3.5763,-5.2826,3.6400,7.345
17.107264,-3.3426,-5.4689,2.7629,6.980
17.125232,-5.0063,-5.7694,0.9315,7.695
17.151061,-4.2284,-4.5486,3.2743,7.021
17.164278,-2.2701,-3.0497,4.1044,5.595
17.189339,-1.2976,-2.6773,2.9284,4.175
17.205032,-0.3462,-3.2716,1.9701,3.835
17.226077,0.8397,-3.2389,-3.2126,4.639
17.246728,2.1104,-3.1920,-5.9811,7.100
17.267393,3.8017,-2.0964,-3.8814,5.823
17.287528,4.6218,-0.8993,-1.2455,4.870
17.309176,3.6470,-0.4363,2.8193,4.630
17.327454,3.7466,0.1162,1.6014,4.076
17.351022,1.1589,0.9381,-7.2190,7.371
17.368522,-2.3205,3.1844,-8.1164,9.022
17.391233,-3.4546,4.2025,-6.4991,8.476
17.410119,-4.1437,4.6159,-7.9671,10.097
17.432956,-3.8857,5.5527,-5.9021,8.987
17.448610,-2.2695,5.1412,-4.1778,7.003
17.471393,-0.8544,4.1677,-4.1253,5.926
17.489416,-0.0142,3.9224,-2.1614,4.479
17.511158,0.0240,3.9182,0.5805,3.961
17.529230,-0.8577,2.1588,4.8390,5.368
17.551293,0.0334,-0.1531,8.3919,8.393
17.569378,4.8477,-0.9611,9.3272,10.556
17.591544,2.7618,-4.4383,4.8352,7.121
17.609128,-3.3926,-3.6802,0.1795,5.009
17.632471,-3.9130,1.7427,2.1553,4.795
17.648470,3.8800,-1.7400,6.2473,7.557
17.669291,8.5327,-15.0006,-2.4307,17.428
17.688367,7.4453,-5.8525,-7.7576,12.242
17.708778,7.1302,6.1466,-3.0866,9.907
17.729024,3.7066,0.5111,1.3612,3.982
17.752462,-3.2552,-2.6370,-3.2072,5.276
17.769260,-5.9762,1.2115,-9.9745,11.691
17.793206,-3.3835,2.3312,-4.7763,6.300
17.808567,-2.4896,1.0729,-0.8844,2.852
17.832884,-2.0953,0.4693,-0.5898,2.227
17.848815,-1.5666,2.0576,0.7769,2.700
17.872487,-0.4098,3.8557,-0.0251,3.877
17.888321,0.4265,3.7576,-1.3335,4.010
17.913590,-0.2422,2.6396,-0.2311,2.661
17.928915,-1.7286,-1.7600,-1.5786,2.929
17.953590,-0.7127,-1.9657,0.2773,2.109
17.970762,1.2532,1.9180,3.7739,4.415
17.989378,1.9528,3.1870,3.2889,4.979
18.008876,0.7630,1.9914,0.6721,2.236
18.033590,-0.8935,-0.4346,-2.0234,2.254
18.048503,-1.5598,-0.1764,-0.6093,1.684
18.068793,-1.5420,1.1004,2.6203,3.233
18.089014,-1.3120,-2.1765,3.7833,4.558
18.111213,-1.4974,-4.4539,4.6857,6.636
18.129059,-0.5494,-4.0081,2.8559,4.952
18.149938,-0.0005,-3.7833,1.3310,4.011
18.169048,-1.8855,-4.2751,3.5183,5.849
18.195484,-3.8372,-4.9962,2.2155,6.678
18.209541,-5.1354,-5.4365,0.8559,7.527
18.233188,-4.2951,-3.5293,3.0034,6.319
18.250205,-1.8608,-2.0417,4.0644,4.914
18.272618,-0.0056,-2.2991,3.2601,3.989
18.289592,1.3554,-4.0898,-0.1035,4.310
18.311863,2.2159,-3.4935,-5.2183,6.659
18.329653,3.3166,-1.4713,-4.2850,5.615
18.353910,2.7569,-0.9629,-0.3302,2.939
18.374705,1.1286,-1.9508,2.1855,3.139
18.393093,1.6874,-2.3403,-0.7044,2.970
18.414885,1.6762,-1.3807,-8.3619,8.639
18.430767,1.7620,1.8063,-6.9762,7.419
18.455611,-0.4225,3.5016,-3.9043,5.262
18.472976,-3.3563,3.4637,-4.8706,6.855
18.495088,-3.6611,4.1721,-5.2414,7.634
18.515500,-1.6256,4.7529,-3.6111,6.186
18.535555,0.3483,3.7699,-4.4653,5.854
18.554251,0.5995,3.5430,-4.8206,6.013
18.574704,0.5974,4.7858,-4.0242,6.281
18.593906,0.7817,5.5432,-2.0874,5.975
18.614379,0.1714,4.2551,0.9316,4.359
18.630635,-0.1592,0.7010,6.7661,6.804
18.655070,3.3587,-2.7480,8.5542,9.592
18.674312,1.9661,-4.4304,7.5422,8.965
18.695350,-2.7464,-4.6102,4.6949,7.130
18.713093,-0.0677,0.1862,0.8598,0.882
18.736273,4.5229,3.6837,1.4615,6.013
18.754511,7.8872,-4.8626,6.4933,11.314
18.775542,4.1259,-13.6080,0.2686,14.222
18.792385,2.6905,-0.6770,-8.4272,8.872
18.817460,5.3443,7.8487,-7.2107,11.923
18.831813,4.5103,1.8899,1.6755,5.169
18.855309,-2.5207,-4.5416,0.6585,5.236
18.875078,-9.2641,-4.6184,-5.5184,11.731
18.895415,-6.6278,-2.4101,-2.7496,7.569
18.914306,-2.6507,-0.3723,-0.7972,2.793
18.935508,-1.2940,1.8815,-1.0120,2.498
18.953735,0.8769,4.2750,-0.0406,4.364
18.975263,1.3987,4.5665,1.3933,4.975
18.994547,1.0910,3.8905,-2.7302,4.877
19.014161,0.3660,2.7934,-4.7502,5.523
19.034939,-0.6354,1.4788,-2.8755,3.295
19.055021,-2.0264,-0.9780,-1.9329,2.966
19.073919,-2.0405,-0.8631,0.6712,2.315
19.095675,-0.4778,0.8936,3.1772,3.335
19.116892,2.0479,2.2755,3.1354,4.382
19.134591,2.7009,2.6276,0.4782,3.798
19.155422,0.7053,0.7171,-1.7319,2.003
19.176064,-0.9840,-1.2175,-0.6975,1.714
19.193733,-1.7493,-0.2577,4.7117,5.033
19.216575,-3.3461,0.1789,6.0465,6.913
19.234228,-3.0954,-1.9608,0.8858,3.770
19.253617,-0.5860,-3.4306,0.1962,3.486
19.274039,-0.1447,-4.8763,3.8180,6.195
19.293426,-3.0811,-6.4217,5.7678,9.165
19.313465,-3.8245,-6.5706,3.9190,8.553
19.334467,-2.9741,-5.2642,1.7061,6.282
19.355750,-4.0221,-4.7320,2.4721,6.684
19.373822,-4.6156,-2.9883,2.1602,5.908
19.397013,-4.8359,-2.7722,1.2990,5.723
19.414011,-3.4596,-3.4414,0.5171,4.907
19.434157,0.5945,-4.0590,-0.9945,4.221
19.455949,5.0608,-3.1837,-4.3591,7.399
19.474742,6.4693,-1.5064,-4.0806,7.796
19.496173,5.8152,0.8884,-1.0372,5.973
19.515614,3.1573,0.0793,1.0968,3.343
19.535538,1.3626,-1.2787,1.7972,2.593
19.555170,-0.2889,-1.1882,-3.9483,4.133
19.575628,-2.2645,-0.0210,-6.9202,7.281
19.595779,-1.3155,2.0097,-3.3990,4.162
19.615880,-0.4071,2.7203,-6.5126,7.070
19.635681,-1.0138,3.2631,-8.8701,9.505
19.655751,-1.3606,5.0962,-7.0755,8.825
19.677129,-1.7192,5.7419,-3.8024,7.098
19.696592,-0.6738,5.0127,-3.1378,5.952
19.716100,-0.0422,4.6230,-2.3433,5.183
19.736275,0.2049,4.0744,-1.0782,4.220
19.756598,-0.1393,2.7697,1.6517,3.228
19.776391,-0.7523,-0.2489,7.3491,7.392
19.796372,1.4756,-3.0265,8.2689,8.928
19.816951,1.7518,-3.8469,6.1558,7.467
19.836230,-0.6966,-1.9790,3.5117,4.091
19.856985,-1.1554,0.3412,1.5702,1.979
19.877332,2.7290,1.1609,-1.2008,3.200
19.897193,10.7962,-8.8627,3.6502,14.437
19.917603,6.6216,-15.8698,-0.0825,17.196
19.936779,-0.3073,5.4187,-9.8239,11.223
19.956959,6.3312,14.7095,-6.8023,17.399
19.977467,3.2857,-0.2896,5.9373,6.792
19.997339,-4.0725,-9.0293,-2.6179,10.245
20.017802,-4.2003,-5.5018,-7.5773,10.263
20.037359,-2.9919,-2.8754,-2.2093,4.701
20.057693,-3.0048,0.9354,-0.4735,3.182
20.077715,-2.5653,3.2738,-0.1064,4.161
20.098921,-0.9353,3.5495,-0.3366,3.686
20.117795,0.6484,2.7843,0.7263,2.950
20.141279,0.9844,1.7239,-0.5225,2.053
20.158719,-0.2784,0.5667,-2.5546,2.631
20.178980,-2.2835,-2.0427,-2.6002,4.018
20.199319,-3.1253,-2.3939,-0.2016,3.942
20.218892,-1.4159,1.0124,2.1559,2.771
20.239061,0.4141,2.9573,2.2871,3.761
20.259151,2.1589,3.0750,1.5847,4.078
20.279778,2.9954,2.8908,1.9795,4.610
20.297996,1.5726,2.7633,0.9307,3.313
20.318583,-0.6702,2.1597,0.2602,2.276
20.339541,-2.0223,1.4850,0.6082,2.582
20.359782,-1.4825,0.4847,-1.2615,2.006
20.379588,0.3979,-1.1667,-1.8784,2.247
20.399307,0.9452,-2.5586,3.9808,4.826
20.420368,-0.9475,-3.1444,7.3951,8.092
20.439492,-1.0772,-4.4472,2.8563,5.394
20.462269,0.8423,-4.3414,0.3295,4.435
20.482451,-0.6326,-4.6709,3.1710,5.681
20.503895,-3.4881,-5.1153,4.3835,7.586
20.522495,-3.8190,-4.0884,3.4522,6.574
20.542312,-3.6362,-3.8975,3.5941,6.429
20.562459,-3.8742,-4.2940,2.5487,6.320
20.582361,-4.3630,-3.8608,1.5294,6.023
20.602921,-3.1200,-3.2284,1.6617,4.787
20.622347,-0.2718,-2.3556,1.8325,2.997
20.642201,2.9268,-1.7788,-2.0984,4.017
20.662865,4.6467,-1.6170,-5.4568,7.347
20.683596,5.6858,-0.1911,-3.4695,6.663
20.702495,4.3160,0.0485,1.0752,4.448
20.722501,3.3443,-0.9965,3.4199,4.886
20.742429,2.7975,-1.5277,-1.9947,3.760
20.762764,-0.5608,-0.9658,-7.7760,7.856
20.783078,-1.9410,1.5777,-8.2663,8.636
20.803001,-3.0876,2.8102,-6.3903,7.633
20.822107,-3.7205,3.7341,-6.5140,8.380
20.842618,-3.1733,4.6433,-4.5418,7.229
20.862672,-1.9357,4.9046,-4.3998,6.867
20.882192,-0.8046,4.7743,-4.1802,6.397
20.902171,-0.0142,5.3465,-3.0500,6.155
20.922505,0.0389,5.6784,-0.0662,5.679
20.942072,-0.7539,3.2903,5.8624,6.765
20.963396,-0.0916,-0.3993,9.9800,9.988
20.986465,3.7562,-3.2152,8.0776,9.471
21.001363,0.3451,-4.9369,4.0013,6.364
21.021914,-1.2336,-1.2861,1.7500,2.498
21.041602,4.2136,0.2736,1.7669,4.577
21.063957,9.6342,-7.2844,4.3865,12.850
21.081280,11.0202,-9.4023,-5.5188,15.502
21.102289,9.4982,3.2076,-8.2354,12.974
21.122280,2.5226,5.3763,-1.6988,6.177
21.143229,-3.4097,0.8993,5.2225,6.302
21.163239,-7.2645,-2.6818,-1.7697,7.943
21.187193,-7.3164,-2.0721,-8.2861,11.247
21.202857,-5.2553,-0.9769,-6.2104,8.194
21.225380,-3.9545,-1.1560,-4.8806,6.387
21.242817,-2.5857,-1.2915,-3.9396,4.886
21.266632,-0.6070,0.0955,0.3553,0.710
21.283424,1.4442,1.3326,1.0707,2.238
21.305469,1.5254,0.5073,-0.0848,1.610
21.323118,0.6988,0.1809,1.3477,1.529
21.346522,1.6285,1.3989,2.0843,2.992
21.363577,3.6011,3.0345,2.0230,5.125
21.385467,2.6216,3.2687,0.7309,4.253
21.405011,0.2257,3.0116,-0.7850,3.120
21.428067,-1.6596,2.1148,-0.6273,2.760
21.443426,-2.6121,0.8346,-0.0211,2.742
21.468308,-1.2347,0.8165,0.3270,1.516
21.483895,0.5911,1.5676,1.0158,1.959
21.511040,0.0797,0.8515,0.8773,1.225
21.523504,-0.7142,-0.7809,0.7539,1.299
21.549932,-0.9795,-0.8441,2.1289,2.491
21.564069,0.3521,-1.3619,3.3662,3.648
21.587253,2.2589,-3.4333,4.3125,5.957
21.604069,0.1150,-4.6598,4.5777,6.533
21.629690,-2.7032,-5.3123,3.0040,6.675
21.645551,-3.0897,-4.4872,2.0018,5.804
21.667084,-4.7937,-4.2592,2.2416,6.793
21.684381,-7.8985,-5.3333,3.2147,10.058
21.710578,-7.1396,-4.6677,3.1618,9.097
21.727260,-2.6912,-4.0073,3.2786,5.835
21.746165,-0.2486,-4.3066,1.9990,4.754
21.766846,0.4011,-5.2335,0.6657,5.291
21.785512,2.3858,-5.2799,-4.1625,7.134
21.808070,3.7036,-4.7209,-7.3586,9.495
21.828308,3.7163,-2.2580,-3.0394,5.305
21.848218,3.4502,-2.0536,1.2420,4.203
21.870606,3.1830,-2.5613,2.9494,5.039
21.889125,2.8464,-1.1450,-2.2558,3.808
