time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.890622,-4.9475,-4.5588,0.1080,6.728
10.910701,-5.9277,-5.1084,-0.4898,7.841
10.930431,-3.9939,-4.0505,2.1424,6.078
10.949258,-0.6686,-2.0445,3.8242,4.388
10.968742,1.9717,-2.1714,3.0421,4.226
10.991543,3.7273,-3.6456,-2.8390,5.937
11.010552,5.0317,-5.4851,-5.8558,9.471
11.032071,5.7088,-4.0752,-3.6046,7.886
11.049998,4.0053,-1.5136,-1.2462,4.459
11.070570,1.6237,-0.5283,-1.9086,2.561
11.090662,-1.2292,-1.3079,-3.9358,4.326
11.114151,-2.0460,-0.6753,-0.3139,2.177
11.132471,-1.6380,0.6818,-2.4036,2.987
11.154050,-1.0874,2.1019,-6.9060,7.300
11.172332,-0.5682,3.4116,-7.0452,7.848
11.191758,-0.9274,4.3881,-5.1623,6.838
11.214093,-0.4482,4.6817,-3.1026,5.634
11.229886,0.4478,5.6182,-4.6860,7.330
11.253583,0.3676,5.3222,-3.8564,6.583
11.273668,-0.0229,4.4950,-2.9449,5.374
11.293597,-0.9780,3.3582,-3.1019,4.675
11.314925,-1.8099,2.5663,-2.3069,3.897
11.331292,-1.8992,2.3950,-0.5888,3.113
11.354240,-0.8144,2.1340,2.0757,3.086
11.372361,0.8646,0.9186,4.0730,4.264
11.395205,1.4026,-1.2028,3.9394,4.351
11.410745,0.8161,-2.8163,4.5891,5.446
11.433030,0.6351,-3.0908,4.3047,5.337
11.452905,0.5699,-0.2816,1.7720,1.883
11.475399,1.1895,4.5612,2.3179,5.253
11.492715,7.5939,-1.0082,2.8875,8.187
11.515815,7.1001,-18.9509,-3.9223,20.614
11.531335,-0.3215,-15.3776,-2.4244,15.571
11.556490,1.4730,10.4749,-2.2738,10.820
11.572036,3.5070,9.1159,0.7441,9.796
11.593722,0.8174,2.8166,-0.5780,2.989
11.612268,-3.4375,-0.0777,-6.6785,7.512
11.634036,-7.1631,-3.9609,-7.5394,11.128
11.652591,-6.1314,-3.9906,-3.9965,8.336
11.676304,-4.8772,-2.0402,-2.3825,5.799
11.693232,-2.7040,0.4281,-2.4406,3.668
11.716893,-0.9327,2.3796,-1.7481,3.096
11.734137,0.7870,3.2976,0.2679,3.401
11.756708,2.8670,2.3216,0.0090,3.689
11.772332,1.7419,-0.9719,0.9281,2.200
11.796901,-1.1047,-2.6110,3.0476,4.162
11.814244,-1.9137,-0.2991,2.3589,3.052
11.834706,-0.5785,2.2091,0.6291,2.369
11.852136,0.2987,2.5754,-0.1475,2.597
11.876808,0.6441,1.7936,-0.4231,1.952
11.892859,0.5068,0.6321,0.6325,1.028
11.914415,-0.0277,-0.3257,1.9513,1.978
11.932962,0.2490,0.2225,1.5669,1.602
11.963286,0.1424,1.4940,2.1226,2.600
11.972931,-1.0080,0.6871,3.6478,3.846
11.996224,-0.4571,-0.7390,2.0058,2.186
12.013931,-0.1828,-0.8525,0.1673,0.888
12.035891,-1.4819,-2.0158,-1.1081,2.736
12.053490,-1.4709,-4.5007,0.1599,4.738
12.077771,-0.9416,-5.0575,4.2368,6.665
12.093561,-0.7967,-4.2357,6.2892,7.624
12.116839,-2.2149,-3.6145,4.9408,6.510
12.136047,-5.4293,-4.2428,1.8828,7.143
12.158142,-6.4909,-4.6782,0.3107,8.007
12.173755,-4.5187,-4.0653,1.4189,6.242
12.198696,-1.0262,-2.3904,2.3163,3.483
12.214218,1.8938,-1.8988,1.9159,3.296
12.236529,3.5829,-1.8557,-1.1346,4.191
12.254892,3.8821,-3.0751,-6.6036,8.254
12.274047,5.1239,-4.5056,-6.2103,9.226
12.294206,6.9465,-2.0004,-1.9138,7.478
12.316415,3.9051,-0.4552,4.4013,5.902
12.334109,1.1329,-0.6592,3.1499,3.412
12.359049,-1.7056,-2.0772,-5.1447,5.804
12.378079,-1.9402,-1.3028,-4.5381,5.105
12.396825,-2.1943,0.5419,-4.4614,5.001
12.415266,-1.3506,2.3896,-6.2335,6.811
12.437870,-0.6939,4.3584,-7.5716,8.764
12.454980,-1.1101,6.1970,-5.6731,8.475
12.475084,-1.2613,5.0456,-1.1442,5.325
12.495321,-0.1270,4.2151,-2.9677,5.157
12.520624,0.2469,3.8870,-3.8254,5.459
12.535591,-0.7184,3.6981,-2.0360,4.282
12.555917,-2.0206,3.1996,-0.5873,3.830
12.575726,-2.5347,1.7320,0.6854,3.145
12.599494,-1.4105,0.5062,2.9699,3.327
12.616065,0.5366,0.5565,5.3051,5.361
12.635642,0.8535,0.0397,5.6988,5.763
12.655659,-0.2873,-0.6419,4.4854,4.540
12.680624,-0.3174,-0.6711,2.2591,2.378
12.696333,0.4221,-0.0134,-1.7793,1.829
12.718402,2.6828,3.3945,-1.6570,4.633
12.735815,7.6753,1.4390,-0.2034,7.812
12.758314,7.2407,-12.6738,-1.5564,14.679
12.777495,8.0170,-19.7177,-2.8974,21.481
12.798821,2.1068,1.0593,0.2506,2.371
12.820735,-0.8167,9.7475,0.3756,9.789
12.838909,-0.3944,5.9451,-0.3518,5.969
12.857818,-2.2659,2.8762,-3.4199,5.010
12.878315,-5.4391,-1.7032,-6.7279,8.818
12.899818,-5.5077,-4.0774,-5.3722,8.707
12.917227,-3.5207,-3.2729,-3.1617,5.754
12.939530,-2.6488,-3.2857,-3.4564,5.455
12.957197,-2.1808,-1.7773,-2.4364,3.722
12.979199,-1.4849,0.7247,0.0844,1.654
12.998407,-0.0714,1.7011,0.8196,1.890
13.019743,0.7927,0.3504,2.1106,2.282
13.037397,-0.0602,-0.8827,3.7877,3.890
13.060215,-1.3735,1.2251,2.1552,2.834
13.078702,-1.1187,3.2857,-0.9374,3.595
13.099196,0.2942,3.0202,-0.7932,3.136
13.117912,1.3184,1.9049,-0.4812,2.366
13.139687,1.4922,1.3576,1.1164,2.306
13.159356,0.5749,1.0914,2.8466,3.102
13.183850,0.3093,1.1773,3.2860,3.504
13.202412,0.5671,1.5117,2.3590,2.859
13.219636,0.5621,1.3012,0.0347,1.418
13.238288,0.3897,0.0283,-2.2767,2.310
13.259941,0.0581,-1.0702,-1.7654,2.065
13.278635,-0.6134,-0.7532,1.9825,2.208
13.300456,-1.3311,-1.9907,3.3191,4.093
13.319340,-0.7294,-3.4251,1.4050,3.773
13.339410,-0.4868,-5.1855,1.4333,5.402
13.359177,-1.2662,-6.1069,4.1380,7.485
13.380083,-1.3686,-3.5202,5.9921,7.083
13.401264,-2.5745,-2.1047,4.1501,5.318
13.420364,-5.2155,-3.6063,0.8778,6.401
13.441411,-5.0869,-4.1476,-0.4081,6.576
13.459165,-3.1263,-2.7657,0.8393,4.258
13.480371,-0.3836,-1.0323,2.4792,2.713
13.500639,1.9643,-1.5086,2.3813,3.436
13.519923,3.5547,-2.4402,-0.4589,4.336
13.540409,4.0544,-4.4103,-4.1260,7.274
13.561856,4.1721,-3.3945,-3.6157,6.481
13.580265,3.2212,-0.9446,-1.7988,3.808
13.600218,1.2774,-0.8487,-0.0932,1.536
13.620258,-0.3966,-1.6537,-2.5310,3.049
13.640005,-1.9419,-2.0646,-3.7017,4.662
13.660411,-2.1153,-0.7652,-1.1905,2.545
13.682502,-1.7850,0.0415,-4.1568,4.524
13.700627,-0.8729,1.4169,-5.9755,6.203
13.721017,-0.0296,3.4605,-4.8605,5.967
13.740020,0.2989,4.8234,-4.8895,6.875
13.763279,0.2999,5.3370,-3.7425,6.525
13.781108,0.4903,5.2050,-2.8096,5.935
13.801189,0.1276,4.4555,-2.0744,4.916
13.821400,-0.4677,3.3348,-2.8321,4.400
13.843106,-1.1126,2.3744,-2.4172,3.566
13.860748,-1.4956,1.8269,-1.2307,2.663
13.884386,-1.6188,1.5450,0.3321,2.262
13.900964,-1.1803,0.6969,3.3619,3.631
13.921238,0.2804,-0.3659,5.2963,5.316
13.941058,1.3104,-0.7338,5.7366,5.930
13.961614,0.3683,-0.4709,5.4001,5.433
13.981705,-0.2184,-0.2111,3.5706,3.584
14.001918,1.8026,0.8111,-1.9344,2.766
14.021582,4.1969,3.0438,-2.0193,5.564
14.044282,6.6872,-3.0448,0.2883,7.353
14.062161,1.9127,-14.6834,-1.1024,14.848
14.082075,7.2474,-9.5892,-6.8585,13.839
14.102037,5.4479,4.3644,-0.3261,6.988
14.122499,-1.3038,4.5647,3.8212,6.094
14.142245,-1.9196,2.2928,-0.8537,3.110
14.162579,-4.8678,0.1979,-4.6229,6.716
14.182499,-6.9468,-2.4973,-5.3330,9.107
14.202086,-5.7436,-2.1105,-3.6522,7.126
14.222108,-3.8680,-0.9323,-2.0883,4.493
14.242414,-1.9871,0.0266,-3.5432,4.062
14.263163,-0.7800,0.9316,-3.2852,3.503
14.282863,0.6495,1.2959,-0.2910,1.479
14.302526,3.4911,1.8320,1.0269,4.074
14.323423,3.0754,0.2790,3.4986,4.666
14.342985,0.2800,-0.7388,4.4952,4.564
14.363589,-1.1985,0.5868,0.7893,1.550
14.383098,-1.7504,0.7170,-2.4974,3.133
14.403541,-1.8022,0.5633,-1.7531,2.577
14.423777,-1.3606,-0.1334,0.6731,1.524
14.444246,-0.8703,-0.6226,2.6873,2.892
14.463990,0.0808,-0.2606,2.8792,2.892
14.487287,1.3931,0.6156,1.5882,2.200
14.506398,1.9002,1.6509,1.2037,2.790
14.523854,1.1187,1.9076,0.9935,2.424
14.543684,0.2811,1.2599,-1.4274,1.925
14.564265,-0.1157,0.8523,-2.0233,2.199
14.584187,-0.1658,-0.6344,1.1320,1.308
14.604690,-0.5110,-2.0275,3.8335,4.367
14.624636,-1.1222,-2.9786,3.5085,4.737
14.645252,-1.6152,-4.0216,2.1401,4.833
14.664225,-1.9267,-3.7061,3.2666,5.303
14.685207,-1.8746,-2.2416,5.1308,5.905
14.705251,-2.0044,-1.6575,4.2607,4.992
14.725944,-3.1683,-3.6088,3.0494,5.689
14.745079,-5.4442,-4.8491,0.4013,7.302
14.764793,-5.9611,-5.1065,-0.6797,7.879
14.784891,-3.0474,-3.5746,0.2346,4.703
14.806116,0.4158,-2.6959,0.7819,2.838
14.825934,2.8112,-2.5435,0.1055,3.793
14.848658,4.2407,-3.1520,-1.9895,5.646
14.871362,4.6622,-1.8742,-4.8163,6.960
14.888372,3.2251,-0.2850,-2.9588,4.386
14.911299,1.5456,0.2268,-0.8414,1.774
14.928711,-0.9215,-0.6652,-3.7500,3.918
14.947030,-2.0465,-0.4432,-2.0415,2.924
14.968677,-1.5613,0.6622,-1.3312,2.156
14.989162,-1.6350,1.0828,-5.1933,5.551
15.011151,-1.5147,1.8489,-7.5543,7.923
15.031352,-1.7037,3.1932,-5.0748,6.233
15.047893,-1.5493,3.5784,-2.2376,4.496
15.068451,-0.2840,3.2600,-1.8671,3.768
15.088436,0.5707,2.9269,-2.5779,3.942
15.108641,0.6093,2.9995,-2.5119,3.959
15.128700,-0.3713,2.3984,-1.6719,2.947
15.148255,-1.3733,1.7989,-1.6259,2.787
15.168279,-1.1279,1.8934,-1.7675,2.825
15.188402,-0.3500,2.3424,-1.2469,2.677
15.208660,0.1893,2.5482,0.2169,2.564
15.229014,-0.1354,1.1760,2.1708,2.473
15.250545,-0.5175,-0.6910,5.1936,5.265
15.270550,-0.2792,-1.3119,5.8476,5.999
15.296045,0.5738,-0.8004,5.1370,5.231
15.315190,1.1214,0.3953,4.2582,4.421
15.327531,-0.3690,2.5460,0.9093,2.729
15.347504,1.6336,3.9073,-0.8901,4.328
15.367377,6.6034,-7.1748,-0.4720,9.762
15.388174,5.2813,-22.6590,-1.1354,23.294
15.410467,3.6497,-9.2368,-1.3346,10.021
15.429490,4.7217,10.2898,-1.4612,11.415
15.450573,2.6966,9.8459,-2.5214,10.515
15.467917,1.2833,6.2545,-0.5649,6.410
15.487997,-0.5232,2.4454,-3.1016,3.984
15.509497,-4.6086,-3.4449,-5.7105,8.107
15.529134,-6.1260,-4.2546,-5.5562,9.301
15.551188,-4.3229,-2.5408,-2.3841,5.552
15.568860,-3.0126,-1.6502,-1.4304,3.721
15.588585,-1.7103,0.1129,-2.1796,2.773
15.609914,-1.0294,0.9658,-1.7860,2.276
15.630256,0.2800,0.9869,-0.3730,1.092
15.650306,1.1353,0.2972,3.0228,3.243
15.674666,0.6444,-0.5196,3.8435,3.932
15.693281,0.2479,0.5041,1.1279,1.260
15.711922,0.1927,2.1293,-1.2650,2.484
15.733922,0.3905,1.8964,0.7533,2.078
15.754613,0.0719,0.8429,1.7606,1.953
15.771768,0.6839,0.3094,0.6980,1.025
15.792577,1.1513,0.4988,-0.2288,1.275
15.812603,1.1440,1.4419,1.0311,2.110
15.832534,0.2207,1.4079,2.7366,3.085
15.852708,-0.1516,0.5661,2.3124,2.385
15.874518,-0.0711,0.0623,0.6255,0.633
15.892162,-0.5531,-0.9650,0.3139,1.156
15.914924,-1.3657,-1.9897,1.7549,2.984
15.932696,-1.8008,-2.1488,3.3537,4.371
15.951384,-1.0982,-2.7789,3.2008,4.379
15.971903,-0.0665,-3.5214,3.2538,4.795
15.994557,-0.0240,-3.1004,5.1465,6.008
16.012504,-1.6273,-4.3767,4.3843,6.405
16.038206,-4.6520,-5.3840,2.0505,7.405
16.056330,-6.2241,-4.3275,0.0523,7.581
16.075127,-4.3096,-2.5659,-0.8259,5.083
16.092934,-0.5475,-1.6022,0.3241,1.724
16.115214,2.0003,-3.5015,-0.6480,4.084
16.133126,3.4317,-5.8586,-2.8492,7.363
16.155639,4.8547,-4.6133,-4.5203,8.080
16.173425,4.3450,-1.5113,-2.2357,5.115
16.194059,2.4811,-0.2380,-0.1068,2.495
16.211531,1.0022,-0.3575,-2.8421,3.035
16.234262,-1.2227,-1.0015,-3.7070,4.030
16.253612,-1.8299,0.7597,-2.1270,2.907
16.276524,-1.1755,3.0573,-4.8144,5.823
16.294027,-1.1587,4.1528,-5.7937,7.222
16.316508,-0.6462,5.4082,-4.9243,7.343
16.334383,-0.2092,5.4162,-4.2292,6.875
16.357488,-0.3037,3.9885,-2.9474,4.969
16.374497,-0.1861,2.8189,-2.3651,3.684
16.397140,0.4129,2.4060,-2.7563,3.682
16.413059,0.0472,1.6599,-2.0278,2.621
16.433319,-0.6733,1.5662,-1.5178,2.282
16.452611,-0.9170,2.0232,-1.1004,2.479
16.475990,-0.9855,2.3186,-0.0216,2.519
16.494551,-1.0091,2.0508,2.2344,3.196
16.517467,-0.6008,0.7767,5.0521,5.147
16.533369,0.4152,-1.4393,5.8128,6.003
16.555391,0.0783,-3.5756,5.5243,6.581
16.573951,-1.3274,-2.7007,6.0982,6.800
16.596688,-0.8658,0.0821,3.2814,3.395
16.613254,2.1319,3.2841,-3.8746,5.508
16.639368,7.5003,1.5896,-1.7437,7.863
16.653424,4.8521,-11.0230,1.7171,12.165
16.676381,2.1438,-17.7099,-6.5163,18.992
16.694210,5.4140,-5.0929,-5.4582,9.222
16.718443,5.3435,7.4234,-0.8574,9.187
16.734592,0.8201,6.8211,0.2083,6.873
16.758676,-1.0773,5.4096,-3.4095,6.484
16.775776,-3.4152,2.6049,-5.8547,7.261
16.796862,-6.3009,-0.7426,-6.4784,9.068
16.814305,-7.1332,-2.5951,-5.6607,9.469
16.834956,-6.3673,-3.8852,-1.9182,7.702
16.853898,-3.4767,-1.1370,1.8109,4.082
16.876939,-0.5347,2.0613,1.5240,2.619
16.893997,1.5930,2.7105,0.2674,3.155
16.914710,1.6702,0.5824,1.4896,2.312
16.934815,1.6771,-0.9795,3.5730,4.067
16.962259,0.7687,-1.2344,2.7102,3.076
16.983097,0.4028,-0.3039,0.1262,0.520
16.997261,-0.2959,0.5412,0.2843,0.679
17.014456,-0.6573,1.0257,0.8717,1.498
17.039733,-1.1972,1.7081,3.3498,3.946
17.055089,-2.0649,0.6519,0.8213,2.316
17.080301,-0.7358,0.6760,-5.2973,5.391
17.095975,0.9849,1.7443,-3.9073,4.391
17.115191,-0.2066,0.4721,2.5624,2.614
17.135480,-1.0965,-0.8345,5.5924,5.760
17.156076,-0.0470,-1.1164,3.1445,3.337
17.175689,0.9128,-1.7673,0.5670,2.068
17.199820,0.8952,-2.0978,2.4107,3.319
17.215859,0.3930,-2.7722,4.0841,4.952
17.238210,0.1657,-3.6464,1.0486,3.798
17.255568,-0.2516,-3.7597,0.8935,3.873
17.276038,-3.9792,-3.7203,5.3706,7.650
17.296288,-6.3013,-3.2949,3.2644,7.824
17.318617,-5.0703,-3.3684,0.1178,6.088
17.338786,-3.7683,-3.1866,0.8786,5.013
17.358965,-1.8159,-1.7992,0.8843,2.705
17.379421,0.5838,-1.2590,1.3020,1.903
17.400513,2.0790,-1.9803,1.3966,3.193
17.419269,2.8672,-2.9279,-1.0736,4.236
17.439057,2.9534,-2.3629,-4.7567,6.077
17.459686,2.1301,-1.3370,-4.3363,5.013
17.479141,1.7273,-0.8750,-1.1507,2.252
17.499754,0.2199,-1.3408,-2.5891,2.924
17.522536,-1.3492,-1.1901,-1.5611,2.382
17.542490,-1.1478,0.2580,-0.8719,1.464
17.559466,-0.9198,1.3015,-3.6853,4.015
17.579666,-0.7205,2.2211,-5.9034,6.348
17.599814,-0.7593,3.7178,-5.6616,6.816
17.620744,-1.3186,4.0222,-4.8831,6.462
17.640982,-1.5889,3.7680,-3.0195,5.083
17.660189,-0.9830,3.9276,-2.9250,4.995
17.680548,-0.2373,3.8755,-3.0836,4.958
17.700229,-0.4237,3.6522,-2.6206,4.515
17.721084,-0.7099,3.4151,-1.5798,3.829
17.740300,-1.0341,3.3862,-1.3055,3.774
17.758065,-0.5425,2.9999,-0.1461,3.052
17.780611,0.5521,1.6326,2.0735,2.696
17.799190,1.3838,-0.9799,5.7404,5.986
17.819381,0.6389,-5.4480,9.1443,10.663
17.839107,-0.6491,-6.4544,7.8940,10.217
17.859982,-0.3273,-2.1096,5.2509,5.668
17.878849,1.4939,3.4646,-0.4994,3.806
17.902292,7.8226,1.7250,-4.8988,9.390
17.922951,12.5912,-11.7435,0.9601,17.244
17.939671,4.9747,-20.4903,-5.7071,21.844
17.959358,-3.4519,1.8164,-6.1509,7.283
17.980563,0.0070,12.3312,-3.0523,12.703
18.000917,1.9699,6.5065,3.0553,7.453
18.020200,0.1769,1.6815,3.2616,3.674
18.039843,-5.4155,-3.1317,-5.3477,8.230
18.059606,-6.6477,-3.1087,-7.1405,10.239
18.079671,-4.3483,-0.9760,-4.5064,6.338
18.099801,-2.6643,1.6043,-1.7105,3.549
18.120004,-0.9798,2.5268,-0.4079,2.741
18.140660,0.6441,2.7484,-0.1908,2.829
18.159929,1.1909,3.2212,0.5625,3.480
18.179719,0.4809,1.4653,-0.0176,1.542
18.199924,-0.7442,-2.6360,-1.5667,3.155
18.219529,-1.3405,-2.5526,-1.3297,3.175
18.240743,-1.1844,0.3690,1.7916,2.179
18.260609,-0.1436,1.8112,3.6532,4.080
18.282168,0.7115,1.1236,3.0517,3.329
18.302848,0.0441,-0.1221,0.9854,0.994
18.320563,-0.3152,0.1764,-0.2582,0.444
18.340957,0.3509,1.1101,-0.4473,1.247
18.360928,0.6990,1.1063,-0.1262,1.315
18.380556,0.9547,1.1026,0.2246,1.476
18.400870,0.5065,0.6700,0.4125,0.936
18.420904,-0.6834,-0.9327,3.5421,3.726
18.441004,-0.9301,-2.3486,3.9954,4.727
18.461097,-0.0607,-3.9093,0.9089,4.014
18.481487,0.4575,-3.7734,2.0917,4.339
18.500936,0.0116,-3.2718,4.5869,5.634
18.521520,-1.7317,-3.4440,5.4958,6.713
18.541351,-4.2060,-3.8211,3.1050,6.476
18.562125,-5.8822,-3.8190,0.7562,7.054
18.581898,-5.6842,-4.6593,1.2956,7.463
18.601915,-3.6801,-4.6349,1.9422,6.229
18.621761,-0.5768,-2.8568,1.3053,3.193
18.642147,2.0028,-1.7252,-1.0343,2.839
18.662067,3.7660,-1.7822,-2.7985,5.019
18.682466,4.6521,-2.2013,-4.0059,6.522
18.703362,4.2496,-0.8041,-4.2704,6.078
18.727323,2.6735,-0.8092,-0.7037,2.881
18.748259,0.6214,-1.5333,1.0318,1.950
18.762309,-1.5685,-3.0595,-2.1453,4.053
18.783056,-2.1969,-1.0170,-2.1577,3.243
18.802886,-1.7813,0.6829,-4.4957,4.884
18.822739,-1.5485,1.6430,-6.4137,6.800
18.843224,-2.0905,2.6148,-6.5643,7.369
18.862601,-2.1337,3.7962,-6.0213,7.431
18.882444,-1.5417,4.7597,-3.9961,6.403
18.902849,-0.4773,5.2088,-2.8854,5.974
18.922635,1.0726,5.2990,-3.4728,6.426
18.943750,1.4170,4.5894,-2.7475,5.533
18.963498,0.3135,3.2782,-1.9998,3.853
18.983507,-1.0423,3.4286,-2.1396,4.174
19.007671,-1.0326,2.8739,-0.7138,3.136
19.028600,-0.1569,1.9854,1.2487,2.351
19.044079,1.1208,-0.0500,4.3494,4.492
19.064397,2.8062,-2.8541,8.5579,9.448
19.084508,1.9709,-5.5136,10.0157,11.602
19.104400,-0.8680,-4.5683,5.4348,7.153
19.124760,-0.0491,1.4090,-1.0841,1.778
19.144362,6.3033,0.1165,-2.7887,6.894
19.164677,9.3650,-12.8693,0.1825,15.917
19.184577,3.1973,-15.2162,-6.1453,16.719
19.204856,-0.4151,4.4933,-1.9348,4.910
19.224836,1.4686,9.3971,-0.5805,9.529
19.245542,-0.2883,3.8442,2.3194,4.499
19.264812,-2.4529,0.9377,-1.7662,3.165
19.285196,-3.7793,-1.6554,-7.0135,8.137
19.304800,-2.1754,-1.4061,-6.5521,7.045
19.324913,-2.7759,-1.1225,-2.9179,4.181
19.345530,-2.3336,0.0839,-1.6537,2.861
19.365385,0.2360,2.1948,0.0256,2.208
19.385995,1.2065,3.4026,0.2766,3.621
19.407371,1.5895,3.1682,0.4219,3.570
19.428853,1.7934,0.1745,-0.4683,1.862
19.447098,-1.3514,-2.9444,-1.2555,3.475
19.466957,-2.8414,-1.5553,-1.4562,3.552
19.487740,-1.9871,0.3889,0.5093,2.088
19.508437,-1.2566,1.2419,1.6643,2.427
19.527307,-1.1786,1.3756,0.1253,1.816
19.547216,-0.4406,1.1426,-0.5027,1.324
19.566734,0.5746,1.1266,0.8191,1.507
19.589301,0.6244,1.4642,0.8807,1.819
19.606664,0.1941,1.3861,0.2758,1.427
19.627097,0.0592,0.9454,-0.8758,1.290
19.648079,0.2830,-1.1193,-1.0103,1.534
19.667433,0.9428,-2.0178,2.9646,3.708
19.690215,0.0365,-1.6592,7.3942,7.578
19.709101,-0.9769,-2.1173,6.1755,6.601
19.728422,-0.5643,-3.5097,1.7904,3.980
19.749072,-0.7818,-3.7561,1.0169,3.969
19.771662,-1.2790,-3.4360,3.6559,5.178
19.789075,-3.5020,-5.0433,3.3716,7.005
19.810448,-4.7569,-4.9755,2.0031,7.169
19.828737,-4.9647,-4.1921,1.6284,6.699
19.850877,-3.7151,-2.6869,1.3391,4.776
19.869015,-0.7585,-1.8594,0.9007,2.201
19.891220,1.0752,-3.1004,-0.4465,3.312
19.908379,3.3946,-3.4729,-2.0766,5.282
19.928682,5.3442,-2.5829,-3.6542,6.970
19.948750,4.7062,-1.1139,-2.9983,5.690
19.971287,2.4554,0.5710,-1.0764,2.741
19.991351,-0.4538,0.7413,-2.5403,2.685
20.011316,-1.7582,-0.2124,-0.8563,1.967
20.031058,-2.9244,0.0625,-2.2417,3.685
20.050856,-2.2263,0.7915,-5.8186,6.280
20.071454,-1.6740,1.3577,-5.2471,5.673
20.090230,-1.8573,2.2642,-5.6029,6.322
20.110735,-1.2241,2.9240,-5.3961,6.258
20.130798,-0.3695,2.3718,-3.3185,4.096
20.151067,0.9232,2.8660,-3.1527,4.360
20.170983,0.9101,2.8343,-3.4448,4.553
20.190502,-0.0145,2.5700,-2.9512,3.913
20.210429,-0.3265,2.9024,-2.5070,3.849
20.231159,-0.0657,4.6662,-1.7442,4.982
20.254379,-0.6270,5.4268,-0.4130,5.478
20.269043,-0.5132,4.2430,1.4917,4.527
20.294894,0.0757,0.8618,4.4857,4.568
20.314399,0.9799,-4.4844,8.3325,9.513
20.331394,-0.1733,-10.5433,8.8103,13.741
20.354620,-2.3503,-6.8024,5.0888,8.814
20.373578,-0.7511,2.4687,-0.2772,2.595
20.394936,3.4336,6.0057,-4.3002,8.146
20.412345,5.8454,-2.5367,2.2130,6.745
20.435045,1.3243,-13.3666,0.8421,13.458
20.452075,0.4202,-9.9986,-3.8276,10.714
20.471855,4.5780,6.0003,-3.9134,8.502
20.492388,4.1679,8.1457,-1.8655,9.338
20.515346,1.8760,2.1853,1.5611,3.276
20.532469,-2.1423,-2.4875,-2.5633,4.165
20.556080,-5.0065,-3.0422,-5.5187,8.048
20.575197,-3.2687,1.3661,-3.8311,5.218
20.593966,-1.1237,3.5459,-3.2742,4.955
20.611379,0.3585,3.7692,-2.7746,4.694
20.635899,0.4354,2.3991,-1.4814,2.853
20.653159,-0.7636,0.9016,0.2077,1.200
20.670666,-1.7970,-0.5456,-0.0034,1.878
20.691712,-3.7949,-3.4223,-1.5413,5.338
20.715489,-4.6564,-2.7617,-1.7317,5.684
20.733101,-2.7465,0.9657,1.2869,3.183
20.756635,-0.1241,2.4263,2.0644,3.188
20.771987,2.4419,1.9036,2.0223,3.698
20.796677,2.3861,0.6114,1.5414,2.906
20.813629,1.1667,-0.2868,0.4818,1.294
20.836352,0.4906,-0.0760,1.1420,1.245
20.853457,0.5547,0.9496,3.4565,3.627
20.872136,0.8998,1.5388,2.5902,3.144
20.893998,0.6340,0.0819,-3.1704,3.234
20.914276,-0.5353,-1.6160,-4.8730,5.162
20.938052,-0.7558,-2.4191,3.0285,3.949
20.958148,-2.6586,-3.7701,10.1526,11.152
20.972926,-2.2869,-3.9422,5.5049,7.147
20.997268,-0.4114,-3.4284,1.0876,3.620
21.012843,0.1551,-2.7420,2.6949,3.848
21.035429,-0.9834,-2.8293,3.8105,4.847
21.054838,-3.7377,-4.9244,2.2683,6.585
21.080000,-5.5173,-3.9424,1.3432,6.913
21.092810,-3.7212,-2.0598,1.6784,4.572
21.113828,-0.9300,-2.4781,1.6652,3.127
21.135434,0.8950,-4.0013,0.3463,4.115
21.158175,2.0682,-3.6586,-2.6660,4.977
21.175371,3.4264,-2.1578,-5.6623,6.961
21.202274,3.9992,-0.7487,-4.3460,5.953
21.223161,2.8499,-0.6655,1.0410,3.106
21.235567,1.3945,-2.1602,1.1829,2.830
21.253929,0.1029,-2.5044,-3.7199,4.486
21.278748,0.3178,0.2043,-2.1157,2.149
21.293394,0.0329,2.9893,-2.5918,3.957
21.318750,-0.9414,4.3676,-6.0765,7.542
21.334235,-1.5197,4.3888,-8.5186,9.702
21.360107,-2.1156,4.2304,-6.4498,7.998
21.374260,-2.1652,3.8512,-4.3865,6.226
21.396360,-1.4152,3.6164,-4.0780,5.631
21.414102,-0.8382,3.0248,-3.2961,4.552
21.441685,-1.3707,3.0617,-2.5127,4.191
21.454510,-1.5797,3.4162,-1.3465,3.997
21.476727,-1.3571,3.6179,0.0846,3.865
21.494393,-0.8564,3.0827,2.9933,4.381
21.514981,0.4739,-0.2912,7.8614,7.881
21.533964,2.0370,-5.1686,10.7412,12.093
21.555438,-1.6172,-9.8094,7.5461,12.481
21.574459,-1.3282,-5.2427,-0.3900,5.422
21.596915,2.1496,4.5314,-4.2433,6.570
21.614938,8.4064,2.8033,-1.8378,9.050
21.635339,8.8064,-10.0680,-1.6630,13.479
21.655914,3.6336,-10.3112,-2.9801,11.332
21.680543,1.1492,2.1457,-2.4963,3.487
21.700540,-0.4449,7.1688,-2.4142,7.578
21.714975,-1.9279,2.9886,3.8207,5.220
21.735985,-2.5727,-2.2805,0.2188,3.445
21.760331,-5.8933,-5.3737,-4.6355,9.225
21.775547,-5.4709,-3.4719,-5.5346,8.522
21.796149,-2.5709,0.2570,-5.7121,6.269
21.815982,0.3001,2.1391,-4.8625,5.321
