time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.949111,-1.6838,-3.5814,1.3618,4.185
10.968233,-3.9377,-1.5374,-6.4964,7.751
10.988713,-2.0631,-2.0952,-4.3945,5.287
11.011177,-1.7249,-2.9118,-4.1532,5.357
11.031499,-1.3266,-0.9932,-5.4257,5.673
11.051999,-0.5807,1.0224,-2.7954,3.033
11.072191,0.3772,2.4774,-1.5773,2.961
11.091477,1.1163,2.8926,-3.0719,4.365
11.111519,0.8969,2.0782,-3.3280,4.025
11.131396,-0.6044,-0.6920,-2.6616,2.816
11.150420,-2.2973,-2.2858,0.4550,3.273
11.171484,-2.5054,-0.1190,3.2315,4.091
11.192299,-1.1380,1.7401,1.8915,2.811
11.209673,1.0978,2.6597,1.4267,3.212
11.233532,2.2056,2.6472,1.5198,3.766
11.256392,1.7983,2.5522,-0.0341,3.122
11.270489,0.7566,1.3156,-1.7580,2.322
11.292791,-0.1275,-1.1133,-1.5457,1.909
11.312779,0.7078,-0.8454,2.1538,2.420
11.329836,0.7867,0.1817,6.2286,6.281
11.353189,-0.1087,-0.1086,3.7052,3.708
11.370122,-0.9294,-0.8651,-2.1977,2.538
11.392186,-0.9335,-1.9260,-3.3235,3.953
11.412202,-0.5732,-3.4558,2.0537,4.061
11.433170,-1.1158,-5.0615,4.9961,7.199
11.453301,-0.7064,-5.0101,3.4433,6.120
11.473070,-1.7772,-5.1862,0.5878,5.514
11.491752,-4.7843,-5.6023,0.7151,7.402
11.510974,-3.9712,-5.0661,4.8545,8.062
11.531619,-3.6894,-4.5538,5.3234,7.918
11.552756,-3.8555,-2.5623,2.6056,5.312
11.573338,-1.8223,-1.9927,0.3328,2.721
11.596595,0.8287,-3.1788,-1.1667,3.486
11.617189,4.0186,-3.9705,-6.2063,8.392
11.631160,6.3718,-3.9165,-6.3596,9.818
11.653595,5.9051,-2.2045,0.1223,6.304
11.672813,4.4284,-1.1289,4.0407,6.100
11.693454,2.7403,-1.7962,-1.7036,3.693
11.713228,0.8000,-0.7842,-7.5751,7.657
11.736110,-0.4260,2.7794,-3.2034,4.262
11.751906,-1.1765,3.8492,-5.5863,6.885
11.772091,-2.4858,2.8676,-9.2766,10.023
11.792950,-2.4842,3.3343,-6.6459,7.839
11.814101,-0.7321,4.9126,-5.9747,7.770
11.833143,0.7722,5.2832,-5.5713,7.717
11.852397,1.3884,4.5755,-4.5754,6.618
11.872635,1.0476,4.1906,-3.3861,5.489
11.892598,0.2529,3.1651,-1.9071,3.704
11.913264,-0.4507,1.7210,-0.4558,1.837
11.932646,-1.4843,0.0221,3.3303,3.646
11.952346,-0.0368,-1.2182,6.6550,6.766
11.972530,4.9154,-2.3466,9.4019,10.866
11.992541,2.8637,-5.9703,2.7007,7.151
12.012624,-0.6438,-2.5771,0.1249,2.659
12.032876,-0.8419,3.1279,1.8864,3.748
12.052703,1.3104,3.0083,3.0997,4.514
12.072732,3.7181,-5.6872,-1.2762,6.914
12.092853,2.3112,-7.8784,-2.4595,8.571
12.112765,7.6706,-1.1695,-0.2633,7.764
12.133215,8.9515,3.0611,-4.9211,10.664
12.157267,3.7001,1.5365,-1.1359,4.164
12.178059,-2.6946,0.4217,-2.5666,3.745
12.193135,-7.1935,-1.1617,-4.9922,8.833
12.213627,-6.7250,-4.2232,-5.8239,9.848
12.233445,-5.3049,-3.6536,-4.6031,7.917
12.253918,-3.0395,-0.2854,-2.1364,3.726
12.273940,0.3543,3.2237,-2.0223,3.822
12.294632,3.1129,4.8877,-0.9850,5.878
12.317230,3.6944,3.8933,-1.1579,5.491
12.333907,2.2688,1.2906,-1.3613,2.944
12.353998,-0.5153,-1.3507,-1.5816,2.143
12.377108,-2.7687,-2.0446,-0.4615,3.473
12.395626,-2.0299,0.0601,0.9406,2.238
12.414710,0.0769,1.6402,1.9299,2.534
12.434864,1.8045,1.7137,2.3856,3.447
12.454923,1.8072,0.6743,2.1690,2.903
12.474699,0.2738,0.3112,0.9000,0.991
12.495262,-0.2710,0.9113,-0.7751,1.227
12.515312,-0.2556,0.5213,-1.2533,1.381
12.535188,0.0086,0.6227,0.3360,0.708
12.555171,-0.1325,-0.1853,2.4591,2.470
12.575692,-1.0000,-1.3678,2.0650,2.671
12.595623,-0.7691,-1.9731,0.4288,2.161
12.615227,0.1394,-2.0522,1.1450,2.354
12.635279,-0.4190,-3.4881,2.0890,4.087
12.656491,-0.3719,-4.7432,2.7601,5.500
12.676268,-1.7412,-5.4239,3.1880,6.528
12.696050,-4.9449,-5.2886,1.1034,7.324
12.718752,-5.6704,-4.0450,0.9940,7.036
12.740124,-2.0563,-3.1178,4.3061,5.700
12.756251,-1.1324,-2.5682,4.0051,4.891
12.776264,-1.5051,-2.9739,2.4473,4.135
12.796836,-0.8037,-3.6227,1.4449,3.982
12.816865,0.7493,-3.8389,0.2078,3.917
12.836913,3.5582,-3.1116,-3.2373,5.729
12.858227,6.2730,-2.1381,-5.3642,8.526
12.877062,6.3247,-1.4260,-2.3700,6.903
12.897231,4.8025,-0.8310,-0.1407,4.876
12.917432,2.1212,-1.1321,-5.9415,6.410
12.937406,-0.4151,-0.0428,-3.1045,3.132
12.957536,0.1487,2.0824,-0.9724,2.303
12.977669,-1.0012,2.1154,-5.8807,6.329
12.997470,-2.7253,2.0460,-7.1181,7.892
13.017748,-2.7920,2.6462,-5.6746,6.856
13.037429,-1.0508,3.4275,-5.6192,6.665
13.057912,0.6354,3.2773,-5.3999,6.348
13.079115,1.5639,3.4042,-4.6100,5.940
13.099272,1.3468,4.2431,-3.0587,5.401
13.118337,0.5232,4.0211,-2.0568,4.547
13.140824,0.0797,2.7786,-1.6605,3.238
13.165754,-0.4427,1.2952,1.0083,1.700
13.190542,-0.6451,0.4100,3.8785,3.953
13.199164,1.6782,1.5162,5.2092,5.679
13.220466,1.7301,0.4430,5.9315,6.195
13.240700,-2.7407,-3.1826,2.7259,5.007
13.260940,-1.7804,-1.4187,1.4661,2.708
13.281393,1.0094,2.7740,0.6270,3.018
13.300844,3.6316,5.2739,0.0173,6.403
13.320941,7.8071,-0.0247,4.5281,9.025
13.338734,-0.6711,-14.1383,2.5586,14.384
13.358728,3.6802,-11.0125,2.0534,11.791
13.378447,6.3210,5.4869,-6.7658,10.763
13.400547,6.4335,5.9795,-5.6587,10.448
13.420787,2.2361,-0.0287,1.6031,2.752
13.440958,-2.5093,-1.0966,-4.9810,5.684
13.461164,-4.3998,-2.4061,-7.5786,9.088
13.480520,-3.0434,-3.8583,-4.4956,6.660
13.500618,-3.0910,-3.1466,-3.2939,5.505
13.520689,-2.7079,0.5941,-2.9293,4.033
13.540898,-2.2160,2.9688,-1.6137,4.041
13.560678,-1.7582,2.4587,-1.1635,3.239
13.580530,-2.1392,0.1682,-1.1176,2.419
13.600597,-2.2372,-1.7770,2.3387,3.692
13.620936,-0.8590,-0.8131,3.6190,3.807
13.640447,1.6483,2.0699,2.4969,3.638
13.660010,3.1344,3.7943,2.4745,5.509
13.682729,3.3996,3.9857,0.1706,5.241
13.699636,2.6580,3.4139,-1.1956,4.489
13.720779,0.1703,3.3042,-1.0559,3.473
13.739849,-1.8872,1.7888,-2.2074,3.411
13.762434,-2.0116,-0.3559,-4.4507,4.897
13.781869,-1.5934,-1.2746,-1.5667,2.573
13.803438,-0.2139,-4.1728,7.4321,8.526
13.821393,2.2580,-3.5749,9.7957,10.669
13.845549,1.3261,-2.3029,1.8409,3.233
13.861825,-2.3254,-3.3113,-2.2181,4.614
13.884795,-2.7058,-4.7584,1.2857,5.623
13.900738,-0.5799,-5.5385,4.8809,7.405
13.923683,-1.0435,-4.8317,5.3423,7.278
13.940464,-3.8959,-4.7826,2.6216,6.703
13.962629,-4.4558,-4.6051,1.1032,6.502
13.980939,-3.5796,-4.6066,2.4384,6.323
14.004419,-1.6496,-3.9869,3.5848,5.610
14.021184,0.8282,-3.6916,1.7264,4.159
14.045553,4.2254,-3.4065,-5.3389,7.613
14.062623,7.1159,-3.2210,-8.5407,11.574
14.088957,6.0922,-1.3322,-1.3165,6.374
14.112811,3.3915,0.1153,3.7413,5.051
14.124134,0.6236,-1.8757,1.3989,2.422
14.142046,-1.2970,-2.6893,-5.2718,6.059
14.162268,-2.2057,0.1054,-8.2417,8.532
14.182145,-1.3336,2.2774,-6.6439,7.149
14.206866,-0.1817,3.1804,-6.4200,7.167
14.222237,0.2515,4.5384,-7.9429,9.151
14.245788,0.3858,4.8381,-6.1448,7.830
14.262562,0.3768,3.9456,-4.6084,6.078
14.285200,0.8489,3.6739,-4.5938,5.943
14.302371,0.2860,4.0039,-4.3801,5.941
14.325120,-0.3498,4.3784,-3.4770,5.602
14.342608,-0.8999,3.9383,-1.4296,4.285
14.364133,-1.3139,2.0720,3.9727,4.669
14.382810,0.2893,0.2102,5.3259,5.338
14.406394,2.1739,-0.7814,4.1899,4.785
14.425248,0.3078,-2.4191,4.9101,5.482
14.452875,-0.7676,-0.4584,3.6481,3.756
14.476593,-0.5358,1.0947,3.9113,4.097
14.486563,3.1911,-0.3396,3.1586,4.503
14.505871,11.4566,-9.1471,3.5744,15.090
14.528579,9.5492,-16.5080,0.9714,19.096
14.546348,-4.7717,-0.3872,-4.5482,6.603
14.569221,-3.6729,12.9244,-2.0949,13.598
14.586546,3.1507,4.9058,3.1542,6.629
14.609245,-1.8729,-3.5983,2.5076,4.769
14.626177,-5.1773,-2.2824,-11.0366,12.402
14.646802,-1.8151,-2.2097,-8.6235,9.085
14.666198,-0.4212,-1.6952,-4.3698,4.706
14.688639,-0.2273,1.2572,-3.5081,3.733
14.706697,0.7017,2.4702,-3.0133,3.959
14.729034,1.1186,2.1806,-2.3146,3.371
14.746080,1.0050,1.0457,-3.1556,3.473
14.767875,-1.1358,-0.8300,-2.6920,3.037
14.786767,-1.9092,-1.4231,2.5998,3.526
14.809944,-0.3202,0.8065,2.8523,2.981
14.827151,0.7830,3.2639,2.7704,4.352
14.847097,1.0252,3.8905,1.1033,4.172
14.865625,1.2813,2.7160,-0.4154,3.032
14.886646,-0.1671,-0.8127,-0.9810,1.285
14.905670,-1.0715,-3.2030,0.4654,3.409
14.930486,-0.2278,-0.4206,2.9217,2.961
14.947710,0.1265,1.0607,3.7146,3.865
14.970410,0.2043,0.0969,1.9081,1.921
14.990185,0.4683,-1.0014,-0.7020,1.310
15.008234,-0.3730,-2.4657,1.5389,2.930
15.027184,-2.0520,-3.7803,2.6528,5.054
15.046876,-1.7703,-3.6260,1.3530,4.256
15.067031,-0.9117,-2.9587,3.3760,4.581
15.086225,-1.1524,-3.5317,3.6832,5.231
15.107066,-4.1820,-4.6242,0.7383,6.278
15.128468,-7.0201,-4.8552,-0.0847,8.536
15.147386,-4.2733,-4.3130,2.6354,6.619
15.169232,-1.6281,-3.8618,3.2230,5.287
15.186645,0.2970,-2.5737,2.0864,3.326
15.206638,1.7891,-1.9893,1.5664,3.100
15.226907,2.6209,-3.3626,0.3549,4.278
15.249108,3.6745,-4.2995,-3.8385,6.835
15.266910,4.6940,-3.6210,-6.0218,8.450
15.291856,4.0422,-2.0852,-1.4086,4.761
15.306926,3.5132,-0.7402,2.1275,4.173
15.329804,2.4877,-1.0017,-5.5249,6.141
15.347506,-0.6486,-0.5094,-7.4089,7.455
15.369895,-0.4521,2.5643,-2.2570,3.446
15.387496,-0.6748,3.8592,-6.6261,7.698
15.407441,-2.3260,4.1829,-7.6727,9.043
15.427332,-2.7552,4.9035,-5.2642,7.704
15.451529,-1.3045,4.1348,-4.7806,6.454
15.470332,-0.0054,3.1349,-4.6741,5.628
15.487525,0.2762,3.6490,-4.4359,5.751
15.507548,0.2317,4.3440,-3.3815,5.510
15.530629,-0.1604,4.0876,-2.7764,4.944
15.547913,-0.6386,4.1075,-2.3259,4.763
15.573028,-0.9054,3.8801,0.7255,4.050
15.592813,-0.2038,1.4851,6.3447,6.519
15.610902,4.5582,-2.9522,9.3157,10.783
15.633427,2.9843,-11.7654,8.9386,15.074
15.648974,-3.5274,-10.3717,3.4645,11.490
15.670349,-0.8680,2.8368,2.9429,4.179
15.691816,4.3295,7.9363,-1.9369,9.246
15.711638,8.4374,0.3033,-0.2176,8.446
15.729361,2.0699,-12.9159,7.9240,15.294
15.752421,-3.6544,-8.7182,-0.7374,9.482
15.769256,3.5909,5.4949,-4.4788,7.947
15.792002,7.0827,4.6214,-6.7396,10.814
15.814576,4.8406,0.8438,0.2067,4.918
15.831740,-0.4738,0.4968,-2.6408,2.729
15.852283,-4.5848,0.7489,-6.6593,8.120
15.872684,-2.0031,-1.6613,-5.5806,6.158
15.892329,-1.5217,-1.4913,-3.2924,3.922
15.912904,-1.5684,0.4921,-3.3173,3.702
15.932021,-1.4589,2.6587,-2.8877,4.188
15.951956,-1.4728,2.7044,-1.5669,3.455
15.972978,-1.5473,0.1773,-1.7929,2.375
15.992649,-2.0770,-2.4561,-1.2093,3.436
16.012983,-3.1374,-3.2342,0.3925,4.523
16.033469,-1.6823,-0.1097,2.2438,2.807
16.050105,0.9048,3.0082,2.6639,4.119
16.072519,2.6456,3.7487,3.0271,5.497
16.094046,3.0030,3.4739,-0.5699,4.627
16.111575,1.8739,1.9803,-4.4538,5.222
16.133145,0.5260,0.3587,-3.2399,3.302
16.153240,0.3080,-1.0004,0.3984,1.120
16.172454,0.7502,-2.1947,3.9924,4.617
16.192069,0.1255,-0.8947,6.9832,7.041
16.211193,-0.4814,-0.9315,3.1638,3.333
16.231850,0.4481,-1.7147,-0.4609,1.831
16.253267,-0.4937,-1.9572,1.6642,2.616
16.272845,-3.6921,-4.3959,2.2612,6.170
16.291371,-3.0939,-5.3106,3.1012,6.884
16.312692,-1.3004,-4.0247,4.3404,6.060
16.332245,-2.8466,-4.2798,2.6269,5.772
16.351869,-4.6010,-3.8701,2.6111,6.555
16.372044,-4.5993,-3.4698,3.5938,6.790
16.392812,-3.1706,-3.1343,3.4740,5.652
16.411754,-0.3314,-2.3318,1.7229,2.918
16.432978,2.4027,-2.0960,-3.8321,4.985
16.453960,4.1984,-2.6901,-7.0994,8.676
16.474288,5.2936,-2.5949,-4.2127,7.246
16.493106,4.6437,-1.3082,0.5963,4.861
16.512964,3.1004,-1.3657,3.5054,4.875
16.534491,1.2214,-2.2750,0.1494,2.586
16.553142,-0.8324,-1.8075,-8.0556,8.298
16.572188,-1.4681,1.2360,-4.4583,4.854
16.593266,-0.9903,2.9763,-4.0737,5.141
16.613373,-0.5164,3.8264,-6.4873,7.549
16.632903,-0.5312,4.4632,-7.1628,8.456
16.654932,-0.1267,4.3099,-4.0423,5.910
16.673807,0.6183,3.9845,-3.7789,5.526
16.697637,0.7897,3.8483,-3.0641,4.982
16.719992,0.2417,4.0447,-2.0809,4.555
16.733667,-0.7429,3.7775,-1.3700,4.086
16.753384,-1.5912,3.4166,-0.7311,3.839
16.773857,-1.6970,1.8447,1.9351,3.167
16.793557,0.1579,-0.6383,5.2782,5.319
16.813828,1.8311,-2.2122,7.3576,7.898
16.833411,0.7811,-5.1149,8.6276,10.060
16.854031,-0.1412,-5.7991,0.3220,5.810
16.873946,-0.1707,-0.1405,-2.0259,2.038
16.896332,2.6096,3.4369,0.3068,4.326
16.913683,7.3134,-3.5761,0.6967,8.171
16.933588,8.8076,-12.3953,1.3463,15.265
16.953600,4.3639,-8.5038,-2.7578,9.948
16.973725,2.2745,4.8881,-3.3852,6.366
16.993575,1.2481,5.3496,-2.5750,6.067
17.014064,0.6829,3.9956,-0.2283,4.060
17.034620,-2.8075,1.7850,-4.5003,5.596
17.054753,-6.2816,-1.2884,-9.0267,11.072
17.074722,-5.5102,-2.6230,-6.3117,8.780
17.094540,-4.4541,-1.8610,-1.2229,4.980
17.119623,-2.0838,0.6013,-1.1264,2.444
17.134749,0.4311,3.0820,-1.4883,3.450
17.154979,2.0964,3.4354,-0.8050,4.104
17.175549,1.8952,2.3756,-0.5498,3.088
17.195222,0.1448,-0.4329,0.7944,0.916
17.215470,-2.5215,-2.4327,2.1511,4.111
17.235125,-3.1243,-0.9280,0.9879,3.406
17.256055,-1.0998,1.1430,0.5276,1.672
17.275692,0.4865,0.9846,0.2706,1.131
17.295756,1.0707,0.2671,0.2044,1.122
17.315991,1.4599,0.1219,2.1183,2.576
17.336133,0.3618,0.7974,5.4621,5.532
17.355797,-1.3259,0.1975,2.8628,3.161
17.376277,-0.9286,-0.8877,-2.1603,2.513
17.398814,-0.3526,1.0694,-1.0329,1.528
17.416261,-1.1842,1.6961,1.6746,2.661
17.436627,-0.7880,0.4525,0.1009,0.914
17.456912,1.5101,-0.2058,-0.7425,1.695
17.477037,2.5135,-1.6246,0.8809,3.120
17.497679,0.8029,-3.3984,2.7007,4.414
17.517223,-1.5868,-4.6998,2.1060,5.389
17.537059,-1.4612,-3.8010,1.6644,4.399
17.557024,-1.6587,-2.7401,3.0027,4.390
17.577302,-3.5964,-3.8577,2.7210,5.935
17.597321,-5.6462,-6.1474,0.6676,8.374
17.616935,-5.4022,-4.7245,0.3815,7.187
17.637235,-2.4172,-3.5368,2.9757,5.216
17.658312,1.0928,-2.1196,5.6353,6.119
17.677672,2.0300,-0.9360,2.8100,3.591
17.697791,1.6732,-1.5051,-1.5137,2.712
17.717582,2.4741,-2.5750,-4.5879,5.814
17.738175,3.0904,-2.4277,-6.3671,7.482
17.759591,1.7131,-1.9526,-3.2178,4.135
17.778682,0.2412,-1.9924,1.1465,2.311
17.799629,-0.8978,-2.6839,-1.9893,3.459
17.818111,0.0703,-0.5026,-3.3428,3.381
17.839627,1.5514,2.5026,-2.6198,3.941
17.860966,0.9377,2.8105,-3.0460,4.249
17.880911,-0.3991,2.8118,-4.3708,5.212
17.900827,-0.8772,2.9604,-4.4861,5.446
17.920814,-0.2402,3.9063,-4.1402,5.697
17.940583,0.2570,3.4646,-4.7965,5.922
17.960261,0.5497,2.6351,-4.2745,5.051
17.981127,-0.6728,3.4356,-3.3007,4.812
18.000314,-1.2539,4.3829,-3.1715,5.553
18.020773,-1.5045,2.6230,-2.7721,4.102
18.040669,-1.4472,1.7284,-1.0909,2.504
18.060737,-0.7793,0.8253,1.2910,1.719
18.080496,0.0921,-0.3729,4.7140,4.730
18.100504,0.2995,-1.3154,6.6549,6.790
18.120332,0.3464,-1.4448,6.1459,6.323
18.140611,-0.1251,0.1318,2.7438,2.750
18.160982,0.9232,0.9540,2.2375,2.602
18.183674,4.0803,-5.9163,4.3774,8.415
18.209265,5.7530,-12.7579,2.2619,14.177
18.219911,4.8823,-3.5180,-4.0357,7.246
18.240464,7.0922,8.0408,-4.2230,11.523
18.261141,6.9532,5.3180,-2.4667,9.095
18.281568,-0.1873,-0.9800,3.1360,3.291
18.300935,-7.0706,-3.3591,-4.3202,8.941
18.320658,-6.1186,-2.1881,-6.7249,9.351
18.341508,-4.0948,-2.7724,-3.0744,5.823
18.361150,-3.5837,-1.3458,-3.2346,5.012
18.382560,-1.4356,1.5452,-3.6022,4.174
18.401052,1.6238,4.2462,-2.3383,5.112
18.421433,3.2695,4.3119,-2.2608,5.865
18.441159,3.0819,3.0580,-2.0632,4.807
18.460566,1.2213,0.5060,-1.1927,1.780
18.481494,-2.3607,-2.5615,0.6949,3.552
18.501838,-4.0763,-1.9343,2.1268,4.988
18.525519,-3.2709,0.7724,1.4065,3.643
18.541452,-1.7420,2.3674,0.9632,3.093
18.563787,0.3414,2.0339,1.0946,2.335
18.581722,1.5789,-0.1426,1.8593,2.443
18.605129,0.9805,-0.9835,2.3262,2.709
18.621380,-0.1424,0.4012,3.0515,3.081
18.645723,-0.8687,1.0218,2.4978,2.835
18.661543,-0.4089,0.8473,-0.1971,0.961
18.686447,0.9985,0.8140,-2.0833,2.449
18.701476,1.4704,-1.2384,-0.6327,2.024
18.726009,-0.2527,-2.5303,3.6834,4.476
18.741329,-2.0478,-2.6245,4.5576,5.644
18.766199,-1.2426,-3.4778,1.9038,4.155
18.782389,0.0430,-3.0178,1.9368,3.586
18.806927,-1.0260,-3.9142,2.4726,4.742
18.821465,-4.0167,-5.7436,1.4558,7.158
18.843549,-4.9898,-4.5112,3.2455,7.469
18.866556,-3.9092,-4.1832,4.9994,7.601
18.883960,-3.3390,-3.0051,3.4826,5.684
18.902490,-1.9285,-1.5855,1.6076,2.969
18.926951,-0.1900,-1.5322,0.4203,1.600
18.942773,2.0025,-2.8987,-2.0051,4.054
18.968880,4.6815,-3.6085,-5.5669,8.120
18.983045,6.2777,-3.3131,-2.7357,7.607
19.005822,4.9468,-0.8762,1.4131,5.219
19.025101,3.1610,-0.5600,0.8304,3.316
19.046716,0.5123,-1.9644,-6.5007,6.810
19.065896,-1.1414,-0.1296,-4.0317,4.192
19.088148,-1.7061,2.4563,-2.4379,3.858
19.105157,-1.6059,3.3460,-6.4393,7.432
19.124243,-2.2637,3.8168,-7.7885,8.964
19.146023,-1.8928,4.6072,-5.7255,7.589
19.166803,-0.6803,4.8822,-5.5191,7.400
19.186441,0.2280,4.7002,-4.9715,6.845
19.208759,0.4897,4.6011,-3.8480,6.018
19.226516,-0.0103,4.4558,-2.7582,5.240
19.249801,-0.5702,3.6696,-1.2521,3.919
19.267596,-0.9278,1.9563,1.9096,2.887
19.289327,-0.5761,-1.4450,7.6185,7.776
19.306303,3.6257,-2.8929,7.8543,9.122
19.329061,1.9437,-3.4518,7.6008,8.571
19.347312,-1.8088,-3.7931,3.9373,5.759
19.367259,-0.7346,0.6564,2.2349,2.442
19.387067,1.7515,3.6718,3.4368,5.326
19.409339,7.7381,0.5879,1.8160,7.970
19.426536,6.2218,-7.1740,-1.8811,9.681
19.449594,4.4676,-10.6344,-3.2222,11.976
19.467312,6.4916,-2.7958,-3.7831,8.017
19.487957,3.7958,3.9043,-1.3816,5.618
19.506987,-1.0668,1.7383,0.4348,2.085
19.530276,-2.9027,2.2697,-5.4271,6.560
19.547381,-5.7071,0.7015,-7.7397,9.642
19.571133,-6.0938,-3.3057,-6.6470,9.604
19.595648,-4.9663,-1.6450,-2.6517,5.865
19.607961,-3.1412,0.8427,-1.4508,3.561
19.627040,-1.0497,2.4437,-3.4230,4.335
19.650549,0.7314,2.4795,-1.8890,3.202
19.667337,1.9802,0.9654,-0.7721,2.334
19.690711,1.8924,-0.4887,3.0109,3.590
19.706781,0.2279,-0.7690,4.8551,4.921
19.728461,-0.4517,0.7017,2.3012,2.448
19.747220,-0.5130,2.3677,0.4397,2.462
19.767553,-0.3729,2.5634,-1.1154,2.820
19.786142,0.2607,1.3304,-2.5280,2.869
19.807803,0.6068,0.1881,-1.2567,1.408
19.826509,0.6533,0.4296,1.3065,1.523
19.850012,0.7731,0.7044,2.9295,3.111
19.866868,0.3348,-0.4721,3.8944,3.937
19.890735,-0.0628,-0.3285,2.2118,2.237
19.906580,-0.5802,-1.7983,-0.3798,1.927
19.929321,-1.6834,-3.8032,1.6868,4.488
19.949433,-2.1971,-3.7771,4.1599,6.033
19.968018,-1.0328,-4.0080,3.2733,5.277
19.989146,-0.4781,-4.5794,3.2264,5.622
20.008687,-3.1814,-5.1014,2.3242,6.446
20.029205,-4.8827,-3.1427,3.3660,6.712
20.048425,-3.9923,-3.0346,3.7538,6.264
20.069415,-2.9734,-2.5564,2.7955,4.816
20.088886,-1.5992,-2.2262,1.8386,3.301
20.109396,-0.1965,-3.6956,1.2108,3.894
20.129226,2.6738,-4.3561,-5.3213,7.378
20.149613,5.6871,-4.1082,-7.4534,10.236
20.168993,5.7710,-2.5680,-1.0471,6.403
20.189437,3.3691,-1.2681,3.4109,4.959
20.209118,0.9959,-1.7645,-0.0070,2.026
20.229243,-1.9338,-2.2939,-7.8344,8.389
20.249279,-1.5962,0.9379,-2.3898,3.023
20.269236,-1.5853,2.7057,-4.3355,5.351
20.289463,-1.2870,3.6215,-7.7085,8.614
20.309157,-1.1442,4.4033,-7.4951,8.768
20.329529,-0.4485,4.4316,-5.2953,6.920
20.349302,0.6848,4.5962,-5.0120,6.835
20.369749,1.3617,5.0385,-3.7462,6.425
20.389433,1.7298,4.9336,-2.4186,5.760
20.409753,1.0051,4.1782,-2.2603,4.856
20.429159,-0.1926,3.7259,-2.0501,4.257
20.449918,-0.3696,3.1896,-0.6156,3.269
20.469538,0.3261,1.1786,4.0830,4.262
20.490683,2.0761,-2.3987,6.4581,7.195
20.509575,1.8309,-5.9108,6.7142,9.131
20.530447,-2.7542,-8.5302,7.0349,11.395
20.549641,-1.3271,-2.3615,2.9429,4.000
20.570691,2.0383,4.8439,2.0208,5.630
20.589434,7.2996,2.4971,-0.4130,7.726
20.609027,10.2808,-6.0524,-0.0338,11.930
20.629615,3.3974,-10.6834,-5.0732,12.305
20.650136,0.0462,-1.7690,-3.3200,3.762
20.669904,2.3751,4.7051,-1.0325,5.371
20.692575,-1.3422,-0.0476,4.7900,4.975
20.713902,-2.5437,-0.2593,-2.2375,3.398
20.730295,-3.2484,0.7971,-7.6748,8.372
20.750666,-3.9603,-2.2669,-5.2298,6.941
20.770491,-2.9630,-1.9539,-3.2115,4.787
20.790125,-0.9774,1.4329,-0.6108,1.839
20.810668,1.2141,3.0423,-1.8912,3.782
20.830914,2.1816,3.3821,-2.2790,4.625
20.850958,2.1589,2.6721,-1.0720,3.599
20.870827,-0.1826,0.1019,-1.0025,1.024
20.891081,-3.4811,-3.2103,0.9972,4.839
20.910808,-3.8786,-2.8573,2.3649,5.367
20.931539,-2.2970,0.7603,-0.3356,2.443
20.950818,-0.0697,2.8367,-1.2897,3.117
20.973206,1.6550,3.4162,-0.1672,3.800
20.993975,1.9154,2.0814,1.5266,3.214
21.011710,0.2321,0.4701,1.6326,1.715
21.031248,-0.7457,-0.1064,0.5929,0.959
21.052050,0.3264,0.1591,0.4520,0.580
21.071465,1.1995,0.2796,1.9634,2.318
21.091944,0.7110,-0.2117,3.8174,3.889
21.111949,-0.5794,-0.0597,2.9884,3.045
21.132203,-1.3305,-0.2738,-0.5647,1.471
21.151601,-1.5910,-1.4471,-0.9055,2.334
21.172244,-1.4306,-2.9853,1.9498,3.842
21.191869,-1.1356,-4.5604,3.3714,5.784
21.212635,-1.0188,-4.8820,4.1816,6.508
21.232019,-1.9574,-5.2222,2.9929,6.329
21.252879,-4.7071,-5.6301,0.5260,7.357
21.272520,-5.5503,-5.1153,2.4048,7.922
21.292920,-2.8006,-3.8831,4.6252,6.657
21.312284,-0.0875,-1.3428,3.9668,4.189
21.332355,0.3579,-1.4144,1.9945,2.471
21.352440,-0.1572,-2.8658,0.6934,2.953
21.372925,1.3900,-3.7403,-0.8850,4.087
21.392655,4.2347,-3.2634,-5.4863,7.660
21.412834,5.3382,-2.5076,-5.0043,7.735
21.432569,4.5852,-1.2357,0.1813,4.752
21.452598,3.1408,-0.5608,2.5189,4.065
21.473574,-0.1603,-1.7274,-2.7174,3.224
21.492999,-2.8047,-1.5689,-5.6758,6.522
21.513026,-1.5464,1.5754,-2.7471,3.524
21.533141,-0.8520,2.8931,-4.7997,5.669
21.553206,-1.2906,3.4310,-7.6317,8.466
21.573284,-1.7950,4.3545,-5.7393,7.425
21.593691,-1.1923,4.8260,-4.3654,6.616
21.613657,-0.3610,4.7610,-4.6988,6.699
21.633554,0.0661,4.7947,-4.1604,6.348
21.653639,0.2326,4.8577,-3.1312,5.784
21.673680,-0.2359,4.2273,-2.2199,4.781
21.693993,-0.7564,3.0305,-0.1045,3.125
21.714162,-1.1072,1.2426,5.9528,6.181
21.734010,0.8276,-1.2509,10.5630,10.669
21.753880,3.2482,-6.9426,7.3359,10.610
21.774157,-0.4162,-10.5420,2.2117,10.780
21.794314,-1.5318,-0.0604,2.5441,2.970
21.814392,1.8368,5.3880,-1.1160,5.801
21.834447,8.6200,0.5960,-3.0267,9.155
21.854471,6.8203,-9.4092,4.6434,12.514
21.874588,-0.1907,-10.7419,-4.0786,11.492
