time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.948320,-0.2540,-3.4880,2.2718,4.170
10.967594,-0.7623,-3.4815,1.7517,3.971
10.987422,-2.1689,-3.2838,3.5604,5.307
11.007826,-2.3731,-0.9986,5.1570,5.764
11.028273,-2.5165,-1.1943,3.3347,4.345
11.048662,-4.6010,-4.4136,-0.7003,6.414
11.068508,-6.0888,-5.0151,-1.9891,8.135
11.088794,-3.7687,-4.6900,-1.1413,6.124
11.114755,0.0300,-4.3481,0.4518,4.372
11.128336,3.0063,-4.0504,0.9684,5.136
11.148432,5.0558,-2.4423,-2.1520,6.013
11.168396,5.8023,-0.6457,-4.0705,7.117
11.188361,4.4110,1.3026,-1.7385,4.917
11.209153,2.3965,2.3417,2.6422,4.267
11.229164,1.9022,2.2360,0.9670,3.091
11.249082,1.1678,2.1781,-5.7865,6.292
11.268844,-1.3636,0.0477,-7.0676,7.198
11.288825,-1.6322,0.0437,-5.4434,5.683
11.308913,-1.1352,1.1652,-3.8000,4.134
11.329660,-1.4888,2.0328,-3.7296,4.501
11.351226,-2.7968,0.6739,-3.4326,4.479
11.376462,-3.5636,-0.4143,-2.1382,4.176
11.393620,-1.9102,1.0327,-1.6877,2.750
11.410825,-0.4822,3.7253,-2.3387,4.425
11.434339,-0.5047,4.8014,-3.4096,5.911
11.460008,-0.4842,5.1060,-3.4769,6.196
11.472220,0.0715,6.2308,-2.4480,6.695
11.491378,0.5164,5.4487,2.2312,5.910
11.511213,-0.5104,-0.0140,7.4663,7.484
11.530948,-1.6833,-3.9740,6.6303,7.911
11.552469,0.1918,-2.4085,5.0917,5.636
11.576118,0.6182,1.9103,5.9076,6.239
11.591172,0.2675,1.3925,5.9913,6.157
11.611279,6.0403,-2.2235,-6.4819,9.135
11.632620,13.3907,-12.1703,-6.2060,19.130
11.651044,11.9762,-8.3904,-5.3408,15.568
11.674700,1.3070,0.2527,-0.7260,1.516
11.691987,-2.6105,-1.0440,0.1835,2.817
11.712491,-0.4968,-1.3282,-4.8519,5.055
11.731643,0.1498,-3.0422,-7.4306,8.031
11.752417,-2.0089,-3.7412,-1.9625,4.678
11.772876,-3.9066,-1.7205,-0.1788,4.272
11.793674,-4.7306,0.5999,-0.1997,4.773
11.811383,-4.3240,1.9932,-0.6341,4.803
11.832353,-3.4059,2.3526,-0.1056,4.141
11.851921,-1.9149,2.3747,0.1445,3.054
11.872712,-0.7726,2.3519,-1.8336,3.081
11.891770,-0.7933,0.2315,-3.1280,3.235
11.912728,-1.9713,-2.6036,-1.7892,3.724
11.933575,-0.6235,-1.4779,1.2535,2.036
11.958007,2.4539,2.3911,3.1032,4.623
11.971835,3.9297,3.5311,2.3101,5.766
11.993701,3.6787,2.7528,-0.1797,4.598
12.011918,0.8382,2.3485,-1.6375,2.983
12.034179,-2.1256,2.8908,-0.7870,3.673
12.052189,-3.3138,2.9085,0.3061,4.420
12.072137,-2.7605,0.9856,-0.7834,3.034
12.091877,-1.3461,-1.2080,-0.6180,1.911
12.113692,-1.0198,-1.0873,3.5757,3.874
12.132278,-0.3657,-2.7843,5.3148,6.011
12.154351,1.2944,-1.7361,4.5308,5.022
12.172444,0.7151,-1.3506,0.5784,1.634
12.194803,-0.9355,-3.7987,-2.6933,4.750
12.218818,-2.0550,-5.8864,0.8631,6.294
12.235926,-2.8772,-4.9868,3.1276,6.552
12.253199,-3.2725,-4.9993,1.4522,6.149
12.274993,-3.1514,-5.8810,0.3004,6.679
12.293672,-2.3649,-5.0527,0.8128,5.638
12.318336,-1.0831,-2.7697,2.7750,4.068
12.333922,0.0273,-1.0839,3.8191,3.970
12.356238,0.4199,-1.2174,1.3161,1.841
12.374424,0.2826,-2.2207,-0.4218,2.278
12.398406,1.8129,-2.9498,-1.4847,3.767
12.419007,4.0613,-1.6764,-4.4154,6.229
12.436289,4.2429,-0.2142,-4.0092,5.841
12.453733,3.2310,0.1585,-0.9151,3.362
12.476562,2.3614,0.2832,0.9532,2.562
12.494542,0.6547,0.5588,-3.6296,3.730
12.523584,-0.7875,1.4588,-5.5294,5.773
12.534783,-1.9469,1.6791,-4.2732,4.987
12.557379,-2.7941,1.2620,-3.7816,4.868
12.574593,-2.4290,1.5006,-5.0058,5.763
12.597473,-1.3359,2.2989,-4.9245,5.596
12.614842,-0.0676,2.7597,-4.1610,4.993
12.638313,0.4553,3.2959,-3.5125,4.838
12.655083,0.6394,3.6435,-2.6773,4.566
12.677521,0.2635,3.2511,-2.2771,3.978
12.694768,-0.1333,2.6124,-1.1522,2.858
12.717669,-0.6168,1.1798,2.4209,2.763
12.737585,-0.0732,-0.3221,4.3645,4.377
12.761064,1.9910,0.4616,4.4639,4.910
12.781843,0.5100,0.3487,3.8364,3.886
12.798144,-3.2123,-0.3394,2.5512,4.116
12.817348,-3.2722,1.4607,3.7655,5.198
12.837376,-0.5185,2.5124,0.9614,2.740
12.857082,5.0130,0.8889,0.1860,5.095
12.878219,7.6687,-8.3349,6.4141,13.016
12.897946,2.9180,-14.8773,-4.7541,15.889
12.918783,3.8663,3.6192,-10.3206,11.600
12.937917,8.6096,9.3521,0.6201,12.727
12.958823,-0.2839,-0.4856,4.3003,4.337
12.978167,-5.3732,-2.2619,-2.8796,6.502
13.000751,-0.7099,-2.4528,-3.5873,4.403
13.017930,-1.3445,-5.0711,-2.9890,6.038
13.039357,-3.1585,-2.7174,-3.9219,5.722
13.057566,-1.7355,0.2982,-1.7971,2.516
13.079298,-0.2176,1.8942,-1.9627,2.736
13.097588,0.8116,2.9647,-1.3785,3.369
13.123172,0.8403,3.7472,-0.7455,3.912
13.138347,0.2361,3.2907,-2.0484,3.883
13.160397,-0.6625,1.0443,-2.2387,2.558
13.177985,-2.4637,-0.9950,-2.9855,3.997
13.199653,-3.1510,-1.0913,-1.6288,3.711
13.217734,-2.1962,0.2214,1.2599,2.542
13.240949,-0.1777,1.9671,2.6967,3.343
13.259175,1.1752,2.3305,2.1364,3.373
13.279982,1.2530,1.7366,0.0178,2.142
13.297634,-0.5250,0.5105,-0.3487,0.811
13.319282,-1.6874,-1.5548,-0.0771,2.296
13.337883,0.0742,-1.8111,0.6123,1.913
13.360581,1.0309,-0.7467,2.7992,3.075
13.380864,0.1070,-0.3431,4.8824,4.896
13.407527,-0.0457,0.2101,3.3359,3.343
13.418163,0.3054,0.7645,-1.8349,2.011
13.440815,-0.2758,0.7576,-1.7765,1.951
13.459538,-1.6477,-1.0380,1.8839,2.709
13.484709,-0.9507,-2.6116,2.0834,3.473
13.498378,0.1481,-3.6597,1.5622,3.982
13.520612,-0.3767,-4.4357,2.4998,5.105
13.539133,-2.8047,-4.4557,2.5266,5.840
13.560683,-6.3952,-5.1808,1.1664,8.313
13.582106,-7.0171,-4.6465,1.5632,8.560
13.601585,-3.5635,-4.3937,3.9032,6.873
13.619306,-2.2490,-3.8351,2.9334,5.326
13.642075,-0.7634,-2.4513,2.4709,3.563
13.662334,1.3717,-2.2982,2.2823,3.517
13.681609,1.4766,-2.6892,0.8404,3.181
13.702308,1.8167,-2.5622,-1.4597,3.464
13.721886,2.9820,-3.1654,-4.3475,6.149
13.742778,3.3732,-2.5388,-4.2810,6.013
13.760497,3.2199,-1.1937,-1.0013,3.577
13.780637,2.9213,-0.4775,0.7936,3.065
13.803482,2.0640,0.1109,-3.1522,3.769
13.822252,-0.2496,0.9926,-8.1485,8.213
13.842402,-1.6853,3.1067,-3.8850,5.252
13.862238,-2.8325,3.4258,-4.5991,6.396
13.882388,-3.2707,2.7859,-6.1162,7.474
13.909474,-2.5400,3.4276,-5.4042,6.885
13.937435,-0.9147,3.6705,-4.7338,6.060
13.942053,0.1568,3.3048,-5.1145,6.091
13.963007,0.3549,3.1475,-4.1872,5.250
13.982668,0.4512,2.7719,-2.8035,3.968
14.003306,0.2025,2.1862,-1.4031,2.606
14.022749,-0.5394,1.8708,1.2370,2.307
14.044808,-0.3523,0.9895,5.3098,5.413
14.062230,2.6664,1.2627,7.1555,7.740
14.083409,3.9426,0.5956,5.0654,6.447
14.102595,-1.3457,-2.1587,4.4334,5.111
14.122282,-4.3919,-2.2990,3.7762,6.232
14.144157,-1.2199,0.0291,3.7546,3.948
14.164598,3.7283,-0.8383,4.3252,5.771
14.182771,5.1004,-8.8416,-2.6038,10.534
14.203001,9.7565,-3.7395,-7.4990,12.861
14.222948,8.7372,6.1204,-4.5943,11.615
14.242600,2.8464,2.9923,3.7105,5.552
14.262761,-4.5701,-1.6156,1.9274,5.216
14.282701,-6.8697,-2.7246,-5.2445,9.062
14.302365,-4.1315,-2.7605,-4.1731,6.489
14.322487,-3.1543,-2.3412,-2.8286,4.841
14.343180,-3.1077,-0.3566,-2.9230,4.281
14.363501,-1.2477,2.3840,-2.6250,3.759
14.382960,0.8975,3.3092,-1.5159,3.749
14.403421,1.6499,2.5215,0.6345,3.079
14.423091,1.4133,1.2431,-1.6089,2.476
14.448586,0.5615,-0.7871,-4.0677,4.181
14.463164,-0.3476,-0.0317,-1.7995,1.833
14.483822,-0.1259,1.8484,0.7234,1.989
14.503325,-0.1235,2.3796,1.4582,2.794
14.524106,-1.0982,1.2174,1.6447,2.322
14.543448,-1.7976,0.3298,-0.3356,1.858
14.564247,-0.9388,0.7782,-0.4960,1.316
14.583379,0.4521,0.1539,0.8453,0.971
14.603616,1.4581,-0.4396,2.2600,2.725
14.623377,1.2166,-0.0879,3.2266,3.449
14.644029,0.8352,0.0264,1.6728,1.870
14.663934,1.4387,-0.8347,-1.7136,2.388
14.684365,1.2496,-1.5524,-0.0412,1.993
14.704770,-0.3781,-1.3068,4.1745,4.391
14.723752,-1.9561,-2.5271,3.7369,4.917
14.744115,-2.4610,-4.7937,3.2235,6.279
14.763989,-2.2379,-4.9488,4.6376,7.142
14.787894,-2.7244,-4.8678,3.6832,6.685
14.805063,-5.0174,-6.3730,1.2777,8.211
14.830569,-6.2698,-5.4929,1.4801,8.466
14.844717,-3.8658,-3.2279,2.0677,5.444
14.864798,-0.9588,-1.5611,1.9986,2.711
14.884703,1.4292,-2.1316,1.6417,3.047
14.906354,2.4403,-3.5692,-0.4763,4.350
14.926479,3.4744,-3.4701,-4.2491,6.494
14.945092,4.6958,-1.9952,-5.1928,7.280
14.965216,5.1675,-0.7526,-1.6506,5.477
14.984927,3.3062,-0.9422,2.3838,4.183
15.005063,1.4115,-1.4929,1.0689,2.316
15.025529,0.4510,-0.8250,-5.6761,5.753
15.045871,-1.7164,0.9459,-9.9104,10.102
15.065742,-2.0725,3.0099,-6.0426,7.062
15.095025,-2.1788,3.7844,-5.8775,7.322
15.105665,-2.0396,4.5541,-5.9188,7.742
15.125861,-1.0452,5.3036,-4.3723,6.953
15.145760,-0.7755,3.8616,-3.0820,5.001
15.165784,-0.5989,2.0916,-2.8150,3.558
15.185974,-0.0316,1.2469,-2.4329,2.734
15.207908,-0.2705,0.8415,-0.9440,1.293
15.225584,-1.4921,0.0821,1.6595,2.233
15.247224,-1.7888,1.0233,3.9680,4.471
15.266612,-0.9795,3.0861,5.5598,6.434
15.286529,-1.1121,2.7140,5.1803,5.953
15.306764,-1.1571,0.6869,3.8247,4.055
15.326263,2.3946,-0.7175,-0.3062,2.518
15.346890,8.2981,-2.4841,2.6728,9.065
15.366587,10.3563,-7.9100,1.8564,13.163
15.387132,3.0884,-6.2275,-10.9678,12.985
15.407843,1.6645,5.5377,-2.9453,6.489
15.427063,3.7798,3.3607,3.9443,6.414
15.447171,-0.8426,-3.3248,1.4243,3.714
15.467193,-1.3674,-2.9121,-4.3098,5.378
15.487330,-0.1294,-3.8849,-2.0084,4.375
15.507310,-3.2417,-3.4197,-1.7999,5.044
15.528279,-5.8028,0.7699,-3.4507,6.795
15.555173,-3.1373,2.9190,-2.3116,4.869
15.567924,-0.6189,2.8401,-2.3134,3.715
15.588042,0.0991,2.6243,-2.9034,3.915
15.608395,0.6556,2.3906,-1.7201,3.017
15.628749,0.9093,0.9944,-0.6848,1.511
15.656502,-0.2395,-1.0141,-1.9362,2.199
15.668261,-2.0804,-1.9696,-2.1995,3.612
15.688511,-2.3938,-0.3996,0.0959,2.429
15.708991,-1.2335,1.5470,0.9981,2.216
15.728846,-0.1042,2.2868,1.0219,2.507
15.749633,0.2230,2.3678,0.8628,2.530
15.768869,-0.0185,1.6417,0.8404,1.844
15.788875,-0.8444,0.4389,0.7689,1.223
15.808944,-0.9011,-0.8137,-0.1298,1.221
15.828743,0.0625,-1.7275,0.4615,1.789
15.849540,0.7889,-1.0835,2.4875,2.826
15.868824,0.5758,0.1625,4.4090,4.449
15.889796,0.0728,0.6660,4.4094,4.460
15.911297,0.0372,-0.3150,-0.1034,0.334
15.936056,-0.2461,-1.0606,-1.3054,1.700
15.949081,-1.2193,-2.6535,0.9960,3.085
15.971225,-1.0082,-3.5648,2.9437,4.732
15.992757,-0.0796,-3.2609,2.8665,4.342
16.013657,-1.3812,-3.8509,1.4678,4.346
16.032863,-5.1353,-5.8952,0.5126,7.835
16.051206,-6.2436,-5.2299,1.3454,8.255
16.072242,-3.5669,-3.7678,3.3508,6.176
16.090762,-1.3371,-2.5501,3.6770,4.670
16.112285,-0.5406,-0.8013,2.7342,2.900
16.131413,0.4447,-1.2389,1.4373,1.949
16.152432,0.4207,-2.5193,0.3884,2.584
16.171238,0.9632,-2.3666,-0.1605,2.560
16.192504,2.3877,-2.3754,-1.8846,3.859
16.211272,3.1810,-2.2632,-3.8472,5.481
16.231132,3.3638,-1.0641,-2.7401,4.467
16.253509,2.4041,-0.3225,-0.0130,2.426
16.273242,0.3798,0.2352,-0.6654,0.801
16.297026,-0.3633,0.9076,-5.5725,5.658
16.311581,-0.9970,2.1883,-5.5090,6.011
16.331149,-1.7938,2.7482,-4.0388,5.204
16.351181,-2.2340,2.1233,-2.9570,4.271
16.371938,-1.9911,2.1399,-3.8579,4.840
16.391994,-1.1807,2.8933,-4.0811,5.140
16.412099,-0.1946,2.4834,-3.6930,4.455
16.432231,0.6331,2.1716,-2.9778,3.740
16.453105,1.1287,2.6755,-4.3081,5.195
16.474058,-0.5316,1.9916,-1.7034,2.674
16.492230,-1.8335,1.1683,-0.6373,2.266
16.512665,-2.2259,1.7507,0.5438,2.884
16.532059,-1.1261,2.7904,2.5907,3.971
16.555311,1.1780,3.6288,4.8051,6.136
16.573807,1.4199,1.8511,4.7253,5.270
16.593608,-0.7700,-1.0360,4.5742,4.753
16.613324,-0.5847,-1.0348,4.4347,4.591
16.635313,0.6687,-0.4059,5.4641,5.520
16.654136,7.0218,-7.8055,7.5231,12.916
16.677314,5.0035,-17.2397,-4.6044,18.532
16.693511,4.0352,3.0810,-11.5955,12.658
16.712874,11.2508,11.6209,-5.8951,17.216
16.734156,6.9460,1.0533,5.2103,8.747
16.756586,-5.6559,-6.9196,2.5562,9.295
16.776291,-7.8518,-4.3064,-4.8536,10.186
16.796280,-4.3832,-2.3830,-2.6341,5.642
16.813148,-2.4720,-0.5513,-2.7444,3.734
16.836587,-1.6471,2.4730,-2.4029,3.821
16.854568,0.7994,4.4952,-1.6573,4.857
16.879927,2.2171,5.0585,-0.5323,5.549
16.905637,2.4920,4.0018,0.8962,4.799
16.916162,1.8392,2.4093,-1.3512,3.319
16.934224,0.5293,0.2524,-3.0368,3.093
16.957095,-2.3816,-2.5259,-4.7791,5.907
16.973883,-5.1203,-4.0915,-3.0608,7.234
16.994902,-4.0615,-1.4046,1.5430,4.566
17.014972,-0.4986,1.4354,3.1761,3.521
17.037930,2.1404,3.1740,1.1511,3.998
17.054340,2.6550,4.2367,-0.0044,5.000
17.076962,0.4532,3.2699,-0.1999,3.307
17.095136,-2.2450,1.0510,-0.9845,2.667
17.120401,-2.4666,-0.5370,-1.4792,2.926
17.134419,-0.1934,-1.0400,-0.8528,1.359
17.157745,1.4082,-2.0110,2.3082,3.370
17.174459,1.0329,-2.1985,7.3496,7.741
17.198061,-0.2082,-0.1200,7.0643,7.068
17.214557,-0.5444,0.5640,-0.6146,0.996
17.237077,-0.4900,-0.4485,-3.8644,3.921
17.258635,-2.2637,-3.0798,1.7417,4.200
17.278189,-4.4275,-4.2119,4.4935,7.585
17.303598,-3.5331,-3.7871,1.3208,5.345
17.317402,-2.8132,-4.4171,-0.4110,5.253
17.336816,-3.5786,-6.1287,0.6448,7.126
17.357255,-1.8683,-5.6350,2.9829,6.644
17.377240,-0.7455,-4.3917,3.0330,5.389
17.398273,-0.3145,-2.9565,2.7736,4.066
17.417982,0.4573,-3.1696,1.7716,3.660
17.436999,0.6505,-3.3808,0.1535,3.446
17.457267,1.6065,-3.2054,-0.1439,3.588
17.477658,3.9050,-2.0062,-2.7429,5.177
17.497562,4.4305,-1.6647,-1.8682,5.088
17.518367,2.6535,-0.4226,0.0404,2.687
17.537593,1.4437,0.4186,-0.5663,1.606
17.559488,0.4988,0.6196,-4.6291,4.697
17.579196,-0.8152,1.5831,-6.3667,6.611
17.599525,-1.7036,2.8263,-2.0277,3.873
17.618809,-2.2459,2.7412,-3.3246,4.859
17.642815,-2.7769,1.4016,-4.9587,5.854
17.665734,-1.9723,1.4791,-4.2511,4.914
17.680771,-0.2802,2.7123,-4.1529,4.968
17.698087,1.0957,3.2993,-4.4334,5.634
17.721129,0.9484,3.3652,-4.5007,5.699
17.738768,0.5796,2.6360,-3.9962,4.822
17.766447,0.3538,1.8322,-2.3925,3.034
17.780071,0.0731,1.9990,-0.9166,2.200
17.802019,-1.0036,2.8764,-0.0603,3.047
17.820194,-0.2289,2.0303,2.8348,3.494
17.840802,0.3644,0.9116,4.1209,4.236
17.860435,0.9137,1.0064,5.9760,6.129
17.880902,-0.7103,-1.1180,7.2503,7.370
17.898232,-2.3486,-2.0370,5.5857,6.393
17.920360,2.9731,-1.5306,4.8738,5.911
17.937960,9.3629,-8.2449,4.8532,13.386
17.960919,-0.4171,-15.1843,-9.3495,17.837
17.978932,1.3757,8.1337,-11.3295,14.015
18.003844,12.8522,11.5401,-1.0334,17.304
18.019376,3.4795,-2.5387,7.5169,8.663
18.045029,-8.1182,-8.7132,-0.7873,11.935
18.058905,-5.6265,-4.1353,-5.9256,9.158
18.082149,-2.7564,-1.2611,-3.5381,4.659
18.099021,-2.5124,1.1493,-5.2710,5.951
18.122408,-1.1332,3.1111,-3.2674,4.652
18.139370,1.6482,4.1286,-1.0944,4.578
18.161924,3.4209,3.7713,-0.6236,5.130
18.182380,2.7070,2.3948,-1.0000,3.750
18.201678,0.4825,-0.1019,-0.7658,0.911
18.221414,-2.5810,-3.0238,-1.0190,4.104
18.241255,-4.5359,-3.4774,-0.0378,5.716
18.265041,-3.0973,0.0636,0.6573,3.167
18.281968,-0.2160,2.6343,-0.3023,2.660
18.302215,1.9729,3.7352,-0.9696,4.334
18.322948,2.3738,3.3429,0.4294,4.122
18.342821,0.3714,1.7602,0.8604,1.994
18.363411,-2.0509,0.4460,-0.4692,2.151
18.382348,-2.0552,-0.8067,-1.5388,2.691
18.404645,0.5718,-1.4332,0.8886,1.781
18.423246,1.7138,-1.3352,5.2875,5.716
18.441137,0.2734,-0.9395,6.8855,6.955
18.466684,-0.5408,0.2082,3.5977,3.644
18.480703,-0.4428,0.1664,-3.7495,3.779
18.510554,-1.2439,-0.9578,-3.2307,3.592
18.520452,-2.8973,-2.6951,4.0664,5.674
18.543177,-2.9997,-4.2516,4.2351,6.709
18.563061,-1.0281,-4.6578,2.3002,5.296
18.583349,-0.8247,-4.6761,3.1089,5.676
18.604302,-2.8643,-4.2738,3.8360,6.417
18.622383,-4.4429,-6.6361,2.1190,8.262
18.641452,-6.6839,-5.6935,-1.6581,8.935
18.662465,-4.2925,-3.7377,-1.5209,5.891
18.682608,2.1295,-2.8768,3.3092,4.875
18.702539,4.0799,-1.6101,3.3754,5.535
18.723231,3.2991,-0.0193,0.9881,3.444
18.742429,1.8045,-0.8345,-1.0104,2.230
18.762599,0.5423,-1.9031,-2.2568,3.001
18.782586,-1.3592,-2.3755,-3.3761,4.346
18.803118,0.0001,-1.1864,-1.4518,1.875
18.824161,1.0130,-0.3800,-2.2501,2.497
18.843254,1.1503,0.5977,-5.8922,6.033
18.863610,0.3802,1.5417,-6.1516,6.353
18.883929,-0.5409,1.8017,-3.8317,4.269
18.903028,-2.3981,1.5493,-3.3550,4.405
18.923111,-2.6427,1.9080,-3.1659,4.544
18.947345,-2.0101,2.7732,-3.0829,4.608
18.964875,-0.9880,2.5693,-3.1852,4.210
18.984812,0.4505,1.9163,-3.2150,3.770
19.003797,1.7701,2.9162,-3.7572,5.075
19.022999,0.9328,2.2332,-2.7645,3.674
19.043890,-0.1688,1.9835,-3.0191,3.616
19.063406,-0.8350,2.3495,-1.6709,3.002
19.084131,-1.0065,2.0891,0.4197,2.357
19.103451,-0.8339,1.4830,2.8359,3.307
19.124276,0.0306,1.4583,4.1395,4.389
19.144272,-0.2067,0.6101,3.5595,3.617
19.164655,-0.9771,0.1522,4.6058,4.711
19.185254,-0.6153,1.1767,5.8722,6.020
19.206284,1.0860,1.9465,3.2181,3.915
19.228616,4.4462,0.1340,2.7395,5.224
19.252161,5.8259,-14.0764,3.3510,15.599
19.264314,0.2449,-14.0847,-7.5092,15.963
19.284745,5.9798,8.8688,-7.0458,12.808
19.305948,9.5350,6.9947,0.5247,11.837
19.326503,-0.1092,-1.6715,1.5987,2.316
19.347332,-3.8036,-2.6166,-4.8439,6.692
19.364663,-3.0646,-4.9691,-2.9750,6.552
19.384734,-4.7116,-5.8740,-3.7264,8.402
19.404189,-5.1384,-1.5159,-4.2956,6.867
19.424492,-2.4279,2.2401,-0.7486,3.387
19.445496,0.4692,4.5540,0.5378,4.610
19.464686,1.8576,5.3096,-0.1488,5.627
19.484468,1.6001,4.1774,0.0197,4.473
19.505059,0.6826,2.1342,-0.4914,2.294
19.525307,-0.5476,0.0588,-2.5967,2.654
19.546764,-2.8257,-2.6141,-4.1287,5.645
19.565190,-3.6713,-3.1655,-2.3518,5.388
19.585076,-2.4824,-0.3932,1.2104,2.790
19.605124,0.2848,2.2169,2.7282,3.527
19.626524,2.1176,3.2318,2.4733,4.588
19.646343,1.1692,2.4616,0.3568,2.748
19.665333,-1.2347,1.2386,-1.6131,2.379
19.685595,-2.5539,-0.7284,-0.8185,2.779
19.705383,-0.4251,-2.0099,0.7835,2.199
19.726034,1.5351,-1.7249,3.6475,4.317
19.747678,0.6607,-0.7367,6.0242,6.105
19.766008,-1.0094,1.2511,3.8980,4.216
19.785852,-1.3238,1.5275,-2.1685,2.965
19.806148,-0.3911,-0.3380,-2.3027,2.360
19.826096,-0.6032,-3.3731,3.4281,4.847
19.846509,-1.4320,-3.9965,5.1629,6.684
19.866860,-1.3503,-4.3632,3.6609,5.854
19.886392,-2.4185,-5.7500,-0.0655,6.238
19.906662,-4.7683,-5.8491,-1.4185,7.679
19.926598,-4.8177,-5.2067,1.8853,7.340
19.946539,-2.1112,-3.7670,3.8675,5.797
19.968372,0.0212,-1.9538,2.7664,3.387
19.995223,1.0125,-1.2191,0.7187,1.740
20.007061,1.3269,-1.6541,-0.2805,2.139
20.027085,1.5329,-2.3626,0.0176,2.816
20.047480,2.4871,-2.1380,-1.0206,3.435
20.067792,2.9042,-1.4337,-2.2738,3.957
20.088209,2.9178,-1.2557,-1.9508,3.728
20.108382,2.1927,-1.2966,-2.6114,3.648
20.127531,1.3794,-0.1898,-4.6793,4.882
20.148217,-0.1342,1.5412,-5.3965,5.614
20.169172,-1.6630,2.7018,-2.8468,4.263
20.189347,-3.2547,2.4326,-2.4937,4.768
20.209128,-4.0888,1.4199,-3.7695,5.740
20.230041,-2.8846,2.1595,-4.0978,5.457
20.259139,0.2319,3.1565,-4.1315,5.204
20.268737,1.4702,3.3567,-3.8863,5.342
20.289450,1.2106,2.3460,-2.4504,3.602
20.308695,1.0178,2.7147,-2.4898,3.822
20.328438,1.0843,3.5643,-2.3610,4.411
20.348723,0.2393,2.5742,-1.3097,2.898
20.372993,-0.6955,1.5555,0.0960,1.707
20.388761,-1.2456,0.9908,1.6606,2.300
20.409438,-1.0150,0.8112,3.1504,3.408
20.429815,0.3325,1.5311,5.2556,5.484
20.450061,0.1991,1.4360,6.1090,6.279
20.470167,-2.4177,-0.1761,5.1412,5.684
20.493432,-2.3061,0.5504,4.3900,4.989
20.512449,0.7195,0.9424,2.3561,2.638
20.532596,7.3744,-4.0206,6.0164,10.332
20.552852,6.7774,-18.2979,6.6321,20.609
20.571437,-2.4948,-8.1079,-14.4139,16.725
20.592290,5.2271,16.7634,-11.0644,20.755
20.617581,14.5775,9.3216,-0.2577,17.305
20.633608,-0.1101,-6.5878,7.9749,10.345
20.654688,-9.2168,-9.1453,-2.1590,13.162
20.672389,-4.2858,-5.0259,-5.6944,8.721
20.691352,-2.5298,-3.1061,-3.1730,5.110
20.713081,-3.1324,1.3990,-3.6326,4.996
20.733534,-1.5922,3.9933,-0.5126,4.329
20.758314,1.1015,4.5740,-0.1906,4.709
20.783454,2.6858,4.5879,-0.7346,5.367
20.792157,2.5746,3.1389,-0.8182,4.141
20.811061,1.1501,0.2631,-1.6508,2.029
20.832660,-0.9463,-2.0193,-2.4675,3.326
20.851317,-3.6663,-2.5700,-3.5320,5.703
20.872257,-4.4451,-1.5006,-0.9591,4.789
20.893683,-2.3080,0.4090,1.8615,2.993
20.918003,0.5922,2.1352,1.9480,2.950
20.930827,3.0010,3.3554,1.3624,4.703
20.951452,2.8059,2.9200,0.6862,4.107
20.971627,0.2175,0.9771,-0.3997,1.078
20.993002,-2.9075,-0.4236,-0.4162,2.968
21.011667,-2.4618,-0.9135,-0.7431,2.729
21.031781,0.5937,-1.1511,0.9421,1.602
21.051888,1.2789,-0.9373,3.8611,4.174
21.071778,-0.2172,-0.1443,4.7924,4.800
21.091893,-0.8699,-0.0284,1.3684,1.622
21.112733,-0.4121,-1.3595,-0.8942,1.679
21.132339,-0.6350,-3.0370,1.9501,3.665
21.153120,-2.3629,-4.0754,4.9308,6.819
21.175862,-3.2226,-4.4413,4.0760,6.835
21.199503,-3.5266,-5.7393,-0.0319,6.736
21.212835,-3.9737,-6.4950,-0.0709,7.614
21.232619,-2.9742,-5.0170,2.7824,6.462
21.253688,-1.7230,-3.2429,3.6361,5.168
21.276132,-0.5673,-2.0950,2.4513,3.274
21.297626,0.4146,-1.7744,0.8063,1.993
21.312697,0.7848,-2.3500,0.6455,2.560
21.333134,2.1024,-2.1083,-0.5518,3.028
21.358503,2.9181,-1.0060,-3.9218,4.991
21.374746,3.0062,-0.3280,-4.0903,5.087
21.397466,3.1479,-0.4039,-2.5240,4.055
21.413861,2.0217,-0.2399,-1.3542,2.445
21.436823,0.0072,0.8151,-2.2347,2.379
21.454272,-2.0963,1.2675,-2.8751,3.777
21.478420,-2.5874,1.1964,-3.1847,4.274
21.493718,-2.6863,1.1027,-5.5796,6.290
21.517393,-2.2275,1.9963,-5.6954,6.433
21.545520,-1.2612,3.6836,-4.1482,5.689
21.556380,-0.2357,3.8664,-3.0879,4.954
21.574384,0.1910,3.5197,-3.2976,4.827
21.596966,0.0099,3.7189,-2.6761,4.582
21.615118,-0.1043,3.5748,-2.0641,4.129
21.636916,-0.3449,2.5958,-1.0347,2.816
21.661344,-1.2688,1.4506,1.0645,2.202
21.676924,-1.4198,0.2305,3.3274,3.625
21.694455,1.4202,0.8349,5.8028,6.032
21.714540,3.0658,2.3315,6.0934,7.209
21.734274,-1.5409,0.8384,5.2549,5.540
21.759179,-3.4215,0.6062,4.4698,5.662
21.774824,2.6242,-1.5836,1.6996,3.505
21.797769,8.6597,-10.2659,4.1301,14.051
21.815686,3.6955,-15.5134,-2.6209,16.161
21.837499,1.1394,3.0592,-11.6343,12.084
21.857131,6.4146,9.2591,-1.9097,11.425
21.877467,1.3518,-1.2697,4.1303,4.528
