time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.958536,8.7874,2.3828,-7.3616,11.709
10.976681,3.4109,6.3445,2.1004,7.503
10.999043,-3.5724,-1.9831,4.3127,5.941
11.016726,-6.3951,-6.6041,-2.9303,9.649
11.042805,-5.8798,-5.2113,-7.6397,10.959
11.055777,-5.7444,-1.9598,-4.9133,7.809
11.077420,-4.6974,2.0069,-2.0035,5.487
11.095302,-2.7246,3.0935,-2.4057,4.773
11.115325,-0.7879,2.7042,-2.3334,3.658
11.135397,0.4243,2.8769,-0.7714,3.009
11.158638,1.2488,1.2925,-1.0777,2.096
11.175845,1.5407,-0.5250,-0.9797,1.900
11.195016,0.2144,-2.3703,0.3808,2.410
11.215896,-1.0680,-1.5908,3.1368,3.676
11.238140,-0.7139,1.9166,3.4399,4.002
11.255397,-0.0684,3.1956,1.9915,3.766
11.276712,0.2366,2.5050,1.6205,2.993
11.295824,0.2437,2.0809,0.6584,2.196
11.318382,0.4044,1.6436,-0.7282,1.843
11.338686,-0.6950,0.6029,-0.1627,0.934
11.360808,-1.4317,-0.1169,-0.0860,1.439
11.378738,-1.0126,-0.1506,0.9943,1.427
11.400441,-0.3338,-0.2489,4.7916,4.810
11.416561,0.3624,-0.6311,5.9025,5.947
11.440523,1.1478,-1.3428,0.9516,2.007
11.458870,1.6283,-2.5479,-2.1460,3.708
11.480562,1.4741,-3.7049,0.2262,3.994
11.499033,0.1024,-5.0083,4.8507,6.973
11.522026,-2.1614,-5.4516,6.0113,8.398
11.539884,-4.3211,-4.5535,3.1995,7.046
11.562945,-6.7281,-4.3340,0.3860,8.013
11.578883,-6.4005,-4.0289,0.7789,7.603
11.602388,-3.0945,-2.6755,1.8088,4.473
11.618227,0.1116,-1.1730,2.4633,2.731
11.641832,2.1892,-1.7663,2.0116,3.458
11.661654,3.1895,-2.9494,-0.0433,4.344
11.682936,3.6305,-3.7623,-1.4393,5.423
11.698315,3.1869,-2.0872,-4.1740,5.651
11.722421,2.2364,-0.2499,-3.7368,4.362
11.739769,1.2802,-0.4877,-2.0196,2.440
11.758863,-0.2695,-1.1430,-3.3546,3.554
11.780262,-0.6269,-1.0579,-2.1853,2.508
11.802693,-0.5224,0.8179,-1.3155,1.635
11.818092,-1.5252,1.7375,-4.9336,5.448
11.840723,-1.5127,3.5343,-6.5301,7.578
11.859014,-1.5063,4.8486,-5.8287,7.730
11.881069,-1.4485,4.9909,-3.6328,6.341
11.898200,-0.9346,4.2701,-2.8105,5.197
11.925874,-0.3073,3.8302,-4.3694,5.819
11.951185,-0.1790,3.6338,-4.2256,5.576
11.962172,-0.2511,3.1861,-2.2412,3.903
11.978673,-0.5781,2.7806,-0.7839,2.946
12.001528,-0.9692,2.5122,-0.0317,2.693
12.019014,-0.6322,1.7334,2.3254,2.968
12.041304,0.6398,-0.1015,6.3273,6.360
12.058688,3.6038,-2.3254,8.9338,9.910
12.083204,1.4843,-5.4482,9.8776,11.378
12.099748,-1.6054,-5.0503,5.6250,7.728
12.122456,1.9488,0.3236,-1.1151,2.268
12.140839,7.0886,3.0075,-3.5716,8.488
12.163200,9.3459,-4.0883,0.9536,10.245
12.179405,3.6544,-16.5457,0.7354,16.960
12.201559,-5.1054,-6.0626,-6.9767,10.559
12.219355,-0.8468,10.1608,-6.4176,12.048
12.241898,4.7024,7.6297,1.1685,9.038
12.259424,3.0110,1.3807,6.6325,7.414
12.280993,-0.6969,-0.9997,-2.1620,2.482
12.300325,-2.8833,-0.4003,-7.4159,7.967
12.323659,-1.2900,1.1998,-6.8273,7.051
12.341363,-1.3219,-0.1768,-8.2982,8.405
12.363453,-3.0262,-2.5031,-6.2498,7.381
12.383172,-3.8948,-1.6905,-0.6786,4.300
12.403401,-2.7435,0.3130,1.9626,3.388
12.426369,-1.9548,0.1394,3.2693,3.812
12.443182,-1.4293,-0.7179,4.6424,4.910
12.460846,-0.6339,0.4846,3.9625,4.042
12.483158,0.9415,2.3264,-0.2121,2.519
12.501029,1.8019,2.6966,-0.6385,3.305
12.524942,0.8409,1.7438,-0.3838,1.974
12.542726,0.1672,1.0138,-0.0729,1.030
12.565078,0.2301,0.4965,2.0773,2.148
12.582757,0.0668,-0.0667,3.0245,3.026
12.603218,-0.1604,0.0047,1.3283,1.338
12.622685,0.3538,-0.2727,-1.8142,1.868
12.642019,1.0771,-1.7279,-0.3126,2.060
12.663395,0.6410,-1.0779,4.6997,4.864
12.684738,-0.3032,-0.5790,6.2785,6.312
12.708617,-0.7292,-2.2275,2.9624,3.777
12.723111,-1.7965,-3.6130,0.0129,4.035
12.742812,-3.1251,-4.9349,1.8405,6.124
12.762435,-4.3729,-6.2503,3.7354,8.494
12.782756,-5.5544,-4.6439,2.2661,7.586
12.802679,-5.2492,-3.1126,1.7531,6.349
12.822942,-3.9709,-3.2899,2.2492,5.626
12.842553,-0.6087,-1.6190,2.6253,3.144
12.862640,2.7043,-1.2599,1.8869,3.530
12.882782,3.4557,-2.6436,0.1212,4.353
12.902988,4.4651,-3.5450,-3.7050,6.799
12.923807,5.2247,-2.4622,-5.0591,7.678
12.944152,3.6631,-0.0920,-1.4422,3.938
12.964537,0.8815,-0.3407,-0.8824,1.293
12.984738,-1.6520,-1.9493,-3.7277,4.519
13.004233,-0.5412,0.2962,-1.0533,1.221
13.025419,-1.4763,1.9468,-4.1023,4.775
13.044875,-2.3197,1.9633,-6.9397,7.576
13.064691,-1.7929,2.4298,-6.1767,6.875
13.085460,-0.8690,4.0219,-4.4676,6.074
13.104551,0.2538,4.3679,-3.6570,5.702
13.125532,0.6851,3.1713,-3.1203,4.501
13.144162,1.0331,2.9788,-3.2019,4.494
13.164739,0.5303,3.0398,-2.3354,3.870
13.185289,-0.6140,2.5742,-1.1240,2.875
13.205755,-1.0037,2.3231,-0.6551,2.614
13.225071,-0.9168,2.6940,0.4086,2.875
13.244688,-0.9564,2.1888,3.9564,4.622
13.265327,0.2228,0.8468,8.3932,8.439
13.285641,2.8661,-2.7882,10.7032,11.426
13.305875,0.7017,-9.0168,5.4876,10.579
13.325029,1.4930,-4.1116,0.7455,4.437
13.345342,2.6729,4.6770,-1.3643,5.557
13.365551,3.6796,7.5215,-2.6311,8.777
13.386130,4.0664,0.2159,-2.9925,5.053
13.405701,0.4782,-14.1150,0.3599,14.128
13.426946,-1.5097,-13.4952,-2.8865,13.883
13.447727,6.2456,5.2145,-4.7160,9.404
13.470004,6.1498,7.3563,-1.9346,9.782
13.486240,3.5846,2.8901,2.3165,5.154
13.505627,-2.5814,0.4040,-1.9865,3.282
13.525758,-6.9118,-2.2454,-6.0533,9.458
13.545866,-5.6072,-1.7849,-5.6603,8.165
13.568285,-4.6820,-0.8944,-5.4405,7.233
13.586132,-3.4793,-0.7169,-2.7610,4.499
13.606718,-1.9249,0.5982,-0.2036,2.026
13.626903,0.3051,2.3020,0.5082,2.377
13.649076,0.9741,1.5989,0.8538,2.058
13.666360,-0.7225,-1.2890,1.4235,2.052
13.686991,-2.4019,-1.1081,1.2012,2.905
13.706789,-2.1183,1.4683,0.4895,2.624
13.727256,-0.5988,2.4242,0.9881,2.685
13.746920,0.0106,1.5230,1.1603,1.915
13.775415,-0.0125,0.3755,1.3888,1.439
13.799608,-0.0304,-0.4626,1.5330,1.602
13.807060,0.7694,0.3469,0.9812,1.294
13.826980,1.2783,1.0846,1.0825,1.996
13.847496,1.2494,0.5172,1.8061,2.256
13.867004,1.0669,-0.2471,2.1318,2.397
13.889865,0.1049,-0.8784,3.0700,3.195
13.915439,-1.6717,-2.1606,3.3071,4.289
13.927359,-2.4721,-4.5188,1.7352,5.435
13.948017,-1.0371,-5.2558,1.9905,5.715
13.968230,-0.0333,-4.0332,5.3251,6.680
13.988356,-2.3471,-4.1945,5.6197,7.395
14.008442,-5.9817,-4.6722,1.9336,7.833
14.033233,-5.8286,-3.1265,0.4466,6.629
14.048167,-3.7748,-2.8701,1.0233,4.851
14.068106,-1.2870,-2.4704,1.6752,3.251
14.089090,2.1506,-2.5410,1.6407,3.711
14.108665,4.2183,-3.2422,0.0038,5.320
14.129006,4.7874,-3.7103,-3.2176,6.858
14.148635,5.0827,-2.6755,-4.9947,7.612
14.168836,5.1557,-0.1893,-2.4484,5.711
14.189186,2.8221,0.4961,-0.3949,2.892
14.209346,-0.3686,-0.8534,-2.6701,2.827
14.229048,-2.0612,-1.0046,-1.2147,2.595
14.249164,-2.6824,1.0954,-0.9204,3.040
14.269025,-2.5488,3.1496,-5.8278,7.098
14.289101,-2.5610,3.6406,-7.9766,9.134
14.309147,-2.0279,4.7728,-6.2466,8.119
14.329382,-1.8662,4.8055,-4.8497,7.078
14.349493,-1.8123,4.0615,-4.2279,6.136
14.370498,-0.9153,3.8381,-2.6609,4.759
14.390452,-0.0625,3.7058,-1.2109,3.899
14.411139,0.1003,3.3015,-0.1189,3.305
14.430403,-0.0799,2.6787,0.9581,2.846
14.449777,-0.2837,1.7014,3.4467,3.854
14.469761,0.4378,0.4575,7.9956,8.021
14.491868,3.5692,-1.1765,9.8842,10.574
14.517876,1.7392,-6.7589,7.4968,10.243
14.542540,-2.0790,-6.3230,0.8186,6.706
14.551991,0.0918,2.2311,-1.3761,2.623
14.573858,3.9462,6.3312,-2.2623,7.796
14.593915,8.0775,-2.6514,-1.5299,8.638
14.616467,6.3315,-16.8922,-3.3612,18.350
14.634665,-0.8058,-12.4608,-4.5709,13.297
14.659640,-0.0982,5.7058,-2.1672,6.104
14.671090,2.1127,9.7095,-0.7866,9.968
14.691878,1.9734,5.9610,-1.1737,6.388
14.712021,-2.2303,1.3785,-3.6283,4.477
14.731840,-6.5716,-0.8747,-7.0919,9.708
14.751935,-6.6008,-2.0038,-6.1878,9.267
14.771957,-5.3482,-3.9509,-3.7307,7.624
14.794577,-3.5637,-3.6358,-1.0876,5.206
14.812334,-1.1218,0.0239,-0.2967,1.161
14.832365,1.5373,2.3810,0.7704,2.937
14.852472,2.3476,1.2225,1.3668,2.979
14.872698,2.8134,0.4395,3.4842,4.500
14.892490,3.1725,2.6023,4.8550,6.357
14.912200,1.1013,3.3045,3.4602,4.910
14.932165,-1.2816,1.0003,-1.6217,2.296
14.952044,-2.3305,-1.4404,-4.8298,5.553
14.972036,-1.6624,-1.4184,-3.0717,3.770
14.996102,0.2906,0.4349,2.1039,2.168
15.017713,0.6721,1.8884,5.9355,6.265
15.032282,0.4396,0.7801,2.8043,2.944
15.052443,1.1979,-0.7535,-1.2438,1.884
15.072502,0.8467,-2.0942,1.8492,2.919
15.092744,-1.3006,-3.1169,5.5610,6.506
15.114377,-2.6950,-2.9402,3.6366,5.397
15.132981,-1.5901,-2.6938,0.7015,3.206
15.152979,-0.7242,-3.2970,2.4684,4.182
15.173343,-3.2193,-4.5785,3.8327,6.784
15.193457,-4.8649,-4.5419,1.8511,6.908
15.213620,-4.3402,-3.6968,1.8451,5.992
15.233839,-3.3546,-3.2622,2.3895,5.254
15.255967,-0.7383,-2.3654,1.8941,3.119
15.274354,1.9250,-2.2793,1.2779,3.246
15.295099,3.1069,-2.1905,-1.0345,3.940
15.315201,3.4566,-2.6881,-3.5566,5.641
15.335038,3.6097,-1.4396,-3.4631,5.205
15.356477,2.7475,-0.0156,-2.1301,3.477
15.376495,1.1140,-0.6402,-2.1101,2.470
15.396928,-0.4091,-1.5890,-3.1829,3.581
15.416329,-0.4122,-0.1981,0.6805,0.820
15.438431,-1.8156,1.4084,-3.1057,3.863
15.458301,-2.6851,2.5490,-6.7710,7.717
15.478777,-1.9939,3.6951,-5.6976,7.078
15.496792,-0.9917,5.0727,-4.9991,7.191
15.517008,-1.0472,4.3781,-2.7208,5.260
15.536703,-0.5637,3.7601,-2.9413,4.807
15.557108,-0.6017,3.9631,-3.4094,5.262
15.576921,-1.3213,3.4849,-1.3805,3.974
15.599152,-1.0887,3.2570,-0.1865,3.439
15.616780,-0.3742,2.7294,0.5478,2.809
15.636834,0.7720,1.6850,2.8663,3.413
15.656553,2.2624,0.2906,6.1227,6.534
15.677386,4.8430,-3.1669,10.5877,12.066
15.697095,0.3943,-10.0763,8.0879,12.927
15.717210,-2.8893,-4.3177,0.6638,5.238
15.736962,0.3167,7.0628,-1.5973,7.248
15.759323,4.4836,6.7627,-1.4919,8.250
15.777862,5.3823,-7.9920,-4.6104,10.682
15.800735,0.9665,-19.8845,-2.5208,20.067
15.817881,0.6618,-4.4360,-4.1297,6.097
15.838810,2.5090,8.5513,-1.7330,9.079
15.856830,1.6253,6.9428,3.6512,8.011
15.878011,-0.6573,1.8592,2.2945,3.025
15.896567,-3.9804,0.1703,-4.5105,6.018
15.918425,-4.2981,0.2397,-8.0931,9.167
15.937730,-2.8552,-0.4663,-7.7023,8.228
15.958173,-1.7054,-2.4336,-6.5211,7.166
15.976963,-1.6962,-2.1765,-4.1440,4.979
15.997889,-1.0250,0.1357,-0.3346,1.087
16.016952,0.2968,1.6844,3.1124,3.551
16.038214,-0.1211,0.6136,4.0524,4.100
16.057600,0.0254,0.3308,2.9392,2.958
16.080350,1.8747,1.9510,1.7523,3.224
16.098562,1.8798,2.1977,0.5145,2.937
16.121077,-0.1615,1.4399,0.3059,1.481
16.138002,-1.7603,-0.1085,-1.3643,2.230
16.159386,-1.2069,-0.7168,-2.0222,2.462
16.177859,0.8218,-0.1025,-0.0364,0.829
16.198435,1.9343,0.6645,4.1470,4.624
16.217587,0.9951,0.0520,5.4989,5.588
16.238773,0.5122,-0.4836,2.1747,2.286
16.258040,-0.2998,-1.1865,0.3713,1.279
16.278194,-1.4195,-2.4870,1.6237,3.292
16.298330,-1.7701,-3.2399,2.7685,4.615
16.319513,-1.5889,-3.5717,2.8936,4.864
16.338470,-1.3526,-3.4659,4.0298,5.485
16.360499,-0.8257,-2.6852,5.2797,5.981
16.378130,-1.7058,-3.0084,3.3946,4.846
16.401061,-4.0355,-3.8012,0.0083,5.544
16.418207,-5.1973,-3.2296,-0.4194,6.133
16.441100,-3.8047,-2.6720,1.1778,4.796
16.459585,0.0094,-2.1181,2.7496,3.471
16.481283,2.6460,-2.6383,1.1935,3.923
16.498701,3.9523,-3.3167,-1.9078,5.501
16.521355,4.2631,-2.5501,-4.6781,6.824
16.538913,3.3633,0.2176,-4.0758,5.289
16.561205,1.3146,0.2978,-2.6783,2.998
16.578874,-1.1664,-1.9467,-3.1581,3.889
16.601666,-1.2345,-1.1179,2.0036,2.605
16.619210,-1.8282,0.5926,-0.6252,2.021
16.641681,-1.8449,2.3665,-6.6900,7.332
16.659317,-1.3151,3.7248,-6.5439,7.644
16.682013,-1.0667,5.4283,-4.9197,7.403
16.699986,-1.0230,4.6877,-3.1847,5.759
16.722086,-0.0026,3.6131,-2.6154,4.460
16.739867,0.5829,2.9630,-2.9673,4.234
16.762113,0.4341,2.2707,-2.3818,3.319
16.779794,0.1934,1.7231,-1.9266,2.592
16.802477,-0.6594,1.7488,-1.9423,2.695
16.820325,-1.1867,2.6223,-0.2986,2.894
16.842577,-0.9639,3.0223,4.0564,5.150
16.860148,0.3028,2.1859,7.5789,7.894
16.882682,3.4612,-2.1212,9.3353,10.180
16.900492,1.2040,-9.5833,8.2513,12.703
16.922948,-0.3453,-4.4451,3.8246,5.874
16.940429,3.0901,3.4542,-2.5192,5.275
16.963719,8.3049,-2.2645,-3.3912,9.252
16.980625,5.7093,-17.1124,-3.6574,18.407
17.003735,-3.8455,-8.6130,-6.9254,11.702
17.021140,0.4364,9.9677,-4.1927,10.822
17.043381,5.6805,8.8729,1.0174,10.585
17.062998,1.9293,2.1881,4.4728,5.340
17.083701,-5.9011,-1.1080,-3.4236,6.912
17.103202,-8.1912,-1.1318,-8.4695,11.837
17.123765,-5.8507,-0.1501,-7.2783,9.340
17.143038,-3.1823,-0.6822,-4.8349,5.828
17.163826,-0.7926,-0.7270,-2.5725,2.788
17.183230,1.4429,1.2408,-0.6690,2.017
17.204209,3.0930,2.6730,1.9730,4.539
17.223334,2.1168,1.0501,3.9118,4.570
17.244496,-0.3262,-1.1756,4.5236,4.685
17.263601,-1.5148,-0.1995,1.6327,2.236
17.282066,-0.6948,2.4484,0.7259,2.647
17.304143,-0.7516,2.0740,-2.9537,3.687
17.323196,-2.0671,-1.0437,-4.4757,5.039
17.343993,-1.4180,-1.1899,-0.6847,1.974
17.363476,-1.0560,0.4373,4.3296,4.478
17.384065,-1.3506,-0.1183,4.0186,4.241
17.403770,-0.0938,-1.0517,2.2344,2.471
17.424215,1.2109,-0.6454,1.8196,2.279
17.443822,1.9939,-0.2416,1.7944,2.693
17.464488,1.7606,-1.0233,1.9360,2.810
17.484155,-0.3378,-2.2139,3.7733,4.388
17.504293,-2.2328,-3.8379,2.1622,4.939
17.524372,-2.9236,-5.0700,1.5186,6.046
17.544409,-3.4776,-5.7353,3.6209,7.622
17.564469,-4.3874,-5.3474,3.1065,7.583
17.584243,-4.3394,-3.5477,1.5176,5.807
17.605392,-2.4776,-1.3362,1.8459,3.366
17.626453,0.1332,0.0236,1.7631,1.768
17.647208,1.8619,-0.4045,1.6143,2.497
17.664958,2.5990,-1.8912,0.4949,3.252
17.684315,2.9570,-2.6297,-2.5983,4.734
17.705841,3.2465,-1.5015,-5.3646,6.448
17.726376,3.3620,0.0256,-4.7968,5.858
17.745527,1.5627,-0.0757,-3.5358,3.866
17.766062,-0.3885,-1.0228,1.2632,1.671
17.785809,-2.0794,-1.1835,1.5815,2.868
17.806832,-2.2117,0.7125,-4.5680,5.125
17.825275,-1.5901,2.7565,-6.7421,7.455
17.844882,-1.6080,3.3153,-5.7923,6.865
17.865168,-1.4917,3.7938,-3.7742,5.555
17.884878,-0.8535,3.8486,-2.8978,4.893
17.905553,-0.4675,3.9421,-3.3346,5.184
17.925241,-0.4362,4.0324,-2.3956,4.711
17.946167,-1.0385,3.4635,-1.0231,3.758
17.965548,-1.6244,2.5747,-0.5625,3.096
17.985451,-1.1887,1.9973,0.2466,2.337
18.006061,0.2125,1.2292,3.1656,3.403
18.025762,2.1616,-0.0006,5.3426,5.763
18.046103,3.6489,-3.6828,10.1081,11.360
18.065406,-1.2158,-10.0953,7.9597,12.913
18.085884,-1.9277,-4.1909,0.3720,4.628
18.106394,3.1821,4.0629,-1.8569,5.485
18.128496,8.8581,-1.1795,-2.1939,9.202
18.145819,7.7688,-12.2709,-4.7938,15.294
18.169632,-0.7840,-4.7273,-5.7683,7.499
18.194906,-0.4565,6.5502,-4.5945,8.014
18.206393,2.4644,4.8027,-0.6404,5.436
18.226435,-0.6792,-0.3132,2.5468,2.654
18.248864,-5.0118,-1.2880,-2.9975,5.980
18.266463,-5.0170,0.2719,-6.7738,8.434
18.287329,-2.8782,1.2714,-5.3072,6.170
18.309566,-2.1228,0.4123,-4.7720,5.239
18.326685,-1.7023,-0.8061,-1.1508,2.207
18.346689,-1.2837,0.6606,1.5752,2.137
18.369485,-0.1658,2.4001,2.6055,3.546
18.386727,-0.1928,0.5019,1.7005,1.783
18.407780,-1.9982,-2.1698,0.8142,3.060
18.426968,-2.2189,-0.7337,1.3275,2.688
18.447151,-0.9929,2.0791,2.4680,3.376
18.468074,0.2364,2.0464,0.7216,2.183
18.487993,0.8563,0.5980,-2.2910,2.518
18.508078,0.6456,-0.2189,-2.5207,2.611
18.531947,0.1990,0.5653,1.7574,1.857
18.556039,-0.2885,0.6073,3.6374,3.699
18.567679,-0.0843,-0.2183,1.9272,1.941
18.587784,0.3329,-0.3013,0.1440,0.472
18.608624,0.7677,0.0676,0.8126,1.120
18.628054,0.0799,-0.6379,3.1206,3.186
18.648485,-0.9357,-2.4349,3.1014,4.052
18.668388,-0.6415,-3.2551,1.1731,3.519
18.689240,0.0072,-3.4694,1.1917,3.668
18.708791,-0.1889,-4.1891,4.5320,6.174
18.728959,-0.8241,-4.3944,6.4187,7.822
18.749114,-2.2892,-4.2853,4.0952,6.354
18.769273,-4.8517,-4.5437,0.6490,6.679
18.789276,-5.6060,-3.5375,0.5157,6.649
18.809590,-3.1556,-2.0322,1.8098,4.167
18.829629,0.0171,-1.3880,2.3657,2.743
18.852964,2.2141,-1.8016,1.2362,3.111
18.869737,3.3988,-2.4999,-3.0250,5.192
18.890009,3.7409,-2.2568,-6.1220,7.521
18.910037,4.0729,0.8730,-6.0091,7.312
18.929712,3.1620,1.9879,-0.8093,3.822
18.952563,-0.2618,-0.9981,0.7280,1.263
18.970366,-1.8163,-2.3272,0.4935,2.993
18.989606,-1.3706,-0.3749,-1.9021,2.374
19.010311,-0.5695,2.5657,-5.2751,5.894
19.029653,-1.4096,3.5066,-7.8465,8.709
19.050022,-2.3453,3.2476,-6.7565,7.855
19.070669,-1.6598,3.9787,-4.3521,6.126
19.090551,-1.1013,3.6595,-1.8128,4.230
19.110860,-0.1401,2.9606,-2.4812,3.865
19.136381,-0.1542,2.9436,-2.4125,3.809
19.156492,-0.7413,3.1114,-1.0827,3.377
19.173699,-0.5750,2.8718,-0.1502,2.933
19.193715,0.0734,2.8903,1.4028,3.214
19.213783,0.3309,1.8011,4.1819,4.565
19.233839,0.8451,-0.3518,7.7543,7.808
19.253401,2.2873,-3.6267,11.4195,12.198
19.273707,0.1838,-8.0929,9.0112,12.113
19.293366,0.5701,-3.0931,0.7917,3.243
19.314263,2.0772,5.8975,-3.7373,7.284
19.332190,6.5099,3.1559,-2.5021,7.655
19.352524,3.3761,-8.6754,-3.1777,9.837
19.373699,-2.0914,-14.4925,-1.6799,14.739
19.393232,2.0955,-3.0314,-3.4888,5.075
19.413863,4.4052,5.3628,-0.2628,6.945
19.433650,-0.8219,4.1081,0.1344,4.192
19.453549,-1.9943,2.3741,-3.0292,4.335
19.476937,-1.1900,2.0451,-6.0170,6.465
19.497470,-2.2061,0.7583,-8.0223,8.355
19.513729,-3.5001,-0.3819,-5.2706,6.339
19.535661,-2.5284,-0.8249,-0.7644,2.767
19.553358,-1.3947,-0.4008,1.0971,1.819
19.575260,0.1197,1.0229,0.5048,1.147
19.595757,-0.3566,0.4626,0.9191,1.089
19.614996,-0.5119,0.4381,1.6026,1.739
19.635653,0.6699,1.6691,2.8464,3.367
19.656008,1.7053,1.8981,4.0335,4.773
19.675898,0.5279,0.7149,1.3350,1.604
19.695621,-0.3600,0.0865,-2.3281,2.357
19.721178,-0.5139,0.4289,-2.4657,2.555
19.743901,-0.7927,1.1093,1.0224,1.704
19.753552,-1.1837,0.5994,2.3650,2.712
19.773739,-0.3951,-0.0730,0.7352,0.838
19.796034,0.9735,-0.8550,-0.7543,1.499
19.816470,1.8708,-1.4621,0.9216,2.547
19.835411,0.6496,-2.8471,4.0817,5.019
19.855553,-2.0357,-4.2358,5.3557,7.125
19.874962,-1.6799,-4.2447,3.5574,5.787
19.895232,0.0229,-3.6223,2.7844,4.569
19.914405,0.0260,-2.6894,3.5229,4.432
19.935522,-2.4275,-3.4671,3.2723,5.350
19.955707,-4.8334,-3.8901,1.7300,6.441
19.975464,-5.5455,-2.7151,2.3186,6.595
19.994437,-2.9686,-1.9675,3.5863,5.054
20.016668,-0.6089,-2.0790,3.3985,4.030
20.039586,0.7598,-3.1415,-0.1164,3.234
20.058796,2.3177,-3.1286,-6.0558,7.199
20.079024,3.0815,-1.2279,-7.2182,7.944
20.096815,2.7214,0.0946,-2.3954,3.627
20.118024,1.3528,-1.0989,0.3842,1.785
20.138759,-0.5606,-2.6503,-0.4198,2.741
20.159122,-0.5146,-0.9672,-0.3277,1.144
20.178902,0.0678,2.0230,-3.1659,3.758
20.199603,0.3929,4.5439,-5.9216,7.474
20.217968,-1.1273,4.5861,-6.6995,8.197
20.239291,-2.2149,3.6862,-5.5333,7.008
20.257206,-2.2925,3.3237,-4.1033,5.757
20.279328,-1.3998,3.1627,-3.9607,5.258
20.297387,-0.4678,3.3520,-4.1373,5.345
20.320117,-0.1936,4.1584,-2.1788,4.699
20.336503,-1.2125,3.9078,-1.1907,4.261
20.360786,-1.4496,3.8056,0.1892,4.077
20.375451,-0.7429,2.3332,3.5320,4.298
20.397956,1.4272,-0.7705,6.8185,7.009
20.419688,4.7454,-6.7877,11.0172,13.783
20.438749,-1.2174,-11.0160,9.6502,14.696
20.458141,-3.0110,-2.6428,1.0949,4.153
20.481222,4.1252,3.9628,-5.6091,8.011
20.499027,8.4898,-1.6161,-1.5954,8.788
20.516695,6.1388,-11.2377,-0.7068,12.825
20.538488,1.8625,-8.2906,-5.4432,10.091
20.560415,1.6522,4.8931,-5.9657,7.891
20.576919,1.6613,8.6598,-1.7893,8.997
20.599673,-0.6523,4.1776,0.3144,4.240
20.619203,-3.3644,-1.4666,-2.6553,4.530
20.642024,-5.8309,-2.7003,-6.2600,8.971
20.662737,-5.9425,-3.0011,-7.6801,10.164
20.686119,-4.7617,-2.1615,-7.0118,8.747
20.697260,-2.5178,0.6928,-1.1251,2.843
20.720343,0.1102,1.8851,1.9912,2.744
20.737920,1.4391,1.6800,2.7469,3.527
20.759094,0.3570,0.8288,3.1731,3.299
20.777789,-0.7700,-0.0158,4.5003,4.566
20.802540,0.1556,0.7755,3.0514,3.152
20.818227,1.8861,1.4373,1.4803,2.795
20.837704,0.5185,-0.1499,-1.8374,1.915
20.857836,-0.1530,-0.5513,-2.4226,2.489
20.882904,-0.0927,0.8428,2.4531,2.595
20.897655,-1.0123,1.3035,5.3577,5.606
20.920124,-0.9259,0.3986,1.8738,2.128
20.938506,0.1409,0.2874,-3.4583,3.473
20.959875,0.3978,0.2024,-3.2193,3.250
20.979003,0.8018,-0.7382,2.8614,3.062
21.003728,1.0342,-1.5839,7.8956,8.119
21.018668,0.6220,-2.2331,5.2677,5.755
21.043776,0.1890,-2.8949,-0.3560,2.923
21.058630,-0.6348,-3.4595,0.9126,3.634
21.083872,-1.0500,-3.4350,4.4136,5.690
21.098761,-3.0285,-3.4819,4.1014,6.174
21.121591,-6.1487,-5.6479,0.2316,8.352
21.138707,-7.2623,-4.9903,1.2110,8.894
21.161647,-4.1912,-2.4773,2.6381,5.537
21.179068,-0.2547,-2.1782,1.5209,2.669
21.201420,2.6642,-3.5556,-1.7213,4.765
21.219730,3.9610,-4.2994,-5.6379,8.122
21.242967,4.2336,-1.1261,-6.5068,7.844
21.259898,3.7036,1.7939,-2.5423,4.837
21.280019,2.7832,0.8138,1.2176,3.145
21.299983,0.1269,-0.9646,-0.5507,1.118
21.323293,-2.1643,-0.8992,0.5467,2.407
21.340311,-2.0977,1.4108,-0.9008,2.684
21.360153,-1.8882,3.0421,-6.2888,7.237
21.380452,-1.7847,4.0095,-8.9386,9.958
21.400243,-1.9778,3.9991,-6.2673,7.693
21.421331,-1.9131,3.6055,-2.8371,4.971
21.442887,-0.5149,3.3385,-1.3924,3.654
21.460331,-0.1692,2.9207,-1.4238,3.254
21.482840,-0.8014,2.4966,-0.6810,2.709
21.500317,-1.0927,2.4409,-0.1139,2.677
21.523331,-0.7082,2.8346,0.2689,2.934
21.540506,-0.0453,2.6773,1.9875,3.335
21.561146,0.7115,1.3736,3.7198,4.029
21.581073,2.3692,-1.7390,6.8521,7.456
21.603507,2.4263,-6.4876,8.2814,10.796
21.621431,0.2176,-5.3009,4.2472,6.796
21.646143,-0.4247,1.9878,1.3298,2.429
21.660913,1.1248,6.9677,-2.7403,7.571
21.682608,3.4118,4.9541,-2.6454,6.571
21.700802,2.8910,-5.3093,-1.6836,6.275
21.726447,1.1510,-21.2778,-2.2132,21.424
21.744913,-0.8701,-16.0869,-5.2261,16.937
21.761881,1.1318,7.6490,-1.3591,7.851
21.784605,1.5938,13.5969,-1.6743,13.792
21.801834,2.3460,6.0144,0.4303,6.470
21.824580,-1.2023,1.0232,-4.3042,4.585
21.844491,-4.1101,-0.7991,-8.8187,9.762
21.864877,-4.2781,-1.9496,-6.1662,7.754
21.882363,-2.9398,-2.7393,-1.3906,4.252
