time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.877573,-1.6779,1.4778,-2.3955,3.277
10.895772,-0.9067,0.3448,-3.5534,3.683
10.917318,0.6530,0.1238,-2.5023,2.589
10.937644,1.3668,-0.7860,3.5242,3.861
10.957796,1.3159,-0.9077,8.5517,8.700
10.976526,1.3675,-1.2498,7.2601,7.493
10.998381,0.7344,-2.9514,2.0587,3.673
11.017926,-1.4121,-3.6925,-2.2003,4.524
11.038271,-3.1491,-3.9252,0.9824,5.127
11.057536,-2.6947,-3.6110,6.4810,7.893
11.077429,-2.4827,-2.7993,7.3277,8.228
11.097803,-4.2235,-4.0213,3.1691,6.637
11.118065,-5.8848,-4.3580,-0.2910,7.329
11.138894,-4.6627,-3.7519,-0.4431,6.001
11.158521,-1.0195,-3.8704,1.4063,4.242
11.178807,2.3510,-3.5117,-0.8200,4.305
11.199781,4.4653,-3.1692,-5.7856,7.966
11.218202,6.3896,-3.3494,-6.0998,9.447
11.245029,7.8177,0.4469,-3.1341,8.434
11.270547,2.8446,1.6539,1.1755,3.494
11.277954,-1.1910,-0.2138,-0.1793,1.223
11.299049,-1.6453,0.2607,0.1221,1.670
11.319408,-3.0585,1.2403,-6.1357,6.967
11.338924,-2.5433,3.5918,-10.9035,11.758
11.358675,-3.0931,4.9345,-8.6059,10.391
11.378907,-4.0819,3.8884,-4.5835,7.266
11.398744,-2.4432,3.4122,-3.0918,5.213
11.419588,-0.3555,3.3505,-2.5950,4.253
11.438690,0.5729,3.4160,-1.6821,3.851
11.459372,-0.0992,3.4220,-0.9052,3.541
11.478658,-1.2187,3.1039,-0.1601,3.338
11.499540,-2.0896,2.5874,2.9913,4.473
11.518731,-1.6766,2.3448,8.5687,9.041
11.538825,3.0864,0.1560,6.9195,7.578
11.558560,3.6688,-7.7666,3.7625,9.377
11.579584,-0.6837,-6.1784,5.6832,8.423
11.598973,-0.4326,2.8752,2.4067,3.774
11.620535,3.9352,4.0092,-3.3813,6.557
11.638977,9.7809,-3.9856,1.8810,10.728
11.659314,10.4534,-18.9592,-2.7844,21.828
11.679239,-1.0124,-7.8916,-14.4904,16.531
11.699431,-2.9378,5.3203,-2.1250,6.438
11.719551,-2.3523,4.7137,1.5125,5.481
11.740095,-3.3017,8.1200,2.1856,9.034
11.759803,-2.4675,9.3376,-2.9791,10.107
11.779733,-1.5369,3.6045,-6.5665,7.647
11.799891,-3.3331,-5.2967,-3.3442,7.096
11.819934,-3.8482,-8.1291,-2.6266,9.370
11.840176,-2.1576,-1.9325,3.5357,4.571
11.859998,0.0004,3.0700,6.0549,6.789
11.880031,-0.5440,3.0144,-0.7524,3.154
11.900208,-0.5670,2.4237,-8.1811,8.551
11.920246,0.6813,1.3183,-4.1863,4.441
11.940563,0.5884,-0.0598,-0.3987,0.713
11.960507,1.1829,-0.5709,1.8560,2.274
11.981095,0.6478,0.0733,4.2507,4.300
12.001688,-0.4731,0.0629,3.8067,3.836
12.021019,-0.1602,-0.2678,1.0281,1.074
12.041216,0.3220,-0.0905,-1.9962,2.024
12.061367,0.2157,0.2683,-1.9038,1.935
12.081302,-0.2148,0.1360,1.6943,1.713
12.101613,-0.6600,0.0671,5.7280,5.766
12.121371,-1.3670,-1.8629,7.7164,8.055
12.143524,-2.0226,-3.8150,4.5931,6.304
12.162061,-2.8303,-3.4770,-0.0567,4.484
12.181917,-1.2856,-3.6930,1.7407,4.280
12.201719,-0.3123,-3.9403,6.3852,7.510
12.221809,-2.6496,-4.2554,5.6681,7.567
12.242313,-5.5367,-4.1504,1.6943,7.124
12.262357,-4.7952,-3.1703,0.2408,5.754
12.282101,-0.9516,-3.0520,1.4663,3.517
12.302679,2.1016,-3.6421,0.4611,4.230
12.322511,4.5400,-3.5569,-4.1037,7.078
12.342909,6.2443,-3.3986,-6.1354,9.391
12.362751,6.4130,-1.0398,-4.5974,7.959
12.383420,3.4314,0.1701,0.2468,3.444
12.403388,-0.2822,-1.5893,-0.2326,1.631
12.423220,-1.1139,-1.8736,-0.4544,2.227
12.443272,-2.3934,-1.1597,-3.5966,4.473
12.463190,-3.1880,1.1023,-8.2790,8.940
12.483308,-1.9619,4.2715,-8.6405,9.836
12.503872,-2.1911,5.3444,-6.6292,8.793
12.523624,-1.5402,5.5626,-3.9977,7.021
12.543867,-0.2881,5.0153,-2.8492,5.775
12.563570,0.4403,4.2695,-3.2554,5.387
12.583917,0.2733,3.7856,-2.8848,4.767
12.603835,-0.5189,2.9213,-1.3015,3.240
12.624171,-1.9988,2.4708,-0.8385,3.287
12.643896,-2.7535,2.5540,0.0541,3.756
12.665908,-1.1122,2.4399,2.0439,3.372
12.685960,1.9937,1.9660,4.5950,5.381
12.705930,2.8214,-0.6324,4.6935,5.513
12.725850,-0.6347,-6.6827,6.9389,9.654
12.745732,-1.5105,-7.2982,7.7889,10.780
12.765842,2.6113,-2.3185,1.9784,4.014
12.785821,9.8342,-7.6774,1.2267,12.536
12.806047,11.7865,-19.9478,-1.1758,23.200
12.825738,-1.5865,-3.0037,-11.5580,12.047
12.845858,-2.9259,10.0880,-7.3443,12.817
12.865787,-0.4101,6.2547,-2.1604,6.630
12.885838,-1.0916,7.2191,2.6600,7.771
12.905858,-3.1067,8.9316,2.2464,9.720
12.926051,-4.4512,3.5123,-1.2967,5.816
12.947281,-4.9538,-3.6619,-1.6678,6.382
12.967121,-5.6523,-7.6136,-1.6021,9.617
12.987007,-3.8581,-3.5081,-2.7296,5.886
13.007032,0.9539,1.8967,-2.8005,3.514
13.027783,3.0380,2.1535,-2.2153,4.333
13.047648,2.7374,2.9412,1.1539,4.180
13.067496,2.1994,2.6400,2.8595,4.470
13.087293,1.3204,0.8059,2.5039,2.943
13.110003,-0.5187,-0.8468,-0.6274,1.175
13.132599,-2.0096,-1.0624,-3.1892,3.916
13.147540,-1.8768,0.1971,-2.6156,3.225
13.167172,-0.6091,0.9460,-1.2132,1.655
13.187404,0.4885,0.2858,0.2580,0.622
13.207094,1.4369,-0.2374,2.9958,3.331
13.227088,2.0038,0.2605,4.6825,5.100
13.247423,1.1594,0.7468,4.8162,5.010
13.267044,-1.1676,-0.8025,3.3601,3.647
13.287390,-3.2418,-3.1942,0.4410,4.572
13.309758,-4.3694,-3.3058,0.2789,5.486
13.329545,-4.4493,-2.6537,3.6988,6.365
13.349676,-2.9030,-2.2348,4.7967,6.036
13.368614,-1.8472,-3.0722,2.5718,4.412
13.390128,-3.2854,-4.9713,1.2410,6.087
13.409047,-3.2520,-4.5982,0.8155,5.691
13.429539,-0.4244,-3.3287,1.3250,3.608
13.449544,2.0724,-3.5814,2.1734,4.674
13.469544,3.5329,-3.6457,0.0139,5.077
13.490360,3.8093,-3.5526,-2.5536,5.801
13.510185,2.9794,-2.5979,-1.6739,4.293
13.529154,1.6897,-0.6745,-2.8818,3.408
13.552595,0.9073,-0.6733,-3.1720,3.367
13.573257,-0.3608,-0.9962,-5.5943,5.694
13.589486,0.4692,0.6172,-1.1050,1.350
13.610012,-0.1902,1.2556,-1.2948,1.814
13.629828,-1.7915,1.2789,-4.8273,5.305
13.655468,-2.4690,1.4284,-6.3335,6.946
13.678951,-2.2069,2.3017,-4.7863,5.751
13.691395,-1.0719,3.0519,-3.7658,4.964
13.710748,0.4757,4.8074,-4.0787,6.322
13.733447,0.3644,4.8815,-3.4792,6.006
13.751278,-0.0829,3.9277,-3.3248,5.147
13.772618,-0.1673,3.7736,-2.6020,4.587
13.791330,-0.4252,3.6740,-1.8683,4.144
13.813714,-0.7207,3.7237,-1.1950,3.977
13.831352,-0.9075,3.3591,0.5958,3.530
13.851746,-0.3800,2.4222,3.5654,4.327
13.872251,2.1112,0.3178,6.2404,6.595
13.890468,4.0737,-4.7069,7.8946,10.054
13.911670,0.1454,-9.7949,8.2979,12.838
13.936436,0.0884,-4.3930,2.7516,5.184
13.962170,5.3508,0.9917,-0.9719,5.528
13.971902,9.3837,-1.4630,0.3872,9.505
13.991861,7.6815,-11.9358,-3.2083,14.552
14.013934,-2.2820,-11.4043,-9.2744,14.875
14.031881,-4.7811,2.0155,-3.4254,6.217
14.052603,-1.9408,5.5351,1.4207,6.035
14.074739,-1.7811,7.1357,0.9288,7.413
14.093272,-1.2789,7.2381,-3.2023,8.018
14.112613,-1.1846,5.0784,-5.6338,7.677
14.135330,-0.8182,0.3724,-1.7881,2.001
14.150892,-1.7060,-5.1205,-0.9561,5.481
14.175271,-2.0637,-5.2487,-1.1378,5.753
14.192901,-1.0301,-0.1160,4.9880,5.095
14.213087,0.6545,3.2913,6.0382,6.908
14.232736,0.6717,3.1457,-0.0110,3.217
14.255493,0.5695,2.7481,-6.4431,7.028
14.271718,0.4024,1.7513,-6.3291,6.579
14.294090,-0.7849,-0.2436,-1.4212,1.642
14.312149,-1.9038,-1.7820,1.6480,3.085
14.334250,-1.7076,-1.1810,3.7900,4.321
14.352503,-0.7273,-0.2073,4.1548,4.223
14.372253,1.0725,0.9892,1.9298,2.419
14.391828,2.5767,1.8381,-0.7072,3.243
14.416499,2.6324,0.6955,-0.9751,2.892
14.431907,1.5230,-1.0170,0.4427,1.884
14.455466,-0.5623,-0.8110,2.6035,2.784
14.473327,-2.8613,-1.6504,4.0965,5.262
14.496567,-2.9932,-3.9538,4.2408,6.525
14.512215,-1.7961,-4.3233,3.6207,5.918
14.536673,-1.1661,-3.6276,4.8148,6.140
14.554155,-1.6584,-4.0696,5.5272,7.061
14.575254,-2.9492,-4.1808,3.9271,6.450
14.593243,-5.0119,-3.0304,2.1971,6.255
14.614346,-6.5223,-3.1909,1.1445,7.351
14.632276,-3.8754,-3.2634,0.9683,5.158
14.654334,0.7064,-3.5021,0.0452,3.573
14.672226,2.9605,-4.2178,-3.2492,6.092
14.695537,4.0576,-4.3049,-5.6506,8.181
14.719319,5.4327,-1.3359,-5.2512,7.673
14.732922,3.6106,1.0544,-0.2741,3.771
14.753695,-0.0050,-0.6923,-0.3439,0.773
14.777586,-1.1175,-0.8905,-0.1883,1.441
14.793383,-1.6833,0.6461,-2.7387,3.279
14.813868,-1.7593,2.3175,-7.2918,7.851
14.833300,-1.8186,3.8714,-8.8467,9.826
14.856546,-2.5809,4.3439,-5.8516,7.731
14.873799,-2.1232,4.3084,-3.0830,5.707
14.893899,-0.6772,4.8081,-4.1164,6.366
14.914282,0.0109,4.3044,-4.1627,5.988
14.936846,0.0307,3.7157,-3.2372,4.928
14.954743,-0.7872,3.6680,-2.1400,4.319
14.973771,-1.5000,3.7517,-0.6777,4.097
14.995321,-1.7306,3.2154,1.7133,4.034
15.019543,-0.1267,2.3752,5.4260,5.924
15.034397,3.8727,0.1461,7.6033,8.534
15.057877,4.6331,-8.8880,7.0705,12.266
15.078651,-0.0906,-12.5266,5.7035,13.764
15.098690,0.6912,-1.0757,0.9209,1.576
15.114747,6.8201,0.1152,-0.0450,6.821
15.138631,11.3263,-11.0141,-0.2562,15.801
15.155075,6.5969,-13.8142,-12.4493,19.732
15.179281,-2.7672,3.9791,-10.8028,11.840
15.195158,-3.2976,7.8339,-0.0579,8.500
15.217943,-3.7208,4.9049,1.8861,6.439
15.237677,-4.4309,7.0415,1.9739,8.551
15.257860,-4.1671,5.9697,-3.1393,7.928
15.277693,-3.4273,-1.0428,-5.9616,6.955
15.298340,-2.8454,-6.7184,-3.2416,7.984
15.318638,-2.6989,-5.4338,-0.0255,6.067
15.335552,-1.3360,-0.3961,5.7136,5.881
15.358104,0.6017,2.5728,4.8413,5.515
15.378890,0.6382,2.6514,-0.9168,2.877
15.399069,-0.2732,1.8137,-5.7803,6.064
15.416142,0.4453,1.2706,-4.0574,4.275
15.438856,0.8367,1.0400,1.5581,2.052
15.456295,-0.1328,-0.0625,2.5717,2.576
15.479616,-1.2411,-0.0919,3.3586,3.582
15.499411,-1.4136,0.3379,1.5632,2.135
15.518048,0.2959,1.5707,-1.0738,1.926
15.538123,1.9429,2.0767,-1.8743,3.406
15.558922,2.4618,1.1106,-0.2271,2.710
15.578949,1.7707,0.4518,2.4476,3.055
15.599120,0.1651,-1.3339,5.3329,5.500
15.616781,-2.0292,-3.9106,6.4732,7.830
15.639013,-4.0543,-5.0184,4.5337,7.885
15.660262,-3.7870,-4.4630,2.7551,6.469
15.679011,-2.8119,-4.6440,2.9995,6.202
15.697260,-0.7791,-5.2295,3.3628,6.266
15.718986,0.2583,-4.2513,3.9164,5.786
15.737624,-3.8243,-3.9027,1.2194,5.599
15.759807,-6.3022,-4.1743,-0.3952,7.570
15.779764,-2.8287,-2.5161,1.4269,4.046
15.798930,2.3673,-1.8994,0.3278,3.053
15.820419,5.2111,-2.3994,-5.1311,7.697
15.840532,6.2311,-1.8492,-7.5083,9.931
15.858185,6.5351,2.7633,-3.2632,7.810
15.885467,1.1412,2.1585,1.0086,2.642
15.910295,-3.4748,-1.2386,2.2128,4.302
15.918381,-3.5461,-0.9729,0.0732,3.678
15.939024,-3.0058,-0.4876,-5.0909,5.932
15.959680,-2.8094,0.0284,-9.2367,9.655
15.978563,-2.1825,2.2045,-6.8056,7.479
15.999234,-2.7333,2.8998,-3.3682,5.218
16.018634,-1.9265,3.6788,-3.0674,5.163
16.040295,-0.2397,4.0662,-3.1653,5.159
16.059014,0.4077,3.9982,-2.3801,4.671
16.079737,-0.3875,3.6370,-1.6190,4.000
16.099122,-1.3123,3.7192,-1.5366,4.233
16.119219,-1.0863,4.2394,-0.3741,4.392
16.139315,0.4773,4.7369,2.0102,5.168
16.166001,2.3648,2.9231,3.1786,4.923
16.190919,3.1592,-2.4353,3.7338,5.464
16.198833,3.1041,-10.8826,6.3234,12.963
16.219505,1.6048,-9.7821,7.2176,12.262
16.240087,2.1156,-0.2228,2.6533,3.401
16.262051,6.7412,1.3994,1.5306,7.053
16.279466,9.6199,-5.5652,1.8005,11.259
16.302046,5.7950,-12.4218,-7.5985,15.672
16.321403,-2.4462,-1.0758,-12.2958,12.583
16.340322,-3.6433,5.8980,-4.7148,8.384
16.360114,-4.5978,4.9293,0.0835,6.741
16.382460,-4.8844,6.3115,0.2150,7.984
16.400239,-3.2709,5.6840,-3.0503,7.233
16.420511,-1.8586,-0.3957,-4.7799,5.144
16.440908,-2.0182,-5.1528,-4.8061,7.330
16.460984,-2.5145,-4.1994,0.9526,4.986
16.480494,-1.5477,-0.5865,8.6051,8.763
16.500878,0.0145,1.6150,3.7338,4.068
16.520965,0.4485,2.1140,-4.2607,4.777
16.540487,1.1910,3.1852,-4.2211,5.420
16.560915,0.9019,2.3752,-0.1094,2.543
16.583409,0.4078,0.3082,2.0374,2.101
16.601521,-0.3179,-0.8857,0.9092,1.308
16.621623,-0.4101,-0.3480,-0.3334,0.633
16.641223,0.1772,0.4682,0.4412,0.667
16.661323,0.9753,0.7541,1.3649,1.839
16.685099,1.8558,0.5867,1.6592,2.558
16.701650,1.3852,0.4354,2.2517,2.679
16.721813,-0.0565,-0.1099,3.2348,3.237
16.741685,-1.4061,-2.5261,3.6576,4.662
16.761846,-1.7032,-3.9869,2.6471,5.080
16.782153,-2.0964,-4.1157,3.3974,5.734
16.801942,-3.4605,-4.3448,4.6663,7.254
16.822254,-3.6465,-5.2696,2.7828,6.986
16.841790,-2.4256,-4.5092,2.3337,5.627
16.862497,-3.2183,-3.4311,1.6681,4.991
16.882101,-3.1419,-3.1486,1.0085,4.561
16.902780,-0.3459,-2.3148,0.9680,2.533
16.922531,3.9326,-1.8738,0.3129,4.367
16.942718,5.8884,-2.3925,-4.2747,7.660
16.966524,6.5414,-1.1604,-7.3021,9.872
16.982882,5.2824,2.1543,-2.8300,6.368
17.003297,0.6799,0.9885,1.2327,1.720
17.023593,-2.4589,-1.8670,1.1427,3.292
17.043428,-3.3218,-0.8637,-1.4598,3.730
17.064207,-3.5914,-0.0225,-5.4503,6.527
17.082841,-2.9165,1.0264,-6.7470,7.422
17.103410,-2.4306,1.5783,-6.1557,6.804
17.124556,-1.4549,2.5463,-3.5416,4.598
17.143721,-0.7322,3.1713,-2.6883,4.221
17.163700,0.0894,3.1157,-2.5196,4.008
17.189714,0.1083,3.2250,-2.1450,3.875
17.214933,-0.9821,3.5213,-1.8390,4.092
17.223686,-1.5779,3.7207,-2.1738,4.589
17.243981,-1.4411,4.1711,-2.3624,5.006
17.264951,-0.7717,4.8150,-0.5290,4.905
17.284152,-0.2307,4.3598,3.2882,5.466
17.304746,0.7064,2.0034,6.7301,7.057
17.327916,3.1342,-6.4205,6.5927,9.722
17.350459,3.5958,-14.7952,6.8736,16.705
17.366532,2.8706,-3.2916,4.8396,6.519
17.386221,5.1161,3.9199,-1.2235,6.560
17.407246,9.9035,-1.3999,-0.4664,10.013
17.427697,8.8936,-11.4414,-2.7505,14.750
17.450197,-1.2618,-7.1759,-11.8572,13.917
17.470226,-4.8966,3.8191,-7.7714,9.948
17.493794,-3.4947,4.6504,-1.3772,5.978
17.506144,-4.8163,3.5903,1.9833,6.326
17.526264,-3.7344,5.2988,0.3446,6.492
17.549791,-0.5477,3.2356,-3.2235,4.600
17.567377,0.9618,-1.6088,-4.0425,4.456
17.587714,0.4776,-3.6679,-2.6435,4.546
17.610180,-1.0162,-2.2197,2.6817,3.626
17.629578,-0.9016,1.1930,5.0843,5.300
17.646077,-0.2676,2.2465,-0.4233,2.302
17.667608,-0.9383,1.1713,-5.8226,6.013
17.687839,-0.5989,0.7575,-3.2313,3.373
17.708464,-0.5360,0.5502,0.6353,0.997
17.727436,-0.1887,0.1055,2.7645,2.773
17.747139,-0.1515,-0.0777,2.7973,2.802
17.767674,0.1946,0.2990,1.6153,1.654
17.789583,0.8197,0.9294,0.0748,1.241
17.807909,1.2616,1.0573,-1.3334,2.118
17.829892,1.4070,0.6506,-0.9032,1.794
17.849551,0.9924,-0.1804,1.9353,2.182
17.870256,-0.2274,-1.0769,4.9581,5.079
17.889537,-1.0300,-1.9792,5.2792,5.731
17.907485,-1.1640,-3.3964,2.9857,4.670
17.927294,-1.9933,-3.6444,1.9752,4.600
17.947654,-3.3569,-4.2054,2.7111,6.025
17.966695,-3.2376,-4.5625,3.9453,6.846
17.986754,-2.1311,-4.3907,4.5326,6.661
18.009581,-2.4719,-3.5472,2.7069,5.101
18.029331,-3.1058,-2.3697,0.5893,3.951
18.049490,-1.9130,-0.9708,-0.2224,2.157
18.069457,0.8497,0.0740,0.9070,1.245
18.089701,2.5963,-1.4511,0.6666,3.048
18.114736,2.7378,-1.8005,-4.6394,5.680
18.139107,3.5438,-0.1909,-6.5790,7.475
18.148852,3.7385,1.4068,-2.0200,4.476
18.169817,0.0883,-0.3046,1.4446,1.479
18.192996,-2.7530,-2.1301,1.7870,3.913
18.213050,-3.4823,-1.2713,-1.7262,4.089
18.232914,-3.1985,-0.4871,-4.7719,5.765
18.253049,-1.7241,1.2810,-6.2317,6.592
18.273435,-0.8164,2.4665,-4.1857,4.926
18.290582,-0.4945,3.2713,-3.0608,4.507
18.311256,-0.0891,4.3408,-2.7160,5.121
18.332674,0.0751,3.8822,-3.1267,4.985
18.351047,-0.3497,2.5534,-3.1162,4.044
18.373360,-0.8474,1.9660,-2.5661,3.342
18.395341,-0.9886,2.5832,-2.6297,3.816
18.416004,-1.0585,3.8528,-2.1942,4.558
18.431166,-0.3557,4.3813,0.2150,4.401
18.451848,0.5922,3.0293,3.0900,4.368
18.471234,1.3095,-0.9456,6.8528,7.041
18.492283,2.5408,-8.7900,9.2693,13.025
18.511440,2.9023,-11.1827,9.2233,14.783
18.535848,1.5956,-0.0179,3.7565,4.081
18.551213,5.2457,5.6308,-1.5083,7.842
18.570776,9.2001,-3.4924,0.0480,9.841
18.592362,6.6088,-15.4572,-5.8452,17.798
18.614646,-1.3518,-4.5377,-15.3111,16.026
18.633326,-2.0528,6.7159,-3.3521,7.782
18.654167,-2.4670,5.0883,1.9786,5.991
18.670931,-2.8160,5.5416,2.8798,6.851
18.692916,-2.9589,7.8928,1.0175,8.490
18.711312,-1.5985,3.1957,-4.1860,5.504
18.733132,-2.1965,-5.0951,-5.9278,8.119
18.751595,-2.8806,-6.4139,-4.5428,8.371
18.770867,-2.1502,-2.1511,0.2723,3.054
18.791478,-0.9045,1.6359,5.8763,6.166
18.814399,-0.6549,1.7966,2.3233,3.009
18.831719,-0.7686,0.9758,-4.0049,4.193
18.853322,0.7792,1.4710,-4.5880,4.881
18.872769,1.9328,1.6094,0.8833,2.666
18.892945,1.4198,0.5678,1.2298,1.962
18.911655,0.6642,0.2246,1.3547,1.525
18.935487,0.2301,0.5090,0.9534,1.105
18.952154,0.4595,0.9976,0.0280,1.099
18.972723,1.0672,0.8780,-0.0216,1.382
18.993509,1.6505,-0.6305,-0.4238,1.817
19.016195,1.4000,-1.2767,1.4262,2.371
19.031564,-0.1161,-0.5421,4.8385,4.870
19.056871,-0.9126,-1.3814,3.9262,4.261
19.077289,-0.9050,-2.2643,2.9091,3.796
19.094397,-3.1424,-3.6915,3.0936,5.751
19.113209,-5.4878,-6.5957,1.9597,8.801
19.137013,-4.0119,-7.0399,3.4988,8.826
19.152201,-1.7026,-4.1702,4.9313,6.679
19.178109,-3.7481,-2.9909,2.1528,5.256
19.192331,-3.4619,-1.8625,1.0381,4.066
19.216533,0.0414,-1.0426,1.5317,1.853
19.234351,2.2327,-1.8271,0.6411,2.955
19.257451,3.6182,-2.2547,-1.5684,4.543
19.272978,4.5871,-1.5886,-4.0676,6.333
19.303129,4.5512,0.1074,-6.5846,8.005
19.313498,2.5420,1.3386,-3.9185,4.859
19.337266,-0.2179,0.4708,0.9188,1.055
19.356397,-2.4919,-1.3782,0.8693,2.977
19.374233,-2.4575,-0.9347,-3.0192,4.004
19.393346,-1.4458,-0.2669,-5.9363,6.116
19.415375,-0.4640,1.0417,-5.4550,5.573
19.433047,-0.9972,1.9163,-4.0151,4.559
19.454189,-1.2302,2.8399,-2.4662,3.957
19.474066,-0.5411,4.0604,-3.3898,5.317
19.498821,-0.2036,3.9612,-3.7039,5.427
19.513136,-0.8835,2.8914,-2.3749,3.845
19.536284,-1.0890,3.0791,-1.0679,3.436
19.553900,-1.0879,2.8219,-3.5669,4.677
19.579110,0.3458,3.2629,-3.5139,4.808
19.593527,1.8435,5.3283,0.9792,5.723
19.616282,1.3388,5.0233,5.1532,7.320
19.633827,-0.3592,-1.7380,8.0661,8.259
19.656569,-1.8191,-14.8044,8.8866,17.362
19.674205,0.7336,-9.5199,7.2803,12.007
19.696594,3.0885,6.0022,2.0792,7.063
19.714221,7.9677,5.3612,-1.6598,9.746
19.736461,10.0240,-8.9491,-0.6720,13.454
19.754214,4.0800,-20.4940,-10.4424,23.360
19.781374,-2.8698,0.4861,-10.8603,11.244
19.807768,-2.7000,8.0698,1.9228,8.724
19.817043,-2.0781,4.5756,5.8566,7.717
19.835224,-1.1326,8.0140,3.6696,8.887
19.860050,0.9653,8.6976,-4.2244,9.717
19.876148,2.5743,1.8939,-7.5142,8.166
19.895745,0.3125,-5.3141,-3.7139,6.491
19.914696,-2.6954,-4.4216,-2.1491,5.607
19.936966,-3.1659,-1.4904,3.0703,4.655
19.956490,-1.6132,1.3093,3.7080,4.250
19.975411,-1.1918,2.3871,-2.7573,3.837
19.996934,-1.2949,1.6221,-7.6413,7.918
20.017824,0.0909,0.4618,-2.9006,2.939
20.038274,0.6708,0.2121,2.2115,2.321
20.056310,-0.4680,-0.8377,1.6367,1.897
20.078479,-0.9487,-1.1811,1.7449,2.311
20.099454,-0.2786,-0.2874,2.7455,2.775
20.118835,1.0626,0.6855,2.2353,2.568
20.136729,2.2710,1.6243,-0.1891,2.798
20.160026,2.5736,1.7506,-1.9203,3.657
20.178401,1.5802,0.6423,-0.2979,1.732
20.199496,-0.2867,-0.4398,2.8452,2.893
20.216849,-1.6471,-0.9439,2.8662,3.438
20.238850,-1.6825,-2.2566,2.0564,3.486
20.261148,-0.7695,-4.0376,3.7831,5.586
20.287542,-0.8782,-4.5543,5.4075,7.124
20.298032,-1.8225,-4.6463,4.9752,7.047
20.317855,-1.3911,-4.3905,4.9757,6.780
20.339035,0.0444,-3.7592,4.8260,6.118
20.358628,-1.6635,-2.6332,3.5474,4.721
20.377518,-4.8750,-2.2780,0.3750,5.394
20.399091,-5.4812,-2.8903,0.1079,6.198
20.418736,-3.0041,-2.5411,2.2311,4.523
20.439465,1.5341,-2.3462,-1.7611,3.311
20.458594,4.8103,-2.7782,-7.7265,9.516
20.480206,7.2454,-2.1027,-7.4296,10.589
20.498284,6.7782,1.3229,0.4703,6.922
20.519918,1.9694,0.4215,3.2945,3.861
20.543450,-1.7572,-1.6449,1.9429,3.093
20.566638,-3.5080,-1.3345,-1.1772,3.934
20.579234,-3.7044,-0.3351,-6.2596,7.281
20.598368,-2.2399,0.9225,-8.4964,8.835
20.618498,-1.4231,2.8963,-4.9378,5.899
20.638240,-0.0252,4.3273,-2.3826,4.940
20.658517,1.3664,4.7555,-3.5343,6.081
20.679782,0.9784,4.3966,-4.3818,6.284
20.699123,-0.5757,3.1990,-3.8388,5.030
20.720239,-1.9282,2.4428,-3.5453,4.717
20.741265,-2.0890,2.9810,-2.9844,4.707
20.759357,-1.5992,4.0928,-1.4651,4.632
20.782125,-0.1808,4.8792,1.5931,5.136
20.799489,0.6866,3.8115,4.5207,5.953
20.819414,1.4748,-1.8501,5.7930,6.257
20.839314,2.1303,-12.9392,9.5352,16.214
20.859547,0.2427,-10.2234,8.2111,13.115
20.879987,1.8377,1.5069,1.1739,2.651
20.900318,8.4705,2.2373,-1.1348,8.834
20.919124,10.4914,-6.4927,-2.6785,12.625
20.943893,4.9879,-9.4116,-13.4414,17.150
20.959320,-3.2582,0.6417,-11.2649,11.744
20.979960,-4.2334,4.7615,0.6697,6.406
20.999493,-4.8476,2.3749,1.8456,5.705
21.020918,-4.6682,4.5676,-0.7960,6.579
21.041539,-1.6901,4.9330,-1.8190,5.523
21.060571,0.3554,0.9542,-1.8689,2.128
21.080115,0.0224,-3.2823,-2.3790,4.054
21.100704,-1.6761,-4.2484,0.1401,4.569
21.120301,-2.0060,-0.4328,4.6728,5.104
21.143839,-0.1458,1.9512,1.8765,2.711
21.160833,0.1923,1.6444,-4.0793,4.403
21.180574,0.5242,1.5490,-2.7119,3.167
21.200096,0.1494,1.0115,-0.5145,1.145
21.220168,-0.2686,0.2564,0.2164,0.430
21.240278,-0.8268,-0.2648,1.6635,1.876
21.260745,-1.0261,-0.1488,2.7491,2.938
21.280939,0.0914,0.7574,2.0645,2.201
21.300813,1.3305,1.5156,-0.4574,2.068
21.320815,2.3268,1.0180,-1.4975,2.948
21.341106,1.9371,-0.0671,1.2957,2.331
21.365317,0.4304,-1.4358,4.5029,4.746
21.386903,-1.0479,-2.9974,5.6653,6.494
21.401048,-3.0732,-3.8187,6.0950,7.821
21.421286,-5.2186,-4.9677,4.0620,8.271
21.441535,-4.8000,-4.8571,2.3980,7.238
21.461394,-1.3522,-4.0730,4.8296,6.461
21.481645,0.3849,-3.8505,6.2187,7.324
21.501633,-2.4604,-2.0727,3.2075,4.543
21.521774,-5.7630,-1.7790,-0.2605,6.037
21.541741,-4.5038,-4.3732,0.2552,6.283
21.561799,0.8103,-5.2420,-0.7255,5.354
21.582187,4.7449,-3.6228,-4.3367,7.379
21.602039,5.6555,-3.0347,-8.1071,10.340
21.622326,6.0747,-0.8662,-7.6681,9.821
21.642499,3.1541,0.8196,0.6154,3.316
21.662579,-0.4678,-0.1248,2.1431,2.197
21.682855,-1.5393,0.2322,-1.3854,2.084
21.702954,-1.7871,0.6279,-4.9441,5.295
21.722871,-2.2987,0.2670,-7.8054,8.141
21.744977,-2.6195,1.3035,-7.9091,8.433
21.766211,-1.9550,3.3786,-5.7744,6.970
21.783240,-0.7169,5.0266,-4.4456,6.749
21.803087,0.4815,5.5135,-4.7161,7.271
