time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
33.619140,-2.3490,0.7904,-1.5371,2.916
33.630677,-1.6228,2.6212,-2.2234,3.801
33.637635,-1.9335,3.1628,-4.5422,5.863
33.648035,-1.9438,3.1890,-6.0922,7.146
33.661290,-1.9048,3.2800,-6.4238,7.460
33.667676,-1.6874,3.6873,-6.3475,7.532
33.677609,-1.5291,4.4183,-6.3391,7.877
33.689676,-1.5847,4.8784,-5.6485,7.630
33.703269,-0.7482,5.4762,-4.8463,7.351
33.709714,-0.1793,5.5103,-4.9032,7.378
33.717913,0.2827,5.1186,-4.3326,6.712
33.729557,0.6707,4.7775,-3.7836,6.131
33.739510,0.5206,4.7830,-3.6385,6.032
33.751042,0.5987,5.0610,-3.4924,6.178
33.758237,0.4695,4.8493,-2.9144,5.677
33.771759,0.0565,4.4843,-2.2164,5.003
33.779516,-0.5767,4.2433,-1.6760,4.599
33.791468,-1.1065,3.8175,-1.2809,4.176
33.797842,-1.2360,3.4283,-0.6966,3.710
33.810012,-1.7410,3.0673,0.6416,3.585
33.819530,-2.0495,2.8115,2.9857,4.585
33.828994,-1.5716,2.5403,5.4763,6.238
33.838875,-0.3859,1.7523,8.6467,8.831
33.851563,1.8439,0.6183,8.7304,8.944
33.859654,3.9345,-1.2746,7.3608,8.443
33.870051,2.7113,-5.0893,7.0976,9.145
33.878175,0.6360,-9.7290,6.2610,11.587
33.889279,-1.1294,-11.8578,5.0832,12.951
33.899310,-1.2299,-9.0033,4.3204,10.062
33.910682,0.3301,-3.7675,3.7686,5.339
33.918304,1.5801,0.7396,2.7448,3.252
33.929656,2.9914,4.6392,1.0049,5.611
33.939456,5.7914,7.2144,0.7238,9.280
33.950712,7.8919,4.9781,4.3329,10.288
33.958441,6.1625,-0.5323,5.5443,8.307
33.970909,3.8341,-4.7551,1.8127,6.372
33.981986,1.6515,-8.6037,-4.0980,9.672
33.992853,1.4735,-10.6254,-6.0222,12.302
33.999016,1.2615,-8.2964,-7.9736,11.576
34.009782,3.0878,-1.6177,-6.3085,7.208
34.021464,2.5261,1.7185,-2.2142,3.773
34.033803,1.4622,4.3407,-1.8172,4.928
34.039145,0.3262,5.1548,-1.2420,5.312
34.049079,-0.7101,4.7890,-1.1978,4.987
34.061543,-1.5435,3.9664,-0.6376,4.304
34.070076,-3.0724,1.7908,-1.6714,3.929
34.080280,-5.7273,-0.4716,-3.9827,6.992
34.089303,-6.1992,-1.4630,-5.6151,8.491
34.099956,-5.4311,-1.2954,-7.0837,9.020
34.112728,-6.0987,-1.2488,-7.4675,9.722
34.119472,-5.0232,-0.7741,-5.6339,7.588
34.132039,-3.7043,-0.6359,-2.9643,4.787
34.141279,-2.7115,-0.7137,-0.9560,2.962
34.150239,-1.9432,-0.8445,-0.1622,2.125
34.159502,-0.6510,-0.3457,0.2823,0.789
34.169595,0.7462,0.4633,1.1230,1.426
34.181571,1.0850,1.4282,1.5213,2.352
34.191114,1.2048,2.2659,1.5419,2.994
34.199580,0.8470,2.4010,0.6589,2.630
34.209864,0.6145,2.0660,0.9856,2.370
34.224947,0.8993,2.0134,1.6724,2.768
34.229718,0.6540,2.1301,1.2333,2.547
34.239912,0.4112,1.9168,1.2218,2.310
34.252795,0.2387,1.7258,2.0511,2.691
34.259778,-0.0082,1.6775,1.1177,2.016
34.271502,-0.3810,1.5960,-0.1845,1.651
34.280170,-0.3546,2.0581,-1.2377,2.428
34.290676,-0.5193,2.3319,-1.7933,2.987
34.304592,-0.7750,2.2631,-1.8955,3.052
34.310244,-0.8975,1.7325,-1.4684,2.442
34.320045,-1.0828,1.0459,-0.7850,1.698
34.330563,-1.3909,0.5616,-0.5100,1.584
34.345909,-1.3897,0.1800,0.2011,1.416
34.350707,-0.8631,-0.1520,1.2456,1.523
34.360237,-0.4238,-0.3134,2.1611,2.224
34.370957,-0.4382,-1.1930,2.2718,2.603
34.383218,-0.0358,-1.7530,2.8926,3.383
34.391086,0.3718,-1.8930,3.3727,3.885
34.401433,0.5959,-1.8397,3.4767,3.978
34.411225,0.3538,-1.7947,3.2037,3.689
34.424895,-0.2277,-1.8271,2.7127,3.279
34.430974,-1.0763,-2.0868,2.3917,3.352
34.440823,-2.5292,-2.9773,2.4686,4.621
34.450995,-3.5643,-4.0103,3.0248,6.159
34.463706,-4.4919,-5.0670,3.9402,7.834
34.471684,-5.2513,-6.0039,4.9802,9.403
34.481039,-5.4259,-6.2657,5.3779,9.880
34.491390,-4.7794,-5.8948,5.2957,9.254
34.502127,-3.9736,-5.1774,4.6448,8.011
34.515064,-4.1481,-5.0801,2.9957,7.210
34.522719,-4.9168,-5.0955,2.1498,7.400
34.531637,-5.7028,-5.0791,3.0729,8.232
34.541931,-5.8175,-4.6459,3.8789,8.395
34.552283,-5.1477,-3.3878,4.2497,7.486
34.562628,-4.7259,-2.3293,3.6297,6.398
34.571641,-4.4395,-2.5551,2.7208,5.800
34.582526,-3.6552,-3.6205,2.2491,5.615
34.591411,-3.0210,-4.3576,1.4339,5.493
34.602317,-1.9379,-5.2505,0.9515,5.677
34.611683,-0.1398,-6.3253,0.0077,6.327
34.622149,1.7258,-6.4463,-2.2289,7.036
34.631714,2.7506,-7.1326,-5.5046,9.420
34.646285,4.0719,-6.7926,-6.4174,10.193
34.651780,4.6985,-5.2875,-6.2292,9.425
34.665613,4.5979,-3.0288,-3.4110,6.477
34.671716,4.5915,-1.3699,0.2326,4.797
34.682860,4.5475,-1.0811,2.9089,5.505
34.692546,4.2176,-1.4381,1.1065,4.591
34.701725,2.8952,-0.8962,0.9148,3.166
34.712295,1.2194,-2.0718,-6.1949,6.645
34.723190,-1.2233,-2.3257,-5.9914,6.542
34.732089,-1.8147,-1.3820,-1.6214,2.799
34.743163,-2.3558,0.2799,-0.6095,2.449
34.752362,-1.5800,1.7001,-2.8573,3.681
34.763013,-1.3046,2.4764,-4.6484,5.426
34.772855,-1.3843,3.0146,-6.2018,7.033
34.786768,-1.1718,3.7431,-7.0048,8.028
34.792301,-1.2410,4.6309,-7.0313,8.510
34.803356,-1.5692,5.7636,-7.3840,9.498
34.812721,-1.1015,6.3730,-6.8716,9.436
34.827336,-0.7261,6.3211,-6.0628,8.789
34.832447,-0.5237,6.0007,-5.1556,7.929
34.843650,-0.2712,5.6967,-4.5526,7.297
34.852604,-0.0280,5.9122,-4.0641,7.174
34.867695,-0.0038,6.1399,-3.8237,7.233
34.872470,0.8023,5.7678,-3.5993,6.846
34.883144,0.3788,5.3276,-3.6499,6.469
34.892971,-0.1607,5.2968,-3.2966,6.241
34.903389,-0.6984,4.8455,-3.1084,5.799
34.913279,-1.0962,4.5020,-2.4397,5.237
34.924069,-1.6083,3.7789,-1.3990,4.339
34.932916,-1.8198,3.2101,1.4854,3.978
34.943730,-1.9920,2.3262,4.5939,5.521
34.952861,-1.1195,1.6521,5.6574,5.999
34.963558,0.0385,1.4534,5.8372,6.016
34.973654,0.9937,0.7527,6.2810,6.403
34.983980,1.4087,-0.7082,7.0455,7.220
34.993712,0.1793,-2.7559,7.1419,7.657
35.003568,-1.3869,-4.5673,5.7860,7.501
35.013397,-1.5825,-5.4178,4.7178,7.356
35.026693,-0.9560,-4.9686,3.0208,5.893
35.033660,-0.1077,-2.4941,2.4268,3.482
35.045275,1.3109,-0.0428,2.3584,2.699
35.053342,3.6705,1.7785,0.2487,4.086
35.064305,6.5008,0.6881,1.9242,6.814
35.073336,6.3192,-1.9993,5.0819,8.352
35.083662,7.9292,-4.9563,9.1813,13.105
35.093674,7.5803,-9.6064,6.4716,13.843
35.108289,3.7160,-11.1294,-0.2132,11.735
35.113981,-0.9591,-7.5628,-3.3929,8.344
35.130099,-3.5883,-2.9409,2.1786,5.126
35.133740,-2.3597,0.3921,-2.0705,3.164
35.148307,-0.9005,3.0537,-7.1151,7.795
35.153737,0.8062,4.7622,-8.2500,9.560
35.163993,3.3817,5.9763,-8.4012,10.850
35.174014,4.8849,5.7962,-7.3757,10.576
35.184848,4.8423,3.6845,-6.0678,8.593
35.195204,3.6226,0.8663,-5.3196,6.494
35.208534,1.1222,-1.9076,-4.1492,4.703
35.213997,-2.3241,-4.9048,-3.2291,6.315
35.226078,-5.6306,-7.5844,-3.3386,10.019
35.233812,-8.3471,-8.8149,-3.0672,12.521
35.247758,-8.4387,-6.8489,-1.9474,11.041
35.254462,-7.1238,-3.8423,-1.4461,8.222
35.267086,-5.5362,-0.7521,0.4140,5.602
35.274371,-3.4209,1.8575,0.5402,3.930
35.291838,-1.7778,3.6566,-0.8634,4.156
35.294429,-0.7580,4.5121,-2.2600,5.103
35.305029,-0.0817,3.9271,-2.5973,4.709
35.314336,0.1057,3.3236,-1.8413,3.801
35.329853,0.0604,2.5944,-0.5551,2.654
35.334437,-0.1713,2.2562,0.1234,2.266
35.345482,-0.1379,2.2050,1.4366,2.635
35.354630,-0.1598,2.2927,3.7382,4.388
35.367773,-0.3212,2.2363,4.3826,4.931
35.374846,-0.4500,1.8418,4.7628,5.126
35.384938,-0.5919,1.7788,3.3626,3.850
35.394862,-0.4474,1.6469,1.1654,2.067
35.409283,-0.4377,1.5134,-1.1082,1.926
35.414972,-0.3390,1.3183,-1.9059,2.342
35.426027,-0.5289,1.0998,-1.0123,1.586
35.434977,-0.8315,0.8420,0.5098,1.289
35.445210,-0.9532,0.9762,1.4728,2.008
35.455230,-0.7856,1.1762,2.3387,2.733
35.467977,-0.5208,1.4079,2.6068,3.008
35.475331,-0.0236,1.2366,2.2804,2.594
35.489080,0.0343,0.2705,1.8457,1.866
35.495350,0.2320,-0.3239,1.4661,1.519
35.507472,0.2393,-0.3516,1.4197,1.482
35.515457,-0.1400,0.0349,1.5388,1.546
35.529385,-0.6917,0.5875,1.4069,1.674
35.535862,-1.5068,0.3345,1.6976,2.294
35.548356,-2.7089,-0.5896,2.9735,4.065
35.555642,-3.8925,-1.4154,3.9958,5.755
35.569557,-3.6245,-2.6383,3.3164,5.576
35.575543,-2.7350,-4.0940,1.7701,5.232
35.588485,-1.4279,-4.6628,0.2141,4.881
35.595457,-0.8663,-4.7373,0.7955,4.881
35.609044,-2.1261,-5.1722,3.0550,6.372
35.615520,-3.7118,-5.3929,5.3642,8.464
35.626532,-4.7041,-5.6020,6.1050,9.528
35.635781,-5.3182,-5.3932,4.4261,8.773
35.650209,-6.1355,-5.8229,2.1550,8.729
35.656006,-6.7781,-5.5696,1.3856,8.882
35.666017,-6.6550,-4.2676,2.4928,8.289
35.676095,-5.9085,-3.6379,3.2903,7.679
35.690277,-5.2943,-3.4362,3.2643,7.106
35.702031,-5.4743,-3.2588,2.8122,6.964
35.708968,-5.8900,-3.1923,1.4575,6.856
35.715746,-5.6105,-3.0508,0.3756,6.397
35.730406,-4.6506,-3.3912,0.2305,5.760
35.742336,-3.1137,-4.8239,1.1215,5.850
35.746187,-0.4848,-5.5461,0.4712,5.587
35.756053,1.7520,-5.6123,-2.4330,6.363
35.769830,3.2696,-6.3072,-4.6019,8.465
35.782310,4.6183,-6.8324,-4.9960,9.642
35.786260,6.2774,-6.0058,-4.4505,9.761
35.796551,6.8357,-4.1507,-2.2277,8.302
35.809969,6.3653,-2.2793,0.8588,6.815
35.822374,5.6815,-1.2624,2.7785,6.449
35.826508,5.2889,-1.0672,2.8153,6.086
35.836501,3.0186,-1.7371,-2.8996,4.532
35.851549,0.1366,-2.8558,-7.7590,8.269
35.861750,-1.7630,-2.8477,-6.9071,7.676
35.870929,-2.9347,-1.7256,-2.5315,4.243
35.876598,-2.2292,0.5555,-1.2598,2.620
35.890244,-1.8755,1.9287,-3.1289,4.126
35.901232,-1.6733,3.4992,-5.2060,6.492
35.907653,-1.4828,4.0272,-6.7357,7.987
35.916887,-1.2644,4.5053,-6.5075,8.015
35.927752,-1.4042,4.5943,-6.3169,7.936
35.941568,-1.6358,4.8397,-6.4691,8.243
35.947030,-1.0399,5.4707,-5.5934,7.893
35.957231,-0.6442,5.7667,-4.1557,7.137
35.969798,-0.0102,5.6404,-3.6390,6.712
35.979622,0.9282,5.3308,-3.3125,6.344
35.990414,1.2839,4.9096,-3.7646,6.319
35.997311,1.6762,4.5133,-3.8275,6.151
36.010215,1.6976,4.2812,-3.7909,5.965
36.019305,1.3754,4.1733,-3.8656,5.852
36.028958,0.9118,3.9411,-3.4003,5.284
36.037365,0.2500,3.6260,-3.0932,4.773
36.049180,-0.2590,3.5405,-3.0665,4.691
36.058850,-0.5013,3.4981,-2.5417,4.353
36.067615,-0.8460,3.3299,-1.6476,3.810
36.077597,-0.9197,3.1671,0.1907,3.303
36.087820,-1.0903,2.7459,2.6695,3.982
36.102146,-1.0136,2.6338,5.2268,5.940
36.110897,-0.2153,2.6273,6.4039,6.925
36.117804,0.3127,1.3772,6.5292,6.680
36.132109,0.0424,-1.2043,5.7494,5.874
36.139625,-0.8817,-4.2200,3.5639,5.593
36.148740,-1.3121,-5.5146,3.0120,6.419
36.158309,-1.3172,-4.6142,4.3264,6.461
36.171272,-1.0077,-3.0134,5.5206,6.370
36.181314,-1.1856,-2.0898,6.2931,6.736
36.189576,0.1930,-2.6251,6.3349,6.860
36.198354,2.7544,-7.5676,7.6117,11.081
36.210027,4.4420,-14.8367,10.1998,18.544
36.219863,6.3606,-17.9604,7.1582,20.354
36.228736,5.0516,-10.6181,-2.1422,11.952
36.239146,0.8445,2.8374,-12.4132,12.761
36.249757,1.5901,13.6643,-11.1475,17.706
36.259551,3.5568,13.0014,-9.0616,16.242
36.269605,6.7810,8.9685,-4.7317,12.199
36.278402,4.4213,5.3608,2.6433,7.435
36.291295,-1.6879,-1.1659,8.7272,8.965
36.299684,-7.6736,-7.0278,7.4888,12.820
36.311900,-9.6251,-8.1920,-3.7566,13.186
36.318643,-7.9880,-6.4425,-9.8078,14.195
36.334420,-4.2643,-4.9033,-5.4568,8.486
36.342664,-1.3967,-3.1345,-2.7971,4.427
36.351089,-0.7873,-1.0795,-2.5470,2.876
36.358724,0.2736,1.2789,-1.9416,2.341
36.370842,0.8750,3.0287,-2.1746,3.830
36.382086,1.0212,4.2201,-1.2419,4.516
36.390191,0.6756,4.9187,-0.4312,4.984
36.399078,0.6561,5.5556,-0.2036,5.598
36.411518,1.0215,6.0071,0.1300,6.095
36.421536,1.1737,5.8817,-0.2892,6.005
36.430368,1.6952,4.4859,-0.8637,4.873
36.438986,1.4790,2.0700,-1.3947,2.901
36.452348,0.8192,1.2723,-2.9271,3.295
36.467372,-0.2132,0.8822,-3.4148,3.533
36.469320,-1.1773,-0.0453,-3.4921,3.685
36.478988,-2.1159,-1.6304,-3.1341,4.118
36.488806,-3.4417,-3.1297,-0.3644,4.666
36.503149,-4.3108,-3.0144,1.3839,5.439
36.509770,-3.5253,-1.7630,2.7675,4.816
36.519390,-2.2319,-0.1580,3.6532,4.284
36.529496,-1.4383,1.2718,4.0130,4.449
36.539601,-1.0952,1.9652,3.5475,4.201
36.549620,-0.9077,2.0178,3.0946,3.804
36.559573,-0.3568,1.6751,1.9253,2.577
36.569785,0.7271,1.4317,1.3052,2.069
36.582313,0.9772,0.9774,0.8777,1.637
36.589904,0.9577,0.5007,0.3637,1.140
36.599530,0.8998,0.8293,0.0862,1.227
36.609338,0.7534,1.1647,-0.1390,1.394
36.621803,0.5560,1.2875,-0.4220,1.465
36.630476,0.3297,1.1070,-0.3050,1.195
36.639726,-0.1212,0.6448,-0.3058,0.724
36.649940,-0.4701,0.3410,-0.6077,0.841
36.663337,-0.5460,0.1670,-0.6468,0.863
36.671093,-0.6258,0.4116,0.0478,0.751
36.679968,-0.4698,0.2509,2.4308,2.488
36.690123,-0.6036,-0.4238,5.1328,5.186
36.703429,-1.0417,-1.7389,7.0009,7.288
36.714709,-1.4002,-2.7097,6.5360,7.213
36.720229,-1.4842,-3.6756,3.8999,5.561
36.730025,-1.1018,-4.5468,0.5682,4.713
36.745534,-0.4847,-5.1459,-0.8624,5.240
36.750428,-0.8198,-4.6086,0.7360,4.738
36.760851,-2.0941,-4.5805,3.4342,6.096
36.770595,-2.5571,-4.8256,5.4887,7.743
36.786334,-2.9927,-4.7994,5.5894,7.952
36.790588,-3.4301,-5.1010,4.1566,7.420
36.800541,-4.3895,-5.6196,1.9979,7.405
36.810956,-5.7924,-5.4935,0.0357,7.983
36.823216,-6.9035,-4.7765,0.1330,8.396
36.831427,-6.7514,-4.6290,1.3677,8.299
36.840689,-5.9374,-4.6653,2.8757,8.080
36.850814,-4.8923,-3.9129,3.5744,7.213
36.865734,-3.7952,-2.9199,3.8554,6.148
36.870851,-2.6675,-2.5895,3.7184,5.258
36.880902,-1.5021,-3.1175,2.9440,4.543
36.891138,-0.8185,-3.9696,1.4494,4.304
36.905115,-0.4476,-5.3042,0.5975,5.356
36.910898,0.1917,-5.9382,-0.6187,5.973
36.920954,1.3478,-6.0071,-2.5716,6.672
36.931604,3.3055,-5.2502,-5.1304,8.051
36.944662,5.5725,-4.5589,-5.5832,9.111
36.951110,6.2447,-3.8686,-4.0599,8.393
36.962294,6.2910,-2.7449,-2.2619,7.227
36.970901,5.5563,-1.1071,0.0672,5.666
36.984852,4.6210,-0.2639,2.2375,5.141
36.990997,3.8193,-0.0275,3.1759,4.967
37.002579,3.8763,0.4854,1.8771,4.334
37.011277,2.8249,0.6429,-1.5465,3.284
37.021496,1.5998,0.9901,-3.3189,3.815
37.031487,-1.8748,0.2483,-8.3228,8.535
37.042673,-2.3353,1.2038,-3.3920,4.291
37.051514,-2.2516,2.6092,-2.5144,4.266
37.062324,-2.2603,3.3606,-3.2121,5.169
37.071750,-2.4001,3.6856,-3.3249,5.514
37.082631,-2.1957,3.8327,-5.1301,6.770
37.091596,-2.3033,3.4846,-6.7115,7.905
37.102125,-1.8494,3.5731,-6.2199,7.408
37.111826,-1.0761,4.0966,-5.6422,7.055
37.122877,-0.4463,5.1094,-5.2460,7.337
37.132083,0.3100,5.3354,-5.7989,7.886
37.142644,0.8669,4.9059,-6.5035,8.192
37.151952,1.1559,4.5520,-5.4606,7.202
37.163121,0.6901,4.2878,-4.2024,6.043
37.171962,0.2324,4.3439,-3.1245,5.356
37.182589,-0.2287,4.2726,-2.7742,5.099
37.195816,0.0284,4.2799,-2.2539,4.837
37.202863,-0.4532,3.4962,-1.5833,3.865
37.212507,-1.2658,3.1121,-0.9463,3.490
37.222369,-1.5806,2.8807,0.3222,3.302
37.232537,-1.5684,2.2406,1.9699,3.371
37.244134,-1.3120,1.8419,5.0305,5.515
37.252380,-0.7917,1.7629,7.5977,7.840
37.265699,0.5450,2.0808,8.4679,8.737
37.271936,1.0961,1.0765,7.0454,7.211
37.283675,0.3309,-0.5203,5.2312,5.267
37.292473,-0.7096,-1.8882,3.5949,4.122
37.302391,-1.8820,-2.3172,2.7784,4.078
37.312704,-3.0445,-2.3267,2.9743,4.851
37.326990,-3.1799,-2.2579,3.5826,5.296
37.332534,-2.6336,-1.6677,3.3029,4.542
37.343586,-1.5071,-0.5004,2.1565,2.678
37.352823,0.5477,1.5138,2.0076,2.573
37.363404,2.2308,3.0888,3.4012,5.107
37.372845,4.5755,2.6229,5.3638,7.522
37.383954,5.8191,-0.3567,3.9659,7.051
37.392595,6.2299,-3.9576,-1.0166,7.450
37.403332,8.7992,-7.1804,-5.4869,12.613
37.413732,12.1561,-10.0558,-4.8565,16.507
37.423981,8.6770,-12.2274,-4.2020,15.571
37.432663,4.4499,-5.6419,0.6572,7.216
37.443879,2.3249,-0.6875,3.6103,4.349
37.452838,0.4665,3.9141,2.0078,4.424
37.465135,-2.5131,5.3055,-0.4036,5.884
37.473280,-3.2777,5.5122,-2.6012,6.921
37.483423,-1.7088,5.3562,-3.6677,6.713
37.493154,-2.0518,4.1391,-5.5157,7.195
37.506177,-3.4821,2.3257,-7.0452,8.196
37.513426,-4.7869,0.6195,-7.6494,9.045
37.523682,-4.5991,-0.3380,-6.9726,8.360
37.533403,-4.2254,-1.5410,-5.9125,7.429
37.546127,-4.1486,-2.6496,-4.7179,6.818
37.553367,-3.6038,-2.5384,-3.2176,5.457
37.567137,-2.4687,-1.5221,-1.3183,3.186
37.575886,-1.2839,-0.2436,-0.4192,1.372
37.586015,-1.4153,-0.0226,-0.1609,1.425
37.594040,-0.3981,-0.2593,0.8919,1.011
37.604590,0.7138,0.4539,0.5982,1.036
37.613987,1.6041,1.3787,0.4100,2.155
37.624162,2.3189,2.2990,-0.3739,3.287
37.634037,2.1955,2.1278,-0.7474,3.147
37.649293,2.4727,2.2354,1.0774,3.503
37.654505,2.3266,2.2379,2.1446,3.876
37.665572,1.1275,1.8101,2.3216,3.152
37.674073,0.2955,1.6712,1.4491,2.232
37.684176,-0.3900,1.5254,0.9371,1.832
37.694235,-1.0597,1.2307,0.6617,1.754
37.707927,-1.7606,1.0226,-0.3557,2.067
37.714413,-2.4293,0.8387,-0.9004,2.723
37.729506,-2.2250,0.8743,-1.4307,2.786
37.734144,-1.4252,1.0221,-1.3843,2.234
37.745548,-0.7425,0.9959,-0.6408,1.398
37.754512,-0.5741,0.7669,0.1309,0.967
37.770592,-0.6792,0.5354,1.0356,1.349
37.774920,-0.7881,0.3737,1.8537,2.049
37.786930,-0.9289,0.4804,2.5882,2.791
37.794567,-0.9768,0.2635,2.2643,2.480
37.810275,-0.7284,-0.0669,2.0060,2.135
37.814546,-0.1179,-0.2019,1.6688,1.685
37.827352,0.6616,-0.2481,1.2255,1.415
37.834846,1.3584,-0.6164,0.9073,1.746
37.849117,1.5051,-1.2483,0.9687,2.182
37.854974,0.8274,-1.8147,1.8382,2.712
37.865484,-0.3415,-2.4920,3.5034,4.313
37.875137,-1.6628,-3.4736,4.9933,6.306
37.889731,-2.9270,-4.2799,5.0107,7.210
37.895162,-3.9616,-4.7949,4.4962,7.675
37.908055,-4.1846,-5.1616,3.7378,7.624
37.915433,-3.8194,-4.9281,3.3560,7.081
37.929118,-3.4194,-4.4533,3.1251,6.426
37.935938,-3.5442,-4.3979,3.1644,6.474
37.945579,-4.6364,-5.2862,2.6646,7.519
37.955757,-5.7983,-6.0778,1.8775,8.607
37.967831,-6.0597,-6.6028,2.0093,9.184
37.975851,-5.0270,-6.3399,2.8191,8.568
37.989175,-3.7192,-5.0865,3.4413,7.180
37.995331,-2.9698,-4.0963,3.6055,6.213
38.009850,-2.4046,-2.9589,3.9616,5.498
38.015292,-2.0088,-2.2592,3.5014,4.626
38.026642,-1.3518,-2.6905,3.0016,4.251
38.035614,-0.7824,-3.3933,2.0685,4.050
38.049910,-0.4757,-4.2126,1.6208,4.539
38.056200,0.3630,-5.4529,2.0429,5.834
38.065718,2.0644,-5.8507,-0.6066,6.234
38.076025,2.5874,-5.2126,-3.5006,6.791
38.090298,3.0378,-5.2038,-4.2800,7.391
38.100241,4.6100,-3.7204,-3.7419,7.007
38.108341,5.7490,-2.1492,-2.9081,6.792
38.115691,6.1118,-1.5032,-1.7794,6.541
38.129889,5.7309,-1.3480,-0.3791,5.899
38.142859,5.4372,-1.2038,-0.9373,5.647
38.148467,4.4792,-0.7464,0.1107,4.542
38.156114,2.2367,-1.1560,-5.1082,5.695
38.170344,-0.2188,-1.2712,-4.3854,4.571
38.182201,-0.8775,-0.4649,-1.4554,1.762
38.188145,-0.8863,1.1321,-0.1974,1.451
38.196364,-1.2574,2.4132,-2.8036,3.907
38.207701,-1.0741,3.6285,-4.0185,5.520
38.222670,-1.4777,3.6549,-4.3761,5.890
38.229282,-1.5346,3.4961,-6.5995,7.624
38.236346,-2.3741,4.0752,-6.9995,8.440
38.247420,-2.8950,4.7132,-4.6162,7.204
38.262354,-2.5012,5.3710,-4.5139,7.448
38.268050,-1.7510,5.5273,-4.5449,7.367
38.276570,-1.0840,4.7224,-5.2776,7.164
38.291596,-0.5045,4.2118,-5.7142,7.117
38.302476,-0.0876,4.2291,-5.2720,6.759
38.308667,0.2797,4.3330,-4.6499,6.362
38.316582,0.5848,4.7341,-4.1460,6.320
38.327439,0.6415,4.7941,-4.0018,6.278
38.341990,0.2107,4.6475,-3.5000,5.822
38.353290,-0.6307,4.3140,-2.7167,5.137
38.356993,-1.4431,4.2140,-2.1595,4.950
38.367464,-1.6426,3.7283,-1.3649,4.297
38.382889,-1.5489,3.2114,0.1435,3.568
38.389399,-1.4500,2.6261,2.5896,3.963
38.396682,-1.1056,2.3053,4.4493,5.132
38.409741,-0.1982,2.8269,5.4859,6.175
38.421547,0.7397,3.5042,6.9734,7.839
38.431164,1.2360,3.5818,7.3174,8.240
38.437423,0.7179,2.1133,6.1665,6.558
38.447253,-0.2741,-0.8616,3.3400,3.460
38.457977,-0.8887,-2.6935,1.4504,3.186
38.470204,-1.9436,-2.9234,2.2297,4.159
38.477476,-1.5934,-1.9626,3.7189,4.497
38.488471,0.3306,-1.7427,4.6010,4.931
38.501297,4.6625,-4.4055,5.5497,8.482
38.510406,5.7692,-10.1928,4.8512,12.677
38.517781,8.3130,-16.2897,3.5246,18.625
38.528157,13.9159,-18.5638,-2.7857,23.367
38.539337,10.5713,-14.1217,-3.5817,18.000
38.548662,4.7110,1.9469,-4.5237,6.815
38.557851,7.8693,10.9011,-5.8592,14.666
38.568215,6.9682,10.3929,-5.2637,13.575
38.579164,3.7529,7.0338,-0.1816,7.974
38.590545,-0.1717,5.0925,3.4726,6.166
38.602049,-2.8373,2.5965,4.1815,5.681
38.610966,-4.3493,-0.3968,-1.6925,4.684
38.620810,-5.8249,-2.0149,-8.7621,10.713
38.628640,-9.4117,-3.7711,-11.5475,15.367
38.637829,-9.1607,-6.0528,-7.4951,13.294
38.651342,-7.9468,-6.7004,-6.1400,12.073
38.659393,-7.3492,-5.3763,-5.0163,10.396
38.670610,-6.6764,-3.2542,-2.4426,7.819
38.677835,-5.2218,-0.4631,-0.6935,5.288
38.690230,-2.9430,1.9899,-1.3016,3.784
38.699535,-1.0052,3.6810,-2.5447,4.587
38.711783,0.6863,5.0802,-1.0913,5.241
38.718086,1.7623,5.2346,-0.6138,5.557
38.734983,2.4820,4.5963,-0.3643,5.236
38.739508,3.1745,3.5677,0.3699,4.790
38.749982,2.5523,3.0949,-0.0495,4.012
38.758315,2.4150,2.1462,0.5492,3.277
38.771133,1.6578,0.6563,1.1583,2.126
38.782840,0.5587,-1.1440,1.2614,1.792
38.791924,-0.6162,-2.9468,3.3051,4.471
38.798758,-1.6286,-2.9202,3.8602,5.107
38.809259,-2.3993,-1.1119,3.1163,4.087
38.821287,-2.4967,0.7191,1.2485,2.883
38.830631,-1.7667,2.1151,0.6726,2.837
38.838793,-1.1875,2.6840,-0.9749,3.093
38.851772,-0.8875,2.4017,-1.9888,3.242
38.862022,-0.9541,1.5580,-1.8511,2.601
38.870450,-1.1926,0.5143,-1.6821,2.125
38.879184,-1.2842,0.1182,-1.4574,1.946
38.891949,-1.1524,0.0782,-0.4014,1.223
38.902480,-1.0996,0.3472,0.7530,1.377
38.909549,-1.1559,0.3651,1.9087,2.261
38.918969,-1.0133,0.7421,3.0625,3.310
38.932426,-1.2324,0.9069,3.5927,3.905
38.941837,-1.5007,0.8651,3.1268,3.575
38.952275,-1.3698,0.9168,1.6921,2.362
38.958956,-0.9595,0.4833,-0.3026,1.116
38.970520,0.0155,-0.0326,-0.9963,0.997
38.979379,0.7816,-0.6121,-0.9083,1.346
38.989970,1.0869,-0.5541,0.0951,1.224
38.999405,1.1884,-0.3913,1.6642,2.082
39.009885,0.8574,-0.7116,2.8423,3.053
39.021512,0.0505,-1.4981,3.6066,3.906
39.032475,-0.6239,-2.3957,3.8897,4.611
39.039681,-0.7015,-3.0708,3.5227,4.726
39.049680,-0.4831,-3.6778,2.9288,4.726
39.061688,-0.2759,-4.2231,2.7692,5.058
39.069818,-1.3388,-4.7919,3.3520,5.999
39.079681,-2.7447,-4.7948,4.1878,6.933
