time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.895123,2.2054,4.2763,-0.6954,4.862
10.930831,1.4072,2.9197,-1.5557,3.595
10.935389,-1.2360,-0.1002,-2.5879,2.870
10.955386,-4.2080,-3.7319,-0.5799,5.654
10.977025,-4.1568,-3.2014,2.6380,5.873
10.995663,-1.6448,0.9372,1.8552,2.651
11.020971,-0.3745,2.7475,1.7876,3.299
11.069859,0.1759,2.8169,1.0522,3.012
11.070123,-0.0471,1.7861,-0.3491,1.820
11.075550,-0.1339,-0.0343,-0.6595,0.674
11.096963,0.3143,-2.0360,0.4886,2.117
11.116107,0.7553,-1.5638,1.8909,2.567
11.137046,0.1957,-0.2483,4.9558,4.966
11.158866,-0.2445,0.2017,7.1070,7.114
11.194715,0.4686,0.5441,1.4696,1.636
11.196056,0.9972,-0.1929,-4.9263,5.030
11.217484,-1.2140,-1.8016,-0.6264,2.261
11.236882,-3.3185,-3.4859,6.2394,7.880
11.257739,-1.8059,-5.8190,5.4728,8.190
11.277737,0.5171,-5.1879,4.0355,6.593
11.308963,-1.6180,-4.6034,4.8670,6.892
11.316798,-5.3868,-5.4453,3.2044,8.303
11.337732,-7.5063,-3.4757,-0.4107,8.282
11.357295,-6.0844,-2.0110,0.9751,6.482
11.377898,-1.9757,-2.5710,2.1285,3.879
11.399106,0.8124,-3.9397,-2.3749,4.671
11.430127,3.0253,-5.2530,-7.5326,9.669
11.436938,5.2884,-3.5398,-5.3448,8.310
11.457551,4.2003,-0.9799,0.3908,4.331
11.477325,1.5792,-1.9261,2.9289,3.845
11.497398,2.1057,-2.2552,0.2776,3.098
11.518363,0.0501,-1.6928,-9.0452,9.202
11.540453,-2.3133,1.3532,-8.5681,8.977
11.575554,-1.8665,4.6866,-6.3007,8.071
11.577343,-1.6082,5.6246,-6.1740,8.505
11.597743,-0.8904,5.8240,-4.9713,7.709
11.618174,-0.9371,5.6381,-3.1514,6.527
11.638509,-0.7239,5.1100,-3.9215,6.482
11.658532,-0.5928,4.7147,-5.1041,6.974
11.679347,-1.3221,4.3823,-3.8705,5.994
11.708412,-1.2393,4.4441,-2.2797,5.146
11.718320,-1.1557,3.4509,0.6126,3.690
11.738685,0.0148,0.7566,4.8003,4.860
11.761865,3.4549,-3.4389,7.2568,8.742
11.804769,3.1701,-8.0996,6.1584,10.657
11.805019,-1.0891,-6.8844,4.9186,8.531
11.818800,-1.5719,-1.1274,2.1399,2.885
11.838776,-0.3004,3.3146,-1.4190,3.618
11.860941,2.9220,4.3670,-3.3338,6.223
11.908223,5.8903,-3.4928,1.6251,7.038
11.908510,6.4339,-14.7691,7.2796,17.678
11.919420,0.3526,-10.4648,-1.7951,10.624
11.939443,2.8080,9.4310,-6.4643,11.774
11.959889,4.7204,9.2168,-6.2850,12.113
11.979806,4.1099,4.4729,1.8191,6.341
11.999989,-1.0914,-1.5847,0.6779,2.040
12.030243,-7.1379,-4.8625,-3.7899,9.432
12.039325,-6.8209,-4.1820,-2.6780,8.437
12.059426,-4.6350,-1.1273,-1.7307,5.074
12.079770,-1.4857,3.1200,-1.6935,3.848
12.099844,1.3382,4.9452,-0.7881,5.183
12.120076,1.9509,4.2811,0.0099,4.705
12.140620,1.8146,3.6089,-2.6068,4.808
12.159701,1.3410,0.7748,-5.0389,5.271
12.180141,-0.1674,-2.3372,-2.2403,3.242
12.200011,-2.3064,-1.8402,1.2043,3.187
12.220172,-1.8148,0.3507,3.5628,4.014
12.240149,-0.6917,1.8607,3.5095,4.032
12.260460,0.2933,1.9086,0.6986,2.053
12.280429,-0.0261,0.3547,-1.2637,1.313
12.300809,0.0040,-1.7456,-2.7060,3.220
12.321178,0.0583,-1.1168,-0.1765,1.132
12.341085,-0.9049,-0.2528,4.4191,4.518
12.361243,0.0576,0.7888,5.8447,5.898
12.381205,1.7925,0.8475,-0.0185,1.983
12.414365,1.2284,-0.5173,-2.4986,2.832
12.421220,-1.6489,-2.5257,2.9083,4.190
12.441236,-2.1692,-3.2775,4.0762,5.662
12.461304,-0.9644,-3.9187,2.7455,4.881
12.482071,-1.0197,-4.8202,4.5340,6.696
12.504211,-3.5594,-5.2708,4.1667,7.603
12.548204,-5.9592,-4.3461,2.8113,7.893
12.548442,-4.6259,-2.6265,2.8914,6.055
12.561725,-4.1896,-2.3091,2.8736,5.581
12.583040,-3.0467,-2.4248,1.7431,4.266
12.604071,-0.3221,-2.4438,-0.3869,2.495
12.623138,2.3666,-2.8212,-4.5374,5.844
12.646189,4.9767,-3.7802,-5.9202,8.609
12.664549,7.6047,-2.9850,-2.0642,8.426
12.693264,5.8357,-1.6891,2.7908,6.686
12.703218,3.6825,-1.8628,3.2098,5.228
12.724165,1.1921,-1.5983,-5.6066,5.951
12.743106,-2.9149,0.7772,-7.7042,8.274
12.763323,-3.0108,3.8585,-6.9759,8.521
12.786277,-3.5418,3.0891,-7.4897,8.842
12.828989,-3.1348,3.8079,-4.9029,6.955
12.829228,-1.7081,4.6505,-3.9162,6.315
12.844652,-0.7282,4.3178,-4.8120,6.506
12.863400,-0.1235,3.9895,-3.7880,5.503
12.883966,-0.2886,4.1249,-2.3062,4.735
12.903561,-1.0056,3.7995,-0.9036,4.033
12.926274,-1.5917,2.8942,1.7832,3.754
12.947582,-1.6568,1.7577,4.9436,5.502
12.977914,0.8676,0.5699,6.5602,6.642
12.984580,4.5588,-1.9411,6.4124,8.104
13.005903,0.0773,-6.6368,5.9984,8.946
13.025522,-2.3148,-4.8937,2.6194,6.014
13.046748,0.5172,0.1556,-0.5721,0.787
13.082061,5.9239,4.0566,-2.8075,7.709
13.085264,10.9412,-1.1474,2.1362,11.207
13.105328,5.6104,-10.1571,6.2573,13.183
13.125205,-1.2992,-8.3394,-3.2996,9.062
13.144837,5.1679,5.0652,-6.2843,9.584
13.165801,3.1792,4.8553,-2.1789,6.199
13.192748,0.4875,2.6278,0.1601,2.677
13.205934,-3.0497,0.1276,-3.9968,5.029
13.225899,-4.7986,-2.2672,-5.6140,7.726
13.248174,-3.5363,-4.1017,-4.5105,7.048
13.292485,-2.3594,-2.2729,-3.9117,5.102
13.292767,-0.7897,1.9947,-2.7624,3.498
13.305660,0.0815,3.5408,0.1619,3.545
13.326628,0.2674,3.4588,0.8276,3.567
13.345834,-0.7967,2.9175,-2.1868,3.732
13.365851,-3.1622,0.3582,-3.1677,4.490
13.386990,-4.5013,-1.1930,-0.2546,4.664
13.424797,-2.0657,0.5554,2.4600,3.260
13.426001,1.6151,1.4305,4.5371,5.024
13.448977,3.1717,-0.0674,3.4438,4.682
13.466510,2.5033,-0.5953,1.5903,3.025
13.489430,1.3109,0.3228,3.1337,3.412
13.506931,-0.9889,2.0882,3.0330,3.813
13.540853,-2.0490,1.8538,-2.1764,3.517
13.546408,-1.0070,0.2781,-3.3880,3.545
13.569730,-1.4340,-0.7094,2.9158,3.326
13.587341,-2.9270,-2.8122,4.1986,5.840
13.609885,-1.8929,-4.7661,1.9772,5.496
13.637769,0.0718,-6.0390,2.3383,6.476
13.648603,-1.1870,-6.6614,4.4876,8.119
13.667167,-5.2584,-7.6827,3.5823,9.975
13.692762,-5.6530,-5.9262,4.0013,9.115
13.711494,-4.8370,-2.9128,3.9235,6.876
13.752654,-5.4814,-1.5480,1.9511,6.021
13.752909,-4.8596,-2.3580,0.1609,5.404
13.770262,-1.0900,-3.5925,-1.9104,4.212
13.787973,2.8111,-3.7565,-5.9154,7.550
13.810687,4.9934,-3.1253,-4.8866,7.654
13.828313,5.4065,-1.0564,-0.7131,5.555
13.868413,4.4535,-1.0405,3.1061,5.528
13.868669,3.6818,-1.5093,0.1346,3.981
13.890632,-0.0081,-0.6664,-6.4913,6.525
13.908049,-2.2374,2.3202,-6.9095,7.624
13.929029,-2.6130,3.1335,-4.6924,6.218
13.950243,-2.8469,2.8602,-6.5192,7.667
13.986657,-2.3283,3.5771,-6.4785,7.758
13.990085,-1.3489,4.3202,-5.3340,6.995
14.011108,-1.0536,4.0041,-3.7583,5.592
14.030445,-0.2594,4.2411,-3.7962,5.698
14.053892,-0.5864,3.7904,-2.4715,4.563
14.072062,-1.1950,3.1672,-1.0054,3.531
14.092065,-1.3530,2.2989,0.0076,2.667
14.132224,0.2389,1.6962,3.5646,3.955
14.132480,3.0039,0.1558,6.2645,6.949
14.150837,1.3148,-4.1115,4.6981,6.380
14.171715,-2.0221,-4.9576,2.8441,6.063
14.190880,-1.3673,-0.6121,3.3595,3.678
14.212837,-0.0103,4.1650,1.0995,4.308
14.231458,3.2003,3.6968,0.5492,4.920
14.265511,5.7264,-7.9486,4.6679,10.852
14.270825,7.2659,-21.4385,1.2041,22.668
14.291519,6.6977,-6.5030,-6.9838,11.659
14.311287,2.2176,11.8348,-8.4814,14.728
14.333479,2.1198,8.4215,-1.3540,8.789
14.367849,-0.4028,3.3159,2.3204,4.067
14.372724,-6.0131,-2.7907,-5.0047,8.306
14.391262,-5.1809,-4.6052,-6.1065,9.238
14.412935,-3.9797,-4.2506,-2.1455,6.205
14.431485,-1.8259,0.0182,-0.3232,1.854
14.463208,1.0838,4.1130,0.1896,4.258
14.471267,1.7782,5.0386,0.2066,5.347
14.493820,1.0695,4.3186,-2.0556,4.901
14.511362,-1.2587,1.7417,-3.3830,4.008
14.533657,-3.8349,-2.3822,-1.7079,4.827
14.552939,-3.8081,-1.7630,1.7958,4.564
14.577553,-0.5828,1.4513,3.5583,3.887
14.612259,2.5109,2.3411,1.9435,3.945
14.612874,2.7317,2.1585,0.4397,3.509
14.631740,2.6105,1.5802,0.6101,3.112
14.653599,1.3893,0.2885,1.3870,1.984
14.672066,-0.4163,0.3050,1.4652,1.553
14.709152,-1.4230,1.2113,2.6558,3.247
14.711550,-0.2221,1.1316,1.4971,1.890
14.734221,1.1834,-0.4057,-1.1796,1.719
14.751749,-1.1208,-3.6694,1.1673,4.010
14.774488,-3.9526,-6.5553,3.1131,8.264
14.791922,-2.4480,-5.5315,3.2790,6.881
14.826715,-1.0476,-5.6752,3.2042,6.601
14.835243,-4.0648,-7.1299,1.1868,8.293
14.854587,-5.9994,-5.9810,2.5134,8.836
14.875406,-4.5336,-4.4452,4.8822,8.009
14.894804,-3.3192,-2.8885,3.6160,5.695
14.928195,-1.5676,-2.5723,2.3808,3.840
14.934726,-0.6137,-2.8528,-0.8983,3.053
14.955427,0.5875,-3.6007,-5.7353,6.797
14.975185,3.5499,-3.3805,-5.1971,7.144
14.995677,5.8547,-1.2067,-0.3458,5.988
15.024334,5.3270,-0.4127,3.0835,6.169
15.035119,3.7874,-1.0448,2.4091,4.609
15.055855,1.8785,-0.3901,-2.8553,3.440
15.075468,-1.1229,1.7948,-9.7976,10.024
15.095850,-2.8239,4.0732,-7.3670,8.879
15.126166,-3.9138,4.2608,-6.5343,8.728
15.135980,-4.4827,4.4613,-5.6113,8.455
15.156002,-3.5018,4.1936,-4.0563,6.805
15.174697,-1.5131,3.6688,-4.7761,6.210
15.195308,-0.2398,3.7772,-4.4799,5.865
15.220698,-0.1437,4.4524,-3.5889,5.721
15.237922,-0.6043,4.8430,-2.2051,5.356
15.272986,-0.8950,3.9086,0.5135,4.042
15.276033,-0.3714,1.5319,4.8160,5.067
15.296328,2.7899,-1.9278,7.4444,8.180
15.315344,3.8956,-6.0764,4.7100,8.619
15.337016,0.1945,-6.6061,2.7099,7.143
15.373112,-0.3865,-2.1621,2.4618,3.299
15.375111,1.0183,1.5075,1.1085,2.130
15.395949,6.0269,1.2747,0.6300,6.192
15.415776,8.3033,-8.5147,4.0928,12.578
15.436608,3.5644,-15.4788,-0.8017,15.904
15.468519,2.7045,3.7704,-9.9828,11.008
15.475194,4.9080,10.2511,-6.9568,13.326
15.495955,3.1861,4.0695,2.9823,5.967
15.515506,-5.5517,-2.1419,3.3753,6.841
15.536536,-9.0927,-3.1354,-6.8289,11.796
15.557295,-5.2632,-2.6985,-7.9302,9.893
15.590292,-3.6770,-1.7270,-2.0901,4.569
15.596198,-1.8163,2.1658,-0.7027,2.913
15.616779,0.6778,4.0528,0.0385,4.109
15.635834,1.9835,3.4175,0.5699,3.992
15.659190,0.4380,1.6954,-2.5926,3.129
15.705308,-2.7032,-2.5647,-2.2933,4.375
15.705554,-4.0646,-3.5362,1.8714,5.703
15.715874,-0.7718,0.6300,2.5623,2.749
15.737297,2.4524,3.6151,2.4972,5.032
15.756406,2.9631,3.8054,0.8070,4.890
15.777307,1.7687,3.1550,-1.5858,3.949
15.798178,0.2707,1.0931,-3.0205,3.224
15.832275,-0.3826,-0.8484,-0.7425,1.191
15.836749,-0.8526,-0.9750,3.9558,4.162
15.856584,-0.6095,-0.0738,5.7582,5.791
15.876928,0.1271,-1.1785,2.8636,3.099
15.896834,-0.2508,-2.4577,1.2955,2.790
15.923743,-1.1024,-3.4992,0.6009,3.718
15.971179,-3.3313,-5.4713,2.8752,7.021
15.971451,-3.4850,-5.2069,5.2773,8.192
15.976947,-2.5806,-3.9742,3.9264,6.154
15.997749,-2.7624,-3.5543,3.4738,5.686
16.017242,-2.7564,-3.1079,3.3812,5.356
16.037350,-4.0266,-3.3211,1.7267,5.498
16.058453,-4.4142,-3.8403,1.3240,5.999
16.101968,-0.7139,-3.2252,-0.2507,3.313
16.102238,3.8728,-3.2852,-5.5625,7.532
16.117580,6.2950,-3.5806,-5.2960,8.972
16.138027,7.0123,-1.5492,-2.0761,7.475
16.157991,4.2929,-0.2076,0.8831,4.388
16.196115,1.2135,-0.7749,0.5815,1.553
16.199930,-1.5711,-0.6757,-4.2585,4.589
16.218142,-3.7186,0.7925,-6.3877,7.434
16.238300,-3.4639,2.9560,-5.6305,7.241
16.258412,-2.9496,4.0197,-7.0951,8.672
16.278434,-2.3024,5.5961,-6.5553,8.921
16.299957,-1.5413,5.5942,-4.1776,7.150
16.331732,-1.1655,4.3381,-3.3570,5.608
16.339268,-0.8876,3.8212,-3.2229,5.077
16.358728,-1.1444,3.1174,-1.4402,3.620
16.378759,-1.9711,2.0495,-0.1282,2.846
16.398554,-2.0739,1.2350,1.6393,2.918
16.419843,-0.5449,0.0665,4.7882,4.820
16.441034,3.4509,-0.2627,6.8236,7.651
16.481238,3.4207,-3.5737,3.1932,5.888
16.481524,1.0246,-4.4076,1.6114,4.803
16.499556,0.9922,-1.3846,3.5505,3.938
16.519372,3.0919,-0.0151,2.6830,4.094
16.539630,8.9330,-4.5374,1.3126,10.105
16.559941,9.2994,-7.7230,3.0652,12.471
16.581141,5.2854,-2.5686,-4.5324,7.421
16.610020,3.7871,5.8934,-9.4484,11.762
16.619643,4.1732,4.9060,-3.0127,7.111
16.640514,-1.3530,0.4302,6.3053,6.463
16.660022,-9.1076,-3.3351,-1.4258,9.803
16.681447,-8.3504,-2.1254,-7.2329,11.250
16.709935,-5.4013,-2.7295,-4.1621,7.345
16.720191,-3.4769,-1.1306,-2.4214,4.385
16.740767,-0.6306,2.9683,-1.8779,3.569
16.761001,1.7016,4.8415,-0.4169,5.149
16.781545,2.9420,3.4575,-1.7615,4.870
16.801613,3.2393,1.7787,-4.2068,5.599
16.843076,0.9675,-0.7719,-2.2190,2.541
16.843308,-1.3226,-2.4788,1.2608,3.079
16.861085,-1.4176,-0.0031,5.5575,5.735
16.881161,0.0787,2.6775,5.1495,5.805
16.901433,0.7559,3.2256,0.2418,3.322
16.921528,-0.7154,1.8862,-2.3028,3.061
16.942639,-1.5803,0.0195,-2.3346,2.819
16.971391,-0.4614,-0.0636,0.4935,0.679
16.981322,-0.1264,0.8173,5.3462,5.410
17.001739,-0.5566,0.7666,4.4146,4.515
17.021898,0.3929,-1.5303,-1.0004,1.870
17.042334,0.9215,-3.6082,0.7772,3.804
17.063007,-0.9527,-3.8810,6.3661,7.516
17.082702,-4.7925,-5.2171,4.0533,8.162
17.124321,-4.7483,-6.3909,2.0675,8.226
17.124601,-2.8410,-5.8669,3.1861,7.256
17.144194,-4.2924,-4.4949,4.2242,7.515
17.165309,-4.3774,-3.1940,3.9087,6.681
17.184391,-4.4279,-2.9862,1.6613,5.593
17.205702,-2.5535,-2.8610,1.3437,4.063
17.234503,-0.0573,-3.9185,1.8928,4.352
17.243821,1.9468,-4.7364,-2.7351,5.806
17.263737,4.4382,-4.9949,-6.3300,9.204
17.285692,5.8808,-2.6835,-3.4092,7.308
17.304896,3.8504,-0.6441,2.1869,4.475
17.325985,1.8928,-1.4023,2.2537,3.260
17.347389,0.8296,-1.6133,-4.5768,4.923
17.386605,-1.4985,0.2767,-6.7717,6.941
17.387231,-1.9259,3.4436,-5.1799,6.511
17.404138,-2.1553,5.3680,-6.6252,8.795
17.423856,-2.5838,5.8436,-7.9506,10.200
17.444758,-2.5965,5.4838,-6.1356,8.629
17.464084,-1.5686,3.8517,-4.4911,6.121
17.500591,-0.5570,2.8731,-5.1691,5.940
17.504405,0.4373,3.5838,-4.2589,5.583
17.525536,1.5559,4.7676,-1.6047,5.266
17.544632,1.2325,4.0128,0.0843,4.199
17.566778,0.0132,1.9107,3.0419,3.592
17.585917,0.4381,-1.4328,8.7525,8.880
17.619954,3.6127,-4.7091,7.2859,9.397
17.624422,1.0861,-8.7701,5.7406,10.538
17.645816,1.3101,-5.0120,0.6700,5.224
17.665642,5.1875,1.8198,0.0850,5.498
17.685769,9.4336,1.3752,0.8104,9.568
17.711852,8.3028,-4.7017,0.8941,9.583
17.724446,0.6790,-6.2483,-5.3224,8.236
17.745188,-0.2394,3.3281,-6.2352,7.072
17.766408,2.1469,5.2937,-1.7969,5.988
17.785426,-0.9696,1.1113,3.8844,4.155
17.807686,-11.1562,-3.3636,-0.5264,11.664
17.825881,-11.9699,-3.2857,-4.9799,13.374
17.865411,-7.2239,-2.4953,-4.7493,8.998
17.865689,-2.7126,0.4905,-3.2809,4.285
17.885317,0.7072,2.9637,-0.3001,3.062
17.906017,2.4775,3.3628,-1.5326,4.449
17.926063,4.5269,3.6778,-3.4120,6.757
17.946716,4.6197,1.8304,-0.2697,4.976
17.968599,1.1764,-1.5494,3.0343,3.604
17.994682,-1.1888,-2.0702,6.0180,6.474
18.009040,-0.4692,1.6268,3.2684,3.681
18.026537,0.5918,4.3960,-0.5056,4.464
18.048925,-1.0030,3.1006,-2.3707,4.030
18.066547,-2.4079,0.6468,-3.2005,4.057
18.091176,0.2692,-0.5567,-1.8894,1.988
18.130986,2.5558,-1.6905,6.1170,6.842
18.131247,2.0109,-0.5712,10.0082,10.224
18.146960,0.8793,-1.0664,2.5223,2.876
18.169327,-1.1417,-3.0499,-3.3094,4.643
18.187468,-3.4449,-4.0759,1.1542,5.460
18.227720,-4.2761,-4.6862,5.3431,8.294
18.227996,-2.9681,-4.8849,3.7291,6.825
18.250073,-3.9287,-6.3620,0.8210,7.522
18.266987,-5.2198,-5.6332,0.9191,7.735
18.290010,-5.3899,-4.4722,1.4758,7.157
18.307694,-2.8905,-3.5938,1.9717,5.016
18.345065,1.6488,-2.8471,2.0157,3.858
18.347183,3.9055,-4.2533,-0.3713,5.786
18.370361,4.7978,-5.0239,-4.3900,8.218
18.387591,7.0489,-3.9435,-4.6956,9.343
18.414222,5.9232,-0.8699,-0.2563,5.992
18.458955,2.4521,0.0526,3.2229,4.050
18.459246,0.8603,-0.3247,-0.4649,1.030
18.467820,-1.2825,-0.1791,-6.3368,6.468
18.491223,-3.3252,1.7644,-8.1032,8.935
18.510125,-3.4287,3.7618,-6.0073,7.874
18.530866,-2.4828,5.1469,-6.1637,8.405
18.553893,-1.4143,6.3504,-6.0828,8.907
18.591819,-0.9913,6.2487,-5.1781,8.176
18.592056,-1.0641,4.4096,-3.7978,5.916
18.611159,-0.8687,3.2954,-2.9923,4.535
18.630418,-0.3836,3.4183,-2.6264,4.328
18.649784,-0.4846,3.1021,-0.8854,3.262
18.687327,-0.9798,1.8775,1.8130,2.788
18.691261,-1.1098,-0.5532,6.2821,6.403
18.711405,1.9971,-2.5617,8.2879,8.902
18.731664,2.8020,-3.7778,7.4035,8.771
18.750949,-0.9441,-4.0480,2.5669,4.885
18.771904,-0.2556,-0.9047,-1.2471,1.562
18.792451,2.9333,2.6445,-0.6156,3.997
18.828222,9.1501,-0.9161,0.1663,9.197
18.831137,9.8050,-10.5100,-0.3512,14.378
18.852643,3.8254,-6.1148,-6.1519,9.480
18.871692,1.9538,5.4305,-3.5965,6.800
18.892949,0.9409,4.8278,1.9983,5.309
18.914031,-0.8243,1.0039,1.9636,2.354
18.952368,-3.0272,-1.8941,-3.8291,5.236
18.952629,-5.6787,-2.2097,-6.6373,9.010
18.972751,-5.1475,-2.2057,-2.7447,6.237
18.991144,-4.2986,-0.6781,-0.2741,4.360
19.013094,-2.7557,1.2458,-2.3913,3.855
19.031231,-0.6180,1.9228,-1.4724,2.499
19.056059,0.8674,2.5521,-0.4796,2.738
19.088485,1.0043,1.9527,-2.4809,3.313
19.093074,-0.4145,-1.0110,-3.4874,3.655
19.110966,-1.7936,-2.3340,1.4245,3.270
19.133794,-0.5487,0.8582,4.9142,5.019
19.151494,1.0315,3.1278,4.6040,5.661
19.175377,1.2394,3.5052,0.8979,3.825
19.217045,0.3351,3.7292,-1.6106,4.076
19.217326,-1.7556,2.3642,-0.9435,3.092
19.231673,-2.6669,0.4064,0.3082,2.715
19.254038,-1.2070,-0.9346,0.5573,1.625
19.271752,0.7130,-1.6500,1.3921,2.273
19.291958,2.0806,-2.0590,4.3743,5.263
19.312489,2.3270,-0.5496,6.5920,7.012
19.334914,0.3710,-1.1994,1.8181,2.209
19.368709,-3.0547,-4.8055,-0.7415,5.742
19.373363,-4.1950,-6.6139,4.2266,8.900
19.395443,-3.0196,-5.2732,6.3726,8.805
19.414546,-3.4112,-3.8791,3.8015,6.414
19.435883,-6.5354,-5.1095,1.8268,8.494
19.456519,-6.8280,-3.8626,1.3340,7.957
19.473542,-5.5806,-3.4636,1.4367,6.723
19.514864,-2.7965,-3.7511,2.0408,5.105
19.515088,0.2283,-4.0936,0.7242,4.163
19.534361,2.6622,-4.4967,-3.3995,6.234
19.553114,4.6997,-3.8694,-3.6062,7.076
19.572771,3.6757,-2.1967,-0.9290,4.382
19.592910,1.8122,-1.7666,0.1627,2.536
19.631626,1.4156,-1.5104,-1.2015,2.393
19.632591,0.1923,-0.9161,-5.5378,5.616
19.655956,-1.0137,1.0448,-5.9080,6.085
19.675511,-0.2629,3.9834,-5.0105,6.406
19.696187,-0.4199,5.4674,-6.2223,8.294
19.729033,-1.4427,5.1481,-6.5504,8.455
19.735699,-2.1158,5.0380,-5.0793,7.460
19.755442,-2.2011,4.2398,-3.6881,6.035
19.776402,-1.7467,4.0641,-5.7100,7.223
19.795292,-1.4132,4.2569,-5.5610,7.144
19.816608,-0.9344,4.1325,-4.1416,5.925
19.849605,-0.4396,4.5370,-2.2550,5.086
19.856438,-0.2628,4.4852,2.5869,5.184
19.875635,-0.3000,0.2548,9.9745,9.982
19.895527,4.6585,-6.5465,11.9132,14.369
19.916329,4.6118,-10.3652,8.8461,14.386
19.937710,-2.8466,-5.4493,4.5652,7.658
19.978983,-1.1195,2.2631,-2.0392,3.245
19.979288,7.3955,-1.0035,0.8990,7.517
19.996132,6.9150,-15.9029,6.2043,18.418
20.016009,1.3995,-6.7890,-7.7740,10.416
20.036450,5.0016,12.0894,-10.4428,16.740
20.076708,7.9383,6.6846,-1.3965,10.471
20.076955,0.5070,-1.4865,5.9554,6.159
20.096175,-11.8411,-5.4139,-3.1290,13.391
20.115469,-7.8037,-1.5754,-6.6721,10.387
20.136419,-2.5003,0.5572,-2.8417,3.826
20.156305,0.1411,2.9312,-2.6493,3.954
20.176025,1.9215,4.6323,-2.6588,5.676
20.210944,1.6355,3.6276,0.2016,3.984
20.217141,0.0942,1.5220,-1.4134,2.079
20.236301,-2.8977,-1.6291,-0.7901,3.417
20.257389,-4.4312,-4.1762,0.7931,6.140
20.276414,-1.0027,-0.2637,1.7046,1.995
20.298456,3.3674,4.3413,2.6357,6.094
20.346255,4.6692,4.4425,1.8560,6.707
20.346511,2.8140,3.0486,-1.2620,4.337
20.356887,-0.1674,0.9634,-1.8099,2.057
20.377511,-1.5841,-0.2679,0.1456,1.613
20.396970,-1.1825,-0.0381,3.4342,3.632
20.418491,-0.3531,-0.6378,3.7142,3.785
20.438707,-0.4495,-2.1467,2.2993,3.178
20.473496,-1.5882,-2.9016,1.1008,3.486
20.476826,-2.4899,-4.4176,1.4760,5.281
20.498005,-2.7739,-4.6849,4.6178,7.139
20.517413,-2.0426,-4.4641,4.7433,6.826
20.537524,-3.1304,-5.1070,2.9173,6.663
20.561009,-6.4483,-6.1679,2.2060,9.192
20.609790,-6.0409,-4.8069,3.0769,8.311
20.610051,-4.4283,-2.9717,2.7710,6.010
20.616996,-2.6048,-2.8405,2.4087,4.545
20.637406,-0.1232,-3.3876,-0.8743,3.501
20.657700,3.3908,-4.7374,-6.0753,8.417
20.677714,5.0821,-3.8492,-4.0441,7.550
20.722837,3.9066,-0.6117,1.7300,4.316
20.723113,2.3518,-1.1080,3.9643,4.741
20.737879,1.6680,-1.9288,-1.7282,3.080
20.758284,-1.1351,-0.8474,-8.5078,8.625
20.778214,-2.7808,1.4342,-3.8928,4.994
20.798845,-2.2071,3.3159,-5.1448,6.507
20.838127,-1.8897,5.0608,-6.1428,8.180
20.838369,-2.1267,5.5051,-5.5409,8.095
20.858804,-1.1709,4.2874,-4.6860,6.458
20.878621,-0.2856,3.6609,-4.3755,5.712
20.898927,0.1289,4.7305,-3.8524,6.102
20.918888,0.2231,5.7879,-2.7641,6.418
20.951833,0.3389,3.8641,-0.5748,3.921
20.958723,-1.0198,1.8575,3.7004,4.264
20.979125,0.9132,-0.0842,7.5009,7.557
20.999296,3.5589,-2.3481,6.9794,8.179
21.019697,1.8689,-5.7863,3.5359,7.034
21.051788,0.3443,-2.7401,1.8797,3.341
21.059286,0.2909,2.1632,2.1114,3.037
21.079556,0.3222,6.0107,0.7629,6.068
21.099826,3.7693,1.2116,-1.0622,4.099
21.120211,5.0277,-10.0470,1.1902,11.298
21.151010,13.9585,-17.6989,-3.2592,22.775
21.159784,3.7884,-0.1803,-6.5452,7.565
21.180341,-3.6809,7.5193,0.8297,8.413
21.200147,-1.9731,4.0866,0.7037,4.592
21.219987,-4.6804,-1.3725,-5.8826,7.642
21.241080,-6.2932,-3.9466,-8.8937,11.588
21.261052,-4.0019,-3.5699,-4.4682,6.980
21.301664,-2.9534,-2.3098,-0.4847,3.781
21.301931,-1.3392,1.1251,1.7557,2.478
21.320551,0.5404,2.6668,1.7572,3.239
21.340940,1.4574,3.6281,3.6813,5.370
21.361016,0.7558,3.8984,3.0152,4.986
21.382206,-0.0512,1.8120,0.3129,1.840
21.418036,-1.1977,0.3883,-0.1939,1.274
21.420886,-1.3485,1.4434,0.0725,1.977
21.441173,-0.1707,2.6711,0.0278,2.677
21.461800,0.2934,2.5140,0.3212,2.551
21.481439,-0.6786,2.0976,1.4003,2.612
21.502226,-1.2845,2.3055,0.6249,2.712
21.522522,-1.0814,2.1569,-0.6726,2.505
21.568670,-1.2850,0.0953,-0.1883,1.302
21.568948,0.0572,-2.7586,1.8694,3.333
21.581841,2.5694,-1.6334,5.3831,6.184
21.601910,1.8954,-0.7146,6.3017,6.619
21.622754,-1.7638,-3.3616,3.6713,5.281
21.641756,-4.0034,-6.5304,1.7637,7.860
21.662992,-2.2132,-6.2261,3.1854,7.336
21.698664,-0.7917,-4.9240,5.3188,7.291
21.703760,-3.4208,-6.3907,3.8250,8.196
21.725779,-5.8909,-5.4948,1.4583,8.187
21.744457,-5.3293,-3.5090,0.1700,6.383
21.765154,-1.8481,-2.3778,0.2886,3.025
21.785996,1.2344,-3.3356,-0.5611,3.601
21.805360,3.4822,-4.5133,-4.1671,7.061
21.849641,4.5131,-3.2715,-3.6148,6.644
