time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.889817,5.5173,3.6851,-7.3880,9.930
10.910121,3.4060,0.5902,-1.0821,3.622
10.930171,-0.0567,0.1175,1.5313,1.537
10.950215,-4.7854,0.7929,-1.9839,5.241
10.970205,-6.5532,0.0107,-6.5950,9.297
10.990317,-4.6323,-1.0371,-7.1954,8.620
11.010291,-3.4517,-0.6569,-6.5098,7.398
11.031885,-2.2709,0.7246,-2.6035,3.530
11.050418,-1.4201,1.6434,0.6014,2.254
11.072741,-1.1400,0.6540,0.6953,1.487
11.097086,-0.8794,-0.4656,-0.7157,1.226
11.111730,-0.8465,-0.5950,1.0782,1.494
11.130880,-0.4505,-0.0248,3.4396,3.469
11.151761,0.8377,1.4816,2.1402,2.734
11.171041,1.3746,2.8850,0.6925,3.270
11.191657,1.0026,2.8037,-0.9510,3.126
11.211030,0.2103,1.4841,-1.6339,2.217
11.231753,-1.1906,0.6228,-1.0050,1.678
11.251266,-1.7337,1.4065,-0.1458,2.237
11.272963,-0.4663,0.8771,1.4976,1.797
11.293853,0.3039,-0.2081,3.1924,3.214
11.311340,-0.4286,-0.8361,3.3839,3.512
11.332074,-1.9607,-2.3152,3.3406,4.513
11.352639,-4.5579,-4.0232,3.5813,7.056
11.373327,-5.0107,-5.6592,2.1530,7.859
11.396307,-2.3248,-5.6891,3.1161,6.891
11.413637,-0.6927,-4.2996,6.0365,7.444
11.434539,-3.2738,-2.9103,5.8005,7.269
11.455577,-6.3067,-3.5926,1.7706,7.471
11.474251,-4.5464,-4.4370,-1.2602,6.476
11.495781,-0.9242,-3.9896,-0.5923,4.138
11.514213,2.1163,-5.0580,-2.4886,6.021
11.535242,4.8445,-6.1761,-6.7338,10.342
11.556913,5.9528,-3.6930,-5.4334,8.865
11.576556,4.2067,-0.7992,1.0669,4.413
11.596120,1.3152,-1.5469,3.5128,4.057
11.615699,-0.1938,-2.1258,-4.0890,4.613
11.634821,-1.5926,-0.8953,-6.9374,7.174
11.656162,-1.8158,2.1737,-4.1324,5.010
11.680015,-1.5662,3.3819,-6.3771,7.386
11.694625,-1.3103,4.5047,-8.0018,9.276
11.713713,-1.0362,5.8558,-5.9170,8.389
11.734483,-0.3584,6.0276,-4.8696,7.757
11.756506,0.6768,4.6866,-3.7773,6.057
11.774915,0.7303,3.7302,-3.4726,5.148
11.794215,0.2686,3.4301,-2.9890,4.558
11.815351,-0.1642,3.0609,-2.5887,4.012
11.836445,-0.6054,2.8126,-2.2067,3.626
11.855599,-0.9353,2.2207,0.8386,2.551
11.876778,-0.4154,0.0413,7.0052,7.018
11.895368,1.1645,-3.5978,9.6402,10.355
11.919884,-2.7455,-10.2019,9.5366,14.232
11.936022,-3.8320,-8.6550,2.6001,9.816
11.960291,0.0979,1.7448,0.5126,1.821
11.975035,3.6993,5.3668,-0.0422,6.518
11.997480,7.0422,2.8601,-1.4175,7.732
12.015145,3.1760,1.6568,0.2097,3.588
12.040185,4.6159,-6.0623,-1.1547,7.707
12.056137,3.5442,-11.2418,-3.4878,12.292
12.077360,-1.4847,-2.2173,0.1925,2.675
12.094941,-2.4373,5.7836,-0.6844,6.313
12.118635,-0.9992,6.5772,-2.9497,7.277
12.135393,-1.9837,2.7075,-2.5672,4.226
12.160666,-5.1405,-1.5587,-5.6252,7.778
12.175801,-6.7250,-2.3569,-6.7972,9.848
12.200444,-4.9933,-0.6366,-2.7645,5.743
12.216637,-1.4843,0.9795,-0.9652,2.023
12.241538,0.6735,0.5644,-3.0052,3.131
12.258747,2.4386,0.2837,-2.4034,3.436
12.278999,2.5149,1.0920,1.7393,3.247
12.299029,1.0201,1.1929,7.4681,7.631
12.319074,-0.4429,0.7068,4.4185,4.497
12.336207,-0.5209,1.3808,-1.1125,1.848
12.359179,-0.3722,2.4457,-3.4621,4.255
12.378831,-0.2100,1.5678,-2.7748,3.194
12.399350,0.9067,0.0939,0.2467,0.944
12.421815,1.3999,0.1310,4.2242,4.452
12.441509,0.1150,-0.6033,4.0548,4.101
12.462753,-1.0099,-1.8999,0.6290,2.242
12.482340,-1.6033,-2.2403,0.6429,2.829
12.503923,-3.0037,-1.8396,1.2010,3.721
12.519625,-4.1106,-2.6372,-1.2846,5.050
12.540562,-2.7663,-4.3875,1.0009,5.282
12.560424,-2.9502,-5.9710,4.6656,8.132
12.581484,-6.5491,-6.0181,3.2558,9.471
12.602648,-6.4438,-3.3786,3.1715,7.937
12.619530,-5.1334,-1.7623,3.6920,6.564
12.640123,-4.2922,-1.3910,2.6049,5.210
12.659531,-1.4460,-2.1682,2.2021,3.412
12.680892,0.5033,-3.9955,0.7015,4.088
12.699400,2.4446,-4.3888,-2.5896,5.652
12.720749,4.8476,-4.1405,-6.5204,9.119
12.739308,6.3794,-3.3421,-6.0170,9.385
12.760716,5.5518,-0.5980,-0.2282,5.589
12.779678,2.7115,0.2794,3.9301,4.783
12.801112,0.8889,-0.2654,1.8768,2.094
12.823200,-1.3952,-0.9535,-8.2356,8.407
12.842617,-3.4735,0.5325,-5.8008,6.782
12.858423,-3.5632,2.1477,-5.2089,6.666
12.885332,-3.0902,3.4202,-7.5152,8.816
12.899272,-1.9369,4.8936,-6.4539,8.328
12.921246,-1.1292,4.8053,-4.5042,6.682
12.941951,-0.5575,3.8399,-4.1231,5.662
12.964260,0.2135,3.2394,-2.9223,4.368
12.981972,0.6021,3.0074,-2.0350,3.681
13.001414,0.2300,2.6721,-1.2013,2.939
13.019643,-0.6651,2.6515,0.3533,2.756
13.040782,-1.0556,2.3224,3.7188,4.510
13.060977,0.6148,0.8419,7.2480,7.323
13.084844,3.2289,-1.7754,8.0195,8.825
13.100858,-0.1273,-8.3710,5.3026,9.910
13.123700,-1.2225,-5.8729,2.2357,6.402
13.141355,0.5421,3.7343,3.7731,5.336
13.166477,1.6511,6.8414,0.0934,7.038
13.180755,6.4240,1.2046,-0.4951,6.555
13.200269,3.3328,-12.1275,7.0022,14.395
13.221896,-2.1535,-13.0165,-2.7780,13.483
13.243424,3.5798,5.7457,-8.6231,10.963
13.261478,7.4246,7.0248,-4.7933,11.289
13.285709,3.0561,1.8919,3.9334,5.328
13.301674,-4.6199,0.8909,-1.4342,4.919
13.324942,-6.9884,-0.2596,-7.2014,10.038
13.341219,-4.5135,-2.9830,-7.7820,9.478
13.363052,-4.5798,-3.4263,-8.6149,10.341
13.381815,-3.8600,-1.7693,-5.2283,6.735
13.403202,-2.6598,0.3991,0.1813,2.696
13.423209,-0.8284,1.5636,0.9742,2.020
13.442808,0.7973,1.6371,0.3381,1.852
13.463874,1.0303,1.2013,2.7074,3.136
13.481559,-0.0622,0.6452,3.9610,4.014
13.505866,-0.7495,1.0374,2.9376,3.204
13.524936,-0.8592,2.2885,-0.1059,2.447
13.545898,0.8129,2.5959,-3.0325,4.074
13.563696,2.2697,1.4059,-3.3848,4.311
13.587195,1.2625,0.7633,-0.7194,1.641
13.604399,-0.2538,-0.3425,2.8012,2.833
13.621938,-0.7883,-2.1108,4.1292,4.704
13.644086,0.1595,-1.6185,4.5297,4.813
13.662063,0.2800,-0.1588,3.2536,3.269
13.684485,-1.7892,-0.6604,-0.9078,2.112
13.704216,-3.5107,-2.4130,-1.6464,4.567
13.724981,-3.6057,-4.7150,2.4355,6.416
13.744713,-2.9969,-4.7304,5.9522,8.172
13.764791,-3.9032,-4.9534,4.3673,7.671
13.785387,-5.4999,-4.9875,0.7734,7.465
13.805309,-5.6399,-4.0718,1.1947,7.058
13.834951,-4.5178,-3.6400,2.4456,6.296
13.843450,-2.2784,-2.0102,2.6354,4.022
13.862450,-0.2324,-2.5849,2.8364,3.845
13.884059,1.3639,-4.7578,1.9984,5.338
13.904375,3.3482,-5.2722,-2.1843,6.616
13.923752,5.0567,-3.8888,-6.5856,9.169
13.943836,4.7337,-0.9919,-5.6015,7.401
13.963589,3.2537,0.6237,-1.3467,3.576
13.984334,0.5805,0.4030,0.5329,0.885
14.003650,-2.3582,-0.1831,-3.0220,3.838
14.023749,-2.8428,1.1947,-2.4030,3.909
14.044170,-2.3863,2.9456,-4.1011,5.585
14.065887,-2.6106,3.6276,-8.0106,9.173
14.091302,-2.4621,4.4878,-7.6179,9.178
14.104260,-1.9937,3.5596,-4.1477,5.818
14.124138,-0.6539,2.7557,-4.7288,5.512
14.145307,0.4651,2.4390,-4.3498,5.009
14.165110,0.5680,2.6786,-2.9515,4.026
14.186462,0.2095,3.2255,-1.5609,3.589
14.204351,-0.3838,3.3132,-0.5174,3.375
14.227191,-0.5762,2.8497,0.7141,2.994
14.247244,-0.4808,1.2460,4.9707,5.147
14.265476,2.0525,-0.4077,7.7840,8.060
14.286457,2.5929,-3.4408,8.8477,9.841
14.307261,-2.7682,-8.1142,3.3448,9.203
14.327546,-1.6502,-2.0813,-0.4382,2.692
14.347409,2.9969,4.0257,-0.1176,5.020
14.372173,8.2556,-1.3123,2.6369,8.765
14.385723,4.5549,-9.3899,1.2840,10.515
14.405348,-0.5484,-4.0531,-7.3036,8.371
14.426985,5.1093,3.6461,-6.6202,9.123
14.445900,5.0402,1.2186,2.5967,5.799
14.473825,-1.7756,-0.6274,1.1900,2.228
14.485630,-4.8010,0.3580,-4.8313,6.821
14.506648,-6.4905,-0.9400,-3.6726,7.517
14.526410,-5.6735,-1.3522,-2.9517,6.537
14.548091,-3.5172,0.0472,-3.5503,4.998
14.566278,-1.5809,1.8423,-2.3014,3.345
14.587161,-0.5517,3.5044,-1.0998,3.714
14.605998,-0.1425,2.6686,-0.4518,2.710
14.627111,-0.1166,0.6676,-0.9920,1.201
14.646559,-0.2693,-1.8076,-0.1426,1.833
14.668748,-1.1161,-1.8655,3.6643,4.261
14.688396,-1.2768,0.6801,3.0421,3.369
14.709282,-0.2019,2.2032,0.2286,2.224
14.729256,0.0181,2.9123,-1.6571,3.351
14.756275,0.3438,3.3088,-1.8821,3.822
14.766755,-0.6281,1.9311,-0.7091,2.151
14.787016,-1.2721,-0.1213,-0.0631,1.279
14.806790,-0.8126,-0.6184,1.0343,1.453
14.827120,-0.4745,-0.2299,3.5222,3.561
14.852486,-0.0210,-0.4529,4.4485,4.472
14.866888,1.1931,-0.9248,1.0713,1.851
14.887216,1.4527,-1.0278,-1.1231,2.104
14.907244,-0.6584,-1.3018,2.1647,2.610
14.927403,-2.2689,-3.3175,2.6663,4.823
14.947884,-0.5042,-4.6775,1.7478,5.019
14.968435,0.6562,-4.0072,4.2680,5.891
14.987636,-0.6988,-4.3201,4.7304,6.444
15.007741,-4.7380,-4.6098,1.8590,6.867
15.027591,-8.3127,-4.2045,1.4264,9.424
15.047798,-7.2788,-4.7025,2.8472,9.121
15.068221,-3.9665,-3.4392,2.9385,6.016
15.088390,-0.8017,-3.1337,1.5780,3.599
15.108437,1.5280,-3.9718,0.0417,4.256
15.142232,3.3593,-4.2378,-3.9082,6.672
15.148246,5.3012,-4.1306,-6.6602,9.462
15.168208,5.7840,-1.8231,-3.9857,7.257
15.188564,3.5908,-0.0591,1.3920,3.852
15.208793,2.0929,-0.1393,2.9505,3.620
15.230072,-0.8079,-0.6694,-1.6952,1.994
15.249537,-3.4122,0.1860,-4.4428,5.605
15.269194,-3.9442,1.0529,-5.5909,6.923
15.288420,-3.0910,2.2839,-6.1014,7.211
15.308819,-2.3460,3.6006,-7.0743,8.277
15.328838,-2.1402,4.7684,-7.2173,8.911
15.348997,-1.4225,5.4521,-6.4719,8.581
15.368931,-0.6245,4.8588,-4.1081,6.393
15.389557,0.1591,4.5232,-2.6403,5.240
15.412633,0.5574,4.1614,-1.8002,4.568
15.429441,-0.1474,3.7095,-1.2087,3.904
15.449467,-0.7981,1.9948,0.4371,2.193
15.469559,-0.6049,0.3511,2.8252,2.910
15.489658,1.0244,-1.0144,5.8839,6.058
15.509707,1.6357,-2.8550,8.1856,8.822
15.529909,-0.5720,-5.1560,7.3879,9.027
15.549999,-0.4926,-3.9091,2.9156,4.902
15.569980,2.3087,-0.2608,-0.7728,2.449
15.590146,6.6623,0.6196,0.3183,6.699
15.610000,9.9761,-4.4914,1.9965,11.121
15.630177,3.7173,-4.1550,-6.2374,8.366
15.650306,-0.8012,3.0188,-3.8512,4.959
15.671694,1.4760,1.9543,2.8802,3.781
15.696262,-0.2810,-3.0095,7.0040,7.628
15.711400,-5.7787,-3.7946,-3.9232,7.949
15.730297,-5.8190,0.4899,-8.9341,10.673
15.751424,-2.8793,-0.4000,-4.4685,5.331
15.770961,-2.1792,-0.7168,-3.0611,3.825
15.797112,-0.7994,2.0350,-1.8540,2.867
15.826643,0.3572,4.3027,-0.6891,4.372
15.832302,0.7972,4.3400,-1.4753,4.653
15.850814,0.8089,2.5748,-1.7768,3.231
15.871439,-0.7690,-0.5197,-3.1805,3.313
15.895111,-3.6123,-4.0758,-1.7316,5.715
15.922617,-4.2885,-1.7918,3.3883,5.752
15.931091,-1.5734,2.1218,4.2156,4.975
15.952632,0.9458,3.3130,2.3681,4.181
15.971301,1.0558,1.6775,-0.4618,2.035
15.992600,-0.1277,-0.9784,-1.9706,2.204
16.012845,-0.3383,-1.1702,1.0414,1.603
16.034177,0.2838,0.8501,5.6566,5.727
16.055940,0.4138,2.0758,5.2562,5.666
16.077244,0.9116,0.4977,-2.7547,2.944
16.093917,0.8808,-0.4279,-5.6730,5.757
16.112415,-0.9415,-1.2111,2.4629,2.902
16.133672,-2.6024,-2.9755,5.7614,6.987
16.152687,-1.0284,-4.2897,1.8740,4.793
16.176537,0.0997,-4.0377,3.0779,5.078
16.205783,-2.9835,-4.4631,4.2659,6.857
16.213981,-8.3832,-5.8184,1.5588,10.323
16.232623,-8.2764,-5.4666,2.0309,10.125
16.254496,-2.9439,-4.9429,4.2496,7.152
16.273843,-0.8475,-2.9292,2.6754,4.057
16.293806,0.0306,-1.8525,-0.0155,1.853
16.314446,1.8411,-2.5053,-0.8642,3.227
16.334496,3.4192,-3.3810,-1.5341,5.047
16.356063,3.7723,-3.4194,-3.1612,5.993
16.374116,3.2578,-1.3277,-2.2460,4.174
16.395336,1.6628,-0.3930,0.2154,1.722
16.414616,0.3568,-0.9353,0.0796,1.004
16.433959,-0.7752,-1.1196,-2.9188,3.221
16.456911,-1.7389,-0.0320,-5.6527,5.914
16.487631,-1.3568,1.8711,-4.6773,5.217
16.494668,-1.4498,3.5004,-5.9072,7.018
16.516148,-1.3871,4.3074,-6.2419,7.710
16.534443,-1.4895,3.7713,-5.5344,6.861
16.556890,-1.1526,3.1943,-4.8020,5.881
16.574728,-0.6531,2.8210,-3.9887,4.929
16.604541,-0.4602,2.9096,-2.8933,4.129
16.614564,-0.3135,2.9727,-1.1777,3.213
16.636331,-0.1865,2.8757,-0.4255,2.913
16.654365,-0.0076,2.9189,0.5321,2.967
16.676365,-0.2191,2.3911,3.4145,4.174
16.694522,0.9500,0.8150,5.3205,5.466
16.716412,3.9956,-1.4329,5.3121,6.800
16.735380,1.0837,-4.0941,6.5378,7.790
16.756512,-3.3818,-5.4632,3.6938,7.411
16.774719,-0.6504,-0.3482,1.0625,1.293
16.797863,1.8305,5.1641,-1.2259,5.614
16.815053,4.2731,0.9048,4.4896,6.264
16.837235,-1.3441,-9.1747,6.4772,11.311
16.857946,0.8204,-10.2072,-5.0432,11.415
16.883839,8.7300,0.6744,-6.1445,10.697
16.898592,8.6360,5.3782,-7.5999,12.699
16.917467,4.4845,3.7869,1.4340,6.042
16.937974,-3.3406,1.7092,0.3782,3.771
16.957343,-6.9695,-0.5529,-5.6437,8.985
16.979131,-5.9722,-1.2827,-8.2027,10.227
16.998536,-4.7194,-1.0910,-5.7245,7.499
17.017952,-3.9792,0.0124,-1.1536,4.143
17.038301,-2.4153,1.6876,1.6517,3.378
17.057928,-0.3441,2.2378,0.6318,2.351
17.076920,0.0523,1.1131,-1.9311,2.230
17.098452,-0.9695,-0.7169,-0.9210,1.517
17.118647,-1.0993,-0.1358,1.4305,1.809
17.138920,-0.5591,0.9051,2.0783,2.335
17.158845,-0.0444,1.6414,1.6120,2.301
17.178129,0.6000,1.3748,-0.1606,1.509
17.198617,0.2622,0.9526,-1.0163,1.417
17.218198,-0.5288,0.5089,0.7077,1.020
17.239917,-0.5383,-0.0467,3.2374,3.282
17.264795,-0.4055,0.4583,3.6361,3.687
17.279736,0.0677,-0.1403,-0.4157,0.444
17.298834,0.3241,-1.3641,-3.1148,3.416
17.320082,0.2603,-1.7812,2.0361,2.718
17.338049,-0.7789,-2.1804,5.9025,6.340
17.359598,-1.9361,-3.3825,3.1406,5.005
17.378829,-2.5307,-3.7729,1.9562,4.946
17.400592,-2.6314,-4.3975,2.3833,5.652
17.418278,-2.8085,-5.0285,1.4330,5.935
17.438796,-2.4305,-4.3627,2.7216,5.688
17.458669,-2.3885,-4.5723,3.6225,6.303
17.480691,-3.6969,-3.8506,1.9170,5.672
17.499287,-3.0301,-1.7026,1.5490,3.805
17.521476,0.2313,-0.7780,2.1553,2.303
17.544772,2.1324,-2.3926,1.6637,3.611
17.561395,1.8829,-3.6111,-3.3135,5.250
17.579320,2.9525,-3.0733,-5.5300,6.982
17.601834,3.7049,-2.4189,-2.6173,5.141
17.619659,2.8008,-1.3515,1.2702,3.359
17.640371,1.8929,-0.7973,1.0526,2.308
17.659878,-0.2529,-0.3663,-7.1326,7.146
17.682470,-1.9347,1.3580,-4.5503,5.128
17.699944,-2.0842,2.9352,-4.3391,5.638
17.720839,-3.0175,2.5413,-6.9399,7.983
17.739772,-2.8952,2.8135,-5.1158,6.517
17.760918,-1.2270,3.1179,-3.9846,5.206
17.780116,0.7032,3.4053,-5.0689,6.147
17.802232,1.4611,3.4572,-4.2874,5.698
17.826409,1.1141,3.5317,-2.7123,4.590
17.840408,0.3724,3.3687,-1.2198,3.602
17.859474,-0.4016,3.0790,-0.6151,3.165
17.881462,-1.0286,2.5108,1.0957,2.926
17.900551,-0.6286,1.3279,5.2114,5.415
17.921468,1.7164,-0.2896,6.1763,6.417
17.946409,1.1931,-2.9706,4.5266,5.544
17.961085,-2.0078,-4.4157,2.9056,5.654
17.981431,-1.7188,-1.6196,2.4015,3.368
18.001553,-0.2010,1.8592,1.7855,2.586
18.021780,3.9623,1.1006,0.3346,4.126
18.040836,5.9665,-6.0550,3.0834,9.043
18.061828,0.5268,-11.9743,3.8235,12.581
18.091600,-1.3329,-0.8268,-4.7071,4.962
18.102404,4.3248,8.8852,-6.8828,12.043
18.122359,6.5769,5.4409,-1.4957,8.666
18.142454,5.0490,1.7244,3.2553,6.250
18.162760,-3.9682,-1.8867,-1.2131,4.558
18.189627,-6.9597,-2.0718,-6.1183,9.495
18.202885,-4.4624,-1.3847,-7.1450,8.537
18.223029,-2.6129,-0.2224,-5.8849,6.443
18.242318,-1.7148,1.1154,-2.7769,3.449
18.263032,-1.5013,1.1433,-0.5945,1.979
18.283568,-1.2119,0.8136,-0.1904,1.472
18.303566,-1.1806,-0.4736,0.3493,1.319
18.324046,-1.5953,-1.2401,2.1837,2.975
18.343989,-1.5539,-0.0706,2.0843,2.601
18.364392,-0.6186,1.5719,1.1159,2.025
18.384452,0.4819,2.5510,1.7340,3.122
18.404365,0.8735,2.7845,0.1580,2.923
18.424581,1.2295,2.1397,-1.2426,2.763
18.443455,0.9623,1.1895,-0.7394,1.699
18.470405,0.2183,0.8083,0.8446,1.189
18.484811,-0.9728,0.4055,1.5241,1.853
18.502596,-1.1273,-1.2147,0.8636,1.869
18.523301,-0.4828,-1.4803,2.4199,2.878
18.543866,0.1180,-0.9004,4.3335,4.428
18.564120,-0.1069,-1.5336,2.0013,2.524
18.584019,-0.3197,-3.0162,-0.9345,3.174
18.607324,-0.8455,-3.4211,0.4615,3.554
18.623596,-2.4492,-4.2103,3.4303,5.958
18.643888,-3.1260,-5.2507,3.2136,6.904
18.663907,-4.0807,-4.6101,0.7918,6.207
18.683723,-4.6328,-3.6957,1.3667,6.082
18.704612,-2.1210,-4.3280,4.7450,6.764
18.724153,-1.5777,-4.4103,3.9477,6.126
18.750388,-2.4821,-3.2353,2.1155,4.594
18.764095,-1.5264,-2.8096,1.8494,3.694
18.784301,-0.1356,-2.9481,2.0600,3.599
18.804464,1.0120,-3.3188,-1.3985,3.741
18.825003,2.4659,-2.9712,-5.6858,6.873
18.845090,3.7450,-1.4649,-4.7559,6.228
18.864775,2.9125,-0.1437,-0.8658,3.042
18.885938,1.0517,0.3813,1.5350,1.899
18.904614,-0.4827,1.2562,-1.9244,2.348
18.925238,-1.4178,1.7541,-4.6015,5.125
18.944429,-1.1836,3.1435,-3.0280,4.522
18.965645,-1.5258,3.4524,-5.5543,6.715
18.985901,-2.1611,3.3476,-6.2672,7.427
19.006232,-1.9786,3.3721,-5.7118,6.922
19.032148,-1.4228,2.3867,-4.5404,5.323
19.045363,-0.4384,2.3251,-4.3890,4.986
19.065437,0.3667,2.8741,-3.2283,4.338
19.085761,0.4168,3.0176,-2.0835,3.691
19.106413,0.4634,2.6650,-0.9513,2.867
19.125313,0.6710,2.4839,0.1871,2.580
19.146451,0.1801,1.6373,3.1891,3.589
19.167263,0.6689,-0.6845,6.6364,6.705
19.185547,1.0398,-2.9429,7.7321,8.338
19.205989,-2.2627,-3.4555,7.3758,8.454
19.225722,-2.9901,-1.1146,4.6345,5.627
19.245780,-0.8571,1.5634,0.0599,1.784
19.268212,3.0354,2.4907,-3.3168,5.140
19.287971,6.5374,-2.3831,2.2909,7.326
19.316993,6.8925,-9.9824,1.3312,12.204
19.326051,5.2959,-7.1162,-7.1185,11.374
19.347183,4.1447,3.6387,-3.9775,6.800
19.366210,1.4161,6.3204,-0.1288,6.478
19.386584,-1.9886,4.3183,0.8868,4.836
19.406863,-5.3821,0.4343,-2.2847,5.863
19.426774,-7.5052,-1.8977,-7.7352,10.944
19.447566,-4.9217,-1.7191,-10.1408,11.402
19.466668,-2.6210,-1.1296,-3.8433,4.787
19.486919,-2.8498,-0.6418,0.5500,2.972
19.507035,-1.5978,-0.1604,1.7139,2.349
19.526894,0.3835,1.7360,2.7588,3.282
19.547303,0.6130,1.9410,2.5072,3.229
19.567687,1.4689,0.7946,1.2685,2.097
19.594992,2.4967,0.5381,2.9294,3.886
19.607372,2.2425,1.5299,1.5346,3.118
19.627167,1.1973,1.9678,0.1485,2.308
19.647401,0.1355,0.7332,-0.1275,0.756
19.667320,-0.2703,0.5697,-0.0129,0.631
19.687367,-1.1565,1.9101,1.2238,2.546
19.708457,-2.5983,0.1699,0.2381,2.615
19.727878,-1.7400,-2.7263,-1.1427,3.430
19.747832,0.1043,-2.6137,2.6072,3.693
19.768050,0.5722,-1.5233,4.0075,4.325
19.788089,-1.2382,-2.9261,1.3997,3.472
19.808044,-2.0389,-4.4447,1.5071,5.117
19.828831,-1.2408,-3.6168,3.6038,5.254
19.848659,-2.2891,-3.2012,3.4063,5.205
19.875791,-3.6093,-3.6087,3.0784,5.960
19.888225,-4.5677,-4.2476,2.7404,6.813
19.908501,-4.9794,-3.7605,1.6185,6.446
19.928723,-2.8305,-2.4487,0.8130,3.830
19.949287,0.9241,-2.3519,1.5176,2.948
19.975808,2.8075,-3.4873,0.6270,4.521
20.008388,3.4597,-3.8849,-2.1068,5.613
20.009381,3.5264,-2.5496,-3.9040,5.846
20.029404,2.7756,-0.7368,-2.0272,3.515
20.050436,2.0075,0.2741,1.0288,2.272
20.070434,1.0628,0.0190,-0.3864,1.131
20.090450,-0.0607,0.3105,-4.4337,4.445
20.110695,-1.6249,1.4337,-5.6934,6.092
20.130911,-2.3763,2.4532,-3.9485,5.221
20.163901,-2.9516,2.1136,-4.8479,6.057
20.170092,-2.8407,1.9968,-4.7163,5.857
20.190288,-1.2409,2.9103,-5.9782,6.764
20.210260,-0.2631,2.7637,-4.8714,5.607
20.230359,-0.4064,2.1194,-3.7968,4.367
20.256154,0.1229,2.1685,-2.5543,3.353
20.288626,0.2787,2.5529,-1.4932,2.971
20.290170,-0.2476,2.7317,-1.0763,2.947
20.310514,-0.5400,3.1185,-0.6770,3.237
20.331182,-0.2459,3.2830,0.7822,3.384
20.351064,0.2151,2.0200,3.8225,4.329
20.371345,1.4938,-0.9125,6.5948,6.823
20.394343,0.3462,-4.5020,6.2889,7.742
20.411512,-1.8664,-6.1595,2.7609,7.003
20.438225,-0.6959,-0.8595,3.0921,3.284
20.450920,0.4582,4.5854,1.4507,4.831
20.472998,4.2467,4.2118,-1.0012,6.064
20.491672,5.8097,-4.8326,6.3058,9.842
20.514911,1.3702,-13.9292,1.9496,14.132
20.533664,1.3192,-5.4487,-4.8268,7.398
20.553918,5.0068,7.2979,-7.9731,11.912
20.588566,5.3509,4.3286,0.0349,6.883
20.593826,0.6114,0.0468,3.4911,3.545
20.613617,-5.7976,-0.6695,-4.1227,7.145
20.633630,-6.8899,-0.4520,-7.1695,9.954
20.653500,-3.0560,-1.3871,-4.5900,5.686
20.673946,-1.5530,-1.4174,-1.9613,2.875
20.693783,-2.2951,0.2928,-2.3895,3.326
20.726396,-0.6823,3.0472,-2.0364,3.728
20.733542,0.7041,3.4616,-1.0362,3.681
20.753881,0.9827,3.4750,-0.3085,3.624
20.774205,-0.5956,1.2305,-0.9303,1.654
20.796348,-1.8190,-2.5257,2.0709,3.738
20.816039,-2.6058,-1.9828,2.2409,3.968
20.836327,-1.3096,1.3438,1.8703,2.649
20.867318,0.5058,3.3129,0.5049,3.389
20.873791,1.4629,2.4037,0.5477,2.867
20.894884,0.7273,-0.5313,-0.2304,0.930
20.917699,-0.7861,-0.5659,-0.1509,0.980
20.935735,-0.8145,0.2967,2.4390,2.588
20.954048,-0.8148,0.0663,4.5577,4.630
20.975047,-0.6984,-0.3947,2.1042,2.252
20.998735,0.4594,-1.9157,-1.9572,2.777
21.014533,1.2428,-2.3193,1.1510,2.872
21.033756,-0.3261,-1.4757,5.5392,5.742
21.054676,-1.9164,-2.8720,3.1910,4.701
21.073887,-1.4735,-4.6048,1.4212,5.039
21.097263,-2.7709,-5.2492,0.6906,5.976
21.129870,-4.6074,-4.3810,0.2531,6.363
21.134636,-3.8503,-4.2720,2.8519,6.419
21.155540,-2.1951,-4.8016,2.9957,6.070
21.176042,-0.8033,-2.1550,2.2554,3.221
21.196470,-0.3151,0.3521,1.0662,1.166
21.216929,0.6155,-0.9536,0.1138,1.141
21.237388,1.2430,-2.4701,1.4118,3.105
21.255721,1.8886,-1.8726,0.0525,2.660
21.278087,2.7485,-2.2069,-2.2425,4.178
21.294449,2.7331,-1.9081,-2.4113,4.114
21.316641,1.8492,-0.6787,-1.1841,2.298
21.335121,1.4008,0.2276,-3.4336,3.715
21.356821,-0.7340,-0.1497,-5.3107,5.363
21.375141,-2.4874,-0.1218,-0.8306,2.625
21.398721,-3.1366,-0.3989,-1.8902,3.684
21.426524,-2.2607,0.6414,-4.2012,4.814
21.438116,-1.0897,2.4669,-5.1566,5.819
21.455278,-0.4353,4.1890,-4.9045,6.465
21.480665,0.1520,4.1111,-4.5893,6.163
21.496504,0.5435,3.6681,-3.9970,5.452
21.520643,0.2781,2.5497,-2.1912,3.373
21.536424,-0.7649,2.3861,-2.5150,3.550
21.560170,-1.1355,3.3375,-2.2298,4.171
21.579125,-1.0336,3.8524,-1.8151,4.382
21.597601,-0.8301,3.7487,-0.0162,3.840
21.618974,-0.5693,2.2854,4.7008,5.258
21.638680,0.2720,0.2406,9.0775,9.085
21.656093,0.5207,-4.4507,8.2681,9.404
21.680756,0.5451,-8.4674,2.7626,8.923
21.708797,-0.3882,-1.6730,1.5381,2.306
21.716429,3.0216,2.9075,-1.1363,4.345
21.738696,7.7298,-1.5901,0.9516,7.949
21.759347,4.8831,-5.2511,6.1151,9.424
21.779179,-0.7821,-5.1363,-0.2348,5.201
21.807439,-0.2532,3.4566,-4.4412,5.634
