time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.895585,8.4494,-14.7543,-10.4318,19.948
10.915870,0.3566,0.1202,-17.4168,17.421
10.935773,-1.3405,5.5757,-3.8060,6.883
10.955767,-2.9503,2.7314,2.2712,4.618
10.975857,-3.9281,4.6503,4.7192,7.702
10.995957,-2.3984,6.4449,3.9346,7.923
11.016087,-2.6916,0.6999,-2.2939,3.605
11.036563,-4.9979,-5.7710,-7.7787,10.899
11.056408,-3.6100,-6.0467,-9.4910,11.818
11.076639,-0.8182,-0.5353,-6.4461,6.520
11.097535,1.4582,3.3265,-2.3192,4.309
11.118530,2.4660,3.4184,-0.6639,4.267
11.138691,1.2408,1.2307,0.4757,1.811
11.158631,-0.2335,-1.0175,1.8265,2.104
11.177459,0.8404,-1.3999,4.8337,5.102
11.197691,1.6494,-0.5882,3.5342,3.944
11.220267,1.5692,1.0175,1.8062,2.600
11.236828,1.3086,2.1947,1.3027,2.868
11.259323,0.0129,1.7347,-2.3160,2.894
11.279207,-1.1726,1.7331,-5.6359,6.012
11.299212,-0.7944,1.4971,-3.5311,3.917
11.319317,-0.9062,-0.6906,2.3318,2.595
11.339732,-0.7749,-1.0586,5.0476,5.215
11.357521,1.0752,-1.5113,4.3503,4.729
11.379768,1.0090,-2.3468,3.9257,4.684
11.399639,-1.6863,-2.8122,2.6841,4.238
11.419027,-3.6535,-3.6128,2.2143,5.595
11.437768,-4.8823,-5.2593,3.6671,8.059
11.459883,-5.5912,-4.7831,3.5063,8.151
11.477845,-4.9646,-3.1515,1.7574,6.137
11.500044,-4.3372,-3.9225,0.7682,5.898
11.520280,-2.4282,-5.5278,1.2553,6.167
11.539467,1.3264,-4.1205,2.1047,4.813
11.558414,4.0750,-1.1229,-1.4373,4.465
11.578201,4.8114,-0.6023,-5.4995,7.332
11.600655,5.2856,-1.2165,-3.5073,6.459
11.620948,4.7253,-1.4484,-0.3858,4.957
11.639088,2.1294,-2.0203,1.6716,3.378
11.665523,-0.0429,-2.6824,-2.2980,3.532
11.691419,-1.1310,-2.2476,-6.4227,6.898
11.699733,-0.3651,-0.3634,-5.5798,5.604
11.719371,-0.4147,1.1565,-6.2322,6.352
11.739053,-0.9003,2.4466,-5.4476,6.039
11.764138,-1.0693,3.9431,-6.0671,7.314
11.789951,-1.2513,4.1120,-4.6750,6.351
11.799098,-1.0839,3.5655,-3.2191,4.924
11.820321,-0.4567,2.7966,-3.8112,4.749
11.839100,0.6844,2.6187,-5.1302,5.800
11.859676,0.9256,2.6997,-3.2885,4.354
11.879808,-0.2923,2.6970,-2.3277,3.575
11.899213,-1.5849,3.9633,-2.1182,4.765
11.919906,-1.7004,3.5756,-0.8001,4.039
11.939377,-0.8198,2.7125,1.8842,3.403
11.959746,0.1167,1.1295,4.9602,5.089
11.979972,1.4235,-3.9199,5.7312,7.088
12.000295,2.9563,-9.9072,5.7337,11.822
12.020286,1.6773,-6.7457,6.3159,9.392
12.040020,0.2252,1.6854,2.6894,3.182
12.060400,4.8013,4.6538,-1.5632,6.867
12.080526,9.1891,-2.6930,1.2131,9.652
12.102181,8.2625,-15.9403,-3.4125,18.276
12.121194,-1.6372,-7.5436,-14.6907,16.595
12.141345,-4.7737,6.9666,-5.4338,10.042
12.160961,-2.6569,6.5772,0.5670,7.116
12.181382,-1.3389,6.0612,0.2376,6.212
12.201698,-0.4215,6.4435,-1.2101,6.570
12.221424,0.3778,1.1485,-2.7069,2.965
12.241746,-0.9284,-5.0174,-1.4875,5.315
12.261857,-3.4710,-5.6805,-1.6026,6.847
12.281945,-3.7660,-1.3055,3.5058,5.308
12.301310,-0.6550,3.1471,2.3846,4.002
12.321374,0.0373,3.8476,-4.8664,6.204
12.341353,-0.0089,3.1498,-7.7354,8.352
12.361588,0.1218,1.1050,-1.3747,1.768
12.382161,-0.2287,-0.9648,1.9781,2.213
12.402369,-0.5073,-1.0411,2.9192,3.141
12.422991,-1.1127,-0.8048,2.1001,2.509
12.443007,-0.6103,0.1815,0.8285,1.045
12.462806,0.9997,1.4904,-1.3775,2.262
12.482223,2.5336,2.2147,-1.5600,3.709
12.502605,2.5646,1.9514,0.4260,3.251
12.522296,1.4197,0.0143,1.6396,2.169
12.545285,0.1584,-1.2210,2.1025,2.436
12.562779,-0.6798,-1.7638,2.2246,2.919
12.585962,-1.1573,-3.6706,2.6028,4.646
12.603067,-2.1991,-3.4823,4.1773,5.866
12.628687,-3.6470,-3.5182,4.2459,6.611
12.650006,-5.0538,-5.6749,2.1207,7.889
12.664206,-4.2109,-6.0765,1.3156,7.509
12.682860,-2.1622,-4.1315,2.7374,5.407
12.705755,-3.8121,-3.9886,2.1005,5.904
12.723659,-3.0727,-3.5800,1.1225,4.850
12.749082,0.7651,-2.8126,0.7535,3.011
12.763171,4.1186,-2.3941,-0.6326,4.806
12.783927,5.8902,-2.0521,-1.9819,6.545
12.805625,6.5277,-1.3858,-3.8688,7.714
12.825735,5.7208,0.9644,-4.5776,7.390
12.845071,1.6862,1.3261,-1.9022,2.867
12.866779,-1.6583,-0.3356,0.7639,1.856
12.887546,-1.9958,-0.6995,0.1335,2.119
12.905298,-2.0133,-0.1641,-6.4196,6.730
12.926821,-2.6491,0.1410,-7.9632,8.394
12.946292,-2.9349,0.8033,-6.4572,7.138
12.971193,-1.7923,2.5713,-5.2262,6.094
12.997316,-0.2667,3.8308,-4.2589,5.735
13.005646,0.3851,3.9218,-3.1585,5.050
13.026927,0.6686,3.2941,-2.1766,4.005
13.047150,0.4988,2.3531,-2.4992,3.469
13.065737,-0.4288,1.7069,-2.8330,3.335
13.086920,-1.1049,1.9186,-2.9410,3.681
13.106939,-1.2977,2.8205,-2.8578,4.220
13.129034,-0.9529,3.8398,-1.3272,4.173
13.145794,-0.1010,4.0588,1.4278,4.304
13.166687,-0.3781,2.5559,4.4783,5.170
13.187568,-1.6499,-1.2240,4.9414,5.351
13.207773,1.4650,-8.1919,4.2722,9.354
13.229730,4.9918,-9.4117,5.5511,12.013
13.246770,5.6181,-2.2176,2.3552,6.483
13.265344,8.6946,-3.0198,2.4224,9.518
13.287097,11.0847,-10.7956,-2.5164,15.676
13.307520,3.6030,-7.0345,-10.9686,13.519
13.327921,-2.7680,4.6782,-7.6032,9.346
13.345658,-3.3117,6.0483,-0.5759,6.920
13.367905,-3.0002,6.1331,-1.1837,6.929
13.388972,-2.1415,8.2992,-3.8057,9.378
13.408142,-2.1060,3.3683,-7.1755,8.202
13.431711,-3.8687,-5.6074,-4.4463,8.135
13.447475,-4.9161,-7.9645,-0.1939,9.362
13.468311,-3.1725,-3.6171,4.0993,6.321
13.492479,0.2312,1.7839,4.4266,4.778
13.509491,1.9603,3.0371,0.0261,3.615
13.526802,2.2300,3.1156,-3.7535,5.364
13.551856,1.9856,2.7202,-3.1923,4.640
13.568616,1.1365,1.6295,-1.0261,2.236
13.592191,0.3859,0.2552,0.8999,1.012
13.607250,-1.4429,-0.6721,2.0333,2.582
13.632324,-3.1449,-0.9284,1.3447,3.544
13.647221,-1.9101,0.4807,0.1483,1.975
13.670333,0.3363,2.1060,-0.6057,2.217
13.687470,1.5857,2.2754,-0.5622,2.830
13.714457,2.2978,0.3326,0.2230,2.332
13.739495,1.8240,-1.6796,3.0205,3.908
13.749870,-0.0783,-1.5327,5.3163,5.533
13.767976,-1.4218,-2.9005,3.6268,4.857
13.791571,-2.5379,-3.3951,3.4722,5.479
13.808965,-5.4581,-4.9158,3.8747,8.305
13.830486,-5.7623,-7.6740,1.7498,9.755
13.855826,-2.4847,-6.9924,3.0600,8.027
13.871301,-1.3126,-4.0690,3.7984,5.719
13.890541,-3.1229,-2.7629,2.5452,4.885
13.908816,-2.2466,-2.0078,2.2816,3.779
13.928268,0.7229,-2.0312,1.9583,2.913
13.948941,3.6274,-2.1156,-1.0257,4.323
13.972863,4.9462,-2.1599,-6.3772,8.355
13.993159,5.2714,-0.3767,-8.1128,9.682
14.013185,3.6860,1.7928,-1.9160,4.525
14.033648,0.7631,-0.1534,3.3004,3.391
14.053650,-0.9011,-2.2866,0.2041,2.466
14.071285,-1.3993,-1.3777,-4.1399,4.582
14.090697,-1.0120,0.4530,-6.3766,6.472
14.112578,-0.6670,0.7841,-7.1886,7.262
14.130967,-1.3340,0.7670,-6.2991,6.484
14.154906,-1.1149,1.4968,-5.1881,5.514
14.173254,-0.1392,3.3310,-4.3021,5.443
14.194225,0.3616,4.6383,-4.1403,6.228
14.216295,-0.4700,4.7079,-3.5926,5.941
14.230443,-1.5201,3.7010,-3.8737,5.569
14.253138,-1.5830,2.5875,-4.3381,5.293
14.274878,-0.9908,2.9828,-2.7113,4.151
14.293145,-1.1579,4.1248,-0.8067,4.360
14.315220,-0.1982,4.1981,1.4928,4.460
14.331907,0.1119,0.5637,3.4501,3.498
14.355775,2.0437,-7.3684,7.5138,10.720
14.372977,4.4493,-15.2785,11.7245,19.766
14.395269,5.0056,-9.0404,5.2729,11.601
14.413305,6.9136,-1.2653,0.4540,7.043
14.440386,8.9908,-0.3849,-1.2119,9.080
14.465017,8.9921,-6.4109,-10.5903,15.301
14.473111,-0.6429,0.6479,-11.4974,11.534
14.491753,-4.2494,6.6559,-3.1648,8.507
14.516394,-5.5279,4.6378,0.0266,7.216
14.533808,-5.8267,3.6576,-1.1952,6.983
14.553679,-4.7912,-0.0295,-3.7026,6.055
14.573644,-2.3585,-4.0319,-4.1759,6.266
14.596510,-0.3993,-2.9091,-0.6251,3.002
14.612040,0.1688,-1.0598,4.0841,4.223
14.637034,0.7165,0.8520,3.7016,3.865
14.651893,1.2147,2.1010,-0.7399,2.537
14.672194,1.6314,3.1163,-1.8489,3.974
14.693326,1.4598,3.1297,-0.5669,3.500
14.713073,0.5223,1.5652,-1.0728,1.968
14.733255,-0.8722,-0.4643,-1.2786,1.616
14.755738,-2.2875,-1.2263,-1.0102,2.785
14.772540,-2.3251,-0.6157,0.5166,2.460
14.792331,-1.1350,0.5486,1.5895,2.029
14.813453,0.1330,1.7618,0.6924,1.898
14.834434,1.2823,1.8492,-0.7098,2.360
14.853539,2.1115,0.2363,-0.5055,2.184
14.873633,1.8461,-0.7958,2.3511,3.093
14.893742,0.1718,-0.7243,4.6291,4.689
14.913907,-1.9701,-3.3778,3.3435,5.145
14.933786,-3.0794,-4.2387,2.4452,5.782
14.953992,-3.7923,-4.5122,4.1840,7.228
14.973761,-3.5160,-6.1954,2.4137,7.521
14.994370,-0.2874,-5.1880,3.0371,6.018
15.014109,-1.3003,-3.6289,3.4398,5.166
15.034378,-3.8249,-1.9639,2.4005,4.924
15.054330,-3.4848,-1.5897,2.2731,4.454
15.075254,-1.4766,-2.3305,2.1998,3.529
15.097042,1.6198,-2.8498,1.1157,3.463
15.115591,3.7089,-2.1958,-2.4190,4.943
15.137096,3.7618,-0.9589,-6.7568,7.793
15.153896,4.3265,0.3760,-6.1938,7.565
15.173618,2.3932,0.0383,-1.7119,2.943
15.193844,-0.4161,-1.3532,3.4316,3.712
15.218088,-1.9478,-1.3988,-0.7993,2.528
15.241280,-1.7199,0.1622,-6.3871,6.617
15.256401,-1.2589,1.1466,-7.4259,7.619
15.276291,-1.2844,1.2242,-5.1239,5.422
15.293923,-1.3611,1.2118,-3.5442,3.985
15.314652,-0.4915,2.2835,-3.6968,4.373
15.334865,0.2797,2.9959,-4.0960,5.082
15.354760,0.2347,3.4469,-3.9770,5.268
15.377177,-0.0659,3.5419,-3.2282,4.793
15.395197,-0.7762,3.2604,-3.4604,4.817
15.416022,-1.0774,3.9080,-3.4938,5.352
15.434843,-0.1971,5.3730,-2.0781,5.764
15.454921,0.4478,5.8837,0.6058,5.932
15.475196,0.3283,4.6615,3.3769,5.765
15.495664,0.3945,-0.8476,5.9008,5.974
15.515953,1.8774,-12.6947,7.6062,14.918
15.537862,1.1167,-14.5530,7.6683,16.488
15.555528,1.6296,-0.8754,3.2065,3.702
15.578062,6.9267,0.8759,1.7284,7.193
15.595686,9.7378,-8.1505,-0.8328,12.726
15.615745,1.9315,-10.7849,-9.1354,14.265
15.640003,-5.4206,2.9628,-9.7024,11.502
15.656818,-3.3386,6.4573,-1.5226,7.427
15.676186,-1.6872,3.9610,0.1446,4.308
15.698236,-1.6788,5.7350,-2.3671,6.427
15.716130,-0.2803,4.4136,-4.1535,6.067
15.736213,1.1488,-0.9335,-2.3112,2.745
15.755635,-0.2389,-3.3168,-1.0698,3.493
15.776584,-2.0152,-2.4276,2.1719,3.830
15.796883,-1.2013,0.2331,3.6633,3.862
15.818693,-0.8048,1.8187,1.2802,2.365
15.838809,-0.8399,2.3508,-1.5051,2.915
15.858427,0.0099,2.5757,-1.6709,3.070
15.879735,0.3288,1.4806,-1.8612,2.401
15.907089,-0.1266,-0.0940,-0.9442,0.957
15.917777,-0.5792,-0.6203,0.3710,0.926
15.939170,-0.9043,0.0840,1.7068,1.933
15.956735,-0.2197,0.8323,1.4722,1.705
15.978805,0.9465,1.2376,-0.1299,1.563
16.004487,1.7017,0.7432,-1.0830,2.150
16.018769,1.6691,-1.0953,0.6787,2.109
16.038013,0.4832,-2.1983,4.9590,5.446
16.059009,-1.1438,-2.0091,5.7587,6.205
16.077181,-2.2157,-2.8799,4.1262,5.498
16.099027,-3.2285,-3.7154,2.9866,5.757
16.118114,-4.6303,-5.0416,1.0193,6.921
16.137491,-2.9816,-6.0396,1.5576,6.913
16.157822,-0.7413,-3.5453,4.8952,6.089
16.177036,-3.5504,-3.2199,2.4797,5.396
16.197268,-4.3844,-4.0879,0.4063,6.008
16.217439,-0.6637,-3.8652,0.4401,3.946
16.237825,3.9296,-2.2690,-1.0391,4.655
16.257966,5.8540,-1.6900,-4.1322,7.362
16.278467,6.3324,-1.0789,-5.3508,8.360
16.298506,5.7849,1.9485,-2.0080,6.426
16.318302,1.2648,1.3724,0.9157,2.079
16.339454,-2.3485,-1.9699,0.4078,3.092
16.358482,-2.2771,-1.6579,-1.8411,3.365
16.380883,-2.3715,-0.6777,-6.7377,7.175
16.399508,-2.2019,0.6345,-7.6602,7.996
16.421116,-1.7413,1.6169,-5.5029,5.994
16.441193,-0.7874,3.1032,-3.4122,4.679
16.465000,0.3987,4.0954,-2.9720,5.076
16.478887,0.8602,4.2090,-3.3420,5.443
16.499350,0.6625,3.5554,-3.2340,4.852
16.519458,-0.5888,2.8212,-3.1721,4.286
16.539616,-1.5855,2.7548,-2.6971,4.169
16.559681,-1.4716,3.2997,-2.5877,4.444
16.579762,-1.0973,4.1098,-1.7133,4.586
16.599623,-0.3519,4.2563,0.8139,4.348
16.619744,0.6100,2.7974,3.5925,4.594
16.639964,0.4272,-0.6245,6.4417,6.486
16.659981,0.2891,-7.4355,8.5744,11.353
16.680241,2.1052,-11.8449,6.0965,13.487
16.699605,5.3442,-4.0605,0.2743,6.717
16.719738,7.7708,1.5732,-1.2586,8.028
16.740672,10.5555,-3.5475,0.0690,11.136
16.760629,8.8448,-14.4520,-7.2954,18.448
16.780719,-3.4918,-4.9917,-10.2371,11.913
16.800632,-5.1456,6.9195,-2.2277,8.906
16.820892,-2.0448,6.5930,0.9227,6.964
16.846607,-1.6889,6.1504,1.3971,6.529
16.860826,-1.7375,6.2092,-3.1838,7.191
16.881265,-0.8904,1.7891,-6.2662,6.577
16.901429,-1.1401,-3.2318,-1.9295,3.933
16.921048,-2.6390,-5.2584,-0.3214,5.892
16.944765,-2.9913,-2.7387,1.4754,4.316
16.961755,-1.2267,1.3137,4.7961,5.122
16.981750,0.2005,2.7378,1.7212,3.240
17.002472,-0.1143,2.3107,-3.5808,4.263
17.022005,0.1861,2.1233,-5.8579,6.234
17.044191,0.3198,1.3144,-1.6722,2.151
17.062023,-0.3843,-0.1500,0.9393,1.026
17.082278,-0.8652,-0.8351,2.5410,2.811
17.101995,-0.5854,-0.4050,3.0741,3.155
17.122382,0.1069,0.2217,2.5060,2.518
17.142941,0.6334,0.8753,0.6542,1.263
17.162292,1.5846,1.9381,-1.2776,2.811
17.182745,2.5285,2.0275,-1.7217,3.670
17.202947,1.9702,-0.4704,0.6729,2.134
17.223133,-0.2746,-1.8692,4.7418,5.104
17.242985,-2.0017,-2.7069,4.5046,5.624
17.265318,-1.2294,-3.7329,1.5265,4.216
17.283303,-1.7852,-3.7417,2.5794,4.883
17.304355,-4.4555,-5.6081,3.1074,7.808
17.323223,-4.3040,-6.9145,2.0595,8.401
17.349496,-2.4383,-4.5775,3.1231,6.054
17.372127,-3.1329,-2.8098,2.7297,5.016
17.384449,-2.6493,-2.3321,1.9719,4.043
17.403413,-0.4794,-1.8128,2.1246,2.834
17.425660,1.5969,-1.0831,1.1068,2.224
17.443662,3.4690,-0.9090,-0.6209,3.640
17.465490,4.4706,-1.1143,-4.8300,6.675
17.485133,5.0797,0.1129,-8.2090,9.654
17.505528,4.0048,1.4258,-3.4367,5.466
17.523353,0.1945,-0.2621,0.7624,0.829
17.545420,-1.7219,-1.6199,1.8128,2.979
17.565785,-1.2843,-0.8002,-2.5240,2.943
17.585521,-1.0816,-0.2138,-6.0784,6.178
17.606449,-1.4427,0.7543,-6.3575,6.563
17.630366,-1.8916,1.5184,-3.9305,4.619
17.653280,-2.1069,2.4890,-1.9132,3.781
17.664137,-1.1763,3.3672,-2.8744,4.581
17.687157,0.1780,3.3571,-3.8031,5.076
17.707432,0.6236,3.3326,-3.6232,4.962
17.726514,-0.1264,3.4816,-3.0121,4.605
17.746704,-1.0372,3.2554,-2.3818,4.165
17.770955,-1.2586,3.0927,-2.3172,4.064
17.786257,-1.0630,3.4380,-1.0540,3.750
17.807517,-0.2810,3.3502,2.0339,3.929
17.827803,0.6726,2.2636,5.0070,5.536
17.847299,1.0281,-1.0186,7.0759,7.222
17.869622,2.4989,-9.7071,6.8663,12.150
17.887590,3.6385,-11.6432,5.2109,13.265
17.906950,4.2913,-5.8164,0.7124,7.263
17.927305,8.3851,-5.0566,0.0222,9.792
17.947560,9.9822,-7.1062,-5.0142,13.240
17.967580,-0.0171,-0.0908,-10.0367,10.037
17.986637,-4.0107,5.8513,-5.5895,9.031
18.007199,-1.5647,5.9171,-0.6266,6.153
18.026985,-0.7673,7.2463,1.1658,7.380
18.047591,-2.2417,6.4830,-1.5849,7.040
18.067301,-3.9741,0.7861,-4.3978,5.979
18.086351,-4.4671,-5.3277,-1.9723,7.227
18.105854,-4.0484,-5.9165,1.1200,7.256
18.128639,-2.1388,-2.1978,0.4145,3.095
18.150598,1.4995,2.3362,0.4039,2.805
18.167421,2.9609,3.7646,0.4529,4.811
18.188492,2.1021,2.9237,-1.1837,3.790
18.206559,0.7003,1.1891,-1.9441,2.384
18.230766,-0.1391,0.3251,-1.7567,1.792
18.246803,-0.9599,0.5063,-1.0330,1.498
18.268448,-2.5620,-0.4612,-1.3567,2.936
18.286924,-2.8203,-1.0312,-0.6823,3.079
18.308362,-1.4653,-0.0919,1.1101,1.841
18.326766,0.3862,0.7971,1.2884,1.564
18.351521,1.9643,1.4398,0.4923,2.485
18.367785,2.6777,1.4646,0.3266,3.070
18.389832,2.1271,0.1360,1.0411,2.372
18.407447,0.2993,-1.4374,1.5688,2.149
18.432290,-1.2246,-1.2917,2.0573,2.720
18.447979,-1.2536,-1.0927,2.4485,2.960
18.473226,-1.4427,-1.9979,3.3862,4.188
18.487499,-2.4542,-3.0707,3.3034,5.135
18.513068,-3.5116,-4.4260,3.3166,6.551
18.527620,-4.4576,-6.1184,3.5116,8.345
18.552986,-2.8146,-5.1645,3.7790,6.991
18.568684,-1.6377,-3.6030,2.9006,4.907
18.592390,-3.9463,-3.5237,0.3798,5.304
18.607853,-3.7732,-2.9145,0.5143,4.795
18.630856,-0.1437,-2.3049,1.9379,3.015
18.651347,2.8596,-2.2717,0.8911,3.759
18.669219,4.4065,-1.9474,-1.7857,5.138
18.693752,5.7679,-2.3380,-3.2599,7.026
18.713041,5.8154,-0.7727,-4.2010,7.216
18.733532,0.7217,0.5579,-3.8084,3.916
18.752951,-1.9470,0.4945,-0.5924,2.094
18.773407,-1.6914,-0.2700,-1.5914,2.338
18.792462,-1.0984,-0.0195,-4.4422,4.576
18.811172,-1.0327,0.5935,-6.5787,6.686
18.837691,-1.8631,1.2827,-5.0634,5.546
18.860680,-2.9738,1.2208,-2.2250,3.910
18.872145,-1.2765,2.5924,-2.0686,3.554
18.892665,1.2789,4.0457,-2.3987,4.874
18.914518,2.0988,4.2032,-2.8744,5.508
18.929159,0.9570,3.2211,-3.7656,5.047
18.953240,-0.9713,2.5137,-4.3597,5.125
18.975528,-1.8125,2.2275,-3.4870,4.517
18.994504,-2.0770,2.6160,-2.1683,3.982
19.012333,-1.8935,3.7401,-0.3876,4.210
19.034815,-0.3420,3.9677,0.8624,4.075
19.053145,2.0678,1.8831,2.2343,3.580
19.075311,2.7765,-2.5368,5.3429,6.534
19.091799,0.8701,-10.6919,9.3839,14.252
19.113018,0.3139,-11.7174,9.2329,14.921
19.132531,2.5014,1.5860,2.0566,3.606
19.155142,7.0341,8.7233,-2.4158,11.464
19.173319,10.5984,-1.8182,-0.1757,10.755
19.195586,4.1874,-16.6961,-5.3856,18.036
19.213230,-5.8802,-7.9149,-11.9563,15.498
19.234215,-4.9011,3.6485,0.2151,6.114
19.255229,0.5822,4.9900,4.0175,6.433
19.276258,1.3141,9.0090,2.2933,9.389
19.293539,0.9097,9.0512,-2.3355,9.392
19.311719,0.2553,2.8788,-6.7317,7.326
19.333662,-1.0212,-3.1216,-4.4093,5.498
19.351417,-2.9190,-5.6106,-2.2817,6.723
19.372087,-3.5283,-3.4947,2.4405,5.533
19.393204,-0.9963,0.9343,4.2811,4.494
19.412921,1.0419,3.0005,-0.7521,3.264
19.433217,2.1747,3.2686,-7.2766,8.268
19.454314,1.7468,2.2494,-6.7571,7.333
19.482037,-0.1998,-0.0244,0.2372,0.311
19.492189,-1.8995,-1.6423,2.5371,3.570
19.514562,-1.8036,-1.1626,2.0105,2.941
19.533925,-0.6809,-0.5728,2.2053,2.378
19.557640,0.6202,-0.2919,1.8248,1.949
19.573181,2.1767,1.3804,0.7873,2.695
19.598059,3.0179,2.7365,-0.2309,4.080
19.622244,2.0714,2.4708,-0.6352,3.286
19.634699,0.3574,0.2965,-1.1607,1.250
19.654524,-0.6557,-0.8336,-0.3783,1.126
19.675615,-1.5109,-0.9143,2.0108,2.676
19.693539,-2.2715,-2.5270,3.4478,4.841
19.716007,-1.5563,-4.0178,4.8369,6.478
19.736189,-1.5944,-4.9307,6.4299,8.258
19.755988,-3.3866,-6.5106,3.2497,8.026
19.773218,-2.3691,-7.1378,2.4763,7.918
19.794621,-0.3236,-3.9363,5.1660,6.503
19.814672,-2.4896,-3.1287,3.0746,5.044
19.833122,-4.7806,-2.4651,1.7771,5.665
19.857203,-2.9222,-1.7059,2.0892,3.977
19.875374,0.6945,-1.3718,0.9922,1.830
19.893370,3.3709,-1.8829,-1.4946,4.140
19.916138,4.5034,-2.5529,-4.3167,6.740
19.936127,3.9171,-0.5429,-8.0767,8.993
19.955835,2.9554,1.9811,-3.3156,4.863
19.975646,2.2484,1.3000,0.7279,2.697
19.996629,-0.1499,-1.1545,0.7921,1.408
20.016413,-1.2653,-1.2623,-0.5933,1.883
20.036263,-0.8276,-1.0152,-5.0777,5.244
20.057743,-0.1499,0.9534,-5.9730,6.051
20.075484,-1.2486,2.3420,-4.9756,5.639
20.095301,-1.6874,2.3868,-4.2870,5.189
20.115602,-0.4347,2.2339,-3.1648,3.898
20.135760,0.6739,2.6244,-2.5544,3.724
20.155748,1.1294,3.4000,-3.3202,4.885
20.176765,0.2994,3.9334,-3.4103,5.215
20.197763,-0.7151,3.9490,-3.0601,5.047
20.216891,-1.1321,3.9289,-2.7202,4.911
20.236278,-1.1154,4.1770,-1.3410,4.527
20.257734,-0.6784,3.9369,0.4561,4.021
20.275272,0.6299,2.0890,2.9078,3.635
20.297430,1.5090,-1.6910,5.7547,6.185
20.315663,1.0309,-7.0222,8.1108,10.778
20.336835,-0.8032,-8.6404,10.0415,13.272
20.356532,-0.5608,-2.5976,4.0784,4.868
20.377662,4.8883,1.8879,-2.6708,5.882
20.396096,9.7078,-2.6484,0.5333,10.077
20.418071,4.5033,-13.5227,-5.8049,15.390
20.437859,-5.3475,-9.9481,-9.8606,14.993
20.456232,-1.6613,5.5546,0.3859,5.811
20.476154,4.9835,9.7222,2.7897,11.276
20.498454,3.0236,8.9268,1.2527,9.508
20.516907,0.0602,5.7524,-6.1575,8.427
20.538480,-2.3327,-0.0442,-7.9877,8.321
20.558628,-5.2503,-4.9959,-2.4149,7.639
20.578488,-5.5488,-4.6198,1.3751,7.350
20.598791,-2.2091,-0.9220,1.5849,2.871
20.617459,1.3387,2.5930,1.8698,3.466
20.636747,3.1228,3.7329,-1.4808,5.087
20.659514,2.9219,2.4896,-4.8491,6.185
20.677220,0.9746,0.6067,-4.4353,4.581
20.699141,-1.2665,-0.6245,-0.4961,1.497
20.716891,-2.1497,-0.5816,1.3529,2.606
20.739509,-2.0630,-0.6015,0.3304,2.174
20.762961,-1.6172,-0.7122,0.3367,1.799
20.778208,-0.8096,-0.7413,1.5744,1.919
20.797626,0.3781,-0.0975,2.4109,2.442
20.819995,0.9919,1.0732,2.0308,2.502
20.837743,1.4166,2.3474,0.6846,2.826
20.860203,1.6277,2.4400,-0.5036,2.976
20.877797,1.0475,0.2315,-0.9276,1.418
20.899974,-0.7817,-1.9476,0.9907,2.321
20.919825,-2.8254,-2.5910,3.6370,5.284
20.939810,-2.9673,-3.8459,5.8502,7.604
20.958592,-1.2552,-4.4154,7.3798,8.691
20.978206,-0.6789,-3.9414,4.9553,6.368
20.997889,-0.5985,-4.5379,2.2458,5.098
21.019942,-0.2717,-5.1036,4.2599,6.653
21.038770,-1.0378,-3.6624,5.7696,6.912
21.058330,-4.3549,-3.0919,1.6619,5.593
21.078182,-6.3685,-3.1332,-0.2179,7.101
21.097955,-3.5661,-2.5864,-0.1040,4.407
21.118150,1.3279,-1.4750,-1.4777,2.474
21.138806,3.7066,-2.1231,-4.2012,5.991
21.159048,4.7541,-1.9930,-6.5394,8.327
21.183750,5.1423,-0.2398,-5.9795,7.890
21.207745,3.3388,1.3156,2.3224,4.275
21.218820,-0.4597,-0.2694,3.4230,3.464
21.238851,-2.5031,-0.7197,-1.8984,3.223
21.259687,-2.0904,-0.1930,-6.1327,6.482
21.279248,-1.4408,0.0358,-6.9549,7.103
21.299723,-1.9068,0.0306,-5.7519,6.060
21.319584,-1.6553,1.1147,-4.2174,4.666
21.339588,-0.4498,3.3772,-3.0441,4.569
21.359660,0.3284,4.2089,-3.1347,5.258
21.379462,0.5179,3.7355,-3.4060,5.082
21.399608,0.0606,2.8265,-3.8523,4.778
21.419692,-0.6125,2.5705,-3.6802,4.531
21.440511,-0.8999,3.2802,-2.9213,4.484
21.460089,-0.4242,4.4743,-1.5851,4.766
21.479847,0.3929,5.8327,0.3857,5.859
21.500961,0.8607,5.6434,2.1215,6.090
21.520128,0.6499,2.3295,4.8724,5.440
21.540784,0.4485,-8.2435,7.5156,11.164
21.560601,0.7690,-16.5744,6.5144,17.825
21.581696,2.8680,-6.4990,3.2562,7.814
21.601284,9.0728,-2.6344,4.5821,10.500
21.621454,10.2407,-11.3302,-3.6303,15.698
21.646473,0.0291,-7.7746,-11.8426,14.167
21.670819,-4.7855,7.7107,-7.8505,11.999
21.681089,-2.4698,7.1978,-1.7055,7.799
21.701163,-1.4759,6.0838,-0.3663,6.271
21.721136,-1.4207,7.2926,-0.2434,7.434
21.740946,-2.4343,2.7092,-3.0636,4.759
21.761701,-3.9841,-5.7345,-2.6749,7.477
21.781852,-4.6445,-6.5810,2.8081,8.530
21.802449,-2.3705,-1.7158,4.8983,5.706
21.822177,1.2585,1.8357,0.7033,2.334
